nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
51399 (02.68.340.1),BN051399,Lambhagavegur 19,Takmarkað byggingarleyfi,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til umsagnar skipulagsfulltrúa dags. 9. júní 2016 varðandi gróður, ljósmengun og hljóð. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.",Sótt er um takmarkað byggingarleyfi vegna jarðvinnu fyrir gróðurhús á lóðinni nr. 19 við Lambhagaveg sbr. erindi BN051044
51328 (01.18.340.1),BN051328,Laufásvegur 10,Færa eldhús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að flytja eldhús og breyta baðherbergi ásamt því að taka niður veggi án þess að breyta burðarvirki í fjölbýlishúsi á lóð nr. 10 við Laufásveg.  Gjald kr. 10.100
51134 (01.17.130.5),BN051134,Laugavegur 10,Veitingastaðir - Joe and the Juice / Gló,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta tvo veitingastaði, annan í flokki I sem verður staðsettur í mhl. 01 og hinn í flokki II í mhl. 02, komið verður fyrir meðtökuafgreiðslu í mhl. 03, gengið frá Bergstaðastræti, einnig er sótt um að koma fyrir nýjum tröppum með palli upp að nýjum inngangi á suðurhlið á 2. hæð  á mhl. 01 og stækka kvist á suðurhlið, koma fyrir þakgluggum og rífa niður mhl. 04 á lóð nr. 10 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. júlí 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 1. júlí 2016.  Umsögn burðarvirkishönnuðar dags. 2. júní 2016 Niðurrif : mhl. ?? XX ferm., XX rúmm.   Stækkun hús:  mhl. ?? XX ferm., XX rúmm.   Gjald kr. 10.100"
51126 (01.17.201.3),BN051126,Laugavegur 23,Viðbygging - breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja viðbyggingu, svalir við stigahús og lækka gólf kjallara Klapparstígs 31 og rífa kjallara eldri viðbyggingar, byggja viðbyggingu aftan við timburhús á Laugavegi 23, innrétta verslanir á jarðhæðum og skrifstofur og tvær íbúðir á efri hæðum húsa á sameinaðri lóð nr. 23 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. júlí 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 1. júlí 2016 og umsögn Minjastofnunar Íslands dags. 23.2. 2016.  Stækkun:  96,4 ferm., 363,4 rúmm.  Eftir stækkun, A-rými:  815,7 ferm., 2.260,8 rúmm.  B-rými:  xx ferm., xx rúmm.  C-rými:  xx ferm., xx rúmm.  Gjald kr. 10.100"
50698 (01.17.220.6),BN050698,Laugavegur 28,Breyting - 1.hæð og kjallara,Frestað. Á milli funda.,"Lagt fram erindi frá afgreiðslufundi byggingarfulltrúa frá 14. júní 2016 þar sem sótt er um leyfi til að breyta innra skipulagi á 1. hæð, kjallara og á 5. hæð, breyta kvistum að Laugavegi og gera gleryfirbyggingu á flóttagang á bakhlið, sjá erindi BN050215, í veitingahúsi og hóteli á lóð nr. 28 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. júní 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 3. júní 2016, brunahönnun uppfærð 25. apríl 2016 og bréf hönnuðar dags. 9. júní 2016.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. júlí 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 1. júlí 2016.  Glergangur, B-rými:  7,9 ferm., 46 rúmm.  Gjald kr. 10.100"
49267 (01.17.311.5),BN049267,Laugavegur 60,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrgðaraðilar. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki á þegar gerðum breytingum sem felast í breytingum á baðherbergjum og fjölgun íbúðarherbergja í íbúð á annari hæð nr. 0201 í húsi á lóð nr. 60 við Laugaveg.  Gjald kr. 10.100
51301 (01.79.410.6),BN051301,Lautarvegur 10,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja þriggja hæða steinsteypt fjölbýlishús með þremur íbúðum og tvöfaldri bílgeymslu á lóð nr. 10 við Lautarveg.  Stærðir A-rými: x ferm., x rúmm.  B-rými: x ferm., x rúmm.  C-rými: 91,3 ferm.  Gjald kr. 10.100"
51369 (04.64.270.1),BN051369,Lóuhólar 2-6,Leiðrétting - BN050789 - fjöldi eignarhluta,Frestað. Lágmarksgjald órgreitt.,Sótt er um samþykki á leiðréttri skráningartöflu þar sem fjölda eignarhluta í mhl. 02 hefur verið breytt sbr. erindi BN050789 samþ. 10.5. 2016 fyrir hús á lóð nr. 6 við Lóuhóla.  Meðfylgjandi er bréf hönnuðar dags. 27.6. 2016.  Gjald kr. 10.100
51379 (01.14.050.8),BN051379,Lækjargata 6A,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á breyttum teikningum, sbr. erindi BN050848, sem felast í leiðréttingum á stigahúsi og aðkomu að efri hæðum húss á lóð nr. 6A við Lækjargötu.  Gjald kr. 10.100"
51210 (01.14.050.9),BN051210,Lækjargata 6B,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi fyrir breytingum á  erindi BN047983 þannig að gerðar eru smávægilegar breytingar  á 2. hæð og í risi í húsi á lóð nr. 6B við Lækjargötu.   Gjald kr. 10.100
51221 (01.71.020.8),BN051221,Mávahlíð 40,Svalir - rishæð,Frestað. Er í skipulagsferli hjá skipulagsfulltrúa.,"Sótt er um leyfi til að byggja svalir á risíbúð, 0301, í fjölbýlishúsi á lóð nr. 40 við Mávahlíð.  Meðfylgjandi er samþykki meðeigenda á teikningu dags. 10. maí 2016 og samþykki eiganda íbúðar 0001 dags. 15.1. 2016.  Gjald kr. 10.100"
51394 (01.13.022.8),BN051394,Mýrargata 27,Leiðrétt bókun,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Áskilin lokaúttekt byggingarfulltrúa.,"Þann 28. júní 2016 var samþykkt erindi BN050570 þar sem samþykkt var ""að byggja raðhús, tvær hæðir og ris með tveimur íbúðum úr forsmíðuðum timbureiningum á lóð nr. 27 við Mýrargötu"".  Í samþykktina láðist að bóka eftirfarandi skilyrði Minjastofnunar Íslands, sbr. tölvupóst dags. 20. júní 2016 þar sem kveðið er á um það að ekki verði fallist á framkvæmdir á byggingarreitnum nema að undangenginni lágmarks fornleifarannsóknum á svæðinu, með vísan i 1. málsgrein 16. grein laga um menningarminjar.  Einnig er lagfærð fyrri bókun þar sem segir að um tvær íbúðir er að ræða, en rétt er að ein íbúð er í húsinu."
51395 (01.13.022.7),BN051395,Mýrargata 29,Leiðrétt bókun,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Áskilin lokaúttekt byggingarfulltrúa.,"Þann 28. júní 2016 var samþykkt erindi BN050567 þar sem samþykkt var ""að byggja raðhús, tvær hæðir og ris með tveimur íbúðum úr forsmíðuðum timbureiningum á lóð nr. 27 við Mýrargötu"".   Í samþykktina láðist að bóka eftirfarandi skilyrði Minjastofnunar Íslands, sbr. tölvupóst dags. 20. júní 2016 þar sem kveðið er á um það að ekki verði fallist á framkvæmdir á byggingarreitnum nema að undangenginni lágmarks fornleifarannsóknum á svæðinu, með vísan i 1. málsgrein 16. grein laga um menningarminjar.  Jafnframt er lóðarnúmer leiðrétt í nr. 29 við Mýrargötu.  Einnig er lagfærð fyrri bókun þar sem segir að um tvær íbúðir er að ræða, en rétt er að ein íbúð er í húsinu."
51396 (01.13.022.6),BN051396,Mýrargata 31,Leiðrétt bókun,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Þann 28. júní 2016 var samþykkt erindi BN050569 þar sem samþykkt var ""að byggja tvær hæðir og ris úr forsmíðuðum timbureiningum með tveimur íbúðum á efri hæðum og veitingahúsi í flokki II, teg. kaffihús á jarðhæð á lóð nr. 27 við Mýrargötu"".  Í samþykktina láðist að bóka eftirfarandi skilyrði Minjastofnunar Íslands, sbr. tölvupóst dags. 20. júní 2016 þar sem kveðið er á um það að ekki verði fallist á framkvæmdir á byggingarreitnum nema að undangenginni lágmarks fornleifarannsóknum á svæðinu, með vísan i 1. málsgrein 16. grein laga um menningarminjar.  Jafnframt er lóðarnúmer leiðrétt í nr. 31 við Mýrargötu."
51371 (01.13.201.4),BN051371,Norðurstígur 5,Niðurrif,Frestað. Lágmarksgjald ógreitt.,"Sótt er um leyfi til niðurrifs á einnar hæðar vörugeymslu, mhl.02, sem byggð var árið 1964 á lóð nr. 5 við Norðurstíg.  Fastanúmer 200-0528, Stærðir: 120,0 ferm., 622,0 rúmm. Gjald kr. 10.100"
51370 (01.13.501.0),BN051370,Ránargata 32,Reyndarteikningar - sameining eignar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á þegar gerðum breytingum á kjallara og 1. hæð (1. og 2. hæð) og einnig er sótt um sameiningu eigna 0001 og 0101 í eina eign í íbúðarhúsi á lóð nr. 32 við Ránargötu.  Gjald kr. 10.100
51398 (01.13.022.5),BN051398,Seljavegur 1A,Leiðrétt bókun,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Áskilin lokaúttekt byggingarfulltrúa.,"Þann 28. júní 2016 var samþykkt erindi BN050568 þar sem samþykkt var ""að byggja raðhús, tvær hæðir og ris með tveimur íbúðum úr forsmíðuðum timbureiningum á lóð nr. 27 við Mýrargötu"".  Í samþykktina láðist að bóka eftirfarandi skilyrði Minjastofnunar Íslands, sbr. tölvupóst dags. 20. júní 2016 þar sem kveðið er á um það að ekki verði fallist á framkvæmdir á byggingarreitnum nema að undangenginni lágmarks fornleifarannsóknum á svæðinu, með vísan i 1. málsgrein 16. grein laga um menningarminjar.  Jafnframt er lóðarnúmer og götuheiti leiðrétt í nr. 1A við Seljaveg.  Einnig er lagfærð fyrri bókun þar sem segir að um tvær íbúðir er að ræða, en rétt er að ein íbúð er í húsinu."
51397 (01.13.022.4),BN051397,Seljavegur 1B,Leiðrétt bókun,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Áskilin lokaúttekt byggingarfulltrúa.,"Þann 28. júní 2016 var samþykkt erindi BN050566 þar sem samþykkt var ""að byggja raðhús, tvær hæðir og ris með tveimur íbúðum úr forsmíðuðum timbureiningum á lóð nr. 27 við Mýrargötu"".  Í samþykktina láðist að bóka eftirfarandi skilyrði Minjastofnunar Íslands, sbr. tölvupóst dags. 20. júní 2016 þar sem kveðið er á um það að ekki verði fallist á framkvæmdir á byggingarreitnum nema að undangenginni lágmarks fornleifarannsóknum á svæðinu, með vísan i 1. málsgrein 16. grein laga um menningarminjar.  Jafnframt er lóðarnúmer og götuheiti leiðrétt í nr. 1B við Seljaveg.  Einnig er lagfærð fyrri bókun þar sem segir að um tvær íbúðir er að ræða, en rétt er að ein íbúð er í húsinu."
51178 (01.14.220.3),BN051178,Suðurgata 29,Viðbygging,Frestað. Málinu vísað skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað til uppdrátta ónúmeraðir dags. 25. maí 2016.,"Sótt er um leyfi til að byggja anddyrisbyggingu úr bárujárnsklæddu timbri á steyptum undirstöðum, samanber erindi BN047212, við norðurhlið einbýlishúss á lóð nr. 29 við Suðurgötu.  Meðfylgjandi er umsögn Minjastofnunar Íslands dags. 28.6. 2016.  Stækkun:  20,8 ferm., 168,3 rúmm.  Gjald kr. 10.100"
51367 (01.11.740.7),BN051367,Tryggvagata 13,"Breyting inni - 0602, 0603, 0604",Frestað. Lágmarksgjald ógreitt.,"Sótt er um leyfi til að breyta íbúðaskilum og innra fyrirkomulagi í íbúðum 0602, 0603 og 0604 og breyta útlitum í samræmi við það í fjölbýlishúsi á lóð nr. 13 við Tryggvagötu.  Gjald kr. 10.100"
51377 (01.83.700.1),BN051377,Tunguvegur 19,Innrétta íbúðir og hækka ris.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að hækka þak og innrétta veitingastað í flokki XX, teg. kaffihús fyrir 40 gesti á 1. hæð og gististað í flokki XX, teg. XX fyrir XX gesti á 2. hæð og í risi og í áður bílskúr í íbúðar- og atvinnuhúsi á lóð nr. 19 við Tunguveg.  Lögð er fram umsögn skipulagsfulltrúa um fsp SN160242 dags. 25. apríl 2016.  Stækkun:  143 ferm., 400,5 rúmm.  Gjald kr. 10.100"
51280 (01.18.101.3),BN051280,Týsgata 8,"Fjölgun eigna 4.hæð, breyting 3.hæð og kjallara",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta eign á 4. hæð úr einni íbúð í tvær minni íbúðir, stækka glugga á 4. hæð til samræmis við áður samþykktan glugga á 3. hæð og fjarlægja salerni í kjallara í fjölbýlishúsi á lóð nr. 8 við Týsgötu.  Gjald. kr. 10.100"
51378 (02.69.850.8),BN051378,Úlfarsbraut 114,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt níu íbúða fjölbýlishús, þrjár hæðir og kjallara, steinsteypt og einangrað að utan og klætt málmklæðningu, með bílgeymslu fyrir 9 bíla á lóð nr. 114 við Úlfarsbraut.  Stærð A-rými:  1.303,0 ferm., 4.103,8 rúmm.  B-rými:  85,2 ferm.  Gjald kr. 10.100"
51265 (04.71.200.1),BN051265,Vatnsveituv. Fákur,Reyndarteikn. v/ áður gerðra breyt. (BN049117),Frestað. Skoðist á staðnum.,Sótt er um samþykki á þegar gerðum breytingum vegna nýs eignaskiptasamnings sbr. erindi BN049117 á hesthúsi 10 á lóð nr. 4 við Vatnsveituveg.  Meðfylgjandi er bréf frá Bókhaldsþjónustu Arnar dags. 17.3. 2016.  Gjald kr. 10.100
51166 (01.17.150.9),BN051166,Vegamótastígur 7,Hótel - veitingastaður,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt fimm hæða hús og innrétta gististað í flokki V, teg. a, 39 herbergi fyrir 78 gesti með bilgeymslu í kjallara fyrir sex bíla á lóð nr. 7 og 9 við Vegamótastíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. júlí 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 1. júlí 2016.   Vegamótastígur 7, A-rými:  1.044,9 ferm., 3.542,2 rúmm.  B-rými:  11,5 ferm.,  C-rými:  40,6 ferm.  Gjald kr. 10.100"
51165 (01.17.150.8),BN051165,Vegamótastígur 9,Hótel - veitingastaður,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt fimm hæða hús og innrétta gististað í flokki V, teg. a, 39 herbergi fyrir 78 gesti með bilgeymslu í kjallara fyrir sex bíla á lóð nr. 7 og 9 við Vegamótastíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. júlí 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 1. júlí 2016.  Vegamótastígur 9, A-rými:  900,7 ferm., 3.174,9 rúmm.  B-rými:  31,5 ferm.,  C-rými:  48,7 ferm.  Gjald kr. 10.100"
51329 (01.38.020.4),BN051329,Vesturbrún 8,"Hækkun húss, kvistur, svalir o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja nýjan kvist á austurhlið og stækka kvist á vesturhlið ásamt því að byggja nýjar svalir á 2. hæð suðurgafli í fjölbýlishúsi á lóð nr. 8 við Vesturbrún.  Samþykki eigenda á teikningum dags. 20.06.2016. Gjald kr. 10.100
51289 (33.53.510.1),BN051289,Vík 125745,Breytingar - BN050724,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta erindi BN050724, þjónustubygging karlaálmu stækkar og  fyrirkomulagi í skrifstofum ráðgjafa og útifatageymslu er breytt, í meðferðarheimili á lóðinni Vík 125745 á Kjalarnesi.  Stækkun frá fyrra erindi:  11,6 ferm., 589,6 rúmm.  Gjald kr. 10.100"
51051 (01.18.010.4),BN051051,Þingholtsstræti 15A,Svalaskýli - gluggar - þak mhl 02,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að þinglýst verði yfirlýsingu um sameiningu eigna fyrir útgáfu byggingarleyfis. Skilyrt er að eignaskiptayfirlýsing vegna lóðar sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um breytingar á erindi BN048091 samþ. 31.3.2015, sem felast í að gler er í neðri hluta glugga í stað fyllinga og bárujárn á þaki í stað glers á svalaskýli við hús á lóð nr. 15A við Þingholtsstræti.  Gjald kr. 10.100"
51388 (01.15.431.5),BN051388,Hverfisgata 85,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst,"Óskað er eftir  samþykki bygginarfulltrúans á breytingu lóðamarka, vegna lóðanna Skúlagata 26, Skúlagata 28, Skúlagata 30, Vitastígur 3 og Vitastígur 5, Hverfisgata 85, Hverfisgata 87, Hverfisgata 89 og Hverfisgata 91. samanber meðsenda uppdrætti þ.e. Breytingablaði og Lóðauppdrætti 1.524.0 dagsettum 29.06. 2016.  Lóðin Skúlagata 26 (staðgr. 1.154.302, landnr. 101118), er  829 m², bætt 461 m² við lóðina frá Vitastíg 3, bætt 10 m² við lóðina frá Vitastíg 5, bætt 213 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 1513 m².  Lóðin Skúlagata 28 (staðgr. 1.154.304, landnr. 101119), er talin 1121 m², lóðin reynist  1122 m², bætt    87 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 1209 m².  Lóðin Skúlagata 30 (staðgr. 1.154.305, landnr. 101120), er talin 825 m², lóðin reynist   828 m², bætt 12 m² við lóðina frá Vitastíg 5, bætt 68 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 908 m².  Lóðin Vitastígur 3 (staðgr. 1.154.301, landnr. 101117), er  461 m²,tekið 461 m² af lóðinni og bætt við Skúlagötu 26, lóðin verður 0 m², og hverfur og verður afmáð úr skrám.  Lóðin Vitastígur 5 (staðgr. 1.154.317, landnr. 101131), er talin 823 m², lóðin reynist  842 m², tekið 10 m² af lóðinni og bætt við Skúlagötu 26, tekið 12 m² af lóðinni og bætt við Skúlagötu 30, tekið 821 m² af lóðinni og bætt við Hverfisgötu 85,leiðrétt um 1 m² vegan fermetrabrota,  lóðin verður 0 m², og hverfur og verður afmáð úr skrám.  Lóðin Hverfisgata 85 (staðgr. 1.154.315, landnr. 101129), er talin 245,1 m², lóðin reynist   246 m², bætt 278 m² við lóðina frá Hverfisgötu 87,bætt 584 m² við lóðina frá Hverfisgötu 89, bætt 821 m² við lóðina frá Vitastíg 5, bætt 49 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 1978 m² og verður skráð samkvæmt ákvörðun byggingarfulltrúa samkvæmt deiliskipulagi er hún nefnd Hverfisgata 85-91.  Lóðin Hverfisgata 87 (staðgr. 1.154.314, landnr. 101128), er talin 279,9 m², lóðin reynist  278 m², tekið 278 m² af lóðinni og bætt við Hverfisgötu 85, lóðin verðu 0 m² og hverfur og verður afmáð úr skrám.  Lóðin Hverfisgata 89 (staðgr. 1.154.313, landnr. 101127), er 633 m², tekið 49 m² af lóðinni og bætt við Hverfisgötu 91, tekið 584 m²af lóðinni og bætt við Hverfisgötu 85, lóðin verður  0 m², og hverfur og verður afmáð úr skrám.  Lóðin Hverfisgata 91 (staðgr. 1.154.312, landnr. 101126), er talin 243,3 m², lóðin reynist   247 m², bætt  49 m² við lóðina frá Hverfisgötu 89, leiðrétt um 1 m² vegna fermetrabrota, lóðin verður 297 m², og verður skráð samkæmt ákvörðun byggingarfulltrúa,  Sjá deiliskipulag sem samþykkt var í umhverfis- og skipulagsráði þann 24. 02. 2016, samþykkt í borgarráði þann 03. 03. 2016 og auglýst í B-deild Stjórnartíðinda þann 07. 04. 2016."
51389 (01.15.431.4),BN051389,Hverfisgata 87,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst,"Óskað er eftir  samþykki bygginarfulltrúans á breytingu lóðamarka, vegna lóðanna Skúlagata 26, Skúlagata 28, Skúlagata 30, Vitastígur 3 og Vitastígur 5, Hverfisgata 85, Hverfisgata 87, Hverfisgata 89 og Hverfisgata 91. samanber meðsenda uppdrætti þ.e. Breytingablaði og Lóðauppdrætti 1.524.0 dagsettum 29.06. 2016.  Lóðin Skúlagata 26 (staðgr. 1.154.302, landnr. 101118), er  829 m², bætt 461 m² við lóðina frá Vitastíg 3, bætt 10 m² við lóðina frá Vitastíg 5, bætt 213 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 1513 m².  Lóðin Skúlagata 28 (staðgr. 1.154.304, landnr. 101119), er talin 1121 m², lóðin reynist  1122 m², bætt    87 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 1209 m².  Lóðin Skúlagata 30 (staðgr. 1.154.305, landnr. 101120), er talin 825 m², lóðin reynist   828 m², bætt 12 m² við lóðina frá Vitastíg 5, bætt 68 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 908 m².  Lóðin Vitastígur 3 (staðgr. 1.154.301, landnr. 101117), er  461 m²,tekið 461 m² af lóðinni og bætt við Skúlagötu 26, lóðin verður 0 m², og hverfur og verður afmáð úr skrám.  Lóðin Vitastígur 5 (staðgr. 1.154.317, landnr. 101131), er talin 823 m², lóðin reynist  842 m², tekið 10 m² af lóðinni og bætt við Skúlagötu 26, tekið 12 m² af lóðinni og bætt við Skúlagötu 30, tekið 821 m² af lóðinni og bætt við Hverfisgötu 85,leiðrétt um 1 m² vegan fermetrabrota,  lóðin verður 0 m², og hverfur og verður afmáð úr skrám.  Lóðin Hverfisgata 85 (staðgr. 1.154.315, landnr. 101129), er talin 245,1 m², lóðin reynist   246 m², bætt 278 m² við lóðina frá Hverfisgötu 87,bætt 584 m² við lóðina frá Hverfisgötu 89, bætt 821 m² við lóðina frá Vitastíg 5, bætt 49 m² við lóðina úr borgarlandi (landnr. 218177), lóðin verður 1978 m² og verður skráð samkvæmt ákvörðun byggingarfulltrúa samkvæmt deiliskipulagi er hún nefnd Hverfisgata 85-91.  Lóðin Hverfisgata 87 (staðgr. 1.154.314, landnr. 101128), er talin 279,9 m², lóðin reynist  278 m², tekið 278 m² af lóðinni og bætt við Hverfisgötu 85, lóðin verðu 0 m² og hverfur og verður afmáð úr skrám.  Lóðin Hverfisgata 89 (staðgr. 1.154.313, landnr. 101127), er 633 m², tekið 49 m² af lóðinni og bætt við Hverfisgötu 91, tekið 584 m²af lóðinni og bætt við Hverfisgötu 85, lóðin verður  0 m², og hverfur og verður afmáð úr skrám.  Lóðin Hverfisgata 91 (staðgr. 1.154.312, landnr. 101126), er talin 243,3 m², lóðin reynist   247 m², bætt  49 m² við lóðina frá Hverfisgötu 89, leiðrétt um 1 m² vegna fermetrabrota, lóðin verður 297 m², og verður skráð samkæmt ákvörðun byggingarfulltrúa,  Sjá deiliskipulag sem samþykkt var í umhverfis- og skipulagsráði þann 24. 02. 2016, samþykkt í borgarráði þann 03. 03. 2016 og auglýst í B-deild Stjórnartíðinda þann 07. 04. 2016."
