nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
51623 (01.15.230.1),BN051623,Skúlagata 14-16,Vatnsstígur 22 - gluggi 1501,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að fella niður lítinn glugga á austurhlið íbúðar 1501 á 15. hæð, mhl. 15, fjölbýlishúss á Vatnsstíg 22, á lóð nr. 14-16 við Skúlagötu.  Meðfylgjandi er samþykki stjórnar húsfélags dags. 20.5. 2015.  Gjald kr. 10.100"
51509 (01.42.020.1),BN051509,Skútuvogur 4,Samþykki á reyndarteikningum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum á brunavörnum, innra skipulagi og til að fjölga eignarhlutum í mhl 02 í húsi nr.  4 við Skútuvog.  Stækkun 2. hæð milliloft: 160,2 ferm.  Gjald kr. 10.100"
51510 (01.42.040.1),BN051510,Skútuvogur 6,Samþykki á reyndarteikningum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum á brunavörnum og innra skipulagi, m.a. hefur verið byggður millipallur og fjölgað fastanúmerum í mhl 02 í húsi nr. 6 við Skútuvog.  Stækkun vegna millipalls er 440 ferm. á 2. hæð.  Gjald kr. 10.100"
51511 (01.15.151.0),BN051511,Smiðjustígur 10,Nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja nýtt steinsteypt hús með þremur íbúðum og tveimur vinnustofum á lóð nr. 10 við Smiðjustíg.  Stærðir eldri byggingar (273,6) ferm., (766,0) rúmm.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. september 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 12. september 2016.  Stærðir nýbyggingar: A-rými 265,1 ferm., 936,0 rúmm. C-rými 62,8 ferm.  Stækkun (8,6) ferm., (170,0) rúmm.  Gjald kr. 10.100"
51634 (01.15.151.0),BN051634,Smiðjustígur 10,Niðurrif,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir niðurrifi á íbúðarhúsi sem er ein hæð og niðurgrafin jarðhæð á lóð nr. 10 við Smiðjustíg.  Stærð 273,6 ferm., 766,0 rúmm.  Erindi fylgir umsögn Minjastofnunar Íslands dags. 31.08.2016.  Sjá BN051511 um byggingaráform.  Gjald kr. 10.100"
51477 (02.53.610.2),BN051477,Sóleyjarimi 1-7,7 - Svalalokun,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að koma fyrir svalalokun úr hertu gleri með viðurkenndu glerbrautarkerfi á tvennar svalir í búð 0504 í mhl. 04 í fjölbýlishúsinu á lóð nr. 1-7 við Sóleyjarima.  Samþykki frá húsfélagi fylgir.   Stærð vegna lokunar samtals : 44 rúmm.   Gjald kr. 10.100
51670 (01.13.820.1),BN051670,Sólvallagata 67,Breyting - BN049593,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta erindi BN049593, hætt er við raungreinarstofu en komið fyrir gróðurhúsi á 3. hæð ásamt ýmsum öðrum breytingum innanhúss í H-áfanga við Framnesveg vestanverðan við Vesturbæjarskóla á lóð nr. 67 við Sólvallagötu.  Minnkun frá áður samþykktum stærðum er:  7,7 ferm., 57 rúmm.   Gjald kr. 10.100"
51675 (01.26.210.3),BN051675,Suðurlandsbraut 8,8-10 - Hús hækkuð og stækkuð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN050622 með því að stækka bakhús nr. 8 lítillega og koma fyrir fjarskiptaloftneti á þaki, einnig er sótt um leyfi til að hækka um þrjár hæðir, byggja aftan við og innrétta verslanir á 1. hæð og skrifstofur á efri hæðum húss nr. 10 á sameinaðri lóð nr. 8-10 við Suðurlandsbraut.  Jafnframt er erindi BN050317 dregið til baka.   Nr. 8 eftir stækkun, A-rými:  4.947,7 ferm., 18.995,9 rúmm.  B-rými:  30,6 ferm., 107,1 crúmm.  C-rými:  176 ferm.  Stækkun frá fyrri  samþykkt:  139,7 ferm., 480 rúmm.  Nr. 10 eftir stækkun, A-rými:  4.459,8 ferm., 16.365,2 rúmm.  B-rými:  19,4 ferm., 67,9 rúmm.  C-rými:  xx ferm.  Stækkun frá fyrri samþykkt:  2.784,3 ferm., 10.356,8 rúmm.  Gjald kr. 10.100"
51665 (01.40.230.3),BN051665,Sægarðar 15,"Breytingar inni, breyta klæðning þaks og útveggja",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN050318, breyta innra skipulagi á 1. hæð og byggja millipall í hluta húss, breyta klæðningu þaks og útveggja og koma fyrir útistiga frá 2. hæð á austurhlið húss á lóð nr. 15 við Sægarða.  Stækkun húss:  XX ferm., XX rúmm.  Gjald kr. 10.100"
50963 (02.3-.--9.9),BN050963,Thorsvegur 1,Kaffihús - jarðhæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að innrétta kaffihús í veitingaflokki II, sbr. erindi  BN046130 dags. 2013, í Korpúlfsstöðum á lóð nr. 1 við Thorsveg.  Meðfylgjandi er bréf arkitekts dags. 31.5. 2016.  Gjald kr. 10.100+10.100"
51688 (02.69.850.8),BN051688,Úlfarsbraut 114,Takmarkað byggingarleyfi,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu, undirstöður, botnplötu og lagnir í grunn á lóð nr. 114 við Úlfarsbraut sbr. erindi BN051378."
51643 (01.14.041.6),BN051643,Vallarstræti 4,Breytingar - BN047440,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN047440, m.a. er hætt við að lyfta timburhúsi á Aðalstræti 7, gerður er sameiginlegur inngangur fyrir bæði húsin, stækka kjallara og stigahús og breyta innra skipulagi í húsi á lóð nr. 4 við Vallarstræti.  Stækkun/minnkun:  xx ferm., xx rúmm.  Gjald kr. 10.100"
51637 (01.76.250.1),BN051637,Varmahlíð 1,Milligólf í tank og nýjar flóttaleiðir,Synjað. Með vísan til bréfs Veitna ohf. dags. 19. september 2016.,"Sótt er um leyfi til að byggja milligólf í einn hitaveitutankinn, brúartengi í miðrými og uppfæra flóttaleiðir með tilliti til breyttrar notkunar í Perlunni á lóð nr. 1 við Vörmuhlíð.  Meðfylgjandi er samþykki Reykjavíkurborgar, brunahönnun dags. ágúst 2016. Einnig er meðfylgjhandi bréf lögfræðings dags. 19.9. 2016.  Stærðir, stækkun: xx ferm.  Gjald kr. 10.100"
51656 (01.24.430.1),BN051656,Þverholt 15,Þverholt 23 mhl.05 - Reyndarteikngar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um breytingar á áður samþykktu erindi BN049057 sem felast í breytingu á gerð innveggja í geymslum og svalalokanir felldar út í fjölbýlishúsi á lóð nr. 23 við Þverholt.  Gjald kr. 10.100
51690 (01.19.011.0),BN051690,Grettisgata 54B,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst,"Óskað er eftir  samþykki byggingarfulltrúans til að gefa út hnitsettan uppdrátt af lóðinni Grettisgata 54B ( landnr. 102385, staðgr. 1.190.110) eins og sýnt er á meðfylgandi uppdrætti Landupplýsingadeildar dagsettum 15.09.2016  Lóðin Grettisgata 54B ( landnr. 102385, staðgr. 1.190.110) er í dag talin  204,9 m2.  Rétt stærð er 206 m2. Mismuninn 1,1 m2 skal taka úr óútvísaða landinu með landnr. 218177."
51698 (01.13.654.3),BN051698,Mjóstræti 5,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst,"Óskað er eftir  samþykki byggingarfulltrúans til að skipta lóðinni Mjóstræti 5 (landnúmer 100632, staðgr. 1.136.543 ) í tvo eignahluta. Vestur hluti lóðarinnar   (159 m2 að stærð ) er í eigu Reykjavíkurborgar en austur hlutinn (137 m2 að stærð) er í eigu Reita fasteignafélags. Sjá meðfylgjandi uppdrátt. Mörkin milli eignahlutanna er línan milli punktanna 586 og 587. Athygli er vakin á því að lóðin er sýnd á þessum uppdrætti eins og hún er skráð hjá Þjóðskrá Íslands en ekki í samræmi við gildandi deiliskipulag sem var samþykkt í borgarráði 30.7.2002 og auglýst í B-deild Stjórnartíðinda 4.11.2002.  Með fylgir tölvupóstur frá Sigurlaugu Helgu Pétursdóttur lögmann hjá Reitir fasteignafélag þar sem farið er fram á þessa skiptingu."
51695 (01.47.320.1),BN051695,Suðurlandsbraut 68,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst,"Óskað er eftir  samþykki byggingarfulltrúans á breytingu lóðamarka, vegna lóðanna Suðurlandsbrautar 68 og Suðurlandsbrautar 70, samanber meðsenda uppdrætti þ.e. breytingablað og lóðauppdráttur 1.473.2 dags.16. 09. 2016.  Lóðin Suðurlandsbraut 68 (staðgr. 1.473.201, landnr. 215795) er 3122 m², bætt er 2991 m² við lóðina frá Suðurlandsbraut 70, bætt er 7267 m² við lóðina úr óútvísuðu landi (landnr. 218177), lóðin verður 13380 m².  Lóðin Suðurlandsbraut 70 (staðgr. 1.473.202, landnr. 215796) er 2991 m², teknir eru 2991 m² af lóðinni og bætt við Suðurlandsbraut 68, lóðin verður 0 m² og verður afmáð úr skrám.  Sjá deiliskipulag sem samþykkt var í umhverfis- og skipulagsráði þann 29. 06. 2016, samþykkt í borgarráði þann 07. 07. 2016 og auglýst í B-deild Stjórnartíðinda þann 06. 09. 2016."
51694 (01.47.320.2),BN051694,Suðurlandsbraut 70,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst,"Óskað er eftir  samþykki byggingarfulltrúans á breytingu lóðamarka, vegna lóðanna Suðurlandsbrautar 68 og Suðurlandsbrautar 70, samanber meðsenda uppdrætti þ.e. breytingablað og lóðauppdráttur 1.473.2 dags.16. 09. 2016.  Lóðin Suðurlandsbraut 68 (staðgr. 1.473.201, landnr. 215795) er 3122 m², bætt er 2991 m² við lóðina frá Suðurlandsbraut 70, bætt er 7267 m² við lóðina úr óútvísuðu landi (landnr. 218177), lóðin verður 13380 m².  Lóðin Suðurlandsbraut 70 (staðgr. 1.473.202, landnr. 215796) er 2991 m², teknir eru 2991 m² af lóðinni og bætt við Suðurlandsbraut 68, lóðin verður 0 m² og verður afmáð úr skrám.  Sjá deiliskipulag sem samþykkt var í umhverfis- og skipulagsráði þann 29. 06. 2016, samþykkt í borgarráði þann 07. 07. 2016 og auglýst í B-deild Stjórnartíðinda þann 06. 09. 2016."
51691 (01.47.330.1),BN051691,Suðurlandsbraut 72,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst,"Óskað er eftir  samþykki bygginarfulltrúans á breytingu lóðamarka, vegna lóðanna Suðurlandsbrautar 72, Suðurlandsbrautar 74 og Suðurlandsbrautar 76, samanber meðsenda uppdrætti þ.e. Breytingablaði og Lóðauppdrætti 1.473.3 dags.16. 09. 2016.  Lóðin Suðurlandsbraut 72 (staðgr. 1.473.301, landnr. 222540) er 1600 m², teknir eru   88 m² af lóðinni og bætt við óútvísað land (landnr. 218177), bætt eru 1088 m² við lóðina frá Suðurlandsbraut 74, bætt er 1038 m² við lóðina úr óútvísuðu landi (landnr. 218177), lóðin verður 3638 m².  Lóðin Suðurlandsbraut 74 (staðgr. 1.473.302, landnr. 222541) er 1349 m², teknir eru 1088 m² af lóðinni og bætt við Suðurlandsbraut 72, teknir eru  261 m² af lóðinni og bætt við Suðurlandsbraut 76, lóðin verður 0 m² og verður afmáð úr skrám.  Lóðin Suðurlandsbraut 76 (staðgr. 1.473.303, landnr. 222542) er 1601 m², bætt er     261 m² við lóðina frá Suðurlandsbraut 74, bætt er 568 m² við lóðina úr óútvísuðu landi (landnr. 218177), leiðrétt vegan fermetrabrota -1 m², lóðin verður 2429 m².  Sjá deiliskipulag sem samþykkt var í umhverfis- og skipulagsráði þann 29. 06. 2016, samþykkt í borgarráði þann 07. 07. 2016 og auglýst í B-deild Stjórnartíðinda þann 06. 09. 2016."
51692 (01.47.330.2),BN051692,Suðurlandsbraut 74,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst,"Óskað er eftir  samþykki byggingarfulltrúans á breytingu lóðamarka, vegna lóðanna Suðurlandsbrautar 72, Suðurlandsbrautar 74 og Suðurlandsbrautar 76, samanber meðsenda uppdrætti þ.e. Breytingablaði og Lóðauppdrætti 1.473.3 dags.16. 09. 2016.  Lóðin Suðurlandsbraut 72 (staðgr. 1.473.301, landnr. 222540) er 1600 m², teknir eru   88 m² af lóðinni og bætt við óútvísað land (landnr. 218177), bætt eru 1088 m² við lóðina frá Suðurlandsbraut 74, bætt er 1038 m² við lóðina úr óútvísuðu landi (landnr. 218177), lóðin verður 3638 m².  Lóðin Suðurlandsbraut 74 (staðgr. 1.473.302, landnr. 222541) er 1349 m², teknir eru 1088 m² af lóðinni og bætt við Suðurlandsbraut 72, teknir eru  261 m² af lóðinni og bætt við Suðurlandsbraut 76, lóðin verður 0 m² og verður afmáð úr skrám.  Lóðin Suðurlandsbraut 76 (staðgr. 1.473.303, landnr. 222542) er 1601 m², bætt er     261 m² við lóðina frá Suðurlandsbraut 74, bætt er 568 m² við lóðina úr óútvísuðu landi (landnr. 218177), leiðrétt vegan fermetrabrota -1 m², lóðin verður 2429 m².  Sjá deiliskipulag sem samþykkt var í umhverfis- og skipulagsráði þann 29. 06. 2016, samþykkt í borgarráði þann 07. 07. 2016 og auglýst í B-deild Stjórnartíðinda þann 06. 09. 2016."
51693 (01.47.330.3),BN051693,Suðurlandsbraut 76,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst,"Óskað er eftir  samþykki byggingarfulltrúans á breytingu lóðamarka, vegna lóðanna Suðurlandsbrautar 72, Suðurlandsbrautar 74 og Suðurlandsbrautar 76, samanber meðsenda uppdrætti þ.e. Breytingablaði og Lóðauppdrætti 1.473.3 dags.16. 09. 2016.  Lóðin Suðurlandsbraut 72 (staðgr. 1.473.301, landnr. 222540) er 1600 m², teknir eru   88 m² af lóðinni og bætt við óútvísað land (landnr. 218177), bætt eru 1088 m² við lóðina frá Suðurlandsbraut 74, bætt er 1038 m² við lóðina úr óútvísuðu landi (landnr. 218177), lóðin verður 3638 m².  Lóðin Suðurlandsbraut 74 (staðgr. 1.473.302, landnr. 222541) er 1349 m², teknir eru 1088 m² af lóðinni og bætt við Suðurlandsbraut 72, teknir eru  261 m² af lóðinni og bætt við Suðurlandsbraut 76, lóðin verður 0 m² og verður afmáð úr skrám.  Lóðin Suðurlandsbraut 76 (staðgr. 1.473.303, landnr. 222542) er 1601 m², bætt er     261 m² við lóðina frá Suðurlandsbraut 74, bætt er 568 m² við lóðina úr óútvísuðu landi (landnr. 218177), leiðrétt vegan fermetrabrota -1 m², lóðin verður 2429 m².  Sjá deiliskipulag sem samþykkt var í umhverfis- og skipulagsráði þann 29. 06. 2016, samþykkt í borgarráði þann 07. 07. 2016 og auglýst í B-deild Stjórnartíðinda þann 06. 09. 2016."
51590 (01.41.011.1),BN051590,Efstasund 65,(fsp) - Rishæð - breyting 1.hæð,Nei. Með vísan til umsagnar skipulagsfulltrúa dags. 16. september 2016.,"Spurt er hvor leyfi fáist til að byggja rishæð í stað þess að endurnýja þak í núverandi mynd, ásamt breytingu á innra skipulagi 1. hæðar í íbúðarhúsi á lóð nr. 65 við Efstastund.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. september 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 16. september 2016."
51543 (04.64.520.1),BN051543,Krummahólar 2,(fsp) - Breyta íbúð 203 í tvær íbúðir,Nei. Með vísan til umsagnar skipulagsfulltrúa dags. 16. september 2016.,Spurt er hvort leyft yrði að skipta íbúð 0203 í tvær íbúðir í fjölbýlishúsi nr. 2 við Krummahóla.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. september 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 16. september 2016.
51685 (01.54.310.6),BN051685,Kvisthagi 11,(fsp) - Breytt skráning,Frestað. Fyrirspyrjandi óski eftir íbúðarskoðun.,"Spurt er hvort íbúð í kjallara, fastanr. 202-7818, sem á samþykktum teikningum er vinnustofa en hefur frá upphafi verið íbúð og skráð sem slík í fasteignaskrá, á veðbókarvottorðum, í  eignaskiptayfirlýsingu og afsölum, fáist samþykkt í húsi á lóð nr. 11 við Kvisthaga."
51605 (01.81.561.0),BN051605,Mosgerði 17,(fsp) - Viðbygging - stækka glugga,Jákvætt. Með vísan til umsagnar skipulagsfulltrúa dags. 16. september 2016. Byggingarleyfisumsókn verður grenndarkynnt berist hún.,Spurt er hvort leyfi fáist til að byggja litla viðbyggingu á norðurhlið ásamt því að breyta gluggum á íbúðarhúsi á lóð nr. 17 við Mosgerði.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. september 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 16. september 2016.
51655 (01.34.200.6),BN051655,Rauðalækur 49,(fsp) - Bílastæði,Afgreitt. Með vísan til athugasemda á fyrirspurnarblaði.,Spurt er hvaða bílastæði fyrirspyrjandi á á lóð nr. 49 við Rauðalæk.
51598 (00.08.000.2),BN051598,Varmadalur 125767,(fsp) - Stækkun verkfæraskemmu,Jákvætt. Með vísan til umsagnar skipulagsfulltrúa dags. 16. september 2016.,"Spurt er hvort stækka megi verkfæraskemmu 125767 um 33 ferm. bíslag til vesturs, opið að sunnan og klætt með bárujárni og báruplastgluggum á lóð Varmadals á Kjalarnesi.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. september 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 16. september 2016."
