nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
51675 (01.26.210.3),BN051675,Suðurlandsbraut 8,8-10 - Hús hækkuð og stækkuð,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að breyta erindi BN050622 með því að stækka bakhús ítillega og koma fyrir fjarskiptaloftneti á þaki,  á sameinaðri lóð nr. 8-10 við Suðurlandsbraut.  Erindi fylgir bréf hönnuðar dags. 12. september 2016.  Nr. 8 eftir stækkun, A-rými:  4.947,7 ferm., 18.995,9 rúmm.  B-rými:  30,6 ferm., 107,1 crúmm.  C-rými:  176 ferm.  Stækkun frá fyrri  samþykkt:  139,7 ferm., 480 rúmm.  Gjald kr. 10.100"
51665 (01.40.230.3),BN051665,Sægarðar 15,"Breytingar inni, breyta klæðning þaks og útveggja",Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN050318, breyta innra skipulagi á 1. hæð og byggja millipall í hluta húss, breyta klæðningu þaks og útveggja og koma fyrir útistiga frá 2. hæð á austurhlið húss á lóð nr. 15 við Sægarða.  Stækkun húss:  402,0 ferm  Gjald kr. 10.100"
51574 (02.69.830.8),BN051574,Úlfarsbraut 78,Einbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt tveggja hæða einbýlishús með innbyggðri bílgeymslu á lóð nr. 78 við Úlfarsbraut.  Umsögn skipulagsfulltrúa dags. 24. september 2016 fylgir erindinu.  Stærð:  A-rými 293,3 ferm., 946,1 rúmm.  B-rými:  18,6 ferm.  Gjald kr. 10.100"
51704 (01.33.780.2),BN051704,Vatnagarðar 12,Breyting - tröppur og stálburðarvirki - BN050344,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN050344 þannig að breyting er á stáltröppum, stálburðarvirki, fjölgað gluggum á norðvesturhlið og op í geymslu 0204 er minnkað í  húsi á lóð nr. 12 við Vatnagarða.  Stækkun: XX ferm. XX rúmm.  Gjald kr. 10.100"
51731 (01.14.120.8),BN051731,Vonarstræti 4B,Niðurrif á þaki og vegg,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa þak og útvegg skúrveggjar  (suðurhlið) vegna öryggismála, sbr. erindi BN050556, milli lóða nr. 12 við Lækjargötu og 4B við Vonarstræti.  Meðfylgjandi er bréf umsækjanda dags. 19.9. 2016.  Niðurrif húshluta: xx ferm., xx rúmm.  Gjald kr. 10.100"
51744 (01.24.430.1),BN051744,Þverholt 15,Einholt 12 Mhl.9 - Reyndarteikningar,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa. Sérstakt samráð skal haft við yfirverkfræðing embættisins vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um breytingar á erindi BN047340 sem felast í breytingu á gerð innveggja í geymslum, tæknirými 0003 í mhl.11 bætt við og svalalokanir felldar út í fjölbýlishúsi á lóð nr. 12 við Einholt.  Gjald kr. 10.100"
51549 (01.18.224.4),BN051549,Skólavörðustígur 21,Sótt er um að breyta glugga á jarðhæð í hurð,Afgreiðslan frá 4. október 2016 er afturkölluð samanber bréf byggingarfulltrúa dags. 11. október 2016.,Lagt fram erindi frá afgreiðslufundi byggingarfulltrúa frá 4. október 2016 þar sem sótt var um leyfi til breyta glugga á jarðhæð í hurð og setja eina tröppu út á gangstétt í verslunarhúsi nr. 21 við Skólavörðustíg.  Sjá fyrirspurn BN050608.  Gjald kr. 10.100
51788 (01.73.350.1),BN051788,Stigahlíð 68,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst,"Óskað er eftir  samþykki byggingarfulltrúans á breytingu lóðamarka, vegna lóðanna Stigahlíð 68 og Stigahlíð 68A, samanber meðsenda uppdrætti þ.e. Breytingablaði og Lóðauppdrætti 1.733.5 dagsettum 26. 08. 2016.  Lóðin Stigahlíð 68 (staðgr. 1.733.501, landnr. 204077) er 882 m², teknir eru  17 m² af lóðinni og bætt við Stigahlíð 68A, bætt er 4 m² við lóðina frá Stigahlíð 68A, leiðrétt um 1m² vegna fermetrabrota, lóðin verður 868 m².  Lóðin Stigahlíð 68A (staðgr. 1.733.510, landnr. 211661) er 1314 m², teknir eru  4 m² af lóðinni og bætt við Stigahlíð 68A,  bætt er 17 m²  við lóðina frá Stigahlíð 68A, leiðrétt um 1 m² vegna fermetrabrota, lóðin verður 1328 m².  Tillagan að breytingu lóðamarka er komin frá lóðarhöfum, en lóðirnar eru báðar leigulóðir."
51787 (01.73.351.0),BN051787,Stigahlíð 68A,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst,"Óskað er eftir  samþykki byggingarfulltrúans á breytingu lóðamarka, vegna lóðanna Stigahlíð 68 og Stigahlíð 68A, samanber meðsenda uppdrætti þ.e. Breytingablaði og Lóðauppdrætti 1.733.5 dagsettum 26. 08. 2016.  Lóðin Stigahlíð 68 (staðgr. 1.733.501, landnr. 204077) er 882 m², teknir eru  17 m² af lóðinni og bætt við Stigahlíð 68A, bætt er 4 m² við lóðina frá Stigahlíð 68A, leiðrétt um 1m² vegna fermetrabrota, lóðin verður 868 m².  Lóðin Stigahlíð 68A (staðgr. 1.733.510, landnr. 211661) er 1314 m², teknir eru  4 m² af lóðinni og bætt við Stigahlíð 68A,  bætt er 17 m²  við lóðina frá Stigahlíð 68A, leiðrétt um 1 m² vegna fermetrabrota, lóðin verður 1328 m².  Tillagan að breytingu lóðamarka er komin frá lóðarhöfum, en lóðirnar eru báðar leigulóðir."
51771 (01.82.410.9),BN051771,Ásendi 17,(fsp) - Setja hurð út í garð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að koma fyrir hurð út í garð frá kjallara einbýlishúss á lóð nr. 17 við Ásenda.
51781 (01.18.530.2),BN051781,Bergstaðastræti 48A,(fsp) - Fjarlæga glerskála,Jákvætt. Með vísan til leiðbeininga á fyrirspurnarblaði.,"Spurt er hvort leyfi fáist til að fjarlægja yfirbyggingu svala og setja þess í stað svalahandrið sömu gerðar og eru á 3. hæð, ásamt því að setja rennihurð og glugga í stað núverandi glugga á 4. hæð í fjölbýlishúsi á lóð nr. 48a við Bergstaðastræti."
51796 (01.19.720.3),BN051796,Laufásvegur 62,(fsp) - Íbúð kjallara,Nei. Sæmræmist ekki byggingarreglugerð.,Spurt er hvort leyft yrði að innrétta sjálfstæða íbúð í kjallara einbýlishúss á lóð nr. 62 við Laufásveg.
51795 (01.22.221.0),BN051795,Laugavegur 161,(fsp) - Skipta í tvær íbúðir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort skipta megi íbúð 0101 í tvær íbúðir í húsi á lóð nr. 161 við Laugaveg.
