nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
50456 (04.34.210.1),BN050456,Tunguháls 8,"Breyting - geymslur, vörumóttaka, afgreiðsla o.fl.","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta uppröðun á geymslum, færa afgreiðslu og vörumóttöku á fyrstu hæð til, setja nýja inngönguhurð með skyggni á norðurhlið, innkeyrsluhurð á 2. hæð breytt í inngönguhurð með skyggni, stigi inni við austurenda og svalir á suðurhlið tekið burt í vörugeymslu, mhl. 02 á lóð nr. 8 við Tunguháls.  Stækkun B-rými undir skyggnum: 35,4 ferm., 126,8 rúmm.  Gjald kr. 10.100"
50531 (01.83.700.1),BN050531,Tunguvegur 19,Innrétta íbúðir,Frestað. Er til umfjöllunar hjá skipulagsfulltrúa.,Sótt er um leyfi til að innrétta í núverandi atvinnuhúsnæði þrjár nýjar íbúðir í húsi á lóð nr. 19 við Tunguveg.  Meðfylgjandi er bréf arkitekts dags. 19.1. 2016.  Gjald kr. 10.100
50466 (02.69.840.3),BN050466,Úlfarsbraut 18-20,Breyting - BN036214,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum, svalir hafa verið stækkaðar, útitröppum og innra skipulagi hefur verið breytt í parhúsi á lóð nr. 18-20 við Úlfarsbraut.  stækkun/minnkun:  xx ferm., xx rúmm.  Gjald kr. 10.100"
50344 (01.33.780.2),BN050344,Vatnagarðar 12,"Breyting á þaki, breyting inni o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga á þaki, rífa millibyggingu og byggja nýtt, hærra þak. Breyta fyrirkomulagi innanhúss, byggja nýtt milligólf, einnig er gluggum og hurðum breytt í iðnaðarhúsi/skrifstofu á lóð nr. 12 við Vatnagarða.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. desember 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 17. desember 2015.  Stærðir, stækkun:  311,8 ferm., 555 rúmm.  Stærð á niðurrifi:    Gjald kr. 9.823"
50521 (01.13.500.3),BN050521,Vesturgata 41,Þakhæð,Frestað. Vísað til athugasemda á umsóknarblaði. Skoðist á staðnum.,Sótt er um samþykki fyrir áður gerðum breytingum fyrirkomulagi stiga er breytt í rishæð tvíbýlishússins á lóð nr. 41 við Vesturgötu.  Gjald kr. 10.100
50556 (01.14.120.8),BN050556,Vonarstræti 4B,Rífa innan úr húsi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að rífa innan úr bakhúsum á lóðinni nr. 4B við Vonarstræti.  Meðfylgjandi er bréf arkitekts dags. 26. janúar 2016.  Gjald kr. 10.100
50500 (04.72.430.5),BN050500,Þverás 10,Lóðarskipting,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Allar breytingar á borgarlandi eru á kostnað eiganda og eru háðar samþykki skrifstofu reksturs- og umhirðu.,Sótt er um leyfi til að koma fyrir tveimur sérnotaflötum fyrir íbúðir 0101 og 0102 á lóð nr. 10 við Þverás.  Gjald kr. 10.100
50273 (01.13.631.1),BN050273,Öldugata 2,"Skipta upp í fjórar íbúðir, svalir o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga innanhúss, innrétta fjórar íbúðir, eina á hverri hæð, byggja kvist á vesturgafl og til að bæta við svölum á 1. hæð og í risi í húsi á lóð nr. 2 við Öldugötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. desember 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 10. desember 2015.  Gjald kr. 9.823"
50579 (01.13.521.9),BN050579,Bárugata 30,Leiðréttar stærðir,Afgreitt.,"Við samþykkt á erindi BN048813 þann 26. janúar voru ranglega bókaðar stærðir og stækkun.  Stærð var:  131,2 ferm., 404,5 rúmm.  Stærð verður:  185,4 ferm., 491 rúmm.  Stækkun:  54,1 ferm., 97,8 rúmm."
50585 (01.17.223.4),BN050585,Grettisgata 9A,Mæliblað 9A og 9B,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúans á lóðamarkabreytingu af lóðinni  Grettisgata 9A (staðgr. 1.172.234, landnr. 101488), það er að henni verði skipt upp í tvær lóðir, eða eins og sýnt er á meðfylgandi uppdráttum Landupplýsingadeildar dagsettum 29. 01. 2016.  Lóðin Grettisgata 9A er 528 m², teknir eru 269 m² af lóðinni og bætt við nýja lóð, Grettisgötu 9B, lóðin Grettisgata 9A verður 259 m².  Ný lóð Grettisgata 9B (staðgr. 1.172.238, landnr. 223960), fær 269 m² frá Grettisgata 9A, lóðin Grettisgata 9B verður 269 m².  Sjá deiliskipulag samþykkt í borgarráði þann 09. 04. 2015 og auglýst í B-deild Stjórnartíðinda þann 25. 06. 2015."
50590 (04.12.650.2),BN050590,Ólafsgeisli 14-18,Breytt tölusetning,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að tölusetningu eftirtalinna fasteigna verði breytt til samræmis við lögheimilisskráningu eigenda í Þjóðskrá og verði sem hér segir:  Ólafsgeisli 14A, íbúð 0201, fastanúmer 225-6267.  Ólafsgeisli 14B, íbúð 0301, fastanúmer 225-6268.  Ólafsgeisli 16A, íbúð 0201, fastanúmer 225-6271.  Ólafsgeisli 16B, íbúð 0301, fastanúmer 225-6272.  Ólafsgeisli 18A, íbúð 0101, fastanúmer 225-6275.  Ólafsgeisli 18B, íbúð 0201, fastanúmer 225-6276."
50591 (04.12.660.1),BN050591,Ólafsgeisli 20 - 28,Breytt tölusetning,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að tölusetningu eftirtalinna fasteigna verði breytt til samræmis við lögheimilisskráningu eigenda í Þjóðskrá og verði sem hér segir:  Ólafsgeisli 20A, íbúð 0201, fastanúmer 225-8032.  Ólafsgeisli 20B, íbúð 0301, fastanúmer 225-8035.  Ólafsgeisli 22A, íbúð 0101, fastanúmer 225-8036.  Ólafsgeisli 22B, íbúð 0201, fastanúmer 225-8037.  Ólafsgeisli 24A, íbúð 0201, fastanúmer 225-8040.  Ólafsgeisli 24B, íbúð 0301, fastanúmer 225-8041.  Ólafsgeisli 26A, íbúð 0101, fastanúmer 225-8044.  Ólafsgeisli 26B, íbúð 0201, fastanúmer 225-8045.  Ólafsgeisli 28A, íbúð 0101, fastanúmer 225-8048.  Ólafsgeisli 28B, íbúð 0201, fastanúmer 225-8051."
50588 (04.12.360.1),BN050588,Ólafsgeisli 2-6,Breytt tölusetning,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að tölusetningu eftirtalinna fasteigna verði breytt til samræmis við lögheimilisskráningu eigenda í Þjóðskrá og verði sem hér segir:  Ólafsgeisli 2A, íbúð 0201, fastanúmer 225-3962.  Ólafsgeisli 2B, íbúð 0301, fastanúmer 225-3963.  Ólafsgeisli 4A, íbúð 0201, fastanúmer 225-3964.  Ólafsgeisli 4B, íbúð 0301, fastanúmer 225-3965.  Ólafsgeisli 6A, íbúð 0101, fastanúmer 225-4222.  Ólafsgeisli 6B, íbúð 0201, fastanúmer 225-4223."
50589 (04.12.650.1),BN050589,Ólafsgeisli 8-12,Breytt tölusetning,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að tölusetningu eftirtalinna fasteigna verði breytt til samræmis við lögheimilisskráningu eigenda í Þjóðskrá og verði sem hér segir:  Ólafsgeisli 8A, íbúð 0101, fastanúmer 225-2361.  Ólafsgeisli 8B, íbúð 0201, fastanúmer 225-2362.  Ólafsgeisli 10A, íbúð 0201, fastanúmer 225-2357.  Ólafsgeisli 10B, íbúð 0301, fastanúmer 225-2358.  Ólafsgeisli 12A, íbúð 0201, fastanúmer 225-6937.  Ólafsgeisli 12B, íbúð 0301, fastanúmer 225-6938."
50592 (01.24.611.8),BN050592,Stangarholt 3-11,Mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúans á lóðamarkabreytingu af lóðinni   Stangarholt 3-11 (staðgr. 1.246.118, landnr. 103306), það er að henni verði skipt upp í tvær lóðir, eða eins og sýnt er á meðfylgandi uppdráttum Landupplýsingadeildar dagsettum 1.  2. 2016.  Lóðin Stangarholt 3-11 (staðgr. 1.246.118, landnr. 103306) er 4949 m², teknir eru  2273 m² af lóðinni og gert að sér lóð, Stangarholti 11, leiðrétt um 1 m² vegna fermetrabrota, lóðin Stangarholt 3-11 verður   2677 m² og verður skráð Stangarholt 3-9.  Ný lóð Stangarholt 11 (staðgr. 1.246.120, landnr. 223945) fær 2273 m² frá Stangarholti 3-11, nýja lóðin  verður   2273 m² og verður skráð Stangarholt 11  Sjá deiliskipulag samþykkt í umhverfis- og skipulagsráði þann 09. 12. 2015, samþykkt í borgarráði 17. 12. 2015 og auglýst í B-deild Stjórnartíðinda þann 27. 01. 2016."
50553 (02.85.670.1),BN050553,Frostafold 21,(fsp) - Gluggi á geymsluherbergi,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,"Spurt er hvort leyft yrði að koma fyrir gluggum á norður- og vesturhlið á rými 0101, geymslu í fjölbýlishúsinu á lóð nr. 21 við Frostafold."
50580 (01.17.413.0),BN050580,Laugavegur 95-99,(fsp) - Hótel,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að byggja inndregna 4. hæð Laugavegsmegin og innrétta gististað í flokki V, með 101 herbergjum og verslunum og veitingarýmum á jarðhæð í verslunar- og skrifstofuhúsi á lóð nr. 95-99 við Laugaveg.  Erindi fylgir umboð Péturs Guðmundssonar dags. 28. janúar 2016."
50474 (01.19.003.7),BN050474,Njálsgata 25,(fsp) - Samþykkt íbúð,Nei. Samræmist ekki skilyrði byggingarreglugerðar.,Spurt er hvort samþykkt yrði íbúð í séreign 0001 í kjallara fjölbýlishúss á lóð nr.  25 við Njálsgötu.  Erindi fylgir virðingargjörð dags. 3. október 1969 og afsal dags. 30. nóvember 1990.
50573 (01.27.301.1),BN050573,Skaftahlíð 7,(fsp) - Hurð út á svalir,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að setja hurð frá stofu út á svalir á 2. hæð í húsinu á lóð nr. 7 við Skaftahlíð.
50584 (01.13.910.2),BN050584,Sólvallagata 45,(fsp) - Klæðning á gafli,Frestað. Samanber leiðbeiningar á fyrirspurnarblaði.,Spurt er hvernig standa beri að því að fá leyfi til að einangra og múrhúða að utan gafl á fjölbýlishúsi á lóð nr. 45 við Sólvallagötu.
