nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
51768 (04.02.330.3),BN051768,Naustabryggja 31-33,Mhl.02 Tangabryggja 6-8 - Breytingar,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN049138, m.a. er breytt fyrirkomulagi innréttinga og þakgluggum fækkað í Tangabryggju 6-8 sem er mhl. 02 á lóð nr. 31-33 við Naustabryggju.  Gjald kr. 10.100"
51714 (01.19.002.5),BN051714,Njálsgata 37,Ofanábygging - kvistir - svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka, hækka og innrétta fjórar íbúðir í húsi á lóð nr. 37 við Njálsgötu.  Eftir stækkun, A-rými:  477,4 ferm., 1.359,3 rúmm.  B-rými:  11 ferm.,  C-rými:  5,5 ferm.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 10.100"
51822 (01.11.220.1),BN051822,Norðurgarður 1,Móttaka - stækkun,Synjað. Samræmist ekki deiliskipulagi.,"Sótt er um leyfi til að stækka móttöku til suðurs og verður viðbyggingin staðsteypt og með sama heildaútlit og núverandi hús og breyta innra skipulagi móttöku og kæli í húsi á lóð nr. 1 við Norðurgarði.  Skýrsla brunahönnuðar dags. 11. október 2016 fylgir erindi.  Stækkun móttöku: 153,1 ferm., 905,0 rúmm.  Gjald kr. 10.100"
51682 (01.13.120.6),BN051682,Nýlendugata 19C,Hækka þak - svalir,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 13. október 2016.,"Sótt er um leyfi til að hækka þak viðbyggingar á norðurhlið til samræmis við aðalþak húss, stækka hana í vestur, gera svalir á þaki viðbyggingar við vesturhlið og síkka núverandi glugga og setja svalahurð, ásamt því að klæða húsið hefðbundinni bárujárnsklæðningu í stað trapisuklæðningar sem nú er, í íbúðarhúsi á lóð nr. 19C við Nýlendugötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. október 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 13. október 2016.  Stækkun A-rými 8,4 ferm., 18,8 rúmm. C-rými 4,5 ferm.   Umsögn Minjastofnunar Íslands dags. 04.03.2016 fylgir erindi.  Gjald kr. 10.100"
51777 (01.22.210.1),BN051777,Rauðarárstígur 1,Gististaður - fl.2,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 27. október 2015.,Sótt er um leyfi til að innrétta gististað í flokki II. teg. E fyrir 8 gesti í rýmum 0101 og 0102 í íbúðar- og atvinnuhúsi á lóð nr. 1 við Rauðarárstig.  Lögð fram umsögn skipulagsfulltrúa um svipað erindi dags. 27. október 2015.  Gjald kr. 10.100
51816 (01.29.310.5),BN051816,Síðumúli 20,Klæðning,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að klæða verslunarhús með aluzink klæðningu á lóð nr. 20 við Síðumúla.  Samþykki meðeigenda dags. 29.08.2016 fylgir erindi ásamt umsögn burðarþolshönnuðar.  Gjald kr. 10.100
51669 (01.29.310.5),BN051669,Síðumúli 22,Klæðning,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að klæða verslunarhús með aluzink klæðningu á lóð nr. 22 við Síðumúla.  Samþykki meðeigenda dags. 29.08.2016 fylgir erindi ásamt umsögn burðarþolshönnuðar.  Gjald kr. 10.100
51708 (01.32.150.1),BN051708,Skarfagarðar 4,Breytingar - smávörulager,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til koma fyrir smávörulager inni í rými sem í dag er vörulager í verksmiðju- og lagerhúsnæði á lóð nr. 4 við Skarfagarða.  Sjá erindi BN035353.  Gjald kr. 10.100
51775 (01.24.351.1),BN051775,Skeggjagata 5,"Svalir 2.hæð, breyting kjallara o.fl.",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að setja nýjar svalir ásamt svalahurð á vesturgafl á 2. hæð, fjarlægja svalir á norðurhlið, breyta fyrirkomulagi í kjallara sem er órjúfanleg heild íbúðar á 1. hæð, setja útgang og síkka glugga í kjallara, sbr. umsögn skipulagsfulltrúa dags. 16.8. 2016 með fyrirspurn BN051696, flytja inntök fyrir vatn og rafmagn í sameiginlegt rými undir útitröppum, skipta út gluggum og lögnum í húsi á lóð nr. 5 við Skeggjagötu.  Meðfylgjandi er íbúðarskoðun dags. 9.9. 2016.  Gjald kr. 10.100"
51800 (01.46.020.1),BN051800,Skeifan 7,Jógastudió - 3.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta skrifstofu í jógastúdíó, salur er skilinn frá móttöku  og búningsaðstöðu, ásamt nýjum lögnum á 3. hæð í húsi á lóð nr. 7 við Skeifuna.   Gjald kr. 10.100"
51724 (01.15.430.4),BN051724,"4"">Skúlagata 28",Reyndarteikningar - BN049619,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á áður gerðum breytingum á gistiskála í flokki V og veitingastað í flokki II, sjá erindi BN049619 á lóð nr. 28 við Skúlagötu.  Gjald kr. 10.100"
51784 (01.17.111.4),BN051784,Smiðjustígur 4,Breyting á svölum 5.hæð,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að gengið verði frá samþykkt um lóðabreytingar á reitnum fyrir útgáfu byggingarleyfis. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.",Sótt er um leyfi  til að breyta áður samþykktu erindi BN046564 sem felst í að gera tvö opin sólskýli á svölum 5. hæðar hótels í húsi á lóð nr. 4 við Smiðjustíg.  Gjald kr. 10.100
51828 (01.16.210.5),BN051828,Sólvallagata 5,"Svalir, tröppur niður í garð o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja svalir úr heitgalvanhúðuðu stáli með gólfi og þrepum úr harðviði, opna dyr að svölum og breyta glugga eins og gert verður á hinum hluta tvíbýlishússins á lóð nr. 5 við Sólvallagötu.  Gjald kr. 10.100"
51829 (01.16.210.4),BN051829,Sólvallagata 5A,"Svalir, tröppur niður í garð o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja svalir úr heitgalvanhúðuðu stáli með gólfi og þrepum úr harðviði, opna dyr að svölum og breyta glugga eins og gert verður á hinum hluta tvíbýlishússins á lóð nr. 5A við Sólvallagötu.  Gjald kr. 10.100"
51562 (01.13.451.0),BN051562,Sólvallagata 68,Stækka svalir - 0305,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að stækka svalir 0305 og breyta innra skipulagi íbúðar á 3. hæð í fjölbýlishúsi á lóð nr. 68 við Sólvallagötu.  Lögð er fram umsögn skipulagsfulltrúa við fsp. SN0160367 um fjölgun íbúða og stækkun svala dags. 19.08.2016.  Bréf hönnuðar dags. 20.09.2016 fylgir erindi ásamt umsögn Minjastofnunar dags. 27.07.2016 og samþykki eigenda á lóð nr. 66.  Gjald kr. 10.100
51711 (01.14.131.2),BN051711,Suðurgata 7,Hárgreiðslustofa - jarðhæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerða hárgreiðslustofu í rými 0101 í húsinu á lóð nr. 7 við Suðurgötu.   Gjald kr. 10.100
51834 (01.47.320.1),BN051834,Suðurlandsbraut 68,takmarkað byggingarleyfi,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um takmarkað byggingarleyfi fyrir undirstöður, grunnlagnir og botnplötu fyrir fjölbýlishús eldri borgara á lóð nr. 68-70 við Suðurlandsbraut sbr. erindi BN051314."
51441 (01.33.200.1),BN051441,Sundabakki 2,Byggja kæligeymslu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja kæligeymslu úr samlokueiningum sem verður  mhl. 10 við vörugeymslu mhl. 09 og að setja hraðopnandi hurðir sem tengja matshlutana í húsinu á lóð nr. 2-4 við Sundabakka.   Brunahönnunarskýrsla dags.  9. ágúst 2016, samþykki frá Faxaflóahöfnum dags. 2. ágúst 2016 og bréf frá brunahönnuði dags. 10. ágúst 2016 fylgja erindi.  Einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. ágúst 2016 ásamt umsögn skipulagsfulltrúa dags. 19. ágúst 2016.  Stærð byggingar: A-rými 1.041,8 ferm., 11.121,3 rúmm. B-rými 10,4 ferm., 32,2 rúmm.  Samtals: 1.052,2 ferm., 11.153,5 rúmm.   Gjald kr 10.100"
51665 (01.40.230.3),BN051665,Sægarðar 15,"Breytingar inni, breyta klæðningu þaks og útveggja",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta erindi BN050318, breyta innra skipulagi á 1. hæð og byggja millipall í hluta húss, breyta klæðningu þaks og útveggja og koma fyrir útistiga frá 2. hæð á austurhlið húss á lóð nr. 15 við Sægarða.  Stækkun húss:  402,0 ferm  Gjald kr. 10.100"
51804 (01.14.120.9),BN051804,Templarasund 5,Breyta anddyri - breytingar 4.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta anddyri sbr. fyrirspurn BN046469 og breyta innréttingum á 4. hæð í skrifstofuhúsi Alþingis á lóð nr. 5 við Templarasund.  Meðfylgjandi er umsögn Minjastofnunar Íslands dags. 21.9. 2016.  Gjald kr 10.100
51833 (01.13.210.3),BN051833,Tryggvagata 14,takmarkað byggingarleyfi,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um takmarkað byggingarleyfi fyrir undirstöður, botnplötu, vegg á mótum Tryggvagötu 14 og 16 ásamt lögnum í grunn á lóð nr. 14 við Tryggvagötu sbr. erindi BN050404."
51820 (01.13.210.4),BN051820,Tryggvagata 16,Rishæð - breyta í íbúð - þaksvalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta rishæð þannig að halli á þaki verður brattari að götu og garði og að á milli þakflata komi flatt þak sem nýtist sem þaksvalir, jafnframt er rýminu breytt í íbúð í fjöleignahúsinu á lóð nr. 16 við Tryggvagötu.  Meðfylgjandi er samþykki flestra eigenda.  Gjald kr. 10.100"
51836 (00.08.000.2),BN051836,Varmadalur 125767,Viðbygging v/verkfæraskýli,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað til uppdráttar nr. A01 dags. 15. ágúst 2016,"Sótt er um leyfi til að byggja, sbr. fyrirspurn BN051598 dags. 20.9. 2016, við verkfæraskýli á lóð Varmadals III á kjalarnesi.  Stækkun: 69,2 ferm., 191,5 rúmm.  Gjald kr. 10.1000"
51835 (01.76.250.1),BN051835,Varmahlíð 1,Breyting 2.hæð - brúartenging o.fl.,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að byggja 2. hæð í miðrými, mhl. 01/0201, með brúartengingu í sýningartank, mhl. 02/0201 þar sem byggt verður milligólf, einnig verða flóttaleiðir og flóttastigar uppfærðir í Perlunni á lóð nr. 1 við Varmahlíð.  Meðfylgjandi er bréf frá Veitum ohf. dags. 7.10. 2016 og bréf frá Verkís dags. 20.9. 2016.  Samtals stækkun: 803,6 ferm.  Gjald kr. 10.100"
51704 (01.33.780.2),BN051704,Vatnagarðar 12,Breyting - tröppur og stálburðarvirki - BN050344,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta erindi BN050344 þannig að breyting er á stáltröppum, stálburðarvirki, fjölgað gluggum á norðvesturhlið og op í geymslu 0204 er minnkað í  húsi á lóð nr. 12 við Vatnagarða.  Stækkun: 72,3 ferm.   Gjald kr. 10.100"
51793 (01.33.890.1),BN051793,Vatnagarðar 16,LED skjár,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um samþykki á þegar uppsettu LED skilti sem er í sömu stærð og kemur í stað skiltis sem verið hefur undanfarin ár á fasteigninni nr.  16 við Vatnagarða.  Gjald kr. 10.100
51166 (01.17.150.9),BN051166,Vegamótastígur 7,Hótel - veitingastaður,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að byggja steinsteypt fimm hæða hús og innrétta gististað í flokki V, teg. a, 39 herbergi fyrir 78 gesti á efri hæðum og veitingastað á jarðhæð  á lóð nr. 7 við Vegamótastíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. júlí 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 1. júlí 2016.   Vegamótastígur 7, A-rými:  1.044,9 ferm., 3.542,2 rúmm. B-rými:  11,5 ferm., C-rými:  40,6 ferm.  Gjald kr. 10.100"
51165 (01.17.150.8),BN051165,Vegamótastígur 9,Hótel - veitingastaður,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að byggja steinsteypt fimm hæða hús og innrétta gististað í flokki V, teg. a, 39 herbergi fyrir 78 gesti og veitingastað á jarðhæð á lóð nr. 9 við Vegamótastíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. júlí 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 1. júlí 2016.  Vegamótastígur 9, A-rými:  900,7 ferm., 3.174,9 rúmm. B-rými:  31,5 ferm., C-rými:  48,7 ferm.  Gjald kr. 10.100"
51801 (01.15.241.8),BN051801,Veghúsastígur 9,9A - Breyting - BN51127,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN051127, austurhluti húss færist 30 cm frá lóðamörkum til norðurs og veggur á lóðamörkum í vestur færist til austurs um fáeina sentimetra í gistiheimili á lóð nr. 9 við Veghúsastíg.  Gjald kr. 10.100"
51615 (01.13.631.1),BN051615,Öldugata 2,Breyting - BN050273,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að breyta erindi BN050273, fjarlægja útihurð í kjallara og gera minniháttar breytingar á fyrirkomulagi innandyra í íbúðarhúsi á lóð nr. 2 við Öldugötu.  Gjald kr. 10.100"
51686 (01.13.640.5),BN051686,Öldugata 7A,Svalir - 0101,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja svalir á suðurhlið við íbúð 0101 í fjölbýlishúsi á lóð nr. 7a við Öldugötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. október 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 14. október 2016.  Bréf hönnuðar dags. 03.09.2016 fylgir erindi ásamt samþykki meðlóðarhafa dags. 03.09.2016.   Gjald kr. 10.100
51849 (01.74.540.1),BN051849,Efstaleiti 1,"mæliblað,  Efstaleiti - Jaðarleiti",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst,"Óskað er eftir  samþykki byggingarfulltrúans á breytingu lóðamarka, vegna lóðarinnar Efstaleiti 1, samanber meðsenda uppdrætti þ.e. Breytingablaði 1.745.4 og Lóðauppdrátt 1.745.5 dagsettum 17. 10. 2016. Ath: nú er aðeins sótt um vegna lóðarinnar Jaðarleitis 2-8.  Lóðin Efstaleiti 1 (staðgr. 1.745.401, landnr. 107438) er 43915 m²,  teknir eru 5512 m² af lóðinni og bætt við nýja lóð, Jaðarleiti 2-8,  teknir eru 9642 m² af lóðinni og bætt við nýja lóð, Efstaleiti 2,  teknir eru 6756 m² af lóðinni og bætt við nýja lóð, Efstaleiti 4,    teknir eru 26 m² af lóðinni og bætt við nýja lóð, Efstaleiti 2C,  teknir eru 26 m² af lóðinni og bætt við nýja lóð, Efstaleiti 2D,    teknir eru 26 m² af lóðinni og bætt við nýja lóð, Efstaleiti 4B,  teknir eru tveir skikar (2424 + 623)  alls 3047 m² af lóðinni og bætt við óútvísað land (landnr. 221448), leiðrétt um 2 m² vegna fermetrabrota, lóðin verður 18878 m².  Ný lóð, Jaðarleiti 2-8 (staðgr. 1.745.501, landnr. 224638), bætt er 5512 m² við lóðina frá Efstaleiti 1, bætt er 133 m² við lóðina úr óútvísuðu landi (landnr. 221448), leiðrétt um 1 m² vegna fermetrabrota, lóðin verður 5646 m².  Sjá deiliskipulag sem samþykkt var í umhverfis- og skipulagsráði þann 06. 07. 2016, samþykkt í borgarráði þann 21. 07. 2016 og auglýst í B-deild Stjórnartíðinda þann 16. 09. 2016."
51841 (04.03.650.1),BN051841,Stórhöfði 9,Breyting á heimilisfangi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir að staðarheiti Þjónustumiðstöðvar borgarlandsins, verði breytt frá því að vera Stórhöfði 9 yfir í að vera Svarthöfði 1, enda er ekið inn í þjónustumiðstöðina frá Svarthöfða."
51848 (01.60.520.1),BN051848,Sturlugata 5,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst,"Óskað er  eftir samþykki  byggingarfulltrúans á breytingu lóðamarka,  vegna  lóðarinnar Sturlugötu 5, samanber meðsenda uppdrætti þ.e. Breytingablaði 1.605.2 og Lóðauppdrætti 1.605.2, dagsettum 17. 10. 2016.   Lóðin Sturlugata 5 (staðgr. 1.605.201, landnr. 106637), er talin 9800 m², lóðin reynist  8774 m², teknir eru 119 m² af lóðinni og bætt við óútvísað land (landnr. 221448), bætt er við lóðina  3 skikum  (1851 m² + 785 m² + 175 m²) alls  2811 m²  úr óútvísuðu landi (landnr. 221448), lóðin verður  11466 m².  Sjá deiliskipulag sem samþykkt var á embættisafgreiðslufundi skipulagsfulltrúa þann 29. 04. 2016 og auglýst í B-deild Stjórnartíðinda þann 03. 06. 2016."
51741 (04.06.200.1),BN051741,Bíldshöfði 9,(fsp) - Breytt fyrirkomulag,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Með vísan til umsagnar skipulagsfulltrúa dags. 14. október 2016.,"Spurt er hvort innrétta megi 1. hæð sem verslunarhúsnæði og 2. hæð fyrir heilsutengda starfsemi, heilsugæslustöð og fleira, í húsi á lóð nr. 9 við Bíldshöfða.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. október 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 14. október 2016.  Meðfylgjandi er bréf arkitekts dags. 27. september 2016."
51805 (04.93.370.3),BN051805,Gljúfrasel 5,(fsp) - Eldvarnarhurð frá íbúð inn í bílskúr,Jákvætt. Með vísan til leiðbeininga á fyrirspurnarblaði.,Spurt er hvort leyft yrði að útbúa hurðaropnun frá íbúð inn í bílgeymslu á lóð nr. 5 við Gljúfrasel.
51808 (01.36.040.5),BN051808,Hrísateigur 1,(fsp) - Stækka hurð í geymslu,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og með vísan til leiðbeininga á fyrirspurnarblaði.,Spurt er hvort leyft yrði að setja stærri hurð í geymslu í kjallara í húsinu á lóð nr. 1 við Hrísateig.
51809 (01.36.040.5),BN051809,Hrísateigur 1,(fsp) - Geymsluplás við bílskúr,Afgreitt. Með vísan til leiðbeininga á fyrirspurnarblaði.,Spurt er hvort leyft yrði að setja geymsluskúr  við hliðina á bílskúr á lóð nr. 1 við Hrísateig.
51718,BN051718,Jaðarleiti,(fsp) - Fjölbýlishús - RÚV-reitur,Nei. Með vísan til umsagnar skipulagsfulltrúa dags. 14. október 2016.,Spurt er hvort leyft yrði að byggja 71 íbúð í þremur fjölbýlishúsum á sameiginlegum bílakjallara með 44 stæðum á reit C við Jaðarleiti.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. október 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 14. október 2016.
