nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
18466 (01.01.191.104 01),BN018466,Njálsgata 76,br. á teikn. v/eignaskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir áður gerðum breytingum í kjallara vegna gerðar eignaskiptayfirlýsingar fyrir húsið á lóðinni nr. 76 við Njálsgötu.  Gjald kr. 2.500
18416 (01.01.244.204),BN018416,Rauðarárstígur 33,áður gerð fatahreinsun,Frestað. Enn vantar samþykki meðeigenda.,Sótt er um samþykki fyrir áður gerðri innréttingu á húsnæði fyrir  fatahreinsun á 1. hæð hússins á lóðinni nr. 33 við Rauðarárstíg.  Gjald kr. 2.500
14607 (01.02.295.001 02),BN014607,Rauðhamrar 10,byggja yfir svalir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að byggja yfir svalir á 4. hæð húss nr. 10 á lóðinni nr. 8-10 við Rauðhamra.  Stærð: 4. hæð 7,4 ferm., 18 rúmm.  Gjald kr.  2.387 + 429  Samþykki meðeigenda dags. 17. mars 1997 fylgir erindinu."
18055 (01.01.414.115 01),BN018055,Sigluvogur 12,Reyndarteikning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Athygli umsækjanda er vakin á því að dyr að sameign uppfylla ekki ákvæði eldvarna núgildandi byggingarreglugerðar.,"Sótt er um samþykki fyrir áður gerðri viðbyggingu við kjallara og fyrir stækkun á kjallaraíbúð í húsinu á lóðinni nr. 12 við Sigluvog.  Stærð: Viðbygging 9,2 ferm., 10,5 rúmm.  Gjald kr. 2.500 + 263"
17968 (01.01.273.103),BN017968,Skaftahlíð 12-22,Br skráningu mhl 03 og 06,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta innra fyrirkomulagi og skráningu fyrstu hæðar (kjallari)  húsanna  á lóðinni nr. 12-22 við Skaftahlíð.  Gjald kr. 2.500
18500 (01.01.183.201 01),BN018500,Skálholtsstígur 7,Breytt skráning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir leiðréttingu vegna skráningar og breytingu á stiga frá rishæð upp í turn í húsinu á lóðinni nr. 7 við Skálholtsstíg.  Gjald kr. 2.500
18529 (01.01.762.501),BN018529,Skógarhlíð Perlan,st. á húsi fyri loka OR og rif á spennistöð,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags.,"Sótt er um leyfi til þess að rífa spennistöð Orkuveitu Reykjavíkur og stækka hús sama aðila fyrir heitavatnsloka á lóð fyrirtækisins umhverfis tanka á Öskjuhlíð.  Rif: 12,9 ferm., 45,1 rúmm.  Stækkun spennistöðvar: 232,4 ferm., 980,3 rúmm. Nettó stækkun: 219,5 ferm., 935,2 rúmm.  Gjald kr. 2.500 + 23.380"
18512 (01.01.154.302),BN018512,Skúlagata 26,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags.,"Sótt er um samþykki fyrir veitingarhúsi á 1. hæð og fyrir áður gerðum breytingum á innra skipulagi á öllum hæðum og fyrir stækkun 4. hæðar hússins á lóðinni nr. 26 við Skúlagötu.  Stækkun: 4. hæð 49 ferm., 169,5 rúmm.  Gjald kr. 2.500 + 4.238  Umsögn Borgarskipulags vegna veitingahúss dags. 18. janúar 1999 fylgir erindinu."
18548 (01.01.232.202),BN018548,Sóltún 30,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hafa skriðkjallara  beggja vegna bílgeymslu, byggja anddyri við stigahús, breyta svölum á norðurhlið, breyta gluggum, hækka salarhæð allra hæða um 5 sm, breyta lítillega innra skipulagi og samræma burðarveggi við sérteikningar á lóðinni nr. 11-13 við Sóltún.  Stærð: Skriðkjallari xxx, stækkun 1. hæðar xxx, rúmmálsaukning xxx  Gjald kr. 2.500 + xxx"
18477 (01.01.876.001 04),BN018477,Stjörnugróf 18,Viðbygging úr steinst. og timbri,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að minnka og breyta útliti á áður samþykktum teikningum dags. 10. nóvember 1998 af iðnaðarhúsi úr steypu og timbri  á lóðinni nr.18 við Stjörnugróf.  Áður samþykkt stækkun: 115,5 ferm., 454,9 rúmm.  Stærð: 104,6 ferm.,506 rúmm. Mismunur: 10,9 ferm.,51,1 rúmm.  Gjald 2.500 + 1.277"
18523 (01.04.077.401),BN018523,Stórhöfði 44,Breytingar á brunavörnum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta brunavörnum að hluta í húsinu á lóðinni nr. 44 við Stórhöfða.  Gjald kr. 2.500
18473,BN018473,Tangarhöfði 6,Raunteikn,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir breytingu á innara fyrirkomulagi, breytingum á útliti og fyrir skráningu hússins á lóðinni nr. 6 við Tangarhöfða.  Gjald kr. 2.500"
18504 (01.01.117.406),BN018504,Tryggvagata 13-15,Breytingar inni og úti,Frestað. Með vísan til umsóknar nr. 17635 og athugasemda við hana.,Sótt er um leyfi fyrir breytingum á húsinu á lóðinni nr. 13-15 við Tryggvagötu.  Gjald kr. 2.500
18150 (01.01.160.101 06),BN018150,Túngata kirkja  - Túngata skóli,Girðing að Hávallagötu og Hofsvallagötu,Frestað. Í samræmi við ósk umsækjanda verður erindið kynnt lóðarhöfum aðliggjandi lóða og leitað samþykkis þeirra.,"Sótt er um leyfi til að reisa allt að 190 cm hátt grindverk úr timbri á lóðarmörkum lóðanna nr. 1 við Hofsvallagötu og nr. 18, 20 og 22 við Hávallagötu annars vegar og lóð Landakotskirkju hinsvegar. Jafnframt óskar umsækjandi þess að erindið verði kynnt lóðarhöfum aðliggjandi lóða.   Gjald kr. 2.500"
18342 (01.04.063.102),BN018342,Vagnhöfði 19,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði. Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi fyrir ýmsum áður gerðum breytingum í austurhluta hússins á lóðinni nr. 19 við Vagnhöfða. Meðal breytinga eru neyðardyr og milligólf.  Stækkun: 156,6 ferm.  Gjald kr. 2.500  Samþykki fyrir vegg á lóð dags. 28. febrúar 1999 fylgir erindinu."
18551 (01.04.063.302),BN018551,Vagnhöfði 6,"Breyta lagnakjallara í lagerrými, fækkun eigna ofl",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir fækkun eigna í eina og breyta áður sögðu uppfylltu rými í lager í húsinu nr.6 við Vagnhöfða.  Stærð: Stækkun.,180 ferm.,486 rúmm.  Gjald kr. 2.500 + 12.150  Afsal fylgir erindinu"
17374 (01.04.062.304),BN017374,Vagnhöfði 7,Viðbygging við vesturálmu,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags.,"Sótt er um leyfi til að reisa viðbyggingu úr steinsteypu ofl. við vesturálmu hússins á lóðinni nr. 7 við Vagnhöfða.  Stærðir 38,9 ferm., 116,7 rúmm.  Gjald kr. 2.500 + 2.917  Samþykki meðeigenda fylgir áritað á teikningu."
18535 (01.01.338.902),BN018535,Vatnagarðar 18,opna milli nr. 18 og 20,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að stækka anddyri og opna milli húss nr. 18 og 20 á lóðinni nr. 18 við Vatnagarða.  Stærð: 1. hæð xxx  Gjald kr. 2.500 + xxx
18534 (01.01.338.903),BN018534,Vatnagarðar 20,opna milli 18 og 20,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta opnu bílskýli í lagerbyggingu og opna milli húss nr. 18 og 20 á lóðinni nr. 20 við Vatnagarða.  Stærð: xxx  Gjald kr. 2.500 + xxx
18533 (01.04.387.304 02),BN018533,Viðarás 25A,Breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að breyta innra skipulagi og gerð stiga í húsi nr. 25A á lóðinni nr. 25-25A við Viðarás.  Gjald kr. 2.500
18538 (01.04.077.501),BN018538,Viðarhöfði 2,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja viðbyggingu úr timbri við vesturenda húss nr. 2b á lóðinni nr. 2 við Viðarhöfða.  Stærð: Viðbygging 20,3 ferm., 59,5 rúmm.  Gjald kr. 2.500 + 1.488"
18383 (01.04.077.502 03),BN018383,Viðarhöfði 6,Útbygging á glugga,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Guðlaugur Gauti Jónsson vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að breyta innra skipulagi eignarhluta 0102 og byggja glugga út um 80sm til norðurs á húsi nr. 6 á lóðinni nr. 4-6 við Viðarhöfða.  Stærð: Stækkun 1. hæðar húss nr. 6 um 2,4 ferm., 6,4 rúmm.  Gjald kr. 2.500 + 160  Samþykki meðlóðarhafa (á teikningu) fylgir erindinu."
18446 (01.01.243.131),BN018446,Vífilsgata 22,Áður gerð íbúð ofl.,Frestað. Vísað til fyrri athugasemda. Vantar skoðunarskýrslu.,Sótt er um leyfi fyrir áður gerðri íbúð í kjallara og breytingu á innra skipulagi á 1. og 2. hæð hússins á lóðinni nr. 22 við Vífilsgötu.  Gjald kr. 2.500  Ljósrit af virðingargjörð dags. 1. febrúar 1941 fylgir erindinu.
17235 (01.02.342.208),BN017235,Vættaborgir 150,18 cm hækkun þaks,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um samþykki fyrir leiðréttum teikningum til samræmis við sérteikningar þar sem hluti þaks hækkar um 18 sm og breyttum glugga á vesturhlið á lóðinni nr. 150 við Vættaborgir.  Stærð: Rúmmálsaukning 28,9 rúmm.  Gjald kr. 2.500 + 723"
18481 (01.02.346.203),BN018481,Vættaborgir 30-32,nýta óuppfyllt rými,Frestað. Leiðrétta skráningu.,"Sótt er um Samþykki til  að nýta sem geymslurými óuppfyllt rými í húsinu á lóðinni nr. 32 við Vættarborgir.  Stærð: 44,5 ferm., 115,7 rúmm  Gjald kr. 2.500 + 2.893"
18559 (01.01.812.009 01),BN018559,Akurgerði 18,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 18 við Akurgerði.  Umsögn garðyrkjustjóra dags. 1. mars 1999 fylgir erindinu og fyrir liggur samþykki Félagsþjónustunar í Reykjavík vegna Akurgerðis 20.
18501 (01.01.713.008 01),BN018501,Drápuhlíð 40,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 40 við Drápuhlíð.  Umsögn garðyrkjustjóra dags. 22. febrúar 1999 fylgir erindinu.
18565 (01.01.141.214 01),BN018565,Kirkjustræti 16,Trjáfelling,Samþykkt.,"Verkfræðistofan Línuhönnun h.f. Suðurlandsbraut, 4A, 108R, sækir um f.h., Dómkirkjusafnaðarins í Reykjavík leyfi til þess að fella reynitré sem standa suðvestan við dómkirkjuna.  Munnlegt samþykki garðyrkjustjóra hefur verið gefið."
18316 (01.01.813.402),BN018316,Grundargerði 9,Sólstofa út frá stofu í suður,Neikvætt. Miðað við núverandi framsetningu.,Spurt er hvort leyft yrði að byggja sólstofu við Suðurhlið hússins á lóðinni nr. 9 við Grundargerði.  Samþykki nágranna á nr. 7 við Grundargerði fylgir erindinu.
18542 (01.01.721.301),BN018542,Kringlan 4-6,(fsp) Stækkuná einingu S131 í tengib.,Jákvætt. Að uppfylltum skilyrðum.,"Spurt er hvort leyft yrði að samnýta hluta Borgarkringlu, sem er á tveim hæðum, með  verslunareiningu S131 í tengibyggingu Kringlunnar, í aðalatriðum í samræmi við framlagðar teikningar."
18553 (01.01.162.321),BN018553,Ljósvallagata 30,Snyrtistofu í íbúð,Nei. Samræmist ekki ákvæðum heilbrigðisreglugerðar vegna samnýtingar snyrtiherbergis.,Spurt er hvort leyft yrði að hafa snyrtistofu í íbúð 2. hæðar hússins á lóðinni nr. 30 við Ljósvallagötu.  Bréf umsækjanda dags. 3. mars 1999 fylgir umsókn.
18494 (01.01.524.203),BN018494,Reynimelur 72-78,Áður gerð íbúð í kjallara,Neikvætt. Samræmist ekki reglum um kjallaraíbúðir.,Spurt er hvort samþykkt yrði íbúð í norðausturhorni kjallara hússins nr. 72 á lóðinni nr. 72-78 við Reynimel.
18503 (01.04.970.002),BN018503,Seljabraut 54,(fsp) Gistiheimili,Samræmist landnotkun en fyrirspyrjenda er bent á grein 110 í byggingarreglugerð sbr. og reglugerð um veitinga og gististaði.,Spurt er hvort leyft yrði að reka gistiheimili á hluta annarrar hæðar hússins á lóðinni nr. 54 við Seljabraut.
18550,BN018550,Sundlaugavegur 32,söluskáli við Laugardalslaug,Frestað. Fyrirspyrjandi geri grein fyrir fyrirspurninni.,"Spurt er hvort leyft yrði að byggja söluskála við Laugardalslaug á sama stað og söluskáli stendur nú, en u.þ.b. 12 ferm., stærri og að mestu í samræmi við framlagða teikningu."
18537 (01.01.134.006),BN018537,Vesturgata 53-53A,fá sþ. áður byggða vakbyggingu,Frestað. Málinu vísað til umsagnar Borgarskipulags.,Spurt er hvort samþykki fengist fyrir áður gerðum skúr á baklóð áföstum við hús nr. 53 á lóðinni nr. 53-53A við Vesturgötu.
