nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
19797 (01.12.640.01),BN019797,"7"">Suðurlandsbr. 18",fyrirkomulag á lóð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um samþykki fyrir réttri staðsetningu bílastæðahúss og leyfi til þess að breyta skipulagi lóðar þannig að bílastæðum fækki um 6 bílastæði, skilti fært fjær Suðurlandsbraut og settar upp fánastangir á lóðinni nr. 18 við Suðurlandsbraut. Jafnframt er um að ræða fleiri breytingar á fyrirkomulagi á lóð.  Gjald kr. 2.500"
19981 (01.12.650.03),BN019981,Suðurlandsbr. 30,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi í húsinu nr. 30 við Suðurlandsbraut. Jafnframt er sótt um núverandi skiltun á húsinu og að matshlutar 02 og 03 verði sameinaðir í matshluta 02.  Gjald kr. 2.500  Erindinu fylgir umboð f.h. Húsfélagsins Suðurlandsbraut 30 dags. 19. október 1999.
20129 (01.14.541.06),BN020129,Súðarvogur 18,Húsvarðaríbúð,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulags- og umferðarnefndar vegna óska um húsvarðaríbúð.,Sótt er um leyfi til þess að innrétta húsvarðaríbúð á 3. hæð og rishæð hússins á lóðinni nr. 18 við Súðarvog.  Gjald kr. 2.500
20024 (01.12.176.96),BN020024,Sætún,Breyting á hesthúsi og hlöðu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta útliti langhliða hesthússins á lóð Sætúns á Kjalarnesi.  Gjald kr. 2.500
20154 (01.40.214.01),BN020154,Sævarhöfði 31,Tækjaskýli og loftnet,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að byggja tækjaskýli og setja upp þrjú fjarskiptaloftnet á einni súlu á þaki pökkunarhúss Sementverksmiðjunnar á lóðinni nr. 31 við Sævarhöfða.  Stærðir: 9 ferm. og 24,9 rúmm.  Gjald kr. 2.500 + 625  Erindinu fylgir bréf hönnuðar dags. 17. nóv. 1999, samþykki Sementsverksmiðjunnar dags. 12. nóv. 1999."
20130 (01.11.373.07),BN020130,Túngata 32,Áður gerð br. í kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir áður gerðum breytingum í kjallara íbúðarhússins á lóðinni nr. 32 við Túngötu.  Gjald kr. 2.500
20148,BN020148,Vesturlandsvegur-Jörfi,Innkeyrsluhurð ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta útliti gafla geymslubragga á lóð Jörfa við Vesturlandsveg.  Gjald kr. 2.500
18201 (01.04.603.501),BN018201,Þönglabakki 1,Viðbygging ofl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að fjarlægja stiga, í norðurenda milli 1. og 2. hæðar og loka stigagati, eins er sótt um leyfi til þess að byggja við Þönglabakka 1, út  í yfirbyggða göngugötu, snyrtingar fyrir göngugötu og tröppur vegna flóttaleiðar frá 2. hæð hússins á lóðinni við Þönglabakka 1.  Stærð: 1. hæð 17 ferm., 2. hæð 6,7 ferm., samtals 23,7 ferm., 77,4 rúmm.  Gjald kr. 2.500 + 1.935  Bréf hönnuðar dags. 5. janúar 1999, samþykki meðeiganda dags. 5. janúar 1999 og dags. 30. september 1999 fylgja erindinu."
15681 (01.04.603.501),BN015681,Þönglabakki 1,Br. á innréttingu og fj. eigna 2.h,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir fjölgun eigna og breytingu innréttinga á 2. hæð, nýrri flóttaleið á 2. hæð til vesturs út í göngugötu, mjókkun stiga upp á 3. hæð, nýjum sölum á 3. hæð og lokun stigaops niður á 1. hæð hússins á lóðinni nr. 1 við Þönglabakka.  Jafnframt er erindi 18182 degið til baka.  Gjald kr. 2.387  Bréf hönnuðar dags. 5. janúar 1999 og samþykki meðeiganda dags. 5. janúar 1999 og 30. september 1999 fylgja erindinu."
20168 (01.25.762.04),BN020168,Bæjarflöt 13,Leiðrétting á umsækjanda,Samþykkt.,"Á afgreiðslufundi byggingarfulltrúa þann 2. nóvember s.l., var samþykkt umsókn nr. 19920 frá Skörungum ehf.  Réttur umsækjandi er OJS ehf., kt: 630399-2389."
20178,BN020178,Grænlandsleið - Tölusetningar,,Samþykkt.,Byggingarfulltrúi leggur til í samráði við skrifstofustjóra borgarverkfræðings að eftirtaldar breytingar verði gerðar á tölusetningu.  Grænlandsleið 41 fellur niður.
20113 (01.18.011.07),BN020113,Heiðargerði 31,Fella tré,Með vísan til umsagnar  garðyrkjustjóra eru það tilmæli byggingarfulltrúa að umsækjandi kanni rækilega hvort tréð geti staðið áfram.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 31 við Heiðargerði.  Umsögn garðyrkjustjóra dags. 16. nóvember 1999 fylgir erindinu.
20174,BN020174,Meistari - Húsasmíðameistari,Meistari - Húsasmíðameistari,Samþykkt.,"Ofanritaður sækir um löggildingu sbr. gr. 37.2 í byggingarreglugerð nr. 441/1998, sem húsasmíðameistari í lögsagnarumdæmi Reykjavíkur."
20165 (01.18.310.01),BN020165,Sogavegur 164,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustóra.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 164 við Sogaveg.  Umsögn garðyrkjustjóra dags. 23. nóvember 1999 fylgir erindinu.
20177 (01.12.621.03),BN020177,Suðurlandsbr. 8,Vegna bílastæða,Frestað. Skoðist milli funda,Lagt fram símbréf Fálkans hf. dags. 25. október 1999 með ósk um sérmerkingu bílastæða framan við verslunarhús  Fálkans hf. á lóð nr. 8 við Suðurlandsbraut.  Málinu fylgir umsögn gatnamálastjóra dags. 2. nóvember 1999.
20181,BN020181,"81"">Þorláksgeisli - Tölusetningar",,Samþykkt.,Byggingarfulltrúi leggur til í samráði við skrifstofustjóra borgarverkfræðings að eftirltaldar breytingar verði gerðar á tölusetningum.  Þorláksgeisli 6 verði 6-8  Þorláksgeisli 8-12 verði 10-12  Þorláksgeisli 20-24 verði 20-22  Þorláksgeisli 26-30 verði 24-28  Þorláksgeisli 32 verði 30  Þorláksgeisli 34 verði 32  Þorláksgeisli 36 verði 34
20151 (01.11.365.04),BN020151,Aðalstræti 10,Breytingar,Jákvætt. Með vísan til athugasemda og að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að breyta innra fyrirkomulagi veitingastaðar í húsinu nr. 10 við Aðalstræti.
20118 (01.18.191.12),BN020118,Hólmgarður 47,Breyting á efri hæð,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að færa eldhús og stofu upp á rishæð og breyta rýmum 2. hæðar í íbúðarherbergi á lóðinni nr. 47 við Hólmgarð.
20125 (01.16.358.02),BN020125,Hörpugata 9,Minnkun á gluggum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Spurt er hvort leyft yrði að breyta gluggum og fjölga gluggum, stækka kjallara húss undir útbyggingu og útitröppur og fjölga inngöngum á lóðinni nr. 9 við Hörpugötu.   Bréf umsækjanda dags. 17. nóvember 1999 fylgir erindinu."
20150 (01.12.742.01),BN020150,Skaftahlíð 24,(fsp) Breyta útliti og innréttingu,Frestað. Gera betur grein fyrir erindinu.,Spurt er hvort samþykkt  yrði að breyta notkun og fyrirkomulagi í matshluta 02 á lóðinni nr. 24 við Skaftahlíð.
20060 (01.13.551.12),BN020060,Skipasund 4,Endurn. byggingarl. frá 22 ág. 1946 (fsp),Jákvætt. Umsækjandi skal hafa samband við embættið vegna sérteikninga og meistaraáskrifta.,Spurt er hvort leyft yrði að ljúka byggingu bílgeymslu eins og samþykkt var 22. ágúst 1946 við norðurhlið íbúðarhússins á lóðinni nr. 4 við Skipasund.
20138 (01.42.322.01),BN020138,Stangarhylur 1,(fsp) Anddyri á s-hlið,Frestað. Málinu vísað til umsagnar Borgarskipulags.,Spurt er hvort leyft ytrði að byggja anddyri við suðurhlið húss nr. 1 á lóðinni nr. 1 við Stangarhyl.  Samþykki meðeigenda dags. 22.11.1999 fylgir erindinu.
20157 (01.49.300.05),BN020157,Ystasel 19,Stækka íbúð á neðri hæð,Frestað. Gera betur grein fyrir fyrirspurn.,Spurt er hvort leyft yrði að stækka íbúð á neðri hæð hússins nr. 19 við Ystasel.
