nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
22143,BN022143,Túngata  Landakotssp.,Loftnet,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja upp tvö loftnet á þak turnhúss og koma fyrir tengistöðvarskáp vegna GSM fjarskipta í geymslu á 5. hæð Landakotsspítala við Túngötu.  Gjald kr. 4.100
22044 (01.13.420.1),BN022044,Öldugata 44,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu. Málinu vísað til umsagnar gatnamálastjóra til vegna bílastæða.,"Sótt er um leyfi til þess að staðsetja tvö bílastæði eitt á austurhluta lóðar og annað á vesturhluta lóðar, koma fyrir tveimur aðskildum íbúðum á fyrstu og annarri hæð og byggja tvílyfta viðbyggingu úr bárujárnsklæddu timbri að vesturhlið hússins á lóðinni nr. 44 við Öldugötu.  Stærð: Viðbygging, 15,8 ferm. og 60,5 rúmm  Gjald kr. 4.100 + 2.481"
22107 (01.82.600.7),BN022107,Byggðarendi 13,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 13 við Byggðarenda.  Umsögn garðyrkjustóra dags. 9. nóvember 2000 fylgir erindinu.
22147 (04.06.021.0),BN022147,Hyrjarhöfði 9,Niðurrif,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Orkuveita Reykjavíkur óskar eftir leyfi til þess að rífa dreifistöð Orkuveitunnar á lóð nr. 9 við Hyrjarhöfða.  Dreifistöðin er byggð úr steinsteypu árið 1987.  Stærð: Dreifistöð 15 ferm., 41 rúmm.  Fastanúmer 2043036, matshluti 03, landnúmer 110594."
22146,BN022146,Kistuhylur,Tölusetning lóðar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Byggingarfulltrúi leggur til að lóð Árbæjarsafns verði tölusett við Kistuhyl nr. 4. Jafnframt er vísað til fyrri samþykkta vegna tölusetningar húsa á lóð Árbæjarsafns frá 25. febrúar og 22. apríl 1997.
22109 (01.43.020.1),BN022109,Langholtsvegur 86,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 86 við Langholtsveg.  Umsögn garðyrkjustjóra dags. 9. nóvember 2000 fylgir erindinu.
21897 (01.18.661.4),BN021897,Njarðargata 27,Lagt fram bréf,Frestað. Á milli funda.,"Lagt fram bréf Kristínar Þorvaldsdóttur, Njarðargötu 27, dags. 21. september 2000 með beiðni um afturköllun á samþykkt á byggingarleyfi frá 29. ágúst 2000 og bréf Lögmanna Klapparstíg f.h., byggingarleyfishafa dags. 11. október 2000 og 24. október 2000.  Jafnframt lagt fram bréf Kristínar Þorvaldsdóttur dags. 12. nóvember 2000."
22154 (01.19.020.1),BN022154,Njálsgata 26,Fella niður niðurrifskvöð,Frestað.,Ofanritaður óskar eftir því að niðurrifskvöð frá 14. apríl 1950 á skúrbyggingu á lóðinni nr. 26 við Njálsgötu verði felld niður og skúrinn fái nr. 26A við Njálsgötu.
22151,BN022151,Sturlugata 8,"Hækka gólfkóta, minnka loftr.",Frestað. Málinu vísað til skipulags- og byggingarnefndar.,"Ofanritað fyrirtæki sækir um leyfi til þess að hækka gólfkóta aðalbyggingar um 30 sm þannig að hann verði 6,00 m í stað 5,70 m. Jafnframt verði rými fyrir loftrræsibúnað á þaki minnkað hvert um sig úr 192,4 ferm. í 79,1 ferm."
22096,BN022096,Álfabakki 14,Auglýsingaskilti,Frestað. Milli funda.,Spurt er hvort leyft yrði að setja upp LUMINO auglýsingaskilti í stað skiltis sem samþykkt var 30. desember 1992 á þaki hússins á lóð nr. 14 við Álfabakka.  Bréf umsækjanda. dags. 1. nóvember 2000 ásamt bæklingi frá LUMINO fylgir erindinu.
