nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
20663,BN020663,Esjumelur 1,stækka geymsluhúsnæði,Vísað er til meðfylgjandi umsagnar Borgarskipulags.,Spurt er hvort leyft verði að stækka geymsluhúsnæði Fornbílaklúbbs Íslands á lóð nr. 1 við Esjumel.  Umsögn Borgarskipulags dags. 15. mars 2000 fylgir erindinu.
20666 (01.18.210.5),BN020666,Grettisgata 6,(Fsp) Breyta verslun í íbúðarhúsnæði,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að breyta verslunarhúsnæði á fyrstu hæð í íbúð í húsinu á lóðinni nr. 6 við Grettisgötu.  Bréf umsækjanda dags. 6. mars 2000 fylgir erindinu.
20682 (01.36.101.2),BN020682,Hraunteigur 13,(fsp)bílskúr,Jákvætt. Að uppfylltum skilyrðum. Erindið verður sent Skipulags- og umferðarnefnar til ákvörðunar um grenndarkynningu þegar byggingarleyfisumsókn liggur fyrir. Magnús Sædal Svavarsson vék af fundi við afgreiðslu málsins.,Spurt er hvort leyft yrði að byggja tvöfaldan bílskúr á lóðinni nr. 13 við Hraunteig.
20659 (01.17.300.6),BN020659,Hverfisgata 70,(Fsp)kvistur,Jákvætt. Að uppfylltum skilyrðum. Þegar byggingarleyfisumsókn hefur borist verður málið sent skipulags- og umferðarnefnd til ákvörðunar um grenndarkynningu.,Spurt er hvort leyft yrði að setja kvisti á framhlið og bakhlið vesturenda hússins á lóðinni nr. 70 við Hverfisgötu.  Samþykki nágranna (á teikningu) fylgir erindinu.
20464 (01.27.420.1),BN020464,Skaftahlíð 24,(fsp) Br. útlit og fl. mhl 02,Frestað. Málinu vísað til umsagnar gatnamálastjóra vegna Miklubrautar og til umferðardeildar vegna innkeyrslu frá Stakkahlíð.,Spurt er hvort leyft yrði að breyta útliti norður og suðurhliðar matshluta 02 á lóðinni nr. 24 við Skaftahlíð að mestu í samræmi við meðfylgjandi teikningar. Jafnframt verði innra fyrirkomulagi breytt og hluti kjallara nýttur með hluta fyrstu hæðar.   Erindinu fylgir bréf hönnuðar dags. 2. febrúar 2000 og umsögn Borgarskipulags dags. 21. mars 2000.
20691 (01.22.000.5),BN020691,Skúlatún 6,(Fsp)Byggja upp í skarð,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að byggja ofan á húsið á lóðinni nr. 6 við Skúlatún.
20698 (01.14.130.1),BN020698,Tjarnargata 20,Upplýsingatafla og merki.(fsp),Frestað. Málinu vísað til umsagnar Borgarskipulags og Árbæjarsafns vegna verndunar götumyndar.,Spurt er hvort leyft yrði að setja upp stand fyrir tilkynningart framan við hús og lítið merki á austurhlið hússins á lóðinni nr. 20 við Tjarnagötu.  Bréf umsækjanda dags. 17. mars 2000 fylgir erindin.
20687 (01.83.700.1),BN020687,Tunguvegur 19,(fsp)Br. verslun í íbúð,Jákvætt. Að uppfylltum skilyrðum. Riss það er sem fylgdi fyrirspurn er ósannfærandi sem tillaga að nýrri íbúð.,Spurt er hvort leyft yrði að breyta verslunarhúsnæði á 1. hæð og í hluta kjallara í íbúð á lóðinni nr. 19 við Tunguveg.
20705 (01.13.460.2),BN020705,Vesturvallagata 5,Hækka bakhús.,Frestað. Málinu vísað til umsagnar Borgarskipulags.,Spurt er hvort leyft yrði að hækka norðurhluta bakhúss  um eina hæð á lóðinni nr. 5 við Vesturvallagötu.  Bréf umsækjanda dags. 13. mars 2000 fylgir erindinu.
20686 (04.93.000.4),BN020686,Ystasel 17,(Fsp)Klæðning,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að hækka bílskúrsdyr um 30 cm og klæða að utan með lituðu bárustáli efri hluta hússins á lóðinni nr. 17 við Ystasel.  Bréf umsækjenda móttekið 14. mars 2000 fylgir erindinu.
