nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
22337 (04.06.120.6),BN022337,Smiðshöfði 17,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að setja glugga og skilti á austurgafl hússins nr. 17 við Smiðshöfða, breyta gluggum og dyrum á norðurhlið, klæða húsið að utan með málmklæðningu og koma fyrir girðingu og tröppum á lóð.  Samþykki meðeigenda (tekur ekki til klæðningar og skiltis) dags. 8. desember 2000 fylgir erindinu.  Gjald kr. 4.100"
22333 (01.16.210.3),BN022333,Sólvallagata 7,Reyndarteikningar v/eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu og geymsluskúrnum á lóðinni nr. 7 við Sólvallagötu. Innra skipulagi er breytt lítillega í kjallara og fellistiga er komið fyrir milli geymslulofts og annarrar hæðar.  Gjald kr. 4.100
22056 (01.35.020.3),BN022056,Sporðagrunn 12,breytingar í kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að breyta gluggum á suður- og austurhlið kjallara, fjarlægja stiga milli kjallara og 1. hæðar og breyta eignaafmörkun og innra skipulagi kjallara í húsinu á lóð nr. 12 við Sporðagrunn.  Samþykki eins eiganda húss á lóð nr. 10 við Sporðagrunn fylgir erindinu.  Gjald kr. 4.100"
22175 (04.08.570.1),BN022175,Stórhöfði 33,breyting inni - breyting úti,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til að breyta innra fyrirkomulagi, útliti og afmörkun notaeininga í húsinu nr. 33 við Stórhöfða. Jafnframt er sótt um leyfi fyrir leiðréttingum á skráningu hússins.   Erindinu fylgir yfirlýsing Gullsmára ehf dags. 14. nóv. 2000.  Nýjar stærðir: 1. hæð 864 ferm. (-1,3),  2. hæð 712,4 ferm. (-7,6), 3. hæð 708,2 ferm. (óbr.), samtals 2284,6 ferm. -8,9 og 10535,5 rúmm. (-7,6)  Gjald kr. 4.100"
21753 (01.26.410.1),BN021753,Suðurlandsbr. 22,Stærðarbreytingar á 0206-0207 og 0202-0203,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir leiðréttri stærðarskráningu rýma 0202, 0203, 0206 og 0207 í húsinu á lóðinni nr. 22 við Suðurlandsbraut.  Stærð: Hús var áður skráð 3530,6 ferm., og 11332,7 en verður 3612,8 ferm., og 11491,5 rúmm. Stækkun vegna leiðréttingar er 82,2 ferm., og 158,8 rúmm.  Gjald kr. 4.100 + 6.511"
22347,BN022347,Suðurlandsbr. 4,br. á innra frkl 1. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á fyrstu hæð, breyta inngangi í austurhluta (hárgreiðslustofa), breyta skráningu og breyta eignaafmörkun í húsinu nr. 4 (matshl. 01) á lóðinni nr. 4-4A við Suðurlandsbraut.  Gjald kr. 4.100"
22339 (01.21.610.1),BN022339,Sætún 1,Lagfæringar v/eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að sameina matshluta 01 (hús) og 02 (bílageymsla), leiðrétta skráningu rýma og breyta eignaafmörkun (séreignarrýmum fjölgar úr einu í sjö) og innra fyrirkomulagi í atvinnuhúsinu á lóðinni nr. 1 við Sætún.  Leiðrétt stærð hins sameinaða matshluta er 4945,2 ferm. og 16504,7 rúmm. (var áður 4926,4 ferm. og 16701,8 rúmm. fyrir matshl. 01 og 02), við leiðréttingu skráningar hefur fermetrafjöldi hússins því aukist um 18,8 ferm. en rúmmetrafjöldinn minnkað um 197,1 rúmm.  Gjald kr. 4.100"
22149 (01.81.610.7),BN022149,Teigagerði 3,Stækkun,Frestað. Málinu vísað til Borgarskipulags til ákvörðunar um grennndarkynningu.,"Sótt er um leyfi til þess að stækka kjallara og 1. hæð og byggja nýja rishæð ofan á húsið á lóðinni nr. 3 við Teigagerði.  Bréf hönnuðar dags. 27. nóvember 2000 fylgir erindinu.  Stærð: Stækkun 72,8 ferm. og 189,4 rúmm.  Gjald kr. 4.100 + 7.765"
22143,BN022143,Túngata  Landakotssp.,Loftnet,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja upp tvö loftnet á þak turnhúss og koma fyrir tengistöðvarskáp vegna GSM fjarskipta í geymslu á 5. hæð Landakotsspítala við Túngötu.  Gjald kr. 4.100
22202 (01.15.241.8),BN022202,Veghúsastígur 9,Sérafnotahlutar á lóð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir breytingu á skráningu sérnotahluta á lóðinni nr. 9 við Veghúsastíg.   Erindinu fylgja ljósrit úr undirritaðri en óþinglýstri eignaskiptayfirlýsingu.  Gjald kr. 4.100
22299 (04.07.750.2),BN022299,Viðarhöfði 4-6,Br. notkun skr og útlit,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra fyrirkomulagi og notkun hússins nr. 4 (matshl. 01) á lóðinni nr. 4-6 við Viðarhöfða. Jafnframt verði útliti norðurhliðar og skráningu breytt og loftræsistokkar teknir upp úr þaki hússins.  Erindinu fylgir yfirlýsing eigenda matshluta 01 dags. 18. des. 2000.  Gjald kr. 4.100
22250 (01.17.423.4),BN022250,Vitastígur 11,reyndarteikn v/eignask.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir tveimur áður gerðum íbúðum á 1. hæð og öðrum tveimur á 2. hæð ásamt núverandi skipulagi í kjallara, á rislofti og í bakhúsi (matshluti 02) á lóð nr. 11 við Vitastíg.  Virðingargjörð dags. 1. október 1941, tengiskýrslur rafmagns dags. 26. ágúst 1952, 31. mars 1948, 26. maí 1944 og 26. mars 1938 ásamt íbúðarskoðun byggingarfulltrúa dags. 15. nóvember 2000 fylgja erindinu.  Gjald kr. 4.100"
22314 (01.18.360.3),BN022314,Þingholtsstræti 33,Útitröppur lagfærðar og br.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að lagfæra útitröppur á austur- og suðurhlið hússins á lóðinni nr. 33 við Þingholtsstræti. Á austurhlið eru tröppur færðar til fyrra horfs en á suðurhlið (bakhlið) er tröppum breytt lítillega og á þær sett steinsteypt handrið.  Umsögn Árbæjarsafns dags. 5. desember 2000 og umsögn húsafriðunarnefndar dags. 6. desember 2000 fylgja erindinu.  Gjald kr. 4.100
22044 (01.13.420.1),BN022044,Öldugata 44,breytingar,Frestað. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að staðsetja tvö bílastæði eitt á austurhluta lóðar og annað á vesturhluta lóðar, koma fyrir tveimur sjálfstæðum íbúðum á fyrstu og annarri hæð og byggja tvílyfta viðbyggingu úr bárujárnsklæddu timbri að vesturhlið hússins á lóðinni nr. 44 við Öldugötu.  Umsögn gatnamálastjóra dags. 23. nóvember 2000, umsögn Borgarskipulags dags. 5. desember 2000, umsögn Húsafriðunarnefndar ríkisins dags. 6. desember og umsögn Árbæjarsafns dags. 6. desember 2000 fylgja erindinu.  Stærð: Viðbygging, 15,8 ferm. og 60,5 rúmm  Gjald kr. 4.100 + 2.481"
22285 (01.38.211.0),BN022285,Laugarásvegur 29,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 29 við Laugarásveg.  Umsögn garðyrkjustjóra dags. 11. desember 2000 fylgir erindinu.
22365,BN022365,Sturlugata,Tölusetning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Byggingarfulltrúi leggur til eftirfarandi tölusetningu  við Sturlugötu:  Árnagarður       verði Sturlugata 1  Oddi                    verði Sturlugata 3  Norrænahúsið verði Sturlugata 5  Lóð A                  verði Sturlugata 2  Lóð P                  verði Sturlugata 4  Lóð C                  verði Sturlugata 6
22366,BN022366,Þjóðhildarstígur 8,Mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Óskað er eftir breytingu á lóðarmörkum samkvæmt meðfylgjandi mæliblaði mælingadeildar borgarverkfræðings dags. 18. desember 2000.  Tjarnarengi við Vesturlandsveg:   Lóðin er 4000 ferm., sbr. þinglesinn lóðarsamning Litr. E-38/359, dags. 18. september 1978.  Tekið af lóðinni 2695 ferm. Bætt við lóðina 2870 ferm. Lóðin verður 4175 ferm., að stærð og verður tölusett nr. 8 við Þjóðhildarstíg.  Sjá samþykkt skipulags- og umferðarnefndar 16. júní 2000 og samþykkt borgarráðs 20. júní 2000."
22358 (01.15.441.2),BN022358,Barónsstígur 5,(fsp) skrifstofa í risi,Frestað.,Spurt er hvort samþykkt yrði að breyta geymslum í risi hússins nr. 5 við Barónsstíg í skrifstofuhúsnæði. Jafnframt er spurt hvort heimilað verði að setja fjóra opnanlega þakglugga á húsið að mestu í samræmi við meðfylgjandi hugmyndaskissur.
22217 (01.35.320.6),BN022217,Hjallavegur 3,viðbygging og bílskúr,Nei. Með vísan til umsagnar Borgarskipulags.,"Lagt fram bréf frá afgreiðslufundi byggingarfulltrúa, dags. 06.12.00, þar sem spurt er hvort leyft yrði að byggja við húsið nr. 3 við Hjallaveg í megindráttum í samræmi við meðfylgjandi humyndaskissu. Í viðbyggingu yrðu bílgeymsla, geymsla íbúðarherbergi og skáli og stærð viðbyggingar um 60 ferm.  Umsögn Borgarskipulags dags. 19. desember 2000 fylgir erindinu."
