nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
36226 (01.22.010.7),BN036226,Borgartún 8-16,lóðamarkabreyting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga Framkvæmdasviðs, landupplýsingadeildar, dags. 18. júní 2007, að sameiningu og stækkun lóðanna Borgartúns 8-16, Höfðatúns 10 og 12, og Skúlagötu 59, 61 og 63 samkvæmt meðfylgjandi uppdrætti.  Borgartún 8-16:  Lóðin er 16397 ferm., sbr. yfirlýsingu nr. 59994/06.  Skúlagata 59:  Lóðin er talin 3003 ferm. Lóðin reynist 3304 ferm.  Skúlagata 61:  Lóðin er talin 1822 ferm. Lóðin reynist 1821 ferm.  Skúlagata 63:  Lóðin er talin 1015 ferm. Lóðin reynist 1014 ferm.  Höfðatún 10:  Lóðin er 1260 ferm.  Höfðatún 12:  Lóðin er talin 752 ferm. Lóðin reynist 751 ferm.  Lóðirnar sameinaðar reynast 24547 ferm.  Við lóðina bætist úr óútvísuðu landi við Borgartún og Höfðatún 2899 ferm.  Niðurkeyrsla í samræmi við auglýst skipulag 830 ferm.  Leiðrétt vegna fermetrabrota 1 ferm.  Samtals ný lóð 28277 ferm.  Sjá samþykkt skipulagsráðs 7. febrúar 2007 og samþykkt borgarráðs 20. febrúar 2007.  Samþykkt byggingarfulltrúa á sameiningu lóðanna frá 5. júní 2007 er felld úr gildi."
36227 (10.89.203),BN036227,Fiskislóð 27,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Lagt fram mæliblað Faxaflóahafna, dags. maí 2007, vegna skráningar á lóðinni nr. 27 við Fiskislóð.  Lóðin er 2600 ferm., og er í samræmi við gildandi deiliskipulag á svæðinu."
36228 (10.89.102),BN036228,Fiskislóð 29,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Lagt fram mæliblað Faxaflóahafna, dags. maí 2007, vegna skráningar á lóðinni nr. 29 við Fiskislóð.  Lóðin er 3861 ferm., og er í samræmi við gildandi deiliskipulag á svæðinu."
36229 (10.89.101),BN036229,Fiskislóð 31,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Lagt fram mæliblað Faxaflóahafna, dags. maí 2007, vegna skráningar á lóðinni nr. 31 við Fiskislóð.  Lóðin er 3896 ferm., og er í samræmi við gildandi deiliskipulag á svæðinu."
36230 (10.86.403),BN036230,Fiskislóð 33,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Lagt fram mæliblað Faxaflóahafna, dags. maí 2007, vegna skráningar á lóðinni nr. 33 við Fiskislóð.  Lóðin er 3954 ferm., og er í samræmi við gildandi deiliskipulag á svæðinu."
36231 (10.86.402),BN036231,Fiskislóð 35,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Lagt fram mæliblað Faxaflóahafna, dags. maí 2007, vegna skráningar á lóðinni nr. 35 við Fiskislóð.  Lóðin er 4045 ferm., og er í samræmi við gildandi deiliskipulag á svæðinu."
36232 (10.86.602),BN036232,Fiskislóð 41,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Lagt fram mæliblað Faxaflóahafna, dags. maí 2007, vegna skráningar á lóðinni nr. 41 við Fiskislóð.  Lóðin er 5127 ferm., og er í samræmi við gildandi deiliskipulag á svæðinu."
36233 (10.86.603),BN036233,Fiskislóð 43,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Lagt fram mæliblað Faxaflóahafna, dags. maí 2007, vegna skráningar á lóðinni nr. 43 við Fiskislóð.  Lóðin er 3687 ferm., og er í samræmi við gildandi deiliskipulag á svæðinu."
36225 (01.13.700.1),BN036225,Túngata 44,lóðamarkabreyting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Óskað er eftir samþykki fyrir breytingu á lóðamörkum lóðarinnar nr. 44 við Túngötu samkvæmt meðfylgjandi uppdrætti Framkvæmdasviðs, landupplýsingadeildar dags. 1. júní 2007."
36164 (01.85.430.1 02),BN036164,Árland 3,(fsp) breyta bílgeymslu í inngang.,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,"Spurt er hvort leyfi fengist til að breyta innra skipulagi og útliti vesturhliðar þannig að áður bílgeymsla verði breytt í anddyri, geymslu og gestasalerni og stofa verður stækkuð þar sem áður var anddyri á lóðinni nr. 3 við Árland."
36166 (00.00.000.0),BN036166,Dugguvogur 15,"(fsp) hækkun hússins, sjá skissur og meðfylgjandi fyrirspurn",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að hækka þak hússins á lóðinni nr. 15 við Dugguvog.  Meðfylgjandi er bréf fyrirspyrjandi dagsett 7. júní 2007
35732 (04.32.330.3),BN035732,Járnháls 2-4,(fsp) 2 - breytingar á lóð,"Neikvætt. Vegna afnota af borgarlandi en ekki eru gerðar athugasemdir við sýningarsvæði innan lóðar, sbr. útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra.","Spurt er hvort leyft yrði að útbúa sýningarsvæði skv. meðfylgjandi skissu annars vegar á eigin lóð nr. 2 við Járnháls, merkt A á skissunni, og hins vegar á borgarlandi út við Hálsabraut merkt B á skissunni.   Bréf Gatna- og eignaumsýslu dags. 30. maí 2007 fylgir erindinu. Einnig lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóar frá 15. júní 2007."
36161 (01.88.551.2),BN036161,Jöldugróf 13,"(fsp) rífa niður núverandi plexigler sólstofu, byggja nýtt með 2földu gleri, steyptum botn og stækka.",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist fyrir niðurrifi á eldri garðskála og byggja nýjan stærri á lóðinni nr. 13 við Jökulgróf.
36210 (01.35.410.7),BN036210,Kambsvegur 24,(fsp) viðbygging,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja til austurs og vesturs í líkingu við fyrirliggjandi skissu við einbýlishúsið á lóðinni nr. 24 við Kambsveg.
36150 (00.00.000.0),BN036150,Kólguvað 1,(fsp) fá leyfi til að byggja bílskúr austan við Kólguvað 1(ca. 30-40 fm),Neikvætt. Samræmist ekki markmiðum deilskipulags sbr. athugasemd skipulagsstjóra á fyrirspurnarblaði.,Spurt er hvort leyfi fengist fyrir að byggja bílgeymslu uppað að austurhlið raðhússins á lóðinni nr. 1 við Kólguvað.
36179 (01.44.110.2),BN036179,Langholtsvegur 134,(fsp) Br. glugga og smíða svarlir,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist fyrir svölum með tilheyrandi breytingu á glugga í svalahurð ásamt reykröri á vesturgafli fjórbýlishússins á lóðinni nr. 134 við Langholtsveg.
36158 (01.17.412.5),BN036158,Laugavegur 83,"(fsp) breytingar á innréttingu ásamt stækkun, sjá upplýsingar á hjálögðum teikningum",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist fyrir gerð íbúðar á fimmtuhæð ásamt stækkun og breytingu á innréttingu íbúðar á fjórðu hæð fjölbýlis og verslunarhússins á lóðinni nr. 83 við Laugaveg.
36203 (01.19.511.2),BN036203,Leifsgata 21,(fsp) br. á bílskúr í íb.,Nei. Samræmist ekki skipulagi né ákvæðum byggingarreglugerðar.,"Spurt er hvort leyft yrði að breyta bílskúr í íbúð með gluggum og timburlokun í stað bílskúrshurðar á lóð nr. 21 við Leifsgötu,"
36151 (01.84.630.8 01),BN036151,Markarvegur 15,(fsp) rennihurð á svalir,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og með vísan til athugasemda á fyrirspurnarblaði.,Spurt er hvort leyfi fengist til að saga úr útvegg undir stofuglugga og breyta hefðbundinni svalahurð í rennihurð á íbúð efstu hæðar fjölbýlishússins nr. 15 við Markarveg.
36176 (01.82.020.4 02),BN036176,Rauðagerði 20,"(fsp) stækka niðurgrafið svæði bak við hús og setja pott, sjá meðf. skissu.",Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og með vísan til athugasemda á fyrirspurnarblaði.,Spurt er hvort leyfi fengist fyrir að stækka niðurgrafið svæði í garði með tilheyrandi stoðvegg og koma fyrir heitum potti í garði fjölbýlishússins nr. 20 við Rauðagerði.
36160 (01.27.310.2),BN036160,Skaftahlíð 10,(fsp) rennihurð út á svalir,ákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og með vísan til athugasemda á fyrirspurnarblaði.,Spurt er hvort leyft yrði að setja rennihurð í gluggabil á svölum framan við stofu. Rennihurð yrði úr prófílstáli í sama lit og nýjir gluggar sem hafa verið settir á allt fjölbýlishúsið á lóð nr. 10 við Stigahlíð.
36163 (01.55.311.7),BN036163,Suðurgata 100,(fsp) stækka neðri hæð,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist fyrir stækkun á neðri hæð til suðvesturs í einbýlishúsinu á lóðinni nr. 100 við Suðurgötu.
35948 (01.45.300.2),BN035948,Súðarvogur 7,(fsp) Reyndarteikn. vegna eignask.,Nei. Samræmist ekki ákvæðum Aðalskipulags sbr. útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra.,"Spurt er hvort leyfi fengist fyrir áður gerðum breytingum á atvinnuhúsnæðinu þar sem kjallarinn er stækkaður inní áður sökkulými og innréttað atvinnurými, á 1. hæðinni er  innréttaðar verslanir, skrifstofur og bakhús fyrir atvinnurými, á 2. hæðinni eru innréttuð skrifsturými ásamt einni íbúð með vinnustofu og bakhúsið með atvinnurými og 3. hæðin er innréttuð sem 11 íbúðarherbergi ásamt 105 ferm. vinnustofu á hæðinni í húsinu á lóð nr. 7 við Súðarvog.   Útskrift úr gerðabók afgreiðslufundar skipulagsstjóra frá 8. júní 2007 fylgir erindinu."
36205 (01.19.021.4),BN036205,Vitastígur 18,(fsp) viðb. eða rífa hús og  byggja nýtt,Frestað. Spurningu um hvort rífa megi húsið og byggja nýtt er vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja viðbyggingu við húsið eða rífa það og byggja nýtt á lóð nr. 18 við Vitastíg.
