nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
35198 (01.42.740.1),BN035198,Skútuvogur 13,gistiheimili,Synjað. Samræmist ekki landnotkun sbr. AR og með vísan til útskriftar úr gerðabók skipulagsfulltrúa frá 16. febrúar 2007.,Sótt er um leyfi til þess að breyta bráðabirgða svefnaðstöðu langferðabílstjóra á millilofti yfir 0102 í útleiguhúsnæði með svefnaðstöðu á lóð nr. 13 við Skútuvog.  Útskrift úr gerðabók embættisafgreiðsufundar skipulagsfulltrúa frá 2. febrúar 2007 fylgir erindinu. Einnig lagt fram bréf umsækjanda dags. 30. janúar 2007. Jafnframt lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. febrúar 2007 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. febrúar 2007.  Gjald kr. 6.100
35268 (01.42.000.1),BN035268,Skútuvogur 2,hjólaskýli afdrep,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 12. febrúar 2007.,"Sótt er um leyfi til þess að byggja afdrep fyrir reykingafólk og hjólaskýli við matshluta 02 í tengslum við atvinnuhús á lóð nr. 2 við Skútuvog.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. febrúar 2007 ásamt umsögn skipulagsfulltrúa dags. 12. febrúar 2007 fylgja erindinu.  Stærð: Hjólaskýli og afdrep fyrir reykingarmenn (B-rými) samtals 17,6 ferm., xxx rúmm.  Gjald kr. 6.800 + xxx"
35340 (01.42.000.1),BN035340,"0"">Skútuvogur 2",samr. 1. og 2. h við verkteikn.,Frestað. Gera grein fyrir rafrænum skiltum á húsi.,Sótt er um leyfi til þess að breyta 1. og 2. hæð til samræmis við sérteikningar þar sem m.a. er bætt við fundaraðstöðu við stigahús á 2. hæð og barnahorn fært í mötuneyti atvinnuhússins á lóð nr. 2 við Skútuvog.  Umsögn brunahönnuðar dags. 30. janúar 2007 fylgir erindinu.  Gjald kr. 6.800
35435 (02.53.610.5),BN035435,Sóleyjarimi 15-17,nr. 17 -  svalir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að loka með glerkerfi svölum á suðvesturhlið íbúða 0204 og 0404 í fjölbýlishúsinu nr. 17 á lóðinni nr. 15-17 við Sóleyjarima.  Málinu fylgir samþykki meðeigenda í Sóleyjarima nr. 17 ódagsett.  Stærð: 18,8 ferm., 51,7 rúmm.  Gjald kr. 6.800 + 3.516"
35433 (02.53.610.5),BN035433,Sóleyjarimi 15-17,nr. 15 - svalir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir svalalokun til suðurs með glerkerfi á 13 íbúðum af 22 á fjölbýlishúsinu nr. 15 við Sóleyjarrima.  Meðfylgjandi er samþykki húsfélagsins dags. 2 febrúar 2007.    Stærðir 129,5 ferm., 356,1 rúmm.  Gjald kr. 6.800 + 24.215"
35425 (00.00.000.0 05),BN035425,Sóleyjarimi 1-7,"Fjarskiptastöðin Gufunesi. stigi, sameina skrifst",Frestað. Vantar umsögn burðarvirkishönnuðar vegna hringstigagats.,Sótt er um leyfi til að setja nýjan stál hringstiga og fjarlæga eldri timburstiga ásamt því að sameina 2 skrifstofur í eina fundaraðstöðu í Fjarskiptastöðinni Gufunesi við Sóleyjarrima.  Gjald kr. 6.800
35145 (01.81.611.4),BN035145,Steinagerði 12,bílskúr,Frestað. Vísað til fyrri athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja steinsteyptan bílskúr á lóð nr. 12 við Steinagerði.  Stærð: Bílskúr 37,6 ferm., 125,9 rúmm.  Gjald kr. 6.100 + 6.800 + 7.680"
35429 (04.23.000.1),BN035429,Straumur 9,viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja viðbyggingu við bensínstöð Oliufélagsins í til norðurs til stækkunar á vörumóttöku og kæli, viðbyggingin er með burðarvirki úr stáli og að utan með flísaklæðningu sambærilegri og er á byggingunni fyrir á lóðinni nr. 9 við Straum .   Stærðir: 25,5 ferm., 88,2 rúmm.  Gjald kr. 6.800 + 5.997"
35430 (01.36.100.1),BN035430,Sundlaugavegur 12,stækka og endurinnr.fiskverslun,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa vegna útigeymsla á lóð.,"Sótt er um leyfi til þess að stækka og endurinnrétta fiskverslun á 1. hæð ásamt leyfi til þess að opna áður byrgð op og loka öðrum, sýnd eru fjögur bílastæði á suðurhluta lóðar ásamt gámum og ósamþykktum geymslum við fjöleignahúsið á lóð nr. 12 við Sundlaugaveg.  Samþykki meðeigenda dags. 1. febrúar 2007 fylgir erindinu.  Gjald kr. 6.800"
35381 (01.13.600.5),BN035381,Vesturgata 21,br. á salerni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir breytingum á innra skipulagi austari hluta 3. og 4. hæðar (mhl 04) þar sem bað hefur verið fært, svefnherbergi breytt og gestasnyrting innréttuð á 3. hæð á lóð nr. 21 við Vesturgötu.  Gjald kr. 6.800"
35269 (02.55.020.3),BN035269,Þvervegur 11-19,tengibygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja léttbyggða tengibyggingu milli húss nr. 17 og 19 sem áður var starfsmannaaðstaða og skrifstofa en verður nú skráð sem einn matshluti og notað fyrir sumarstarfssmenn Kirkjugarða Reykjavíkur á lóð nr. 11-19 við Þverveg.  Stærð: Tengibygging 61,6 ferm., 187,2 rúmm.  Gjald kr. 6.800 + 6.800 + 12.730"
35438 (04.93.600.1),BN035438,Öldusel 17,samræma sérteikn.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að breyta uppbyggingu gólfs í sal, anddyrisvegg við norðurhlið, þakhalla og plötuþykkt, hækka lítillega þak tengigngs og lyftustokks, einfalda þak við stigahús og færa til vegg í tónmenntastofu nýsamþykktrar viðbyggingar við Ölduselsskóla á lóð nr. 17 við Öldusel.  Bréf hönnuðar dags. 12. febrúar 2007 fylgir erindinu.  Gjald kr. 6.800"
35464 (01.32.430.1),BN035464,Klettagarðar 19,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Óskað er eftir samþykkt á meðfylgjandi mæliblaði Faxaflóahafna dags. ágúst 2004 vegna lóðarinnar nr. 19 við Klettagarða.  Kvöð er á lóðinni um legu holræsa, veitulagna og nauðsynlega umferð vegna viðhalds lagna.  Lóðin er 15000 ferm. landnúmer 192630."
35461 (00.04.400.2 00),BN035461,Lykkja 2,Lóðamarkabreyting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Lóðamarkabreyting tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Lögð fram tillaga Framkvæmdasviðs, landupplýsingadeildar, dags. 19. febrúar 2007, að skiptingu lóðarinnar nr. 2 við Lykkju.  Lykkja 2, lóð er 8511 ferm.,  Lykkja 2A; Ný lóð, tekin af lóð Lykkju 2 og gert að sér lóð 2936 ferm.  Lykkja 2B: Ný lóð, tekin af lóð Lykkju 2 og gert að sér lóð 5575 ferm.  Lykkja 2: Lóðin verður því 0 ferm., og verður felld úr skrám.  Unnið að ósk Ferdinands Ferdinandssonar sem hugsanleg lóðarskipting og númer 2A og 2B sett á skikana að hans ósk.  Sjá samþykkt embættisafgreiðslufundar skipulagsfulltrúa frá 8. desember 2006."
35409 (04.67.700.2),BN035409,Austurberg 16-20,(fsp) byggja yfir svalir,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að loka svölum með gleri á fjölbýlishúsinu á lóðinni nr. 16-20 við Austurberg.
35368 (02.42.430.2),BN035368,Brúnastaðir 55,(fsp) sólskáli,"Jákvætt. Að uppfylltum skilyrðum, enda láti fyrirspyrjandi vinna tillögu að breytingu á deiliskipulagi sem grenndarkynnt verður.",Spurt er hvort leyft yrði að byggja sólstofu við norðvesturhlið einbýlishússins á lóð nr. 55 við Brúnastaði.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. febrúar 2007 fylgir erindinu.
34295 (04.61.220.5),BN034295,Geitastekkur 2,(fsp) bílastæði,Nei. Með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa.,Spurt er hvort samþykkt yrði gerð bílastæðis frá Grænastekk við norðurhlið einbýlishúss á lóð nr. 2 við Geitastekk.  Bréf byggingarfulltrúa dags. 18. nóvember 2005 og 30. maí 2006 ásamt bréfum fyrirspyrjanda ódags. og dags. 8. júní 2006 fylgja erindi.  Einnig lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. febrúar 2007.
35448 (08.2-.--9.9),BN035448,Hólmsland,(fsp) sumarhús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að reisa nýtt sumarhús í stað eldra húss í Hólmslandi.  Stærð húss yrði svipuð.
35311 (04.97.570.7),BN035311,Kambasel  1-21,(fsp) viðbygging nr. 19,Nei. Samræmist ekki deiliskipulagi sbr. útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja viðbyggingu við norðausturhlið húss nr. 19 í líkingu við fyrirliggjandi skissu ásamt leyfi til þess að setja upp tröppur frá svölum að garði raðhússins á lóð nr. 1-21 við Kambasel.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. febrúar 2007 fylgir erindinu.
35261 (01.36.051.0),BN035261,Kirkjuteigur 11,(fsp) stækkun bílskúrs,Nei. Samræmis ekki deiliskipulagi með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja um 35 ferm viðbyggingu norðan við núverandi bílskúr á lóð nr. 11 við Kirkjuteig.  Bréf fyrirspyrjenda dags. 15. janúar 2007 fylgir erindinu.  Jafnframt lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. febrúar 2007 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. febrúar 2007.
35405 (01.34.100.2),BN035405,Laugarnesvegur112-114,(fsp) hurð á jarðhæð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og því fylgi samþykki meðeigenda.,Spurt er hvort leyfi fengist fyrir að síkka glugga að hluta og nýta sem svalahurð á suðurhlið íbúðar á jarðhæð á lóðinni nr. 112-114 við Laugarnesveg.
35411 (01.71.020.8),BN035411,Mávahlíð 40,(fsp) svalir á suðurhlið,"Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi svalir fari ekki framfyrir útflöt útveggjar, æskilegt að breytingin sé gerð samhliða á báðum húshlutum.",Spurt er hvort leyft yrði að útbúa svalir á þaki útbyggingar suðurhliðar fyrir rishæð fjölbýlishússins á lóð nr. 40 við Mávahlíð.
35379 (01.34.330.5),BN035379,Rauðalækur 10,(fsp) tvöfaldur bílskúr,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem grenndarkynnt verður berist það.,"Spurt er hvort leyft yrði að byggja tvöfaldan bílskúr og þá hversu stóran, háan og með hvernig þakformi má byggja skúrinn á norðausturhorni lóðar nr. 10 við Rauðagerði.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. febrúar 2007 fylgir erindinu."
35258 (01.35.600.1),BN035258,Skipasund 9,(fsp) nýtt þak,"Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi, sem grenndarkynnt verður, samþykki meðeigenda er skilyrt.",Spurt er hvort leyft yrði að endurnýja þak með því að byggja yfir núverandi steinrennur og með kvistum á austur og vesturþekju í líkingu við meðfylgjandi teikningu á lóð nr. 9 við Skiðasund.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. febrúar 2007 fylgir erindinu.
35406 (04.61.620.2),BN035406,Skriðustekkur 17-23,(fsp) viðbygging nr. 23,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja um 10m langa viðbyggingu við suðurhlið einbýlishúss nr. 23 á lóð nr. 17-23 við Skriðustekk.
31760 (04.68.600.1),BN031760,Unufell 44-50,"(fsp) Nr.44-46, glerjun svala",Byggingarfulltrúi getur fallist á að eigendur Unufells 48 og 50 séu óbundnir af þeirri hönnun og útfærslu sem Félagsbústaðir kunna að fá samþykkt að öðru leyti en ákv. gr. 8.2. í byggingarreglugerð nr. 441/1998.,"Lagt fram bréf Húseigendafélagsins f.h. Félagsbústaða hf., dags. 30. janúar 2007, eigenda allra íbúða í stigahúsum nr. 44 og 46 á lóðinni Unufell nr. 44-50.  Í erindinu er óskað eftir afstöðu byggingarfulltrúaembættisins til eftirfarandi:  Með vísan til fyrirspurnar nr. 31760 og teikninga og gagna sem fylgdu henni er óskað staðfestingar á því að eigendur stigahúsanna nr. 48 og 50 séu ekki, ef til kemur bundnir þá við sömu hönnun, útfærslu, efni og lit svalaskýla og klæðninga og fyrirhuguð er í stigahúsum Félagsbústaða og þá vitaskuld að fengnu samþykki eigenda með vísan til fjöleignarhúsalaga."
35369 (04.38.660.1),BN035369,Viðarás 1-7,(fsp) blómaskálar úr áli,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og því fylgi samþykki meðlóðarhafa.,Spurt er hvort leyft yrði að byggja blómaskála úr gleri og áli ofaná svalir á raðhúsinu á lóðinni nr. 1-7 við Viðarás.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. febrúar 2007 fylgir erindinu.
