nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
35307 (02.69.860.2),BN035307,Úlfarsbraut 62-64,nýbygging parhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt parhús með innbyggðum bílgeymslum á lóð nr. 62-64 við Úlfarsbraut.  Stærð: Hús nr. 62 (matshluti 01) íbúð 1. hæð 77,7 ferm., 2. hæð 105,3 ferm., bílgeymsla 27,5 ferm., samtals 210,5 ferm., 679,1 rúmm. Hús nr. 64 (matshluti 02) er sömu stærðar og nr. 62 eða samtals 210,5 ferm., 679,1 rúmm.  Parhús er samtals 421 ferm., 1358,2 rúmm.  Gjald kr. 6.800 + 92.358"
35299 (01.13.600.5),BN035299,Vesturgata 21,reyndarteikn. vegna lokaútt.,Synjað. Lofthæð í baðherbergi uppfyllir ekki lágmarkskröfu til þess  teljast hentugt sbr. ákvæði byggingarreglugerðar.,Sótt er um samþykki fyrir breytingum á innra skipulagi austari hluta 4. hæðar þar sem bað hefur verið fært og svefnhebergi breytt í matshluta 04 á lóð nr. 21 við Vesturgötu.  Gjald kr. 6.800
35288 (02.84.660.1),BN035288,Baughús 17-19,(fsp) op úr íbúð yfir í bílskúr nr. 19,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fengist fyrir dyrum á milli bílgeymslu og áður vs en nú vinnuherbergis í húsi á lóð nr. 19 við Baughús.
35277 (01.18.432.1),BN035277,Bergstaðastræti 32B,(fsp) viðbygging,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fengist fyrir tveggja hæða viðbyggingu á norðurenda hússins á lóðinni nr. 32B við Bergastastræti.
35279 (02.58.370.1 03),BN035279,Flétturimi 35,(fsp) stækkun háalofts,"Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Vakin er athygli á þeirri birtuskerðingu sem verður í eldhúsi, berist byggingarleyfisumsókn skal gera grein fyrir hljóðvist frá milligólfi til nærliggjandi íbúða.",Spurt er hvort leyfi fengist fyrir millilofti í hluta íbúðar 0203 undir mæni sem á að nota sem tómstundaherbergi á lóðinni nr. 35 við Flétturima.
35309 (01.19.430.7),BN035309,Freyjugata 45,(fsp) hækka þak - kvistir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyfi fengist til að hækka þak og setja kvist á suður og vesturhlið ásamt því að steypta svalir á suðurhlið 1. og 2. hæðar hússins á lóðinni nr. 45 við Freyjugötu.
35275 (01.36.020.5 01),BN035275,Hraunteigur 3,(fsp) breyting,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa. Útlitsbreyting óásættanleg að mati byggingarfulltrúa.,Spurt er hvot leyft yrði að hækka þak í líkingu við fyrirliggjandi skissu á lóð nr. 3 við Hraunteig.  Bréf fyrirspyrjanda dags. 20. dessember 2006 fylgir fyrirspurn.
35311 (04.97.570.7),BN035311,Kambasel  1-21,(fsp) viðbygging nr. 19,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja viðbyggingu við norðausturhlið húss nr. 19 í líkingu við fyrirliggjandi skissu ásamt leyfi til þess að setja upp tröppur frá svölum að garði raðhússins á lóð nr. 1-21 við Kambasel.
35176 (01.52.430.3),BN035176,Reynimelur 61,(fsp) íbúð í kjallara,Jákvætt. Að uppfylltum skilyrðum enda verði sýnt fram á við framlagningu byggingarleyfisumsóknar að íbúð hafi verið gerð fyrir 1. janúar 1979.,Spurt er hvort samþykki fengist fyrir áður gerðri íbúð í kjallara hússins á lóð nr. 61 við Reynimel.
35280 (01.35.630.6),BN035280,Skipasund 11,(fsp) kvistur á framhlið,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem grenndarkynnt verður.,"Spurt er hvort leyft  yrði að byggja kvist á vesturþekju í líkingu við þann kvist sem fyrir er á austurþekju íbúðarhússins á lóð nr 11 við Skipasund.  Bréf fyrirspyrjanda dags. 17. janúar 2007, skilyrt samþykki meðeigenda og nokkurra nágranna fylgja erindinu."
35318 (01.18.100.4),BN035318,Skólavörðustígur 16,(fsp) íbúð 3.hæð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fengist fyrir gerð íbúðar á 3. hæð hússins á lóð nr. 16 við Skólavörðustíg.
35314 (00.00.000.0),BN035314,Svarthamrar 28,(fsp) anddyri,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem fylgi samþykki allra eigenda í húsinu.,Spurt er hvort leyft yrði að stækka anddyri 1. hæðar íbúðar 0102 (nr. 28) með lokun undir hluta svalagangs fjölbýlishússins nr. 28-36 við Svarthamra á lóð nr. 2-36 við Svarthamra.
34562 (01.54.500.3),BN034562,Ægisíða 72,(fsp) íbúð kj.,Neikvætt. Of mikið niðurgrafið. Ekki hefur verið sýnt fram á að íbúð hafi verið gerð fyrir 1. janúar 1979.,Spurt er hvort leyft yrði að samþykkja sem áður gerða íbúð og skrá  sem sérstakan eignarhluta kjallara tvíbýlishússins á lóðinni nr. 72 við Ægisíðu.  Íbúðarskoðun byggingarfulltrúa dags. 5. febrúar 1999 og endurskoðun 26. september 2006 fylgja erindinu.
