nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
36303 (05.05.550.4),BN036303,Lofnarbrunnur 22-28,raðhús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt raðhús með fjórum íbúðum ásamt innbyggðum bílgeymslum á lóð nr. 22-28 við Lofnarbrunn.  Samþykki nágranna dags. 4. júlí 2007, um frágang á lóðarmörkum fylgir erindinu.  Stærð: Hús nr. 22  (matshluti 01) íbúð 1. hæð 89,7  ferm., 2. hæð 61,0 ferm., bílgeymsla 23,5 ferm., samtals 174,2 ferm., 565,5 rúmm. Hús nr. 24   (matshluti 02) íbúð 1. hæð 79,8  ferm., 2. hæð 51,1 ferm., bílgeymsla 23,5 ferm., samtals 154,4 ferm., 500,6 rúmm. Hús nr. 26  (matshluti 03) íbúð 1. hæð 80,1 ferm., 2. hæð 51,4 ferm., bílgeymsla 23,5 ferm. samtals 155,0 ferm., 502,4 rúmm. Hús nr. 28 samtals  (matshluti 04) íbúð 1. hæð 109,5  ferm., 2. hæð 73,6 ferm., bílgeymsla 30,7 ferm., 213,8 ferm., 686,8 rúmm.  Raðhús samtals 697,4 ferm., 2252,3 rúmm.  Gjald kr. 6.800 + 153.156"
36295 (04.92.850.6),BN036295,Lækjarsel 11,stækka og breyta innra skipulagi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi.,"Sótt er um leyfi til að breyta herbergjaskipan og steypa stiga milli hæða og grafa út uppfyllt rými undir bílgeymslu í húsinu á lóð nr. 11 við Lækjarsel.  Bréf hönnuðar dags. 9.júlí 2007 fylgir erindinu.  Stærðir: Stækkun  37,2 ferm., 90,4 rúmm.  Gjald kr. 6.800 + 6147"
36433 (04.05.540.1),BN036433,Malarhöfði 10,bráðabirgðaratvinnuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til bráðabirgða fyrir stálgrindar atvinnuhúsnæði á lóð 10 við Malarhöfða.  Stærð 600 ferm., 3.360 rúmm.,  Gjald kr. 6.800 + 228.480"
36437 (04.77.120.4),BN036437,Móvað 7,stoðveggur,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til að byggja steinsteypta stoðveggi við einbýlishúsið á lóðinni nr. 7 við Móvað.  Gjald kr. 6.800
36285 (04.37.620.6),BN036285,Mýrarás 12,loka anddyri/viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi fyrir viðbyggingu við suðvesturhlið hússins með verönd á þaki og stækka forstofu á norðvesturhlið einbýlishússins á lóðinni nr. 12 við Mýrarás.  Meðfylgjandi er samþykki aðliggjandi lóðarhafa á teikningu dags. 25. júní 2007 og 9.júlí 2007.  Stærðir: Stækkun 40,5 ferm., 107,3 rúmm.  Gjald kr. 6.800 + 7.294"
36302 (05.05.520.2),BN036302,Nönnubrunnur 2-8,4 raðhús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Ef breytt aðkoma að húsum hefur í för með sér breytingar á mannvirkjum borgarinnar skal sá kostnaður greiddur af lóðarhöfum.,"Sótt er um leyfi til þess að byggja tvílyft raðhús úr forsteyptum einingum með fjórum íbúðum og innbyggðum bílskúrum á lóð nr. 2-8 við Nönnubrunn.  Gæðavottun nr. 10 (ÍST EN ISO 9001: 1994) fylgir erindinu.  Stærð: Hús nr. 2 (matshluti 1) 1.hæð 76,5 ferm.,  2.hæð 102,9 ferm., bílskúr 23,5 ferm.,  Samtals 211,9 ferm., 688,3 rúmm.,   Hús nr. 4 (matshluti 2) 1.hæð 75,4 ferm., 2.hæð 102,9 ferm., bílskúr 24,3 ferm.,  Samtals 211,9 ferm., 688,3 rúmm.  Hús nr. 6 (matshluti 3) er sömu stærðar og nr. 4. Samtals 211,9 ferm., 688,3 rúmm.  Hús nr. 8 (matshluti 4) 1.hæð 72,4 ferm., 2.hæð 102,9 ferm., bílskúr 27,3 ferm.,  Samtals 211,9 ferm., 688,3 rúmm.  Raðhús samtals 847,6 ferm., 2753,2 rúmm.   Gjald kr. 6.800 + 187.218"
36407 (01.18.100.3),BN036407,Óðinsgata 1,Breytingar á gluggum á framhlið. br. á innra skipul.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi og gluggum á jarðhæð íbúðar- og atvinnuhússins á lóðinni nr. 1 við Óðinsgötu.  Samþykki meðlóðarhafa dags. 4. júlí 2007 fylgir.  Gjald kr. 6.800
36414 (04.12.640.2),BN036414,Ólafsgeisli 97,"br. útitröppum , viðbygging","Synjað. Samræmist ekki deiliskipulagi, sbr. umsögn skipulagsstjóra á umsóknarblaði.","Sótt er um leyfi til þess að breyta útitröppum og byggja steinsteypta viðbyggingu við suðurhlið fyrir stiga milli hæða einbýlishússins á lóð nr. 97 við Ólafsgeisla.  Stærð: Viðbygging 1. hæð 13,2 ferm., 2. hæð xxx ferm., samtals xxx ferm., xxx rúmm.  Gjald kr. 6.800 + xxx"
36286 (01.13.320.8),BN036286,Seljavegur 19,afmörkun ósamþ. íbúðar kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykkitn öðlist gildi.,Sótt er um leyfi fyrir reyndarteikningum vegna gerðar eignaskiptasamnings af innra skipulagi fjölbýlishússins á lóðinni nr. 19 við Seljaveg.  Meðfylgjandi er afsal fyrir risíbúð dags. 1. júní 1983 og afsal ósamþykktar kjallaraíbúðar dags. 19. mars 1985.  Gjald kr. 6.800
35989 (01.46.120.1 03),BN035989,Skeifan 6,breytingar áfangask fresta ofanábyggingu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi.,"Sótt er um leyfi til að áfangaskipta erindi BN034525, að breyta gluggum, að breyta innra fyrirkomulagi og til að leiðrétta skráningu atvinnuhússins á lóðinni nr. 6 við Skeifuna.  Bréf hönnuðar dags. 15.maí 2007 fylgir erindinu.  Gjald kr. 6.800 + 6.800"
36430 (01.84.--9.3),BN036430,Sléttuvegur F.v.bl 28,br. anddyri slysa- og bráðamóttöku,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta anddyri og skyggni á bráðamóttöku LSH, mhl. 09, á lóðinni nr. 28 við Sléttuveg/Fossvogsblett.  Stækkun 11,8 ferm. og 85,1 rúmm.  Gjald kr. 6.800 + 5.787"
36432 (01.19.340.1),BN036432,Snorrabraut 58,1 h viðbyggingu og br. á 1. h,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einlyfta steinsteypta viðbyggingu við norðurhlið 1. hæðar fyrir sjúkra- og iðjuþjálfun ásamt stækkun núverandi salar , endurnýja gróðurhús og breyta innra skipulagi og gluggasetningu 1. hæðar austurhliðar norðurálmu og suðurhliðar Droplaugastaða á lóð nr. 58 við Snorrabraut.  Stærð: Tæknirými í kjallara 35,1 ferm., stækkun 1. hæðar 309,5 ferm., samtals 344,6 ferm., 1244,4 rúmm.  Gjald kr. 6.800 + 84.619"
36409 (01.83.010.6),BN036409,Sogavegur 144,tvíbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja tveggja hæða tvíbýlishús ásamt bílskúr úr forsteyptum einingum á lóð nr. 144 við Sogaveg.    Stærð: Íbúð 1. hæð 130 ferm.,  2. hæð 120 ferm., samtals 250 ferm., 786,2 rúmm. Bílskýli (B-rými) 36 ferm., 105 rúmm.   Gjald kr. 6.800 + 60.602"
36037 (01.24.621.7),BN036037,Stórholt 47,tvöfaldur bílskúr,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að byggja tvöfaldan steinsteyptan bílskúr norðaustan við fjölbýlishúsið á lóð nr. 47 við Stórholt.  Málinu fylgir samþykki meðlóðarhafa áritað á uppdrátt, samþykki sumra meðlóðarhafa dags. 14. maí 2007 og samþykki lóðarhafa aðlægra lóðar dags. 7. maí 2007.  Stærð: Bílskúr 41 ferm., 135,2 rúmm.  Gjald kr. 6.800 + 9.194"
36298 (04.92.320.6),BN036298,Stuðlasel 11,stækkun húss,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi fyrir viðbyggingu úr steinsteypu við norðurgafl  einbýlishússins á lóð nr. 11 við Stuðlasel.   Stærð: Viðbygging 27 ferm., 86,8 rúmm.  Gjald kr. 6.800 + 5.902"
36247 (01.78.040.1),BN036247,Suðurhlíð 9,færanl.kennslust. Öskjuhlíðask.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að setja upp tvær færanlegar kennslustofur til bráðabirgða við Öskjuhlíðarskóla á lóð nr. 9 við Suðurhlíð.  Stærð: Færanlegar kennslustofur K-6B, K-7B og T-18 samtals 137,4 ferm., 459,7 rúmm.  Gjald kr. 6.800 + 31.260"
36436 (01.26.300.4),BN036436,Suðurlandsbraut 12,bómustýrðan aðgang og tröppur,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja upp bómustýrðan aðgang að bílastæðum aftan við hús og stálstiga frá bílgeymslu upp á bílgeymsluþak við atvinnuhúsið á lóð nr. 12 við Suðurlandsbraut.  Bréf hönnuðar dags. 7. júlí 2007 fylgir erindinu.  Gjald kr. 6.800
36216 (01.53.201.6),BN036216,Sörlaskjól 22,"kvistur, svalir, íb. 2.h",Frestað. Vísað til athugasemda á umsóknarblaði Skipulagsferli ólokið.,"Sótt er um leyfi til þess að setja hurð að garði ásamt tröppum við suðvesturhlið kjallara, færa eldhús á 1. hæð, byggja skjólvegg og þak fyrir framan  aðalinngang, stækka þakhæð yfir áður svalir, setja nýjan kvist og nýjar svalir á götuhlið þakhæðar fyrir sjálfstæða íbúð í húsinu á lóð nr. 22 við Sörlaskjól.   Lagt fram samþykki þeirra sem grenndarkynnt var fyrir.  Stærð: Stækkun þakhæðar 6,1 ferm., 21,6 rúmm.  Gjald kr. 6.800 + 1.469"
31649 (04.32.920.1),BN031649,Tunguháls 10,stækkun + milliloft + brunahönnun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum milliloftum á annarri hæð hússins nr. 10 við Tunguháls. Jafnframt er sótt um leyfi til að loka yfirbyggðu porti við vesturhlið fyrstu hæðar og sameina það notarými 0108. Ennfremur fyrir endurskoðaðri brunahönnun og breyttri skráningu.   Erindinu fylgir brunahönnunarskýrsla dags. mars 2005, samþykki meðlóðarhafa áritað á teikningu, greinargerð vegna áður gerðra millilofta dags. 22. sept. 2005. Málinu fylgir bréf SHS dags. 3. nóvember 2005 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. desember 2005..  Stærð: Áður gerð stækkun vegna millilofta 357,7 ferm., viðbygging 204,1 ferm., 1846,7 rúmm.   Gjald kr. 5.700 + 105.262"
36417 (01.18.120.1),BN036417,Týsgata 3,Svalir  2. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir svölum úr járni á bakhlið fjölbýlishússins á lóðinni nr. 3 við Týsgötu.  Samþykki meðlóðarhafa dags. 7. og 23. mars 2007 fylgir málinu sem og samþykki Hótel Óðinsvé sem eiga Týsgötu 5 og 7 og hluta Lokastígs 2.  Gjald kr. 6.800
35895 (02.69.840.5),BN035895,Úlfarsbraut 26-28,parhús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja steinsteypt tvílyft parhús með innbyggðri bílgeymslu á lóðinni nr. 26-28 við Úlfarsbraut.  Málinu fylgir samþykki lóðarhafa aðlægra lóða á uppdrætti ódagsett.  Stærð: Úlfarsbraut 26:  Íbúð 186,2 ferm., bílgeymsla 28,5  ferm.  Samtals 214,7 ferm. og 835 rúmm.  Úlfarsbraut 28:  Sömu stærðar.  Úlfarsbraut 26-28 samtals 429,4 ferm. og 1670 rúmm.  Gjald kr. 6.800 + 113.560"
36428 (00.07.800.0),BN036428,Vallá 125762,breyta í starfsmannaíbúðir,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til þess að breyta fjósi og hlöðu í starsmannaíbúðir á lóð við Vallá 125762.  Gjald 6.800
36126 (01.33.770.2),BN036126,Vatnagarðar 6,"Br. inni,lagt í gólf, milliv. ofl.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir þegar gerðum breytingum á innra skipulagi norðurhluta atvinnuhússins á lóðinni nr. 6 við Vatnagarða.  Yfirlýsing um áður gerða framkvæmd dags. 26. júní 2007 fylgir erindinu.  Gjald kr. 6.800
36420 (04.76.430.1),BN036420,Vatnsveituv. Fákur 112470,Faxaból 3-D - stækka hesthús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka þakrými fyrir seturkrók og snyrtingu á millilofti hesthúss við Faxaból 3D á lóð Fáks við Vatnsveituveg.  Stærð: Stækkun 57,5 ferm., xxx rúmm.  Gjald kr. 6.800 + xxx"
36269 (04.66.080.7),BN036269,Vesturberg 195,stækka dælust. og br. í raðh.,Synjað. Með vísan til útskriftar úr gerðabók skipulagsstjóra frá 13. júlí 2007.,"Sótt er um leyfi til þess að byggja við dælustöð og breyta í raðhús með þremur íbúðum á lóð nr. 195 við Vesturberg.  Jafnframt er erindi BN036051 dregið til baka.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 13. júlí 2007 fylgir erindinu.  Stærð: Stækkun 314,7 ferm., 1083,4 rúmm.  Gjald kr. 6.800 + 73.671"
35605 (01.17.020.5),BN035605,Þingholtsstræti 2-4,endurnýjun á öllu húsinu og fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að endurnýja hús, hækka ris og byggja við atvinnuhúsið á lóðinni nr. 2-4 við Þingholtsstræti.  Umsagnir Húsfriðunarnefndar dags. 3. apríl 2006, 23. mars 2007 og 19. apríl 2007 fylgja erindinu. Umsögn Minjasafns Reykjavíkur dags. 11. júní 20007 fylgir erindinu.  Stækkun: 122,7 ferm. og 536,2 rúmm.  Gjald kr. 6.800 + 6.800 + 36.462"
35199 (05.13.340.2),BN035199,Þórðarsveigur 32-36,tvær nýjar íb. + skúrar á lóð,Frestað. Vísað til fyrri bókunar um frágang á lóðarmörkum.,"Sótt er um leyfi til þess að byggja léttbyggðar sjálfstæðar smábyggingar fyrir hjól- og vagnageymslur, reisa  sorpskýli framan við austur og norðurhlið fjölbýlishússins og fjölga um tvær íbúðir á 1. hæð þannig að í húsinu verði samtals 35 íbúðir á lóð nr. 32-36 við Þórðarsveig, sbr. umsókn BN026416.  Jafnframt er lagt til að hús verði framvegis nr. 32 og 34.  Bréf hönnuðar dags. 29. maí 2007 fylgir erindinu.  Stærð: Fjölbýlishús (matshluti 01) leiðrétt stærð var 9131,5 rúmm. verður 9166,2 rúmm.  Hjól- og vagnageymsla (matshluti 02) samtals 43,2 ferm., 123,1 rúmm.  Hjól- og vagnageymsla (matshluti 03) samtals 48 ferm., 136,8 rúmm.  Gjald kr. 6.800 + 6.800 + 17.971"
36421 (01.18.420.5),BN036421,Þórsgata 10,breyting 2 og 3 hæð,Frestað. Vantar umsögn burðarvirkishönnuðar.,"Sótt er um leyfi til að stækka bað,  gera þrjú ný op í burðarvegg á annari hæð og breyta salerni i þvottaherbergi á þriðju hæð einbýlishússins á lóð nr. 10 við Þórsgötu.     Gjald kr. 6.800"
36315 (01.55.400.5),BN036315,Ægisíða 58,timburveggur á lóðarmörkum,Frestað. Lagfæra bílastæði á afstöðummynd sbr. athugasemd byggingarfulltrúa á umsónarblaði.,"Sótt er um leyfi fyrir 6,0 metra löngum og 2,2 metra háum timburvegg á lóðarmörkum til suðurs á lóðinni nr. 58 við Ægisíðu.  Meðfylgjandi er samþykki aðliggandi lóðarhafa dags. 29. apríl 2007. Einnig lögð fram útskrift úr gerðabók afgreiðslufundar skipulagsstjóra frá 13. júlí 2007.  Gjald kr. 6.800"
36288 (01.13.541.5),BN036288,Öldugata 34,steypa handrið,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til breyta handriði á svölum bílskúrsþaks í 1,1 m hátt steinsteypt handriði við fjölbýlishúsið á lóð nr. 34 við Öldugötu.  Samþykki húsfundar Bárugötu 37, dags. 2. júlí 2007 er i fylgiriti.  Samþykki meðeigenda Öldugötu 34 og nágranna Öldugötu 32, dags. 20. júní 2007  er í fylgiriti.    Gjald kr. 6.800"
36438 (01.17.130.7),BN036438,Bergstaðastræti 4,leiðréttar stærðir BN035858,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leiðréttingu á stærðum vegna niðurrifs og ofanábyggingar á íbúðar- og atvinnuhúsið á lóðinni nr. 4 við Bergstaðastræti.  Niðurrif:  Fastanr. 200-4575, mhl. 1, merkt 0301 íbúð 111,4 ferm.  Stækkun:  Kjallari 1,5 ferm., 1. hæð 15,5 ferm., 2. hæð 23 ferm., 3. hæð 188,6 ferm.  Samtals 228,6 ferm. og 834,3 rúmm."
36474,BN036474,Kleifarsel 28,Fjarl.færanl. kennslustofur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Fjarlægð er færanleg kennslustofa K-56B, frá Seljaskóla á lóð nr. 28 við Kleifarsel."
36476,BN036476,Rofabær 34,Fjarl. færanl. kennslustofa,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Fjarlægðar eru færanlegar kennslustofur K-8B, frá Árbæjarskóla á lóð nr. 34 við Rofabæ."
36475,BN036475,Vættaborg 9,Fjarl. færanl. kennslustofa,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Fjarlægð er færanlegar kennslustofa K-23B, frá Borgarskóla á lóð nr. 9 við Vættaborg."
36464 (01.43.020.8),BN036464,Álfheimar  2-6,"(fsp) nr 4, íbúðir í kjallara","Nei. Ekki má gera nýjar íbúðir í kjallara sbr. gr. 96.1 og gluggar íbúða mega ekki vísa einvöðungu í norður, sbr. gr. 79.2 í byggingarreglugerð nr. 441/1998.",Spurt er hvort leyft yrði að innrétta tvær litlar íbúðir í kjallara  verslunar- og þjónustuhússins á lóðinni nr. 2-6 við Álfheima.
36393 (01.16.232.7),BN036393,Brávallagata 6,(fsp) spurt er hvort leyfi fengist fyrir svalir á 2.hæð,"Jákvætt. Að uppfylltum skilyrðun enda verði sótt um byggingarleyfi, sem grenndarkynnt verður, ef berst.",Spurt er hvort leyft yrði að byggja svalir á 2. hæð á austurhlið fjölbýlishússins á lóð nr. 6 við Brávallagötu.
36399 (04.23.610.2 01),BN036399,Fiskakvísl 10,(fsp) breyta beð í bílastæði,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er um leyfi til að breyta beði í bílastæði á lóð nr. 10 við Fiskakvísl 10.
36411 (01.24.440.7),BN036411,Flókagata 23,(fsp) Hurð út úr stofu útí garð. Kjallari,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er um leyfi til að gera hurð út úr stofu í kjallar í fjölbýlishúsinu á lóð nr. 23 við Flókagötu.
36461 (01.51.540.1),BN036461,Granaskjól 42,"(fsp) bílast., pallur og hurð",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að fjölga bílastæðum og setja pall með aðkomu frá stofu kjallaraíbúðar fjölbýlishússins á lóð nr. 42 við Grenimel.  Bréf fyrirspyrjenda dags. 27. júní 2007 og samþykki meðeigenda dags. 1. júlí 2007 fylgir erindinu.
36394 (01.54.140.3),BN036394,Grenimelur 5,(fsp) samþ. kj.Íbúð,Neikvætt. Með vísan til umsagnar bygginarfulltrúa á umsóknarblaði.,Spurt er hvort samþykkt yrði sem íbúð 24 ferm. séreign í kjallara fjölbýlishússins á lóð nr. 5 við Grenimel.  Íbúðarskoðun byggingarfullttrúa dags. 25. október 2002 fylgir erindinu.
36405 (01.15.221.3),BN036405,Klapparstígur 9,(fsp) niðurrif,Nei. Samræmist ekki deiliskipulagi.,Spurt er um leyfi til að rífa fjölbýlishús á lóð nr. 9 við Klapparstíg.
36179 (01.44.110.2),BN036179,Langholtsvegur 134,(fsp) Br. glugga og smíða svarlir,"Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi, sem grenndarkynnt verður, ef berst.",Spurt er hvort leyfi fengist fyrir svölum með tilheyrandi breytingu á glugga í svalahurð ásamt reykröri á vesturgafli fjórbýlishússins á lóðinni nr. 134 við Langholtsveg.  Útskrift úr gerðabók afgreiðslufundar skipulagsstjóra frá 3. júlí 2007 fylgir erindinu.
36415 (01.44.130.8),BN036415,Langholtsvegur 168,(fsp) setja upp svalir,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja svalir úr timbri við suður og vesturhlið tvíbýlishússins á lóð nr. 168 við Langholtsveg.
36327 (01.47.040.4),BN036327,Langholtsvegur 181,(fsp) bílastæði,Neikvætt. Miðað við framlögð gögn og útskrift úr gerðabók skipulagsstjóra frá 3. júlí 2007.,Spurt er hvort leyft yrði að hafa  þrjú bílastæði í líkingu við skissu á norðausturhluta lóðar nr. 181 við Langholtsveg.  Útkrift úr gerðabók afgreiðslufundar skipulagsstjóra frá 3. júlí 2007 fylgir erindinu.
36425 (01.51.220.1 05),BN036425,Rekagrandi 10,(fsp) innri breytingar,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er um leyfi fyrir minni háttar breytingum á innra skipulagi íbúðar 0101 fjölbýlishúss nr. 10 á lóð nr. 2-10 við Rekagranda.
36325 (01.35.840.1),BN036325,Sæviðarsund 33-35,(fsp) (nr.35) loka svölum,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Sjá ennfremur umsagnir á fyrirspurnarblaði.,Spurt er um leyfi til að loka svölum á fjölbýlishúsinu nr. 35 á lóð nr. 33-35 við Sæviðarsund.
36426 (02.84.850.3),BN036426,Vesturhús 9,(fsp) stækkun á neðrihæð tvíbýlis,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er um leyfi til að byggja steinsteypta viðbyggingu við suðurhlið tvíbýlishússins á lóð nr. 9 við Vesturhús.  Gjald kr. 6.800
