nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
34907 (01.45.440.3),BN034907,Súðarvogur 40,breyta atvinnuhúsn. í íbúð og vinnust.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi, koma fyrir svölum og fellistigum og breyta atvinnuhúsnæði í íbúð og vinnustofu listamanns í húsinu á lóðinni nr. 40 við Súðarvog.  Samþykki meðlóðarhafa og samþykki sumra lóðarhafa aðliggjandi lóða ódagsett fylgir áritað á uppdrátt.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. október 2006 fylgir erindinu.  Gjald kr. 6.100"
36764 (01.41.120.5),BN036764,Sæviðarsund 43-45,viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja viðbyggingar til suðurs og koma fyrir eldstæði í parhúsunum nr. 43 og 45 á lóðinni nr. 43-45 við Sæviðarsund.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 7. september 2007 fylgir erindinu.  Stækkun:  Hús nr. 43:  17,6 ferm., 53,7 rúmm.  Hús nr. 45:  12,8 ferm., 39,7 rúmm.  Samtals 30,4 ferm., 93,4 rúmm.  Gjald kr. 6.800 + 6.351"
36249 (01.14.121.0),BN036249,Templarasund 3,"svalagangar á bakhlið, sólskála og hækka",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að klæða Kirkjuhvol með bárujárni, breyta gluggum, setja svalir á 2. og 3. hæð norðurhliðar og svalganga á suðurhlið og hækka þak turnherbergis, innrétta þar skrifstofu og koma fyrir þaksvölum út frá breyttri 4. hæð hússins Kirkjutorgi 4 (matshl. 03) ásamt viðbyggingu við austurhlið 2. hæðar hússins Templarasund 3 (matshl. 01) og svalagang á 3. hæð sem tengist svalagangi við suðurhlið Kirkjuhvols á lóð nr. 3 við Templarasund.  Málinu fylgir umsögn Húsafriðunarnefndar dags. 25. október 2007.  Stærð: Viðbygging Templarasund 3 xxx ferm., xxx rúmm., stækkun Kirkjutorgs 4 xxx ferm., xxx rúmm.  Gjald kr. 6.800 + xxx"
36885 (01.87.5-9.9),BN036885,Traðarland 1,gervigrasvöllur,Frestað. Vísað er til umsagnar skipulagsstjóra og umhverfisstjóra vegna hljóðvistar.,"Sótt er um leyfi til að byggja gervigrasvöll, til að breyta útliti lokana undir stúku og byggja nýtt tæknirými fyrir gervigrasvöllinn á lóðinni nr. 1 við Traðarland.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 9. nóvember 2007 fylgir erindinu.  Málinu fylgir bréf hönnuðar dags. 22. október 2007.  Stækkun stúku 18 ferm. og 121,6 rúmm.  Gjald kr. 6.800 + 8.269"
37081 (05.05.440.2),BN037081,Urðarbrunnur 100,einbýlishús,Frestað. Vantar samþykki skrifstofu gatna- og eigna vegna lóðaraðlögunar að göngustíg.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt einbýlishús með innbyggðri bílgeymslu að hluta klætt með zinki og sedrusviði á lóð nr. 100 við Urðarbrunn.  Samþykki aðliggandi lóðarhafa fylgir erindinu, bréf hönnuðar dags. 8. október 2007 fylgir erindinu.  Stærð: Íbúð 1. hæð 142,5 ferm., 2. hæð 102,8 ferm., bílgeymsla 39,3 ferm., samtals 294,8 ferm., 1055,3 rúmm.  Gjald kr. 6.800 + 71.760"
37190 (05.05.340.2),BN037190,Urðarbrunnur 50-56,raðhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tvílyft raðhús úr steinsteyptum einingum með innbyggðum bílgeymslum á lóðinni nr. 50-56 við Urðarbrunn.  Hús nr. 50:  1. hæð íbúð 125,9 ferm., bílgeymsla 33,3 ferm., 2. hæð íbúð 151,6 ferm.  Hús nr. 52 og 56:  1. hæð íbúð 107,2 ferm., bílgeymsla 33,3 ferm., 2. hæð 133,3 ferm.  Hús nr. 58:  1. hæð íbúð 106,6 ferm., bílgeymsla 33,3 ferm., 2. hæð íbúð 132,7 ferm.  Samtals 1131 ferm., 3625,8 rúmm.  Gjald kr. 6.800 + 246.554"
37204 (01.18.640.3),BN037204,Urðarstígur 14,sameina íbúðir,Frestað. Ekki verður tekin afstaða til erindisins fyrr en uppdrættir hafa verið fullkláraðir.,Sótt er um leyfi til að breyta innra skipulagi og útliti og til að sameina tvær íbúðir í tvíbýlishúsinu á lóðinni nr. 14 við Urðarstíg.  Gjald kr. 6.800
37147 (04.66.120.4),BN037147,Vesturberg 145-151,endurnýjað byggingarleyfi nr. 145,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi fyrir endurnýjun á byggingaleyfi þar sem sótt er um leyfi til þess að rífa núverandi anddyri og byggja nýtt steinsteypt og stærra anddyri við suðurhlið húss nr. 145, klæða einbýlishúsið að utan með álplötuklæðningu og fá samþykki fyrir þegar byggðum geymsluskúr (matshluti 05), skjólgirðingu við verönd og fyrir uppsetningu setlaugar vestan við hús nr. 145 á lóð nr. 145-151 við Vesturberg.  Jafnframt er erindi 21137 dregið til baka.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. október 2004, samþykki meðlóðarhafa dags 28. nóvember 2004 og ástandskönnun útveggja dags. 4. apríl 2005 fylgja  erindinu. nýtt samþykki aðliggandi lóðarhafa dags. 6. nóv. 2007.  Stærð: Stækkun anddyris 3,9 ferm., 11,1 rúmm., geymsluskúr 5 ferm., 10,3 rúmm.  Gjald kr. 6.800 + 1.455"
35040 (01.13.600.8),BN035040,Vesturgata 17,br. í gistiheimili,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að innrétta 17 herbergja gistiheimili á  1., 2. og 3. hæð í stað verslunar og skrifstofurýma og rífa 15 ferm. skúrbyggingu á lóðinni nr. 17 við Vesturgötu.  Lagður fram tölvupóstur frá Bárði Halldórssyni.  Grenndarkynning stóð frá 7. júní til og með 5. júlí 2007. Athugasemdir bárust frá 9 íbúum að Vesturgötu 17A,  dags. 22. júní 2007, 10 íbúum við Ránargötu 2 og 4, dags. 27. júní 2007. Erindinu var vísað til umsagnar vesturteymis arkitekta hjá skipulagsstjóra og er nú lagt fram að nýju ásamt umsögn skipulagsstjóra dags. 25. júlí 2007.  Samþykki meðeigenda dags. 24. apríl 2007 og bréf hönnuðar dags. 31.okt. 2007 fylgir erindinu.  Gjald kr. 6.100 + 6.800"
37262 (01.24.410.8),BN037262,Þverholt 11,br. á bílastæðabókhaldi,"Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Greiða þarf fyrir 2,18 bílastæði í flokki III, kr. 2,18 x 1.372.748,59 = 2.992.591","Lögð er fram til samþykktar ný afstöðumynd þar sem gerð er grein fyrir leiðréttu bílastæðabókhaldi vegna stækkunar atvinnu- og íbúðarhússins á lóðinni nr. 11 við Þverholt.  Greiða skal fyrir 2,18 bílastæði.  Gjald kr. 6.800"
37258 (01.42.720.1),BN037258,Brúarvogur 1-3,Mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um að fá samþykkt mæli- og hæðarblað fyrir lóðina nr. 1-3 við Brúarvog.   Mæli- og hæðarblaðið er í samræmi við gildandi deiliskipulag af svæðinu.
37237 (01.35.000.7),BN037237,Dalbraut 3,Stækkun lóðar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Lóðamarkabreyting tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Sótt er um stækkun lóðar samkvæmt meðfylgjandi mæliblöðum.  Tillaga að stækkun lóðar.  Lóðin er1213 ferm  Sjá lóðarsamning litra P26 nr. 380, dags. 15. mars 1973.  Bætt við lóðina úr óútvísuðu landi 64 ferm.  Lóðin verður 1277 ferm.  Sjá samþykkt afgreiðslufundar skipulagsstjóra 1. júní 2007."
37265 (01.18.231.2 02),BN037265,Frakkastígur 26,lóðamarkabreyting,Frestað. Málinu vísað til yfirferðar skipulagsstjóra.,"Lögð fram tillaga Framkvæmdasviðs dags. 12. nóvember 2007 að skiptingu lóðarinnar nr. 26 við Frakkastíg.  Frakkastígur 26:  Lóðin er talin 405,3 ferm., lóðin reynist 402 ferm.  Frakkastígur 26:  Lóðin reynist 402 ferm. Tekið undir nýja lóð 163 ferm.  Lóðin verður 239 ferm.  Frakkastígur 26A: ( ný lóð ) Lóðin verður 163 ferm.  Sjá samþykkt skipulagsráðs 31. október 2007.  Einnig lagt fram bréf Sigurðar Sigurpálssonar dags. 11. nóvember 2007."
37267 (34.53.330.3),BN037267,Kistumelur 20,breyttur lóðarhafi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa þann 23. október s.l., var lögð fram og samþykkt umsókn Arnórs H. Arnórssonar, kt: 280754-4209, lóðarhafa Kistumels 20, þar sem sótt var um leyfi til þess að byggja stálgrindarskemmu að mestu á einni hæð klædda með formaðri stálkæðningu fyrir léttan iðnað á lóð nr. 20 við Kistumel.  Nú hefur komið í ljós að lóðarhafi óskaði eftir með bréfi dags. 28. september 2007 að nýstofnað einkahlutafélag Kistumelur ehf. kt: 421007-2330, verði skráður lóðarhafi ofangreindrar lóðar og var breytingin samþykkt á fundi framkvæmdaráðs þann 8. október 2007."
37257,BN037257,Meistari - húsasmíðameistari,Staðbundin löggilding,Samþykkt. Staðbundin réttindi með vísan til gr. 37.2 í byggingarreglugerð nr. 441/1998.,Ofanritaður sækir um staðbundna löggildingu sem húsasmíðameistari m.v.t. ákvæða gr. 37.2 í byggingarreglugerð nr. 441/1998. Málinu fylgir bréf skipulags- og byggingarfulltrúa Ölfuss dags. 1. nóvember 2007.
37211 (04.64.230.1),BN037211,Blikahólar  2-12,(fsp) samþ. íbúð í kjallara,Nei. Samræmist ekki ákvæðum byggingarreglugerðar.,Spurt er hvort samþykki fengist fyrir íbúð samkvæmt meðfylgjandi gögnum af kjallara fjölbýlishússins á lóð nr. 12 við Blikahóla.
37119 (01.16.233.8),BN037119,Brávallagata 26,(fsp) svalir 1.hæð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sbr. útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra.,Spurt er hvort koma megi fyrir svölum á götuhlið 1. hæðar fjölbýlishússins á lóðinni nr. 26 við Brávallagötu.  Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra frá 9. nóvember 2007 fylgir erindinu.
37222 (04.37.200.1),BN037222,Deildarás 2,(fsp) veggur á lóð,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyfi fengist fyrir að breyta legu bílskúrs og geymslu á lóðinni þannig að hann liggur samsíða götu og með yfirbyggða reiðhjólageymslu við norðurgafl þannig að samsíða Deildárási verði að hámarki hæð útveggja 1,8 m. samkv. meðfylgjandi gögnum af lóðinni nr. 2 við Deildarás."
37171 (04.03.000.1),BN037171,Eirhöfði 12,(fsp) Gistiaðstaða,Neikvætt. Sjá að öðru leyti umsögn skipulagsstjóra frá 9. nóvember 2007.,"Lagt fam bréf Dóminíum hf., dags. 22. október 2007, með beiðni um endurskoðun á svari við fyrirspurn nr. 36834 vegna gistiaðstöðu í húsinu nr. 12 Eirhöfða.  Útskrift úr gerðarbók embættisafgreiðslufundar  skipulagsstjóra frá 9. nóvember fylgir erindinu."
37206 (04.97.040.3),BN037206,Fífusel 25-41,"(fsp) nr. 41 færa þak fram, svo úr verði herbergi eða svalir",Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og því fylgi tilhlýðileg samþykki meðlóðarhafa og meðeigenda.,Spurt er hvort leyft yrði að framlengja þak og stækka íbúð á þriðju hæð inn í þakrýmið í fjölbýlishúsinu nr. 41 á lóðinni nr. 25-41 við Fífusel.  Til vara er spurt hvort útbúa megi svalir í þaki norðaustanmegin.
37231 (04.11.250.5),BN037231,Grænlandsleið 25,(fsp) breytingar,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja yfir þaksvalir á suðvesturhlið tvíbýlishússins á lóðinni nr. 25 við Grænlandsleið.
37164 (01.36.500.8),BN037164,Hofteigur 38,"(fsp) kvistir, skipta um þakglugga",Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi í samræmi við deiliskipulag.,Spurt er hvort setja megi kvist á norðurþakflöt og breyta um þakglugga á húsinu nr. 38 við Hofteig.  Útskrift úr gerðarbók embættisafgreiðslufundar frá 19. nóvember 2007 fylgir erindinu.
37205 (02.69.370.1),BN037205,Iðunnarbrunnur 2-4,(fsp) nýbygging,Jákvætt. Bæta verður landaðlögun.,Spurt er hvort meðfylgjandi skissur samræmist skipulagsskilmálum lóðarinnar nr. 2-4 við Iðunnarbrunn.
37225 (01.18.230.1),BN037225,Kárastígur 13,(fsp) reisa þak,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort byggja megi þakhæð ofan á hús á lóð nr. 13 við Kárastíg.  Meðfylgjandi er bréf fyrirspyrjanda dags. 5. nóvember 2007 og teikningar.
37252 (01.18.213.9),BN037252,Klapparstígur 37,(fsp) br. starfsemi - kaffihús,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyfi fengist til að stækka kaffihús 1. hæðar þannig að áður íbúð annarar hæðar til hægri verði hluti kaffihús með eldunar- og starfsmannaaðstöðu ásamt tilheyrandi stiga innan einingar, samkv. meðfylgjandi gögnum af atvinnu og íbúðarhúsinu á lóðinni nr. 37 við Klapparstíg."
37203 (01.18.300.6 70),BN037203,Laufásvegur 2A,(fsp) rífa viðbyggingu og flytja hús frá Granda,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyft yrði að rífa atvinnuhúsið á lóðinni nr. 2a við Laufásveg, steypa grunn og flytja þangað hús sem áður stóð á Hverfisgötu 125, Norðurpóllinn, en er nú í geymslu úti á Granda."
37209 (01.13.321.1),BN037209,Seljavegur 13,(fsp) hurð út í garð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem fyrir tilhlýðilegt samþykki meðeigenda.,Spurt hvort leyfi fengist til að síkka glugga og gera svalahurð útí garð samkvæmt meðfylgjandi gögnum af fjölbýlishúsinu á lóð nr. 13 við Seljaveg.
37191 (01.47.140.1),BN037191,Suðurlandsbraut 58-64,(fsp) nýbygging,Jákvætt. Hvað skipulagsþátt málsins varðar.,Spurt er hvort leyft yrði að byggja fjögurra hæða hús fyrir íbúðir og þjónustumiðstöð fyrir aldraða á lóðinni nr. 58-64 við Suðurlandsbraut.  Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra frá 9. nóvember 2007 fylgir erindinu.
37223 (01.45.300.2),BN037223,Súðarvogur 7,(fsp) teikn. v/ eignaskiptayfirl.,"Samþykktir uppdrættir þurfa að vera til grundvalla eignaskiptayfirlýsingu, sbr. 1. mgr. 13. gr. reglugerðar nr. 910/2000.",Spurt er hvort meðfylgjandi teikningar gætu nýst sem uppdrættir fyrir eignaskiptasamning þar sem áður íbúðarrými (erindi sem var synjað) er nú gert að skrifstofurýmum.
37197 (02.69.860.4),BN037197,Úlfarsbraut 84-94,(fsp) raðhús,Nei. Með vísan til umsagna á fyrirspurnarblaði.,Spurt er hvort hvort samþykkt yrði sú hæðarsetning sem hér er sýnd á raðhúsinu á lóðinni nr. 84-94 við Úlfarsbraut.
37201 (01.18.010.2),BN037201,Þingholtsstræti 21,(fsp) sameina Þingholtsstræti 21A og Laugaveg 74,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt hvort leyfi fengist til að sameina tvö hús  þannig að hús sem áður var á Laugavegi 74 yrði sett ofaná stækkað hús á lóð nr. 21A við Þingholtststræti.
