nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
35794 (01.18.630.9),BN035794,Þórsgata 24-28,br. eldvarnarmerkingum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta eldvarnarmerkingum á hurðum í rýmum 0001 og 0002 í gistiheimilinu á lóðinni nr. 24-26 við Þórsgötu.  Gjald kr 6.800
35827 (04.07.500.1),BN035827,Höfðabakki 9,lóðamarkabreyting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga Framkvæmdasviðs, landupplýsingadeildar dags. 18. apríl 2007, að breytingu á lóðamörkum lóðarinnar nr. 9 við Höfðabakka.  Lóðin er 43109 ferm.  Bætt við lóðina 1755 ferm.  Tekið af lóðinni 156 ferm.  Lóðin verður 44708 ferm.  Deiliskipulagsbreyting var samþykkt í skipulagsnefnd 24. júní 2002 og í borgarráði 2. júlí 2002."
35809 (01.13.911.8),BN035809,Ásvallagata 48,(fsp) Niðurrif,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að rífa tvíbýlishúsið á lóðinni nr. 48 við Ásvallagötu og byggja nýtt hús
35782 (02.84.620.1),BN035782,Baughús 2,(fsp) breyting kjallararými,Jákvætt. Að fyrirspyrjandi láti vinna tillögu að breytingu á deiliskipulagi í samræmi við umsögn skipulagsstjóra dags. 13. apríl 2007. Að öðru leyti er vísað til athugasemda á fyrirspurnarblaði.,Spurt er hvort samþykkt yrði stækkun einbýlishússins í áður sökkulrými með gluggum á suðaustur- og norðausturhlið og annari aðkomu frá norðvesturhlið auk sér aðkomu að geymslurými í suðausturenda kjallara einbýlishússins á lóð nr. 2 við Baughús.  Bréf fyrirspyrjanda dags. 23. janúar 2007 fylgir erindinu.
35772 (01.71.310.3),BN035772,Blönduhlíð 16,"(fsp) huð út í garð ,sólpallur",Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og samþykki meðeigenda fylgi.,Spurt er hvort leyft yrði að setja svalahurð frá svefnherbergi kjallaraíbúðar með um 2m breiðum palli fyrir framan við suðurhlið fjölbýlishússins á lóð nr. 16 við Blönduhlíð.
35786,BN035786,Dugguvogur 23,(fsp) íbúð með vinnuaðstöðu,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að breyta atvinnuhúsnæði í íbúð eining 0305 í atvinnuhúsnæðinu á lóðinni nr. 23 við Dugguvog.
35792 (01.19.531.3),BN035792,Eiríksgata 31,(fsp) viðbygging,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist fyrir viðbyggingu sem nemur stærð svala á norðurhlið þríbýlishússins nr. 31 við Eiriksgötu.
35788 (01.63.660.6),BN035788,Fossagata 9,(fsp) viðbygging og kvistir,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja viðbyggingu við 1. hæð ofan á steyptann kjallara við suðurhliðar með svölum á þaki ásamt einn kvist á hvorri þekju einbýlishússins á lóð nr. 9 við Fossagötu.
35787 (04.93.340.6),BN035787,Giljasel 9,(fsp) breyting í kjallara,Frestað. Málinu vísað til umsagnar skipulagsstjóra. Biðja skal um íbúðaskoðun byggingarfulltrúa.,Spurt er hvort áður gerð íbúð í kjallara fengist samþykkt í keðjuhúsinu á lóðinni nr. 9 við Giljasel.
35791 (01.81.740.5),BN035791,Háagerði 87,(fsp) hækka viðbyggingu,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyft yrði að færa til núverandi kvist á suðurhlið, byggja nýjan kvist á norðurhlið og hækka viðbyggingu sem fyrir er við einbýlishúsið á lóðinni nr. 87 við Háagerði."
35833 (01.24.442.0),BN035833,Háteigsvegur 2,(fsp) breyta 0102 í hárgreiðslustofu,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og umsókn fylgi samþykki meðeigenda.,Spurt er hvort leyft yrði að innrétta hársnyrtistofu í rými 0102 sem hefur nýlega fengist samþykkt sem íbúð en var áður verslunarhúsnæði á lóðinni nr. 2 við Háteigsveg.
35828 (01.24.720.9),BN035828,Hrefnugata 7,(fsp) breikka bílskúr,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt hvort leyft yrði að breikka bílskúr í vestur í líkingu við skissu á baklóð fjölbýlishússins á lóð nr. 7 við Hrefnugötu.
35797 (01.24.101.5),BN035797,Mjölnisholt 10,(fsp) íbúð í geymslu á baklóð,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að innrétta geymslu á baklóð í íbúðarhúsnæði á lóð nr. 10 við Mjölnisholt.
35771 (01.24.310.6),BN035771,Rauðarárstígur 24,(fsp) breytingar,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að breyta í verkstæði bílskúrnum við fjölbýlishúsið á lóðinni nr. 24 við Rauðarárstíg.
