nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
35471 (02.69.840.6),BN035471,Úlfarsbraut 30-32,parhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteypt parhús með innbyggðum bílgeymslum, hús er að hluta á þremur hæðum á lóð nr. 30-32 við Úlfarsbraut.  Stærð: Hús nr. 30 (matshluti 01) íbúð kjallara 52 ferm., 1. hæð 58,9 ferm., 2. hæð 59,5 ferm., bílgeymsla 25,6 ferm., samtals 196 ferm., 693,2 rúmm. Hús nr. 32 (matshluti 02) er sömu stærðar og hús nr. 30 eða samtals 196 ferm., 693,2 rúmm.  Gjald kr. 6.800 + 94.275"
36386 (02.69.830.5),BN036386,Úlfarsbraut 38-40,Nýbygging,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt parhús með innbyggðum bílgeymslum, allt er einangrað að utan og klætt með múr, loftræstri koparklæðningu og harðviðarklæðningu á lóð nr. 38-40 við Úlfarsbraut.  Jafnframt er erindi BN035658 dregið til baka.  Stærð: Hús nr. 38 (matshluti 01) íbúð 1. hæð 101,2 ferm., 2. hæð 77,9 ferm., bílgeymsla 31,1 ferm., samtals 210,2 ferm., 702,9 rúmm. Hús nr. 40 (matshluti 02) er sömu stærðar og hús nr. 38 eða samtals 210,2 ferm., 702,9 rúmm.  Gjald kr. 6.800 + 95.594"
36509 (04.11.210.1),BN036509,Þjóðhildarstígur 1,endurnýjun á byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um endurnýjun á byggingarleyfi frá 27. júní 2006 þar sem sótt var um leyfi til þess að byggja steinsteypt einlyft hús fyrir veitingastað, einangrað að utan og klætt með gráum steinflísum og sléttu áli ásamt sorpskýli með pressugám úr 2,3m háum steinveggjum, stoðvegg á lóðamörkum að Reynisvatnsvegi og skiltastand allt að 8m háan auk skilta á húsveggjum (skilti samtals 19,7 ferm.) á lóð nr. 1 við Þjóðhildarstíg.  Stærð: 499,7 ferm., 2207,9 rúmm.  Gjald kr. 6.100 + 134.682"
36315 (01.55.400.5),BN036315,Ægisíða 58,timburveggur á lóðarmörkum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi fyrir 6,0 metra löngum og 2,2 metra háum timburvegg á lóðarmörkum til suðurs á lóðinni nr. 58 við Ægisíðu.  Meðfylgjandi er samþykki aðliggjandi lóðarhafa dags. 29. apríl 2007. Einnig lögð fram útskrift úr gerðabók afgreiðslufundar skipulagsstjóra frá 13. júlí 2007.  Gjald kr. 6.800"
36541,BN036541,Meistari/húsasmíðameistari,Löggilding iðnmeistara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Staðbundin samþykkt.,Ofanritaður sækir um leyfi sbr. gr. 37.2 í byggingarreglugerð nr. 441/1998 til þess að mega standa fyrir verkum sem húsasmíðameistari í lögsagnarumdæmi Reykjavíkur.
36375 (01.18.441.2),BN036375,Bergstaðastræti 31A,(fsp) framlenging,"Jákvætt. Stöðuleyfi veitt til 15. janúar 2008, ekki verður um framlengingu að ræða.",Spurt er hvort framlengt yrði leyfi til þess að staðsetja gám tímabundið eða til 15. janúar 2008 á lóðinni nr. 31 við Bergstaðastræti.  Bréf framkvæmdasviðs dags. 28. júní 2007 fylgir erindinu.
36522 (01.18.311.2),BN036522,Bókhlöðustígur 6C,(fsp) viðbygging+svalir,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er um leyfi fyrir viðbyggingu með svölum á þaki við vesturgafl hússins á lóð nr. 6C við Bókhlöðustíg.
36554 (02.82.210.1 03),BN036554,Fannafold 229,(fsp) viðbygging,Frestað. Ekki er unnt að taka afstöðu til erindisins þar sem öll fylgigögn vantar.,Spurt er um leyfi til þess að byggja viðbyggingu við raðhúsið á lóð nr. 229 við Fannafold.
36531 (04.35.120.7),BN036531,Glæsibær 2,(fsp)stækka hús til vesturs,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist fyrir að stækka hús til vesturs með tvennum aðskiltum viðbyggingum og að yfirbyggja verönd.
36394 (01.54.140.3),BN036394,Grenimelur 5,(fsp) samþ. kj.Íbúð,Neikvætt. Baðherbergi of lítið.,Spurt er hvort samþykkt yrði sem eins herbergja íbúð 24 ferm. séreign í kjallara fjölbýlishússins á lóð nr. 5 við Grenimel.  Íbúðarskoðun byggingarfullttrúa dags. 25. október 2002 og virðingargjörð dags. 28. janúar 1946 fylgja erindinu.
36510 (01.18.211.2),BN036510,Grettisgata 18,(fsp) sólstofa,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er um leyfi til að byggja sólstofu á 3. hæð suðurhliðar fjölbýlishússins á lóð nr. 18 við Grettisgötu.
36471 (02.38.630.1),BN036471,Gullengi 21-27,(fsp) svalalokun,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi og fullnægjandi samþykki meðeigenda fylgi.",Spurt er hvort leyft yrði að setja upp svalalokun á svalir íbúðar í vesturenda 3. hæðar stigahúss nr. 27 í fjölbýlishúsinu á lóð nr. 21-27 við Gullengi.
36530 (01.13.460.9),BN036530,Holtsgata 1,(fsp) byggja sólskála,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort byggja megi viðbyggingu (sólskála) á þakverönd á milli á núverandi húss (Holtsgata 1) og nýbyggingar ( Bræðraborgarstigur 30) á sameiginlegri lóð nr. 1,1a og 3 við Holtsgötu og nr. 30 við Bræðraborgarstíg."
36555 (01.24.321.2),BN036555,Karlagata 9,(fsp) viðb. v. vesturhl.,"Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi, sem grenndarkynnt verður ef umsókn berst.",Spurt er hvort leyft yrði að byggja viðbyggingu við vesturhlið eins og samþykkt hefur verið við austurhlið hússins á lóð nr. 9 við Karlagötu.
36494 (01.15.150.3),BN036494,Lindargata 14,(fsp) rífa veggi,Frestað. Ekki er unnt að taka afstöðu til erindisins þar sem ekki er gerð grein fyrir því hvaða veggi á að fjarlægja. Vantar umsögn burðarvirkishönnuðar.,Spurt er um leyfi til að rífa niður veggi á 2. hæð fjölbýlishússins á lóð nr. 14 við Lindargötu.
36478 (05.05.560.4),BN036478,Lofnarbrunnur 46,(fsp) viðbygging,"Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi, sem grenndarkynnt verður, ef berst.",Spurt er hvort leyft yrði að byggja svalir út yfir bílastæði á norðurhluta lóðar nr. 46 við Lofnarbrunn.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 27. júlí fylgir erindinu.
36473 (01.35.711.3),BN036473,Skipasund 30,(fsp) viðbygging,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja viðbyggingu við austurhlið íbúðarhússins í líkingu við fyrirliggjandi skissu á lóð nr. 30 við Skipasund.
36495 (02.53.630.3),BN036495,Sóleyjarimi 67-81,(fsp) útvíkkun lóðamarka á nr. 81,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort færa megi lóðarmörk til austurs inn á svæði sem skipulagt er sem leiksvæði á lóð nr. 81 við Sóleyjarima.
36515 (01.35.020.3),BN036515,Sporðagrunn 12,(fsp) stækkun neðri hæðar o.fl.,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyft yrði að stækka íbúð í kjallara með viðbyggingu að hluta undir svalir 1. hæðar, koma fyrir svalaskýli á fyrstu hæð og tröppum á norðvesturhlið hússins á lóð nr. 12 við Sporðagrunn."
36556 (01.53.101.2),BN036556,Sörlaskjól 92,(fsp) Bílskúr,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er um leyfi til þess að byggja bílskúr á austurhlið fjölbýlishússins á lóð nr. 92 við Sörlaskjól.
36426 (02.84.850.3),BN036426,Vesturhús 9,(fsp) stækkun á neðrihæð tvíbýlis,"Jákvætt. Að fyrirspyrjandi láti vinna tillögu að breytingu á deiliskipulagi, sem grenndarkynnt verður, ef berst.",Spurt er um leyfi til að byggja steinsteypta viðbyggingu við suðurhlið tvíbýlishússins á lóð nr. 9 við Vesturhús.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 27. júlí 2007 fylgir erindinu.  Gjald kr. 6.800
