nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
25892 (01.83.000.1),BN025892,Réttarholtsvegur  1-3,br. nr.3,Frestað. Vísað til fyrri athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og útliti vesturhliðar á fyrstu hæð hússins nr. 3 (matshl. 02) á lóðinni nr. 1-3 við Réttarholtsveg.  Gjald kr. 4.800
25844 (01.13.010.5),BN025844,Seljavegur 2,"br. inni, gl. og salir á 4.h",Frestað. Samræma skráningu.,"Sótt er um leyfi til þess að innrétta vinnustofu á 4. hæð, stækka svalir við norðausturhlið vinnustofu, fjölga gluggum á norðvesturhlið og síkka glugga á suðaustur- og norðausturhlið 4. hæðar atvinnuhússins á lóð nr. 2 við Seljaveg.  Samþykki meðlóðarhafa dags. 21. og 30. ágúst 2002,  bréf hönnuðar dags. 16. september og 8. október 2002 ásamt bréfi burðavirkishönnuðar dags. 8. október 2002 fylgja erindinu.  Stærð: 4. hæð var 199,6 ferm. verður 188,7 ferm.  Gjald kr. 4.800"
25964 (01.29.310.3),BN025964,Síðumúli 16-18,br. á 1.h í framhúsi nr.16,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra skipulagi norðurhluta húss nr. 16 og sameina hús nr. 16 og 18 í einn matshluta á lóð nr. 16-18 við Síðumúla.  Gjald kr. 4.800
25934 (04.38.640.4),BN025934,Skógarás 16,stækk. 1. h og br.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka íbúð á 1. hæð í hluta áður óuppfyllts rýmis og setja nýjann glugga á austurhlið íbúðarhússins á lóð nr. 16 við Skógarás.  Stærð: Stækkun 1. hæðar 23,9 ferm., 64,6 rúmm.  Gjald kr. 4.800 + 3.101"
25122 (01.22.000.6),BN025122,Skúlagata 57,Byggja ofan á svalir.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Opnun yfir lóðarmörk er samþykkt tímabundið. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Greiða skal fyrir 1 bílastæði í flokki IV kr. 1.105.124.,"Að lokinni grenndarkynningu er lögð fram að nýju umsókn þar sem sótt er um leyfi til þess að byggja ofan á hluta svala á fjórðu hæð hússins á lóðinni nr. 57 við Skúlagötu. Málið var í kynningu frá 3. júlí til 1. ágúst 2002. Engar athugasemdir bárust. Bréf umsækjanda dags. 21. maí og 16. september 2002 fylgir erindinu.  Stærð: Stækkun viðbygging 50,0 ferm. og 129,5 rúmm.  Gjald kr. 4.800 + 6.216"
25121 (01.22.000.5),BN025121,"1"">Skúlatún 6",Byggja í skarð,"Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Opnun yfir lóðarmörk er samþykkt tímabundið. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Greiða skal fyrir 1,1 bílastæði í flokki IV kr. 1.215.636.","Að lokinni grenndarkynningu er lögð fram að nýju umsókn þar sem sótt er um leyfi til þess að byggja tvær hæðir ofan á aðra hæð suðurhluta hússins nr. 6 við Skúlatún. Málið var í kynningu frá 3. júlí til 1. ágúst 2002. Engar athugasemdir bárust.  Bréf umsækjanda dags. 21. maí 2002, bréf hönnuða dags. 18. júní og 16. september 2002 og samþykki meðeigenda (á teikn.) fylgja erindinu.  Stærð: Stækkun 300,6 ferm. og 899,3 rúmm.  Gjald kr. 4.800 + 43.166"
25940 (01.42.400.1),BN025940,Skútuvogur 7-9,br. dyraop í nr. 7,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til þess að breikka dyraop milli aðfanga (0101) og smávörulagers (0102) í húsi nr. 7 á lóð nr. 7-9 við Skútuvog.  Bréf hönnuðar dags. 30. september 2002 fylgir erindinu.  Gjald kr. 4.800
23306 (01.83.100.1),BN023306,Sogavegur 164,viðbygging,Frestað. Lagfæra skráningu.,"Sótt er um leyfi  til þess að byggja léttbyggt anddyri við norðurhlið og steinsteypta bílgeymslu við vesturhlið ásamt stækkun íbúðar ofan á bílgeymslu á lóð nr. 164 við Sogaveg.  Samþykki nágranna dags. 27. júlí 2000 ásamt umsögn Borgarskipulags dags. 23. apríl 2001 fylgja erindinu.  Stærð: Viðbygging íbúð 31,2 ferm., bílgeymsla 24,8 ferm., samtals 59,8 ferm., 121,7 rúmm.  Gjald kr. 4.100 + 4.990"
25858 (01.24.600.9),BN025858,Stangarholt 18,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 18 við Stangarholt vegna gerðar eignaskiptayfirlýsingar.  Gerð er grein fyrir notkun rishæðar og eignarhaldi kjallararýma.  Samþykki meðeigenda (á teikn.) fylgir erindinu.  Gjald kr. 4.800
23215 (04.08.580.2),BN023215,Stórhöfði 37,skrifstofu og þjónustub.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins. Á meðan á byggingartíma stendur skal byggingarleyfishafi setja upp á sinn kostnað girðingu vegna fornminja norðan við lóð. Girðinguna skal staðsetja um það bil sjö metrum frá fornminjum sem eru gamall þjóðvegur. Þess skal gætt við framkvæmd verksins að engin spjöll verði á veginum.,"Sótt er um leyfi til þess að byggja þriggja hæða skrifstofu- og þjónustubyggingu úr steinsteypu á lóðinni nr. 37 við Stórhöfða.   Bréf hönnuðar dags. 20. ágúst 2002 og skýrsla um brunahönnun dags. 20. ágúst 2002 fylgja erindinu.  Stærð: Atvinnuhúsnæði 1. hæð verkstæði 1824,4 ferm., 2. hæð verslun 1607,9 ferm., 3. hæð skrifstofur 1564,1 ferm.  Samtals 4996,4 ferm. og 23699,7 rúmm.  Gjald kr. 4.100 + 113.759"
25939 (01.33.670.1),BN025939,Sundaborg 1-15,br. innr. og stækka andd.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta innra skipulagi skrifstofu og vörulagers Johans Rönning í húsi nr. 13 og 15, opna milli 1. og 2. hæðar í einingum 0232, 0261-0264 ásamt leyfi til þess stækka anddyri milli húss nr. 13 og 15 á lóð nr. 1-15 við Sundaborg.  Samþykki meðeigenda (á teikningu), samþykki fyrir hönd eigenda dags. 8. október 2002, bréf frá burðarvirkishönnuði dags. 10. október 2002 og brunahönnun VSI dags. 1. október 2002 og endurskoðuð 10. október 2002  fylgja erindinu.  Stærð: Stækkun anddyris 9.2 ferm., 28,9 rúmm.   Minnkun brúttóflatar 2. hæðar vegna opa samtals 359,1 ferm.  Gjald kr. 4.800 + 1387"
25981 (01.24.340.7),BN025981,Vífilsgata 16,samþykki íbúð ofl,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa vegna bílastæða á lóð.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara og leyfi til þess að koma fyrir tveimur bílastæðum á suðausturhorni lóðar nr. 16 við Vífilsgötu.  Virðingargjörð dags. 21. apríl 1943 fylgir erindinu.  Gjald kr. 4.800
25979 (04.35.100.1),BN025979,Ystibær 1,viðb. við bílskúr + stækka kvist,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til tveggja uppdrátta Einars Ingimarssonar dags. 4. október 2002.,"Sótt er um samþykki fyrir áður gerðri stækkun kvists á suðausturþekju og leyfi til þess að byggja léttbyggða geymslu við bílskúr á lóð nr. 1 við Ystabæ.  Samþykki meðeiganda ódags. og umsögn skipulagsfulltrúa dags. 3. júlí 2002 fylgja erindinu.  Stærð: Áður gerð stækkun kvists xxx ferm., xxx rúmm., geymsluskúr 16,6 ferm., 39,5 rúmm.   Gjald kr. 4.800 + xxx"
25709 (04.13.580.2),BN025709,Þorláksgeisli 116,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóðinni nr. 116 við Þorláksgeisla.  Stærð: Íbúð 1. hæð 92,3 ferm., 2. hæð 87,8 ferm., bílgeymsla (2.hæð) 39,9 ferm. Samtals 220,0 ferm. og 844,4 rúmm.  Gjald kr. 4.800 + 40.531"
25901 (05.13.350.1),BN025901,Þórðarsveigur 2-6,br. í kj. mhl. 02 og 1.h mhl. 03,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta innra skipulagi kjallara húss nr. 4 og lítillega 1. hæð húss nr. 6 á lóð nr. 2-6 við Þórðarsveig.  Stærð: Hús nr. 4 (matshluti 02) kjallari var 222,1 ferm.  verður 224,6 ferm., samtals var hús 1834,2 ferm. verður 1836,7 ferm., var 5521,1 rúmm. verður 5528,9 rúmm. Hús nr. 6 (matshluti 03) íbúð var 279,6 ferm. verður 279,3 ferm., samtals var hús 2395,4 ferm. verður 2395,1 ferm., var 7265,3 rúmm. verður 7264,7 rúmm.  Gjald kr. 4.800 + 346"
25877 (01.18.222.2),BN025877,Bjarnarstígur 7,Afnema niðurrifskvöð,Með vísan til umsagnar skipulagsfulltrúa er samþykkt að fella niður niðurrifskvöð.,Óskað er eftir leyfi til þess að fella niður niðurrifskvöð á bílskúr á lóðinni nr. 7 við Bjarnarstíg sem byggingarnefnd samþykkti þann 26. ágúst 1965.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. október 2002 fylgir erindinu.
25931 (01.22.020.1),BN025931,Höfðatún 10,Niðurrif,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að rífa fjögurra hæða steinsteypt atvinnuhús (fastanúmer 222-4324, 200-9473, 222-4325, 222-4326) á lóð nr. 10 við Höfðatún.  Bréf umsækjanda dags. 30. sept. 2002 fylgir erindinu.  Stærð: Niðurrif atvinnuhús kjallari 103,7 ferm., 1. hæð 112,8 ferm., 121 ferm., 114 ferm., samtals 451,5 ferm."
26023 (01.82.120.2),BN026023,Rauðagerði 27,breyting á lóðamörkum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Óskað er eftir breytingu á lóðamörkum samkvæmt meðfylgjandi mæliblaði mælingadeildar borgarverkfræðings dags. 10. október 2002.  Rauðagerði 27: Lóðin er 1868 ferm., sbr. yfirlýsingu nr. 19353/85 dags. 6. maí 1985. Bætt við lóðina 444 ferm.  Lóðin verður 2312 ferm.  Sjá samþykkt skipulags- og umferðarnefndar 31. maí 1999 og samþykkt borgarráðs 10. ágúst 1999."
25988 (01.85.430.1 02),BN025988,Árland 3,(fsp) kjallari o.fl.,Nei. Samræmist ekki ákvæðum 96. gr. byggingarreglugerðar nr. 441/1998.,"Spurt er hvort leyft yrði setja glugga á kjallararými, kjallaratröppur við vesturhlið, byggja út anddyri á 1. hæð og breyta gluggum í líkingu við fyrirliggjandi uppdrátt af húsi nr. 3 á lóð nr. 1-7 við Árland."
25990 (01.29.600.1),BN025990,Fellsmúli  2-12,(fsp) hús nr.6 opna út í garð,Jákvætt. Að uppfylltum skilyrðum. Þar með talið samþykki meðeigenda.,Spurt er hvort leyft yrði að setja svalahurð úr stofu íbúðar í kjallara húss nr. 6 á lóð nr. 2-12 við Fellsmúla.
25267 (01.18.210.7),BN025267,Grettisgata 8,(fsp) viðb. og breytt þak.,Jákvætt. Að uppfylltum skilyrðum. Þegar byggingarleyfisumsókn berst verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Spurt er hvort leyft yrði að byggja við vesturhlið bakhúss og breyta skúrþaki í mænisþak með kvisti í líkingu við fyrirliggjandi skissu á lóð nr. 8 við Grettisgötu.  Bréf fyrirspyrjenda dags. 12. júní 2002, umsögn Húsafriðunarnefndar ríkisins dags. 15. júlí 2002 og umsögn Árbæjarsafns dags. 12. september 2002 fylgja erindinu."
25982 (02.35.230.3),BN025982,Hamravík 84,(fsp.) tvíbýli,Nei. Samkvæmt skipulagsskilmálum skal vera ein íbúð í húsinu.,Spurt er hvort leyft yrði að breyta tvílyftu einbýlishúsi í einbýlishús með aukaíbúð á lóð nr. 84 við Hamravík.
25766 (04.99.620.3),BN025766,Kaldasel 15,fsp. tvær eignir í húsi,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að skipta í tvær sjálfstæðar íbúðir einbýlishúsi á lóðinni nr. 15 við Kaldasel.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. október 2002 fylgir erindinu.
25847 (01.83.221.0),BN025847,Langagerði 78,(fsp) samþykki á íbúð,Jákvætt. Að uppfylltum skilyrðum. Berist byggingarleyfisumsókn verður hún grenndarkynnt.,Spurt er hvort samþykki fengist fyrir íbúð á rishæð hússins á lóðinni nr. 78 við Langagerði.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. október 2002 fylgir erindinu.  Virðingargjörð dags. 27. desember 1960 fylgir erindinu.
25792 (01.44.130.3),BN025792,Langholtsvegur 158,(fsp) niðurrif - uppbygging,Jákvætt. Að uppfylltum skilyrðum og með hliðsjón af teikningum sem samþykktar voru 26. mars 1998.,Spurt er hvort leyft yrði að rífa og endurbyggja í samræmi við meðfylgjandi teikningar bílskúr á lóðinni nr. 158 við Langholtsveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. október 2002 fylgir erindinu.
25887 (01.35.700.9),BN025887,Langholtsvegur 31,fsp. viðbygging,Jákvætt. Að uppfylltum skilyrðum og með vísan til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja einnar hæða viðbyggingu úr timbri og bárujárni við suður- og austurhlið og hækka þak einbýlihúss á lóð nr. 31 við Langholtsveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. október 2002 og umsögn skipulagsfulltrúa dags. 7. október 2002 fylgja erindinu
25848 (01.41.002.1),BN025848,Langholtsvegur 89,(fsp) innr. 3 íb. á 1.h,Nei. Með vísan til umsagnar skipulagsfulltrúa dags. 7. október 2002.,Spurt er hvort samþykktar yrðu þrjár íbúðir á 1. hæð og í kjallara í líkingu við fyrirliggjandi teikningar á lóð nr. 89 við Langholtsveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. október sl. og umsögn skipulagsfulltrúa dags. 7. október 2002 fylgja erindinu.  Bréf fyrirspyrjanda dags. 17. september 2002 fylgir erindinu.
25916 (01.17.411.8),BN025916,Laugavegur 95,(fsp) stækka 2. og 3. hæð,Jákvætt. Að uppfylltum skilyrðum. Málinu vísað til deiliskipulagsvinnu.,Spurt er hvort leyft yrði að byggja við 2. og 3. hæð norðurhliðar yfir hluta 1. hæðar hússins á lóð nr. 95 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslfundar skipulagsfulltrúa frá 10. október 2002 fylgir erindinu.
26018 (01.53.100.3),BN026018,Nesvegur 63,(fsp) Bílskúr,"Jákvætt. Að uppfylltum skilyrðum, þar með talið samþykki meðeigenda og lóðarhafa aðliggjandi lóða.",Spurt er hvort leyft yrði að byggja bílskúr á suður og vestur lóðamörkum lóðar nr. 63 við Nesveg.
26021 (04.93.410.3),BN026021,Tindasel 3,(fsp) hækka og br. innkd,Jákvætt. Enda fylgi umsókn greinargerð burðarvirkishönnuðar um breytingar á burðarvirki.,Spurt er hvort leyft yrði að hækka innkeyrsludyr á vesturhlið að einingu 0103 atvinnuhússins á lóð nr. 3 við Tindarsel.
25862 (01.13.310.6),BN025862,Vesturgata 65,(fsp) kvistir - svalir,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að hækka þak og byggja kvisti á suður- og norðurhlið hússins nr. 65 við Vesturgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. október 2002 fylgir erindinu.
25833 (04.93.030.2),BN025833,Vogasel 3,Fjölga íbúðum (fsp),Jákvætt. Að uppfylltum skilyrðum. Berist byggingarleyfisumsókn verður málið sent skipulagsfulltrúa til ákvöðrunar um grenndarkynningu. Framlögð gögn uppfylla ekki ákvæði byggingarreglugerðar nr. 441/1998.,Spurt er hvort leyft yrði að innrétta íbúð í áður vinnustofu við einbýlishús á lóð nr. 3 við Vogasel.  Bréf hönnuðar dags. 6. september 2002 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. október 2002 fylgja erindinu.
