nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
24522 (01.17.313.0),BN024522,Grettisgata 35B,ýmsar breytingar,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Ofanritaðir spyrja hvort leyft verði að breyta húsunum á lóðunum nr. 33B og 35B við Grettisgötu eins og fram kemur í meðfylgjandi bréfi dags. 29. janúar 2002.
24495 (01.19.001.4),BN024495,Grettisgata 42,(fsp) bílskúr,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja lítinn bílskúr með mænisþaki í suðvesturhorni lóðar nr. 42 við Grettisgötu.
24469 (05.13.440.1),BN024469,Gvendargeisli 76,fsp.einbýlishús,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að byggja einlyft steinsteypt einbýlishús að mestu skv. meðfylgjandi teikningum á lóðinni nr. 76 við Gvendargeisla.
24416 (01.81.540.5),BN024416,Hlíðargerði 22,fsp.breyting úti og inni,Jákvætt vegna liða 1-3 en vegna liða 4-6 er fyrirspyrjanda bent á að hafa samband við skipulagsfulltrúa sbr. umsögn dags. 7. febrúar 2002.,Spurt er hvort leyft yrði að gera eftirfarandi breytingar á húsinu á lóðinni nr. 22 við Hlíðargerði:  1. Yrði leyft að breyta fataherb. í vinnuherb. með því að bæta við glugga á vesturhlið?  2. Yrði leyft að fjölga svefnherbergjum um eitt með því að bæta við glugga á austurhlið?  3. Yrði leyft að fjarlægja glugga á stofu (austurhlið) til þess að auka veggpláss?  4. Yrði leyft að byggja við suðurhlið húss?   5. Yrði leyft að tengja saman hús og bílskúr með gangi?  6. Yrði leyft að tengja saman hús og bílskúr með því að breikka og lengja bílskúrinn?  Bréf umsækjanda dags. 21. janúar 2002 og útskrift úr gerðabók skipulagsfulltrúa frá 1. febrúar 2002 fylgir erindinu.
24435 (04.97.530.4),BN024435,Jöklasel 21-23,(fsp) 21 - stækkun í risi,Jákvætt. Að uppfylltum skilyrðum.,"Spurt er hvort leyft yrði að nýta rishæð sem hluta íbúðanna á þriðju hæð hússins nr. 21 á lóðinni nr. 21-23 við Jöklasel. Jafnframt myndi útliti hússins verða breytt, settur yrði gluggi á suðausturgafl og þakgluggum yrði komið fyrir á suðvestur- og norðausturhlið."
24500 (01.19.710.9),BN024500,Laufásvegur 77,(fsp)stærri bílsk. o.fl.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að byggja tvöfalda bílgeymslu að húshlið í stað lítils bílskúrs nær götu, hafa innangengt í kjallara og nota þak sem verönd ásamt leyfi til þess að setja svalir í þakflöt rislofts einbýlishússins á lóð nr. 77 við Laufásveg."
24484 (02.87.580.7),BN024484,Logafold 53,(fsp) bílastæði,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa og gatnamálastjóra.,Spurt er hvort leyft yrði að setja þriðja bílastæðið á norðausturhorni lóðar nr. 53 við Logafold.
24413 (01.81.541.2),BN024413,Melgerði 27,(fsp)viðbygging,Jákvætt. Með vísan til umsagnar skipulagsfulltrúa dags. 31. janúar 2002.,Spurt er hvort leyft yrði að byggja við norðurhlið einbýlishússins og jafnvel einnig austurhlið allt að 50 ferm. viðbyggingu á lóð nr. 27 við Melgerði.    Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. febrúar 2002 fylgir erindinu.
24502 (01.18.452.1),BN024502,Óðinsgata 11,(fsp)svalir og kvistur,Frestað. Gera betur grein fyrir erindinu þannig að hægt sé að taka afstöðu til þess.,Spurt er hvort leyft yrði að setja svalir í hluta þakflatar götuhliðar 3. hæðar og lyfta hluta þaks bakhliðar sömuhæðar fjöleignarhúss á lóð nr. 11 við Óðinsgötu.  Bréf hönnuðar dags. 5. febrúar 2002 fylgir erindinu.
24507 (01.18.200.5),BN024507,Skólavörðustígur 19,(fsp)2.h- br. skrifst. í íb.,Jákvætt. Að uppfylltum skilyrðum. Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.,"Spurt er hvort leyft yrði að breyta skrifstofum á 2. hæð í tvær íbúðir, settar yrðu litlar svalir í stað skyggnis á suðvestur- og austurhlið hússins á lóð nr. 19 við Skólavörðustíg."
24503 (02.29.350.4),BN024503,Stakkhamrar 20,(fsp)óuppfyllt kjallararými,Frestað. Gera betri grein fyrir erindinu.,Spurt er hvort leyft yrði að setja glugga á austurhlið kjallara og nota áður aflokað kjallararými einbýlishússins á lóð nr. 20 við Stakkhamra.  Bréf hönnuðar dags. 5. febrúar 2002 fylgir erindinu
24478 (04.60.410.2),BN024478,Tungubakki 12-20,Fsp. nr.12 gluggi á norðurgafl.,Neikvætt. Samræmist ekki skipulagsskilmálum.,Spurt er hvort leyft yrði að setja glugga á norðurgafl hússins nr. 12 á lóðinni nr. 12-20 við Tungubakka.
