nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
25825 (01.29.140.1 04),BN025825,Háaleitisbraut 103,Samnýta bílskúra,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Ofanritaður óskar eftir, með bréfi dags. 3. september 2002 , heimild til þess að samnýta bílaskúra eignir 0107 og 0108 á lóðinni nr. 103 Háaleitisbraut."
25537 (01.24.441.4),BN025537,Háteigsvegur 14,lagt fram bréf,"Samþykkt að fella byggingarleyfisumsókn frá 4. september 2001 úr gildi. Við athugun á málinu hefur komið í ljós að samþykki meðeigenda fylgdi ekki með erindinu sbr. ákvæði gr. 12.2 í byggingarreglugerð nr. 441/1998. En við afgreiðslu málsins var litið svo á að umsækjandi Ólafur Björgúlfsson sem undirritaði umsóknarblað hafi gert það í fullu umboði meðlóðarhafa. Þeir hafa með bréfi dags. 16. júlí 2002 lýst sig ósammála umsókninni. Umsækjanda var með bréfi dags. 2. ágúst s.l., gefinn kostur á því að tjá sig um málið. Svar hefur borist sbr. bréf lögfræðings umsækjanda dags .31. ágúst 2002 og er þar ekki færð sönnun á því að samþykkt meðeigenda hafi legið fyrir. Er byggingarleyfið sem samþykkt var þann 4. september 2001 því fellt úr gildi. Forsendur embættis byggingarfulltrúa fyrir áritun á eignarskiptayfirlýsingu dags. 24. október 2001 vegna Háteigsvegar 14 eru því brostnar.",Lagt fram bréf dags. 16. júlí 2002 frá hluta eigenda að Háteigsvegi 14 þar sem óskað er eftir ógildingu á eignaskiptayfirlýsingu og byggingarleyfi frá 4. september 2001.  Jafnframt lögð fram umsögn byggingarleyfishafa dags. 31. ágúst 2002 sbr. bréf byggingarfulltrúa dags. 2. ágúst 2002.
25829 (04.11.340.5),BN025829,Jónsgeisli 57,leiðrétting á bókun,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa þann 10. september s.l., var samþykkt umsókn Konráðs Inga Torfasonar þar sem sótt var um leyfi til þess að byggja tvílyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóð nr. 53 við Jónsgeisla, en á að vera á lóð nr. 57 við Jónsgeisla."
25836 (01.18.630.9),BN025836,Þórsgata 24-26,Sameining lóðar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin öðlast gildi þegar gerðar hafa verið breytingar á lóðarleigusamningi og þeim þinglýst.,Óskað er eftir leyfi til þess að sameina lóðirnar nr. 24-26 við Þórsgötu og Freyjugötu 27A eins og fram kemur á meðfylgjandi mæliblaði mælingadeildar borgarverkfræðings dags. 16. september 2002.  Þórsgata 24-26: Lóðin er 872 ferm. sbr. samþykkt byggingarnefndar frá 9. júní 1977.  Freyjugata 27A: Lóðin er talin 144 ferm. Lóðin reynist 153 ferm.  Hin sameinaða lóð verður 1025 ferm.  Byggingafulltrúi leggur til að lóðin verði tölusett nr. 24-26 við Þórsgata.
25774 (01.17.130.7),BN025774,Bergstaðastræti 4,fsp. íbúð(ir) á 2. hæð,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að breyta atvinnuhúsnæði á annarri hæð hússins nr. 4 við Bergstaðastræti í eina eða tvær íbúðir.
25586 (01.18.622.4),BN025586,Bragagata 21,"(fsp) hækkun húss, stækkun kvists o.fl",Jákvætt. Miðað við tillögu B riss II sbr. umsögn skipulagsfulltrúa dags. 5. september 2002.,Spurt er hvort leyft yrði að:   A. (sbr. riss I.) hækka hús um eina hæð og byggja kvist á suðurhlið þess og svalir á þriðju hæð norðan megin  eða:  B. (sbr. riss II) byggja tvo kvisti á suðurhlið og norðurhlið húss og viðbyggingu á fyrstu hæð á norðurhlið.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa dags. 16. september 2002 og umsögn skipulagsfulltrúa dags. 5. september 2002 fylgja erindinu.
25807 (01.51.560.1),BN025807,Granaskjól 20,fsp. glerskáli o.fl.,Jákvætt. Að uppfylltum skilyrðum. Berist byggingarleyfisumsókn verður málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,Spurt er hvort leyft yrði að stækka baðherbergi í kjallara og byggja glerskála og stækka svalir á suðurhlið fyrstu hæðar hússins á lóðinni nr. 20 við Granaskjól.
25779 (01.19.010.3),BN025779,Grettisgata 46,fsp. íbúð á jarðhæð,Jákvætt. Að uppfylltum skilyrðum þ.m.t. ákvæði um hljóðvist.,Spurt er hvort leyft yrði að breyta atvinnuhúsnæði í íbúð á jarðhæð hússins á lóðinni nr. 46 við Grettisgötu.
25661 (01.80.250.1),BN025661,Hvammsgerði 1,(fsp) auka bílastæði,Jákvætt. Að uppfylltum skilyrðum. Enda greiði umsækjandi allan kostnað við breytingu á gangstétt og kantsteini ef til kemur.,Spurt er hvort leyft yrði að bæta við öðru bílastæði á lóð nr. 1 við Hvammsgerði.  Umsögn gatnamálastjóra dags. 2. september 2002 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. september 2002 fylgja erindinu.
25803 (01.17.200.5),BN025803,Hverfisgata 50,fsp. endurbyggja skúr,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að lagfæra og endurnýja geymsluskúr (matshl. 05) á lóðinni nr. 50 við Hverfisgötu.  Ósamþykkt viðbygging á norðurhlið skúrsins yrði rifin.  Bréf hönnuðar dags. 10. september 2002 fylgir erindinu.
25770 (00.03.600.0 01),BN025770,Jörfi,fsp. breyta atv.húsn. í íb.,Jákvætt. Að uppfylltum skilyrðum. Vakin er athygli á ákvæðum byggingarreglugerðar um herbergjaskipan og einangrun.,Spurt er hvort leyft yrði að breyta atvinnuhúsnæði í íbúð í húsi nr. 2 að Jörfa á Kjalarnesi.
25766 (04.99.620.3),BN025766,Kaldasel 15,fsp. tvær eignir í húsi,"Nei. Samræmist ekki ákvæðum byggingarreglugerðar m.a., vegna stærða á einstökum rýmum.",Spurt er hvort leyft yrði að skipta í tvær sjálfstæðar íbúðir einbýlishúsi á lóðinni nr. 15 við Kaldasel.
25605 (04.13.520.1),BN025605,Kirkjustétt 15-21,fsp. fjölbýli m. 28 íb.,Nei. Samræmist ekki skipulagi sbr. útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. september 2002.,"Spurt er hvort leyft yrði að byggja tveggja og þriggja hæða fjölbýlishús með 28 íbúðum á lóðinni nr. 15-21 við Kirkjustétt.  Spurt er einnig hvort leyft yrði að gera ráð fyrir 1,7 bílastæðum á hverja íbúð hússins á lóðinni.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. september s.l. fylgir erindinu."
25809 (01.33.070.1),BN025809,Klettagarðar 9,fsp. skemmur,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að rífa skemmur á lóð og reisa tvær nýjar stálbyggingar við norðausturlóðarmörk Klettagarða nr. 9.
25792 (01.44.130.3),BN025792,Langholtsvegur 158,(fsp) niðurrif - uppbygging,Frestað. Skoðist á staðnum.,Spurt er hvort leyft yrði að rífa og endurbyggja í samræmi við meðfylgjandi teikningar bílskúr á lóðinni nr. 158 við Langholtsveg.
25640 (01.44.510.7),BN025640,Langholtsvegur 188,(fsp) Skúr,Jákvætt. Að uppfylltum skilyrðum. Þegar byggingarleyfisumsókn berst verður málinu vísað til skipulagsfulltrúa til grenndarkynningar.,Spurt er hvort samþykki fengist fyrir áður gerðum geymsluskúr á lóðinni nr. 188 við Langholtsveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. september 2002 fylgir erindinu.
25696 (01.44.510.7),BN025696,Langholtsvegur 188,(fsp) áður gerður skúr.,Jákvætt. Að uppfylltum skilyrðum. Þegar byggingarleyfisumsókn berst verður málinu vísað til skipulagsfulltrúa til grenndarkynningar.,Spurt er hvort samþykki fengist fyrir áður gerðum geymsluskúr á lóðinni nr. 188 við Langholtsveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. september 2002 fylgir erindinu.
25788 (02.54.010.1),BN025788,Laufrimi 26-34,(fsp) loka bílag.- hús 32-34,Jákvætt. Enda sé ekki farið út fyrir byggingarreit.,Spurt er hvort leyft yrði að loka bílskýlum á fyrstu hæð fjölbýlishúss nr. 32-34 á lóð nr. 26-34 við Laufrima.
25771 (01.36.400.6),BN025771,Laugateigur 5,(fsp) samþykkt íbúð,Nei. Uppfyllir ekki ákvæði reglugerðar um lofthæð og aðkomu.,Spurt er hvort samþykki fengist fyrir íbúð á rishæð hússins á lóðinni nr. 5 við Laugateig.  Skoðunarskýrsla byggingarfulltrúa dags. 28. ágúst 2002 fylgir erindinu.
25775 (01.43.700.2),BN025775,Ljósheimar  8-12,fsp. nr. 10 loka svölum,Jákvætt. Að uppfylltum skilyrðum. Þar með talið samþykki meðeigenda.,Spurt er hvort leyft yrði að útbúa sólstofu á svölum íbúðar á annarri hæð húss nr. 10 í fjölbýlishúsi á lóðinni nr. 8-12 við Ljósheima.
25724 (01.18.222.7),BN025724,Njálsgata 20,(fsp) samþykkt íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,Spurt er hvort samþykki fengist fyrir áður gerðri íbúð á jarðhæð hússins á lóðinni nr. 20 við Njálsgötu.  Virðingargjörð dags. 24. nóvember 1917 fylgir erindinu. Endurrit úr uppboðsbók Reykjavíkur dags. 13. marz 1959 fylgir erindinu.  Skoðunarskýrsla byggingarfulltrúa dags. 6. september 2002 fylgir erindinu.
25600 (04.12.350.1),BN025600,Ólafsgeisli 43-51,(fsp) svalastækkun.,Jákvætt. Að uppfylltum skilyrðum.,"Spurt er hvort leyft yrði að stækka og breikka svalir á vesturhlið raðhússins nr. 43-51 við Ólafsgeisla.  Bréf umsækjanda dags. 17. júlí 2002 fylgir erindinu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. september s.l., fylgir erindinu."
25632 (04.38.640.4),BN025632,Skógarás 16,(fsp)stækkun íbúð 0101.,Jákvætt. Að uppfylltum skilyrðum.,"Spurt er hvort leyft yrði að taka í notkun óuppfyllt rými, koma fyrir glugga á austurhlið og  stækka íbúð á neðri hæð hússins á lóðinni nr. 16 við Skógarás.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. september s.l., fylgir erindinu."
25833 (04.93.030.2),BN025833,Vogasel 3,Fjölga íbúðum (fsp),Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að innrétta íbúð í áður vinnustofu við einbýlishús á lóð nr. 3 við Vogasel.  Bréf hönnuðar dags. 6. september 2002 fylgir erindinu.
