nr,url,heimilisfang,tegund,nidurstada,spurning
56101 (01.54.510.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056101,Tómasarhagi 42,Kvistur endurnýjaði - svalir í þak,"Frestað. Málinu vísað til umsagnar skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað til uppdrátta 01-01 dags. 18. ágúst 2019 og 10-02, 10-03, dags. 16. júlí 2019.","Sótt er um leyfi til að stækka kvisti á vestur- og austurhlið og setja upp nýjar svalir á þak við báða kvistina á húsi á lóð nr. 42 við Tómasarhaga. Erindi fylgir samþykki meðeigenda dags. 8. apríl 2019. Stækkun: 3,3 ferm., 10,4 rúmm. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. maí 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 10. maí 2019. Gjald kr. 11.200"
55292 (01.13.400.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055292,Vesturgata 51C,Hækka ris,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við fokheldi.","Sótt er um leyfi til að hækka hús um eina hæð á lóð nr. 51C við Vesturgötu. Stækkun:  52,2ferm, 98,9 rúmmetrar. Heildarstærð eftir stækkun: 265,6 ferm., 696,3 rúmm. Erindi fylgir samþykki meðeigenda ódags. en með minnkuðum afritum af teikningum dags. 2. janúar 2019 og 1. júlí 2019 og umsögn Minjastofnunar Íslands dags. 25. mars 2019. Útskrift úr gerðabók embættisafgeiðslufundar skipulagsfulltrúa frá 17. maí 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 31. maí 2019. Erindi var grenndarkynnt frá 15. apríl 2019 til og með 13. maí 2019. Eftirtaldir aðilar sendu athugasemdir: Sturla Einarsson og Þórunn Björnsdóttir dags. 12. maí 2019.  Gjald kr. 11.000 + 11.200"
56569,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056569,Arnarhlíð 1,Lóðaruppdráttur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúans til að stofna djúpgámaskika sem hluta af lóðinni Arnarhlíð 1, í samræmi við meðfylgjandi uppdrætti  sem eru dagsettir 09.08.2019. Lóðin Arnarhlíð 1 (staðgr. 1.629.803, L220841) er 3053 m². Bætt 27,5 m²  skika við lóðina frá óútvísaða landinu (landeignarnr. L221448). Skikinn fær staðfangið Valshlíð 18A. Leiðrétt um -0,5 m² vegna fermetrabrota. Lóðin Arnarhlíð 1 (staðgr. 1.629.803, L220841) verður 3080 m². og samanstendur af lóðinni  Arnarhlíð 1 sem er 3053 m² og  lóðaskikanum, Valshlíð 18A sem er 27,5 m².  Sjá deiliskipulagsbreytingu sem samþykkt var í umhverfis- og skipulagsráði þann 05.11.2014, samþykkt í borgarráði þann 02.12.2014 og auglýsta í B-deild Stjórnartíðinda þann 14.01.2015.ann"
56566,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056566,Arnarhlíð 2,Lóðaruppdráttur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúans til að breyta lóðamörkum lóðarinnar, Arnarhlíðar 2, afleggja þrjár djúpgámalóðir og stofna þrjá nýja djúpgámaskika sem hluta af lóðinni Arnarhlíð 2, í samræmi við meðfylgjandi uppdrætti  sem eru dagsettir 09.08.2019. Lóðin Arnarhlíð 2 (staðgr. 1.629.502, L220839) er 6655 m². Bætt 164 m² við lóðina frá óútvísaða landinu (L221448). Teknir 142 m² af lóðinni og bætt við óútvísaða landið. Bætt 27,5 m²  skika við lóðina frá óútvísaða landinu (landeignarnr. L221448). Skikinn fær staðfangið Fálkahlíð 1A. Bætt 27,5 m²  skika við lóðina frá óútvísaða landinu (landeignarnr. L221448). Skikinn fær staðfangið Valshlíð 12A. Bætt 27,5 m²  skika við lóðina frá óútvísaða landinu (landeignarnr. L221448). Skikinn fær staðfangið Smyrilshlíð 13A. Leiðrétt um -0,5 m² vegna fermetrabrota. Lóðin Arnarhlíð 2 (staðgr. 1.629.502, L220839) verður 6759 m². og samanstendur af lóðinni  Arnarhlíð 2 sem er 6677 m² og  lóðaskikunum, Fálkahlíð 1A sem er 27,5 m², Valshlíð 12A sem er 27,5 m² og Smyrilshlíð 13A sem er 27,5 m².  Lóðin er  Arnarhlíð 2A (staðgr. 1.629.503, L223262) er 21 m². Teknir 21 m². af lóðinni og bætt við óútvísaða landið (L221448). Lóðin verður  0 m²   og verður lögð niður. Lóðin Arnarhlíð 2B (staðgr. 1.629.504, L223263) er  21 m². Teknir 21 m² af lóðinni og bætt við óútvísað land (L221448). Lóðin verður  0 m²  og verður lögð niður. Lóðin Arnarhlíð 2C (staðgr. 1.629.505, L223264) er 42 m². Teknir 42 m².af lóðinni og bætt við óútvísað land (L221448). Lóðin verður 0 m² og verður lögð niður. Sjá deiliskipulagsbreytingu sem samþykkt var í umhverfis- og skipulagsráði þann 05.11.2014, samþykkt í borgarráði þann 02.12.2014 og auglýsta í B-deild Stjórnartíðinda þann 14.01.2015.ann"
56567,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056567,Arnarhlíð 8,Lóðaruppdráttur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúans til að breyta lóðamörkum lóðarinnar, Arnarhlíð 8 og stofna þrjá nýja djúpgámaskika sem hluta af lóðinni, í samræmi við meðfylgjandi uppdrætti  sem eru dagsettir 09.08.2019. Lóðin Arnarhlíð 8 (staðgr. 1.629.702, L220840) er 8709 m². Bætt 87 m² við lóðina frá óútvísaða landinu (L221448). Teknir 197 m² af lóðinni og bætt við óútvísaða landið. Bætt 27,5 m²  skika við lóðina frá óútvísaða landinu (landeignarnr. L221448). Skikinn fær staðfangið Fálkahlíð 3A. Bætt 27,5 m²  skika við lóðina frá óútvísaða landinu (landeignarnr. L221448). Skikinn fær staðfangið Smyrilshlíð 12A. Bætt 27,5 m²  skika við lóðina frá óútvísaða landinu (landeignarnr. L221448). Skikinn fær staðfangið Hlíðarfótur 21A. Leiðrétt um -0,5 m² vegna fermetrabrota. Lóðin Arnarhlíð 8 (staðgr. 1.629.702, L220840) verður 8681 m². og samanstendur af lóðinni  Arnarhlíð 8 sem er 8599 m² og  lóðaskikunum, Fálkahlíð 3A sem er 27,5 m², Smyrilshlíð 12A sem er 27,5 m² og Hlíðarfótur 21A sem er 27,5 m².  Sjá deiliskipulagsbreytingu sem samþykkt var í umhverfis- og skipulagsráði þann 05.11.2014, samþykkt í borgarráði þann 02.12.2014 og auglýsta í B-deild Stjórnartíðinda þann 14.01.2015.ann 14.01."
56578,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056578,Frostaskjól 61,Lóðaruppdráttur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúans til að stækka lóðina Frostaskjól 61, í samræmi við meðfylgjandi uppdrætti  sem eru dagsettir 19.08.2019. Lóðin Frostaskjól 61 (staðgr. 1.515.113, L105827) er 430 m². Bætt 55 m² við lóðina frá óútvísaða landinu (L221448). Leiðrétt um -1 m² vegna fermetrabrota. Lóðin Frostaskjól 61 (staðgr. 1.515.113, L105827)   verður 484 m². Sjá samþykkt á fundi skipulagsfulltrúa þann 07.06.2019"
56568,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056568,Haukahlíð 1,Lóðaruppdráttur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúans til að stækka lóðina, Haukahlíð 1 og stofna þrjá nýja djúpgámaskika sem hluta af lóðinni, í samræmi við meðfylgjandi uppdrætti  sem eru dagsettir 09.08.2019. Lóðin Haukahlíð 1 (staðgr. 1.629.102, L221262) er 6655 m². Bætt 166 m² við lóðina frá óútvísaða landinu (L221448). Bætt 27,5 m²  skika við lóðina Haukahlíð 1 (staðgr. 1.629.102, L221262) frá óútvísaða landinu (landeignarnr. L221448). Skikinn fær staðfangið Haukahlíð 1A. Bætt 27,5 m²  skika við lóðina Haukahlíð 1 (staðgr. 1.629.102, L221262) frá óútvísaða landinu (landeignarnr. L221448). Skikinn fær staðfangið Valshlíð 6A. Bætt 27,5 m²  skika við lóðina Haukahlíð 1 (staðgr. 1.629.102, L221262) frá óútvísaða landinu (landeignarnr. L221448). Skikinn fær staðfangið Smyrilshlíð 3A. Leiðrétt um 0,5 m² vegna fermetrabrota. Lóðin Haukahlíð 1 (staðgr. 1.629.102, L221262) verður 6904 m². og samanstendur af lóðinni  Haukahlíð 1 sem er 6821 m² og  lóðaskikunum, Haukahlíð 1A sem er 27,5 m², Valshlíð 6A sem er 27,5 m² og Smyrilshlíð 3A sem er 27,5 m².  Sjá deiliskipulagsbreytingu sem samþykkt var í umhverfis- og skipulagsráði þann 05.11.2014, samþykkt í borgarráði þann 02.12.2014 og auglýsta í B-deild Stjórnartíðinda þann 14.01.2015.ann"
56575,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056575,Seljavegur 2,Lóðaruppdráttur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúans til að breyta stærð lóðanna Seljavegs 2 og Vesturgötu 64, í samræmi við meðfylgjandi uppdrætti  sem eru dagsettir 19.08.2019. Lóðin Seljavegur 2 (staðgr. 1.130.105, L100117) er 4567 m². Teknir  5 m² af lóðinni og bætt við Vesturgötu 64 (staðgr. 1.130.113, L215389). Bætt 401 m² við lóðina frá Vesturgötu 64 (staðgr. 1.130.113, L215389). Bætt 18 m² við lóðina frá óútvísaða landinu (L218177). Lóðin Seljavegur 2 (staðgr. 1.130.105, L100117)  verður 4981 m² og  skiptist hún í 882  m²  leigulóð og 4099 m²  eignalóð. Lóðin Vesturgötu 64 (staðgr. 1.130.113, L215389) er  6705 m². Teknir 401 m² af lóðinni og bætt við Seljaveg 2 (staðgr. 1.130.105, L100117). Bætt 5 m² við lóðina frá Seljaveg 2.	 Bætt  1416 m² við lóðina frá óútvísaða landinu (L218177).	 Lóðin Vesturgata 64 (staðgr. 1.130.113, L215389 verður 7725 m² og skiptist hún  í 4446  m²  leigulóð og 3280 m² eignalóð. Sjá deiliskipulag sem samþykkt var í skipulags- og samgönguráði þann 03.07.2019, samþykkt í borgarráði þann 18.07.2019. og auglýst í B-deild Stjórnartíðinda þann 15.08.2019."
56576,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056576,Vesturgata 64,Lóðaruppdráttur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúans til að breyta stærð lóðanna Seljavegs 2 og Vesturgötu 64, í samræmi við meðfylgjandi uppdrætti  sem eru dagsettir 19.08.2019. Lóðin Seljavegur 2 (staðgr. 1.130.105, L100117) er 4567 m². Teknir  5 m² af lóðinni og bætt við Vesturgötu 64 (staðgr. 1.130.113, L215389). Bætt 401 m² við lóðina frá Vesturgötu 64 (staðgr. 1.130.113, L215389). Bætt 18 m² við lóðina frá óútvísaða landinu (L218177). Lóðin Seljavegur 2 (staðgr. 1.130.105, L100117)  verður 4981 m² og  skiptist hún í 882  m²  leigulóð og 4099 m²  eignalóð. Lóðin Vesturgötu 64 (staðgr. 1.130.113, L215389) er  6705 m². Teknir 401 m² af lóðinni og bætt við Seljaveg 2 (staðgr. 1.130.105, L100117). Bætt 5 m² við lóðina frá Seljaveg 2.	 Bætt  1416 m² við lóðina frá óútvísaða landinu (L218177).	 Lóðin Vesturgata 64 (staðgr. 1.130.113, L215389 verður 7725 m² og skiptist hún  í 4446  m²  leigulóð og 3280 m² eignalóð. Sjá deiliskipulag sem samþykkt var í skipulags- og samgönguráði þann 03.07.2019, samþykkt í borgarráði þann 18.07.2019. og auglýst í B-deild Stjórnartíðinda þann 15.08.2019."
56462 (01.86.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056462,Haðaland 26,Tilkynning um framkvæmd - 2. og 3. áfangi - viðhald og endurbygging vegna rakaskemmda,Afgreitt. Samræmist gr. 2.3.5 í byggingarreglugerð nr. 112 / 2012. Senda skal byggingarfulltrúa stutta lýsingu með upplýsingum um lok framkvæmdar sem skal árituð af þeim aðila sem sá um framkvæmdina.,Sótt er um leyfi fyrir tilkynntri framkvæmd vegna viðhalds og endurbygginga vegna rakaskemmda í 2. og 3. áfanga Fossvogsskóla álóð nr. 26 við Haðaland. Erindinu fylgir greinagerð hönnuðar dags. 8. júlí 2019 og yfirlýsing burðarþolshönnuðar dags. 9. júlí 2019. Gjald kr. 11.200
56557 (01.86.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056557,Haðaland 26,"Tilkynning um framkvæmd, 1. áfangi, vegna rakaskemmda.",Afgreitt. Samræmist gr. 2.3.5 í byggingarreglugerð nr. 112 / 2012. Senda skal byggingarfulltrúa stutta lýsingu með upplýsingum um lok framkvæmdar sem skal árituð af þeim aðila sem sá um framkvæmdina.,Sótt er um leyfi fyrir tilkynntri framkvæmd vegna viðhalds og endurbygginga vegna rakaskemmda í 1. áfanga Fossvogsskóla á lóð nr. 26 við Haðaland. Erindinu fylgir greinagerð hönnuðar dags. 13. ágúst 2019 og yfirlýsing burðarþolshönnuðar dags. 13. ágúst 2019. Gjald kr. 11.200
