nr,url,heimilisfang,tegund,nidurstada,spurning
56472 (01.29.320.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056472,Síðumúli 17,Gluggar vesturhlið,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að setja tvo nýja glugga á vesturhlið húss á lóð nr. 17 við Síðumúla. Erindi fylgir umsögn burðarvirkishönnuðar frá Ferli dags. 11. júlí 2019. Gjald kr. 11.200
56336 (01.24.221.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056336,Skipholt 17,Breytingar í kjallara,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.  Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við lokaúttekt.","Sótt er um leyfi til að fella út hjóla- og vagnageymslu í kjallara og stækka lager sem því nemur í húsi á lóð nr. 17 við Skipholt. Erindi fylgir umboð dags. 16. júní 2019, samþykki annarra eigenda á minnkaðri teikningu nr. 101C síðast breytt 5. júní 2019 og greinagerð vegna breytinga dags. 4. júlí 2019. Gjald kr. 11.200"
56323 (01.25.011.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056323,Skipholt 29,Hótel fl.2 - Ofanábygging/bakhús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að hækka þak og bæta við 4. hæð ofan á bakhús við hús nr. 29,  ásamt því að breyta innra skipulagi og innrétta veitingastað með framleiðslueldhúsi  á 1. hæð og byggja garðskála  við byggingu nr. 29A á lóð nr. 29 við Skipholt. Stækkun: 231.0 ferm., 747.8 rúmm..  Nýtingarhlutfall: 1.94 Erindi fylgir mæliblað 1.346.0 endurútgefið 10. okt. 1973, lóðauppdráttur 1.346.0 dags. 21. júli 2014 og samþykki meðlóðarhafa v. deiliskipulagsbreytingar dags. 1. sept. 2018 Gjald kr. 11.200"
56297 (04.61.620.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056297,Skriðustekkur 9-15,11 - Reyndarteikningar v/lokaúttektar,"Afgreitt. Skilyrt er að eignaskiptayfirlýsing vegna lóðar sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við lokaúttekt.","Sótt er um leyfi til að breyta erindi BN052283 v/lokaúttektar á bílskúr, mhl. 06, við hús nr. 11, mhl. 02, á lóð nr. 9-15 við Skriðustekk. Stærð: xx.x ferm., xx.x rúmm. Gjald kr. 11.200"
56133 (05.05.150.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056133,Skyggnisbraut 1,Fjölbýlishús á 3-5 hæðum og fl.,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja steinsteypt fjölbýlishús, einangrað og klætt að utan með mismunandi klæðningum, Gæfutjörn 2, fjórar hæðir með 13 íbúðum og Skyggnisbraut 1, fjórar hæðir með 16 íbúðum, Skyggnisbraut 3, fimm hæðir með 15 íbúðum og helming bílakjallara með 28 stæðum sem verður 1. áfangi á lóð nr. 1 við Skyggnisbraut. Erindi fylgir greinargerð aðalhönnuðar dags. 24. apríl 2019, útreikningur á heildarvarmatapsramma dags. 10. apríl 2019 og hljóðvistarskýrsla frá Hljóðtæknilausnum dags. 23. apríl 2019. Einnig fylgir útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. júlí 2019 ásamt umsögn skipulagsfulltrúa dags. 12. júlí 2019 Stærðir: Mhl. 01, bílgeymsla, A-rými:  1.386,5 ferm., 4.143,4 rúmm. B-rými:  59 ferm. Mhl. 02, A-rými:  1.386,5 ferm., 4.143,4 rúmm. B-rými:  59 ferm. Mhl. 03, A-rými:  3.002,7 ferm., 8.893,7 rúmm. B-rými:  154,6 ferm. Samtals:  5.306,5 ferm., 15.435,9 rúmm. Gjald kr. 11.200"
56461 (01.24.600.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056461,Stangarholt 10,Svalir á bakhlið hússins,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að koma fyrir svölum á íbúðir 0101 og 0201 á suðurhlið og koma fyrir hurðum út á þær í húsinu á lóð nr. 10 við Stangarholt.  Umsögn skipulags frá 16. mars 2018 fylgir þar sem Jákvætt er að grenndarkynna erindi ef það berst.  Gjald kr. 11.200
56103 (04.08.470.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056103,Stórhöfði 25-27,27 - Reyndarteikningar - 1. 3. og 4.hæð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir áður gerðum breytingum á 1., 3. og 4. hæð húss nr. 27 þar sem verslun, lagerrýmum og skrifstofum hefur verið breytt í skólabyggingu, á lóð nr. 25-27 við Stórhöfða. Erindi fylgir bréf hönnuðar um breytingar á mhl. 01 dags. 8. júlí 2019. Gjald kr. 11.200"
56469 (02.69.860.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056469,Úlfarsbraut 84,Breytingar á hönnunarstigi burðarþols og sérteikninga,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN055838 þannig að stoðveggir og súlur breytast lítillega vegna breytinga á sorpgerði og stiga á lóð til vesturs auk þess sem innskotum við innganga hefur verið breytt í fjölbýlishúsi á lóð nr. 84 við Úlfarsbraut. Minnkun: xx.x ferm., xx.x rúmm.. Erindi fylgir bréf hönnuðar dags. 10. júli 2019, hæðablað 2.698.6 útgáfa B4 dags. október 2018, mæliblað 2.698.6 dags 4. mai 2006, lóðaupprdráttur 2.698.6 dags 7. mai 2019 og A3-sett af teikningum dags. 9. júli 2019. Gjald kr. 11.200"
56470 (02.69.860.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056470,Úlfarsbraut 90,Fjölbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja sex íbúða fjölbýlishús á þremur hæðum úr crosslímdum CLT einingum klæddum áli og timbri á lóð nr. 90 við Úlfarsbraut. Stærðir: 574.4 ferm., 1797.5 rúmm.. Erindi fylgir lóðauppdráttur 2.698.6 dags 7. mai 2018, afrit af lóðamarkabreytingu og nýskráningu lóðar Úlfarsbraut 84-94 og 90 dags. 1. júli 2019, varmatapsútreikningar fyrir Úlfarsbraut 90-94 dags. 10. júli 2019. Gjald kr. 11.200"
56436 (04.66.080.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056436,Vesturberg 195,Ný klæðning og breyting á einangrun utanhúss,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að einangra og klæða að utan með málmklæðningu hús á lóð nr. 195 við Vesturberg. Erindi fylgir afrit af teikingum samþ. 1. apríl 2008 með yfirliti yfir breytingar. Gjald kr. 11.200
55292 (01.13.400.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055292,Vesturgata 51C,Hækka ris,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að hækka hús um eina hæð á lóð nr. 51C við Vesturgötu. Stækkun:  XX ferm, XX rúmmetrar. Erindi fylgir samþykki meðeigenda ódags. en með minnkuðum afritum af teikningum dags. 2. janúar 2019 og 1. júlí 2019 og umsögn Minjastofnunar Íslands dags. 25. mars 2019. Útskrift úr gerðabók embættisafgeiðslufundar skipulagsfulltrúa frá 17. maí 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 31. maí 2019. Erindi var grenndarkynnt frá 15. apríl 2019 til og með 13. maí 2019. Eftirtaldir aðilar sendu athugasemdir: Sturla Einarsson og Þórunn Björnsdóttir dags. 12. maí 2019.  Gjald kr. 11.000 + 11.200"
56504,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056504,Skógarvegur 6A,Lóðaruppdráttur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúans til að stofna nýja lóð, Skógarvegur 6A, í samræmi við meðfylgjandi uppdrætti sem eru dagsettir 22.07.2019. Lóðin Skógarvegur 6A (staðgr. 1.794.102, L213560) er 91 m². Bætt 105 m² við lóðina frá óútvísaða landinu (L213560). Leiðrétt um 1 m² vegna fermetrabrota. Lóðin Skógarvegur 6A (staðgr. 1.794.102, L213560) verður 197 m². Sjá deiliskipulagsbreytingu sem samþykkt var embættisafgreiðslufundi skipulagsstjóra þann 20.03.2009 og auglýst í B-deild Stjórnartíðinda þann 04.05.2009."
56499 (01.11.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056499,Ægisgarður 5,Lóðaruppdráttur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúans í Reykjavík á leiðréttu breyttu mæliblaði fyrir lóðina nr. 5 við Ægisgarð, mæliblaðið er í samræmi við deiliskipulag lóðarinnar sem samþykkt var í ágúst 2018 á Skipulags- og samgögnuráðs Reykjavíkurborgar. Lóðin er stækkuð um 1.124 m2. Óskað er eftir samþykkt á mæliblað og breyttri lóðarstærð í þjóðskrá."
56495 (01.38.400.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN056495,Kambsvegur 29,(fsp) - Skipting lóðar,Afgreitt. Sækja þarf um byggingarleyfi. Samþykki allra eigenda þarf að liggja fyrir.,Spurt er hvort leyfi fengist til að skipta upp lóðinni í nokkra sérafnotafleti fyrir íbúa húss á lóð nr. 29 við Kambsveg.
