nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
31742 (01.14.051.0),BN031742,Lækjargata 8,br. innr. á veitingast.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi skyndibitastaðar í húsinu á lóðinni nr. 8 við Lækjargötu.  Gjald kr. 5.700
31718 (04.12.330.1),BN031718,Maríubaugur 63-67,"nr. 65, byggingarstjskipti",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Vegna byggingarstjóraskipta er sótt um aðskilið byggingarleyfi fyrir hús nr. 65 á lóðinni nr. 63-67 við Maríubaug.  Gjald kr. 5.700
31295 (01.23.501.1),BN031295,Miðtún 58,"Reisa þak, áður gerð íbúð í kj.",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að reisa þak hússins nr. 58 við Miðtún að mestu í samræmi við það sem gert hefur verið á sambyggðu húsi nr. 60.   Jafnframt er sótt um leyfi fyrir áður gerðri íbúð í kjallara.  Virðingargjörð dags. 1. des. 1942 fylgir erindinu.  Skoðunarskýrsla byggingarfulltrúa dags. 20. maí 2005 fylgir erindinu.  Stækkun: xx  Gjald kr. 5.700 + 5.700 xx
31656 (04.77.120.4),BN031656,Móvað 7,nýtt einbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja einlyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóð nr. 7 við Móvað.  Jafnframt er óskað eftir að fella erindi 30027 úr gildi.  Stærð: Einbýlishús íbúð 217,9 ferm., bílgeymsla 34,3 ferm., samtals 252,2 ferm., 910,9 rúmm.  Gjald kr. 5.700 + 51.921"
31472 (01.11.530.3),BN031472,Mýrargata 26,endurgerð og ofanáb.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta samtals þrjátíu og átta íbúðir á 2. - 4. hæð í núverandi atvinnuhúsi með geymslur í kjallara og á 1. hæð ásamt bílageymslu fyrir 42 bíla á 1. hæð með  aðkomu á norðurhlið og leyfi til þess að byggja ofanábyggingar fyrir samtals sextán íbúðir sem 5. - 7. hæð fjöleignarhússins á lóð nr. 26 við Mýrargötu.  Bréf hönnuðar dags. 18. apríl og 2. maí 2005, umsögn VSO varðandi burðarvirki dags. 19. apríl 2005, bréf VSB verkfræðistofu varðandi lagnir og loftræstingu dags. 8. apríl 2005, rannsókn Rb á borkjarnasýnum dags. 9. maí 2005, ljósrit af samningi vegna sölu til Nýju Jórvíkur dags. 1. mars 2004 og bréf varðandi bílastæðamál dags. 2. maí 2005 ásamt fylgiskjölum (samningar og samkomulag við Reykjavíkurhöfn og Faxaflóahafnir) fylgja erindinu.  Greiða skal fyrir 19 bílastæði í fl. III, samtals 19 x 1.205.183,89 = 22.898.850 kr. (gjaldskrá maí 2005)  Stærð: Stækkun 3220,5 ferm., 10120 rúmm.   Gjald kr. 5.700 + 576.840"
31735 (01.18.212.7),BN031735,Njálsgata 19,stækka svalir 4.hæð o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að stækka svalir 0404 og breyta innra fyrirkomulagi í íbúðum 0101 og 0203 í húsinu á lóðinni nr. 19 við Njálsgötu.  Gjald kr. 5.700
31647 (04.73.460.3),BN031647,Norðlingabraut 5,dælustöð OR,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að byggja dælustöð úr steinsteypu fyrir Orkuveitu Reykjavíkur á lóðinni nr. 5 við Norðlingabraut.  Stærð: Dælustöð 128,0 ferm. og 552,2 rúmm.  Gjald kr. 5.700 + 31.475"
30864 (01.11.2-9.5 01),BN030864,Norðurgarður 1,viðbygging,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að reisa tveggja hæða viðbyggingu úr stáli við suðurhorn fiskvinnsluhúss Granda hf á lóðinni nr.1 við Norðurgarð.   Bréf skipulagsfulltrúa Faxaflóahafna sf dags. 24. jan. 2005 fylgir erindinu.  Stærðir: Viðbygging 225,7 ferm. og 735,0 rúmm.  Gjald kr. 5.700 + 41.895"
31650 (01.44.111.5),BN031650,Nökkvavogur 7,br. á þakíb.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um samþykki fyrir þakíbúð, en loft hefur verið hækkað og pallur útbúinn framan við íbúð, ásamt samþykki fyrir skiptingu geymslu 0003 í kjallara fjölbýlishússins á lóð nr. 7 við Nökkvavog.  Virðingargjörð dags. 25. nóvember 1949, íbúðarskoðun dags. 13. mars 2001(endurskoðað 20. maí 2005), álit kærunefndar fjöleignarhúsamála dags. 4. mars 2004 og samþykki sumra meðeigenda (á teikningu) fylgja erindinu.  Gjald kr. 5.700"
31682 (01.18.030.7),BN031682,Óðinsgata 8B,"kvistir, svalir ofl.",Frestað. Lagfæra skráningu.,Sótt er um leyfi til að breyta fyrirkomulagi á þriðju hæð (rishæð) hússins nr. 8B við Óðinsgötu. Jafnframt verði gerðir kvistir á norður- og suðurþak og svalir á útbyggingu til norðurs.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. maí 2005 fylgir erindinu.  Stækkun: xx  Gjald kr. 5.700 + xx
31366 (00.00.000.0),BN031366,Rafstöðvarvegur 9,viðbygging f Fornbílaklúbb,Frestað. Samræma stærðir þannig að stækkun sjáist í ferm. og rúmmetrum.,"Sótt er um leyfi til að byggja sýningarskála með meiru við minjasafn Orkuveitu Reykjavíkur á lóðinni nr. 9 við Rafstöðvarveg. Burðarviki verði að mestu steinsteypa og stál en húsið ýmist pússað og  málað eða klætt ljósum flísum að utan. Á efri hæð verði félagsaðstaða fyrir allt að 180 manns.  Erindinu fylgir tölvupóstur RM hjá hollustuháttum dags. 24. maí 2005.  Stærðir: 1408,9 ferm.,   Gjald kr. 5.700 + 5.700 + xx"
31750 (04.92.520.5),BN031750,Raufarsel 7-13,11 - sólstofa,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja sólstofu að suðvesturhlið raðhúss nr. 11 á lóðinni nr. 7-13 við Raufarsel.  Strærð: Sólstofa 13,4 ferm. og 32,1 rúmm.  Gjald kr. 5.700 + 1.830"
31711 (01.13.401.4),BN031711,Ránargata 50,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja viðbyggingu og svalir að vesturhlið hússins á lóðinni nr. 50 við Ránargötu.  Umsögn Minjasafns Reykjavíkur dags. 8. apríl 2005 fylgir erindinu ásamt skuggavarpi.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. apríl 2005 (vegna fyrirspurnar) fylgir erindinu.  Stærð: xx  Gjald kr. 5.700 + xx
31717 (01.54.110.5),BN031717,Reynimelur 26,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi hússins á lóðinni nr. 26 við Reynimel.  Gjald kr. 5.700
31531 (04.77.240.1),BN031531,Sandavað 9-15,fækkun íbúða ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að fækka íbúðum á efstu hæð (3. hæð) hússins nr. 9-11 á lóðinni nr. 9-15 við Sandavað úr tólf í átta.   Eftir breytinguna verða samtals þrjátíu íbúðir í húsinu. Jafnframt er sótt um leyfi til að breyta innkeyrslu í bílageymslu og ýmsar fleiri breytingar sem eru sundurliðaðar í fylgiskjali með umsókninni.   Stækkun:  xx  Gjald kr. 5.700 + 5.700 + xx
31574 (01.18.200.7),BN031574,Skólavörðustígur 17A,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í matshluta 01 og 02 á lóðinni nr. 17A við Skólavörðustíg.  Gerð er grein fyrir tveimur íbúðum og verslunarhúsnæði í matshluta 01 og breytingu á íbúðarherbergi í matshluta 02.  Ath. íbúðarherbergi var samþykkt í skúr á baklóð (mhl 02) árið 1923.  Virðingargjörð dags. 1. mars 1942 (mhl. 01) og dags. 1. mars 1942 (mhl. 02) fylgir erindinu.  Afsalsbréf dags. 2. mars 1982 (íb. 01-0201) og 21. febrúar 1995 (eign 01-0001) fylgja erindinu.  Umboð eiganda dags. 30. júlí 2004 fylgir erindinu.  Samþykki meðeigenda fylgir erindinu á teikningum.  Gjald kr. 5.700
31569 (01.18.140.5),BN031569,Skólavörðustígur 42,gistirými 3.hæð - reyndarteikn.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi hússins á lóðinni nr. 42 við Skólavörðustíg.  Gerð er grein fyrir breyttu innra fyrirkomulagi verslunar á fyrstu hæð og níu gistiherbergjum með þrettán rúmstæðum á þriðju hæð hússins.  Gjald kr. 5.700
31530 (01.42.000.1),BN031530,Skútuvogur 2,br 1.hæð og lóð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta afmörkun og innra fyrirkomulagi notaeininga á fyrstu hæð hússins nr. 2 við Skútuvog. Jafnframt er sótt um leyfi til að breyta fyrirkomulagi á lóð.  Gjald kr. 5.700
31741,BN031741,Sléttuvegur 19-23,fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði. Skipulasferli ólokið.,"Sótt er um leyfi til þess að byggja steinsteypt, málmklætt fjölbýlishús á þremur og sex hæðum með sjötíu íbúðum og sjötíu bílastæðum í kjallara.  Stærð: xx  Gjald kr. 5.700 + xx"
31611 (02.53.480.2),BN031611,Smárarimi 87,einbýlish. m. innb. bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einlyft steinsteypt einbýlishús með innbyggðri bílgeymslu allt einangrað að utan og klætt með álklæðningu á lóð nr. 87 við Smárarima.  Stærð: Einbýlishús íbúð xxx ferm., bílgeymsla xxx ferm., samtals 251,9 ferm., 924 rúmm.  Gjald kr. 5.700 + 52.668"
31653 (02.29.370.6),BN031653,Stakkhamrar 11,sólstofa,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja sólstofu við norðvesturhorn einbýlishússins á lóð nr. 11 við Stakkhamra.  Stærð: Sólstofa 14,8 ferm., 39,1 rúmm.  Gjald kr. 5.700 + 2.229"
31651 (02.29.370.5),BN031651,Stakkhamrar 9,sólstofa,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja sólstofu við norðvesturhorn einbýlishússins á lóð nr. 9 við Stakkhamra.  Samþykki nágranna 9. og 10. maí 2005 fylgir erindinu.  Stærð: Sólstofa 14,8 ferm., 39,1 rúmm.  Gjald kr. 5.700 + 2.229"
31731 (01.88.920.3),BN031731,Stjörnugróf 31,breyting á bílgeymslu o.fl.,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til þess að breyta lítillega útliti og stærðum á nýlega samþykktri bílgeymslu og geymslu og breyta innra fyrirkomulagi hússins á lóðinni nr.31 við Stjörnugróf.  Stærðir: Ath. niðurrif eldri bílgeymslu (matshluti 02, fastanr. 206-4646) 50 ferm. Sjá erindi nr. 30847.  Bílgeymsla og geymsla sem samþykkt var með erindi nr.  30847 var 52,5 ferm. og 166,3 rúmm., verður nú 55,3 ferm. og 163,9 rúmm.   Flatarmál stækkar um 2,8 ferm., rúmmál minnkar um 2,7 rúmm.  Gjald kr. 5.700"
31311 (04.32.680.1),BN031311,Stuðlaháls 1,viðbygging ofl.,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir ýmsum breytingum á áður veittu byggingarleyfi í iðnaðarhúsi (matshl. 01) á lóðinni nr. 1 við Stuðlaháls.  Helstu breytingar eru stækkun og færsla (innanhúss) á skrifstofu- og lagerhluta í húsi 2, stækkun á brettageymslu á annarri hæð í húsi 1 og breikkun á göngubrú á annrri hæð.  Stærð: Stækkun 314,3 ferm.  Gjald kr. 5.700"
29795 (04.92.320.3),BN029795,Stuðlasel 5,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja viðbyggingu við tvílyft tvíbýlishús, stækka íbúð 1. hæðar og breyta innréttingu í báðum íbúðum, á lóð nr. 5 við Stuðlasel.  Meðfylgjandi er samþykki nágranna og meðeiganda á lóð.   Bréf vegna aðalhönnuðarskipta dags. 24. maí 2005 fylgir erindinu.  Stærð viðbyggingar: 22,9 ferm. og 55,23 rúmm.  Gjald kr. 5.400 + 3.148"
31606 (01.81.610.7),BN031606,Teigagerði 3,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum af stækkun og hækkun húss þar sem lítilsháttar breyting varð á stiga á milli 1. hæðar og 2. hæðar einbýlishússins á lóð nr. 3 við Teigagerði.  Gjald kr. 5.700
31080 (01.13.210.5),BN031080,Tryggvagata 18,nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja fjögurra til sex hæða fjöleignarhús með fjórum stigahúsum með aðgengi frá Tryggvagötu á sameinaðri lóð nr. 6-10A við Vesturgötu og nr. 18-18C við Tryggvagötu.  Á fyrstu hæð eru tvö verslunar- og þjónusturými, á efri hæðum hússins eru tuttugu og fjórar íbúðir.  Húsið er steinsteypt, einangrað utan og klætt múrklæðningu, náttúrusteini og málmplötum.  Stærð: xxx  Gjald kr. 5.700 + xxx"
31637 (04.21.230.5),BN031637,Urriðakvísl 17,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja við einbýlishúsið nr. 17 við Urriðakvísl til suðurs. Jafnframt er sótt um leyfi til að koma fyrir setlaug á lóðinni.  Stækkun: xx  Gjald kr. 5.700 + xx
31646 (01.26.310.2 08),BN031646,Vegmúli 2,snyrtistofa 3. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta snyrtistofu á þriðju hæð hússins nr. 2 við Vegmúla.  Gjald kr. 5.700
31458 (01.14.042.0),BN031458,Veltusund 3B,br. útliti í átt til upprunalegs horfs,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að breyta útliti hússins nr. 3B við Veltusund í átt til upprunalegs útlits. Jafnframt er sótt um leyfi fyrir núverandi innra skipulagi allra hæða.  Erindinu fylgir umsögn Minjasafns Reykjavíkur dags. 29. apríl og 9. maí 2005 og umsögn Húsafriðunarnefndar dags. 29. apríl 2005, virðingargjörð dags. 7. júní 1944 og 20 maí 1950.  Gjald kr. 5.700"
30306 (04.66.120.4),BN030306,Vesturberg 145-151,anddviðb. o.fl. nr. 145,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að rífa núverandi anddyri og byggja nýtt steinsteypt og stærra anddyri við suðurhlið húss nr. 145, klæða einbýlishúsið að utan með álplötuklæðningu og fá samþykki fyrir þegar byggðum geymsluskúr (matshluti 05), skjólgirðingu við verönd og fyrir uppsetningu setlaugar vestan við hús nr. 145 á lóð nr. 145-151 við Vesturberg.  Jafnframt er erindi 21137 dregið til baka.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. október 2004, samþykki meðlóðarhafa dags 28. nóvember 2004 og ástandskönnun útveggja dags. 4. apríl 2005 fylgja  erindinu.  Stærð: Stækkun anddyris 3,9 ferm., 11,1 rúmm., geymsluskúr 5 ferm., 10,3 rúmm.  Gjald kr. 5.400 + 5.700 + 1.220"
31702 (01.13.610.2),BN031702,Vesturgata 3,br. á bakhúsi,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi á öllum hæðum og  rífa norðvesturálmu húss og byggja í hennar stað viðbyggingu við matshluta 02 á lóðinni nr. 3 við Vesturgötu.  Eftir breytinguna verður starfrækt hótel í húsinu.  Gjald kr. 5.700
31250 (01.13.321.9),BN031250,Vesturgata 57,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi hússins á lóðinni nr. 57 við Vesturgötu.  Gerð er grein fyrir breytingum á innra fyrirkomulagi, breytingu á notkun bílskúrs (er nú geymsla og vinnuherbergi), áður gerðri sólstofu á baklóð og áður gerðri stækkun við anddyri á norðausturhlið húss.  Einnig er sótt um leyfi til þess að sameina matshluta 01 og matshluta 70 á lóðinni.  Jafnframt er erindi 30655 dregið til baka.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. janúar 2005 fylgdi erindi 30655. Jafnframt lögð fram umsögn Húsafriðunarnefndar ríkisins dags. 24. maí 2005 og umsögn Minjasafns Reykjavíkur dags. 29. apríl 2005..  Stærð: Áður gerð sólstofa og viðbygging 26,1 ferm. og 112,8 rúmm. (þar af sólstofa 22,3 ferm. og 72,1 rúmm.)  Gjald kr 5.700 + 6.430"
31628 (04.77.380.5),BN031628,Þingvað 13,einbýlish. m. innb. bílg.,Frestað. Samræma grunnmyndir og útliti.,"Sótt er um leyfi til þess að byggja einlyft einbýlishús með innbyggðri tvöfaldri bílgeymslu allt steinsteypt í plasteinangrunarmót á lóð nr. 13 við Þingvað.  Stærð: Einbýlishús íbúð 172 ferm., bílgeymsla 57,7 ferm., samtals 229,7 ferm., 741,8 rúmm.  Gjald kr. 5.700 + 42.283"
31657 (01.13.121.3),BN031657,Ægisgata 10,br. verslunarh. í íbúðir,Frestað. Vísað til fyrri athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta tvær íbúðir í áður verslunarhúsnæði á 1. hæð með stiga að kjallarahluta hinna nýju íbúða, stækka 1. hæð á horni og breyta gluggum til samræmis við glugga efri hæða fjölbýlishússins á lóð nr. 10 við Ægisgötu.  Fundargerð húsfélags frá 22. febrúar 2005 og umsögn burðarvirkishönnuðar dags. 23. maí 2005 fylgja  erindinu.  Stærð: Stækkun 1. hæðar 2 ferm., 7,8 rúmm.  Gjald kr. 5.700 + 445"
31768 (04.30.300.1),BN031768,Bitruháls 1,lóðamarkabreyting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga mælingadeildar dags. 30. maí 2005, að breytingu á lóðinni nr. 1 við Birtuháls.  Sjá samþykkt byggingarfulltrúa með skilyrðum dagsett 18. maí 2004 þar sem lóðin Bitruháls 1 var minnkuð um 607 ferm. og varð 65005 ferm. í stað 65612 ferm., áður.  Sú samþykkt hefur ekki komið til framkvæmda.  Birtuháls 1: Lóðin er samkv. ofanskráðu 65005 ferm.  Lagt við lóðina 626 ferm.  Lóðin verður 65631 ferm.  Sjá deiliskipulagsbreytingu sem samþykkt var af skipulagsráði 23. febrúar 2005."
31766 (04.04.210.2),BN031766,Sævarhöfði 21,lóðarmarkabreyting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga mælingadeildar Framkvæmdasviðs,  dags. 27. maí 2005, að breytingu lóðarmarka lóðarinnar nr. 21 við Sævarhöfða.  Lóðin er 5244 ferm., sbr. lóðarsamning A-1771/2002, dags. 24. janúar 2002. Bætt við lóðina 3040 ferm.  Lóðin verður 8284 ferm.  Sjá samþykkt skipulags- og byggingarnefndar frá 22. desember 2004 og samþykkt borgarráðs 10. febrúar 2005."
31769 (01.11.610.1),BN031769,Ægisgarður - Suðurbugt,,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Óskað er leyfis byggingarfulltrúans í Reykjavík til þess að staðsetja tvo miðasöluskúra fyrir hvalaskoðunarfyrirtæki við ofanverðan Ægisgarð og miðasöluskúr vegna Viðeyjarferju við endann á Suðurbugt.  Bréf dags. 24. maí 2005 fylgir erindinu.
31733 (01.13.900.8),BN031733,Ásvallagata 64,"(fsp) útihurð, tröppur",Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að koma fyrir útidyrum úr borðstofu  ásamt verönd með tröppum á suðurhlið hússins nr. 64 við Ásvallagötu.
31715,BN031715,Bræðraborgarstígur 39-41,(fsp) nr. 39 bílskúr,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem verður grenndarkynnt ef hún berst.,Spurt er hvort leyft yrði að rífa bílskýli á lóð og byggja í þess stað einnar hæðar viðbyggingu með bílgeymslu að austurhlið hússins nr. 39 á lóðinni nr. 39-41 við Bræðraborgarstíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. maí 2005 fylgir erindinu.
31679 (01.51.561.0),BN031679,Frostaskjól 7,(fsp) viðbygging,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem verður grenndarkynnt ef hún berst.,Spurt er hvort leyft yrði að byggja um 40 ferm. viðbyggingu vestan við húsið nr. 7 við Frostaskjól.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. maí 2005 fylgir erindinu.
31607 (02.84.220.5 03),BN031607,Grundarhús 20,(fsp) garðskáli,Jákvætt. Enda láti lóðarhafar vinna breytingu á deiliskipulagi á eigin kostnað sem grenndarkynnt verður þegar hún berst.,Spurt er hvort leyft yrði að reisa garðskála vestan við húsið nr. 20 á lóðinni nr. 14-24 við Grundarhús.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. maí og umsögn skipulagsfulltrúa dags. 26. maí 2005 fylgir erindinu.
31713 (01.13.450.3),BN031713,Holtsgata 21,(fsp)kvistur,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja kvisti á báðum hliðum rishæðar hússins nr. 21 við Holtsgötu.
31740 (01.81.830.7),BN031740,"0"">Hólmgarður 34",(fsp) ofanábygging,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að byggja eina hæð og ris ofan á húsið nr. 34 við Hólmgarð.
31605 (01.18.213.9),BN031605,Klapparstígur 37,(fsp) hækka um eina hæð,"Jákvætt. Að uppfylltum skilyrðum, enda láti lóðarhafi vinna breytingu á deiliskipulagi á eigin kostnað sem grenndarkynnt verður þegar hún berst.",Spurt er hvort leyft yrði að byggja eina hæð ofan á húsið nr. 37 við Klapparstíg sbr. meðfylgjandi útfærslu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. maí 2005 fylgir erindinu.
31658 (02.38.960.1),BN031658,Laufengi  12-14,(fsp) 12 - bílskúrar,"Jákvætt. Að uppfylltum skilyrðum, enda láti lóðarhafi vinna breytingu á deiliskipulagi á eigin kostnað sem grenndarkynnt verður þegar hún berst.",Spurt er hvort leyft yrði að byggja þrjá bílskúra norðvestan við húsið nr. 12 á lóðinni nr. 12-14 við Laufengi.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. maí 2005 og umsögn skipulagsfulltrúa dags. 26. maí 2005 fylgja erindinu.
31720 (01.36.511.1),BN031720,Sigtún 41,(fsp) kvistir,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að byggja tvo kvisti á norðurþekju (bakhlið) hússins nr. 41 við Sigtún.
31610 (02.52.310.2),BN031610,Stararimi 19,(fsp) viðbygging,Jákvætt. Enda í samræmi við deiliskipulag. Sækja skal um byggingarleyfi.,Spurt er hvort leyft yrði að byggja viðbyggingu að vesturhlið hússins á lóðinni nr. 19 við Stararima.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. maí 2005 fylgir erindinu.
31732 (04.11.220.1),BN031732,Þjóðhildarstígur 2-6,(fsp) viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja u.þ.b. 65 fermetra viðbyggingu að suðurhlið hússins á lóðinni nr. 2-6 við Þjóðhildarstíg.
