nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
30981 (01.27.420.1),BN030981,Skaftahlíð 24,"tengibygging, bílag.kj. o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Að lokinni endurtekningu grenndarkynningar byggingarleyfisumsóknar er lagt fram að nýju bréf frá afgreiðslufundi byggingarfulltrúa 1. mars 2005, þar sem sótt er um leyfi til að byggja tengibyggingu milli norðurhúss (mhl 03) og suðurhúss (mhl 01) á lóðinni nr. 24 við Skaftahlíð, samkv. uppdr. Teiknistofu Halldórs Guðmundssonar, dags. 22.02.05, breytt 05.05.05. Byggingin verði byggð ofan á  núverandi kjallara milli húsanna en hluti af þakplötu kjallarans verði fjarlægður til að mynda rými með meiri lofthæð. Jafnframt verði innra fyrirkomulagi allra hæða í norðurhúsi breytt o.fl. Einnig lögð fram umsögn Framkvæmdasviðs, dags. 11.05.05. Málið var í kynningu frá 11. maí til 8. júní 2005. Þessir sendu inn athugasemdir: Dýrunn Anna Óskarsdóttir, Skaftahlíð 30, dags. 17.05.05, Ragnar Freyr Ingvarsson og Snædís Eva Sigurðardóttir, Skaftahlíð 8, dags. 23.05.05, Sigfríður Björnsdóttir, Skaftahlíð 29, dags. 06.06.05, Hilmar Sigurðsson, f.h. Húsfélagsins Skaftahlíð 12-24, dags. 06.06.05, íbúðareigendur Skaftahlíð 38, dags. 07.06.05, Ingibjörg Elíasdóttir, Skaftahlíð 40, dags. 08.06.05, Ingimar Guðmundsson og Ásdís Valdimarsdóttir, Skaftahlíð 40, dags. 08.06.05, Arnór Þ. Sigfússon, Skaftahlíð 28, dags. 08.06.05. Einnig lögð fram umsögn skipulagsfulltrúa, dags. 4.07.05 og umsögn Framkvæmdasviðs, dags. 5.07.05  Stækkun: xx  Gjald kr. 5.700 + xx"
32107 (00.00.000.0 02),BN032107,Suðurgata 41,endurinnr. atvinnudeilarh.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að endurinnrétta áður jarðfræðahús fyrir skrifstofur og rannsóknaraðstöðu Þjóðminjasafns Íslands, koma fyrir lyftu á milli allra hæða  og byggja svalir á báðum göflum hússins (matshluta 03) á lóð Háskóla Íslands við Suðurgötu.    Umsögn burðarvirkishönnuðar dags. 19. júlí 2005 og samþykki Háskóla Íslands dags. 15. ágúst 2005 fylgja  erindinu.  Gjald kr. 5.700"
32536 (04.73.--9.8),BN032536,Suðurlandsv K.holt 1,niðurrif,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að rífa húsið Klapparholt 1 við Kambavað.  Kennitölur: Fastanr. 205-3736, landnr. 112434.  Stærð: 59,0m² og 149,0m³   Gjald kr. 5.700"
32558 (04.32.810.1),BN032558,Tunguháls 6,atvinnuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja verksmiðjuhúsnæði úr stálgrind á lóðinni nr. 6 við Tunguháls.  Stærð: xx  Gjald kr. 5.700 + xx
32539 (04.38.540.1),BN032539,Vesturás 36,stækka kvist + gl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka kvist á vesturþekju og fjölga gluggum á vesturhlið 1. hæðar einbýlishússins á lóð nr. 36 við Vesturás.  Jafnframt lagt fram tölvubréf hönnuðar dags. 8. september 2005.  Stærð: Stækkun kvists 0,9 ferm., 2,5 rúmm.  Gjald kr. 5.700 + 143"
32040 (01.13.200.6),BN032040,Vesturgata 26C,viðbygging,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til þess að byggja steinsteyptan kjallara og tvílyfta timburviðbyggingu við vesturhlið einbýlishússins á lóð nr. 26C við Vesturgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. september 2005 og samþykki f.h. eigenda Ægisgötu 7 dags. 14. september 2005 fylgja  erindinu.  Stærð: Viðbygging samtals 51,6 ferm., 121,3 rúmm.  Gjald kr. 5.700 + 6.914"
32534 (05.15.--8.3),BN032534,Vesturlandsv. Reynisv 113414,niðurrif sumarbústaðar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að rífa sumarbústað við Reynisvatn á lóðinni Vesturlandsv. Reynisv 113414  Bréf byggingarfulltrúa dags. 26. mars 2001 fylgir erindinu, þar kemur fram að bústaðurinn sé 52,0 fermetrar skv. uppmælingu.  Kennitölur bústaðar: Fastanr. 205-7517, landnr. 113414.  Stærð: 49,0 ferm. og 132,0 rúmm. skv FMR.  Gjald kr. 5.700"
32552 (04.11.140.1),BN032552,Vínlandsleið 1,fjarskiptamastur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að reisa fjarskiptamastur á bakhlið inngangsbyggingar hússins á lóðinni nr. 1 við Vínlandsleið.  Gjald kr. 5.700
32337 (01.88.000.9),BN032337,Vogaland 7,girðing o.fl.,Frestað. Vegna mótmæla lóðarhafa í Undralandi 4 er umsækjanda leiðbeint með að breyta uppdráttum og umsókn til samræmis við ákvæði 67. gr. byggingarreglugerðar nr. 441/1998.,Sótt er um leyfi til að breyta fyrirkomulagi í garði sem felur í sér að 195 cm hár skjólveggur úr timbri verður framlengdur og útbúinn verður laufskáli (pergóla) vestanvert við húsið á lóð nr. 7 við Vogaland.   Bréf frá hönnuði dags. 15. ágúst 2005 og mótmæli frá eiganda að Undralandi 4 dags. 6. september 2005 fylgja erindinu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. september 2005 fylgir erindinu.  Gjald kr. 5.700
31685 (01.18.110.7),BN031685,Þórsgata 15,áður gerð íb í kjallara,Samþykkt. Afmörkun ósamþykktar íbúðar í kjallara er gerð með vísan til ákvæða 15. gr. reglugerðar nr. 910/2000.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi og áður gerðri séreign (eign 0001, ósamþ. íb.) í kjallara matshluta 01 á lóðinni nr. 15 við Þórsgötu.  Jafnframt er erindi 23587 dregið til baka.  Skoðunarskýrslur byggingarfulltrúa dags. 20. desember 2001 (endurskoðað 3. desember 2004) og 3. febrúar 2004 fylgja erindinu.  Afsal fyrir kjallaraíbúð, innfært 26. júní 2001, fylgir erindinu.   Samþykki eigenda matshluta 01 (ódags.) fylgir erindinu.   Gjald kr. 5.700 + 5.700"
32038 (01.18.131.9),BN032038,Þórsgata 17,2 íbúðir á 1. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Fylgja skal áliti hljóðvistarráðgjafa við útfærslu. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi til að breyta atvinnuhúsnæði á fyrstu hæð hússins nr. 17 við Þórsgötu í tvær íbúðir.  Erindinu fylgir minnisblað burðarvirkishönnuðar dags. 5. júlí 2005 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. ágúst 2005. Samþykki meðeigenda dags. 12. september 2005 fylgir erindinu.  Gjald kr. 5.700
32503 (04.30.800.1),BN032503,Bitruháls 2,lóðamarkabreyting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa þann 6. september s.l., var lögð fram tillaga landupplýsingadeildar Framkvæmdasviðs, dags. 5. september 2005, að breytingu á lóðamörkum lóðanna nr. 2 við Bitruháls og nr. 1 við Bæjarháls.  Þá var bókað að lóðin yrði 433366 ferm., en á að vera 43366 ferm."
32402 (02.84.660.2 01),BN032402,Baughús 21,(fsp) snyrtistofa,Jákvætt. Að uppfylltum skilyrðum enda láti umsækjandi vinna tillögu að breytingu á deiliskipulagi sem grenndarkynnt verður. Ekki er mælt með fjölgun bílastæða.,Spurt er hvort leyft yrði að breyta innra fyrirkomulagi á jarðhæð og starfrækja snyrtistofu í húsinu nr. 21 við Baughús.  Jafnframt er spurt hvort leyft yrði að fjölga bílastæðum á lóðinni.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. september 2005 og umsögn skipulagsfulltrúa dags. 8. september 2005 fylgja erindinu.
32445 (01.18.663.8),BN032445,Bragagata 26,(fsp) stækka byggingarreit,Jákvætt. Að uppfylltum skilyrðum og með vísan til úrskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa.,Spurt er hvort samþykkt yrði að byggt væri til suðurs að götu og til austur að mestu í samræmi við meðfylgjandi riss.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. september 2005 fylgir erindinu.
32532 (01.16.232.9),BN032532,Brávallagata 10,"(fsp)svalir,austanmegin",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að setja svalir á austurhlið 1. og 2. hæðar í líkingu við fyrirliggjandi uppdrátt íbúðarhússins á lóð nr. 10 við Brávallagötu  Bréf fyrirspyrjenda dags. 7. september 2005 fylgir erindinu
32548 (04.74.170.2),BN032548,Hólmvað 54-68,(fsp) raðhús,Vísað er til fyrra svars skipulagsráðs frá 31. ágúst s.l.,"Spurt er hvort leyft yrði að víkja frá skipulagsskilmálum á þann veg að byggja hús með tvíhalla þaki í stað einhalla og breyta útfærslu á útbyggingum raðhúsanna á lóðinni nr. 54-68 við Hólmavað.  Bréf hönnuðar dags. 6. ágúst og 12. september 2005 fylgja erindinu.  Niðurstaða skipulagsráðs dags. 31. ágúst 2005 vegna fyrri fyrirspurnar sama eðlis fylgir erindinu.  Samþykki lóðarhafa lóðanna nr. 38-52 við Hólmvað,  45-61 við Hólavað og 63-75 við Hólavað dags. 9. ágúst og 9. september 2005 fylgir erindinu.  Jafnframt er erindi 32228 dregið til baka."
32555 (01.35.850.1 02),BN032555,Kleppsvegur 150-152,(fsp) byggja ofan á,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja tvær hæðir ofan á húsin á lóðinni nr. 150-152 við Kleppsveg.
32486 (04.99.830.2),BN032486,Lambasel 3,(fsp) hækka kóta o.fl.,Nei. Samræmist ekki deiliskipulagi.,"Spurt er hvort leyft yrði að hækka gólfkóta hússins á lóðinni nr. 3 við Lambasel um 30 cm, úr 93.5 í 93.8 m. Jafnframt er spurt hvort leyft yrði að hækka salarhæðir í húsi, annrsvegar um 20 cm, úr 3 m í 3.2 m, en hins vegar um 60 cm, úr 3,6 m í 4,2 m.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. september 2005 fylgir erindinu."
32205 (01.18.340.1),BN032205,Laufásvegur 10,(fsp) kvistir og svalir,Jákvætt við kvistum á vesturhlið. Nei vegna kvista á austur og norðurhlið,"Spurt er hvort leyft yrði að koma fyrir kvistum á þaki á austur-, norður- og vesturhlið og nýjum svölum á vesturhlið fjölbýlishússins á lóð nr. 10 við Laufásveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. september 2005 fylgir erindinu."
32501 (01.34.600.7),BN032501,Laugarnesvegur 74,(fsp)  glerhús og svalir,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem grenndarkynnt verður..,Spurt er hvort leyft yrði að byggja glerskála og koma fyrir svölum á suðurhlið fjórðu hæðar hússins nr. 74 við Laugarnesveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. september 2005 fylgir erindinu.
32533 (04.12.520.1),BN032533,Maríubaugur 41-51,fsp. sólstofur,Jákvætt. Að uppfylltum skilyrðum enda láti fyrirspyrjandi vinna tillögu að breytingu deiliskipulagi á eigin kostnað.,Spurt er hvort leyft yrði að byggja sex sólstofur að suðurhlið raðhússins nr. 41-51 við Maríubaug.  Bréf f.h. eigenda dags. 6. september 2005 fylgir erindinu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. september 2005 fylgir erindinu.
32342 (01.18.442.1),BN032342,Óðinsgata 14,(fsp) breyting úti og inni,"Jákvætt. Að uppfylltum skilyrðum og með vísan til umsagnar skipulagsfulltrúa, Lagst er gegn hækkun á þaki.","Spurt er hvort leyfti yrði að byggja rishæð með tilheyrandi kvistum ásamt svölum ofan á ósamþykkta viðbyggingu húss á lóð nr. 14 við Óðinsgötu. Ennfremur er spurt um hvort færa megi til útihurð úr eldhúsi á 2. hæð, útbúa glugga fyrir eldhús, stækka eldhús með tilfærslu útveggjar og stækka núverandi verönd.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. september 2005 og umsögn skipulagsfulltrúa dags. 15. september 2005 fylgja erindinu."
32054 (01.25.300.1),BN032054,Skipholt 30,(fsp) bílastæði,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að útbúa bílastæði á vesturlóð hússins nr. 30 við Skipholt sbr. meðfylgjandi loftmynd.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. september 2005 fylgir erindinu.
32527 (01.18.201.0),BN032527,Skólavörðustígur 13 og 13A,(fsp) hækka framhús ofl.,Nei. Samræmist ekki deiliskipulagi.,Spurt er hvort leyft yrði að byggja viðbyggingu að norðaustuhlið og hækka rishæð hússins nr. 13A við Skólavörðustíg.  Jafnframt er spurt hvort leyft yrði að tengja saman á öllum hæðum húsin nr. 13 og 13A við Skólavörðustíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. september 2005 fylgir erindinu.
32560 (01.13.210.5),BN032560,Tryggvagata 18,(fsp) kjallari samþ. breytingar 1 hæð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa. Vísað til athugasemda á umsóknarblaði.,Spurt er hvort leyft yrði að byggja kjallara undir fyrirhugað hús nr. 18 við Tryggvagötu á lóðinni nr. 6-10A við Vesturgötu og nr. 18-18C við Tryggvagötu.   Í kjallara yrði komið fyrir geymslum og tæknirýmum en á fyrstu hæð yrði bílageymsla fyrir 11 bíla..
32543 (01.13.640.5),BN032543,Öldugata 7A,"(fsp) klæða bílsk., innrétta studioíb. eða vinnuaðst.",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að klæða þak og tvo veggi með járni yfir einangrun og innrétta studióíbúð í áður bílskúr á baklóð nr. 7 við Öldugötu.
