nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
32135 (04.08.480.1),BN032135,Stórhöfði 29-31,br. innra frkl,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra skipulagi á 1.-4. hæð húss nr. 29 á lóð nr. 29-31 við Stórhöfða.  Gjald kr. 5.700
32241 (01.16.120.3),BN032241,Suðurgata 18,fjarlægja veggi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir breyttu innra skipulagi þar sem burðarveggir eru rifnir niður eða þeim breytt á 2. hæð fjölbýlishússins á lóð nr. 18 við Suðurgötu.  Umsögn burðavirkishönnuðar, dags. 18. ágúst 2005, fylgir með erindinu.  Samþykki meðeigenda dags. 31. ágúst 2005 fylgir erindinu.  Gjald kr. 5.700"
31482 (00.00.000.0 02),BN031482,Suðurgata 41,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningum af Þjóðminjasafni Íslands og fyrir leiðréttingu stærðaraukningar hússins á lóð nr. 41 við Suðurgötu.  Jafnframt er erindi 30050 dregið til baka.  Stærð: Stærðaraukning var 529,1 ferm. verður 607,5 ferm., var 2808,2 rúmm. verður xxx rúmm.  Gjald kr. 5.700 + xxx"
32425 (04.64.590.3),BN032425,Suðurhólar 35,fjölbýlishús breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja fimm steinsteypt fjölbýlishús á tveimur hæðum á lóðinni nr. 35 við Suðurhóla. Þrjú húsanna verði með fjórum íbúðum hvert en tvö með sex íbúðum, samtals 24 íbúðir. Jafnframt er sótt um leyfi til að endurbæta félagssaðstöðu KFUM og KFUK á lóðinni og koma fjórum íbúðum fyrir í húsinu.  Stærðir: xx  Gjald kr. 5.700 + xx"
32437 (01.26.110.1),BN032437,Suðurlandsbraut 2,gasarinn í veitingarsal,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að koma fyrir gasgeymslu við inngang í kjallara á vesturhlið og setja arinn með gasi í veitingastað á fyrstu hæð Hótels Nordica á lóðinni nr. 2 við Suðurlandsbraut.  Gjald kr. 5.700
32114 (02.29.600.1 01),BN032114,Svarthamrar  2-10,klæðning gafla,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um leyfi til að klæða gafla hússins nr. 2-10 á lóðinni nr. 2-36 við Svarthamra með báraðri og sléttri málmklæðningu.   Umboð til handa hönnuði dags. 18. júlí 2005 og samþykki f.h. meðlóðarhafa  fylgir erindinu.  Gjald kr. 5.700
32415 (01.15.030.3),BN032415,Sölvhólsgata 13-15,13 - færanlegar kennslustofur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja úr timbureiningum tvær færanlegar kennslustofur fyrir dans- og tónlistarkennslu á lóðinni nr. 13-15 við Sölvhólsgötu.  Stærð: Matshluti 01, listdanshús 213,0 ferm. og 943,6 rúmm.  Matshluti 02, tónlistarhús 242,7 ferm. og 1075,1 rúmm.  Gjald kr. 5.700 + 115.066"
32080 (01.53.102.0),BN032080,Sörlaskjól 76,breyting kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi til þess að færa vatnsinntak, breyta eignamörkum í kjallara og breyta innra skipulagi kjallaraíbúðar hússins á lóðinni nr. 76 við Sörlaskjól.  Samþykki meðeigenda (á teikn.) fylgir erindinu.  Gjald kr. 5.700"
32109 (01.15.241.6),BN032109,Vatnsstígur 11,tímabundin br. v/gistiheimilis,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Embætti byggingarfulltrúa gefur ekki út leyfi til rekstrar gistiheimila heldur er það verkefni í höndum leyfadeildar lögreglunnar í Reykjavík.,"Sótt er um leyfi til þess að breyta íbúðum 0103 og 0105  fyrir starfsmannaaðstöðu og morgunverðarsal vegna tímabundins reksturs gistiheimilis með samtals 23 gistirýmum í áður fjölbýlishúsi á lóð nr. 11 við Vatnsstíg.  Yfirlýsing um verklok vegna uppsetningar brunaviðvörunarkerfis dags. 7. og 8. júlí 2005 ásamt samþykki eigenda Vatnsstígs 9A, og 12 og Lindargötu 34 og 34A dags. 4. júlí 2005 fylgja erindinu.  Gjald kr. 5.700"
32040 (01.13.200.6),BN032040,Vesturgata 26C,viðbygging,Frestað. Lagfæra skráningu. Málinu vísað til umsagnar skipulagsfulltrúa. Kynna fyrir eiganda Ægisgötu 7.,"Sótt er um leyfi til þess að byggja steinsteyptan kjallara og tvílyfta timburviðbyggingu við vesturhlið einbýlishússins á lóð nr. 26C við Vesturgötu.  Stærð: Viðbygging samtals 51,6 ferm., 121,3 rúmm.  Gjald kr. 5.700 + 6.914"
31194 (02.84.850.5),BN031194,Vesturhús 12,áður gerð stækkun og gl.,"Frestað. Umsótt rými skal eignatengt séreign, annars skal rýmið uppfylla kröfu byggingarreglugerðar um íbúðir að fullu.","Sótt er um samþykki fyrir áður gerðu íbúðarherbergi ásamt stækkun í sökkulrými og áður gerðum breytingum á norðvestur- og suðausturhlið hússins á lóðinni nr. 12 við Vesturhús.  Jafnframt er erindi 29514 dregið til baka.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. ágúst 2005 fylgir erindinu.  Stærð: Stækkun í sökkulrými 74,6 ferm., 201,4 rúmm.  Gjald kr. 5.700 + 11.480"
32435,BN032435,Vesturlbr Lambhagi,br. á áður samþykktu húsi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta byggingarlýsingu og byggja úr timbri í stað steinsteypu starfsmannahúsið í gróðrarstöðinni Lambhaga við Vesturlandsveg.  Skráningartafla fylgir erindinu.  Gjald kr. 5.700
32223 (04.93.030.6),BN032223,Ystasel 37,viðbygging,Frestað. Enn vantar mæliblað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir léttbyggðri viðbyggingu  á austurhlið hússins á lóð nr. 37 við Ystasel.  Stækkun: 42,1 ferm. og 219,8 rúmm.  Gjald kr. 5.700 + 12.529"
32430 (01.63.670.3),BN032430,Þjórsárgata 5,stækkun þvottahúss,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að stækka þvottahús í kjallara hússins á lóðinni nr. 5 við Þjórsárgötu.  Stærð: Stækkun (sjá einnig samþykkt frá 3. maí 2005)   3,9 ferm. og 10,5 rúmm.   Gjald kr. 5.700 + 599"
32115 (01.24.400.4),BN032115,Þverholt 14,reyndarteikn. v. eignask.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um samþykki fyrir skiptingu geymslna í kjallara og breytingu skrifstofueininga á 3. og 4. hæð vegna gerðar eignaskiptayfirlýsingar fjöleignarhússins á lóð nr. 14 við Þverholt.  Gjald kr. 5.700
32419 (01.13.640.3),BN032419,Öldugata 11,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir garðhurð á suðurhlið (bakhlið) og brú frá hurð yfir ljósgryfju í garð við íbúðarhúsið á lóð nr. 11 við Öldugötu.  Samþykki meðeigenda, dags. 17.08.2005, fylgir erindinu.  Gjald kr. 5.700"
32455 (04.06.400.1),BN032455,Bíldshöfði 8,lóðamarkabreyting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Lóðamarkabreyting tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Lögð fram tillaga Framkvæmdasviðs, Landupplýsingadeildar dags. 24. ágúst 2005 um breytingu lóðamarka skv. meðfylgjandi uppdrætti.  Bíldshöfði 8: Lóðin er 4484 ferm. sbr. lóðarsamning Litra N18 nr. 375 dags. 11.05.1967.  Bætt við lóðina samkvæmt skipulagi frá feb. 1969 1039 ferm. Bætt við lóðina 1158 ferm.  Lóðin verður 6681 ferm.  Sjá samþykkt borgarráðs 02.12.1975, samþykkt skipulags- og umferðarnefndar 31.05.1999 og samþykkt borgarráðs 01.06.1999. Sjá ennfremur samþykkt skipulagsráðs 29.06.2005 um byggingarreit fyrir bílakjallara."
32402 (02.84.660.2 01),BN032402,Baughús 21,(fsp) snyrtistofa,Frestað. Vísað til athugasemda á fyrirspurnarblaði. Málinu vísað til umsagnar skipulagsfulltrúa vegna bílastæða.,Spurt er hvort leyft yrði að breyta innra fyrirkomulagi á jarðhæð og starfrækja snyrtistofu í húsinu nr. 21 við Baughús.  Jafnframt er spurt hvort leyft yrði að fjölga bílastæðum á lóðinni.
32456 (01.19.022.3),BN032456,Bergþórugata 11,(fsp) rífa og byggja 7 íbúðir,Frestað. Vísað til athugasemda á fyrirspurnarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að rífa húsin á lóðinni nr. 11 við Bergþórugötu og byggja nýtt þriggja hæða hús með um 7 íbúðum í staðinn.
32445 (01.18.663.8),BN032445,Bragagata 26,(fsp) stækka byggingarreit,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort samþykkt yrði að byggt væri til suðurs að götu og til austur að mestu í samræmi við meðfylgjandi riss.
32416 (01.70.221.4),BN032416,Drápuhlíð 3,(fsp) stækkun svala styrktarveggur,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að stækka svalir húsanna nr. 3 og 5 við Drápuhlíð miðað við breytta útfærslu frá því sem afgreitt var jákvætt 6. júlí 2004.
32407 (01.27.010.1),BN032407,Flókagata 54,(fsp) íbúð í risi,Frestað. Áður en hægt er að taka afstöðu til erindis skal fyrirspyrjandi óska eftir íbúðarskoðun.,Spurt er hvort íbúð í risi hússins nr. 54 við Flókagötu fengist samþykkt sem sjálfstæð íbúð.
32424 (01.24.370.5),BN032424,Flókagata 9,(fsp) bílskúr,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort samþykkt yrði að reisa bílskúr á lóðinni nr. 9 við Flókagötu að mestu í samræmi við meðfylgjandi riss. Skúrinn yrði áfastur skúr sem fyrir er á lóðinni og um 35 ferm. að stærð. Svipað erindi var afgr. jákvætt 23. júlí 2002.
32406 (01.43.500.7),BN032406,Glaðheimar 14A,(fsp) sameina íbúðir,Jákvætt. Með vísan til athugasemda á fyrirspurnarblaði.,Spurt er hvort leyft yrði að fjarlægja steinsteyptan millivegg og sameina íbúðir á annarri hæð hússins nr. 14A við Glaðheima.
30851 (01.22.211.8),BN030851,Hverfisgata 125,(fsp) nýtt fjölbýlishús,Jákvætt. Að uppfylltum skilyrðum og með vísan til útskriftar skipulagsfulltrúa frá 26. ágúst 2005.,Spurt er hvort leyft yrði að byggja fjögurra hæða steinsteypt fjölbýlishús með 15 íbúðum á lóðinni nr. 125 við Hverfisgötu í líkingu við meðfylgjandi frumdrög.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. ágúst 2005 fylgir erindinu.
32037 (01.19.710.9),BN032037,Laufásvegur 77,(fsp) tvöfaldur bílskúr ofl.,Jákvætt. Að uppfylltum skilyrðum og með vísan til útskriftar skipulagsfulltrúa frá 26. ágúst 2005.,Spurt er hvort leyft yrði að rífa núverandi bílskúr og byggja nýja tvöfalda bílgeymlu innar á lóð og að íbúðarhúsi ásamt leyfi til þess að setja kvist á norðvesturþekju íbúðarhússins á lóð nr. 77 við Laufásveg.  Jákvætt viðhorf nágranna að Laufásvegi 79 dags. 25. janúar 2005 fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. ágúst 2005.
32426 (01.36.510.6),BN032426,Laugateigur 34,(fsp) fjarl. millivegg o.fl.,Jákvætt. Að uppfylltum skilyrðum enda verði lögð fram byggingarleyfisumsókn ásamt umsögn burðarvirkishönnuðar og samþykki meðeigenda.,Spurt er hvort leyft yrði að rífa millivegg milli eldhúss og stofu í kjallaraíbúð og jafnframt gera dyr úr stofu að garði hússins nr. 34 við Laugateig.
32427 (01.25.000.1),BN032427,Laugavegur 168,(fsp) byggja hluta húss,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja þann hluta hússins nr. 168 við Laugaveg sem samþykktur var árið 1963 en aldrei byggður.
32417 (01.24.511.5),BN032417,Meðalholt 4,(fsp) stigi milli hæða,"Nei. Samræmist ekki brunavörnum hússins, að auki er lofthæð í kjallara ónothæf til annars en geymslunota.",Spurt er hvort leyft yrði að gera stiga úr svefnherbergi á fyrstu hæð niður í geymslu í kjallara hússins nr. 4 við Meðalholt.
32405 (01.71.000.1),BN032405,Miklabraut 68,(fsp) breyta í íbúð,Nei. Miðað við framlögð gögn.,Spurt er hvort leyft yrði að breyta verslunarhúsnæði í viðbyggingu (mhl 02) á lóðinni nr 68 við Miklubraut  í íbúð.
31624 (00.00.000.0 03),BN031624,Ólafsgeisli 24,(fsp) br. skiptingu eigna,Jákvætt. Með vísan til umsagnar lögfræði og stjórnsýslu frá 25. ágúst 2005.,Spurt er hvort breyta megi skiptingu eigna þannig að 1. hæð verði hluti íbúðar 3. hæðar og lokað yrði milli 1. hæðar og íbúðar 2. hæðar í húsi nr. 24 á lóð nr. 20-28 við Ólafsgeisla.  Bréf fyrirspyrjanda dags. 5. maí 2005 fylgir erindinu.  Jafnframt lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. júní 2005 ásamt umsögn lögfræði og stjórnsýslu dags. 25. ágúst 2005.
32451 (01.41.100.4),BN032451,Sæviðarsund 90,(fsp) stækkun forstofu,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að breyta innra fyrirkomulagi við forstofu hússins nr. 90 við Sæviðarsund.
32200 (01.18.600.4),BN032200,Urðarstígur 8A,"(fsp) þak, ofanábygging, svalir o.fl.",Neikvætt. Miðað við framlögð gögn.,"Spurt er hvort leyft yrði að byggja eina hæð ofan á hús með breyttri þakgerð, byggja við húsið austanvert og koma fyrir svölum á 2. hæð hússins á lóð nr. 8A við Urðarstíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. ágúst 2005 fylgir erindinu."
32087 (01.78.280.9),BN032087,Víðihlíð 43,(fsp) stækka lóð,Jákvætt. Með vísan til umsagnar skipulagsfulltrúa frá 24. ágúst 2005.,Spurt er hvort leyft yrði að stækka að göngustíg við Suðurhlíð lóðina nr. 43 við Víðihlíð.  Umsögn skipulagsfulltrúa dags. 24. ágúst 2005 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. ágúst 2005 fylgja erindinu.
32045 (04.35.100.5),BN032045,Ystibær 9,(fsp) stoðveggur/girðing,Nei. Mótmæli lóðarhafa í Ystabæ 11 liggja fyrir. Uppsett skjólgirðing er nær lóðamörkum en nemur hæð hennar. Sé ætlunin að hafa girðinguna í núverandi hæð verður að færa hana fjær lóðamörkum þannig að hæð sé jöfn fjarlægð. Eins er hægt að lækka girðinguna til þess að uppfylla skilyrði byggingarreglugerðar. Fjarlægja skal alla múrbolta úr bílgeymslu Ystabæjar 11. Frestur til að breyta girðingu og fjarlægja múrbolta úr bílskúr í Ystabæ 11 er gefinn 30 dagar frá móttöku bréfs þar að lútandi.,"Spurt er hvort leyft yrði að reisa stoðvegg á lóðinni nr. 9 við Ystabæ. Veggurinn yrði reistur við eða á lóðarmörkum við lóðina nr. 11 við sömu götu.  Málinu fylgir bréf lóðarhafa í Ystabæ 11, dags. 15. ágúst 2005."
32164 (01.24.102.0),BN032164,Þverholt 7,(fsp) bílskúr,Nei. Samræmist ekki deiliskipulagi.,Spurt er hvort leyft yrði að byggja tvöfaldan bílskúr í líkingu við fyrirliggjandi uppdrætti á baklóð lóðar nr. 7 við Þverholt.  Jafnframt lagt fram bréf Magnúsar Sigurgeirs Jónssonar ódags. móttekið 11. ágúst 2005.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. ágúst 2005 fylgir erindinu.
