nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
33039 (47.72.501),BN033039,Sandavað 7,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Ofanritaður sækir um takmarkað byggingarleyfi fyrir greftri, fyllingu og aðstöðugerð á lóðinni nr. 7 við Sandavað."
32506 (00.06.800.0),BN032506,Sjávarhólar 125750,br frá  28.06.05,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að breyta stálskemmu á lóð Sjávarhóla á Kjalarnesi frá því sem samþykkt var  28. júní 2005. Hæð skemmu verði minnkuð um 1 m og gólfkóti lækkaður um 20 cm.   Minnkun rúmmáls: 259,9 rúmm.  Gjald kr. 5.700"
33024 (01.15.420.2),BN033024,Skúlagata 21,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta hluta bílakjallara í geymslur, loka af hluta kjallara fyrir afmörkuð afnot og setja dyr á milli tveggja skrifstofa á 2. hæð atvinnuhússins á lóð nr. 21 við Skúlagötu.  Gjald kr. 5.700"
33020 (04.60.220.1),BN033020,Stekkjarbakki  4-6,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að koma fyrir áfengisútsölu og lager í norðausturhorni verslunarinnar með nýjum inngangi á austurhlið, vörudyrum og breyttum gluggum á norðurhlið ásamt leyfi til þess að innrétta kaffistofu starfsmanna á millipalli að vesturhlið Garðheima á lóð nr. 4-6 við Stekkjarbakka.  Bréf hönnuðar dags. 6. desember 2005 fylgir eindinu.  Gjald kr. 5.700"
32939 (01.21.610.1),BN032939,Sætún 1,br. innanhúss fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja tengingu frá geymslukjallara að bílageymslu ásamt samþykki fyrir  lítilsháttar breytingu á innra skipulagi allra hæða og gluggum á suðurhlið 1. hæðar atvinnuhússins á lóð nr. 1 við Sætún.  Stærð: Stækkun kjallara 12,4 ferm., 28,2 rúmm.  Gjald kr. 5.700 + 1.607"
32891 (01.53.200.9),BN032891,Sörlaskjól 36,fá íbúð í kj. samþykkta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri íbúð í austurenda kjallara parhússis á lóð nr. 36 við Sörlaskjól.  Virðingagjörð dags. 17. maí 1950, tengipappírar RR og íbúðarskoðun byggingarfulltrúa dags. 20. júní 2003 og 29. janúar 2004 fylgdu fyrirspurn.  Samþykki meðeigenda dags. 2. nóvember 2005 fylgir erindinu.  Gjald kr. 5.700"
32759 (00.00.000.0 01),BN032759,Víðimelur 74,reyndart v/eignaskipta,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Vakin er athygli eigenda á því að stigapallur er ekki í samræmi við ákvæði byggingarreglugerðar hvað breidd varðar.,Sótt er um leyfi fyrir áður gerðum breytingum í kjallara og á annarri hæð hússins nr. 74 á lóðinni nr. 72-74 við Víðimel.  Gjald kr. 5.700 + 5.700
32941 (02.34.351.2),BN032941,Vættaborgir 33,byggja við eldhús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja viðbyggingu úr steinsteypu að suðvesturhlið einbýlishússins á lóðinni nr. 33 við Vættaborgir.  Bréf hönnuðar dags. 21. nóvember 2005 fylgir erindinu.  Stærð: Viðbygging 6,0 ferm. og 15,2 rúmm.  Gjald kr. 5.700 + 866"
33040 (01.67.301.0),BN033040,Bauganes 31,Skipting lóðar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Lóðamarkabreyting tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Lögð fram tillaga Framkvæmdasviðs, landupplýsingadeildar, dags. 8. desember 2005, að skiptingu lóðarinnar nr. 31 við Bauganes.  Bauganes 31:   Lóðin er talin 1065,7 ferm. Lóðin reynist 1065 ferm.  Tekið undir nýja lóð 450 ferm.  Lóðin verður 615 ferm.  Ný lóð (stgr. 1.673.020):  Lóðin verður 450 ferm., og verður skráð nr. 31A við Bauganes.  Sjá samþykkt skipulags- og byggingarnefndar 20. febrúar 1989 og samþykkt borgarráðs 21. febrúar 1989."
33041 (01.71.310.9),BN033041,Blönduhlíð 28,Breytt tölusetning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Ofanrituð óska eftur því að austurendi hússins nr. 28 við Blönduhlíð verði tölusettur nr. 30 við Blönduhlíð. Landnúmer 107242.  Fastanúmer fasteigna í Blönduhlíð 28 eru 203-1272 og 203-1274.  Fastanúmer fasteigna í Blönduhlíð 30 eru 203-1271 og 203-1273.
33044 (01.34.010.1),BN033044,Laugarnesvegur 91,lóðamarkabreyting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Lóðamarkabreyting tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Lögð fram tillaga Framkvæmdasviðs, Landupplýsingar, dags. 7. desember 2005, að breytingi á lóðarmörkum lóðarinnar nr. 91 við Laugarnesveg.  Laugarnesvegur 91:  Lóðin er 22467 ferm., sbr. lóðarsamnign nr. A-7269/87, dags. 27.mars 1987.  Tekið af lóðinni úr óútvísuðu landi 2596 ferm.  Lóðin verður 23787 ferm.  Sjá samþykkt borgarráðs 11. janúar 2000."
33043 (01.17.150.2 01),BN033043,Laugavegur 18B,Lóðamarkabreyting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Lóðamarkabreyting tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Lögð fram tillaga Framkvæmdasviðs, Landupplýsingadeildar, dags. 12. desember 2005, að breytingu á lóðamörkum og skiptingu lóðarinnar Laugavegur 18b/Vegamótastígur 7.  Lóðin er 684 ferm., sbr. samþykkt byggingarnefndar dags. 18. febrúar 1955. Tekið af lóðinni við Laugaveg 13 ferm. Tekið af lóðinni við Vegamótastíg 50 ferm. Leiðrétting vegna fermetrabrota 1 ferm. Lóðin verðu 620 ferm.  Lóðin skiptist í tvær lóðir, þannig: Laugavegur 18b verður 427 ferm.   Vegamótastígur 7 verður 193 ferm.  með 3 m kvöð um aðkomu fyrir Laugaveg 18b nyrst á lóðinni.  Ath. Lóðin er talin í fasteignaskrá 621 ferm. Mælingadeildin hefur ekki fundið gögn sem sanna að tekið hafi verið af lóðinni undir götur.  Sjá samþykkt skipulags- og byggingarnefndar 24. apríl 2002 og samþykkt borgarráðs 30. apríl 2002.  Sjá ennfremur samþykkt skipulagsráðs 26. janúar 2005."
33034 (01.17.221.6),BN033034,Laugavegur 34A / Grettisgata 15,Séruppdráttur úr mæliblaði,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Lóðamarkabreyting tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Lagður fram séruppdráttur úr mæliblaði, dags. 26. október 2005, frá Framkvæmdasviði, Landupplýsingadeildar.  Uppdrátturinn öðlast gildi þegar þinglýst hefur verið yfirlýsingu um sameiningu lóðanna Laugavegar 34A og Grettisgötu 17.  Sjá samþykkt skipulags- og byggingarnefndar 17. mars 2004 og samþykkt á afgreiðslufundi byggingarfulltrúa þann 26. október 2005."
33033,BN033033,Meistari - stálvirkjameistari,staðbundin löggilding,Samþykkt er staðbundin viðurkenning með vísan til bréfs umhverfisráðuneytisins dags. 25. nóvember 2005.,Ofanritaður sækir um staðbundna löggildingu sem stálvirkjameistari í lögsagnarumdæmi Reykjavíkur.
33009 (04.36.160.3),BN033009,Brekkubær 24-30,(fsp) 26 - svalalokun,Jákvætt. En útfærsla verður vandasöm.,Spurt er hvort leyft yrði að setja upp svalalokun á suðurhlið 1. hæðar raðhúss nr. 26 á lóð nr. 24-30 við Brekkubæ.  Samþykki meðeigenda og nokkurra nágranna dags. frá 28. nóvember - 4. desember 2005 fylgir erindinu.
32989 (02.29.950.1),BN032989,Dverghamrar 9,(fsp)  leyfi fyrir skúrbyggingu,Jákvætt. Enda láti fyrirspyrjandi vinna deiliskipulagstillögu sem grenndarkynnt verður af skipulagsfulltrúa.,Spurt er hvort samþykktur yrði geymsluskúr á baklóð einbýlishúss á lóð nr. 9 við Dverghamra.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. desember 2005 fylgir erindinu.
33011 (04.94.810.1),BN033011,Engjasel  1-23,(fsp) nr.13 br. flötu þaki í svalir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að breyta hluta þaks í svalir á rishæð (4. hæð) fyrir íbúðir 0301 og 0302 í fjölbýlishúsi nr. 13 á lóð nr. 1-23 við Engjasel.  Samþykki meðeigenda dags. 24. nóvember og yfirlýsing dags. 28. nóvember 2005 fylgja erindinu.
33045 (00.02.600.4),BN033045,Fitjar,(fsp) flutningsh. til bráðab.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að setja húsið sem áður var á lóð nr. 122 við Langagerði til bráðabirgða á land Fitja á Kjalanesi.  Bréf fyrirspyrjanda dags.  7. desember 2005 fylgir erindinu.
33012 (01.24.720.5),BN033012,Flókagata 18,(fsp) hækka þak,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að hækka hús um eina hæð í líkingu við fyrirliggjandi skissur á lóð nr. 18 við Flókagötu.
33002 (01.80.250.8),BN033002,Grensásvegur 44-48,(fsp) ofanábygg. o. fl. nr. 48,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að byggja anddyri undir skyggni á suðurhlið, setja skilti á austurhlið og byggja hæð ofan á hús nr. 48 á lóð nr. 44-48 við Grensásveg."
32811 (01.18.330.7),BN032811,Grundarstígur 8,(fsp) bílskýli,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem grenndarkynna verður.,Spurt er hvort leyft yrði að reisa bílskýli í suðvesturhorni lóðar nr. 8 við Grundarstíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. desember 2005 fylgir erindinu.
32986 (02.57.630.2),BN032986,Gylfaflöt 16-18,(fsp) atvinnuhús á 2 hæðum,Jákvætt. Að uppfylltum skilyrðum enda láti fyrirspyrjandi vinna deiliskipulagstillögu sem grenndarkynna verður.,Spurt er hvort leyft yrði að byggja steinsteypt atvinnuhúsnæði á tveimur hæðum á lóðinni nr. 16-18 við Gylfaflöt.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. desember 2005 fylgir erindinu.
33019 (01.72.730.1),BN033019,Háaleitisbraut 68,(fsp) færa útveggi,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að færa út útveggi hluta 1. hæðar í líkingu við fyrirliggjandi uppdrætti atvinnuhússins á lóð nr. 68 við Háaleitisbraut.
32956 (01.16.100.5),BN032956,Hólavallagata 5,(fsp) bílastæði,Nei. Samræmist ekki byggðamynstri.,Spurt er hvort leyft yrði að útbúa bílastæði á suðurhluta lóðar nr. 5 við Hólavallagötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. desember 2005 fylgir erindinu.
33016 (01.17.210.3),BN033016,Hverfisgata 56,(fsp) íbúðarhúsnæði,Neikvætt. Miðað við framlögð gögn og athugasemdir á fyrirspurnarblaði.,Spurt er hvort samþykkt yrði íbúð á 2. hæð með svalir eftir endilangri norðurhlið fjöleignarhússins á lóð nr. 56 við Hverfisgötu.
32965 (01.35.260.3),BN032965,Kambsvegur 8,(fsp)byggja nýtt enbýlish. vestar á lóð,Jákvætt. Með vísan til skilyrða í umsögn skipulagsfulltrúa dags. 27. ágúst 2002.,Spurt er hvort leyft yrði að byggja annað einbýlishús svipaðrar stærðar og það sem fyrir er með sameiginlega innkeyrslu og staðsett vestar á lóð nr. 8 við Kambsveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. desember 2005 og umsögn skipulagsfulltrúa dags. 27. ágúst 2002 fylgja erindinu.
33013 (01.83.311.0),BN033013,Langagerði 122,(fsp) sambýli fyrir fatlaða,Jákvætt. Að uppfylltum skilyrðum Berist byggingarleyfisumsókn verður hún send skipulagsfulltrúa til grenndarkynningar.,Spurt er hvort leyft yrði að byggja sambýli fyrir fatlaða í einlyftri steinsteyptri byggingu með samtals fimm íbúðum og starfsmannaaðstöðu í líkingu við fyrirliggjandi uppdrætti á lóð nr. 122 við Langagerði.
32967 (01.38.320.6),BN032967,Laugarásvegur 49,(fsp) stækka hús,Jákvætt. Að uppfylltum skilyrðum. Berist byggingarleyfisumsókn verður hún send skipulagsfulltrúa til grenndarkynningar.,Spurt er hvort leyft yrði að byggja viðbyggingu við suðurhlið neðri hæðar íbúðarhússins með svölum yfir í líkingu við fyrirliggjandi uppdrátt á lóð nr. 49 við Laugarásveg.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. desember 2005 fylgir erindinu.
33022 (01.34.600.2),BN033022,Laugarnesvegur 66,(fsp) bílastæði,Jákvætt. Komi til kostnaðar á mannvirkjum Reykjavíkurborgar skal hann greiddur af fyrirspyrjanda.,Spurt er hvort samþykkt yrði þriðja bílastæðið eins og sýnt var á teikningu frá 1995 en ekki hefur verið framkvæmt á lóð nr. 66 við Laugarnesveg.
32995 (01.17.200.8),BN032995,Laugavegur 29,"(fsp) andd., stigi, útskot, þak",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að breyta aðkomu að efri hæðum með nýju anddyri frá Hverfisgötu og breyttum stiga milli 1. og 2. hæðar, byggja útskot á 2. - 4. hæð að Hverfisgötu og breyta þaki fjöleignarhússins nr. 46 við Hverfisgötu á lóð nr. 29 við Laugaveg.  Bréf hönnuðar dags. 8. desember 2005 fylgir erindinu."
32836 (01.23.500.4),BN032836,Miðtún 44,(fsp) geymsluskúr,Jákvætt. Að uppfylltum skilyrðum. Berist byggingarleyfisumsókn verður hún grenndarkynnt.,Spurt er hvort leyft yrði að byggja u.þ.b. 20 fermetra steinsteyptan geymsluskúr á lóðinni nr. 44 við Miðtún.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. desember 2005 og umsögn skipulagsfulltrúa dags. 5. desember 2005 fylgja erindinu.
33005 (01.45.410.7),BN033005,Súðarvogur 20,(fsp) br. gl. br. flóttal.ofl.,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,"Spurt er hvort leyft verði að stækka þakglugga, síkka glugga á austurhlið og byggja svalir við flóttaleið frá vesturhlið 3. hæðar atvinnuhússins á lóð nr. 20 við Súðavog."
33004 (01.45.440.1),BN033004,Súðarvogur 36,(fsp) hækka þak o.fl.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að hækka hluta þaks, byggja við vesturhlið 2.  hæðar og setja glerlokun á svalir 2. hæðar  fjöleignarhússins á lóð nr. 36 við Súðarvog."
32964 (01.13.700.9),BN032964,Unnarstígur 2,(fsp) bílastæði,Nei. Með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa.,Spurt er hvort leyft yrði að rjúfa steinvegg að Unnarstíg á um 4 m bili og útbúa bílastaði fyrir hús nr. 2A á lóð nr. 2 við Unnarstíg.  Samþykki meðlóðarhafa dags. 23. nóvember 2005 fylgir erindinu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. desember 2005 fylgir erindinu.
