nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
30797 (01.14.030.7),BN030797,Pósthússtræti 5,hóparými í kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta kjallara hússins nr. 5 við Pósthússtræti fyrir hópstarf á vegum Hins hússins. M.a. verði komið fyrir þremur snyrtiherbergjum og kaffibar sem tengist lagnakerfi hússins.  Gjald kr. 5.700
30617 (01.52.430.2),BN030617,Reynimelur 63,tröppur af svölum,Frestað. Grenndarkynningu ólokið.,"Sótt er um leyfi til þess að gera tröppur af svölum efri hæðar niður á þak bílgeymslu, koma fyrir girðingu á þaki bílgeymslu og setja tröppur af þaki bílgeymslu niður í garð hússins á lóðinni nr. 63 við Reynimel.  Jafnframt eru matshlutar 01, 02 og 03 á lóðinni sameinaðir í einn matshluta.  Samþykki meðeigenda dags. 30. nóvember 2004 og samþykki eigenda Reynimels 65 dags. 17. janúar 2005 fylgir erindinu.  Gjald kr. 5.400"
31245 (02.38.770.3 02),BN031245,Reyrengi 51,sólstofa,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að gera sólstofu við suðurhlið hússins nr. 51 á lóðinni nr. 49-51 við Reyrengi. Jafnframt verði sett upp vélræn loftræsing fyrir snyrtiherbergi innan við sólstofu.  Stækkun: xx  Gjald kr. 5.7000 + xx
31220 (01.28.420.4),BN031220,Safamýri 65,v. eignaskipta og svalah.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerður breytingum á skiptingu kjallara og leyfi til þess að setja dyr frá stofu kjallaraíbúðar að garði á suðurhlið fjölbýlishússins á lóð nr. 65 við Safamýri.  Samþykki meðeigenda dags. 11. mars 2005 fylgir erindinu.  Gjald kr. 5.700
31074 (04.97.000.1 01),BN031074,Seljabraut 36,svalaskjól,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Byggingarleyfi verður þá fyrst útgefið þegar umsækjendur hafa lokið endurbótum brunavarna.,"Sótt er um leyfi til að setja svalaskýli (svalaskjól) á allar svalir (8 stk.) hússins nr. 36 á lóðinni nr. 36-52 við Seljabraut.  Erindinu fylgir samþykki húseigenda að Seljabraut 36 og samþykki meðlóðarhafa að Seljabraut 38-52.  Stækkun: 36 ferm., 72,2 rúmm.  Gjald kr. 5.700 + 5.540"
30972 (01.27.301.3),BN030972,Skaftahlíð 11,"br. risíbúð ,kvistir o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði. Grenndarkynningu rétt ólokið.,"Sótt er um samþykki fyrir áður gerðri skiptingu á geymslu í kjallara, leyfi til þess að endurbyggja forrými við aðalinngang við vesturhlið með nýjum svölum fyrir 2. hæð ofaná, breyta glugga í stigahúsi á norðurhlið, stækka og breyta kvistum þakhæðar, setja svalir á suður- og norðurhlið þakhæðar og breyta innra skipulagi íbúðar þakhæðar fjölbýlishússins á lóð nr. 11 við Skaftahlíð.  Fundargerð húsfundar dags. 4. janúar 2005 og samþykki meðeigenda og nágranna (á teikningu) fylgja erindinu.  Stærð: Stækkun þakhæðar (3. hæðar) 5,6 ferm., 48,3  rúmm.  Gjald kr. 5.700 + 5.700 + 2.753"
31222,BN031222,Skúlatúnsreitur eystri,bílakjallari og fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja fjögurra, fimm og sextán hæða hús ásamt leyfi til þess að ljúka byggingu bílageymslukjallara fyrir samtals 525 bíla á Skúlatúnsreit eystri sem er lóð nr. 8-16 við Borgartún.  Stærð: xx  Gjald kr. 5.700 + xx"
31230 (01.42.640.2),BN031230,Skútuvogur 14-16,nýbygging á vesturhl. lóðar o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að reisa stálgrindarhús að mestu á einni hæð á vesturhluta lóðarinnar nr. 14-16 við Skútuvog. Húsið verði tengt eldra húsi og einangrun þess miðuð við að innihitastig verði minna eða jafnt og 18 gr. C. Húsið verði klætt með stálsamlokum í ljósum lit og með gleri, ýmist grænu sólvarnargleri eða venjulgu gleri. Jafnframt er sótt um leyfi til að rífa byggingarhluta við norðurhlið eldra húss og gera minniháttar breytingar á útliti suðurhliðar þess.  Erindinu fylgir bréf hönnuðar dags. 15. mars 2005, óundirritað bréf Dýraríkis dags. 10. mars. 2005, brunahönnunarskýrsla dags. mars 2005.  Niðurrif (mhl 01): 98,1 ferm. og 360,6 rúmm.  Stækkun (mhl 01): xx  Stærðir (mhl 02). xx  Stækkun samtals: xx  Gjald kr. 5.700 + xx"
30995 (02.53.610.5),BN030995,Sóleyjarimi 15-17,nr. 15 fjölbýlish. m. 22 íb.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Skila skal vottun eininga fyrir úttekt á botnplötu.,"Sótt er um leyfi til þess að byggja fimm hæða fjölbýlishús með tuttugu og tveim íbúðum ásamt geymslukjallara allt úr forsteyptum einingum með steindri áferð í ljósum og svörtum lit á lóð nr. 15-17 við Sóleyjarima.  Stærð: Geymslukjallari 316 ferm., íbúðir 1. - 4. hæð 470,6 ferm. hver hæð, 5. hæð 361,7 ferm., samtals 2560,1 ferm., 7397,6 rúmm. Svalagangar o.fl. (B-rými) samtals 157,2  ferm., 432,3 rúmm.  Gjald kr. 5.700 + 5.700 + 446.304"
31076,BN031076,Sóltún 8-18,fjölbýlish. m. 65 íb.,Frestað. Breyta þarf staðsetningu á upphafi skábrautar að bílageymslu. Sækja verður um niðurrif á íþróttahúsi Ármanns.,"Sótt er um leyfi til þess að byggja tvö steinsteypt  fjölbýlishús með samtals sextíu og fimm íbúðum í sex stigahúsum og með sameiginlegan bílakjallara fyrir sextíu og átta bíla, hús nr. 8-12 verður 5 - 6  hæðir ásamt geymslukjallara og hús nr. 14-18 verður 4 - 7 hæðir ásamt geymslukjallara, allt einangrað að utan og klætt með gulri og brúnni álklæðningu á lóð nr. 8-18 við Sóltún.  Bréf hönnuðar dags. 22. febrúar og 21. mars 2005, tölvubréf Brunamálastofnunar frá 11. febrúar 2005 ásamt skrifi Línuhönnunar varðandi brunavarnir dags. 5. janúar 2005 og varðandi þensluraufar dags. 8. febrúar 2005 fylgja erindinu.  Stærð: Hús nr. 8-12 (matshl. 01) íbúð kjallari 698,3 ferm., 1. hæð 679,9 ferm., 2. - 5. hæð 689 ferm. hver hæð, 6. hæð 247,7 ferm., samtals 4381,9 ferm., 13.900,6 rúmm. Hús nr. 14-18 (matshl. 02) íbúð kjallari 654,7 ferm., 1. hæð 634,8  ferm., 2. - 4. hæð 643,2 ferm. hver hæð, 5. hæð 451,6 ferm., 6. - 7. hæð 247,7 ferm. hvor hæð, samtals 4166,1 ferm., 13234,8 rúmm. Bílgeymsla (matshl. 03) 2015,6  ferm., 6651,5 rúmm. Tvö sorpskýli (B-rými) 24,1 ferm., 62,7 rúmm. hvort skýli.  Gjald kr. 5.700 + 1.933.001"
31067 (01.27.110.1),BN031067,"Stakkahlíð, Kennarahá","viðbygging, matsalur",Frestað. Vísað til athugasemda á umsóknarblaði. Athugasemdir vegna bílastæða ítrekaðar.,Sótt er um leyfi til að byggja tengibyggingu úr stáli milli Ennis (aðalbygging mhl 04) og Kletts (nýbygging sunnann aðalbyggingar mhl 13) á númerslausri lóð Kennaraháskóla Íslands við Stakkahlíð. Í tengibyggingu verði matsalur sem tengist eldra mötuneyti til suðurs og Skála til norðurs. Jafnframt verði gerðar breytingar á innra fyrirkomulagi í eldra mötuneyti.  Stækkun: xx  Gjald kr. 5.700 + xx
31103 (01.55.510.7),BN031103,Starhagi 12,áður gerðar br. o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um samþykki fyrir þegar gerðri stækkun kjallara í áður sökkulrými, fyrir þegar gerðum gluggum á kjallararými ásamt kjallaratröppum við austurhlið og leyfi til þess að byggja yfir svalir á þakhæð, byggja nýjar svalir á suðurhlið þakhæðar, breyta innra skipulagi aðalega í kjallara með svalahurðum að stórri verönd á lækkuðum jarðvegi á suðurhluta lóðar nr. 12 við Starhaga.  Stærð: Áður gerð stækkun kjallara 94,7 ferm., 239,8  rúmm.  Stækkun þakhæðar 4,2 ferm., 10,7 rúmm.  Gjald kr. 5.700 + 14.279"
31122 (04.08.180.1),BN031122,Stórhöfði 17,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta innréttingu í afgreiðslusal Íslandsbanka á 3. hæð atvinnuhússins á lóð nr. 17 við Stórhöfða.  Gjald kr. 5.700
31231 (04.08.580.2),BN031231,Stórhöfði 37,innra frkl neðri hæðar o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi á neðri hæð hússins nr. 37 við Stórhöfða. Jafnframt er sótt um leyfi til að breyta útliti norðurhliðar hússins og koma fyrir sorpskýli við suðausturhorn hússins.  Gjald kr. 5.700
30823 (01.16.110.2),BN030823,Suðurgata 4,bílastæði,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að útbúa þrjú bílastæði á upphækkuðum lóðarhluta með aðkomu frá Túngötu fyrir íbúðarhúsið á lóð nr. 4 við Suðurgötu.  Gjald kr. 5.700 + 5.700
30703 (01.37.--9.9),BN030703,Sundlaugav. Laugard.,sundmiðstöð - reyndarteikn.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um samþykki fyrir reyndarteikningu af sundmiðstöðinni í Laugardal og skráningu hennar sem matshluta 04 á lóð nr. 30 við Sundlaugaveg.  Brunahönnun VST 2. útgáfa dags. desember 2004 og bréf hönnuðar dags. 17. janúar 2005 fylgja erindinu.  Stærð: Matshluti 04 verður samtals 6074,3 ferm., 36064,9  rúmm.  Stækkun aðallega tæknirýma í kjallara samtals 435,8   ferm., 697,2 rúmm.  Gjald kr. 5.400 + 5.700 + 39.808"
28653 (01.37.--9.9 02),BN028653,Sundlaugavegur 30,br. heilsumiðstöð (30A),Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til þess að innrétta skrifstofur, leikfimisali og fleiri snyrtingar á 2. hæð, fjölga stigum og stækka pall yfir sal 1. hæðar ásamt samþykki fyrir reyndarteikningum  af heilsumiðstöð Sundlaugavegi  30A sem sýna m.a. stækkun kjallara undir sundlaugargarði, fjölgun uppganga frá búningsklefa í kjallara að sundlaugargarði, breytta staðsetningu hringstiga utandyra og nýjan glugga á austurhlið ásamt leyfi fyrir innréttingu kaffisölu, hársnyrtistofu, skyndikaffi, snyrtistofu og nuddstofu í kjallara og leyfi fyrir gaskútageymslu við austurgafl vegna gasarins í hvíldarherbergi í heilsumiðstöðinni Laugum sem nú er sýnd sem sér matshluti 05 og skráning leiðrétt á lóð nr. 30 við Sundlaugarveg.  Bréf hönnuðar dags. 27. mars, 11. nóvember, 3. desember 2003, 12. janúar, 16. febrúar, 8. mars 6. september 2004 og 3. janúar 2005 fylgja erindinu ásamt samþykki meðlóðarhafa dags. 20. desember 2004.  Stærð: Matshluti 05 verður samtals 7269,3 ferm., 32724,5  rúmm.  Stækkun samtals 113,9 ferm., rúmmál minnka um 21,7 rúmm.  Gjald kr. 5.400 + 5.700"
30983 (01.14.230.2),BN030983,Tjarnargata 35,br. á lóð og stoðveggir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta lóðarfyrirkomulagi og byggja stoðveggi á lóðinni nr. 35 við Tjarnargötu.  Einnig lögð fram umsögn hverfisarkitekts, dags. 03.03.05.  Samþykki f.h. lóðarhafa Tjarnargötu 33 (á teikn.) fylgir erindinu. Tölvupóstur vegna samþykkis eiganda Tjarnargötu 37 fylgir erindinu.  Umsögn Húsafriðunarnefndar dags. 10. mars 2005 fylgir erindinu. Umsögn umhverfis- og tæknisviðs Reykjavíkurborgar dags. 4. mars 2005 fylgir erindinu.  Gjald kr. 5.700"
28540 (01.17.140.4),BN028540,Vegamótastígur 4,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir núverandi fyrirkomulagi og leiðréttri skráningu hússins á lóðinni nr. 4 við Vegamótastíg.  Yfirlýsing um kvöð vegna gaskútageymslu á lóðinni nr. 3 við Bergstaðastræti innfærð 11. desember 2003 fylgir erindinu.  Gjald kr. 5.100
28458 (04.07.750.2),BN028458,Viðarhöfði 4-6,"milliloft, kvistur",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir millilofti í rými 0201 í húsi nr. 6 (mhl 03) á lóðinni nr. 4-6 við Viðarhöfða. Jafnframt verði þaki lyft að norðanverðu yfir rýminu.  Samþykki meðeigenda í matshluta nema eins fylgir umsókn.  Stækkun: 109,5 ferm. og 9,7 rúmm.  Gjald kr. 5.100 + 538"
31127 (04.12.120.1),BN031127,Vínlandsleið 6-8,verslunar- og þjónustuhús,Frestað. Leiðrétta skráningu.,"Sótt er um leyfi til þess að byggja tveggja hæða verslunar- og þjónustubyggingu á lóðinni nr. 6-8 við Vínlandsleið.  Húsið er steinsteypt og klætt utan með álklæðningu.  Stærðir: 1.hæð 1087,4 ferm., 2.hæð 1103,3 ferm.   Samtals 2190,7 ferm. og 11333,5 rúmm.  Gjald kr. 5.700 + 646.010"
31243 (04.77.370.5),BN031243,Þingvað 9,br. einbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að breyta útliti, skráningu og  innra fyrirkomulagi hússins á lóðinni nr. 9 við Þingvað.  Húsið var áður skráð samtals 238,3 ferm., 875,2 rúmm.  Húsið verður nú skráð: Íbúð 217,9 ferm., bílgeymsla 34,3 ferm., samtals 252,2 ferm., 910,9 rúmm.  Stækkun 13,9 ferm. og 35,7 rúmm.  Gjald kr. 5.700 + 2.035"
31228 (05.13.610.2),BN031228,Þorláksgeisli 5-7,fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja fjórlyft steinsteypt fjölbýlishús með tveimur lyftu- og stigahúsum, samtals sextán íbúðum og bílgeymslu á fyrstu hæð fyrir 16 bíla á lóð nr. 5-7 við Þorláksgeisla.  Stærð: xx  Gjald kr. 5.700 + xx"
31224 (00.00.000.0 03),BN031224,Þorláksgeisli 92,skipta byggingarl. v/meistaraskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um aðskilið byggingarleyfi vegna meistaraskipta fyrir hús nr. 92 á lóð nr. 88-92 við Þorláksgeisla.  Gjald kr. 5.700
30576 (01.18.630.1),BN030576,Þórsgata 14,stækkun kvista o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að stækka kvist og koma fyrir svölum á suðurhlið rishæðar hússins á lóðinni nr. 14 við Þórsgötu.  Málið var í kynningu frá 12. janúar til 9. febrúar 2005. Athugasemdabréf barst frá Guðríði Jóhannesdóttur, Þórsgötu 16, dags. 08.02.05. Einnig lögð fram umsögn skipulagsfulltrúa, dags. 3. mars 2005.   Stærð: Stækkun kvistur 21,4 ferm. og 15,4 rúmm.  Gjald kr. 5.400 + 878"
31236 (01.18.420.3),BN031236,Þórsgata 6,"niðurrif, byggja fjölbýlishús",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að rífa einbýlishús sem byggt var árið 1920 og byggja í þess stað tveggja hæða steinsteypt fjölbýlishús ásamt þakhæð og geymslukjallara með samtals sex íbúðum á lóðinn nr. 6 við Þórsgötu.  Einbýlishús sem rifið verður: Merkt 01-0101, fastanr. 200-6883, landnr. 102025. Stærð 47,3 ferm. og 195,0 rúmm.  Stærð nýs fjölbýlishúss: xx  Gjald kr. 5.700 + xx"
31264 (01.18.451.1),BN031264,Baldursgata 13 og Óðinsgata 25,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Lagður fram séruppdráttur mælingadeildar, dags. 21. mars 2003, vegna breytingar á skráningu.  Lóðin er upphaflega seld með afsali dags. 19. apríl 1919 þinglesið skjal Litr. V1 nr. 458, 432 ferm., að stærð.  Í bréfi til byggingarnefndar Reykjavíkur dags. 12. apríl 1930 er farið fram á að lóðin Baldursgata 11 + 13 verði skipt í tvær lóðir við Baldursgötu 11, 195 ferm., og Baldursgötu 13, 237 ferm. Ekki sést í gögnum byggingarnefndar að þessi skipting hafi verið samþykkt.  Í fasteignaskrá eru þessar lóðir skráðar Baldursgata 11 (stgr. 1.184.512), 195 ferm., Baldursgata 13 (stgr. 1.185.511), 237 ferm. og Óðinsgata 25 (stgr. 1.184.513), 45 ferm., að stærð.  Lagt er til að lóðin Óðinsgata 25 (stgr. 1.184.513) verði felld úr skrám og lóðin Baldursgata 13 verði skráð Baldursgata 13 og Óðinsgata 25 (stgr. 1.184.511), 232 ferm., að stærð, eins og lóðin reyndist við mælingu."
31263 (01.13.340.1),BN031263,Sólvallagata 80-84,bréf borgarráðs,"Samþykkt er að endurákvarða gatnagerðargjöld vegna byggingarleyfis nr. BN029451 fyrir Sólvallagötu 80-84 með eftirfarandi rökstuðningi. Með vísan til 8. gr. reglugerðar nr. 543/1996 ber að reikna gatnagerðargjöld af stækkun húsa. Við samþykkt á fjölbýlishúsi og bílgeymslu á Sólvallagötu 80-84 þann 23. júlí 2002 eru bókaðar stærðir í fermetrum þessa fjölbýlishúss 4860 ferm. og bílgeymsla 1006,6 ferm. Sbr. ákvæði 6. gr. B-liðar gjaldskrár fyrir gatnagerðargjöld í Reykjavík skal aðeins greiða gatnagerðargjald sem nemur 10% af fullu gjaldi þegar um er að ræða sameiginlegar bílgeymslur. Álagningarstofn gatnagerðargjalda á Sólvallagötu 80-84 er því 4860 ferm. + 100,7 ferm. eða samtals 4960,7 ferm. Frá þessum stofni ber að draga flatarmál þeirra bygginga sem áður höfðu verði  samþykktar á lóðinni, eða samtals 1929 ferm. En við fyrri ákvörðun gatnagerðargjalda vegna byggingarleyfisins voru rúmmetratölur eldir bygginga lagðar til grundvallar frádrætti. Þetta voru mistök án lagaheimildar og fordæmis. Álagningarstofn að teknu tilliti til þessa er 4960,7 - 1929 ferm. = 3031,7 ferm. x 4.244 kr/ferm. = 12.866.535 kr. Sú fjárhæð sem áður hafði verið greidd af umsækjanda kemur til frádráttar eða 5.506.590 kr. Ber því byggingarleyfishafa að greiða mismuninn  7.359.945 kr.","Lagt fram bréf borgarráðs frá 14. apríl 2004, þar sem byggingarfulltrúa er falið að fara á ný yfir álagningu gatnagerðargjalds vegna Sólvallagötu 80-84.  Jafnframt lögð fram umsögn lögfræði- og stjórnsýslu dags. 5. mars 2005."
31219 (04.23.700.1 03),BN031219,Árkvörn 2,(fsp) setja pall með íb. og bakvið,"Jákvætt. Að uppfylltum skilyrðum, þar með talið samþykki meðlóðarhafa sbr. ákvæði fjöleignarhúsalaga, enda verði sótt um byggingarleyfi.","Spurt er hvort leyft yrði að setja pall meðfram íbúð í suðurenda 1. hæðar fjölbýlishússins nr. 2 á lóð nr. 2, 2A og  2B við Árkvörn."
31262 (32.47.531.0),BN031262,Esjugrund 62,(fsp) Viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja einlyfta steinsteypta viðbyggingu að vesturhlið raðhúss á lóð nr. 62 við Esjugrund.
31225 (01.67.510.8),BN031225,Fáfnisnes 14,(fsp) br. bílskúrshurð,Frestað. Gera grein fyrir fyrirhugaðri notkun á bílskúr svo unnt sé að taka afstöðu til erindisins.,Spurt er hvort leyft yrði að loka að mestu bílskurshurðaropi  og setja gönguhurð í stað bílskúrshurðar á núverandi bílskúr við einbýlishúsið á lóð nr. 14 við Fáfnisnes.
31244 (01.11.510.1),BN031244,Grandagarður 8,(fsp)  svalir við norðurenda og innra frkl,Jákvætt. Að uppfylltum öðrum skipulagsskilmálum og skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að gera svalir á þaki fyrstu hæðar við norðurenda hússins nr. 8 við Grandagarð.
31234 (01.51.330.1),BN031234,Keilugrandi 1,(fsp) nýtt þvottahús,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að innrétta og reka fataþvottahús í suðausturhorni hússins nr. 1 við Keilugranda. Ekki er gert ráð fyrir að setja þurfi upp ketil fyrir gufuframleiðslu.
31233 (01.17.221.6),BN031233,Laugavegur 34A,(fsp) gistiheimili,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi, og með vísan til athugasemda á fyrirspurnarblaði.",Spurt er hvort leyft yrði að reisa gistiheimili með 17 gistiherbergjum á lóðinni nr. 34A við Laugaveg og 17 við Grettisgötu að mestu í líkingu við meðfylgjandi forteikningar. Jafnframt yrði veitingastaður á neðstu hæð stækkaður og komið fyrir níu gistiherbegjum í húsi við Laugaveg. Samtals yrðu gistirýmin 26.
31201 (01.13.010.5),BN031201,Seljavegur 2,(fsp) viðbygging í porti,Frestað. Málinu vísað til skipulagsfulltrúa vegna þeirrar vinnu sem nú stendur yfir vegna deiliskipulagsgerðar á reitnum.,Spurt er hvort byggja megi óljóst byggingarmagn við matshluta 03 í porti á lóðinni nr. 2 við Seljabraut. Í húsnæðinu yrði starfrækt endurhæfing/sjúkraþjálfun.
31232 (02.53.480.2),BN031232,Smárarimi 87,(fsp) nýtt einbýlishús,"Jákvætt. Að uppfylltum skilyrðum, með vísan til athugasemda á fyrirspurnarblaði, enda verði sótt um byggingarleyfi.",Spurt er hvort leyft yrði að byggja einbýlishús að verulegu leyti í líkingu við meðfylgjandi hugmyndateikningar. Á teikningunum eru m.a. sýndir gluggar á austurmörkum lóðarinnar og súlur og þakframlenging utan byggingarreits.
