nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
31467 (01.32.930.1),BN031467,Köllunarklettsvegur 6,atvinnuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft atvinnuhúsnæði úr steinsteypu og stálgrind klætt álklæðningu á lóðinni nr. 6 við Köllunarklettsveg.  Brunahönnun dags. 7. janúar 2005 fylgir erindinu.  Stærð: 1. hæð lager o.fl. 1757,4 ferm., 2. hæð skrifstofur o.fl. 544,7 ferm.  Samtals 2302,1 ferm. og 22406,1 rúmm.  Gjald kr. 5.700 + 1.277.148"
31461 (01.41.002.1 01),BN031461,Langholtsvegur 89,br. hluta atvinnuh. í íb.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta íbúð á hluta 1. hæðar ásamt kjallara, en fyrir er íbúð á rishæð fjöleignarhússins á lóð nr. 89 við Langholtsveg.  Bréf f.h. umsækjanda dags. 9. maí 2005 og ljósrit samnings v. fasteigna Langholtsvegi 89 innfært 31. júlí 2002 fylgja erindinu.  Gjald kr. 5.700"
31608 (01.36.400.8),BN031608,Laugateigur 9,nýr gluggi 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi íbúðar á annarri hæð og koma fyrir glugga á austurhlið annarrar hæðar hússins á lóðinni nr. 9 við Laugateig.  Samþykki meðeigenda dags. 5. maí 2005 fylgir erindinu.  Gjald kr. 5.700
31497 (01.17.101.1),BN031497,Laugavegur 11,endurnýjun á byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um endurnýjun á samþykkt nr. 25349 frá 20. ágúst 2002 þar sem sótt var um ""leyfi fyrir lítilsháttar breytingum á innra fyrirkomulagi veitingahúss á  fyrstu og annarri hæð og gistiheimili á þriðju hæð hússins á lóðinni nr. 11 við Laugaveg.""  Gjald kr. 5.700"
31017 (01.22.220.2),BN031017,Laugavegur 147,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi hússins á lóðinni nr. 147 við Laugaveg vegna eignaskiptayfirlýsingar.  Gerð er grein fyrir breytingum í kjallara, áður gerðri íbúð á fyrstu hæð og þvottaherbergi og geymslur eru sýndar á rishæð.  Virðingargjörð dags. 21. nóvember 1939, afsal daga. 19. apríl 1950 og samþykki meðeigenda móttekið 17. maí 2005 fylgja erindinu.  Gjald kr. 5.700 + 5.700"
27707 (01.22.221.0),BN027707,Laugavegur 161,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir núverandi innra fyrirkomulagi vegna gerðar eignaskiptayfirlýsinga á lóð nr. 161 við Laugaveg.  Mótmæli meðeiganda með tölvubréfi frá 8. september 2003, beiðni um lengingu svarfrests vegna kynningar dags. 24. nóvember 2003, fundargerð húsfundar dags. 15. maí 2003 og umsögn lögfræði og stjórnsýslu dags. 24. maí 2004 fylgja erindinu.  Gjald kr. 5.100"
29139 (01.17.220.2),BN029139,Laugavegur 22A,leiðr. teikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að opna að 4. hæð Laugavegar 24 frá 4. hæð Laugavegar 22A ásamt samþykki fyrir breytingum á brunalokun að hringstiga í kjallara, gerð er grein fyrir slökkvibúnaði yfir háf í eldhúsi í kjallara, felld hefur verðið niður vörulyfta milli kjallara og 1. hæðar, breytingar sýndar á stiga milli 2., 3. og 4. hæðar, sýnd stækkun einingar 0201 á 2. hæð og leiðrétting teikninga í samræmi við athugasemdir sem gerðar voru við lokaúttekt á hótelinu á lóð nr. 22A við Laugaveg.  Jafnframt er erindi 31532 dregið til baka.  Stærð: Hús var 838,4 ferm. verður 840,8 ferm., var 2638,9 rúmm. verður 2641,8 rúmm. Stækkun 2,4 ferm., 2,9 rúmm.  Gjald kr. 5.700 + 165  Gjald kr. 5.400"
31114 (01.15.240.4),BN031114,Lindargata 20,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum í kjallara og á 1. hæð ásamt leyfi fyrir breytingum á tröppum á norður- og suðurhlið fjölbýlishússins á lóð nr. 20 við Lindargötu.  Umsögn gatnamálastofu dags. 15. mars 2005 fylgir erindinu.  Gjald kr. 5.700
31295 (01.23.501.1),BN031295,Miðtún 58,"Reisa þak, áður gerð íbúð í kj.",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að reisa þak hússins nr. 58 við Miðtún að mestu í samræmi við það sem gert hefur verið á sambyggðu húsi nr. 60. Jafnframt er sótt um leyfi fyrir áður gerðri íbúð í kjallra.  Virðingargjörð dags. 1. des. 2005 fylgir erindinu.  Stækkun: xx  Gjald kr. 5.700 + xx
31656 (04.77.120.4),BN031656,Móvað 7,nýtt einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einlyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóð nr. 7 við Móvað.  Jafnframt er óskað eftir að fella erindi 30027 úr gildi.  Stærð: Einbýlishús íbúð 217,9 ferm., bílgeymsla 34,3 ferm., samtals 252,2 ferm., 910,9 rúmm.  Gjald kr. 5.700 + 51.921"
31059 (01.19.110.9 01),BN031059,Njálsgata 86,br. atvinnuhúsn. í íb.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi til að breyta verslunarhúsnæði (rými 0103) á fyrstu hæð hússins nr. 86 við Njálsgötu í íbúð.  Fundargerð aðalfundar húsfélagsins Njálsgötu 86 frá 13. maí 2004 og bréf húsfélagsins dags. 15. apríl 2005 fylgir erindinu.  Gjald kr. 5.700 + 5.700
31647 (04.73.460.3),BN031647,Norðlingabraut 5,dælustöð Orkuveitu Reykjavíkur,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja dælustöð úr steinsteypu fyrir Orkuveitu Reykjavíkur á lóðinni nr. 5 við Norðlingabraut.  Stærð: xx  Gjald kr. 5.700 + xx
31650 (01.44.111.5),BN031650,Nökkvavogur 7,br. á þakíb.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir þakíbúð, en loft hefur verið hækkað og pallur útbúinn framan við íbúð, ásamt samþykki fyrir skiptingu geymslu 0003 í kjallara fjölbýlishússins á lóð nr. 7 við Nökkvavog.  Virðingargjörð dags. 25. nóvember 1949, íbúðarskoðun dags. 13. mars 2001 og álit kærunefndar fjöleignarhúsamála dags. 4. mars 2004 fylgja erindinu.  Gjald kr. 5.700"
31366 (00.00.000.0),BN031366,"66"">Rafstöðvarvegur 9",viðbygging f Fornbílaklúbb,Frestað. Vísað til fyrri athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja sýningarskála með meiru við minjasafn Orkuveitu Reykjavíkur á lóðinni nr. 9 við Rafstöðvarveg. Burðarviki verði að mestu steinsteypa og stál en húsið ýmist pússað og  málað eða klætt ljósum flísum að utan. Á efri hæð verði félagsaðstaða fyrir allt að 180 manns.  Stærðir: xx  Gjald kr. 5.700 + 5.700 + xx
31531 (04.77.240.1),BN031531,Sandavað 9-15,fækkun íbúða ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að fækka íbúðum á efstu hæð (3. hæð) hússins nr. 9-11 á lóðinni nr. 9-15 við Sandavað úr tólf í átta. Eftir breytinguna verða samtals þrjátíu íbúðir í húsinu. Jafnframt er sótt um leyfi til að breyta innkeyrslu í bílageymslu og ýmsar fleiri breytingar sem eru sundurliðaðar í fylgiskjali með umsókninni.   Stækkun:  xx  Gjald kr. 5.700 + xx
31520 (01.67.520.5),BN031520,Skeljatangi 9,breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um lítils háttar breytingu á útliti glugga, leyfi til þess að koma fyrir þakgluggum, leyfi til þess að breyta skipulagi baðherbergja og leyfi til þess að stækka svalir á vesturhlið hússins nr. 9 við Skeljatanga.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. maí 2005 fylgir erindinu.  Gjald kr. 5.700"
31284 (01.35.531.0),BN031284,Skipasund 18,reyndarteikn v/eignaskiptasamn.,"Frestað. Með vísan til þess að breytingar hafa verið gerðar á húsinu, skal koma fyrir stálbita sbr. umsögn burðarvirkishönnuðar áður en til samþykktar byggingarfulltrúa kemur. Skila skal séruppdrætti af stálbita.",Sótt er um áður gerðar breytingar á innra fyrirkomulagi hússins nr. 18 við Skipasund vegna eignaskipta.  Erindinu fylgir tölvupóstur burðavirkjahönnuðar dags. 15. maí 2005.  Gjald kr. 5.700
31630 (01.18.140.7),BN031630,Skólavörðustígur 44A,svalir 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja svalir á suðvesturhlið annarrar hæðar hússins á lóðinni nr. 44A við Skólavörðustíg.  Gjald kr. 5.700
31632 (02.53.470.9),BN031632,Smárarimi 81,stækkun bogaþaks,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að framlengja bogaþak yfir stofu við vesturhlið einbýlishússins nr. 81 við Smárarima um 90 cm til vesturs.  Gjald kr. 5.700
31633 (02.53.470.8),BN031633,Smárarimi 83,stækkun bogaþaks,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að framlengja bogaþak yfir stofu við vesturhlið einbýlishússins nr. 83 við Smárarima um 90 cm til vesturs.  Gjald kr. 5.700
31611 (02.53.480.2),BN031611,Smárarimi 87,einbýlish. m. innb. bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einlyft steinsteypt einbýlishús með innbyggðri bílgeymslu allt einangrað að utan og klætt með álklæðningu á lóð nr. 87 við Smárarima.  Stærð: Einbýlishús íbúð xxx ferm., bílgeymsla xxx ferm., samtals 251,9 ferm., 924 rúmm.  Gjald kr. 5.700 + 52.668"
31627 (01.82.311.4),BN031627,Sogavegur 127,"br. stigi, gl. og dýpka kj.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að dýpka kjallara, setja stiga milli kjallara 1. hæðar og rishæðar, breyta innra skipulagi hússins, fjölga gluggum á norðausturhlið og fækka gluggum á suðausturgafli einbýlishúss nr. 127 (matshluta 01) á lóð nr. 127 við Sogaveg.    Stærð: Rúmmálsaukning xxx rúmm.  Gjald kr. 5.700 + xxx"
31653 (02.29.370.6),BN031653,Stakkhamrar 11,sólstofa,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja sólstofu við norðvesturhorn einbýlishússins á lóð nr. 11 við Stakkhamra.  Stærð: Sólstofa 14,8 ferm., 39,1 rúmm.  Gjald kr. 5.700 + 2.229"
31651 (02.29.370.5),BN031651,Stakkhamrar 9,sólstofa,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja sólstofu við norðvesturhorn einbýlishússins á lóð nr. 9 við Stakkhamra.  Samþykki nágranna 9. og 10. maí 2005 fylgir erindinu.  Stærð: Sólstofa 14,8 ferm., 39,1 rúmm.  Gjald kr. 5.700 + 2.229"
31360 (04.92.430.8),BN031360,Steinasel 8,breyting úti og inni,Frestað. Ekki eru gerðar athugasemdir við málið vegna skipulags en vísað til athugasemda á umsóknarblaði að öðru leyti.,"Sótt er um samþykki fyrir áður gerðri stækkun aukaíbúðar og bílgeymslu í áður óuppfyllt sökkulrými ásamt leyfi til þess að byggja viðbyggingu við austurhlið 1. og 2. hæðar, reisa þak yfir verönd við suðurhlið 2. hæðar með hálflokaðri glerhlið að garði og breyta gluggum 1. hæðar íbúðarhússins á lóð nr. 8 við Steinasel.  Bréf hönnuðar dags. 5. apríl 2005 fylgir erindinu. Jafnframt lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. maí 2005 og umsögn skipulagsfulltrúa dags. 11. maí 2005.  Stærð: Stækkun 66,2 ferm., 299,4 rúmm. Útigeymslur og skýli yfir verönd (B-rými) samtals 63,9 ferm., xx rúmm.  Gjald kr. 5.700 + xxx"
31635 (00.00.000.0 01),BN031635,Suðurlandsbraut 4,leiðréttingar v/lokaúttektar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi á fyrstu hæð hússins nr. 4 við Suðurlandsbraut.  Gjald kr. 5.700
30881 (01.26.210.3),BN030881,Suðurlandsbraut 8,reyndarteikning mhl. 04,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri lokun á fyrstu hæð í matshluta 04 á lóðinni nr. 8 við Suðurlandsbraut.  Stærð: Stækkun vegna lokunar xx  Gjald kr. 5.700 + xx
31652 (01.41.121.3),BN031652,Sæviðarsund 61-63,viðbyggingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka stofur húsanna nr. 61 og 63 á lóðinni nr. 61-63 með viðbyggingum  við suðurhlið fyrstu hæðar.  Stækkun: 30,4 ferm. og 93,4 rúmm.  Gjald kr. 5.700 + 5.323"
31606 (01.81.610.7),BN031606,Teigagerði 3,reyndarteikningar,Frestað. Á milli fundi.,Sótt er um samþykki fyrir reyndarteikningum af stækkun og hækkun húss þar sem lítilsháttar breyting varð á stiga á milli 1. hæðar og 2. hæðar einbýlishússins á lóð nr. 3 við Teigagerði.  Gjald kr. 5.700
31613 (01.14.140.1),BN031613,Tjarnargata 11,reyndarteikning jarðhæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki fyrir breyttu innra skipulagi 1. hæðar Ráðhúss Reykjavíkur m.a. er sýnt kaffihús, breytt starfsmannaaðstaða og breytt staðsetning á vörumóttöku á lóð nr. 11 við Tjarnargötu.  Gjald kr. 5.700"
31649 (04.32.920.1),BN031649,Tunguháls 10,áður gerð milliloft og brunahönnun,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum milliloftum á annarri hæð hússins nr. 10 við Tunguháls. Jafnframt er sótt um leyfi fyrir endurskoðaðri brunahönnun.   Erindinu fylgir brunahönnunarskýrsla dags. mars 2005.  Stækkun: ca 400 ferm.  Gjald kr. 5.700
31637 (04.21.230.5),BN031637,Urriðakvísl 17,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja við einbýlishúsið nr. 17 við Urriðakvísl til suðurs. Jafnframt er sótt um leyfi til að koma fyrir setlaug á lóðinni.  Stækkun: xx  Gjald kr. 5.700 + xx
31646 (01.26.310.2 08),BN031646,Vegmúli 2,breyting 3. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um ótilteknar breytingar á þriðju hæð hússins nr. 2 við Vegmúla.  Gjald kr. 5.700
31458 (01.14.042.0),BN031458,Veltusund 3B,br. útliti í átt til upprunalegs horfs,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta útliti hússins nr. 3B við Veltusund í átt til upprunalegs útlits. Jafnframt er sótt um leyfi fyrir núverandi innra skipulagi allra hæða.  Erindinu fylgir umsögn Minjasafns Reykjavíkur dags. 29. apríl og 9. maí 2005 og umsögn Húsafriðunarnefndar dags. 29. apríl 2005, virðingargjörð dags. 7. júní 1944 og 20 maí 1950.  Gjald kr. 5.700"
31518 (04.11.140.1),BN031518,Vínlandsleið 1,reyndarteikningar,Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi atvinnuhúss á lóðinni nr. 1 við Vínlandsleið.  Dyr milli verslunar og timbursölu hafa verið færðar, breytingar gerðar á lyftarahleðslurými og tæknirými, veitingasala og sögunarherbergi á fyrstu hæð hafa verið felld út af teikningum, flóttaleið úr kafffistofu á annarri hæð er breytt og innra skipulagi þriðju hæðar er breytt.  Ný skráningartafla fylgir erindinu.  Húsið var áður skráð samtals 7719,3 ferm. og 53134,9 rúmm. en er nú skráð samtals 7570,0 ferm. og 54130,5 rúmm. sem er flatarmálsminnkun um 149,3 fermetra og rúmmálsaukning um 995,6 rúmmetra.  Gjald kr. 5.700 + 56.749"
31628 (04.77.380.5),BN031628,Þingvað 13,einbýlish. m. innb. bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einlyft einbýlishús með innbyggðri tvöfaldri bílgeymslu allt steinsteypt í plasteinangrunarmót á lóð nr. 13 við Þingvað.  Stærð: Einbýlishús íbúð 172 ferm., bílgeymsla 57,7 ferm., samtals 229,7 ferm., 741,8 rúmm.  Gjald kr. 5.700 + 42.283"
31657 (01.13.121.3),BN031657,Ægisgata 10,br. verslunarh. í íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta tvær íbúðir í áður verslunarhúsnæði á 1. hæð með stiga að kjallarahluta hinna nýju íbúða, stækka 1. hæð á horni og breyta gluggum til samræmis við glugga efri hæða fjölbýlishússins á lóð nr. 10 við Ægisgötu.  Fundargerð húsfélags frá 22. febrúar 2005 fylgir erindinu.  Stærð: Stækkun 1. hæðar xxx ferm., xxx rúmm.  Gjald kr. 5.700 + xx"
31672 (01.13.460.9),BN031672,Holtsgata 1,"lóðarsameining, mæliblað",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga mælingadeildar dags. 23. mars 2005 að sameiningu lóðanna nr. 1 og 3 við Holtsgötu og nr. 32A við Bræðraborgarstíg.  Holtsgata 1:  Lóðin er talin vera 554,8 ferm. Lóðin reynist vera 551 ferm.  Holtsgata 3:  Lóðin er talin vera 196,2 ferm. Lóðin reynist vera 196 ferm.  Bræðraborgarstígur 32A:  Lóðin er talin vera 310,5 ferm. Lóðin reynist vera 304 ferm.  Lóðirnar sameinaðar verða 1051 ferm., og verður skráð samkvæmt ákvörðun byggingarfulltrúa.  Sjá samþykkt skipulagsráðs 16. febrúar 2005 og samþykkt borgarráðs 17. febrúar 2005."
31602 (01.35.730.1),BN031602,Efstasund 63,(fsp) svalalokun,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að gera svalaskýli á svölum fyrstu hæðar hússins nr. 63 við Efstasund.
31619 (01.17.422.8),BN031619,Grettisgata 51,(fsp) viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja viðbyggingu við norðurhlið í líkingu við fyrirliggjandi uppdrætti á lóð nr. 51 við Grettisgötu.  Samþykki nágrannna (á teikningu) og bréf hönnuðar dags. 9. maí 2005 fylgja erindinu.
31634 (01.19.100.8),BN031634,Grettisgata 78,(fsp) samþykkja íb. í kj.,Frestað. Fyrirspyrjandi skal óska eftir íbúðarskoðun byggingarfulltrúa svo hægt sé að taka afstöðu til málsins.,Spurt er hvort samþykkt yrði íbúð í kjallara fjöleignarhússins á lóð nr. 78 við Grettisgötu.  Ljósrit af skiptasamningi innfærðum 20. nóvember 1970 fylgir erindinu.
31607 (02.84.220.5 03),BN031607,Grundarhús 20,(fsp) garðskáli,Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að reisa garðskála vestan við húsið nr. 20 á lóðinni nr. 14-24 við Grundarhús.
31604 (04.35.301.0),BN031604,Hábær 30,(fsp) girðing á lóðamörkum,Nei. En hægt er að leyfa 180 cm háa girðingu 180 cm frá lóðarmörkum.,Spurt er hvort leyft yrði að reisa tveggja m háa girðingu á lóðinni nr. 30 við Hábæ í eins m fjarlægð frá lóðarmörkum lóðarinnar nr. 32 án samþykkis nágranna.
31639 (01.17.210.3),BN031639,Hverfisgata 56,(fsp) br. atv.húsn. í íbúð,Nei. Miðað við fyrirliggjandi gögn.,Spurt er hvort leyft yrði að innrétta íbúð í stað atvinnuhúsnæðis á 2. hæð fjöleignarhússins á lóð nr. 56 við Hverfisgötu.
31499 (01.51.711.3),BN031499,Kaplaskjólsvegur 56,(fsp) viðbygging,Jákvætt. Að uppfylltum skilyrðum. Berist byggingarleyfisumsókn verður hún grenndarkynnt.,Spurt er hvort leyft yrði að byggja viðbyggingu við kjallara og 1. hæð að suður- og norðurhlið einbýlishússins á lóð nr. 56 við Kaplaskjólsveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. maí 2005 fylgir erindinu.
31605 (01.18.213.9),BN031605,Klapparstígur 37,(fsp) hækka um eina hæð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja eina hæð ofan á húsið nr. 37 við Klapparstíg sbr. meðfylgjandi útfærslu.
31544 (01.36.040.1),BN031544,Laugarnesvegur 34,(fsp) stækkun á bílskúr,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja viðbyggingu að suðausturhlið bílskúrsins á lóðinni nr. 34 við Laugarnesveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. maí 2005 fylgir erindinu.
31615 (01.17.311.0),BN031615,Laugavegur 54,(fsp) þaksvalir - br. inni,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja svalir yfir matshl. 02 og innrétta viðbótarsal með stiga að núverandi veitingarsal (Svarta kaffið) á 1. hæð matshluta 01á lóð nr. 54 við Laugaveg.
31612,BN031612,Látrasel,(fsp) bílastæði,Frestað. Gera skal betur grein fyrir erindinu.,Spurt er hvort leyft yrði að búa til tvö bílastæði á grasflöt milli lóðanna Látrasel 7 og 9.
31659 (01.13.602.1),BN031659,Ránargata 12,(fsp) hækka veggi og lyfta þaki,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að hækka veggi og lyfta þaki til þess að stækka íbúðhluta íbúðar 2. hæðar fjölbýlishúss nr. 12A á lóð nr. 12 við Ránargötu.
31671 (04.38.310.2 03),BN031671,Reykás 31,(fsp) opna upp á risloft,"Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi, og umsögn burðarvirkishönnuðar fylgi erindinu.","Spurt er hvort leyft yrði að setja hringstiga upp á risloft yfir íbúð 0302, setja tvo glugga á gafl rýmis rishæðar ásamt þakgluggum á fjölbýlishús nr. 31 á lóð nr. 27-31 við Reykás."
31559 (01.35.050.4),BN031559,Sporðagrunn 19,(fsp) áhaldag - opið bílskýli,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Visað er til úrskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja áhaldageymslu og opið bílskýli við vesturlóðamörk fjölbýlishússins á lóð nr. 19 við Sporðagrunn.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. maí 2005 fylgir erindinu.
31610 (02.52.310.2),BN031610,Stararimi 19,(fsp) viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja viðbyggingu að vesturhlið hússins á lóðinni nr. 19 við Stararima.
31654 (01.26.410.1),BN031654,Suðurlandsbraut 22,(fsp) stakstætt skilti,Frestað. Á milli funda.,Spurt er hvort leyft yrði að reisa stakstætt þjónustuskilti á lóðinni nr. 22 við Suðurlandsbraut. Stærð skiltis yrði ca. 2 x 12 ferm.
31660 (01.15.030.3),BN031660,Sölvhólsgata 13-15,(fsp) 13 - bráðabirgðakennsluhús,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að reisa tvö bráðabirgða kennsluhús úr timbri fyrir Listaháskóla Íslands á lóð nr. 13 við Sölvhólsgötu.
31618 (01.18.600.5),BN031618,Urðarstígur 8,(fsp) ofanábygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að hækka hús nr. 8A um eina hæð á lóð nr. 8 við Urðarstíg.
