nr,url,heimilisfang,tegund,nidurstada,spurning
47132 (01.17.111.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047132,Smiðjustígur 4,Breyting,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að breyta fyrirkomulagi stiga og lyftu og lagfæra útlit og skráningu í hóteli á Hljómalindarreit, sjá erindi BN044564 á lóð nr. 4 við Smiðjustíg. Gjald kr. 9.500"
47212 (01.14.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047212,Suðurgata 29,Kvistur og svalir,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og byggja svalir á fyrstu hæð og kvist á austurhlið einbýlishússins á lóðinni nr. 29 við Suðurgötu. Gjald kr. 9.500
47128 (01.78.040.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047128,Suðurhlíð 9,Viðbygging við Klettaskóla,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um að byggja við mhl. 01 og 02, viðbyggingu við Klettaskóla sundlaug, íþróttahús, hátíðarsal, stjórnunarálmu, félagsmiðstöð, nýtt aðalanddyri og breyta innra fyrirkomulagi í öllu núverandi húsi á lóð nr. 9 við Suðurhlið. Umsögn burðarvirkishönnuðar dags. 28. feb. 2014 og tölvupóstur frá Garðari Guðnasyni dags. 28. jan. 2014 Hlóðvistarskýrsla dags. 10 feb. 2014, Varmatapsútreikningar ódags. fylgja. Stækkun: mhl. 01 25,4 ferm., 71,6 rúmm. mhl. 02 4.038,7 ferm. 16.797,1 rúmm. Samtals stækkun: 4.064,1 ferm. 16.868,7 rúmm. Gjald kr. 9.500"
47217 (01.47.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047217,Suðurlandsbraut 75,"Breyting inni - leikskóli
VB.nr.084201",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra skipulagi og minni háttar útlitsbreytingu á færanlegu leikstofunni H-13B á lóð nr. 75 við Suðurlandsbraut. Gjald kr. 9.500
47193 (01.45.440.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047193,Súðarvogur 44-48,Skipta eign 0303 í tvær eignir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að skipta eign 0303 í tvær eignir, 0203 og 0303 þar sem stigi milli hæða er felldur í burtu og 0303 er áfram vinnustofa með íbúð á 3. hæð en 0203 er vinnustofa á 2. hæð í nr. 46 á lóð nr. 44, 46 - 48 við Súðarvog. Gjald kr. 9.500"
47154 (01.60.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047154,Sæmundargata/Hringbraut,Skilti,Frestað. Með vísan til umsagnar skrifstofu reksturs- og umhirðu dags. 17. febrúar 2014.,"Sótt er um leyfi til að setja upp 3,20/4,55 metra skilti úr segldúk á grind tímabundið frá 10.2. - 5.3. 2014 á horni Hringbrautar og Sæmundargötu. Umsögn skrifstofu reksturs-og umhirðu dags. 17. febrúar 2014 fylgir erindinu. Gjald kr. 9.500"
47092 (01.35.650.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047092,Sæviðarsund 15-19,19 - Reyndarteikningar af kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.     Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á reyndarteikningum af kjallara vegna eignaskiptasamnings þar sem kemur fram breyting á notkun B rýmis í A rými af húsinu á lóð nr. 19 Sæviðarsund. Stækkun A rýmis : 1,7 ferm., 3,9 rúmm.  Gjald kr. 9.500"
47223 (05.05.360.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047223,Urðarbrunnur 17,Breyting á rýmisnúmerum,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki á breyttri skráningartöflu fyrir einbýlishús á lóð nr. 17 við Urðarbrunn. Meðfylgjandi er bréf aðalhönnuðar ódags. Gjald kr. 9.500
47221 (01.15.241.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047221,Veghúsastígur 7,Leiðrétting á skráningartöflu,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að skrá sem eina eign gististaðinn á lóð nr. 7 við Veghúsastíg. Gjald kr. 9.500
46515 (01.38.020.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046515,Vesturbrún 16,Bílskúr,"Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 101,103, 104 og 100 síðast breytt 23. september 2013.","Sótt er um leyfi til að byggja bílskúr norðan við fjölbýlishús á lóð nr. 16 við Vesturbrún. Erindi fylgir samþykki meðlóðarhafa. Stærð:  41,6 ferm., 147,5 rúmm. Gjald kr. 9.000"
47194 (01.17.311.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047194,Vitastígur 12,Breyting inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga á erindi BN046442 sem felst í tilfærslu innanhúss og breytingu á gluggum í íbúð 0102 í matshluta 03 húsi á lóð nr. 12 við Vitastíg. Gjald kr. 9.500
47064 (01.52.410.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047064,Víðimelur 61,Breyta einbýli aftur í tvíbýli,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á íbúð í kjallara íbúðarhúss á lóð nr. 61 við Víðimel. Meðfylgjandi er bréf arkitekts dags.28.1. 2014. Gjald kr. 9.500
47126 (01.24.430.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047126,Þverholt 15,Einholt - Þverholt -Takmarkað byggingarleyfi,Frestað.,Sótt er um takmarkað byggingarleyfi vegna jarðvegsframkvæmda og undirbúnings byggingar fjölbýlishúsa á lóð nr. 15-21 við Þverholt. Gjald kr. 9.500
47191 (02.55.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047191,Þvervegur 1-7,Sáluhlið,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um endurnýjun á erindi BN04979 sem samþykkt var 2.2. 2010 og fjallar um byggingu sáluhliðs við Gufuneskirkjugarð á lóð nr. 1-7 við Þverveg. Meðfylgjandi er bréf arkitekts dags. 2014. Gjald kr. 9.500
47192 (02.55.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047192,Þvervegur 9,Sáluhlið,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um endurnýjun á erindi BN04978 sem samþykkt var 2.2. 2010 og fjallar um byggingu sáluhliðs við Gufuneskirkjugarð á lóð nr. 9 við Þverveg. Meðfylgjandi er bréf arkitekts dags. 2014. Gjald kr. 9.500
47226 (01.18.663.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047226,Bragagata 36,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  að byggingarfulltrúi samþykki meðfylgjandi tillögu að markabreytingum fyrir þrjár lóðir, lóðirnar eru Bragagötu 36 (staðgr. 1.186.631,  landnr. 102326), Bragagötu 38 (staðgr. 1.186.630,  landnr. 102325) og Bragagötu 38A (staðgr. 1.186.629,  landnr. 102324 ), tillagan er dagsett í júní 1971. Lóðin Bragagata 36 er talin 322m2, lóðin verður 311m2, lóðin Bragagata 38 er talin 124m2, lóðin verður 123m2, lóðin Bragagata 38A er talin 219m2, lóðin verður 218m2."
47227 (01.18.663.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047227,Bragagata 38,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  að byggingarfulltrúi samþykki meðfylgjandi tillögu að markabreytingum fyrir þrjár lóðir, lóðirnar eru Bragagötu 36 (staðgr. 1.186.631,  landnr. 102326), Bragagötu 38 (staðgr. 1.186.630,  landnr. 102325) og Bragagötu 38A (staðgr. 1.186.629,  landnr. 102324 ), tillagan er dagsett í júní 1971. Lóðin Bragagata 36 er talin 322m2, lóðin verður 311m2, lóðin Bragagata 38 er talin 124m2, lóðin verður 123m2, lóðin Bragagata 38A er talin 219m2, lóðin verður 218m2."
47228 (01.18.662.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047228,Bragagata 38A,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  að byggingarfulltrúi samþykki meðfylgjandi tillögu að markabreytingum fyrir þrjár lóðir, lóðirnar eru Bragagötu 36 (staðgr. 1.186.631,  landnr. 102326), Bragagötu 38 (staðgr. 1.186.630,  landnr. 102325) og Bragagötu 38A (staðgr. 1.186.629,  landnr. 102324 ), tillagan er dagsett í júní 1971. Lóðin Bragagata 36 er talin 322m2, lóðin verður 311m2, lóðin Bragagata 38 er talin 124m2, lóðin verður 123m2, lóðin Bragagata 38A er talin 219m2, lóðin verður 218m2."
47225 (01.15.440.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047225,Hverfisgata 103,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans á meðsendum  lóðauppdrætti, staðgr. 1.154.4. Nú uppfærir Landupplýsingadeild blaðið með tilliti til deiliskipulags sem samþykkt var  í Borgarráði þann 05. 09. 2013, á embættisafgreiðslufundi skipulagsfulltrúa þann 01. 11. 2013 og auglýst í B-deild Stjórnartíðinda þann 23. 01. 2014, en það deiliskipulag náði aðeins til lóðarinnar Hverfisgötu 103 og þá aðeins vegna byggingarreita og fl. en lóðamörk eru óbreytt"
47186 (01.14.041.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047186,Aðalstræti 9,(fsp) - Veitingast.1.hæð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Vísað til leiðbeininga í umsögn skipulagsfulltrúa dags. 12. desember 2013.,Spurt er hvort leyft yrði að innrétta veitingastað í rými 0101 þar sem á samþykktum uppdráttum er gerð grein fyrir leiktækjasal á fyrstu hæð hússins nr. 9 við Aðalstræti. Um er að ræða veitingastað í flokki III með opnunartíma til kl. 23.00 á virkum dögum og til kl. 01.00 um helgar. Umsögn skipulagsfulltrúa dags 12. desember 2013 fylgir erindinu (sbr. erindi BN046885 sem fékk jákvæða afgreiðslu þann 17. desember 2013).
47105 (04.34.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047105,Hraunbær 102,(fsp) - 102C - Breyta í íbúðarhúsnæði,Frestað. Milli funda.,Spurt er hvort leyfi fengist til að breyta efri og neðri hæð atvinnurýmis 0001 og 0101 í íbúð í húsinu á lóð nr. 102C við Hraunbæ. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. febrúar 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 5. febrúar 2014. Ljósmyndir fylgja.
47135 (01.52.400.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047135,Hringbraut 79,(fsp) - Fjölga íbúðum og hækka þak,Jákvætt. Með þeim skilyrðum og leiðbeiningum sem koma fram í umsögn skipulagsfulltrúa 11. febrúar 2014.  Sækja þarf um byggingarleyfi.,"Spurt er hvort leyft yrði að útbúa íbúð í risi, hækka þak og byggja kvisti ásamt því að innrétta tvær íbúðir á hverri hæð hússins á lóðinni nr. 79 við Hringbraut. Samkvæmt erindinu er gert ráð fyrir sjö íbúðum í húsinu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. febrúar 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 11. febrúar 2014."
47174 (01.36.011.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047174,Hrísateigur 19,(fsp) - Breyta í íbúðarhúsnæði,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að breyta verslunarrými 0102 á 1. hæð í íbúð í húsi á lóð nr. 19 við Hrísateig.
47172 (01.17.102.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047172,Ingólfsstræti 1A,(fsp) - Eldunaraðstaða 1.hæð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Vísað er til leiðbeininga á fyrirspurnarblaði,Spurt er hvort leyft yrði að elda og selja mat úr eldhúsi sem er til staðar á veitingarstaðnum sem er með leyfi í fl. III  í húsi á lóð nr. 1A Ingólfsstræti.
47176 (01.11.650.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047176,Lagargata 2,(fsp) - Stöðuleyfi f.pylsuvagn.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa og skrifstofu rekstarar- og umhirðu.,Spurt er hvort leyft yrði að staðsetja u.þ.b. 7 fermetra stóran pylsuvagn utan lóðar á svæði við Mýrargötu milli Lagargötu og Hlésgötu.
47173 (01.17.200.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047173,Laugavegur 27,(fsp) - Íbúð 03-01 - ósamþykkt,Frestað. Vísað til athugasemda á fyrirspurnarblaði.,Spurt er hvort eign 0301 yrði samþykkt sem íbúð á þriðju hæð fjöleignarhússins á lóðinni nr. 27 við Laugaveg. Íbúðarskoðun byggingarfulltrúa dags. 24. maí 2000 fylgir erindinu.
47218 (01.17.222.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047218,Laugavegur 42,(fsp) - 42B - Kaffihús fl.2,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að starfrækja kaffihús í notkunarflokki II í húsinu nr. 42B á lóðinni nr. 42 við Laugaveg.
47196 (01.18.100.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047196,Óðinsgata 1,(fsp) - Portbyggja hús - breyta kvistum,Frestað. Vísað til athugasemda á fyrirspurnarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort portbyggja megi hús,  breyta kvistum og færa svalir á suðurgafl hússins á lóð nr. 1 við Óðinsgötu."
47185 (04.06.130.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047185,Smiðshöfði 10,(fsp) - 4 íbúðir á 3.hæð,Nei. Samræmist ekki aðalskipulagi.,Spurt er hvort leyft yrði að breyta atvinnuhúsnæði í fjórar íbúðir á þriðju hæð hússins á lóðinni nr. 10 við Smiðshöfða.
47197 (01.81.0-9.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047197,Sogavegur 3,(fsp) - Port - köld geymsla,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyfi fengist til að loka port á vesturhlið og útbúa ca. 100 ferm kalda geymslu sem mun verða B rými og færa sorpið að austurhlið hússins á lóð nr. 3 við Sogaveg.
47187 (01.19.741.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047187,Sóleyjargata 29,(fsp) - Íbúð í kjallara,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að grafa frá suðurhlið og innrétta íbúð í kjallara einbýlishússins á lóðinni nr. 29 við Sóleyjargötu.
46513 (00.07.400.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN046513,Tindstaðir Innri 125758,(fsp) - Minkahús,Jákvætt. Að uppfylltum skilyrðum og leiðbeiningum í umsögn skipulagsfulltrúa dags. 30. janúar 2014.,Spurt er hvort byggja megi minkahús á jörðinni  Innri Tindastaðir á Kjalarnesi. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. febrúar 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 30. janúar 2014.
