nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
37827 (01.82.400.5),BN037827,Tunguvegur 9,"svalir,gluggabreytingar,innra skiplulag",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi fyrir nýjum svölum á suðurgafli, gluggabreytingu á norðurgafli og innréttingabreytingu í kjallara í einbýlishúsi á lóð nr. 9 við Tunguveg.  Gjald kr. 7.300"
37774 (05.05.420.3),BN037774,Urðarbrunnur 120-122,parhús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Vottun eininga skal  skila fyrir úttekt á botnplötu.,"Sótt er um leyfi til að byggja parhús úr forsteyptum einingum, klætt að utan með dökkri viðarklæðningu og zinki, á tveimur hæðum með innbyggðum bílgeymslum á lóðinni nr. 120-122 við Urðarbrunn.  Málinu fylgir samþykki lóðarhafa aðliggjandi lóða, (Urðarbrunns 118 og 124-126) fyrir hæðarlegu eins og sýnd er á lóðamörkum og því að byggt sé út fyrir byggingarreit eins og sýnt er á teikningum dags. 8. febrúar 2008.  Stærðir Mhl. 01:  1. hæð íbúð 113,5 ferm., 2. hæð íbúð 106,9 ferm., bílgeymsla 36,3 ferm.  Samtals 271 ferm. og 1026,7 rúmm.  Mhl. 02 sömu stærðir.  Samtals 542 ferm., 2053,4 rúmm.  Gjald kr. 7.300 + 7.300 + 149.898"
38047 (05.05.620.1),BN038047,Urðarbrunnur 2-8,raðhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir staðsteyptu raðhúsi á tveimur hæðum með steyptri þakplötu, aðkomu er að neðri hæð og bílgeymslur innbyggðar raðhúsið á lóð nr. 2, 4, 6 og 8 við Urðarbrunn.  Meðfylgandi er samþykki aðliggandi lóðarhafa dags. 22. janúar 2008.  Stærðir: hús nr. 2: 1. hæð 95,5 ferm., bílgeymsla 22,8 ferm., 2 hæð 111,0 ferm., samtals 229,3 ferm. 818,3 rúmm. Hús nr. 4: 1. hæð 95,5 ferm., bílgeymsla 22,8 ferm., 2 hæð 111,0 ferm., samtals 229,3 ferm. 818,3 rúmm. Hús nr. 6: 1. hæð 95,5 ferm., bílgeymsla 22,8 ferm., 2 hæð 111,0 ferm., samtals 229,3 ferm. 818,3 rúmm. Hús nr. 8: 1. hæð 95,5 ferm., bílgeymsla 22,8 ferm., 2 hæð 111,0 ferm., samtals 229,3 ferm. 818,3 rúmm. Samtals 444,0 ferm., 3273,2 rúmm. þar af bílgeymslur 91,2 ferm.  Gjald kr. 7.300 + 238.943"
38032 (02.69.840.2),BN038032,Úlfarsbraut 6-8,parhús,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja parhús úr forsteyptum einingum á tveimur hæðum með innbyggðri bílgeymslu á lóðinni nr. 6-8 við Úlfarsbraut.  Stærð húss nr. 6:  1. hæð íbúð 102,7 ferm., 2. hæð íbúð 72,7 ferm., bílgeymsla 23,5 ferm.  Hús nr. 8:  Sömu stærðir.  Samtals 397,8 ferm., 1.335,2 rúmm.  Gjald kr. 7.300 + 97.470"
35296,BN035296,"Úlfarsfellsland, Þrastarlundur",nýtt frístundarhús,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja nýtt frístundarhús úr timbri í stað þess sem brann þó aðeins austar á lóðinni Þrastarlundi í Úlfarsfellslandi.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. apríl 2008 fylgir erindinu.  Stærð: Frístundarhús 1. hæð 70 ferm., 2. hæð 12,7 ferm., samtals 82,7 ferm., 260,2 rúmm.  Gjald kr. 6.800 + 17.694"
37944 (01.33.890.3),BN037944,Vatnagarðar 20,stækka 2.h og nýr inngangur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja milliloft og innrétta þar skrifstofur, endurinnrétta 1. hæð undir millilofti og setja nýjan inngang og glugga á norðausturhlið húss á lóð nr. 20 við Vatnagarða.  Meðfylgjandi: A) Yfirlýsing frá burðarvirkjahönnuði. B) Staðfesting á kaupsamningi.  Stækkun 116,6 ferm. Samtals eftir stækkun 1810,5 ferm., 9692,4 rúmm.  Gjald kr. 7.300"
37806 (01.13.021.1),BN037806,Vesturgata 52,íbúð sem áður var atvinnuhúsnæði,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta atvinnuhúsnæði á 1. hæð í íbúð í fjölbýlishúsinu á lóðinni nr. 52 við Vesturgötu.  Gjald kr. 7.300
38051 (01.11.610.3),BN038051,Ægisgarður 7*,bráðabirgðastöðuleyfi fyrir vetnisfyllingarbúnað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin gildir til 1. apríl 2010.,Sótt er um tímabundið stöðuleyfi til tveggja ára eða til 1. apríl 2010 fyrir vetnisáfyllingarbúnað á lóð nr. 7# við Ægisgarð.  Meðfylgjandi er bréf frá Icelandic Hydrogen dags. 31. mars 2008 og bréf frá Faxaflóahöfnum dags. 18. mars 2008.  Gjald kr. 7.300]
37665 (01.13.111.0),BN037665,Ægisgata 4,ofanábygging og breytt innra skipulag,Frestað. Málinu vísað til skipulagsstjóra vegna umsóknar um að húsið verði gert að einbýlishúsi.,"Sótt er um leyfi til þess að hækka hús um steinsteypta 3. hæð, setja svalir á 2. og nýja 3. hæð, breyta núverandi atvinnuhúsi í einbýlishús með gluggum á áður lokaðri norðurhlið og nýju stigahúsi með aðkomu frá Mýrargötu jafnframt er erindi nr. BN34098 dregið til baka á lóð nr. 4 við Ægisgötu.  Meðfylgjandi er bréf burðarvirkishönnuðar dags. 28. janúar, bréf aðalhönnuðar dags. 28. janúar 2008 og 27. febrúar 2008. Rb vottun eininga 30. maí  2006 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. febrúar 2008.   Stærð: Stækkun 3. hæðar 126,7 ferm., 350,8 rúmm.  Gjald kr. 7.300 + 25.608"
37981 (01.13.440.5),BN037981,Bræðraborgarstígur 24A,(fsp) kvistur og svalir,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi sem taki mið af athugasemdum skipulagsstjóra, byggingaleyfisumsókn verðu grenndarkynnt berist hún.",Spurt er hvort leyfi fengist fyrir kvist til suðausturs samkv. meðfylgandi skissu af húsinu á lóð nr. 24 a við Bræðraborgarstíg.  Útskrift úr gerðabók embættisafgeiðslufundar skipulagsstjóra frá 4. apríl 2008 fylgir erindinu.
38041 (00.00.000.0 02),BN038041,Bústaðablettur 10,"(fsp) niðurrif, byggja nýtt",Nei. Samanber fyrri svör byggingaryfirvalda.,Spurt er hvort leyft yrði að rífa eldra hús og byggja nýtt á lóðinni nr. 10 við Bústaðablett.
38038 (04.94.700.1),BN038038,Engjasel 53-69,(fsp) gluggi,Frestað. Á samþykktum aðaluppdráttum eru gluggar á föndurherbergjum. Fyrirspyrjandi geri betur grein fyrir erindinu.,Spurt er hvort leyft yrði að koma fyrir glugga í föndurherbergi á jarðhæð fjölbýlishússins nr. 65 á lóðinni nr. 53-69 við Engjasel.
38052 (05.05.610.4),BN038052,Gerðarbrunnur 11,(fsp) einbýlishús,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fengist fyrir staðsteyptu einbýlishúsi samkvæmt meðfylgjandi skissu á lóðinina nr. 11 við Gerðabrunn.
38026 (01.15.240.3),BN038026,Klapparstígur 13,(fsp) hækka þak,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,"Spurt er hvort leyfi fengist til hækka þak um 40 cm. og gera 4 kvista  og breyta nýtingu á risi úr geymslulofti í tómstundaherbergi, einnig er spurt um hvort leyfi fengist til að stækka svalir allra hæða í fjöleignahúsinu á lóð nr. 13 við Klapparstíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. apríl 2008 fylgir erindinu."
37936 (01.35.220.3),BN037936,Kleppsvegur 90,(fsp) sambýli,Jákvætt. Að uppfylltum skilyrðum og að teknu tilliti til umsagnar skipulagsstjóra.,Spurt er hvort rífa megi núverandi hús og byggja sambýli geðfatlaðra skv. meðfylgjandi frumdrögum á lóð nr. 90 við Kleppsveg. Meðfylgjandi er útskriftir úr bókum bygginga- og skipulagsfulltrúa.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. apríl 2008 fylgir erindinu.
37979 (01.54.310.2),BN037979,Kvisthagi 19,(fsp) nýr þakkantur,Nei. Ekki verður fallist á breytt útlit steyptra þakkanta með vísan til húsverndarsjónarmiða.,Spurt er hvort leyfi fengist til að breyta þakkanti miðað við upphaflegt útlit hússins á lóð nr. 19 við Kvisthaga.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. apríl 2008 fylgir erindinu.
38009 (01.18.444.0),BN038009,Óðinsgata 32,(fsp) kvistur hækka baðherb. svalir,"Jákvætt. Að uppfylltum skilyrðum, en hafnað er þeirri lausn er fram kemur á fyrirspurnarblaði. Útlit skal taka mið af byggðarmynstri og byggingarstíl hússins og ákvæðum byggingarreglugerðar. Umsókn verður grenndarkynnt þegar hún berst.",Spurt er hvort leyfi fengist kvistum samkvæmt meðfylgandi skissu á húsinu á lóð nr. 32 við Óðinsgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. apríl 2008 fylgri erindinu.
38045 (01.41.430.3),BN038045,Skeiðarvogur 151,(fsp) viðbygging,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist fyrir viðbyggingu til norðurs samkvæmt meðfylgandi skissum af  húsinu á lóð nr. 151 við Skeiðavog.
37924 (01.19.721.5),BN037924,Smáragata 3,(fsp) viðbygging á bakhlið,Nei. Samræmist ekki deiliskipulagi.,Spurt er hvort leyfi fengist fyrir viðbyggingu við bílgeymslu samkv. meðfylgandi skissum af hússins á lóð nr. 3 við Smáragötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. apríl 2008 fylgir erindinu.
38034 (02.84.880.9),BN038034,Suðurhús 9,"(fsp)hækka þak, tvö herb.",Nei. Samræmist ekki deiliskipulagi.,Spurt er hvort leyft yrði að hækka þak og útbúa tvö herbergi í risi eins og sýnt er á meðfylgjandi skissu af einbýlishúsinu á lóðinni nr. 9 við Suðurhús.
38031 (01.17.423.4),BN038031,Vitastígur 11,"(fsp) bárujarnsklæðning, gluggi",Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er um hvort leyfi fengist til að bárujárnsklæða   aðalhús ásamt því að setja glugga á norðurhlið samkvæmt meðfylgjandi skissu af húsinu á lóð nr. 11 við Vitastíg.
