nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
38975 (01.13.650.3),BN038975,Aðalstræti 8,(fsp) stækkun á Hótel Plaza,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að stækka hótel Plaza sem er með núverandi starfsemi í Aðalstræti 4 með því að opna á milli á tveimur stöðum í Aðalstæti 6 á lóð nr. 8 við Aðalstræti  Meðfylgjandi er bréf frá höfundi og fyrirspurn BN038820 sem var jákvæð
38953 (01.71.010.5),BN038953,Barmahlíð 42,(fsp)42-44 br á inngang,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort fjarlægja megi gömlu steinsteyptu útitröppurnar og steypa aðrar nýjar með hitalögn við fjölbýlishús á lóð nr. 42-44 við Barmahlíð
38952 (01.18.021.2),BN038952,Bergstaðastræti 14,(fsp) br inni.ný starfsemi,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fáist til að innrétta veitingastað í kjallara fjölbýlishúss á lóð nr. 14 við Bergstaðarstræti
38964 (02.57.600.1),BN038964,Bæjarflöt 1-3,"(fsp) hús nr 1, innrétta eldhús",Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem taki mið af umsögnum á fyrirspurnarblaði.,"Spurt er hvort breyta megi 59 ferm. rými, sem samþykkt er sem skrifstofa á 2. hæð, í veitingaeldhús í atvinnuhúsi á lóð nr. 1 við Bæjarflöt"
38932 (01.13.323.4),BN038932,Framnesvegur 20B,(fsp) svalir,Jákvætt. Með vísan umsagnar skipulagsstjóra frá 26. sept. 2008.,"Spurt er hvort leyfi fengist fyrir að byggja svalir ofan á viðbyggingu, þakið á viðbyggingunni  lækkað til að koma svölunum fyrir. Gengið út á svalirnar frá 2.hæð.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 26. september 2008 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 26. september 2008."
38906 (01.51.550.6),BN038906,Frostaskjól 13,(fsp) sólstofa,Neikvætt. Með vísan til umsagnar skipulagsstjóra.,Spurt er hvort byggja megi sólstofu ofan á steypt bílskúrsþak á lóð nr.13  við Frostaskjól.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 26. september 2008 ásamt umsögn skipulagsstjóra dags. 24. september 2008 fylgja erininu.
38983 (01.18.230.8),BN038983,Kárastígur 1,(fsp) breyta í kaffihús,"Jákvætt. Hvað kaffihús varðar, ekki kemur til greina að samþykkja neinar vínveitingar á staðnum.",Spurt er um hvort breyta megi verslunarhúsnæði og samliggjandi íbúð í Kaffihús í fjölbýlishúsi á lóð nr. 1 við Kárastíg.
38889 (01.43.710.2),BN038889,Ljósheimar 20-22,(fsp) setja bílskúra,Jákvætt. Enda láti fyrirspyrjandi vinna tillögu að breytingu  á stærð lóðar.,"Spurt er hvort byggja megi bílskúra, sbr. fyrirspurn BN037459, skv. teikn. dags. sept.08 samsvarandi samþykktum teikningum dags. 1964 með 13 einingum fyrir tvo bíla hver við fjölbýlishús á lóð nr. 20-22 við Ljósheima.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 26. september 2008 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 26. september 2008."
38979 (02.87.100.4),BN038979,Logafold 188,(fsp) stækkun stofu,Jákvætt. Með vísan til umsagnar á fyrirspurnarblaði.,Spurt er hvort leyft yrði að byggja við stofu eins og sýnt er á meðfylgjandi skissum af einbýlishúsinu á lóð nr. 188 við Logafold.
38884 (01.41.411.3),BN038884,Sigluvogur 8,(fsp) viðbygging,Jákvætt. Með vísan til umsagnar skipulagsstjóra.,"Spurt er hvort leyft yrði að breyta innra skipulagi, byggja við til norðurs og stækka bílskúr við einbýlishúsið á lóð nr. 8 við Sigluvog.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 19. september 2008 fylgir málinu ásamt umsögn skipulagsstjóra dags. 19. september 2008."
