nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
37824 (34.53.380.2),BN037824,Kistumelur 6,atvinnuhúsnæði,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja  2. hæða iðnaðarhús með burðarvirki úr límtré klætt einangruðum samlokueiningum, jafnframt er erindi BN037507 dregið til baka þar sem sótt var um þrjú hús en erindið nú bundið við eitt  hús á lóðinni nr. 6 við Kistumel.  Stærðir 1557,6 ferm., 9035,4 rúmm.  Gjald kr. 7.300 + 659.598"
37867 (01.32.520.1),BN037867,Klettagarðar 13,br. inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga á innraskipulagi miðað við nýlega samþykktar teikningar erindi nr. BN34126 í einingum 0101, 0102, 0201 og 0202 ásýnd hússins breytist þannig að nýr gluggi er á austurhlið breikkun vöruhurða á vesturhlið ásamt tilfærslu á gönguhurð á atvinnuhúsnæðinu á lóð nr. 13 við Klettagarða.  Meðfylgandi er bréf aðalhönnuðar dags. 21.febrúar 2008, brunahönnun Línuhönnunar dags. endurskoðun 25. febrúar 2008  Gjald kr. 7.300"
37871 (01.33.180.5),BN037871,Korngarður 10,fjarl. hl. af útveggjum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að fjarlægja vegg á suðurhlið áfyllingaplans til að auðvelda aðkeyrslu undir áfyllingu tankbíla á lóðinni nr. 10 við Korngarða.  Gjald kr. 7.300
37673 (01.72.100.1),BN037673,Kringlan  4-12,"svalir, hurð - S-362",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja svalir og setja hurðir út á svalirnar við einingu S-362 (Kringlukráin) í Kringlunni, Kringlunni 4-12  Meðfylgjandi er bréf frá VST vegna breytinga á brunahönnun.  Gjald kr. 7.300"
37681 (04.32.420.2),BN037681,Krókháls 10,br. innra skipulagi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi.,"Sótt er um leyfi til að breyta innra skipulagi, aðallega á 3.hæð sbr. fyrri umsókn erindi BN037328 sem dregið er til baka í atvinnuhúsinu á lóð nr.10 við Krókháls.  Gjald kr. 7.300 + 7.300"
37872 (04.32.340.1),BN037872,Krókháls 5-5G,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðu innra fyrirkomulagi þriðju hæðar þar sem hæðinni er skipt í tvær einingar einnig að  koma fyrir þakgluggum á atvinnuhúsnæðinu á lóðinni nr. 5 við Krókháls.  Gjald kr. 7.300
37573 (01.17.201.3),BN037573,Laugavegur 23,breyting innra skipulagi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir áður gerðri vikurhlaðnri tengibyggingu með burðarvirki úr timbri og til að breyta innra fyrirkomulagi 1. hæðar og kjallara og koma fyrir þar kaffihúsi með sæti fyrir 49 viðskiptavini og aðstöðu fyrir 2 starfsmenn á 1. hæðinni í samtengdum byggingum á lóðinni nr. 23 við Laugaveg.  Stærð stækkunar tengibyggingar: 2,9 ferm., 10,7 rúmm.  Gjald kr. 7,300 + 781"
37771 (05.05.550.2),BN037771,Lofnarbrunnur 16,fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að bygggja staðsteypt fjórbýlishús á þremur hæðum auk bílgeymslu í kjallara þakformið er flatt og bogadregið inndreginn þriðja hæð með einni íbúð á lóðinni nr. 16 við Lofnarbrunn.  Stærðir kjallari 264,1 ferm., 1. hæð 212,3 ferm., 2. hæð 250,3 ferm., 3. hæð 191,1 ferm. Samtals 917,8 ferm., 2916,0 rúmm.  Gjald kr. 7.300 + 212.868."
37843 (05.05.560.3),BN037843,Lofnarbrunnur 36-38,parhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt parhús, tvær hæðir og kjallara, með innbyggðum bílgeymslum á lóðinni nr. 36-38 við Lofnarbrunn.  Jafnframt er erindi BN037558 dregið til baka.  Stærð:  Kjallari íbúð 49 ferm., 1. hæð íbúð 72,1 ferm., bílgeymsla 35 ferm., 2. hæð íbúð 112,1 ferm.  Samtals 268,2 ferm., 862 rúmm.  Gjald kr. 7.300 + 62.926"
37731 (34.53.320.2),BN037731,Lækjarmelur 18,atvinnuhúsnæði,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir atvinnuhúsnæði í 10 einingum á tveimur hæðum. Húsið er staðsteypt með ljósum múrsalla að utan á lóðinni nr. 18 við Lækjarmel á Kjalarnesi.  Stærðir: 1. hæð 1.327,0 ferm., 2. hæð 803,6 ferm. Samtals. 2.130,6 ferm., 10.509,2 rúmm.  Gjald kr. 6.800 +   767.171"
37711 (01.13.530.1),BN037711,Ránargata 23,"samþ. risíb., þakgl.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um að fá samþykkta áður gerða risíbúð 0201 í húsi á lóð nr. 23 við Ránargötu.  Meðfylgjandi er samþykki meðeigenda í húsinu. Meðfylgjandi er bréf frá byggingarfulltrúaembættinu dags. 29. janúar 2007  Meðfylgjandi er ný íbúðarskoðun dags. 19.2.2008  Gjald kr. 7.300
37851 (05.05.540.2),BN037851,Sifjarbrunnur 26,beyting inni bílgeymsla fl.,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að breyta innra skipulagi, anddyri og gluggum á nýsamþykktu einbýlishúsi, erindi BN036832 dags. 22. janúar 2008, á lóðinni nr. 26 við Sifjarbrunn.  Breyting á stærðum:  Var 245,6 ferm. og 789,8 rúmm.  Verður 241,8 ferm. og 777,1 rúmm.  Gjald kr. 7.300 + 56.728"
37169 (01.36.210.7),BN037169,Silfurteigur 1,bílageymsl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja tvær sambyggðar bílgeymslur á lóð nr. 1 við Silfurteig.  Meðfylgjandi er bréf frá hönnuði með úrdrætti úr deiliskipulagi dags. 9.nóv.2007  Meðfylgjandi er einnig samþykki nágranna á Silfurteig 3 dags.13. jan. 2008 og bréf hönnuðar dags. 25. feb. 2008  Gjald kr. 6.800 + 12.981
35024 (04.93.120.1),BN035024,Skógarsel 41-43,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi fyrir minniháttar breytinga á innra fyrirkomulagi íbúða og breyttu eignarhaldi á geymslum í húsi á lóð nr. 41-43 við Skógarsel.  Lagt fram bréf LEX ehf., lögmannsstofu dags. 27. nóvember 2006 f.h. húsfélagsins Skógarseli 41-43.  Einnig lagt fram bréf hönnuðar dags. 12. febrúar 2007 og bréf LEX ehf., lögmannsstofu dags. 29. mars 2007.  Gjald kr. 6.100 + 6.800 + 6.800"
37234 (04.06.110.2),BN037234,Smiðshöfði  3-5,viðbygging og breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja viðbyggingu með burðarvirki úr steypu og límtré klætt yleiningum ásamt breytingu á innra fyrirkomulagi eldra hluta og niðurrifi að hluta og er því eldri umsókn dregin til baka erindi nr. BN036878 dregið  á lóð nr. 3 við Smiðshöfða.  Meðfylgjandi er vottun eininga dags. 21. júní 2006 og samþykkt deili við aðliggandi lóðarmörk dags. 7. nóvember 2007. Bréf fylgir vegna loftræstinga á hleðslurými lyftara dags. 9. nóvember 2007. Málinu fylgir útskrift úr gerðabók skipulagsstjóra frá 19. nóvember 2007.  Stærðir: Niðurrif 175,0 ferm., 914,3 rúmm., viðbygging 801,2 ferm., 5379,1 rúmm.  Gjald kr. 6.800 + 365.778"
37541 (01.35.020.3),BN037541,Sporðagrunn 12,"stækka neðri hæð, loka svölum efri hæð",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka neðri hæðina til vesturs undir svalagólf ásamt svalalokun á efri hæð fjölbýlishússins á lóð nr. 12 við Sporðagrunn.  Meðfylgandi er samþykki meðeiganda dags. 3. janúar 2008.  Stærðir stækkunar íbúðar í kjallara 16,1 ferm., 48,3 rúmm.  Svalalokun íbúðar 1. hæðar 9,1 ferm., 21,0 rúmm.  Gjald kr. 7.300 + 5.059  Grenndarkynningin stóð frá 24. janúar til og með 21. febrúar 2008. Engar athugasemdir bárust."
37670 (00.02.600.2),BN037670,Sumarbústaðaland 125677,Perluhvammur - einbýlishús,Synjað. Með vísan til umsagnar lögfræði- og stjórnsýslu dags. 26. september 2003.,"Sótt er um leyfi til að byggja sumarbústað úr timbri, steypu og torfi á þrem hæðum með lagnakjallara í landi Fitja á Kjalarnesi á norðurbakka Leirvogsár, sumarbústaðaland 125677, Perluhvammur.  Meðfylgjandi: Heimild frá Einari Þorsteini Ásgeirssyni um að Þórhallur Aðalsteinsson megi skrifa upp á teikningar þess fyrrnefnda.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 29. febrúar 2008 fylgir erindinu og umsögn lögfræði- og stjórnsýslu dags. 26. september 2003  Stærðir: íbúð, kjallari 61,5 ferm., 1. hæð 113,7 ferm., 2. hæð 107 ferm., þakhæð 23 ferm.  Samtals 305,2 ferm., 885,3 rúmm.  Gjald kr. 7.300 + 22.280"
37865 (01.53.201.5),BN037865,Sörlaskjól 24,"hækkun ports, kvistir o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt erum leyfi til fyrir áður gerðri stækkun bílskúrs og til að hækka hús, byggja tvo nýja kvisti, breyta kvisti og gluggum sem fyrir eru, stækka svalir, grafa frá kjallara og breyta innra skipulagi einbýlishússins á lóðinni nr. 24 við Sörlaskjól.  Erindinu fylgir bréf hönnuðar dags. 26. febrúar 2008.  Áður gerð stækkun bílskúrs:  xx ferm., xx rúmm.  Stækkun húss:  xx ferm., xx rúmm.  Gjald kr. 7.300 + xx"
37725 (05.05.460.4),BN037725,Urðarbrunnur 36,einbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt einbýlishús á tveimur hæðum með innbyggðri bílgeymslu og inndregnum svölum til suðvesturs á efri hæð á lóðinni nr. 36 við Urðarbrunn.  Meðfylgjandi er samþykki beggja aðliggandi lóða dagsett 19. febrúar.  Stærð: 1. hæð 135,0 ferm. 2. hæð 120,8 ferm. Samtals 255,8 ferm., 863,8 rúmm.  Gjald kr. 7.300 + 63.057"
37866 (05.05.460.6),BN037866,Urðarbrunnur 40,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja staðsteypt einbýlishús, tvær hæðir og ris, með innbyggðri bílgeymslu á lóðinni nr. 40 við Urðarbrunn.  Stærð:  Kjallari íbúð 146,2 ferm., 1. hæð íbúð 105,8 ferm., bílgeymsla 29,8 ferm., 2. hæð íbúð 43,6 ferm.  Samtals 325,4 ferm., 847,2 rúmm.  Gjald kr. 7.300 + 61.846"
37831 (05.05.460.8),BN037831,Urðarbrunnur 44,tveggja hæða einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tveggja hæða einbýlishús úr forsteyptum einingum með innbyggðri bílgeymslu á lóðinni nr. 44 við Gerðarbrunn.  Stærð:  1. hæð íbúð 108 ferm., 2. hæð íbúð 65,8 ferm., bílgeymsla 30,8 ferm.  Samtals 204,6 ferm., 686,8 rúmm.  Gjald kr. 7.300 + 50.136"
37692 (05.05.450.7),BN037692,Urðarbrunnur 76-78,parhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir staðsteyptu tveggja hæða parhúsi með einhalla þaki með innbyggðum bílgeymslum á efri hæð hússins á lóð nr. 76-78 við Urðarbrunn.  Stærð húss nr. 76 er 230,4 ferm. 910,0 rúmm., hús nr. 78 295,4 ferm., 1115,8 rúmm. Samtals 525,8 ferm., 2025,8 rúmm.   Gjald kr. 7.300+147.883"
37577 (02.69.830.3),BN037577,Úlfarsbraut 16,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði. Sérstök athygli er vakin á að húsið er um 1. m. of hátt.,"Sótt er um leyfi til að byggja steinsteypt einbýlishús á tveim hæðum, einangrað að utan og klætt málmklæðningu, með innbyggðri bílgeymslu á lóðinni nr. 16 við Úlfarsbraut.  Stærð:  1. hæð íbúð 123,7 ferm., bílgeymsla 49,7 ferm., 2. hæð íbúð 138,9 ferm.  Samtals 312,3 ferm., 1049,2 rúmm.  Gjald kr. 7.300 + 76.592"
37607 (02.69.840.4),BN037607,Úlfarsbraut 22-24,stækkun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka samþykkt parhús sbr. BN034985 og fyrispurn nr. BN036909 á lóð nr. 22-24 við Úlfarsbraut. Sömu leiðis er sótt um að uppfyllt rými í sökklum verði óuppfyllt rými aðgengilegt úr kjallara með mannopi. Sótt er um að byggja arinn í hvoru húsi.  Meðfylgjandi fyrirspurn BN036909  Meðf. er samþykki íbúa Úlfarsbrautar 18, 20, 26 og 28  Stærðir: Hvor íbúð kjallari 68,8 ferm., 1. hæð 72,4 ferm., 2. hæð 68 ferm., bílgeymsla 26,8 ferm.  Samtals 236,0 ferm. 905,1 rúmm.  Samtals allt húsið: 472 ferm., 1810,2 rúmm.  Stækkun samtals 29,4 ferm., 118,6 rúmm.  Gjald kr. 7.300 + 8.658"
37868 (04.66.080.7),BN037868,Vesturberg 195,breyta steyptum vegg í hlaðinn,Frestað. Gera grein fyrir hlöðnum vegg og burðarvirki í sniði.,Sótt er um leyfi fyrir að breyta áður steyptum vegg í hlaðinn miðað við nýlega samþykkt erindi nr. BN36642 í raðhúsinu á lóð nr. 195 við Vesturberg.  Gjald kr. 7.300
37411 (01.14.000.1),BN037411,Vesturgata 2A,endurbygging Ziemsenhúss,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að flytja Ziemsenhús (áður Hafnarstræti 21), endurbyggja það, byggja við til austurs og vesturs og innrétta sem verslunar-, veitinga- og skrifstofuhús á lóðinni nr. 2A við Vesturgötu.  Sótt verður um fyrirkomulag innréttinga síðar.  Málinu fylgir samkomulag Minjaverndar og Skipulagssjóðs Reykjavíkur dags. 16. ágúst 2007 og samþykki Skipulagssjóðs dags. 17. ágúst 2007 ásamt umsögn Húsafriðunarnefndar dags. 18. desember 2007 og umsögn Minjasafns Reykjavíkur dags. 2. janúar 2008.  Málinu fylgir samþykki nágranna áritað á uppdrátt dags. 1. desember.  Einnig fylgir brunahönnun frá Línuhönnun síðast uppfærð 17. desember  2007 og uppmælingateikningar af húsinu áður en það var flutt úr Hafnarstræti.  Stækkun kjallara 113,3 rúmm.  Viðbyggingar 111,5 ferm., 400 rúmm.  Samtals stækkun:  111,5 ferm., 513,4 rúmm.  Vesturgata 2A samtals:  670,4 ferm., 2052,3 rúmm  Gjald kr. 6.800 + 139.556"
37858 (02.84.850.3),BN037858,Vesturhús 9,stækkun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir staðsteyptri viðbyggingu á einni hæð með tilheyrandi breytingum á innra skipulagi tvíbýlishússins á lóðinni nr. 9 við Vesturhús.  Stærðir stækkunar 30,0 ferm., 87,0 rúmm.  Gjald kr. 7.300 + 6.351"
36928 (01.18.010.2),BN036928,Þingholtsstræti 21,fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt tvíbýlishús (matshl. 2), tvær hæðir og ris  lóðinni nr. 21 við Þingholtsstræti.  Grenndarkynningin stóð frá 25. október til og með 22. nóvember. Eftirtaldir aðilar sendu inn athugasemd: Sigríður Gunnarsdóttir, Ingólfsstræti 20 dags. 21. nóvember 2007, Þóra Bjarnadóttir og Einar Sigurjónsson, Þingholtsstræti 22 dags. 21. nóvember 2007. Erindið lagt fram að nýju ásamt umsögn skipulagsstjóra dags. 7. desember 2007 og greinargerð Páls V. Bjarnasonar ark., dags. 6. des. 2007.  Stærðir:   Niðurrif (matshluti 02)  fastanúmer  200-5649 merking 02 0101 stærð 82 ferm.  Nýbygging:  1. hæð 82 ferm., 2. hæð 82 ferm., 3. hæð 79,2 ferm. Samtals 243,2 ferm., 697,7 rúmm.  Gjald kr. 6.800 + 47.444"
37773 (01.18.010.2),BN037773,Þingholtsstræti 21,viðbygging - kvistur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja viðbyggingu norðan við, kvist á suðurþekju og svalir á báðar hliðar fjölbýlishússins á lóðinni nr. 21 við Þingholtsstræti.  Stækkun 28,5 ferm., 88,5 rúmm.  Gjald kr. 7.300 + 6.461"
37854 (05.13.610.2),BN037854,Þorláksgeisli 5-7,svalaskýli,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir gluggapóstalausri svalalokun í fjöleignahúsinu á lóð nr. 5-7 við Þorláksgeisla.  Stærðir xx ferm. xx rúmm.  Gjald kr. 7.300 + xx
34641 (01.13.640.7),BN034641,Öldugata 5,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum á innra skipulagi íbúðar 2. hæðar og rislofti fjölbýlishússins á lóð nr. 5 við Öldugötu.  Gjald k.r 6.100
37713 (01.13.640.4),BN037713,Öldugata 9,endurnýjun á byggingarleyfi BN021313,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um endurnýjun á byggingarleyfi nr. BN021313 dags. 27.6.2000.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 29. febrúar 2008 fylgir erindinu.  Gjald kr. 7.300
37883,BN037883,Birkimelur 3,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Lóðarmarkabreytingin tekur gildi þegar þinglýst hefur verið  yfirlýsingu um breytt lóðarmörk.,"Óskað er eftir samþykki byggingarfulltrúa á séruppdrátt vegna lóðarsamnings.  Lóðin er 281 ferm., sbr. deiliskipulagið af svæðinu.  Skipulagið var samþykkt í skipulagsráði 18. 10. 2006,  borgarráði 26.11. 2006 og birt í B-deild Stjórnartíðinda 20. 11. 2006."
37881,BN037881,Þverholt - Einholt,mæliblað - leiðrétting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Lóðarmarkabreytingin tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Á afgreiðslufundi byggingarfulltrúa þann 8. janúar s.l. var lögð fram og samþykkt tillaga Framkvæmdasviðs dags. 4. janúar 2008 að sameiningu lóða/breytingu lóðamarka við Einholt - Þverholt.  Við afgreiðslu málsins var ákveðið eitt númer á lóð með staðgreini 1.244.301 og hún sögð nr. 15 við Þverholt og ný lóð með staðgreini 1.244.304 var án tölusteningar.  Málið er því tekið upp til leiðréttingar.  Tillaga að breytingu lóðamarka.  Einholt 6 (staðgr. 1.244.103): Lóðin er talin vera 1158 ferm., sbr. þinglesið skjal Litra Y3 nr. 134. Lóðin reynist vera 1160 ferm. Tekið undir Þverholt 17-19 -1160 ferm. Lóðin verður 0 ferm. og verður máð úr skrám.  Þverholt 15 (staðgr.1.244.106): Lóðin er talin vera 1094,5 ferm. Lóðin reynist vera 1106 ferm., tekið undir Þverholt 17-19 -1160 ferm. Lóðin verður 0 ferm. og verður máð úr skrám.  Þverholt 15A (staðgr. 1.244.103): Lóðin er talin vera 375 ferm, sbr. lóðarsamning nr. A-19239/1989 dags. 20. 09. 1989. Lóðin reynist vera 377 ferm. Tekið undir Þverholt 17-19 -377 ferm. Lóðin verður 0 ferm. og verður máð úr skrám.  ATH. Lóðirnar Einholt 6 og Þverholt 15A er ein lóð skv. fasteignaskrá. Byggingarnefnd samþykkti 10.10. 1963 að sameina lóðirnar, en þann 01.12. 1977 samþykkti byggingarnefnd að skipta lóðinni aftur í tvær lóðir Einholt 6 og Þverholt 15A.  Þverholt 17-19 (staðgr. 1.244.301) Lóðin er 5987 ferm., sbr. þinglesið skjal A-15988/88, dags. 01.07. 1988.  Tekið undir nýja lóð (staðgr. 1.244.304) -1529 ferm. Viðbót við lóðina frá Einholti 6 1160 ferm, viðbót við lóðina frá Þverholti 15 1106 ferm, viðbót við lóðina frá Þverholti 15A 377 ferm, leiðrétt vegna fermetrabrota 1 ferm. Lóðin verður 7102 ferm, og verður skráð samkvæmt ákvörðun byggingarfulltrúa.  Í fasteignaskrá FMR er skráð lóð við Einholt 8, landnr. 103193 og stærð 1.625 ferm. Þessi lóð var sameinuð lóðunum Þverholti 17 og Þverholti 19 í eina lóð sbr. samþykkt byggingarnefndar þann 13. júní 1985.  Varð þá til lóðin Þverholt 17 - 19, stærð 5987 ferm.  Lóðin Einholt 8 hefur verið felld niður úr þinglýsingarskrám en ekki fasteignaskrá, sem nú skal gert.  Ný lóð við Þverholt (staðgr. 1.244.304)  Lóðin verður 1529 ferm. og  og verður skráð skv. ákvörðun byggingarfulltrúa. Sjá samþykkt skipulagsráðs 02.05.2007 og samþykkt borgarráðs 10.05. 2007. Auglýst í B-deild Stjórnartíðinda 29. 11. 2007.  Byggingarfulltrúi leggur til eftirfarandi tölusetingar:  Ný lóð með staðgreini 1.244.301, stærð 7102 ferm., verði tölusett sem Þverholt 15-19.  Ný lóð með staðgreini 1.244.304, stærð 1529 ferm., verði tölusett sem Þverholt 21.  Byggingarfulltrúi samþykkti erindið.  Samþykkt byggingarfulltrúa er háð staðfestingu borgarráðs og verður tilkynnt tafarlaust ef staðfesting fæst ekki.  Lóðarmarkabreytingin tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk."
37425 (97.00.305.0),BN037425,Akurholt Í Úlfarsfell 125512,(fsp) stækka og endurbyggja,Nei. Með vísan til umsagnar Framkvæmdssviðs dags 14. febrúar 2008.,Spurt er hvort leyft yrði að endurbyggja og stækka einbýlishúsið og hesthúsið á lóðinni Akurholt í Úlfarsfellslandi.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 29. febrúar 2008 fylgir erindinu ásamt umsögn Framkvæmdasviðs dags. 14. febrúar 2008.
37833 (01.18.530.5),BN037833,Bergstaðastræti 50A,(fsp) léttar svalir,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi sem grenndarkynnt verður berist umsókn.",Spurt er hvort leyfi fengist til að setja svalir á fyrstu hæðina  í samræmi við svalir á annari hæð samkv. meðfylgjandi skissu og með fyrirspurninni fylgir samþykki meðeigenda ódagsett í þríbýlishúsinu á lóð nr. 50 A við Bergstastræti.
37856 (01.78.000.1),BN037856,Beykihlíð 1,(fsp) þakgluggar á bílskúr,Jákvætt. Enda verði sótt um byggingarleyfi.,Spurt er hvort leyft sé að setja þakglugga á bílskúrsþak á einbýlishúsi á lóð nr. 1 við Beykihlíð.
37717,BN037717,Bugðulækur 20,(fsp) hækka þak,Nei. Samræmist ekki byggðarmynstri samanber umsögn skipulagsstjóra.,Spurt er hvort leyfi fengist til að hækka þak og nýta til stækkunar íbúðar þriðju hæðar þríbýlishússins á lóð nr. 20 við Bugðulæk.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 29. ferbrúar 2008 fylgir erindinu.
37763 (04.30.430.1),BN037763,"63"">Dragháls 28-30/F.....","(fsp) niðurrif, viðbyging",Nei. Samræmist ekki deiliskipulagi. Ekki verða gerða athugasemdir að umsækjandi láti vinna deiliskipulag á eigin kostnað sem grenndarkynnt verður berist það.,Spurt er hvort leyft yrði að rífa viðbyggingu og byggja eftir meðfylgjandi teikningum við atvinnuhúsið á lóðinni nr. 28-30 við Dragháls/Fossháls 27-29  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 29. febrúar 2008 fylgir erindinu.
37742 (01.08.920.3),BN037742,Fiskislóð 27,(fsp) nýbygging stálgrindarhús,"Jákvætt. Að uppfylltum skilyrðum, sbr. einnig útskrift úr gerðabók skipulagsstjóra.",Spurt er hvort meðfylgjandi teikningar samræmist deiliskipulagi af atvinnuhúsinu á lóðinni nr. 27 við Fiskislóð  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra fylgir erindinu.
37837 (01.19.010.8),BN037837,Grettisgata 52,"(fsp) dyraop milli íbúða, garðskáli",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að opna milli íbúða og gera að einni ásamt svalalokun að hluta samkv. meðfylgjandi skissu af 1. hæð hússins á lóð 52 við Grettisgötu.
37703 (01.41.421.5),BN037703,Hlunnavogur 8,(fsp) stækka hús,"Jákvætt. Enda verði sótt um byggingarleyfi í samræmi við umsögn skipulagsstjóra, komi til þess verði umsóknin grenndarkynnt.",Spurt er hvort leyfi fengist til að stækkunnar til suðurs og bæta við 2. hæð yfir hluta einbýlishússins samtals um.þ.b 100 ferm sbr. skissu sem fylgir erindinu á lóð nr. 8 við Hlunnavog.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 29. febrúar 2008 fylgir erindinu.
37782 (02.35.660.5),BN037782,Ljósavík 52-52A,(fsp) skipta fasteign,Nei. Samræmist ekki gildandi deiliskipulagi sbr. útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra.,Lagt fram erindi frá afgreiðslufundi byggingarfulltrúa frá 19. febrúar 2008 þar sem ofanritaður spyr hvort leyft verði að skipta fasteign hans í húsinu nr. 52A við Ljósuvík í tvo hluta þannig að geymsla og föndurrými merkt 01-01 verði sérstök og sjálfstæð fasteign til íbúðar. Málinu fylgir bréf fyrirspyrjanda dags. 16.01.2008 og ljósrit af teikningum sem sýna eignarhald.  Útskrift úr gerðabók embættisafgreiðlufundar skipulagsstjóra frá 29. febrúar s.l. fylgir erindinu.
