nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
38708 (01.18.360.5),BN038708,Þingholtsstræti 29A,"innri breytingar, gluggar - hurðir, bílskúr og lóð",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til minniháttar breytinga inni í eldra húsinu auk breytinga á gluggum og dyraopum til austurs að garði og ennfremur um leyfi fyrir byggingu bílskúrs með aðkeyrslu að Grundarstíg með baðaðstöðu, geymslum og tæknirými í kjallara og stigatengingu við 1. hæð í einbýlishúsinu Esjubergi á lóð nr. 29 A við Þingholtsstræti.  Meðfylgjandi er bréf frá hönnuðum dags. 22.7.2008. Samþykki flestra nágranna á Þingholtsstræti 29 og á Grundarstíg 12. Sömuleiðis bréf frá Húsafriðunarnefnd dags. 19.6.2008 og Minjasafni Reykjavíkur dags. 26.6.2008.  Stærðir fyrir stækkun 467,7 ferm., 1564 rúmm.  Stækkun íbúð 203,4 ferm., bílskúr 41,4 ferm.  Samtals stækkun 244,8 ferm., 1000,3 rúmm.  Samtals eftir stækkun 712,5 ferm., 2564,3 rúmm.  Gjald kr. 7,300 + 73,022"
38723,BN038723,Meistari - Málarameistari,staðbundin löggilding,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Staðbundin réttindi m.t.v. gr. 37.2 í byggingarreglugerð nr. 441/1998  og bréfs Umhverfisráðneytisins dags. 25. nóvember 2005.,Ofanritaður sækir um staðbundna löggildingu sem málarameistari í lögsagnarumdæmi Reykjavíkur m.t.v. ákvæða gr. 37.2 í byggingarreglugerð nr. 441/1998.  Málinu fylgir afrit af meistarabréfi dags. 20. nóvember 1980.
38647 (01.41.211.6),BN038647,Efstasund 99,(fsp) stækkun húss og bílskúrs,Nei. Samræmist ekki deiliskipulagi samanber umsögn skipulagsstjóra.,Spurt er hvort stækka megi neðri hæð um 55 ferm. þar af bílskúr  38 ferm. og efri hæð um 33 ferm. á lóð nr. 99 við Efstasund.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 25. júlí 2008 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 23. júlí 2008.
38642 (08.1-.--8.0),BN038642,Elliðavatnsblettur 19,(fsp) rotþró og siturlögn,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort setja megi niður rotþró og siturlagnir frá húsi á lóð nr. 19 við Elliðavatnsblett við Elliðavatn.
38688 (01.55.300.9),BN038688,Fálkagata 18,(fsp) ofan á bygging,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort byggja megi eina til tvær íbúðarhæðir ofan á hús á lóð nr. 18 við Fálkagötu.
38693 (04.97.230.4),BN038693,Fljótasel 19-35,(fsp) nr.23 kvistur,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvað þurfi að uppfylla til að geta hafið framkvæmdir við fyrirhugaðan kvist samsvarandi þeim á nr. 21 á húsi nr. 23 á lóð nr. 19 - 35 við Fljótasel.
38687 (01.19.100.4),BN038687,Grettisgata 70,(fsp) hækka svalahandrið,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort byggja megi svalahandrið úr járni í stað streinsteypu og hækka það í 120 cm á svölum risíbúðar í húsi á lóð nr. 70 við Grettisgötu.
38673 (04.34.640.1),BN038673,Klettháls 11,(fsp) setja skilti,Nei. Staðsetningi skiltis fer illa í landi,Spurt er hvort setja megi upp skilti á lóð nr. 11 við Klettháls í samræmi við meðfylgjandi tillögu.
38674 (04.34.280.2),BN038674,Klettháls 1A,(fsps) setja skilti,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort setja megi upp skilti á lóð nr. 1A  við Klettháls.
38359 (01.17.201.2),BN038359,Laugavegur 25,(fsp) skemmtistaður,Frestað. Með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 25. júlí 2008.,Spurt er hvort leyfi fengist fyrir veitingastað (skemmti- og dansstað) opinn á kvöldin frá fimmtudegi til laugadags á 1. hæð og kjallara áður leikfangabúðin Liverpool í atvinnuhúsnæðinu á lóð nr. 25 við Laugarveg.     Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 25. júlí 2008 fylgir erindinu.
38702 (01.36.511.1),BN038702,Sigtún 41,þak - kvist,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort endurnýja megi þak og hækka það um 38 cm upp fyrir steyptar þakrennur, breyta kvistum á suðurhlið og setja einn stórann á norðurhlið húss á lóð nr. 41 við Sigtún."
38672 (01.81.610.9),BN038672,Steinagerði 2,Lengja kvist og hækka kvist,Nei. Samræmist ekki deiliskipulagi samanber umsögn skipulagsstjóra dags. 22. júlí 2008.,"Spurt er hvort lengja megi kvist til norðurs, þannig að hann nái yfir anddyri og lengja og hækka annan kvist til suðurs, svo hann nái yfir svalir á einbýlishúsi á lóð nr. 2 við Steinagerði.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 25. júlí 2008 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 22. júlí 2008."
38675 (01.13.600.1),BN038675,Vesturgata 27,"(fsp) þak yfir bílskýli , garðskúr",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort byggja megi þak yfir bílastæði og verkfæraskúr við hús á lóð nr. 27 við Vesturgötu.
38158 (04.72.430.1),BN038158,Þverás 2,(fsp) viðbygging,Nei. Með vísan til umsagnar skipulagsstjóra dags. 22. júlí 2008.,Spurt er hvort leyfi fengist fyrir viðbyggingu við   suðvesturhorn hússins samkv. meðfylgandi skissum af einbýlishúsinu á lóð nr. 2 við Þverás.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 25. júlí 2008 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 22. júlí 2008.
