nr,url,heimilisfang,tegund,nidurstada,spurning
51158 (01.13.210.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051158,Vesturgata 12,"Veitingasala fl.1 - ""take away""",Frestað. Vantar samþykki meðeigenda.,"Sótt er um leyfi til að innrétta veitingastað í flokki I, lífrænan skyndibitastað til meðtöku á 1. hæð í húsi á lóð nr. 12 við Vesturgötu. Samþykki meðeigenda fylgir erindi. Gjald kr. 10.100"
51480 (01.19.021.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051480,Vitastígur 18,Niðurrif,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um heimild til að rífa það hús sem nú stendur á lóðinni og endurnota byggingarefni þess við endurbyggingu í samræmi við þegar samþykkt erindi BN049168 dags. 19.5. 2015 fyrir hús á lóð nr. 18 við Vitastíg. Stærðir: xxx ferm., xxx rúmm. Gjald kr. 10.100"
51292 (01.55.311.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051292,Þrastargata 1-11,5 - Stækka hús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa vegna svala.,"Sótt er um leyfi til að byggja viðbyggingu milli núverandi íbúðarhúss og geymsluhúss á lóð nr. 5 við Þrastargötu. Stækkun 18,9 ferm., 88,4 rúmm. Lagt fram gildandi deiliskipulag dags. 7. maí 2008. Stækkun húss: 17,9 m2 og 85,8 m3. Gjald kr. 10.100 Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. júlí 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 8. júlí 2016."
51521 (01.34.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051521,Laugarnesvegur 69,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst,"Óskað er eftir  samþykki byggingarfulltrúans á breytingu lóðamarka, vegna lóðanna Laugarnesvegur 69, Laugarnesvegur 73, Laugarnesvegur 75 og Laugarnesvegur 77, samanber meðsenda uppdrætti þ.e. Breytingablaði og Lóðauppdrætti 1.345.2 dagsettum 10.08. 2016. Lóðin Laugarnesvegur 69 (staðgr. 1.345.201, landnr. 104045) er 431 m², bætt er 46 m² við lóðina frá óútvísuðu landi (landnr. 218177), leiðrétt um 1 m²  vegna fermetrabrota, lóðin verður 478 m². Lóðin Laugarnesvegur 73 (staðgr. 1.345.203, landnr. 104047),er 431 m², bætt er 42 m² við lóðina frá óútvísuðu landi (landnr. 218177), lóðin verður 473 m². Lóðin Laugarnesvegur 75 (staðgr. 1.345.204, landnr. 104048), er  431 m², bætt er 40 m² við lóðina frá óútvísuðu landi (landnr. 218177), leiðrétt um 1 m² vegna fermetrabrota, lóðin verður 472 m². Lóðin Laugarnesvegur 77 (staðgr. 1.345.205, landnr. 104049), er samkv. fasteignaskrá 432 m², lóðin reynist 433 m², bætt er 39 m² við lóðina frá óútvísuðu landi (landnr. 218177), leiðrétt um 1 m² vegna fermetrabrota, lóðin verður 471 m². Sjá eldri uppdrætti í safni Landupplýsingadeildar. Sjá deiliskipulag samþykkt í borgaráði þann 07. 11. 2013, samþykkt á embættisafgreiðslufundi skipulagsfulltrúa þann 10. 01. 2014 og auglýst í B-deild Stjónartíðinda þann 25. 02. 2014."
51522 (01.34.520.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051522,Laugarnesvegur 73,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst,"Óskað er eftir  samþykki byggingarfulltrúans á breytingu lóðamarka, vegna lóðanna Laugarnesvegur 69, Laugarnesvegur 73, Laugarnesvegur 75 og Laugarnesvegur 77, samanber meðsenda uppdrætti þ.e. Breytingablaði og Lóðauppdrætti 1.345.2 dagsettum 10.08. 2016. Lóðin Laugarnesvegur 69 (staðgr. 1.345.201, landnr. 104045) er 431 m², bætt er 46 m² við lóðina frá óútvísuðu landi (landnr. 218177), leiðrétt um 1 m²  vegna fermetrabrota, lóðin verður 478 m². Lóðin Laugarnesvegur 73 (staðgr. 1.345.203, landnr. 104047),er 431 m², bætt er 42 m² við lóðina frá óútvísuðu landi (landnr. 218177), lóðin verður 473 m². Lóðin Laugarnesvegur 75 (staðgr. 1.345.204, landnr. 104048), er  431 m², bætt er 40 m² við lóðina frá óútvísuðu landi (landnr. 218177), leiðrétt um 1 m² vegna fermetrabrota, lóðin verður 472 m². Lóðin Laugarnesvegur 77 (staðgr. 1.345.205, landnr. 104049), er samkv. fasteignaskrá 432 m², lóðin reynist 433 m², bætt er 39 m² við lóðina frá óútvísuðu landi (landnr. 218177), leiðrétt um 1 m² vegna fermetrabrota, lóðin verður 471 m². Sjá eldri uppdrætti í safni Landupplýsingadeildar. Sjá deiliskipulag samþykkt í borgaráði þann 07. 11. 2013, samþykkt á embættisafgreiðslufundi skipulagsfulltrúa þann 10. 01. 2014 og auglýst í B-deild Stjónartíðinda þann 25. 02. 2014."
51523 (01.34.520.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051523,Laugarnesvegur 75,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst,"Óskað er eftir  samþykki byggingarfulltrúans á breytingu lóðamarka, vegna lóðanna Laugarnesvegur 69, Laugarnesvegur 73, Laugarnesvegur 75 og Laugarnesvegur 77, samanber meðsenda uppdrætti þ.e. Breytingablaði og Lóðauppdrætti 1.345.2 dagsettum 10.08. 2016. Lóðin Laugarnesvegur 69 (staðgr. 1.345.201, landnr. 104045) er 431 m², bætt er 46 m² við lóðina frá óútvísuðu landi (landnr. 218177), leiðrétt um 1 m²  vegna fermetrabrota, lóðin verður 478 m². Lóðin Laugarnesvegur 73 (staðgr. 1.345.203, landnr. 104047),er 431 m², bætt er 42 m² við lóðina frá óútvísuðu landi (landnr. 218177), lóðin verður 473 m². Lóðin Laugarnesvegur 75 (staðgr. 1.345.204, landnr. 104048), er  431 m², bætt er 40 m² við lóðina frá óútvísuðu landi (landnr. 218177), leiðrétt um 1 m² vegna fermetrabrota, lóðin verður 472 m². Lóðin Laugarnesvegur 77 (staðgr. 1.345.205, landnr. 104049), er samkv. fasteignaskrá 432 m², lóðin reynist 433 m², bætt er 39 m² við lóðina frá óútvísuðu landi (landnr. 218177), leiðrétt um 1 m² vegna fermetrabrota, lóðin verður 471 m². Sjá eldri uppdrætti í safni Landupplýsingadeildar. Sjá deiliskipulag samþykkt í borgaráði þann 07. 11. 2013, samþykkt á embættisafgreiðslufundi skipulagsfulltrúa þann 10. 01. 2014 og auglýst í B-deild Stjónartíðinda þann 25. 02. 2014."
51524 (01.34.520.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051524,Laugarnesvegur 77,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst,"Óskað er eftir  samþykki byggingarfulltrúans á breytingu lóðamarka, vegna lóðanna Laugarnesvegur 69, Laugarnesvegur 73, Laugarnesvegur 75 og Laugarnesvegur 77, samanber meðsenda uppdrætti þ.e. Breytingablaði og Lóðauppdrætti 1.345.2 dagsettum 10.08. 2016. Lóðin Laugarnesvegur 69 (staðgr. 1.345.201, landnr. 104045) er 431 m², bætt er 46 m² við lóðina frá óútvísuðu landi (landnr. 218177), leiðrétt um 1 m²  vegna fermetrabrota, lóðin verður 478 m². Lóðin Laugarnesvegur 73 (staðgr. 1.345.203, landnr. 104047),er 431 m², bætt er 42 m² við lóðina frá óútvísuðu landi (landnr. 218177), lóðin verður 473 m². Lóðin Laugarnesvegur 75 (staðgr. 1.345.204, landnr. 104048), er  431 m², bætt er 40 m² við lóðina frá óútvísuðu landi (landnr. 218177), leiðrétt um 1 m² vegna fermetrabrota, lóðin verður 472 m². Lóðin Laugarnesvegur 77 (staðgr. 1.345.205, landnr. 104049), er samkv. fasteignaskrá 432 m², lóðin reynist 433 m², bætt er 39 m² við lóðina frá óútvísuðu landi (landnr. 218177), leiðrétt um 1 m² vegna fermetrabrota, lóðin verður 471 m². Sjá eldri uppdrætti í safni Landupplýsingadeildar. Sjá deiliskipulag samþykkt í borgaráði þann 07. 11. 2013, samþykkt á embættisafgreiðslufundi skipulagsfulltrúa þann 10. 01. 2014 og auglýst í B-deild Stjónartíðinda þann 25. 02. 2014."
51525 (01.13.121.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051525,Nýlendugata 13-15,Breytt heiti lóðar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Lagt er til að lóðin Nýlendugata 13-15, landnúmer 100179 fái heitið Nýlendugata 15, þar sem til er önnur lóð sem ber heitið Nýlendugata 13. Bæði lóð og mannvirki eru í eigu Reykjavíkurborgar."
51433 (01.82.410.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051433,Ásendi 17,(fsp) - Fjölgun eigna,Nei. Með vísan til umsagnar skipulagsfulltrúa dags. 12. ágúst 2016.,Spurt er hvort leyfi fáist til að fjölga fastanúmerum úr einu í tvö í húsi nr. 17 við Ásenda. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. ágúst 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 12. ágúst 2016.
51512 (01.70.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051512,Miklabraut 50,(fsp) - Fjarlægja skorstein,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og leiðbeiningum á fyrirspurnarblaði.,"Spurt er hvort leyfi fengist til að fjarlægja skorstein, þar sem hann er að hruni kominn á húsinu á lóð nr. 50 við Miklabraut."
51191 (01.18.231.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051191,Skólavörðustígur 45,(fsp) - Stækka jarðhæð,Jákvætt. Með vísan til umsagnar skipulagsfulltrúa dags. 12. ágúst 2016.,Spurt er hvort stækka megi jarðhæð Hótels Leifs Eiríkssonar og stækka herbergi á 1. og 2. hæð í rými sem gerir ráð fyrir lyftu samanber deiliskipulag dags. 7.10. 2008 fyrir hótel á lóð nr. 45 við Skólavörðustíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. ágúst 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 12. ágúst 2016.
