nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
44726 (01.14.220.4),BN044726,Tjarnargata 40,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á reyndarteikningum vegna eignaskiptayfirlýsingar fyrir tvíbýlishús á lóð nr. 40 við Tjarnargötu.  Gjald kr. 8.500
44715 (01.67.300.7),BN044715,Bauganes 25A,"(fsp) laga útlit, geymsla",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að stækka efri hæð og útbúa geymslu fyrir íbúð 0201 eins og sýnt er á meðfylgjandi skissu af tvíbýlishúsi á lóð nr. 25A við Bauganes.
44711 (01.27.180.3),BN044711,Bólstaðarhlíð 37,(fsp) hjólaskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,Spurt er hvaða kröfur þurfi að uppfylla til að byggja skúr í bakgarði fjölbýlishúss á lóð nr. 37 við Bólstaðarhlíð.  Erindi fylgja  ódagsett samþykki eins eiganda Bólstaðarhlíðar 39 og byggingastjórnar HÍ.
44682 (02.86.600.4 01),BN044682,Hverafold 49,(fsp)- Nýta óuppfyllt rými,Nei. Samræmist ekki skipulagi samanber umsögn skipulagsstjóra dags. 05. júlí 2012.,"Spurt er hvort leyfi fengist til þess að taka í notkun 32 fermetra óuppfyllt rými á fyrstu hæð undir bílgeymslu parhúss nr. 49 á lóðinni nr. 49-49A við Hverafold.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 6. júlí 2012, ásamt umsögn skipulagsstjóra dags. 05. júlí 2012 fylgja erindinu."
44676 (01.15.140.9),BN044676,Hverfisgata 21,(fsp) - Breyta í gistihús,Nei. Samanber umsögn skipulagsstjóra dags.6. júlí 2012.,"Spurt er hvort leyft yrði að breyta innra skipulagi, grafa frá kjallara á norðurhlið og koma fyrir neyðarstiga þar og innrétta gistiheimili með 10 gistieiningum í skrifstofu- og íbúðarhúsi á lóð nr. 21 við Hverfisgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 6. júlí 2012 fylgir erindinu."
44651 (01.15.242.8),BN044651,Hverfisgata 49,(fsp) - Svalir,"Jákvætt. Ekki eru gerðar athugasemdir við erindið með vísan til umsagnar skipulagsstjóra dags. 06. júlí 2012, og athugasemda á fyrirspurnarblaði.  Sækja þarf um byggingarleyfi.","Spurt er hvort leyft yrði að koma fyrir svölum á austurhlið annarrar, þriðju og fjórðu hæðar hússins nr. 49 við Hverfisgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 6. júlí 2012 fylgir erindinu."
44703 (01.44.111.2),BN044703,Langholtsvegur 154,(fsp) - Bílskúr,Jákvætt. Ekki er gerð athugasemd við byggingu bílskúrs en ekki er gert ráð fyrir kjallara undir skúrnum samanber umsögn skipulagsstjóra  dags. 06. júlí 2012. Sækja þarf um byggingarleyfi.,Spurt er hvort leyft yrði að byggja bílskúr á kjallara við einbýlishús á lóð nr. 154 við Langholtsveg.  Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra frá 6. júlí 2012 fylgir erindinu.
44756 (01.17.431.0),BN044756,Laugavegur 100,(fsp) Breyta húsi í hótel,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort breyta mætti atvinnuhúsnæði í hótel á lóð nr. 100 við Laugaveg.
44716 (01.17.430.2),BN044716,Laugavegur 84,(fsp) Kaffihús -take away,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að innrétta skyndibitastað í núverandi verslunarhúsnæði á fyrstu hæð hússins á lóðinni nr. 84 við Laugaveg.
44693 (01.19.521.0),BN044693,Leifsgata 22,(fsp) - Svalir/hurð,Jákvætt. Ekki er gerð athugasemd við erindið með vísan til þeirra skilyrða sem fram koma í umsögn skipulagsstjóra dags. 06.júlí.2012.  Sækja þarf um byggingarleyfi.,Spurt er hvort leyft yrði að byggja svalir að suðvesturhlið hússins nr. 22 við Leifsgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 6. júlí 2012 ásamt umsögn skipulagsstjóra frá 6.júlí 2012 fylgja  erindinu.
44733 (04.66.240.3),BN044733,Vesturberg 122,(fsp) Bygging sólskála,Jákvætt. Ekki er gerð athugasemd við erindið að uppfylltum skilyrðum.  Sækja þarf um byggingarleyfi.,Spurt er hvort leyft yrði að byggja sólskála á vesturhlið hússins nr. 122 á lóðinni nr. 118-122 við Vesturberg.
44732 (01.13.021.6),BN044732,Vesturgata 54A,(fsp) Svalir 2. hæð,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja svalir á austuhlið annarrar hæðar hússins á lóðinni nr. 54A við Vesturgötu.
44692 (01.18.420.3),BN044692,Þórsgata 6,(fsp) - Rífa og byggja nýtt,Nei. Samanber umsögn skipulagsstjóra dags. 6. júlí 2012.,"Spurt er hvort leyft yrði að rífa einbýlishús sem byggt var árið 1920 og byggja í þess stað steinsteypt þriggja hæða hús innréttað sem gistiheimili með tíu gistiíbúðum og aðstöðu fyrir tuttugu næturgesti á lóðinni nr. 6 við Þórsgötu.  Umsögn skipulagsfulltrúa dags. 16. desember 2004, breytt 7. janúar 2005 vegna tveggja fyrirspurnarerinda,  BN030488 og BN030563, sem bæði bárust embætti byggingarfulltrúa í nóvember 2004 fylgir erindinu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 6. júlí 2012 ásamt umsögn skipulagsstjóra dags. 6. júlí 2012 fylgja erindinu."
