nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
50421 (04.97.410.6),BN050421,Hálsasel 27,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúans á Lóðauppdrætti með staðgr. 4.974.1 , eða eins og sýnt er á meðfylgandi uppdrætti Landupplýsingadeildar dagsettum 18.12. 2015.  Lóðin Hálsasel 33  ( staðgr. 4.974.101, landnr. 113193 ) er talin 390 m2, lóðin verður 440 m2, samanber samþykkt byggingarnefndar dags. 26. 05. 1983.  Lóðin Hálsasel 35  (staðgr. 4.974.102, landnr. 113194 ) er talin 390 m2, lóðin verður 440 m2, samanber samþykkt byggingarnefndar dags. 26. 05. 1983.  Lóðin Hálsasel 37  (staðgr. 4.974.103, landnr. 113195 ) er talin 390 m2, lóðin verður 440 m2, samanber samþykkt byggingarnefndar dags. 26. 05. 1983.  Lóðin Hálsasel 39  (staðgr. 4.974.104, landnr. 113196 ) er talin 390 m2, lóðin verður 440 m2, samanber samþykkt byggingarnefndar dags. 26. 05. 1983.  Af Hálsaseli 27 (staðgr. 4.974.106, landnr. 112912 ) hefur ekki verið afmörkuð lóð á Mæliblaði eða Lóðauppdrætti áður, nú er lóðin afmörkuð, lóðin Hálsasel 27 ( 4.974.106, landnr. 112912 ) er í skrám talin 5625 m2, lóðin verður 6736 m2 að stærð. Til í skrám er lóðin Hálsasel 27-29x ( staðgr. 4.974.105, landnr. 172494 ) sögð 6633 m2 að stærð, lóðin verður 0 m2 og hverfur og verður feld úr skrám, mannvirki oþl. skráð á þá lóð, ef eru, færast yfir á nýju lóðina Hálsasel 27 og númerist samkvæmt ákvörðun byggingarfulltrúa.  Það aukaland sem til fellur, ef er, verður  af óútvísuðu borgarlandi (landnr. 221448).    Sjá samþykkt borgarráðs 13. 07. 1982 og samþykkt byggingarnefndar 26. 05. 1983 vegna lóðanna Hálsasel 33-39.  Sbr. deiliskipulag samþykkt í skipulagsráði 12. 01. 2005 og auglýsingu í B-deild stjórnartíðinda þann 20. mars 2005."
50417 (04.97.410.1),BN050417,Hálsasel 33,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúans á Lóðauppdrætti með staðgr. 4.974.1 , eða eins og sýnt er á meðfylgandi uppdrætti Landupplýsingadeildar dagsettum 18.12. 2015.  Lóðin Hálsasel 33  ( staðgr. 4.974.101, landnr. 113193 ) er talin 390 m2, lóðin verður 440 m2, samanber samþykkt byggingarnefndar dags. 26. 05. 1983.  Lóðin Hálsasel 35  (staðgr. 4.974.102, landnr. 113194 ) er talin 390 m2, lóðin verður 440 m2, samanber samþykkt byggingarnefndar dags. 26. 05. 1983.  Lóðin Hálsasel 37  (staðgr. 4.974.103, landnr. 113195 ) er talin 390 m2, lóðin verður 440 m2, samanber samþykkt byggingarnefndar dags. 26. 05. 1983.  Lóðin Hálsasel 39  (staðgr. 4.974.104, landnr. 113196 ) er talin 390 m2, lóðin verður 440 m2, samanber samþykkt byggingarnefndar dags. 26. 05. 1983.  Af Hálsaseli 27 (staðgr. 4.974.106, landnr. 112912 ) hefur ekki verið afmörkuð lóð á Mæliblaði eða Lóðauppdrætti áður, nú er lóðin afmörkuð, lóðin Hálsasel 27 ( 4.974.106, landnr. 112912 ) er í skrám talin 5625 m2, lóðin verður 6736 m2 að stærð. Til í skrám er lóðin Hálsasel 27-29x ( staðgr. 4.974.105, landnr. 172494 ) sögð 6633 m2 að stærð, lóðin verður 0 m2 og hverfur og verður feld úr skrám, mannvirki oþl. skráð á þá lóð, ef eru, færast yfir á nýju lóðina Hálsasel 27 og númerist samkvæmt ákvörðun byggingarfulltrúa.  Það aukaland sem til fellur, ef er, verður  af óútvísuðu borgarlandi (landnr. 221448).    Sjá samþykkt borgarráðs 13. 07. 1982 og samþykkt byggingarnefndar 26. 05. 1983 vegna lóðanna Hálsasel 33-39.  Sbr. deiliskipulag samþykkt í skipulagsráði 12. 01. 2005 og auglýsingu í B-deild stjórnartíðinda þann 20. mars 2005."
50418 (04.97.410.2),BN050418,Hálsasel 35,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúans á Lóðauppdrætti með staðgr. 4.974.1 , eða eins og sýnt er á meðfylgandi uppdrætti Landupplýsingadeildar dagsettum 18.12. 2015.  Lóðin Hálsasel 33  ( staðgr. 4.974.101, landnr. 113193 ) er talin 390 m2, lóðin verður 440 m2, samanber samþykkt byggingarnefndar dags. 26. 05. 1983.  Lóðin Hálsasel 35  (staðgr. 4.974.102, landnr. 113194 ) er talin 390 m2, lóðin verður 440 m2, samanber samþykkt byggingarnefndar dags. 26. 05. 1983.  Lóðin Hálsasel 37  (staðgr. 4.974.103, landnr. 113195 ) er talin 390 m2, lóðin verður 440 m2, samanber samþykkt byggingarnefndar dags. 26. 05. 1983.  Lóðin Hálsasel 39  (staðgr. 4.974.104, landnr. 113196 ) er talin 390 m2, lóðin verður 440 m2, samanber samþykkt byggingarnefndar dags. 26. 05. 1983.  Af Hálsaseli 27 (staðgr. 4.974.106, landnr. 112912 ) hefur ekki verið afmörkuð lóð á Mæliblaði eða Lóðauppdrætti áður, nú er lóðin afmörkuð, lóðin Hálsasel 27 ( 4.974.106, landnr. 112912 ) er í skrám talin 5625 m2, lóðin verður 6736 m2 að stærð. Til í skrám er lóðin Hálsasel 27-29x ( staðgr. 4.974.105, landnr. 172494 ) sögð 6633 m2 að stærð, lóðin verður 0 m2 og hverfur og verður feld úr skrám, mannvirki oþl. skráð á þá lóð, ef eru, færast yfir á nýju lóðina Hálsasel 27 og númerist samkvæmt ákvörðun byggingarfulltrúa.  Það aukaland sem til fellur, ef er, verður  af óútvísuðu borgarlandi (landnr. 221448).    Sjá samþykkt borgarráðs 13. 07. 1982 og samþykkt byggingarnefndar 26. 05. 1983 vegna lóðanna Hálsasel 33-39.  Sbr. deiliskipulag samþykkt í skipulagsráði 12. 01. 2005 og auglýsingu í B-deild stjórnartíðinda þann 20. mars 2005."
50419 (04.97.410.3),BN050419,Hálsasel 37,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúans á Lóðauppdrætti með staðgr. 4.974.1 , eða eins og sýnt er á meðfylgandi uppdrætti Landupplýsingadeildar dagsettum 18.12. 2015.  Lóðin Hálsasel 33  ( staðgr. 4.974.101, landnr. 113193 ) er talin 390 m2, lóðin verður 440 m2, samanber samþykkt byggingarnefndar dags. 26. 05. 1983.  Lóðin Hálsasel 35  (staðgr. 4.974.102, landnr. 113194 ) er talin 390 m2, lóðin verður 440 m2, samanber samþykkt byggingarnefndar dags. 26. 05. 1983.  Lóðin Hálsasel 37  (staðgr. 4.974.103, landnr. 113195 ) er talin 390 m2, lóðin verður 440 m2, samanber samþykkt byggingarnefndar dags. 26. 05. 1983.  Lóðin Hálsasel 39  (staðgr. 4.974.104, landnr. 113196 ) er talin 390 m2, lóðin verður 440 m2, samanber samþykkt byggingarnefndar dags. 26. 05. 1983.  Af Hálsaseli 27 (staðgr. 4.974.106, landnr. 112912 ) hefur ekki verið afmörkuð lóð á Mæliblaði eða Lóðauppdrætti áður, nú er lóðin afmörkuð, lóðin Hálsasel 27 ( 4.974.106, landnr. 112912 ) er í skrám talin 5625 m2, lóðin verður 6736 m2 að stærð. Til í skrám er lóðin Hálsasel 27-29x ( staðgr. 4.974.105, landnr. 172494 ) sögð 6633 m2 að stærð, lóðin verður 0 m2 og hverfur og verður feld úr skrám, mannvirki oþl. skráð á þá lóð, ef eru, færast yfir á nýju lóðina Hálsasel 27 og númerist samkvæmt ákvörðun byggingarfulltrúa.  Það aukaland sem til fellur, ef er, verður  af óútvísuðu borgarlandi (landnr. 221448).    Sjá samþykkt borgarráðs 13. 07. 1982 og samþykkt byggingarnefndar 26. 05. 1983 vegna lóðanna Hálsasel 33-39.  Sbr. deiliskipulag samþykkt í skipulagsráði 12. 01. 2005 og auglýsingu í B-deild stjórnartíðinda þann 20. mars 2005."
50420 (04.97.410.4),BN050420,Hálsasel 39,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúans á Lóðauppdrætti með staðgr. 4.974.1 , eða eins og sýnt er á meðfylgandi uppdrætti Landupplýsingadeildar dagsettum 18.12. 2015.  Lóðin Hálsasel 33  ( staðgr. 4.974.101, landnr. 113193 ) er talin 390 m2, lóðin verður 440 m2, samanber samþykkt byggingarnefndar dags. 26. 05. 1983.  Lóðin Hálsasel 35  (staðgr. 4.974.102, landnr. 113194 ) er talin 390 m2, lóðin verður 440 m2, samanber samþykkt byggingarnefndar dags. 26. 05. 1983.  Lóðin Hálsasel 37  (staðgr. 4.974.103, landnr. 113195 ) er talin 390 m2, lóðin verður 440 m2, samanber samþykkt byggingarnefndar dags. 26. 05. 1983.  Lóðin Hálsasel 39  (staðgr. 4.974.104, landnr. 113196 ) er talin 390 m2, lóðin verður 440 m2, samanber samþykkt byggingarnefndar dags. 26. 05. 1983.  Af Hálsaseli 27 (staðgr. 4.974.106, landnr. 112912 ) hefur ekki verið afmörkuð lóð á Mæliblaði eða Lóðauppdrætti áður, nú er lóðin afmörkuð, lóðin Hálsasel 27 ( 4.974.106, landnr. 112912 ) er í skrám talin 5625 m2, lóðin verður 6736 m2 að stærð. Til í skrám er lóðin Hálsasel 27-29x ( staðgr. 4.974.105, landnr. 172494 ) sögð 6633 m2 að stærð, lóðin verður 0 m2 og hverfur og verður feld úr skrám, mannvirki oþl. skráð á þá lóð, ef eru, færast yfir á nýju lóðina Hálsasel 27 og númerist samkvæmt ákvörðun byggingarfulltrúa.  Það aukaland sem til fellur, ef er, verður  af óútvísuðu borgarlandi (landnr. 221448).    Sjá samþykkt borgarráðs 13. 07. 1982 og samþykkt byggingarnefndar 26. 05. 1983 vegna lóðanna Hálsasel 33-39.  Sbr. deiliskipulag samþykkt í skipulagsráði 12. 01. 2005 og auglýsingu í B-deild stjórnartíðinda þann 20. mars 2005."
50411 (01.32.970.2),BN050411,Köllunarklettsvegur 4,Mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Hjálagt er nýtt mæliblað fyrir lóðina nr. 4 við Köllunarklettsveg í Sundahöfn, breyting var gerð á stærð lóðar árið 2001 og láðst hafði að senda inn breytinguna til byggingarfulltrúa. Mæliblaðið eru í samræmi við deiliskipulag lóðarinnar sem samþykkt var í byrjun árs 2001. Óskað er eftir að gengið verði frá skráningu lóðarinnar í samræmi við mæliblaðið."
50413 (01.16.110.8),BN050413,Garðastræti 39,(fsp) - Bílastæði,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort byggja megi 5,2 x 5,5 ferm. innkeyrslubílaplan sambærilegt við það á nr. 37 með kaldri geymslu fyrir garðáhöld undir og lofthæð 2,7 m við hús á lóð nr. 39 við Garðastræti."
50379 (04.34.330.1),BN050379,Hraunbær 102,(fsp)  -102B - Skipta eign í tvennt,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi með vísan til leiðbeininga á fyrirspurnarblaði,Spurt er hvort skipta megi núverandi eign með fastanúmer 204-4915 í tvær eignir á  1. hæð í húsi á lóð nr. 102B við Hraunbæ.
50409 (01.19.501.1),BN050409,Leifsgata 15,(fsp) - Íbúð kjallara,Frestað. Gera betur grein fyrir erindinu.,Spurt er hvort samþykkja megi íbúð í kjallara húss á lóð nr. 15 við Leifsgötu.
50363 (01.17.120.6),BN050363,Skólavörðustígur 8,(fsp) - Breyta veitingastað,Nei. Með vísan til umsagnar heilbrigðiseftirlits dags. 18. desember 2015.,Spurt er hvort leyft yrði að breyta starfsemi veitingahúss á lóð nr. 8 við Skólavörðustíg.  Umsögn heilbrigðiseftirlits dags. 18. desember 2015 fylgir erindinu.
