nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
48917 (01.17.430.8),BN048917,Laugavegur 96,Kaffihús - 1.hæð fl.2,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að innrétta verslun á neðra gólfi og veitingahús í flokki II fyrir 40 gesti í húsi á lóð nr. 96 við Laugaveg.  Gjald kr. 9.823
48898 (01.15.241.3),BN048898,"98"">Lindargata 34-36",Gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt fjögurra hæða gistiheimili með 20 íbúðareiningum á lóð nr. 34-36 við Lindargötu.  Stærð:  1. hæð 182,2 ferm., 2. og 3. hæð 200 ferm., 4. hæð 189,3 ferm.  Samtals 771,5 ferm., 2.225,9 rúmm.  Gjald kr. 9.823"
47983 (01.14.050.9),BN047983,Lækjargata 6B,1. og 2. hæð og ris - Breytingar inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi á 1. 2. og 3 hæð, fjarlægð eru eldhús, borðstofa og dagstofa og innréttuð herbergi í gistiheimili á lóð nr. 6B við Lækjargötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. október 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 3. október 2014.  Gjald kr. 9.500 + 9.500"
48892 (05.13.320.1),BN048892,Marteinslaug 1-7,Reyndarteikningar v/lokaúttektar,Frestað. Vantar samþykki meðeigenda.,"Sótt er um samþykkt á reyndarteikningum v/lokaúttektar á erindi BN028341, brunahólfun og brunamerkingum er breytt, forsteyptum sorptunnuskýlum er komið fyrir á lóð í stað sorpgeymslu, gluggum bætt við á bakhlið og íbúð fyrir hreyfihamlaða er innréttuð á 3. hæð í stað 2. hæðar í fjölbýlishúsi á lóð nr. 1-7 við Marteinslaug.  Stærðir voru 4.740,5 ferm., 14.115,2 rúmm.  Stærðir verða 4.730,2 fer., 13.501,5 rúmm.  Gjald kr. 9.823"
48906 (01.18.320.3),BN048906,Miðstræti 5,Endurbætur og viðhald,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að síkka gólf í rými 0001 sem er iðnaðarhúsnæði í kjallara húss á lóð nr. 5 við Miðstræti.  Stækkun:  xx rúmm.  Gjald kr. 9.823
48711 (01.19.610.7),BN048711,Mímisvegur 2-2A,Reyndarteikningar BN036053,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum sbr. BN036053, svalir minnka þannig að íbúð 0401 stækkar og komið er fyrir gluggum báðum megin á kvisti og á þaki í fjölbýlishúsi á lóð nr. 2 við Mímisveg.   Bréf frá stjórn húsfélags dags. 4. nóvember 2014 fylgir erindi.  Stækkun: XX ferm., XX rúmm.   Gjald kr. 9.500"
48901 (01.11.640.1),BN048901,Mýrargata  2-8,Breyting - BN048502,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.Áskilið samþykki heilbrigðiseftirlits.Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta nýsamþykktu erindi BN048502/BN047649, vörumóttaka minnkar í kjallara hótels á lóð nr. 2-8 við Mýrargötu.  Gjald kr. 9.823"
48847 (01.11.2-9.5 01),BN048847,Norðurgarður 1,Hjólaskýli - færanlegt,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til byggja hjólaskýli sem verður með steinsteyptri botnplötu, útveggir verða léttir timburveggir og þak klætt með asfaltpappa upp að norð-austurhlið húss nr. 20 á Grandagarði á lóð nr. 1 við Norðurgarð.  Stærð mhl. 10:  37,9 ferm., 115,0 rúmm.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa 13. febrúar 2015 , umsögn OR dags. 15. febrúar 2015 og samþykki Faxaflóahafna dags. 10. febrúar 2015 fylgir erindinu.  Gjald kr. 9.823"
48902 (01.23.520.1),BN048902,Nóatún 17,Matvöruverslun 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi í verslun á 1. hæð, rými 0101 í verslunar- og skrifstofuhúsi á lóð nr. 17 við Nóatún.  Gjald kr. 9.823"
48896 (01.82.130.7),BN048896,Rauðagerði 39,Reyndarteikningar,Frestað. Málinu vísað til umsagnar skrifstofu sviðsstýru.,"Sótt er um leyfi fyrir áður gerðum breytingum, þar sem gerð er grein fyrir áður gerðum gluggum á suðvesturhlið og útgröfnu rými og notkun á því í tvíbýlisbýlishúsi á lóð nr. 39 við Rauðagerði.  Erindi fylgir bréf frá hönnuði dags. 10. febrúar 2015.  Stækkun:  XX ferm og XX rúmm.   Gjald kr. 9.500"
48684 (01.67.310.5),BN048684,Skeljanes 2,Íbúðir og bílskúr - áður gert,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsi (mhl. 01), þar sem gerð er grein fyrir áður gerðri íbúð í kjallara og áður gerðum bílskúr(mhl. 02) á lóð nr. 2 við Skeljanes.  Erindi fylgir virðingargjörð dags. 21. janúar 1932, þinglýst afsalsbréf dags, 9. mars 1956 og þinglýst yfirlýsing dags. 1. nóvember 1966, einnig samþykki meðlóðarhafa með skilyrði dags. 16. desember 2014 og umboð/skipunarbréf  frá sýslumanni dags. 16. janúar 2015.  Gjald kr. 9.500"
48866 (01.25.410.1),BN048866,Skipholt 50C,Ísbúð/ kaffihús fl I - 01-02,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta ísbúð/kaffihús í flokki I fyrir 15 gesti í rými 0102 í húsinu á lóð nr. 50C við Skipholt.   Greinargerð hönnunarstjóra um ábyrgðarsvið hönnuða dags. 20. janúar 2015  fylgir erindi.  Gjald kr. 9.823
48907 (01.15.430.4),BN048907,Skúlagata 28,"1.hæð - gluggar, hurðir",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta gluggum og hurðum á 1. hæð og færa inntaksklefa í húsi á lóð nr. 28 við Skúlagötu.  Gjald kr. 9.823
48913 (01.26.110.1),BN048913,Suðurlandsbraut 2,Ísbar 1.hæð - breyting o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi á áður samþykktum ísbar, BN047599, þar sem innrétta skal vínbar og lítil fundaherbergi austast á 1. hæð, einnig er sótt um að loka tveimur gluggum og hurð á suðurhlið, setja tvo nýja glugga og hurð á sömu hlið ásamt því að fjarlægja hurð og bæta annarri við á norðurhlið hótels í húsi á lóð nr. 2 við Suðurlandsbraut.  Gjald kr. 9.823"
48832 (01.33.530.4),BN048832,Sundagarðar 2,Snyrting - 4.hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra skipulagi, bæta við tveimur snyrtingum og koma fyrir kaffiaðstöðu í suðurhluta  4. hæðar í húsinu á lóð nr. 2 við Sundagarða.  Gjald kr. 9.823"
48313 (01.87.150.2 03),BN048313,Traðarland 14,Breyting á einbýlishúsi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta skipulagi innanhúss og stækka jarðhæð til austurs, suðurs og vesturs, klæða og einangra að utan, breyta gluggum og hækka miðhluta í einbýlishúsi á lóð nr. 14 við Traðarland.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. október 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 8. október 2014, einnig greinargerð arkitekts um framkvæmdirnar dags. 15. september 2014.  Stækkun brúttó: 138,5 ferm., 423,2 rúmm.  Gjald kr. 9.500"
48859 (01.13.210.4),BN048859,Tryggvagata 16,Biðskýli - flutningur,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að flytja strætisvagnabiðskýli sem stendur við Nóatún að Kirkjusandi/Sæbraut í stað annars sem stendur þar núna.  Meðfylgjandi er umsögn Samgöngudeildar dags. 13. febrúar 2015 og umsögn SRU dags. 19. febrúar 2015.  Gjald kr. 9.823
48819 (01.13.700.9),BN048819,Unnarstígur 2,Síkka gólf í kjallara - nýtt dren,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að dýpka gólf í kjallara og drena í kringum húsið á lóð nr. 2 við Unnarstíg.  Umsögn burðarvirkishönnuðar fylgir dags. 13. febrúar 2015 og umsögn Minjastofnunar Íslands dags. 23. febrúar 2015.  Stækkun: 41,5 rúmm.  Gjald kr. 9.823"
48887 (01.63.570.9),BN048887,Þorragata 1,Reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlitsá umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningu v/lokaúttektar, sjá erindi BN044332, þar sem gerð er grein fyrir minni háttar tilfærslu á gluggum og snyrtingum í leikskóla á lóð nr. 1 við Þorragötu.  Gjald kr. 9.823"
48909 (01.78.010.3),BN048909,Beykihlíð 8,(fsp) - Breyta í 2 íbúðir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyfi fengist til að útbúa tvær íbúðir í einbýlishúsi á lóð nr. 8 við Beykihlíð.
48884 (01.62.980.3),BN048884,Hlíðarendi 4,(fsp) - Atvinnuhúsnæði og íbúðir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja eins og sýnt er á meðfylgjandi teikningum af fjögurra hæða húsi með atvinnuhúsnæði á 1. hæð og þremur íbúðarhæðum á lóð nr. 4 við Hlíðarenda.
48905 (05.18.510.2),BN048905,Hólmsheiðarvegur 141,(fsp) - Flutningur á flugskýlum,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort flytja megi þrjú flugskýli frá aflögðu athafnasvæði Fisfélags Reykjavíkur að nýju svæði félagsins á lóð nr. 141 við Hólmsheiðarveg.
48922 (97.00.102.0),BN048922,Í Úlfarsfellslandi 125475,(fsp) - Breyting á frístundarhúsi - stækkun,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,"Spurt er hvort breyta megi teikningu þannig að skriðkjallari er felldur niður, þaki breytt og 15 ferm. verönd lokað sbr. erindi BN047697 samþykkt 17.7. 2014, á frístundahúsinu Hálsakoti í landi Úlfarsfells með landnúmer 125475."
48823 (04.13.220.1),BN048823,Kirkjustétt 2-6,(fsp) - Breyta skráningu,Nei. Samanber umsögn skipulagsfulltrúa dags. 18. febrúar 2015.,"Spurt er hvort breyta megi skráningu og innrétta íbúðir í bakhúsi, mhl. 03, hús C, á lóð nr. 2-6 við Kirkjustétt.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. febrúar 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 18. febrúar 2015."
48811 (01.18.141.6),BN048811,Lokastígur 13,(fsp) - Svalir og þakgluggar,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fengist til að koma fyrir svölum og tveimur þakgluggum á suðvesturhorn hússins á lóð nr. 13 við Lokastíg.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. febrúar 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 20. febrúar 2015.
48885 (01.70.110.4),BN048885,Miklabraut 46,(fsp) - Kvistur og svalir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyfi fengist til að setja kvist  og svalir á rishæð hússins á lóð nr. 46 við Miklabraut.
48886 (01.70.110.5),BN048886,Miklabraut 48,(fsp) - Kvistur og svalir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyfi fengist til að setja kvist  og svalir á rishæð hússins á lóð nr. 48 við Miklabraut.
48667 (04.25.070.4),BN048667,Rafstöðvarvegur 4,(fsp) - Brugghús,Nei. Með vísan til umsagnar skipulagsfulltrúa dags. 20. febrúar 2015.,Spurt er hvort hefja megi rekstur brugghúss í Toppstöðinni á lóð nr. 4 við Rafstöðvarveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. febrúar 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 20. febrúar 2015.
48818 (01.19.620.4),BN048818,Sjafnargata 8,(fsp) - Svalir - 2.hæð,"Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi, samanber umsögn skipulagsfulltrúa dags. 20. febrúar 2015.",Spurt er um hvort leyfi fengist til að koma fyrir koma fyrir svölum á suðurhlið á 2. hæð íbúðar í húsinu á lóð nr.8 við Sjafnargötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. febrúar 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 20. febrúar 2015.
48919 (01.44.101.6),BN048919,Skeiðarvogur 20,(fsp) - Svalir 1.hæð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að koma fyrir svölum með stiga niður í garð frá 1. hæð hússins á lóð nr. 20 við Skeiðarvog.
48908 (01.17.020.2),BN048908,Skólastræti 3,(fsp) - Svalir efri hæð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er um leyfi til að endurbyggja og stækka bakhús á lóð nr. 3B við Skólastræti samanber fyrirspurn BN048659.
48849 (01.81.0-9.8),BN048849,Sogavegur 3,(fsp) - Viðbygging,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi samanber umsögn skipulagsfulltrúa dags. 18. febrúar 2015.,"Spurt er hvort byggja megi við og þak yfir port, þar sem nú er stöðuleyfi fyrir frystigám við hús á lóð nr. 3 við Sogaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. febrúar 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 18. febrúar 2015."
48829 (01.43.241.0),BN048829,Sólheimar 20,(fsp) - Ofanábygging,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi samanber leiðbeiningar í umsögn skipulagsfulltrúa dags. 20. febrúar 2015.,Spurt er hvort byggja megi eina hæð ofan á íbúðarhús á lóð nr. 20 við Sólheima.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. febrúar 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 20. febrúar 2015.
48911 (01.54.520.1),BN048911,Tómasarhagi 49,(fsp) - Kvistir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyfi fengist til að setja kvist á norður gafl og vestur hlið á rishæð hússins á lóð nr. 49 við Tómasarhaga.
48903 (01.55.420.4),BN048903,Tómasarhagi 9,(fsp) - Breyting á skipulagi,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi samanber leiðbeiningar á fyrirspurnarblaði.,Spurt er hvort leyft yrði að breyta innra skipulagi íbúðar á 1. hæð í húsinu á lóð nr. 9 við Tómasarhaga.
48821 (02.69.830.7),BN048821,Úlfarsbraut 46,(fsp) - Færa bílskúr,Frestað. Vísað til athugasemda á fyrirspurnarblaði og umsagnar skipulagsfulltrúa dags. 18. febrúar 2015.,Spurt er hvort leyft yrði að færa bílskúrsreit og spegla bundna byggingarlínu neðstu hæðar einbýlishúss á lóð nr. 46 við Úlfarsbraut.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. febrúar 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa 18. febrúar 2015.
