nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
48747 (01.14.042.0),BN048747,Veltusund 3B,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi, innrétta fimm íbúðir á 2. og 3. hæð, innrétta aðstöðu fyrir veitingahús 1. hæðar á 2. hæð, til að dýpka kjallara um 30 cm í húsi á lóð nr. 3B við Veltusund.  Erindi fylgir umsögn Minjastofnunar Íslands dags. 2. febrúar 2015, þinglýst afsal dags. 10. október 2007, samningur um afnot af sorpgeymslum í Austurstræti 3 dags. 4. júní 2015 og umsögn burðarvirkishönnuðar dags. 10. júní 2015.  Stækkun:  xx rúmm.  Gjald kr. 9.823"
49669 (01.38.020.3),BN049669,Vesturbrún 6,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað til uppdrátta B10 dags. 30. júní 2015.,"Sótt er um leyfi til að byggja einnar hæðar viðbyggingu vestan við einbýlishús á lóð nr. 6 við Vesturbrún.  Jafnframt er erindi BN045470 fellt úr gildi.  Stærð viðbyggingar:  22,5 ferm., 68 rúmm.  Gjald kr. 9.823"
49601 (02.82.020.4),BN049601,Vesturfold 40,"Kjallararými - gluggar, hurðir",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að gera glugga og inngang á kjallara, koma fyrir hringstiga milli hæða og innrétta íbúðarrými í kjallara í einbýlishúsi á lóð nr. 40 við Vesturfold.   Stækkun:  121 ferm., 336,2 rúmm.  Gjald kr. 9.823"
49658 (02.84.800.4),BN049658,Vesturhús 4,Breyta gluggum - öryggisgler á svalir,Frestað. Lágmarksgjald ógreitt.,Sótt er um leyfi til að breyta gluggum á norðvestur- og suðvesturhlið og koma fyrir öryggisgleri í handriði á svölum einbýlishúss á lóð nr. 4 við Vesturhús.  Erindi fylgir umsögn burðarvirkishönnuðar dags. 22. júní 2015 og samþykki eigenda Vesturhúsa nr. 2 og nr. 6 dags. 18. júní 2015.  Gjald kr. 9.823
49603 (04.68.300.5),BN049603,Völvufell 13-21,"Nýlistasafn -0001, 0101",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta í mhl. 01 rými 0101 og í rými 0001 listasafn og geymslu fyrir safneign í húsi nr.13 til 21 við Völvufell.   Erindi fylgir samþykki meðeigenda áritað á uppdrátt.  Gjald kr. 9.823
49680 (01.13.720.5),BN049680,Öldugata 19,Reyndarteikningar - Verkb.nr. 116874,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum, breytt hefyr verið innra skipulagi og innréttaður leikskóli í einbýlishúsi á lóð nr. 19 við Öldugötu.  Gjald kr. 9.823"
49683 (00.02.200.0),BN049683,Esjuberg 125666,Mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans á lóðauppdrætti 33.438.1, vegna nýrrar lóðar undir dreifistöð O.R (landnr.223395, staðgr.  33.438.101).  Lóðin (landnr.223395, staðgr.  33.438.101) verður 16 m2 að stærð og kemur úr landi Spildu 7/Esjuberg ( landnr. 125669). Ekki er til lóðauppdrátttur af Spildu 7/Esjuberg ( landnr. 125669).    Í fasteignaskrá er stærð Spildu 7/Esjuberg ( landnr. 125669) skráð  616000 m2. Eftir að búið er að taka 16 m2 af henni vegna O.R. lóðarinnar ( landnr. 223394, staðgr. 33.418.101) og 16m2 vegna þessarar lóðar verður  Spilda 7/Esjuberg  (landnr. 125669)  615968 m2.    Sjá samþykkt umhverfis- og skipulagsráð 20. 05. 2015 og samþykkt borgarráðs 28.05.2015.  Með fylgir umsókn OR til skipulagsfulltrúa um stofnun lóðar."
49678 (01.82.630.8),BN049678,Byggðarendi 16,(fsp) - Skipta út gluggum og svalahurð,Jákvætt. Jákvætt að uppfylltum skilyrðum sækja þarf um byggingarleyfi. Leggja þarf fram umsögn burðarvirkishönnunar.,Spurt er hvort leyft yrði að breyta gluggum í stofu einbýlishúss á lóð nr. 16 við Byggðarenda.
49650 (04.97.060.1),BN049650,Fífusel  2-18,(fsp) - 12 -  Íbúð jarðhæð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að innrétta tvær litlar íbúðir þar sem nú er ósamþykkt íbúð og tvö stök íbúðarherbergi í kjallara fjölbýlishúss nr. 12 á lóð nr. 2-18 við Fífusel.
49657 (01.80.530.1),BN049657,Grensásvegur 52-60,(fsp) - 56 - Lageraðstaða,Nei. Atvinnustarfssemi er ekki heimil í íbúðarhúsnæði.,Spurt er hvort leyft yrði að innrétta lager fyrir ilmkjarnaolíur í mhl. 03 á lóð nr. 56 við Grensásveg.
49667 (01.80.100.5),BN049667,Heiðargerði 9,(fsp) - Skjólveggur,Jákvætt. Að uppfylltum skilyrðum. Sækja þarf um byggingarleyfi.,Spurt er hvort leyft yrði að byggja tveggja metra háan skjólvegg á lóðamörkum í vestur og norður við einbýlishús á lóð nr. 9 við Heiðargerði.
49588 (04.33.210.2),BN049588,"Hraunbær 109, 109A-G",(fsp) - Grindverk,Jákvætt. Að uppfylltum skilyrðum. Sækja þarf um byggingarleyfi.,"Spurt er hvort leyft yrði að byggja 180 cm. hátt grindverk framan við raðhús nr. 109 B,C,D,E,F og G á lóð nr. 109 við Hraunbæ."
49647 (04.97.570.3),BN049647,Kambasel 23-27,(fsp) - 23 - Fótaaðgerðastofa bílskúr,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að innrétta fótaaðgerðastofu í bílskúr við raðhús nr. 23 á lóð nr. 23-27 við Kambasel.
49686 (01.18.130.2),BN049686,Lokastígur 18,(fsp) - Geymsluskúr,Jákvætt. Ekki er byggingarleyfisskylt á endurbætur á geymsluskúr.,Spurt er hvort leyft yrði að endurbyggja sem vinnustofu geymsluskúr á baklóð fjölbýlishúss á lóð nr. 18 við Lokastíg.
49594 (01.24.110.4),BN049594,Mjölnisholt 12-14,(fsp) - Fella niður bílageymslu,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að fella niður bílgeymslu í neðri kjallara og útbúa skábraut í efri kjallara í stað bílalyftu, við þetta fækkar bílastæðum um 12 í hóteli á lóð nr. 12-14 við Mjölnisholt."
