nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
48939 (01.15.220.3),BN048939,Lin29-33Vat13-21Skú12,Vatnsstígur 21 - loka svölum 1002,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að loka svölum íbúðar 1002 með póstalausu glerjunarkerfi í lit Ral. 7021 á 10. hæð í mhl. 07 í fjölbýlishúsi nr. 21 við Vatnsstíg á lóð nr. 14-16 við Skúlagötu.  Meðfylgjandi er kaupsamningur og útskrift úr lögum húsfélagsins, ódagsett.  Stærðir 13,3 ferm., 39,4 rúmm.  Gjald kr. 9.823"
48938 (01.15.220.3),BN048938,Lin29-33Vat13-21Skú12,Vatnsstígur 21 - Loka svölum 1401,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að loka svölum íbúðar 1401 með póstalausu glerjunarkerfi í lit Ral. 7021 á 14. hæð í mhl. 07 í fjölbýlishúsi nr. 21 við Vatnsstíg á lóð nr. 14-16 við Skúlagötu.  Meðfylgjandi er kaupsamningur og útskrift úr lögum húsfélagsins, ódagsett.  Stærðir - 16,4 ferm., 62,5 rúmm.  Gjald kr. 9.823"
48843 (01.15.241.0),BN048843,Lindargata 28,"28-32 - Breytingar - veggir, gluggar, handrið","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til breytinga á nýsamþykktu erindi, BN047355, sem felast í að framveggur bakhúss, mhl. 02 er steyptur, einangraður að utan og klæddur með timbri, óbreytt útlit, gluggastærðir breytast á norður og vesturvegg, mhl. 01, eldvarnarkröfum á svalagluggum breytt og svalahandriðum á 4. hæð breytt á fjölbýlishúsi á lóð nr. 28-32 við Lindargötu.  Gjald kr. 9.823"
48936 (01.18.121.2),BN048936,Lokastígur 11,Breyting 1. og 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að loka stofu á neðri hæð og útbúa  2 svefnherbergi og setja 2 baðherbergi á 2. hæð og breyta á 3. hæð  bókaherbergi og  vinnuherbergi í herbergi í húsinu á lóð nr. 11 við Lokastíg.   Gjald kr. 9.823
48906 (01.18.320.3),BN048906,Miðstræti 5,Endurbætur og viðhald,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að steypa nýtt gólf í rými 0001 sem er iðnaðarhúsnæði í kjallara húss á lóð nr. 5 við Miðstræti.  Meðfylgjandi er bréf hönnunarstjóra dags. 25. febrúar 2015 og greinargerð lögfræðistofunnar Lögmenn Bárugötu 4 dags. 2. mars 2015.  Stækkun:  xx rúmm.  Gjald kr. 9.823
47516 (01.19.110.5),BN047516,Njálsgata 78,Hæð og ris,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypta hæð og ris með kvistum á götuhlið, byggja svalir á garðhlið og innrétta tvær nýjar íbúðir í fjölbýlishúsi á lóð nr. 78 við Njálsgötu.  Lögð fram umsögn skipulagsfulltrúa dags. 15. maí 2014.  Meðfylgjandi er umboð eiganda.  Stækkun:  97,7 ferm., 238,7 rúmm.  Gjald kr. 9.500 + 9.500 + 9.823"
48449 (01.13.601.8),BN048449,Ránargata 8A,Breyting,Frestað. Málinu vísað til skipulagsfulltrúa.til ákvörðunar um grenndarkynningu. Vísað er til  uppdráttar nr. 1 síðast breytt 12. september 2014.,"Sótt er um leyfi til að byggja létt opið skýli með glerþaki yfir inngangi 1. hæðar í húsi á lóð nr. 8A við Ránargötu.  Stækkun:11,9 ferm. B-rými, xx rúmm.  Gjald kr. 9.500"
47110 (01.18.224.3),BN047110,Skólavörðustígur 23,Veitingast.fl.2,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að innrétta veitingastað í flokki II fyrir 25 gesti í rými sem skráð er verslunarrými á fyrstu hæð hússins á lóðinni nr. 23 við Skólavörðustíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. apríl 2014 ásamt umsögn skipulagsfulltrúa dags. 11. apríl 2014.  Einnig fylgir afrit af fundargerð húsfélags dags. 26. nóvember 2014, samþykki meðeigenda fyrir takmörkuðum opnunartíma til kl. 21.00, utan samþykkis eignarhluta 0401, dags. 1. nóvember 2014, samþykki meðeigenda utan samþykkis eignarhluta 0401 dags. 30. janúar 2015 til að koma fyrir loftstokk á bakhlið húss og umsögn skrifstofu sviðsstjóra dags. 12. janúar 2015.  Gjald kr. 9.500"
48923 (01.24.700.8),BN048923,Snorrabraut 61,Endurnýjun á BN039624,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á þegar gerðum breytingum sbr. erindi BN039624 samþ. 10 mars 2009, sem felast fyrst og fremst í eldvarnarmálum vegna lokaúttektar á gistiheimili í húsi á lóð nr. 61 við Snorrabraut.  Meðfylgjandi er bréf eldvarnahönnuðar dags. 19. febrúar 2015 og brunahönnunarskýrsla dags. 23. mars 2015.  Gjald kr. 9.823"
48947 (01.43.350.2),BN048947,Sólheimar 27,Sorpskýli,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja sorpskýli, mhl. 02, úr heitsinkuðu stáli á steyptum undirstöðum, klætt með timbri og pappa á þaki við fjölbýlishús á lóð nr. 27 við Sólheima.  Meðfylgjandi er greinargerð hönnunarstjóra um ábyrgðarsvið hönnuða dags. 23. febrúar 2015.  Stærð, B-rými:  22,2 ferm., 55,5 rúmm.  Gjald kr. 9.823"
48946 (04.92.420.3),BN048946,Stafnasel 3,Sameina geymslu og herbergi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að sameina geymslu og herbergi í eitt herbergi og útbúa nýja geymslu í bílageymslunni í hús á lóð nr. 3 við Stafnasel.  Gjald kr. 9.823
48135 (01.78.810.1),BN048135,Suðurhlíð 35,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum sem eru ??? á mhl. 04 í húsinu á lóð nr. 35 við Suðurhlíð.  Stækkun: XX ferm., XX rúmm.   Gjald kr. 9.500"
48913 (01.26.110.1),BN048913,Suðurlandsbraut 2,Ísbar 1.hæð - breyting o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra skipulagi á áður samþykktum ísbar, BN047599, þar sem innrétta skal vínbar og lítil fundaherbergi austast á 1. hæð, einnig er sótt um að loka tveimur gluggum og hurð á suðurhlið, setja tvo nýja glugga og hurð á sömu hlið ásamt því að fjarlægja hurð og bæta annarri við á norðurhlið hótels í húsi á lóð nr. 2 við Suðurlandsbraut.  Meðfylgjandi er umsögn burðarvirkishönnuðar dags. 25.2. 2015.  Gjald kr. 9.823"
48859 (01.13.210.4),BN048859,Tryggvagata 16,Biðskýli - flutningur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að flytja strætisvagnabiðskýli sem stendur við Nóatún að Kirkjusandi/Sæbraut í stað annars sem stendur þar núna.  Meðfylgjandi er umsögn Samgöngudeildar dags. 13. febrúar 2015 og umsögn SRU dags. 19. febrúar 2015. Skýlið hefur verið flutt til suðurs og er því í lagi.  Gjald kr. 9.823
48929 (01.33.780.4),BN048929,Vatnagarðar 14,Sameina 0101 og 0104,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að sameina 0101 og 0104 í 0101 og opna milli með eldvararhurð, breyta innréttingum og stækka milliloft í rými 0101 og breyta stiga er liggur að millilofti í húsinu á lóð nr. 14 við Vatnagarða.   Umsögn burðarvirksihönnuðar dags. 25. febrúar 2015  Stækkun milliloft: 24,0 ferm.  Gjald kr. 9.823"
48879 (01.52.410.6),BN048879,Víðimelur 63,Hækka þak - kvistir svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að hækka ris, byggja kvisti, koma fyrir nýjum stiga milli hæða, stækka svalir og breikka inngangströppur og útbúa nýjan inngang fyrir íbúðir 0101 og 0201 í fjölbýlishúsi á lóð nr. 63 við Víðmel.  Jákvæðar fyrirspurnir BN048310 dags. 14. október 2014 og BN048437 28. október 2014 fylgja erindinu.  Stækkun:  97,0 ferm., 276,0 rúmm.  Gjald kr. 9.823"
48914 (01.55.312.6),BN048914,Þrastargata 1,Fluttningshús - Barónsstígur 28,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að flytja friðað einbýlishús úr timbri af lóð nr. 28 við Barónsstíg,  koma því fyrir á á steyptum kjallara og byggja steinsteypta viðbyggingu á vesturgafl á lóð nr. 1 við Þrastargötu.  Erindi fylgir umsögn skipulagsfulltrúa dags. 30. október 2014 og Minjastofnunar Íslands dags. 4. febrúar 2015.  Stærð:  116,1 ferm., 330,1 rúmm.  Gjald kr. 9.823"
48935 (01.24.400.4),BN048935,Þverholt 14,Svalir - flóttaleið 3.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir nýjum svölum á vesturhlið vegna flóttaleiðar úr rými 0301 í húsinu á lóð nr. 14 við Þverholt.  Gjald kr. 9.823
48850 (01.53.200.4),BN048850,Ægisíða 123,Skipta upp atvinnuhúsnæði í tvo hluta,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að skipta upp óráðstöfuðu atvinnurými, sbr. erindi BN048100 dags. 16. september 2014, í tvo hluta, sömuleiðis eru smávægilegar breytingar á útliti húss á lóð nr. 123 við Ægisíðu.  Gjald kr. 9.823"
48921 (01.18.621.2),BN048921,Baldursgata 30,(fsp) - Lengja svalir - síkka glugga,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort lengja megi svalir fram yfir stóran stofuglugga og síkka hann niður að svalagólfi í íbúð á 3. hæð í húsi á lóð nr. 30 við Baldursgötu.
48925 (01.19.710.7),BN048925,Bergstaðastræti 86,"(fsp) - Breyta bílskúrshurð, síkka glugga o.fl.",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að byggja við á bakhlið, síkka glugga og grafa frá kjallara og útbúa bílastæði við Barónsstíg við einbýlishús á lóð nr. 86 við Bergstaðastræti."
48909 (01.78.010.3),BN048909,Beykihlíð 8,(fsp) - Breyta í 2 íbúðir,Nei. Með vísan til umsagnar skipulagsfulltrúa dags. 27. febrúar 2015.,Spurt er hvort leyfi fengist til að útbúa tvær íbúðir í einbýlishúsi á lóð nr. 8 við Beykihlíð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. febrúar 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 27. febrúar 2015.
48926 (01.25.120.2),BN048926,Bolholt 4,(fsp) - Yogastudio,Frestað. Vísað til athugasemda á fyrirspurnarblaði.,Spurt er hvort reka megi Pooja yogastudio og verslun á 2. hæð í húsi á lóð nr. 4 við Bolholt.
48952 (01.18.632.0),BN048952,Freyjugata 15,(fsp) - Breyta undirgöngum,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyfi fengist til að loka undirgöng sem tilheyra húsinu og bæta við íbúð 0103 í húsinu á lóð nr. 15 við Freyjugötu.
48884 (01.62.980.3),BN048884,Hlíðarendi 4,(fsp) - Atvinnuhúsnæði og íbúðir,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi samanber útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. febrúar 2015.,Spurt er hvort leyft yrði að byggja eins og sýnt er á meðfylgjandi teikningum af fjögurra hæða húsi með atvinnuhúsnæði á 1. hæð og þremur íbúðarhæðum á lóð nr. 4 við Hlíðarenda.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. febrúar 2015 fylgir erindinu.
48928 (04.33.330.1),BN048928,Hraunbær 113,(fsp) - Lokun á einkalóð,Ekki gerð athugasemd við erindið.,"Spurt er hvort leyfi fengist til að staðsetja innan lóðar hlið til að loka fyrir óviðkomandi umferð á lóð nr. 113 við Hraunbæ.  Bréf frá umsækjanda dags. 22. febrúar 2015, ljósmynd, lögregluskýrslur um eignaspjöll á húsnæðinu dags. 4. júní 2014,  30. júlí 2014 og 13. ágúst 2014 fylgja erindinu"
48830 (01.15.251.5),BN048830,Hverfisgata 61,(fsp) - Breyta kjallara - hækka lyftustokk,Nei. Með vísan til umsagnar skipulagsfulltrúa dags. 27. febrúar 2015 og til athugasemda á fyrirspurnarblaði.,Spurt er hvort leyft yrði að innrétta vinnustofur í kjallara og hvort leyft yrði að hækka lyftuhús og stigahús innan marka deiliskipulags í fjölbýlishúsi á lóð nr. 61 við Hverfisgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. febrúar 2015 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 27. febrúar 2015.
48950 (01.41.150.1),BN048950,Njörvasund 10,(fsp) - Stækka bílskúr,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að stækka og hækka þak á bílskúr á lóð nr. 10  við Njörvasund.
48954 (01.82.130.1),BN048954,Rauðagerði 29,(fsp) - íbúð jarðhæð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að skipta í tvær eignir einbýlishúsi á lóð nr. 29 við Rauðagerði.
48919 (01.44.101.6),BN048919,Skeiðarvogur 20,(fsp) - Svalir 1.hæð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að koma fyrir svölum með stiga niður í garð frá 1. hæð hússins á lóð nr. 20 við Skeiðarvog.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. febrúar 2015 fylgir erindinu
48920 (04.08.180.1),BN048920,Stórhöfði 17,(fsp) - Hótel/gistiheimili,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að breyta annarri hæð úr veitingahúsi í gististað, gistiheimili/hótel, í húsi á lóð nr. 17 við Stórhöfða."
48933 (04.93.000.5),BN048933,Ystasel 19,(fsp) - Reykrör - ruslageymsla - bílskúrshurð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,"Spurt er hvort leyft yrði að koma fyrir reykröri frá kamínu, sorpgeymslu fyrir 3 tunnur og breyta tveimur bílskúrshurðum í eina á einbýlishúsi á lóð nr. 19 við Ystasel."
