nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
22894,BN022894,Suðurlandsv v/Norðl.- Selás v/ Norðlb.,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsi á lóð við Norðlingaholt / Suðurlandsveg vegna breytinga sem gerðar hafa verið  á húsinu á byggingartíma. Helstu breytingar eru þær að yfirbyggðum skjólvegg milli eldra húss og nýbyggingar hefur verið breytt í lokaðan tengigang og eldra hús hefur verið fært út um 50 cm til vesturs. Innra skipulagi og gluggasetningu er einnig breytt.  Bréf hönnuðar (ódags.) fylgir erindinu. Umsögn Borgarskipulags. dags.23. maí 2001 og útskrift úr gerðabók embættisafgreiðslufunar skipulagsstjóra frá 18. maí 2001 fylgja erindinu.  Stærð: Stækkun xx  Gjald kr. 4.100 + xx
23370 (01.37.--9.9 02),BN023370,Sundlaugavegur 30,Innilaug og heilsurækt,Frestað. Vísað til meðfylgjandi athugasemda.,Sótt er um leyfi til að byggja innisundlaug með áhorfendasvæðum og veitingaaðstöðu ásamt heilsuræktarhúsi með veitingaaðstöðu og útleigurými fyrir skylda starfsemi sunnan og vestanvert á lóð Laugardalslaugar.  Stærðir: ca. 14500 ferm. og 67400 rúmm.  Gjald kr. 4.100 + xx
23138,BN023138,Thorsvegur 1,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að taka í notkun og innrétta ónotað þakrými í skólahluta byggingarinnar að Korpúlfsstöðum, einnig er sótt um leyfi til þess að fjölga þakgluggum og breyta handriðum skábrauta. Komið er fyrir lyftu í húsinu og lofthæð hússins er aukin yfir henni. Jafnframt er erindi 21637 dregið til baka.  Stærð: Stækkun v. lyftuturns 14,0 rúmm.  Gjald kr. 4.100 + 574"
23359 (04.93.400.6),BN023359,Tungusel 4-10,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum í kjallara hússins nr 4 og 6 (matshl. xx) og hússins nr. 8 og 10 (matshl xx) á við Tungusel. M.a. hefur verið tekið í notkun rými sem við fyrri samþykkt var sýnt sem uppfyllt sökklarými.  Stækkun: xx  Gjald kr. 4.100 + xx
23364 (01.33.890.3),BN023364,Vatnagarðar 20,Stækkun 1. hæðar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags.,Sótt er um leyfi til að stækka  fyrstu hæð hússins nr. 20 við Vatnagarða með viðbyggingu í átt  að lóðarmörkum við Sæbraut. Byggingin verði úr steinsteypu og öll grafin í jörðu.  Stærðir: xx  Gjald kr. 4.100 + xx
23355 (01.15.430.1),BN023355,Vitastígur 3,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 3 við Vitastíg. Skráning er leiðrétt og íbúðir 0301 og 0302 breytast lítillega.  Gjald kr. 4.100
23399 (04.12.130.2),BN023399,Guðríðarstígur 4A,Leiðrétting á bókun,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa þann 12. júní s.l., var samþykkt umsókn Orkuveitu Reykjavíkur þar sem sótt var um leyfi til þess að byggja dreifistöð úr steinsteypu fyrir tvo spenna á ónúmeraðri lóð í norðvesturhorni lóðarinnar nr. 1-3 við Kirkjustétt, lagt er til að lóðin verðir nr. 4A við Guðríðarstíg, en átti að vera, sótt er um leyfi til að byggja dreifistöð úr steinsteypu fyrir tvo spenna á ónúmeraðri lóð í norðvesturhorni lóðar  við Guðríðarstíg.  Lagt er til að lóðin verði nr. 4A við Guðríðarstíg."
23396 (00.00.000.0 03),BN023396,Sléttuvegur 9,Númera raðhús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Ofanrituð sækja um leyfi til þess að syðsta raðhúsið á lóðinni nr. 9 við Sléttuveg verði nr. 9A.  Byggingarfulltrúi leggur jafnframt til að miðraðhúsið verði nr. 9B og norðurraðhús nr. 9C.  Samþykki Hússjóðs Öryrkjabandalagsins fylgir málinu.
23366 (01.18.620.8),BN023366,Baldursgata 24,(fsp) hækka þakbrún og mæni,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að hækka þakbrún götuhliðar og mæni hússins nr. 24 við Baldursgötu um 75 cm og þakbrún bakhliðar um 230 cm og koma þar einnig fyrir svölum eftir endilangri hliðinni.
23268 (01.24.520.9),BN023268,Háteigsvegur 25,(fsp) Innkeyrsla og inng.,Nei vegna bílastæða á lóð. Ekki er hægt að taka afstöðu til breyttrar aðkomu þar sem erindið er óljóst fram sett.,Spurt er hvort leyft yrði að útbúa bílastæði fyrir 2-3 bíla á lóðinni nr. 25 við Háteigsveg. Við breytinguna fækkar götubílastæðum um eitt. Einnig er spurt hvort leyft yrði að breyta aðkomu að aðalinngangi suðurhliðar hússins.  Umsögn gatnamálastjóra dags. 25. júní 2001 fylgir erindinu.
23371 (04.67.080.2),BN023371,Hraunberg 5,(fsp) Br á svölum,"Jákvætt. Miðað við valkost A, enda komi til samþykki eldvarnareftirlits.",Spurt er hvort leyft yrði að byggja yfir svalir hússins nr. 5 við Hraunberg á svipaðan hátt og sýnt er í valkostum A og B í meðfylgjandi bréfi dags. 26. júní 2001.
23372 (01.73.030.2),BN023372,Hörgshlíð 22,(fsp) Stækka bílskúr,Frestað. Málinu vísað til umsagnar Borgarskipulags.,Spurt er hvort leyft yrði að stækka bílgeymslu við húsið nr. 2 við Hörgshlíð um 350 cm til vestur þannig að hún rúmi tvo bíla.
23365 (01.35.310.2),BN023365,Kambsvegur 13,(fsp) gluggar,Jákvætt. Að uppfylltum skilyrðum. Þegar byggingarleyfisumsókn hefur borist verður málið sent Borgarskipulagi til ákvörðunar um grenndarkynningu.,Spurt er hvort leyft yrði að stækka stofu neðri hæðar hússins nr. 13 við Kambsveg sem nemur um tveimur þriðju hlutum ofanvarps svala á suðurhlið efri hæðar.
23190 (01.18.110.1),BN023190,Lokastígur 2,Fsp. Viðbygging,Jákvætt. Að uppfylltum skilyrðum. Þegar byggingarleyfisumsókn hefur borist verður málið sent Borgarskipulagi til ákvörðunar um grenndarkynningu,Spurt er hvort leyft yrði að byggja garðskála að suðvesturhlið hússins nr. 2 við Lokastíg.  Bréf hönnuðar dags. 21. maí 2001 fylgir erindi.  Umsögn Borgarskipulags dags. 22. september 2000 fylgir erindinu (varðar fyrra erindi sem fékk neikvæða afgreiðslu 26. 09. 00) og útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 22. júní 2001 fylgir erindinu.
23386 (04.32.640.2),BN023386,Lyngháls 4,(fsp) hækkun um 1 hæð,Frestað. Málinu vísað til umsagnar Borgarskipulags.,Spurt er hvort leyft yrði að byggja 5. hæðina á atvinnuhúsið nr. 4 við Lyngháls.
23356 (01.24.300.6),BN023356,Njálsgata 100,(fsp) íbúð í kjallara,Nei. Ekki kemur til greina að íbúð skiptist um sameignargang. Fyrirspyrjanda er bent á að snúa sér til embættis byggingarfulltrúa varðandi frekari framvindu málsins.,"Spurt er hvort áður gerð íbúð í kjallara hússins nr. 100 við Njálsgötu fengist samþykkt ef gerðar yrðu á henni tilteknar breytingar sem lýst er í bréfi dags. 13. jan. 2001, og á meðfylgjandi skissu.   Erindinu fylgir virðingargjörð frá 21. júní 1937 og afrit af þinglýstum eignaskiptasamningi dags. 29. des. 1991."
23368 (01.29.230.5),BN023368,Síðumúli 2,(fsp) Fjölgun eigna á 2. hæð,Vísað er til athugasemda á umsóknarblaði.,Spurt er hvort leyft yrði að breyta skráningu og fjölga eignum á annarri hæð hússins nr. 2 við Síðumúla.
23369 (04.06.130.2),BN023369,Smiðshöfði 8,(fsp) Gistiheimili,Frestað. Málinu vísað til umsagnar Borgarskipulags.,Spurt er hvort leyft yrði að koma fyrir gistiheimili á efri hæð hússins nr. 8 við Smiðshöfða að mestu í samræmi við meðfylgjandi teikningu.
