nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
22800 (04.12.360.1),BN022800,Ólafsgeisli 2-6,Breytingar á nr. 6,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingum sem orðið hafa samfara verkhönnun hússins nr. 6 (matshl.03) á lóðinni nr. 2-6 við Ólafsgeisla. Jafnframt er sótt um leyfi til að leiðrétta skráningu húsanna.   Stærðabreyting: xx  Gjald kr. 4.100 + xx
22799 (04.12.360.1),BN022799,Ólafsgeisli 2-6,Breytingar á nr. 2 og 4,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingum sem orðið hafa samfara verkhönnun húsanna nr. 2 (matshl.01) og nr. 4 (matshl. 02) á lóðinni nr. 2-6 við Ólafsgeisla. Jafnframt er sótt um leyfi til að leiðrétta skráningu húsanna.   Stærðabreyting: xx  Gjald kr. 4.100 + xx
22828 (04.12.320.4),BN022828,"28"">Ólafsgeisli 31",Breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að breyta gluggasetningu á öllum hliðum hússins á lóðinni nr. 31 við Ólafsgeisla.  Gjald kr. 4.100
22709 (04.12.620.4),BN022709,Ólafsgeisli 83,Hækka glugga,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að breyta útliti við inngang og einnig útliti og umgjörð glugga á suður-, vestur- og norðurhlið.  Stærð: Stækkun við stigahús 3,7 rúmmetrar  Gjald kr. 4.100 +152"
22439 (04.12.640.3),BN022439,Ólafsgeisli 99,einbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að breyta gluggasetningu 1. og 2. hæðar, breikka bílgeymsludyr og breyta innra skipulagi 2. hæðar einbýlishússins á lóð nr. 99 við Ólafsgeisla.  Gjald kr. 4.100"
20905 (01.13.320.5),BN020905,Seljavegur 25,"Kvistur, svalir",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að byggja kvist klæddan bárujárni á götuhlið hússins á lóðinni nr. 25 við Seljaveg.   Stærð: Kvistur á 3. hæð 7,5 ferm., 26,7 rúmm.  Borgarskipulag kynnti erindið frá 15. maí til 12. júní 2000. Útskrift úr gerðabók skipulags- og umferðarnefndar frá 16. júní 2000 og samþykki meðeigenda ódags. fylgja erindinu. Bréf hönnuðar dags. 13. mars 2001 fylgir erindinu.  Gjald 4.100 + 1.095"
22821 (01.35.040.2),BN022821,Selvogsgrunn 17,Stækk. á húsi+ bílsk.,Frestað. Vísað til athugasemda á umsóknarblaði að þeim uppfylltum verður málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að byggja steinsteypta viðbyggingu við suðurhlið einbýlishúss, léttbyggt anddyri við norðurhlið og steinsteyptann bílskúr á norðurlóðamörkum lóðar nr. 17 við Sporðagrunn.  Samþykki nágranna að Selvogsgrunn 15 dags. 19. mars 2001 fylgir erindinu.  Stærð: Stækkun íbúðarhúss kjallari 18,9 ferm., 1. hæð 44,8 ferm., samtals 63,7 ferm., xxx rúmm. Bílskúr 37 ferm., 105,3 rúmm.  Gjald kr. 4.100 + xxx"
22814 (01.19.600.9),BN022814,Sjafnargata 9,Bílskúr.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteyptan bílskúr á lóðinni nr. 9 við Sjafnargötu. Einnig er sótt um leyfi til þess að breyta fyrirkomulagi á lóðinni og koma þar fyrir tveimur bílastæðum.  Stærð: Bílskúr 32,8 ferm. og 95,1 rúmm.  Gjald kr. 4.100 + 3.899"
21419 (04.38.610.2),BN021419,Skógarás 13-17,Íbúð á fyrstu hæð.,Frestað. Á milli funda.,Sótt er um leyfi til þess að fjölga eignum um eina íbúð á fyrstu hæð í húsi nr. 13 á lóðinni nr. 13-17 við Skógarás.  Afrit leigusamnings dags. 1. október 1994 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 17. júlí 2000 fylgir erindinu. Bréf hönnuðar dags. 21. ágúst 2000 fylgir erindinu.  Afrit af þinglýstum lóðarsamningum dags. 12. mars 2001 fylgir erindinu.  Gjald kr. 4.100
22813 (04.38.640.4),BN022813,Skógarás 16,breyting á grunnm. efri hæðar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta lítillega innra fyrirkomulagi í eldhúsi og skála hússins nr. 16 við Skógarás.  Gjald kr. 4.100
22749 (01.15.430.5),BN022749,Skúlagata 30,Breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi fyrirkomulagi við suðurinngang og stigahús hússsins á lóð nr. 30 við Skúlagötu.  Gjald kr. 4.100
22826 (01.42.100.1),BN022826,Skútuvogur 1,Br á innra frkl og eignaafmörkun,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi á þriðju hæð í stigahúsum nr. 1G og 1H í húsinu nr. 1 við Skútuvog. Jafnframt verði eignaafmörkun og skráningu breytt.  Gjald kr. 4.100
22809 (70.00.003.0),BN022809,Smábýli 4-5,Breyting úti,Frestað. Málinu vísað til umsagnar Borgarskipulags.,Sótt er um leyfi til þess að breyta staðsetningu einbýlishúss sem samþykkt var 29. júní 2000 á reit nr. 4 á smábýlalóð nr. 4-5 úr landi Skrauthóla á Kjalarnesi. Húsið er fært til norðurs á lóðinni.  Gjald kr. 4.100
22730 (01.19.340.3),BN022730,Snorrabraut 60,"reyndarteikn., milliloft",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi aðallega 2. og 3. hæðar, setja milliloft á 3. hæð fyrir loftræsibúnað og samþykki fyrir smávægilegum breytingum á útliti hússins á lóð nr. 60 við Snorrabraut. Jafnframt er sótt um leyfi til að leiðrétta stærðir á viðbyggingu sem samþykkt var 22. ágúst 2000 sem var talin vera 47.3 ferm. og 139.5 rúmm. en er 39.3 ferm. og 125.7 rúmm.  Stærð: Milliloft 23 ferm.  Gjald kr. 4.100"
22822 (01.82.301.1),BN022822,Sogavegur 119,"Kvistur, sólstofa og fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja kvist og sólstofu á vesturhlið og viðbyggingu á austurhlið hússins á lóðinni nr. 119 við Sogaveg.  Stærð: Stækkun xx  Gjald kr. 4.100 + xx
22654 (01.13.752.3),BN022654,Sólvallagata 40,Reyndart. v. eignask.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir áður gerðum breytingum í kjallara hússins nr. 40 við Sólvallagötu ásamt breyttri skráningu.  Gjald kr. 4.100
22741 (01.54.002.4),BN022741,Víðimelur 38,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 38 við Víðimel. Fyrirkomulagi í kjallara hefur verið breytt lítillega.  Gjald kr. 4.100
22835 (01.18.111.6),BN022835,Þórsgata 1,þakhækkun og stækkun,"Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu. Grenndarkynntir verði uppdrættir nr. 1-3, breytt 19. mars 2001 nr. 4 dags. 19. mars 2001 og nr. 5 breytt 19. mars 2001..",Sótt er um leyfi til að lyfta mæni hússins nr. 1 við Þórsgötu og koma þar fyrir tveimur hótelherbergjum o.fl. Jafnframt verði byggðar  þrjár hæðir ofan á tveggja hæða bakbyggingu og innréttuð þrjú hótelherbergi.  Stækkun:  Gjald kr. 4.100 + xx
22819 (01.71.002.2),BN022819,Barmahlíð 49,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 49 við Barmahlíð.  Umsögn garðyrkjustjóra dags. 21. mars 2001 fylgir erindinu.
22817 (02.2-.--8.6 06),BN022817,Gufunes,Niðurrif á hesthúsi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að fella út af fasteignaskrá hesthús, sem þegar hefur verið rifið á jörð Gufunes við Gufunesveg.  Húsið var byggt árið 1954 , 90 ferm. að stærð og var matshluti 06, fastanr. 203 8404 á jörðinni."
22555 (11.84.008 02),BN022555,Spítalastígur 4,Lagt fram bréf,"Þar sem ljóst er að ekki er samkomulag um hvert færa skuli vegg í forstofu og niðurrif núverandi veggjar myndi þýða að íbúð í viðbyggingu stæði opin út í forstofuna, af þeim sökum, er ekki hægt að verða við kröfu um niðurrif veggjarins. Það er ekki á valdsviði byggingarfulltrúa að skera úr um ágreining eigenda um staðsetningu veggjarins og þar með eignamörk. Komi þeir sér ekki saman um staðsetningu hans verða þeir að leita til dómstóla með þann ágreining, eða leita eftir áliti kærunefndar fjöleignarhúsamála sbr. 80. gr. laga um fjöleignarhús.","Lögð fram bréf Þorvaldar Jóhannessonar, hdl., dags. 5. mars 2001 og 9. mars 2001 f.h., umbjóðenda sinna, Sighvats Snæbjörnssonar, Garðars L. Jónassonar og Rutar Tómasdóttur, vegna hússins nr. 4B við Spítalastíg.  Ennfremur lögð fram skýrsla um vettvangsskoðun dags. 26. mars 2001."
22481,BN022481,Túngata,Flutningur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að flytja  íþróttahús á lóð við Túngötu á lóð við vestanverðan Ægisgarð.  Erindinu fylgja bréf Minjaverndar dags. 20. mars 2001, bréf Minjaverndar dags. 22. mars 2001, Minnisblað Línuhönnunar dags. 15. janúar 2001, Flutningsheimild Lögreglunar í Reykjavík dags. 16. mars 2001, umboð borgarsjóðs vegna flutnings dags. 26. janúar 2001, umsögn skrifstofustjóra borgarverkfræðings dags. 14. desember 1999, umsögn Húsafriðunarnefndar ríkisins dags. 8. desember 1999 og umsögn Árbæjarsafns dags. 6. desember 1999."
22732 (01.83.420.3),BN022732,Ásgarður  18-24,(fsp)#22-24 br. inni og úti,Neikvætt. Miðað við framlögð gögn.,"Spurt er hvort leyft yrði að breyta verslunarhúsnæði í þrjár íbúðir skv. meðfylgjandi teikningum í húsinu nr. 22-24, sem er matshl. 03 á lóðinni nr. 18-24 við Ásgarð.  Bréf umboðsmanns umsækjanda dags. 28. febrúar 2001 fylgir erindinu."
22830 (01.11.510.1),BN022830,Grandagarður 8,Breytingar á 1. hæð,Jákvætt. Með vísan til og að teknu tiliti til athugasemda á umsóknarblaði.,Spurt er hvort leyft yrði að gera breytingar á útliti og innra fyrirkomulagi fyrstu hæðar í norðurhluta matshluta 01 og í matshluta 03 hússins á lóðinni nr. 8 við Grandagarð að mestu í samræmi við meðfylgjandi teikningar.
22840 (04.33.420.1),BN022840,Hraunbær   2-34,(fsp) bílastæði,Frestað. Málinu vísað til umsagnar Borgarskipulags.,Spurt er fyrir hönd lóðafélags Hraunbæjar 2-34 hvort breyta mætti graseyjum á lóð félagsins í bílastæði.  Bréf fyrirspyrjanda dags. 20. febrúar 2001 fylgir erindinu.
22815 (01.36.101.3),BN022815,Hraunteigur 15,(fsp) br. geymslu 00-02  í herbergi í kjallara,Nei. Samræmist ekki byggingarreglugerð.,Spurt er hvort leyft yrði að breyta geymslu (rými 0002) í herbergi í húsinu á lóðinni nr. 15 við Hraunteig.
22724 (04.12.660.1),BN022724,Ólafsgeisli 20 - 28,(24) stækkun 1. hæðar,Frestað. Málinu vísað til umsagnar Borgarskipulags.,Spurt er hvort leyft yrði að stækka fyrstu hæð hússins nr. 24 á lóðinni nr. 20-28 við Ólafsgeisla um 90 ferm. í samræmi við meðfylgjandi fimm uppdrætti dags. 27. feb. 2001. Ódags. bréf hönnuðar og samþykki meðlóðarhafa dags. 19. mars 2001  fylgir erindinu.
22823 (01.83.100.1),BN022823,Sogavegur 164,(fsp) stækka hús og byggja bílageymslu,Frestað. Málinu vísað til umsagnar Borgarskipulags.,Spurt er hvort leyft yrði að byggja við húsið nr. 164 við Sogaveg að mestu í samræmi við meðfylgjandi uppdrætti. Á neðri hæð viðbyggingar yrði bílgeymsla en á efri hæð ótiltekin íbúðarhluti. Stækkun samkv. uppdráttum nemur um 60 ferm.
