nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
22432 (01.42.440.1),BN022432,Kjalarvogur 5,Leiðrétting á stærð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa þann 8. febrúar 2000 var samþykkt umsókn þar sem sótt var um breytingu á  áður samþykktum uppdráttum af húsinu á lóðinni nr. 5 við Kjalarvog.  Stærðir voru bókaðar 21,5 ferm., en á að vera 34,6 ferm."
22433 (01.17.430.8),BN022433,Laugavegur 96,Leiðrétting á stærð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa þann 8. febrúar 2000 var samþykkt umsókn þar sem sótt var um leyfi til þess að innrétta hárgreiðslu / og snyrtistofu í húsinu á lóðinni nr. 96 við Laugaveg.  Jafnframt var sótt um endurnýjun á leyfi fyrir stækkun.  Engar stærðir voru bókaðar en áttu að vera 5,6 ferm., 23 rúmm."
22413 (01.47.120.2),BN022413,Mörkin 8,Leiðrétting á bókun,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa þann 19. desember s.l., var samþykkt umsókn Viðars Helga Guðjohnsen þar sem sótt er um leyfi til að byggja samtals átján íbúðarrými til útleigu til suðausturs við húsið á lóðinni nr. 8 við Mörkina. Nýja húsið (matshl. 02)  verði byggt úr steinsteypu og einangrað og klætt á utan með steindum plötum til samræmis við matshl. 01. Jafnframt var sótt um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi í matshluta 01, sem m.a. fela í sér fjölgun íbúðareininga um tólf í samtals þrjátíu og tvær auk húsvarðaríbúðar, ásamt breyttri skráningu matshlutans. Ennfremur var umsókn nr. 19904 um áður gerðar breytingar í matshl. 01 dregin til baka. Breyting á deiliskipulagi var grenndarkynnt frá 5. júní til 4. júlí 2000.  Í fundargerð þann 19. desember s.l., var bókað að erindið hafi verið samþykkt þann 14. desember 2000, en á að vera samþykkt á fundi þann 19. desember 2000."
22429 (05.8-.--9.9 02),BN022429,Suðurlandsv 11345,Leiðrétting á stærð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa þann 8. desember 1999 var samþykkt umsókn þar sem sótt var um leyfi til þess að byggja viðbyggingu við sumarbústað við Suðurlandsv.  Stærðir voru bókaðar: 17,8 ferm., 44,5 rúmm., en á að vera 17,9 ferm., 43,9 rúmm."
22430 (04.32.920.1),BN022430,Tunguháls 10,Leiðrétting á stærðum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslfundi byggingarfulltrúa þann 7. mars 2000 var sótt um breytingar á fyrri samþykktum vegna hússins á lóðinni nr. 10 við Tunguháls.  Stærðir voru bókaðar 82,6 ferm., 216,5 rúmm., en á að vera 78,1 ferm., 216,7 rúmm."
22434 (04.06.310.3),BN022434,Vagnhöfði 21,Leiðrétting á stærð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa þann 8. febrúar 2000 var samþykkt umsókn þar sem sótt var um leyfi til þess að loka opnu skýli á lóðinni nr. 21 við Vagnhöfða.  Rúmmál var bókað 481 rúmm., en á að vera 514,9 rúmm."
22426 (04.05.560.3),BN022426,Þórðarhöfði 1,Leiðrétting á stærð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa þann 21. mars 2000 var samþykkt umsókn þar sem sótt var um leyfi til þess að flytja timburhús á lóðina nr. 1 við Þórðarhöfða og byggja tengibyggingu á lóðinni.  Stærðir voru bókaðar: 223,6 ferm., en á að vera 220,8 ferm."
22400 (01.67.050.7),BN022400,Einarsnes 33,"viðbygg., bílsk.",Frestað. Málinu vísað til umsagnar Borgarskipulags.,Spurt er hvort leyft yrði að byggja bílgeymslu við norðurlóðarmörk og byggja einlyfta timburviðbyggingu við suðurhlið hússins nr. 33 við Einarsnes.  Bréf frá Flugmálastjórn dags. 9. janúar 2001fylgir erindinu
22262 (02.29.280.1),BN022262,Leiðhamrar 1,Sólskáli og fl.,Jákvætt. Með vísan til umsagnar Borgarskipulags.,"Spurt er hvort leyft yrði að byggja sólstofu við austurhlið, stækka anddyri og færa inngang á vesturhlið og byggja valmaþak yfir flatt þak bílgeymslu einbýlishússins á lóð nr. 1 við Leiðhamra.  Umsögn Borgarskipulags dags. 12. janúar 2001 fylgir erindinu."
22403 (14.62.001 12),BN022403,Skeifan 17,"Br á innra frkl, útliti og notkun",Jákvætt. Að uppfylltum skilyrðum.,"Spurt er hvort leyft yrði að breyta innra fyrirkomulagi og notkun hluta lagerhúsnæðisins  nr. 17 við Skeifuna (matshl 12 og 13), að mestu í samræmi við meðfylgjandi uppdrætti. Milligólfum verði breytt og í húsnæðinu verði rekin verslun."
22411 (01.83.111.0),BN022411,Sogavegur 212,(fsp)  lyfta þaki og setja kvist og svalir á 2.hæð,Jákvætt gagnvart hækkun á þaki. Verður að leysa í samræmi við stíl hússins og þakform.,Spurt er hvort leyft yrði að lyfta þaki og innrétta rishæð sem hluta af íbúðinni í húsinu á lóðinni nr. 212 við Sogaveg.
22406 (01.18.111.6),BN022406,Þórsgata 1,(fsp) Hækka mæni og bakbyggingu,Frestað. Málinu vísað til umsagnar Borgarskipulags.,Spurt er hvort leyft yrði að hækka mæni og koma fyrir þremur hótelherbergjum og fleiru á rishæðinni og byggja þrjár hæðir ofan á bakbyggingu og koma þar fyrir öðrum þremur herbergjum.
