nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
22896 (04.02.320.1),BN022896,Naustabryggja 21-29,(23-25-27) Sérnotahl og eignat.,Frestað. Lagfæra teikningar.,"Sótt er um leyfi til að breyta staðsetningu á sorprennu í húsum nr. 25 og nr. 27, koma fyrir svölum á íbúð nr. 0106 og afmarka sérnotafleti við matshluta 01(hús nr. 23-27) á lóðinni nr. 21-29 við Naustabryggju. Jafnframt verði gerðar minniháttar breytingar á skráningu. Ennfremur er erindi nr. 22390 varðandi sama hús, dregin til baka.  Erindinu fylgir breyting á lóðasamningi vegna sérnotaflötum á lóð dags. 22. feb. 2001 og innfærð 26. s.m.  Gjald kr. 4.100"
22897 (04.02.320.1),BN022897,Naustabryggja 21-29,(21) Br á frkl eldhúss,Frestað. Lagfæra teikningar.,Sótt er um leyfi til að breyta fyrirkomulagi og staðsetningu á eldhúsum í öllum íbúðum hússins nr. 21 á lóðinni nr. 21-29 við Naustabryggju. Jafnframt verði herbergjum fjölgað um eitt í hverri íbúð.  Gjald kr. 4.100
22788 (01.18.213.4),BN022788,Njálsgata  9-11,Breyting á innra fyrirkomulagi.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta aðstöðu starfsmanna á þriðju hæð og eldhúsi og baðherbergi á annarri hæð leikskólans Njálsborgar á lóðinni nr. 9-11 við Njálsgötu.  Gjald kr. 4.100
22647 (01.19.020.6),BN022647,Njálsgata 32B,Núverandi innra frkl og eldvarnir,Frestað. Á milli funda.,"Sótt er um leyfi fyrir  innra og ytra fyrirkomulagi hússins á lóðinni nr. 32B við Njálsgötu ásamt útliti og breyttri skráningu. Jafnframt er sótt um leyfi til að bæta brunavarnir til samræmis við uppdrætti.  Erindinu fylgja afsöl til staðfestingar á aldri þriggja af fjórum íbúðum í húsinu, samþykki lóðarhafa dags. 29. jan. 2001.  Gjald kr. 4.100"
22901 (32.47.220.1),BN022901,Norðurgrund 1,Breyting úti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að koma fyrir 6 metra háu mastri fyrir GSM loftnet á suðurgafli söfnunarhúss Sorpu á lóðinni nr. 1 við Norðurgrund á Kjalarnesi. Jafnframt er sótt um leyfi til þess að staðsetja gám við suðurhlið hússins.  Gjald kr. 4.100
22887 (01.13.601.7),BN022887,Ránargata 8,br. innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að loka á milli íbúða á fyrstu og annarri hæð hússins á lóðinni nr. 8 við Ránargötu.  Settur verður upp veggur við stiga milli fyrstu og annarrar hæðar og kjallarastigi verður fjarlægður.  Gjald kr. 4.100
22616 (02.87.080.3),BN022616,Reykjafold 15,Bílskúrsbygging,Frestað. Vantar skráningartöflu.,"Sótt er um leyfi fyrir áður gerðri bílgeymslu úr timbri á lóðinni nr. 15 við Reykjafold ásamt opnu sorptunnuskýli. Bílgeymsla var áður samþykkt á sama stað um leið og íbúðarhús, 30. maí 1984.   Gjald kr. 4.100"
22821 (01.35.040.2),BN022821,Selvogsgrunn 17,Stækk. á húsi+ bílsk.,"Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu. Grenndarkynntir verði uppdrættir nr. 101, 102, dags. 19. mars 2001.","Sótt er um leyfi til þess að byggja steinsteypta viðbyggingu við suðurhlið einbýlishúss, léttbyggt anddyri við norðurhlið og steinsteyptann bílskúr á norðurlóðamörkum lóðar nr. 17 við Selvogsgrunn.  Samþykki nágranna að Selvogsgrunn 15 dags. 19. mars 2001og umsögn Borgarskipulags dags. 5. mars 2001 fylgja erindinu.  Stærðir: Stækkun kjallara 18,9 ferm., 1. hæð 44,2 ferm., samtals 63,1 ferm., ,181,3 rúmm., bílskúr 37 ferm., 112,7 rúmm.  Gjald kr. 4.100 + xxx"
22583 (01.36.430.9),BN022583,Sigtún 31,Áður gerð íb. og íbúðarrými í risi.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum íbúðum í kjallara (íb. 0002) og á rishæð (íb. 0301) hússins nr. 31 við Sigtún.   Virðingargjörð dags. 29. maí 1948 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 9. febrúar 2001 (risíbúð) og 22. desember 2000 (kjallari) fylgir erindinu. Samþykki meðeigenda (ódags.) fylgir erindinu.  Gjald kr. 4.100
22892 (01.29.520.3),BN022892,Síðumúli 30,br inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi í húsinu nr. 30 við Síðumúla. Jafnframt er erindi nr. 22642 dregið til baka.  Gjald kr. 4.100
22814 (01.19.600.9),BN022814,Sjafnargata 9,Bílskúr.,"Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til Borgarskipulag til ákvörðunar um grenndarkynningu. Uppdrættir sem grenndarkynna skal eru tveir, ónúmeraðir og ódagsettir.","Sótt er um leyfi til þess að byggja steinsteyptan bílskúr á lóðinni nr. 9 við Sjafnargötu. Einnig er sótt um leyfi til þess að breyta fyrirkomulagi á lóðinni og koma þar fyrir tveimur bílastæðum auk bílastæðis við bílskúrinn.  Samþykki meðeigenda og nágranna dags. 1. apríl 2000 (og á teikn.) fylgir erindinu.  Stærð: Bílskúr 32,8 ferm. og 95,1 rúmm.  Gjald kr. 4.100 + 3.899"
22826 (01.42.100.1),BN022826,Skútuvogur 1,Br á innra frkl og eignaafmörkun,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra fyrirkomulagi á þriðju hæð í stigahúsum nr. 1G og 1H í húsinu nr. 1 við Skútuvog. Jafnframt verði eignaafmörkun og skráningu breytt.  Gjald kr. 4.100
22822 (01.82.301.1),BN022822,Sogavegur 119,"Kvistur, sólstofa og fl.",Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu.,Sótt er um leyfi til þess að byggja kvist og sólstofu á vesturhlið og viðbyggingu á austurhlið hússins á lóðinni nr. 119 við Sogaveg.  Stærð: Stækkun xx  Gjald kr. 4.100 + xx
22890 (01.23.210.1),BN022890,Sóltún 24-26,Innkeyrsla á lóð,Frestað. Málinu vísað til umsagnar Borgarskipulags vegna nýrrar innkeyrslu.,Sótt er um leyfi til þess að breyta aðkomu að lóðinni nr. 24-24 við Sóltún.   Innkeyrsla að lóðinni er aðskilin frá útkeyrslu.  Gjald kr. 4.100
22399 (01.81.620.6),BN022399,Steinagerði 11,tímab. br. íb. í kj. og bílsk.,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að innrétta tímabundið aðstöðu fyrir ljósmyndastofu í kjallara íbúðahúss og í bílskúr á lóð nr. 11 við Steinagerði.  Gjald kr. 4.100
22625 (04.07.120.1),BN022625,Stórhöfði 32,viðbygging póstmiðstöð,Frestað. Grenndarkynning stendur yfir á vegum Borgarskipulags.,"Lagt fram frá afgreiðslufundi byggingarfulltrúa þann 20.03.01. erindi þar sem sótt er um leyfi til að byggja vöruhleðsluhús við suðurenda Póstmiðstöðvar á lóðinni nr. 32 við Stórhöfða. Útveggir verði ýmist steyptir eða úr stálvirki og efnismeðferð öll sú sama og í eldra húsi.   Erindinu fylgir skýrsla um eldvarnir dags. 13. feb. 2001.  Stækkun: 548,5 ferm. og 4227 rúmm.  Gjald kr. 4.100 + 173.307"
22906 (04.66.300.1),BN022906,Suðurhólar 10,Hólabrekkuskóli -klæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að klæða fyrsta áfanga Hólabrekkuskóla með ímúr og álkassettum, einnig er sótt um leyfi til þess að lagfæra steyptan þakkant.  Greinargerð um ástand mannvirkis dags. 20 mars 2001 fylgir erindinu.  Gjald kr. 4.100"
22575 (46.70.201 01),BN022575,Suðurhólar 20,Loka svölum ofl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að stækka 1. hæð og loka hluta af svölum á 2. og 3. hæð fjölbýlishússins nr. 20 á lóð nr. 20-24 við Suðurhóla.  Samþykki meðeigenda dags. 14. nóvember 2000 fylgir erindinu.  Stærð: Stækkun 1. hæð 25,2 ferm., 2. hæð 25,2 ferm., 3. hæð 25,2 ferm., samtals 75,6 ferm., 204 rúmm.  Gjald kr. 4.100 + 8.364"
22894,BN022894,Suðurlandsv v/Norðl.- Selás v/ Norðlb.,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags.,Sótt er um samþykki fyrir reyndarteikningum af húsi á lóð við Norðlingaholt / Suðurlandsveg vegna breytinga sem gerðar hafa verið  á húsinu á byggingartíma. Helstu breytingar eru þær að yfirbyggðum skjólvegg milli eldra húss og nýbyggingar hefur verið breytt í lokaðan tengigang og eldra hús hefur verið fært út um 50 cm til vesturs. Innra skipulagi og gluggasetningu er einnig breytt.  Bréf hönnuðar (ódags.) fylgir erindinu.  Stærð: Stækkun xx  Gjald kr. 4.100 + xx
22731 (01.33.670.1),BN022731,Sundaborg 1-15,Breytingar á tengibyggingum.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að breyta tengibyggingum í húsunum á lóðinni nr. 1-15 við Sundaborg. Inngangar eru stækkaðir og sett er mænisþak á tengibyggingarnar fjórar.   Stærð: Stækkun v. anddyra samtals 22,6 ferm. og 67,6 rúmm. Stækkun v. þakbreytinga samt. 199,4 rúmm.  Stækkun samtals 22,6 ferm. og 267,0 rúmm.   Gjald kr. 4.100 + 10.947"
22765 (01.33.890.1),BN022765,Vatnagarðar 16,sameina 1. og 2. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi hússins nr. 16 við Vatnagarða.   Gjald kr. 4.100
22759 (01.33.890.2),BN022759,Vatnagarðar 18,breytingar á 1 hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi hússins nr. 18 við Vatnagarða.   Gjald kr. 4.100
22773 (01.76.840.1),BN022773,Vesturhlíð 7,Br í suðurenda gangs,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að fella niður skilvegg milli gangs og vinnustofu í suðurenda austurálmu byggingarinnar á lóðinni nr. 7 við Vesturhlíð.  Gjald kr. 4.100
22668 (40.77.502 03),BN022668,Viðarhöfði 6,Sameining eigna og útihurð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta eignaafmörkun á fyrstu hæð hússins nr. 6 (matshl. 03) á lóðinni nr. 4-6 við Viðarhöfða. Breytingin felur í sér að notaeiningin 0103 er minnkuð um helming. Jafnframt er sótt um leyfi til að setja nýja útihurð á notaeiningu 0104 til viðbótar þeim sem fyrir eru.  Gjald kr. 4.100
22885 (01.19.510.6),BN022885,Þorfinnsgata 4,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 4 við Þorfinnsgötu.  Gjald kr. 4.100
22886 (01.14.050.3),BN022886,Austurstræti 20,fsp.félagsmiðstöð,Jákvætt. Að uppfylltum skilyrðum og með vísan til umsagnar Borgarskipulags..,Spurt er hvort leyft yrði að nota austurhluta hússins nr. 20 við Austurstræti fyrir félagsmiðstöð með veitingaaðstöðu fyrir unglinga í stað verslunar eins og nú er.   Málinu fylgir bréf fyrirspyrjanda dags. 31. mars 2001.  Umsögn Borgarskipulags dags. 8. apríl 2001 fylgir erindinu.
22881 (04.23.300.3),BN022881,Álakvísl   2-42,Nr.18 - bílskúrshurð (fsp),"Jákvætt. Að uppfylltum skilyrðum, þar með talið samþykki meðeigenda. Breytir ekki eignarhlutföllum.",Spurt er hvort leyft yrði að setja hurð á bílgeymsluhólf húss nr. 18 í sameiginlegri bílageymslu á lóðinni nr. 2-42 við Álakvísl.
22883 (01.27.170.1),BN022883,Bólstaðarhlíð 25,kvistur (fsp),Neikvætt. Ekki sannfærandi lausn.,Spurt er hvort leyft yrði að byggja kvist yfir innskot í þaki á norðurhlið hússins nr. 25 við Bólstaðarhlíð.
22895 (04.64.150.5),BN022895,Fýlshólar 5,auka bílastæði (fsp),Nei. Ósannfærandi lausn m.t.t. umferðar.,Spurt er hvort leyft yrði að staðsetja bílastæði í suðvesturhorni lóðarinnar nr. 5 við Fýlshóla.
22889 (01.81.930.9),BN022889,Hólmgarður 64,Hækkun á þaki,"Jákvætt. Að uppfylltum skilyrðum, enda eigi framkvæmd sér stað á báðum húshlutum í einu.",Spurt er hvort leyft yrði að hækka og innrétta þak hússins á lóðunum nr. 64 og 66 við Hólmgarð.
22874 (02.86.220.8),BN022874,Hverafold 64,(fsp) Viðbyggingar.,Frestað. Málinu vísað til umsagnar Borgarskipulags.,"Spurt er hvort leyft yrði að byggja viðbyggingu að suðurhlið og sólskála að vesturhlið húss, stækka bílskúr til suðurs og tengja saman hús og bílskúr á lóðinni nr. 64 við Hverafold."
22852 (01.15.240.3),BN022852,Klapparstígur 13,(fsp) Hækkun á risi.,Neikvætt. Með vísan til umsagnar Borgarskipulags.,Spurt er hvort leyft yrði að hækka rishæð og nýta sem hluta af íbúðum á þriðju hæð hússins á lóðinni nr. 13 við Klapparstíg.  Umsögn Borgarskipulags dags. 9. apríl 2001 fylgir erindinu.
22680 (01.38.620.1),BN022680,Langholtsvegur 76,(fsp) 1 bílast. á norðv. hluta lóðar,Neikvætt. Með vísan til umsagna Borgarskipulags og gatnamálastjóra.,Spurt er hvort leyft yrði að staðsetja eitt bílastæði í norðvesturhorni lóðarinnar nr. 76 við Langholtsveg.  Umsagnir gatnamálastjóra dags. 4. apríl 2001 og Borgarskipulags dags. 8. apríl 2001 fylgja erindinu.
22870 (01.26.130.3 01),BN022870,Lágmúli 9,ofanábygging (fsp),Frestað. Málinu vísað til umsagnar Borgarskipulags.,Spurt er hvort leyft verði að byggja 7. hæðina ofan á húsið á lóðinni nr. 9 við Lágmúla eins og fyrirspurnarteikningar sýna. Jafnframt er erindi 19120 dregið tilbaka.  Bréf Þormóðs Sveinssonar arkitekts dags. 2. maí 1998 og 20. september 1999 fylgja erindinu.
22763 (01.18.610.1),BN022763,Nönnugata 4,"(fsp) bílast., garðskýli og skyggni",Nei. Með vísan til umsagnar Borgarskipulags.,Spurt er hvort leyft yrði að staðsetja bílastæði í austurhorni lóðarinnar nr. 4 við Nönnugötu.   Umsögn Borgarskipulags dags. 9. apríl 2001 fylgir erindinu.
22932 (04.12.640.4),BN022932,Ólafsgeisli 101,(fsp) Óútgrafið rými,Frestað. Málinu vísað til umsagnar Borgarskipulags.,Spurt er hvort leyft yrði að nýta óútgrafið rými á fyrstu hæð sem lagnarými í húsinu á lóðinni nr. 101 við Ólafsgeisla.
22724 (04.12.660.1),BN022724,Ólafsgeisli 20 - 28,(24) stækkun 1. hæðar,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að stækka fyrstu hæð hússins nr. 24 á lóðinni nr. 20-28 við Ólafsgeisla um 90 ferm. í samræmi við meðfylgjandi fimm uppdrætti dags. 27. feb. 2001. Ódags. bréf hönnuðar og samþykki meðlóðarhafa dags. 19. mars 2001  fylgir erindinu.  Umsögn Borgarskipulags dags. 6. apríl 2001 fylgir erindinu.
22923 (01.54.011.0),BN022923,Víðimelur 35,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 35 við Víðimel.  Umsögn garðyrkjustjóra dags. 5. apríl 2001 fylgir erindinu.
22871 (01.35.700.9),BN022871,Langholtsvegur 31,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til þess að fella tré á lóðinni nr. 31 við Langholtsveg.  Umsögn garðyrkjustjóra dags. 28. mars 2001 fylgir erindinu.
