nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
42809 (04.68.100.1),BN042809,Asparfell 2-12,(fsp) nr. 12 leikskóli í rými 0102,Jákvætt. Enda verði sótt um byggingarleyfi að teknu tilliti til athugasemda á fyrirspurnarblaði.,Spurt er hvort stækka megi leikskólann á 1. hæð í Asparfelli 10 yfir eignamörk yfir í húsnæði á 1. hæð í húsi á lóð nr. 12 við Asparfell.
42802 (01.18.621.5),BN042802,Bragagata 33A,"(fsp) breyting inni, fjölga íbúðum",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að breyta geymslum í mhl. 02 í vinnustofur og innrétta sjálfstæða íbúð í þakhæð fjölbýlishússins á lóð nr. 33A við Bragagötu.
42801 (01.17.150.6),BN042801,Grettisgata 5,(fsp) áður gerðar breytingar,Frestað. Gera betur grein fyrir erindinu.,Spurt er hvort samþykki fáist fyrir áður gerðum breytingum á ?? hæð íbúðar- og atvinnuhússins á lóð nr. 5 við Grettisgötu.
42803 (01.81.522.0),BN042803,Háagerði 39,(fsp) viðbygging,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja viðbyggingu á skipulögðum bílskúrsreit við raðhúsið á lóð nr. 39 við Háagerði.  Til vara er spurt hvort byggja megi bílskúr sem innangengt væri í og notaðist til íbúðar á sömu lóð.
42817 (01.23.511.8),BN042817,Hátún 39,(fsp) þakhæð,Nei. Samræmist ekki nýsamþykktu deiliskipulagi.,Spurt er hvort leyft yrði að hækka hús með því að byggja mansardþak ofan á einbýlishús á lóð nr. 39 við Hátún.
42778 (02.86.270.6),BN042778,Hverafold 130,(fsp) lagnakjallari,Nei. Ekki er  sjáanleg þörf fyrir lagnakjallara undir svo einfalt mannvirki sem bílskúr er.,Spurt er hvort leyfi fengist til að byggja lagnakjallara undir bílskúr sem ekki er byggður en samþykktur sbr. erindi BN41832 dags. 15. feb. 2011 er til fyrir á lóð nr. 130 við Hverafold.
42816 (01.17.410.6),BN042816,Hverfisgata 102,(fsp) svalir á bakhlið,Jákvætt. Að uppfyllltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort byggja megi svalir á 1. og 2. hæð suðurhliðar fjölbýlishússins á lóð nr. 102 við Hverfisgötu.
42774 (02.54.060.1),BN042774,Laufrimi 35-39,(fsp) gróðurhús,Nei. Samræmist ekki deiliskipulagi.,Spurt er hvort leyft yrði að byggja áfast gróðurhús á norðvesturgafl á raðhúsinu nr. 39 á lóð nr. 35-39 við Laufrima.
42823 (01.17.101.4),BN042823,Laugavegur 3,(fsp) endurbætur,Frestað. Vísað til athugasemda á fyrirspurnarblaði.,Spurt er hvort loka megi undirgangi með hurð og járngrindarhliði í gegn um hús á lóð nr. 3 við Laugaveg.
42786 (01.18.130.9),BN042786,Lokastígur 28,"(fsp) skilti, flagg",Nei. Skilti utan lóðar ekki leyfð og allra síst á ljósastaur.,"Spurt er hvort setja megi skilti við Kaffi loka, nett flagg í runnabeð og skilti á ljósastaur við kaffihús á lóð nr. 28 við Lokastíg."
42749 (01.71.020.9),BN042749,Mávahlíð 42,(fsp) stækkun svala,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort stækka megi svalir á íbúð 0301 sbr. fyrirspurn BN042519 og erindi BN041751 í húsi á lóð nr. 42 við Mávahlíð.
42790 (04.97.000.1),BN042790,Seljabraut 36-52,(fsp) nr. 52 íbúð í kjallara,Frestað. Vísað til athugasemda á fyrirspurnarblaði.,Spurt er hvort samþykki fáist fyrir áður gerðri íbúð í kjallara raðhúss nr. 52 á lóð nr. 36-52 við Seljabraut.  Erindi fylgir útreikningur á eignaskiptum dags. 30. september 1989.
42764 (01.81.0-9.8),BN042764,Sogavegur 3,(fsp) viðbygging,Nei. Með vísan til umsagnar skipulagsstjóra frá 25. mars sl.,Spurt er hvort leyft yrði að byggja við vesturhlið til að koma fyrir móttöku og lagerrými við verslunarhúsið á lóð nr. 3 við Sogaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 25. mars 2011 ásamt umsögn skipulagsstjóra frá 23. mars 2011 fylgir erindinu.
42800 (01.18.111.3),BN042800,Þórsgata 7,"(fsp) bakhús, fá íbúð samþykkta",Frestað. Skoðist á staðnum.,"Spurt er hvort bakhúsið á lóð nr. 7 við Þórsgötu, mhl. 70, geti verið skráð sem samþykkt íbúðarhúsnæði."
42785 (01.13.430.5),BN042785,Öldugata 53,(fsp) svalir og brunastigi,Jákvætt. Að uppfylltum skilyrðum þar með talið samþykki meðeigenda enda verði sótt um byggingarleyfi sem grenndarkynnt verður ef umsókn berst.,Spurt er hvort leyft yrði að byggja svalir og brunastiga á bakhlið fjölbýlishússins á lóð nr. 53 við Öldugötu.
