nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
54692 (02.87.350.3),BN054692,Logafold 133-135,Bílskúr,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja bílskúr við hús nr. 135 á lóð nr. 133-135 við Logafold.  Stærðir: 28,0 ferm., 89,6 rúmm.  Gjald kr. 11.000"
53815 (04.77.220.2),BN053815,"5"">Sandavað 1-5",Yfirbyggðar svalir,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að koma fyrir lokun á svölum 27 íbúða á fjölbýlishúsum á lóð nr. 1-5 við Sandavað.  Samþykki húsfundar dags. 8. mars 2018 fylgir erindi.  Stækkun B-rýma:  66,4 ferm.  Stærð svalalokana: 802,4 rúmm.  Gjald kr. 11.000"
54706 (01.46.120.2),BN054706,Skeifan 8,"Stækkun mhl 02, breyting inni mhl 01",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að gera ýmsar breytingar innanhúss í mhl.01 sem felast aðallega í lagfæringum á brunavörnum auk þess sem sótt er um leyfi til að byggja reiðhjólaskýli og reykingaskýli við skýli sem fyrir er, mhl.02, á lóð nr. 8 við Skeifuna.  Stækkun mhl.02: B-rými 17,9 ferm., 44,9 rúmm.  Gjald kr. 11.000"
54464 (01.46.210.1),BN054464,Skeifan 11,Breytingar,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að breyta erindi BN050723, burðarvirki verður úr stáli  og útlit breytist í mhl. 25 á lóð nr. 11 við Skeifuna.  Umsögn brunahönnuðar dags. 26. september 2017 og fundargerð húsfundar dags. 26. mars 2018, bréf hönnuðar dags. 3. apríl og 30. maí 2018 og umsögn skrifstofu sviðsstjóra dags. 4. maí 2018 fylgja erindi.  Gjald kr. 11.000"
54022 (01.45.030.1),BN054022,Skektuvogur 2,Fjölbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja tveggja til fimm hæða fjölbýlishús með 73 íbúðum á tveggja hæða bílgeymslu fyrir jafn marga bíla, steinsteypt, einangrað að utan og klætt málmklæðningu og flísum á lóð nr. 2 við Skektuvog.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. janúar 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 26. janúar 2018 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. maí 2018.  Stærðir:   A-rými:  6.976,1 ferm., xx rúmm.  B-rými:     757,4 ferm., xx rúmm.  B-rými:  757,4 ferm.  Gjald kr. 11.000+11.000"
54388 (01.15.410.2),BN054388,Skúlagata 17,Sorpgerði og loftræstirör,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að byggja sorpgerði inn í grasmön á austurgafli núverandi húss. Einnig er sótt um leyfi til að setja upp lofræsirör frá veitingastað upp fyrir mæni lægra hússins á lóð nr. 17 við Skúlagötu.  Stærð: xx ferm.  Gjald kr. 11.000
54841,BN054841,Sléttuvegur 25-27,"Takmarkað byggingarleyfi f. jarðv., uppsteypu og lagnir í jörðu","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu, grunnlagnir og uppsteypu á sökklum og botnplötu fyrir þjónustumiðstöð og leiguíbúðir á lóð nr. 25-27 við Sléttuveg sbr. BN054467."
54784 (01.24.001.1),BN054784,Snorrabraut 27-29,Veitingastaður flokkur II,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa og skrifstofu reksturs- og umhirðu borgarlands.,"Sótt er um leyfi til að innrétta veitingastað í fl. II tegund veitingahús  fyrir 80 gesti í rými 0102 og 0202, koma fyrir gasgeymslu við norðurgafl, koma fyrir borðum út á gangstétt, breyta opnun á inngangshurð og koma fyrir útloftun frá eldhúsi á vesturhlið húss á lóð nr. 29 við Snorrabraut.  Erindi fylgir bréf frá hönnuði dags. 28. maí 2018, húsaleigusamningur dags. 27. apríl 2018, viðauki við húsaleigusamning dags. 25. apríl 2018 og samþykki eigenda dags. 14. apríl, 4. og 28. maí 2018.  Gjald kr. 11.000"
54554 (01.81.120.1),BN054554,Sogavegur 73-75,Útlitsbreyting á áður samþ.erindi,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að breyta erindi BN052684, um er að ræða breytt útlit glugga og svala á fjölbýlishúsi á lóð nr. 73-75 við Sogaveg.  Gjald kr. 11.000"
54751 (01.27.110.1),BN054751,Stakkahlíð 1,Breyting á salerinsaðstöðu á 3. hæð,Frestað. Vísað til athugasemda.,"Sótt er um að breyta salernisaðstöðu á 3. hæð þannig að ekki verði lengur kynjaskipt salerni, einnig verður sett upp ný snyrting fyrir fatlaða með búnaði fyrir aðstoðarfólk.  Gjald kr. 11.000"
54819 (01.26.200.1),BN054819,Suðurlandsbraut 4-4A,Breyting á erindi BN042412,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN042412 vegna lokaúttektar og eru helstu breytingar þær að vatnsúðakerfi í geymslu er fjarlægt, kaffiaðstöðu starfsfólks breytt og áhaldavaskur í stinkherbergi færður til í húsi á lóð nr. 4A við Suðurlandsbraut.  Gjald kr. 11.000]"
54352 (01.26.410.1),BN054352,Suðurlandsbraut 22,Reyndarteikningar v. lokaúttektar (BN036943),Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til að breyta erindi BN036943 þannig að komið er fyrir útljósi í anddyri austanmegin, rennihurð í anddyri annarrar hæðar, fyrirkomulag í rými 0102 er leiðrétt, lager uppfærður, bætt við útljósum og leiðrétt byggingarlýsing húss á lóð nr. 22 við Suðurlandsbraut.  Gjald kr. 11.000"
54611 (01.26.410.3),BN054611,Suðurlandsbraut 24,Breytingar á 1 hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir innri breytingum á 1. hæð og koma fyrir hurð á norðvesturhlið húss á lóð nr. 24 við Suðurlandsbraut.  Gjald kr. 11.000
54745 (01.14.131.1),BN054745,Tjarnargata 10,Breyta skrifstofu í tvær íbúðir,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Fyrir útgáfu byggingarleyfis þarf umsækjandi að koma með yfirlýsingu um kvöð um aðgengi íbúða 201 og 204 að svölum. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa","Sótt er um leyfi til að breyta skrifstofu á 2. hæð í tvær íbúðir 0201 og 0202, síkka glugga, koma fyrir hurð út á svalir 0204 sem eru í eigu íbúðar 0201 og gera tvær geymslur í kjallara  í húsinu á lóð nr. 10 við Tjarnargötu.  Samþykki meðeigenda ódagsett fylgir erindi.  Gjald kr. 11.000"
54375 (01.14.130.3),BN054375,Tjarnargata 16,Svalir og tröppur,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa","Sótt er um leyfi fyrir nýjum svölum út frá eldhúsi 1. hæðar og tröppum frá þeim niður í garð á lóð nr. 16 við Tjarnargötu.  Samþykki meðeigenda dags. 26. febrúar 2018, bréf hönnuðar um beiðni um undanþágu frá BR 112/2012 dags. 7. mars 2018 og bréf hönnuðar um beiðni um undanþágu frá 4. júní fylgja erindinu.  Einnig umsögn burðarvirkishönnuðar dags. 27. febrúar 2018 og umsögn Minjastofnunar Íslands dags. 16. apríl 2018.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. júní 2018 fylgir erindinu. Erindi var grenndarkynnt fyrir hagsmunaaðilum að Tjarnargötu nr. 14 og 18 frá 30. apríl 2018 til og með 28. maí 2018. Engar athugasemdir bárust.  Gjald kr. 11.000"
54832 (01.18.120.2),BN054832,Týsgata 1,Endurnýja íbúð,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta áður samþykktu erindi BN52274 þannig að breytt ?? í húsi á  lóð nr. 1 við Týsgötu.  Gjald kr. 11.000
54678 (05.05.471.0),BN054678,Urðarbrunnur 24-28,Raðhús,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja 3ja íbúða raðhús, á tveimur hæðum ásamt bílgeymslum, á lóð nr. 24-28 við Urðarbrunn.  Stærðir:  Hús nr. 24:  202,1 ferm., 572,7 rúmm.  Hús nr. 26:  202,8 ferm, 554,3 rúmm.  Hús nr. 28:  202,8 ferm, 554,9 rúmm.  Gjald kr. 11.000"
54445 (01.13.322.0),BN054445,Vesturgata 55,"Samþykki á rými 0101 sem íbúð, upphaflega teikn. sem sameign",Frestað. Vísað til athugasemda.,Sótt er um samþykki fyrir áður gerðri íbúð í rými 0101 í fjölbýlishúsi á lóð nr. 55 við Vesturgötu.  Erindi fylgir íbúðarskoðun byggingarfulltrúa dags. 31. ágúst 2001 og þinglýstur kaupsamningur dags. 24. mars 1994.  Gjald kr. 11.000
54641 (01.54.001.5),BN054641,Víðimelur 56,Breytingar inni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta erindi BN052857 með því að færa til snyrtingu og innrétta eldhús í kjallara húss á lóð nr. 56 við Víðimel.  Gjald kr. 11.000
54824 (04.60.350.3 06),BN054824,Þönglabakki 1,Breyting á innra skipulagi,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta innra skipulagi kjallara og fyrstu hæðar í verslunarhúsnæði í húsi á lóð nr. 1 við Þönglabakka.   Gjald kr. 11.000
54853,BN054853,Víðinesvegur 21,Lóðaruppdráttur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst.,"Óskað er eftir samþykki byggingarfulltrúa til að stofna nýja lóð, sbr. meðfylgjandi lóðauppdrátt, dags. 11.06.2018.    Ný lóð: Víðinesvegur 21, staðgreini nr. 36.262.101 og landeignar nr. L227024.  Lóðin er stofnuð með því að taka 81000 m² úr landinu Víðinesvegur 20 (landeignar nr. L125650). Lóðin Víðinesvegur 21 verður 81000 m².    Sjá deiliskipulag sem samþykkt var í borgarráði þann 05.02.2015, samþykkt á embættis- afgreiðslufundi skipulagsfulltrúa þann 10.04.2015 og auglýst í B-deild Stjórnartíðinda þann 15.05.2015."
54804 (01.62.910.2),BN054804,Haukahlíð 1,(fsp) - Staðasetning vinnubúða,Frestað. Vísað til athugasemda.,Spurt er hvort leyft yrði að koma fyrir vinnubúðum á lóð nr. 1 við Haukahlíð.
54802 (01.62.960.2),BN054802,Haukahlíð 5,(fsp) - Brunnur út fyrir lóðamörk,Frestað. Erindi vísað til umsagnar skrifstofu framkvæmda- og viðhalds og skrifstofu reksturs- og umhirðu borgarlands.,"Spurt er hvort leyft yrði að útbúa ""reyklosunarbrunn"" út fyrir lóðamörk í gangstétt framan við fjölbýlishús á lóð nr. 5 við Haukahlíð."
54817 (01.67.310.6),BN054817,Skeljanes 4,(fsp) - Rífa vegg,Afgreitt Erindi fellur undir tilkynntar framkvæmdir sbr. gr. 2.3.5 í byggingarreglugerð.,Spurt er hvort leyfi fjarlægja vegg sem skilur að eldhús og herbergi í íbúð 0101 í húsi á lóð nr. 4 við Skeljanes.
