nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
53927 (01.54.201.4),BN053927,Melhagi 20-22,Búrgeymsla,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN053234, um er að ræða að innrétta geymslu í bakrými veitingastaðar á lóð nr. 20-22 við Melhaga.  Gjald kr. 11.000"
54983 (01.75.720.1),BN054983,Menntavegur 1,Hjólaskýli,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 26. júlí 2018.,"Sótt er um leyfi til að byggja óeinangrað hjólaskýli og verða veggir klæddir með hertu samlímdu öryggisgleri norðan við Háskólann í Reykjavík á lóð nr. 1 við Menntaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa dags. 20. júlí 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 26. júlí 2018.  Stærð:  60,1 ferm., 194,0 rúmm.  Gjald kr. 11.000"
55014 (01.11.530.3),BN055014,Mýrargata 26,Breyta kaffihúsi,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til þess að breyta áður samþykktu kaffihúsi í núðluveitingahús í flokki I, tegund C, á 1.hæð í húsi á lóð nr. 26 að Mýrargötu.  Gjald kr. 11.000"
55051 (01.23.520.1),BN055051,Nóatún 17,Innrétta veitingastað,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að innrétta veitingastað í flokki ?? tegund ? í rými 0105 í húsinu á lóð nr. 17 við Nóatún.   Gjald kr. 11.000
54989 (01.44.500.2),BN054989,Nökkvavogur 40,Svalir á rishæð íbúð 0201,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til þess að byggja 4m2 svalir á risíbúð á lóð nr. 40 við Nökkvavog.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. ágúst 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 8. ágúst 2018.  Gjald 11.000 kr."
54423 (01.18.421.6),BN054423,Óðinsgata 9,Innanhúsbreytingar og fækka eignum,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra skipulagi ásamt leyfi til að fjölga eignum úr tveimur í þrjár og gera þær að gististað í flokki ll - tegund g, íbúðir fyrir alls 24 gesti, í húsi á lóð nr. 9 við Óðinsgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. júní 2018 fylgir erindi ásamt umsögn skipulagsfulltrúa dags. 30. maí 2018.  Erindi fylgir einnig breyting á erindislýsingu dags. 27. júlí 2018.  Gjald kr. 11.000"
55032 (04.93.870.2 04),BN055032,Rangársel 8,Breyting á innra skipulagi og notkun húsnæðis,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta verslunarrými í ungbarnaleikskóla fyrir 15 til 20 börn sem verður ein leikskóladeild með snyrtingu, ræstingu/þvottahúsi, eldhúsi og aðstöðu fyrir stafsmenn í rými 0101 mhl. 04 og koma fyrir útisvæði sem verður girt af með eins metra hárri girðingu í húsi á lóð nr. 8 við Rangársel.   Gjald kr. 11.000"
55020 (04.77.320.2),BN055020,Rauðavað 19,Sótt er um breytingu á lögun sérnotareitar þar sem stærðir breytast ekki,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta afmörkun sérnotaflatar íbúðar 0102 í mhl. 03 sem er fjölbýlishús  nr. 19 á lóð nr. 13-19 við Rauðavað.  Erindi fylgir samþykki meðeigenda í mhl. 03 áritað á uppdrátt.  Gjald kr. 11.000
54297 (01.13.601.4),BN054297,Ránargata 4A,Breyting flóttaleiða inni,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að setja flóttastiga á norðurhlið og breyta innra fyrirkomulagi í hóteli á lóð nr. 4A við Ránargötu.  Stækkun B-rými 13,1 ferm., 35,5 rúmm.  Gjald kr. 11.000"
55036 (01.51.220.1),BN055036,Rekagrandi 2-10,Sameining íbúða 203 og 204,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að sameina íbúðir 0203 og 0204 í eina með því að gera gat í burðarvegg milli eldhúss í 0203 og forstofu í 0204 í fjölbýlishúsi nr. 10 á lóð nr. 2-10 við Rekagranda.  Erindi fylgir bréf hönnuðar dags. 16. júní 2018, samþykki meðeigenda ódagsett með vísan í samþykki löglega boðaðs húsfundar dags. 14. ágúst 2017 og umsögn burðarvirkishönnuðar einnig ódagsett.  Gjald kr. 11.000"
55018 (02.87.060.2),BN055018,Reykjafold 4,Sótt um endurnýjun á BN050962 - viðbygging innan byggingarreits,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja viðbyggingu innan byggingarreits við einbýlishús á lóð nr. 4 við Reykjafold.  Stækkun: 10,9 ferm., 35,3 rúmm.  Bréf hönnuðar dags. 09.08.2018 fylgir erindi.  Gjald kr. 11.000"
55062 (01.28.130.6),BN055062,Safamýri 27,Hurð í eignarhluta 0001 út í garð + grafa jarðveg,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að lækka yfirborð jarðvegs um 60 cm steypa stoðvegg í kringum verönd og koma fyrir hurð á eignarhluta 0001 í húsinu út á veröndina á lóð nr. 27 við Safamýri.   Samþykki meðeigenda fylgir ódags. á teikningu.   Gjald kr. 11.000
54329 (01.29.230.4),BN054329,Síðumúli 4,"Reyndarteikningar, breytingar inni",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrðaraðilar. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir áður gerðum breytingum sem eru m.a. þær að búið er að klæða húsið að utan og breyta innra skipulagi og útliti á báðum hæðum, að auki er sótt um leyfi til að breyta fyrirkomulagi brunavarna í verslunar- og skrifstofuhúsi á lóð nr. 4 við Síðumúla.  Erindi fylgir bréf hönnuðar með nánari útlistun á breytingum ódagsett.  Gjald kr. 11.000"
55046 (01.70.340.1),BN055046,"46"">Skógarhlíð 10",Breyta fyrirkomulagi á fyrstu og annarri hæð,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta innra fyrirkomulagi fyrstu og annarrar hæðar í húsi á lóð nr. 10 við Skógahlíð.  Gjald kr. 11.000
54977 (01.18.120.5),BN054977,Skólavörðustígur 22B,Breyting inni + svalir á bakhlið á 2.hæð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN053033 þannig að komið verður fyrir svölum á suðvesturhlið annarrar hæðar, lækkað gólf í rými 0101, breytt fyrirkomulagi glugga í lager/starfsmannaaðstöðu og komið fyrir hurð á fyrstu hæð á suðvesturhlið húss á lóð nr. 22B við Skólavörðustíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. ágúst 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 10. ágúst 2018.  Gjald kr. 11.000"
55031 (04.61.620.2),BN055031,Skriðustekkur 17-23,Viðbyggingar,Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til að byggja viðbyggingu á suðurhlið og á vesturgafli einbýlishúss nr. 21 á lóð nr. 17-23 við Skriðustekk.  Stækkun:  52,3 ferm., 197,5 rúmm.  Gjald kr. 11.000"
55071 (01.15.430.2),BN055071,Skúlagata 26,17 hæða hótel 195 herbergi og 3 - 6 hæð fjölbylishús með 31 íbúðum,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja 17 hæða hótel byggingu með 195 herbergjum og 3-6 hæða fjölbýlishús með 31 íbúð á lóð nr. 26 við Skúlagötu.  Stærðir: x ferm., x rúmm.  Gjald kr. 11.000"
55048 (01.15.430.5),BN055048,Skúlagata 30,Niðurrif hluta húss og fjarlægja bakhús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að rífa hluta af mhl.01 sem eru rými 0101 (fastanúmer F2003447), 0201 (F2229241), 0301 (F2229242), og 0401 (F2229243) í húsi á lóð nr. 30 við Skúlagötu.  Stærðir: x ferm.  Gjald kr. 11.000"
55025 (01.24.001.1),BN055025,Snorrabraut 27-29,Niðurstöður brunavarna,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir uppfærslu á brunavörnum í húsi á lóð nr. 29 við Snorrabraut.  Gjald kr. 11.000
54784 (01.24.001.1),BN054784,Snorrabraut 27-29,Veitingastaður flokkur II,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að innrétta veitingastað í fl. II tegund veitingahús  fyrir 80 gesti í rými 0102 og 0202, komið er fyrir forðageymslu fyrir F- gas á norðurgafl, koma fyrir útiveitingum út á gangstétt, breyta opnun á inngangshurð þannig að hún opnast út á gangstétt og komið er fyrir útlofutun frá eldhús í gegnum ósontæki með UV lapa til eiðungar lyktar á vesturhlið hús á lóð nr. 29 við Snorrabraut.  Bréf frá hönnuði dags. 28. maí 2018 fylgir. Húsaleigusamningur dags. 27. apríl 2018 fylgir. Viðauki við húsaleigusamningur dags. 25. apríl 2018 þar sem Capital inn ehf. veitir Vietnamine Cusine ehf. heimilt til að hafa aðgang að starfsmanna og ræstirými út samningstímabilið. Ófullnægjandi samþykki eigenda dags. 14. maí. 2018, 4. maí. 2018 og 28. maí 2018.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. júlí 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 23. mars  2018.  Gjald kr. 11.000"
54964 (01.24.750.5),BN054964,Snorrabraut 83,Áður gerðar breytingar og svalir,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir gistiheimili í flokki II, tegund d) gistiskáli fyrir 24 gesti ásamt áður gerðum breytingum og breytingu úr brunaflokki 3 í 4, einnig er sótt um nýjar svalir á suðurhlið 1. hæðar við hús nr. 83 við Snorrabraut.  Lögð er fram umsögn skipulagsfulltrúa við erindi BN051959 frá 8. des. 2016.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa dags. 13. júlí 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 27. júlí 2018.  Gjald kr. 11.000"
54975 (01.43.520.3),BN054975,Sólheimar 42,Stækka svalir og fl.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að setja tvær hurðir á vesturhlið kjallara, stækka svalir á 2. hæð ásamt því að gerð er grein fyrir áður gerðum svölum á 2. hæð vesturhliðar á húsi á lóð nr. 42 við Sólheima.  Samþykki meðeigenda fylgir erindi dags. 21. janúar 2018.  Bréf frá hönnuður vegna breytingar á umsókn dags. 31. júlí 2018.  Gjald kr. 11.000"
54941 (04.08.180.1),BN054941,Stórhöfði 17,"Eignarhlutum fjölgað, breyting á áður samþ. erindi BN053969",Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta áður samþykktu erindi BN053969 þannig að  fjölgað er eignarhlutum úr 11 í 13 vegna gerðar nýrrar eignaskiptayfirlýsingar fyrir hús á lóð nr. 17 við Stórhöfða.  Gjald kr. 11.000
55027 (01.33.670.1),BN055027,Sundaborg 1-15,Sótt um að endurinnrétta báðar hæðir og stigagang í Sundaborg 15 og koma fyrir lyftu.,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta innra skipulagi, koma fyrir lyftu í stigahúsi og byggja milligólf í húsi nr. 15 á lóð nr. 1-15 við Sundaborg.  Stækkun:  268,2 ferm.  Gjald kr. 11.000"
54718 (01.45.411.1),BN054718,Súðarvogur 32,Breyta skráningu í íbúð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að innrétta íbúð í rými 0301 á lóð nr. 32 við Súðarvog.  Gjald kr. 11.000
54748 (04.02.310.1),BN054748,Tangabryggja 13,"Reyndarteiknignar, breyta erindi BN051863","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN051863, m.a. breyta fyrirkomulagi eldhúsa og gluggar stækkaðir á norðurhlið fjölbýlishúss á lóð nr. 13 við Tangabryggju.  Gjald kr. 11.000"
55043 (04.02.310.4),BN055043,Tangabryggja 18,Uppfæra rýmisnúmer,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,Sótt er um leyfi til að uppfæra rýmisnúmer svala á 4. hæð í fjölbýlishúsi á lóð nr. 18-22 við Tangabryggju.  Gjald kr. 11.000
54990 (04.93.030.7),BN054990,Tjarnarsel 2,Stækkun um inndregnar svalir,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 27. júlí 2018.,"Sótt er um leyfi til þess að breyta einum eignarhluta í þrjá auk þess að bæta við svölum á byggingu á lóð nr. 2 við Tjarnarsel.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa dags. 24. júlí 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 27. júlí 2018.  Gjald kr. 11.000"
55009 (05.05.650.1),BN055009,Úlfarsbraut 126,Nýbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa og vísað til athugasemda.,"Sótt er um leyfi til að byggja steinsteypt þriggja hæða íþróttamiðstöð auk hækkunar á ljósamöstrum á lóð nr. 126 við Úlfarsbraut.  Stærð:   A-rými:  5.049 ferm., 48.090,8 rúmm.  B-rými:  2.019,5 ferm.  Gjald kr. 11.000"
54926 (02.69.850.3),BN054926,Úlfarsbraut 74,Einbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja staðsteypt tveggja hæða einbýlishús með innbyggðri bílgeymslu á lóð nr. 74 við Úlfarsbraut.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa dags. 20. júlí 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 24 júlí 2018.  Stærðir: A-rými 202,2 ferm., 701,5 rúmm.  Gjald kr. 11.000"
54994 (00.07.800.0),BN054994,Vallá,Fóðurgeymsla,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja mhl.29 sem er fóðurgeymsla úr forsteyptum einingum á lóð Vallár á Kjalarnesi.  Stærðir: 450,0 ferm., 2.412,0 rúmm.  Gjald kr. 11.000"
54445 (01.13.322.0),BN054445,Vesturgata 55,"Samþykki á rými 0101 sem íbúð, upphaflega teikn. sem sameign",Frestað. Vísað til athugasemda.,Sótt er um samþykki fyrir áður gerðri íbúð í rými 0101 í fjölbýlishúsi á lóð nr. 55 við Vesturgötu.  Erindi fylgir íbúðarskoðun byggingarfulltrúa dags. 31. ágúst 2001 og þinglýstur kaupsamningur dags. 24. mars 1994 ásamt eignaskiptayfirlýsingu dags. 18.01.1994.  Gjald kr. 11.000
55005,BN055005,Víðinesvegur 21,Gas og jarðgerðarstöð fyrir SORPU,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja gas- og jarðgerðarstöð, steinsteypt með límtrésburðarvirki, klætt hálfgagnsæju báruplasti og samanstendur af verksmiðjuhluta sem í er fræðslusetur og tveimur meltutönkum auk gastanks á lóð nr. 21 við Víðinesveg.  Erindi fylgir: Greinargerð með deiliskipulagi dags. 26. janúar 2015, skýrsla um brunahönnun dags. 11. júlí 2018, hljóðvistargreinargerð dags. 12. júlí 2018, umsögn skipulagsfulltrúa dags. 18. maí 2018, ákvörðun um matsskyldu frá skipulagsstofnun dags. 9. mars 2018, greinargerð hönnunarstjóra um ábyrgðarsvið hönnuða dags. 13. júlí 2018 og umsögn heilbrigðiseftirlits Reykjavíkur dags. 9. febrúar 2018.  Stærð, mhl. 01: 12.294,7 ferm., 73.987,3 rúmm.  Mhl. 02:  201,1 ferm., 3.477,2 rúmm.  Mhl. 03:  201,1 ferm., 3.477,2 rúmm.  Mhl. 04:  110,8 ferm., 1.134,2 rúmm.  Gjald kr. 11.000"
55060,BN055060,Víðinesvegur 21,Takmarkað leyfi til jarðvinnu og aðstöðusköpunar,Frestað. Vísað til athugasemda.,"Sótt er um takmarkað leyfi til jarðvinnu og aðstöðusköpunar vegna byggingar gas- og jarðgerðarstöðvar Sorpu, sjá erindi BN055005, á lóð nr. 21 við Víðinesveg."
54654 (01.17.030.5),BN054654,Þingholtsstræti 1,Ingólfsstræti 2 - Innrétta veitingastað,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að innrétta veitingastað í flokki I á 1. hæð húss á lóð nr. 2 við Ingólfsstræti.  Lögð er fram umsögn skipulagsfulltrúa dags. 4. maí 2018.  Gjald kr. 11.000
55061 (01.18.010.4),BN055061,Þingholtsstræti 15 A,Sótt er um breytingu á gluggum og klæðningu á svalaskýli,Frestað. Umsækjandi hafi samband við embætti byggingarfulltrúa.,Sótt er um leyfi til að breyta gluggum og klæðningu á svalaskýli á húsi á lóð nr.15A við Þingholtsstræti.  Gjald kr. 11.000.  Erindið BN053455 er dregið til baka.
54872 (01.65.--9.9),BN054872,Þorragata 10-20,Breyting á innra skipulagi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa eldri viðbyggingar, breyta innra skipulagi og byggja nýja innganga við flugafgreiðslu á lóð nr. 10-20 við Þorragötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. júní 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 21. júní 2018.  Stærðarbreyting: 204 ferm., 771,5 rúmm.  Gjald kr. 11.000"
54824 (04.60.350.3 06),BN054824,Þönglabakki 1,Breyting á innra skipulagi,Frestað. Vísað til athugasemda heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra skipulagi kjallara og fyrstu hæðar í verslunarhúsnæði í húsi á lóð nr. 1 við Þönglabakka.   Gjald kr. 11.000
55004 (01.13.720.7),BN055004,Ægisgata 26,Breyta Íbúð 101 í gististað án veitinga og að byggja svalir á austurhlið hússins.,Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til þess að breyta íbúðarhúsi í gististað í flokki II, tegund B og notkunarflokk 4 auk þess að byggja svalir á austurhlið byggingarinnar á lóð nr. 26 við Ægisgötu.  Lögð er fram umsögn skipulagsfulltrúa við erindi BN052454.  Gjald kr. 11.000"
54613 (01.13.631.6),BN054613,Öldugata 12,"Viðbyggingar, anddýri m/geymslu, bílskúr/vinnuherbergi m/þaksvölum",Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 27. júlí 2018.,"Sótt er um leyfi til að byggja tvær viðbyggingar með þaksvölum við hús á lóð nr. 12 við Öldugötu.  Bréf með rökstuðningi um endurupptöku frá eigendum dags. 23. apríl 2018, afrit af tölvupósti SHS dags. 2. mars 2018, útlitsteikningar með undirritun eigenda nr. 10, 13 og 14 ódagsett fylgir með umsókn.  Einnig fylgir útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. febrúar 2018 ásamt umsögn skipulagsfulltrúa dags. 16. febrúar 2018.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa dags. 25. maí 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 27. júlí 2018.  Erindinu fylgir umsögn Minjastofnunar Íslands, dags. 18.06.2018.  Stækkun viðbygging:  27,0 ferm., 73,3 rúmm.  Stækkun bílskúr:  39,4 ferm., 118,2 rúmm.  Gjald kr. 11.000"
54602 (01.13.631.7),BN054602,Öldugata 14,Skipta einbýlishúsi í tvær eignir,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að skipta einbýlishúsi upp í tvær sjálfstæðar eignir á lóð nr. 14. við Öldugötu.  Stærðarbreyting v. háalofts:  43,6 ferm., 0,0 rúmm.  Sjá svar við fyrirspurn dags. í desember 2017.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. júní 2018 fylgir erindi.  Gjald kr. 11.000"
52952 (01.13.430.5),BN052952,Öldugata 53,Svalir - 2. 3. og 4.hæð,"Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað til uppdrátta nr. 1, 2, dags. 3. ágúst 2018.","Sótt er um leyfi til að byggja svalir á bakhlið 2., 3. og 4. hæðar, gera sérnotaflöt fyrir íbúð 1. hæðar og koma fyrir fellistiga á fjölbýlishúsi á lóð nr. 53 við Öldugötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. júní 2017 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 22. júní 2017.  Jafnframt er erindi BN046007 dregið til baka.  Erindi fylgir samþykki meðeigenda dags. 21. maí 2017.  Gjald kr. 11.000"
55074 (01.34.910.1),BN055074,Borgartún 41,Lóðaruppdráttur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst.,"Óskað er eftir samþykki byggingarfulltrúa til að stækka lóðina Borgartún 41, samanber meðfylgjandi uppdrætti, dags. 23.07.2018.  Lóðin Borgartún 41 (staðgr. 1.349.101, L104109) er talin 9370 m².  Bætt 48 m² við lóðina úr óútvísaða landinu (L218177).  Lóðin Borgartún 41 (staðgr. 1.349.101, L104109) verður 9418 m².  Gert með samþykki skipulagsyfirvalda."
55073 (01.34.950.1),BN055073,Hallgerðargata 13,Lóðaruppdráttur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst.,"Óskað er eftir samþykki byggingarfulltrúa til að stækka lóðina Hallgerðargata 13, samanber meðfylgjandi uppdrætti, dags. 23.07.2018.  Lóðin Hallgerðargata 13 (staðgr. 1.349.501, L225433) er talin 4523 m².  Bætt 48 m² við lóðina úr óútvísaða landinu (L218177).  Lóðin Hallgerðargata 13 (staðgr. 1.349.501, L225433) verður 4571 m²  Gert með samþykki skipulagsyfirvalda."
55075 (02.68.410.1),BN055075,Lambhagavegur 23,Lóðaruppdráttur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst.,"Óskað er eftir samþykki byggingarfulltrúa' til að stækka lóðina Lambhagavegur 23, samanber meðfylgjandi uppdrætti, dags. 26.07.2018.  Lóðin Lambhagavegur 23 (staðgr. 2.684.101, L189563) er talin 41100 m².  Lóðin reynist 41102 m².  Bætt 3240 m² við lóðina úr óútvísaða landinu (L221447).  Lóðin Lambhagavegur 23 (staðgr. 2.684.101, L189563) verður 44342 m².  Sjá deiliskipulag sem samþykkt á embættisafgreiðslufundi skipulagsfulltrúa þann 29.06.2018 og auglýst í B-deild Stjórnartíðinda þann 06.07.2018."
55067 (01.17.211.8 01),BN055067,Laugavegur 33,Lóðaruppdráttur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst.,"Óskað er eftir samþykki byggingarfulltrúa til að hnitsetja lóðirnar Laugavegur 33,35 og Vatnsstígur 4, samanber meðfylgjandi uppdrátt, dagsettur 30.07.2018.  Lóðin Laugavegur 33 (staðgr. 1.172.118, L101454) er talin 390,8 m².  Lóðin reynist eftir hnitsetningu 393 m².  Lóðin Laugavegur 33 (staðgr. 1.172.118, L101454) verður 393 m².  Lóðin Laugavegur 35 (staðgr. 1.172.117, L101453) er talin 501,8 m².  Lóðin reynist eftir hnitsetningu 501 m².  Lóðin Laugavegur 35 (staðgr. 1.172.117, L101453) verður 501 m².  Lóðin Vatnsstígur 4 (staðgr. 1.172.119, L101455) er talin 351,9 m².  Lóðin reynist eftir hnitsetningu 354 m².  Lóðin Vatnsstígur 4 (staðgr. 1.172.119, L101455) verður 354 m².  Sjá deiliskipulag sem var samþykkt í skipulags- og bygginganefnd þann 19.03.2003, samþykkt í borgarráði þann 25.03.2003 og auglýst í B-deild Stjórnartíðinda þann 28.05.2003.  Sjá einnig deiliskipulag fyrir lóðina Laugaveg 35 sem var samþykkt í borgarráði þann 23.09.2003 og auglýst í B-deild Stjórnartíðinda 15. okt. 2003."
