nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
54976 (01.35.840.1),BN054976,Sæviðarsund 33-35,Svalarlokun,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að setja upp svalalokun á svalir íbúðar 0102 sem með einföldu hertu öryggisgleri sem er á álbraut með 85 % opnun á húsinu nr. 35 á lóð nr. 33-35 við Sæviðarsund.  Samþykki meðeigenda á teikningum dags. 30. júní 2018  Gjald kr. 11.000
54316 (04.32.920.1),BN054316,Tunguháls 10,Breyting á skráningu,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að skipta upp eign 0101 í eignir 0101 og 0110 og gerð er grein fyrir áður gerðum milliloftum og útlitsbreytingum á norðurhlið 1. hæðar á húsinu á lóð nr. 10 við Tunguháls.  Sjá áður samþykkt erindi BN044862.  Fyrirspurn BN043973 fylgir erindi.  Stækkun millilofta: 871,8 ferm., 247,2 rúmm.  Gjald kr. 8.500"
54909 (05.05.440.3),BN054909,Urðarbrunnur 102-104,Parhús - nýbygging,Frestað. Vísað til athugasemda og með vísan til umsagnar skipulagsfulltrúa dags. 13. júlí 2018.,"Sótt er um leyfi til að byggja tvílyft, steinsteypt parhús með innbyggðri bílgeymslu á lóðinni nr. 102-104 við Urðarbrunn.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. júlí 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 13. júlí 2018.  Stærð mhl. 01 er 218,0 ferm., 724,1 rúmm.  Stærð mhl. ? er 218,0 ferm., 724,1 rúmm.  Samtals stærð er: 436 ferm., 1448,2 rúmm.  Gjald kr. 11.000"
54926 (02.69.850.3),BN054926,Úlfarsbraut 74,Einbýlishús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja staðsteypt tveggja hæða einbýlishús með innbyggðri bílgeymslu á lóð nr. 74 við Úlfarsbraut.  Stærðir:  A-rými 202,2 ferm., 701,5 rúmm.  Gjald kr. 11.000"
54978 (02.69.850.5),BN054978,Úlfarsbraut 98,Gustlokun á svölum,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að setja gustlokun með 85% opnun með einföldum glerskífum úr hertu öryggisgleri á suðursvalir íbúða 0202 og 0302 á húsi á lóð nr. 98 við Úlfarsbraut.  Samþykki meðeigenda fylgir erindinu dags. 5. júlí 2018.  Stærðir B-rými : 75,6 rúmm.  Gjald kr. 11.000"
54801 (01.62.--9.2),BN054801,Vatnsmýrarvegur 16,Breytingar innanhús,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra skipulagi  á fjórðu hæð húss á lóð nr. 16 við Vatnsmýrarveg.  Gjald kr. 11.000
54445 (01.13.322.0),BN054445,Vesturgata 55,"Samþykki á rými 0101 sem íbúð, upphaflega teikn. sem sameign",Frestað. Vísað til athugasemda.,Sótt er um samþykki fyrir áður gerðri íbúð í rými 0101 í fjölbýlishúsi á lóð nr. 55 við Vesturgötu.  Erindi fylgir íbúðarskoðun byggingarfulltrúa dags. 31. ágúst 2001 og þinglýstur kaupsamningur dags. 24. mars 1994 ásamt eignaskiptayfirlýsingu dags. 18.01.1994.  Gjald kr. 11.000
54602 (01.13.631.7),BN054602,Öldugata 14,Skipta einbýlishúsi í tvær eignir,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að skipta einbýlishúsi upp í tvær sjálfstæðar eignir á lóð nr. 14. við Öldugötu.  Stækkun íbúðarhúss:  78,8 ferm., 87,1 rúmm.  Minnkun bílskúrs:  1 ferm., 2,6 rúmm.  Sjá svar JHJ við fyrirspurn dags. í desember 2017.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. júní 2018 fylgir erindi.  Gjald kr. 11.000"
54958 (04.11.620.1),BN054958,Kristnibraut 99-101,(fsp) - Bora fyrir viftu í íbúð 304,Afgreitt. Með vísan til leiðbeininga á athugarsemdarblaði.,Sótt er um álit byggingarfulltrúa að kjarnabora fyrir viftu á baðherbergi í fjölbýlishúsi á Kristnibraut nr. 99-101.
54981 (04.60.420.6),BN054981,Urðarbakki 16-26,(fsp) - Bæta við garðhurð,Afgreitt. Með vísan til leiðbeininga á athugarsemdarblaði.,Spurt er hvort leyfi fengist til að setja hurð frá suðurhlið raðhússins nr. 22 út á lóð nr. 16 til 26 við Urðarbakka.
54984 (02.58.380.1 01),BN054984,Flétturimi 19,(fsp) - Sólpallur,Jákvætt. Enda liggi fyrir samþykki meðlóðarhafa.,Spurt er hvort leyfi fengist til að byggja pall á afmörkuðum sérafnotafletti og verður pallurinn eins og sýndur er með skissum og er á lóð nr. 19-27 við Flétturima.  Samkomulag um byggingu sólpalls dags. 27. júní 2018 frá meðlóðarhöfum og skissur fylgja erindinu.
