nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
54354 (04.32.180.1),BN054354,Hestháls 14,Hleðslugámur og spennistöð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að setja upp hleðslugám og spennistöð til að hlaða nýja strætóbíla á lóð nr. 14 við Hestháls.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. apríl 2018 fylgir erindinu.  Stærð, mhl. 09:  14,6 ferm., 39,3 rúmm.  Mhl. 10:  9,9 ferm., 24,7 rúmm.  Gjald kr. 11.000"
54407 (01.81.930.4),BN054407,Hólmgarður 54,Svalir á 2. hæð og rishæð hækkuð.  (-áður samþykkt sem BN033846),Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að hækka þak með kvist  á hvorri þakhlið og byggja léttbyggða anddyrisviðbygginu við norðurhlið 1. hæðar og einnig er sótt  um leyfi til að byggja svalir á suðurhlið  á 2. hæð í húsi á lóð nr. 54 við Hólmgarð. Bréf hönnuðar dags. 20. mars 2018 og samþykki nr. 52 og nr. 54 ódags. fylgir.  Stækkun : 58,1 ferm., 88,6 rúmm.  Gjald kr. 11.000"
54326 (04.33.520.1),BN054326,Hraunbær 62-100,76 - Reyndarteikningar,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir breytingum á aðalteikningum og skráningartöflu vegna breytinga á eignamörkum og gerðar eignaskiptayfirlýsingar í húsi á lóð nr. 76 við Hraunbæ.  Samþykki meðeigenda dags. 07.02.2018 fylgir erindi.  Gjald kr. 11.000
54355 (01.34.610.8),BN054355,Hrísateigur 23,"Reyndarteikningar, áður gerð íbúð",Frestað. Vísað til athugasemda.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara fjölbýlishúss á lóð nr. 23 við Hrísateig.  Erindi fylgir brunavirðing dags. 12. maí 1944.  Gjald kr. 11.000
54449 (01.17.411.2),BN054449,Hverfisgata 106,Viðbygging - ný íbúð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja eina hæð og ris ofan á núverandi hús ásamt því að gera svalir á bakhlið í húsi á lóð nr. 106 við Hverfisgötu.  Stækkun:  A-rými: 64,0 ferm., 185,9 rúmm.  B-rými: x ferm., x rúmm.  Gjald kr. 11.000"
54452 (01.73.020.4),BN054452,Hörgshlíð 18,Endurnýja viðbyggingu,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að endurnýja eldri viðbyggingu úr steinsteypu í stað timburs og gera þaksvalir með stálhandriðum ofaná viðbyggingu við fjölbýlishús á lóð nr. 18 við Hörgshlíð.  Erindi fylgir samþykki meðeigenda dags. 26. mars 2018 áritað á uppdrátt.  Gjald kr. 11.000
54292 (02.69.340.7),BN054292,Iðunnarbrunnur 9,Tvíbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja steinsteypt tvíbýlishús á tveimur hæðum, einangrað að utan og klætt álplötum á lóð nr. 9 við Iðunnarbrunn.  Stærð, A-rými:  242,4 ferm., 729,4 rúmm.  Gjald kr. 11.000"
54460 (04.11.340.6),BN054460,Jónsgeisli 59,Raunteikning vegna lokaútektar á erindi BN028581,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir áður gerðum breytinum vegna lokaúttektar á erindi BN028581 á einbýlishúsinu á lóð nr.59 við Jónsgeisla .  Tölvupóstur frá eiganda dags. 26. mars 2018 fylgir  Gjald kr. 11.000
54337 (01.44.400.6),BN054337,Karfavogur 54,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrðaraðilar.,"Sótt er um samþykkt á reyndarteikningum, þar sem m.a. er búið að færa útidyrahurð 1. hæðar húss á lóð nr. 54 við Karfavog.  Gjald kr. 11.000"
54358 (01.18.230.7),BN054358,Kárastígur 3,3ja íb. fjölbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja þriggja hæða fjölbýlishús með þremur íbúðum, 1. hæð er staðsteypt en efri hæðir úr timbri, á lóð nr. 3 við Kárastíg.  Jafnframt er erindi BN053593 dregið til baka.  Stærð, A-rými:  162,9 ferm., 437,6 rúmm.  B-rými:  xx ferm., xx rúmm.  Gjald kr. 11.000"
54420 (01.32.520.1),BN054420,Klettagarðar 13,Lokaúttekt sbr. BN045390,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN045390 vegna lokaúttektar í húsi á lóð nr. 13 við Klettagarða .  Gjald kr. 11.000
54468 (01.32.320.1),BN054468,Korngarðar 3,Takmarkað byggingarleyfi f. uppsteypu á botnplötu,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.",Sótt er um takmarkað byggingarleyfi fyrir verkþátt á uppsteypu botnplötu fyrir geymsluhúsnæði og skrifstofur á lóð nr. 3 við Korngarða sbr. BN053122.
54411 (01.45.160.1),BN054411,Kuggavogur 5,"Fjölbýlishús með bílageymslu, verslun og þjónustu",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja tveggja til fimm hæða fjölbýlishús með 47 íbúðum og bílageymslum ásamt rýmum fyrir verslun, veitingar og þjónustu á lóð nr. 5 við Kuggavog.  Stærðir:   A-rými: 6.660,8 ferm., 15.636,2 rúmm.  B-rými: 265,2 ferm., x rúmm.  Gjald kr. 11.000"
54328 (02.64.730.3),BN054328,Lambhagavegur 5,"Atvinnuhúsnæði  
ATH vantar blikksmíðameistara",Frestað. Vísað til athugasemda.,Sótt er um leyfi til að byggja stálgrindarhús á þremur hæðum með verslanir á 1. hæð en skrifstofurými á 2. og 3. hæð í húsi á lóð nr. 5 við Lambhagaveg.  Erindi fylgir bréf hönnuðar dags. 22. mars 2018.  Gjald er kr. 11.000
54386 (02.68.410.1),BN054386,Lambhagavegur 23,Starfsmannahús - mhl. 04,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 4. apríl 2018.,"Sótt er um leyfi til að reisa 9 íbúða starfsmannahús á lóð nr. 23 við Lambhagaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. apríl 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 4. apríl 2018.  Stærðir: 364,7 ferm., 1.387,2 rúmm.  Gjald kr. 11.000"
54438 (01.36.400.7),BN054438,Laugateigur 7,"Rif á eldra þaki, nýtt þak+kvistur, Hurð úr stofu í kj",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að hækka þak, byggja kvisti og svalir og gera útgang í garð úr kjallara í fjölbýlishúsi á lóð nr. 7 við Laugateig.  Erindi fylgir samþykki meðeigenda ódagsett.  Stækkun:  xx ferm., 85,2 rúmm.  Gjald kr. 11.000"
54212 (01.17.220.1),BN054212,Laugav 22/Klappars 33,Reyndarteikningar v/lokaúttektar á BN045549,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta erindi BN045549, um er að ræða breytingar á innra skipulagi v/lokaúttektar í veitingahúsi í fl. III, teg. skemmtistað á Laugavegi 22 á lóðinni Laugav 22/Klappars 33.  Erindi fylgir samantekt um hljóðvist á Laugavegi 22.  Gjald kr. 11.000"
54225 (01.17.150.1),BN054225,Laugavegur 18,Opnun milli Laugavegs 18 og Vegamótastígar 7+9,Frestað. Vísað til athugasemda heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra skipulagi og útbúa nýja flóttaleið með því að opna tímabundið yfir lóðamörk að hóteli á lóðum nr. 7 og 9 við Vegamótastíg í húsi á lóð nr. 18 við Laugaveg.  Gjald kr. 11.000
53920 (01.17.200.9),BN053920,Laugavegur 27,Reyndarteikningar,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir áður gerðum breytingum sem felast í lítilsháttar breytingum á innra fyrirkomulagi núverandi veitingastaðar í húsi á lóð nr. 27 við Laugaveg.  Gjald kr. 11.000
54223 (01.17.221.4),BN054223,Laugavegur 32B,"Breyting á erindi BN051542, innrétta hótel","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að breyta erindi BN051542, um er að ræða að innrétta starfsmannaaðstöðu og þjónusturými á 1. hæð og hótelherbergi á efri hæðum sem munu tilheyra Sandhotel þannig að herbergjum fjölgar í 78 á lóð nr. 32B við Laugaveg.  Gjald kr. 11.000"
54222 (01.17.221.7),BN054222,Laugavegur 34B,Breyting á erindi BN051408,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Skilyrt er að yfirlýsingu um sameiningu eigna verði þinglýst fyrir útgáfu byggingarleyfis. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að breyta erindi BN051408, um er að ræða að breyta innra skipulagi og hætt við flóttastiga á norðurhluta húss sem er hluti Sandhotel á lóð nr. 34B við Laugaveg.  Gjald kr. 11.000"
52285 (01.17.302.4),BN052285,Laugavegur 51,Gististaður í fl. II,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að innrétta gististað í flokki II fyrir sex gesti í íbúðum 0301 og 0304 í íbúðar- og atvinnuhúsi á lóð nr. 51 við Laugaveg.  Gjald kr. 11.000
54418 (01.17.301.9),BN054418,Laugavegur 59,Breyting á BN051424 - Reyndarteikningar v/lokaúttektar,Frestað. Vísað til athugasemda.,Sótt er um breytingar á erindi BN053249 sem felast í því að komið hefur verið fyrir heitum pottum á svölum 5. hæðar og rými við svalir norðan megin á 2. hæð breytt í húsi á lóð nr. 59 við Laugaveg.  Gjald kr. 11.000
54296 (01.17.402.4),BN054296,Laugavegur 71,Nuddstofa,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.",Sótt er um leyfi til að breyta verslunarrými 0001 og 0101 í nuddstofu eins og sýnt er á teikningum af húsi á lóð nr. 71 við Laugaveg.  Samþykki eiganda dags. 18. mars. 2018 fylgir.   Gjald kr. 11.000
51958 (01.79.430.2),BN051958,Lautarvegur 8,Fjölbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja steinsteypt fjölbýlishús, þrjár hæðir og kjallara með þremur íbúðum og tvöfaldri bílgeymslu á lóð nr. 10 við Lautarveg.  Jafnframt er erindi BN050801 dregið til baka.  Stærð A-rými:  552 ferm., 1.808,8 rúmm.  B-rými:  63,1 ferm.  Gjald kr. 11.000"
54237 (01.14.120.3),BN054237,Lækjargata 12,Hótel,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að byggja fimm hæða 103 herbergja hótel, að endurgera Vonarstræti 4 þar sem verða innréttuð 15 herbergi og bílakjallara undir nýbyggingu fyrir 20 bíla á lóð nr. 12 við Lækjargötu.  Gjald kr. 11.000"
54318 (04.12.510.1),BN054318,Maríubaugur 5-11,Nr. 9 - Gluggi/hurð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta eldhúsglugga í tvöfalda útihurð á austurhlið á raðhúsinu nr. 9 á lóð nr. 5 til 11 við Maríubaug.  Samþykki meðlóðarhafa ódags. fylgir erindinu.  Gjald kr. 11.000
54450 (01.68.840.1),BN054450,Nauthólsvegur 100,Reyndarteikningar,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN051425 vegna lokaúttektar í húsi á lóð nr. 100 við Nauthólsveg.  Bréf arkitekts dags. 27.03.2018 fylgir erindi.  Gjald kr. 11.000
54412 (01.53.100.1),BN054412,Nesvegur 67,"Kvistur, stigi og gluggar",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að hækka kvist upp í mænishæð, setja nýjan stiga innan íbúðar 0201 og setja þakglugga á rishæð í húsi á lóð nr. 67 við Nesveg.  Stækkun: x ferm., x rúmm.  Gjald kr. 11.000"
54435 (01.11.220.1),BN054435,Norðurgarður 1,Loka tveimur reyklúgum og útbúa geymslu undir stiga. Br.á BN053420,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að loka tveimur reyklúgum sem eru á þaki á flokkunar-/pökkunarrými og einnig að útbúa geymsluskáp undir stiga í tæknirými í frystigeymslu mhl. 03 á lóð nr. 1 við Norðurgarð.   Gjald kr 11.000
54423 (01.18.421.6),BN054423,Óðinsgata 9,Innanhúsbreytingar og fjölga eignum,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta innra skipulagi og gera þrjár íbúðir í húsi á lóð nr. 9 við Óðinsgötu.  Gjald kr. 11.000
54431 (01.22.210.1),BN054431,Rauðarárstígur 1,Breyting á erindi BN054149 - Hugleiðslusetur í rými 01-02.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrðaraðilar.,Sótt er um breytingu á erindi BN054431 sem felst í því að tilgreint er að um áður gerðar breytingar er að ræða í rými 0102 í húsi á lóð nr. 1 við Rauðarárstíg.  Jafnframt er erindi BN054431 fellt úr gildi.  Gjald kr. 11.000
54451 (04.77.310.4),BN054451,Rauðavað 5-11R,Gustlokun á svalir,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir gustlokun á svölum íbúðar 0202 í húsi nr.9 á lóð nr. 5-11 við Rauðavað.  Samþykki meðeigenda fylgir erindi.  Gjald kr. 11.000
54425 (04.64.660.4),BN054425,Rituhólar 11,Gönguhurð og geymsla,Frestað. Vísað til athugasemda og málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja tengibyggingu í sund milli húss og bílskúrs og koma fyrir hurð á austurhlið bílskúrs á lóð nr. 11 við Rituhóla.   Tengibygging: 9,6 ferm., XX rúmm.   Gjald kr. 11.000"
54400 (01.19.601.2),BN054400,Sjafnargata 3,Viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að reisa viðbyggingu norðan megin þannig að útbúin er vinnustofa sem verður tengd kjallara hússins á lóð nr. 3 við Sjafnargötu.  Bréf frá hönnuði dags. 19. mars 2018 og umsögn burðarvirkishönnuðar dags. 19. mars 2018 fylgja erindinu.  Stærð viðbyggingar: 54,5 ferm., 179,7 rúmm.  Gjald kr. 9.823"
54404 (01.27.310.2),BN054404,Skaftahlíð 10,Eldhús og svalahurð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir áður gerðum breytingum á íbúð 0201 þar sem eldhúsi og stofu hefur verið víxlað, rennihurð gerð út á svalir og hurð gerð úr kjallara húss  nr. 10 á lóð nr. 4-10 við Skaftahlíð.  Samþykki sumra frá árinu 2012 fylgir erindi.   Gjald kr. 11.000"
53779 (01.46.510.1),BN053779,Skeifan 19,Heilbrigðisstofa - 0201,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að innrétta aðstöðu fyrir heilbrigðisþjónustu í eignarhluta 0201 og eru helstu breytingar þær að fjölgað er snyrtingum og bætt aðgengi fyrir alla í húsi á lóð nr. 19 við Skeifuna.  Umboð frá eiganda 0201 dags. 30. okt. 2017 og Tölvupóstur þar sem farið er fram á að hætt sé með skráningartöflu. dags. 28. 2018 fylgir erindi.  Gjald kr. 11.000
54340 (01.24.120.6),BN054340,Skipholt 1,Endurbygging og stækkun núverandi húss.        (Br. á  BN051113 ?),Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja 4. hæð ofaná og 5. hæð yfir hluta húss, sameina í einn matshluta og innrétta gististað í flokki IV, teg. hótel, með 78 herbergjum fyrir 156 gesti, byggja flóttastiga á austasta hluta lóðar, innrétta verslunarrými á 1. hæð austan undirgangs og veitingastað í vesturhluta 1. hæðar verslunar- og skrifstofuhúss á lóð nr. 1 við Skipholt.  Erindi fylgir greinargerð um bílastæði dags. 6. mars 2018, greinargerð um burðarvirki frá Lotu ódagsett, samþykki lóðarhafa aðliggjandi lóðar v/staðsetningar flóttastiga dags. 4. og 5. mars 2018 og greinargerð hönnuðar um breytingar frá fyrra erindi dags. 6. mars 2018.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. mars 2018 fylgir erindinu, ásamt umsögn skiplagsfulltrúa dags. 23. mars 2018.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. apríl 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 6. apríl 2018.  Jafnframt er erindi BN051113 fellt úr gildi.  Gjald kr. 11.000"
54453 (01.18.231.3),BN054453,Skólavörðustígur 45,Skápur fyrir gaskúta,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN052151 sem felst í því að setja upp sérgerðan skáp fyrir gaskúta við bakinngang í húsi á lóð nr. 45 við Skólavörðustíg.  Gjald kr. 11.000
54182 (02.29.560.1),BN054182,Sporhamrar 3,Reyndarteikningar,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir breyttri notkun þar sem innréttaður hefur verið samkomusalur og brunavarnir uppfærðar í húsi á lóð nr. 3 við Sporhamra.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá  6. apríl 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 5. apríl 2018.  Gjald kr. 11.000"
54284 (04.08.580.2),BN054284,Stórhöfði 37,Opna milli rýma sameina rými og stækka með því að setja milliloft,Frestað. Vísað til athugasemda og málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að fækka eignum úr fimm í fjórar, sameina rými 0201 og 0202, bæta þriðju hæð inní rými 0201 og 0202 og koma fyrir stafsmannaðstöðu, kaffiaðstöðu, lager og skrifstofuaðstöðu á þriðju hæð í húsi á lóð nr.37 við Stórhöfða.  Stækkun:  rýmis 0203 er 357,8 ferm., xx rúmm.  Gjald kr. 11.000"
54059 (01.14.220.3),BN054059,Suðurgata 29,Stækka viðbyggingu,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að breyta erindi BN047212, um er að ræða stækkun á anddyrisviðbyggingu um 60cm. til norðurs og til að koma fyrir tveimur þakgluggum á vesturhlið einbýlishúss á lóð nr. 29 við Suðurgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. apríl 2018 fylgir erindinu.  Erindi var grenndarkynnt frá 1. mars 2018 til og með 29. mars 2018 fyrir hagsmunaaðilum að Suðurgötu 31, Tjarnargötu 32, 34 og 36.  Engar athugasemdir bárust.  Stækkun:  6,4 ferm., 209,8 rúmm.  Gjald kr. 11.000"
54413 (01.26.310.1),BN054413,Suðurlandsbraut 14,3. hæð - útleigurými,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að skipta þriðju hæð í tvö sjálfstæð skrifstofurými með eigin flóttaleiðum og sameiginlegu flóttasvæði sem eru svalir sem byggðar verða á suðurhlið húss á lóð nr. 14 við Suðurlandsbraut.  Gjald kr. 11.000
54456 (01.47.330.1),BN054456,Suðurlandsbraut 72,Takmarkað byggingarleyfi fyrir jarðvinnu,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.",Sótt er um takmarkað byggingarleyfi fyrir aðstöðusköpun og jarðvinnu fyrir fjölbýlishús á lóð nr. 72-74 við Suðurlandsbraut sbr. BN053663.  Erindi fylgir bréf dags. 28. mars 2018 með rökstuðningi ásamt verkáætlun.
54463,BN054463,Sæbraut 91,"Bygging vita, útsýnispallur tröppur og skábraut",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja nýjan innsiglingarvita, sem jafnframt mun nýtast sem útsýnispallur og áningarstaður á leið meðfram norðurströndinni á lóð nr. 91 við Sæbraut.  Gjald kr. 11.000"
54419 (01.60.320.1),BN054419,Sæmundargata 2,12 - Innanhúsbreytingar,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta innra skipulagi, breikka hurðagöt, endurgera snyrtingar og kaffistofu á 3. hæð bæta brunavarnir og koma fyrir lyftu í Nýja Garði á lóð nr. 2 við Sæmundargötu.  Gjald kr. 11.000"
