nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
55227 (01.19.201.5),BN055227,Bergþórugata 12,Lóðaruppdráttur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst.,"Óskað er eftir samþykki byggingarfulltrúa til að sameina lóðirnar Bergþórugötu 10 og 12 í eina lóð og minnka sameinaða lóð með því að sameina hluta af lóðunnum tímabundið óútvísaða landinu, samanber meðfylgjandi uppdrætti, dags. 19.09.2018.  Lóðin Bergþórugata 10 (staðgr. 1.192.014, L102520) er talin 322,5 m².  Lóðin reynist 317 m².  Teknir 24 m² af lóðinni og bætt við óútvísaða landið (L218177).  Bætt 287 m² við lóðina frá Bergþórugötu 12.  Lóðin Bergþórugata 10 (staðgr. 1.192.014, L102520) verður 580 m².  Lóðin Bergþórugata 12 (staðgr. 1.192.015, L102521) er talin 311,8 m².  Lóðin reynist 310 m².  Teknir 287 m² af lóðinni og bætt við Bergþórugötu 10.  Teknir 23 m² af lóðinni og bætt við óútvísað land (L218177).  Lóðin verður 0 m² og verður felld niður.  Sjá deiliskipulag sem samþykkt var í umhverfis- og skipulagsráði þann 16.05.2018, samþykkt í borgarráði þann 24.05.2018 og auglýst í B-deild Stjórnartíðinda þann 06.07.2018."
55235 (01.29.040.3),BN055235,Háaleitisbraut 13,Leiðrétting á samþ. erindi BN054044,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Leiðrétting á bókun erindis BN054044 sem samþykkt var 23. janúar 2018.   Sótt er um leyfi til að fjölga eignum úr tveimur í þrjár í mhl. 01 í húsinu á lóð nr. 13 við Háaleitisbraut.  Bréf hönnuðar um skiptingu eigna dags. 8. janúar 2018, samþykki meðeigenda dags. 18 janúar 2018 fylgir.  Gjald kr. 11.000"
55216 (01.36.220.7),BN055216,Hofteigur 19,Tilkynnt framkvæmd - Breyting á innra fyrirkomulagi í kj.íbúð,Frestað. Vísað til athugasemda.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi í kjallaraíbúð á lóð nr. 16 við Hofteig. Breytingarnar fela í sér að breyta þarf burðarvegg og súlu í kjallara.  Gjald kr. 11.000
55238,BN055238,Hraunbær 133,Lóðaruppdráttur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst.,"Óskað er eftir samþykki byggingarfulltrúans til að stofna þrjár lóðir, þ.e. Hraunbæ 133, Hraunbæ 143 og Hraunbæ 153, samanber meðfylgjandi lóðauppdrætti dags. 24.09.2018. Lóðauppdrættir eru unnir á grundvelli deiliskipulags fyrir Hraunbæ-Bæjarháls sem samþykkt var í skipulags- og samgönguráði 15.08.2018, samþykkt í borgarráði 23.08.2017 og auglýst í B-deild Stjórnartíðinda þann 21.09.2018.  Hraunbær 133 (staðgr. 4.341.101 og landeignarnr. L227324) er 6464 m² að stærð og er stofnuð út úr óútvísaðu landi með landeignarnr. L221449.  Hraunbær 143 (staðgr. 4.341.201 og landeignarnr. L227325) er 6120 m² að stærð og er stofnuð út úr óútvísaðu landi með landeignarnr. L221449.  Hraunbær 153 (staðgr. 4.345.101 og landeignarnr. L227326) er 9917 m² að stærð og er stofnuð út úr óútvísaðu landi með landeignarnr. L221449."
55239,BN055239,Hraunbær 143,Lóðaruppdráttur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst.,"Óskað er eftir samþykki byggingarfulltrúans til að stofna þrjár lóðir, þ.e. Hraunbæ 133, Hraunbæ 143 og Hraunbæ 153, samanber meðfylgjandi lóðauppdrætti dags. 24.09.2018. Lóðauppdrættir eru unnir á grundvelli deiliskipulags fyrir Hraunbæ-Bæjarháls sem samþykkt var í skipulags- og samgönguráði 15.08.2018, samþykkt í borgarráði 23.08.2017 og auglýst í B-deild Stjórnartíðinda þann 21.09.2018.  Hraunbær 133 (staðgr. 4.341.101 og landeignarnr. L227324) er 6464 m² að stærð og er stofnuð út úr óútvísaðu landi með landeignarnr. L221449.  Hraunbær 143 (staðgr. 4.341.201 og landeignarnr. L227325) er 6120 m² að stærð og er stofnuð út úr óútvísaðu landi með landeignarnr. L221449.  Hraunbær 153 (staðgr. 4.345.101 og landeignarnr. L227326) er 9917 m² að stærð og er stofnuð út úr óútvísaðu landi með landeignarnr. L221449."
55240,BN055240,Hraunbær 153,Lóðaruppdáttur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst.,"Óskað er eftir samþykki byggingarfulltrúans til að stofna þrjár lóðir, þ.e. Hraunbæ 133, Hraunbæ 143 og Hraunbæ 153, samanber meðfylgjandi lóðauppdrætti dags. 24.09.2018. Lóðauppdrættir eru unnir á grundvelli deiliskipulags fyrir Hraunbæ-Bæjarháls sem samþykkt var í skipulags- og samgönguráði 15.08.2018, samþykkt í borgarráði 23.08.2017 og auglýst í B-deild Stjórnartíðinda þann 21.09.2018.  Hraunbær 133 (staðgr. 4.341.101 og landeignarnr. L227324) er 6464 m² að stærð og er stofnuð út úr óútvísaðu landi með landeignarnr. L221449.  Hraunbær 143 (staðgr. 4.341.201 og landeignarnr. L227325) er 6120 m² að stærð og er stofnuð út úr óútvísaðu landi með landeignarnr. L221449.  Hraunbær 153 (staðgr. 4.345.101 og landeignarnr. L227326) er 9917 m² að stærð og er stofnuð út úr óútvísaðu landi með landeignarnr. L221449."
55229 (04.93.810.2),BN055229,Rangársel 15,Lóðaruppdráttur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst.,"Óskað er eftir samþykki byggingarfulltrúa til að stækka lóðina  Rangársel 15, samanber meðfylgjandi uppdrætti, dags. 19.09.2018.  Lóðin Rangársel 15 (staðgr. 4.938.102, L112918) er 3849 m².  Bætt 501 m² við lóðina frá óútvísaða landinu (L221449).  Leiðrétt um -1 m² vegna fermetrabrota.  Lóðin Rangársel 15 (staðgr. 4.938.102, L112918) verður 4349 m².  Sjá deiliskipulagsbreytingu sem samþykkt var í borgarráði þann 19.07.2018 og auglýst í B-deild Stjórnartíðinda þann 10.08.2018."
55236 (01.29.210.7),BN055236,Síðumúli 13,Leiðrétting á samþ. erindi BN055176,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Leiðrétting á erindi BN055176 sem samþykkt var 18. september 2018 þar sem rangt húsnúmer var skráð.   Sótt er um leyfi til að breyta innra skipulagi 2. hæðar í húsinu á lóð nr. 13 við Síðumúla.  Gjald kr. 11.000
55237 (01.24.750.5),BN055237,Snorrabraut 83,Leiðrétting á samþ. erindi BN054964,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrðaraðilar.,"Leiðrétt bókun erindis BN054964 sem samþykkt var 18. september 2018 þar sem erindislýsing var ekki rétt skráð:    Eldri texti:  Sótt er um leyfi fyrir gistiheimili í flokki II, tegund d) gistiskáli fyrir 24 gesti ásamt áður gerðum breytingum og breytingu úr brunaflokki 3 í 4, einnig er sótt um nýjar svalir á suðurhlið 1. hæðar við hús nr. 83 við Snorrabraut.    Nýr texti:  Sótt er um leyfi fyrir gististað í flokki II, tegund d í íbúð 0001, 0101 og 0201, nýjum svölum á 1. hæð og áður gerðum breytingum í kjallara og risi húss nr. 83 við Snorrabraut."
55211,BN055211,Hólmsland C-13 C-14,(fsp) - Rotþrær,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa og heilbrigðiseftirlits.,"Spurt er hvort leyft yrði að setja niður tvær 2800 lítra rotþrær við gamla sumarbústaði, C13 og C14 í Hólmslandi."
55212 (01.18.101.3),BN055212,Týsgata 8,"(fsp) - Færsla eldhúss á milli hæða, bætt við salerni á 1.hæð",Frestað. Á milli funda.,Fyrirspurnin er á þá leið hvort leyfilegt sé að færa eldhús milli hæða og bæta við salerni í veitingasal húss á lóð nr. 8 við Týsgötu.
