nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
54966 (01.24.221.1),BN054966,Skipholt 15,Vegna eignaskiptayfirlýsingar,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að sameina eignir 0303 og 0304 í húsi á lóð nr. 15 við Skipholt.  Gjald kr. 11.000
54936 (01.15.430.5),BN054936,Skúlagata 30,Bæta við hæð + nýbygging,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að rífa hluta af mhl. 01, vörugeymslu og 2. - 4. hæð, og byggja þess í stað fjórar hæðir ofan á ásamt því að byggja fjögurra hæða nýbyggingu með kjallara og bílakjallara við suðurhlið og nota sem gististað í flokki ? - tegund ? fyrir ? með 35 íbúðum fyrir x gesti  við hús á lóð nr. 30 við Skúlagötu.  Gjald kr. 11.000"
54606 (01.42.740.1),BN054606,Skútuvogur 13,Innrétta veitingastað í flokk II,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta veitingastað í flokki II í millibyggingu húss á lóð nr. 13 við Skútuvog.  Meðfylgjandi er bréf aðalhönnuðar dags. 30.04.218.  Gjald kr. 11.000
51511 (01.15.151.0),BN051511,Smiðjustígur 10,Nýbygging,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja nýtt steinsteypt hús með þremur íbúðum og tveimur vinnustofum á lóð nr. 10 við Smiðjustíg.  Stærðir eldri byggingar (273,6) ferm., (766,0) rúmm.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. september 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 12. september 2016.  Stærðir nýbyggingar: A-rými 238,1 ferm., 872,0 rúmm.  Gjald kr. 10.100"
54949 (04.92.400.7),BN054949,Staðarsel 8,Nýr gluggi við hlið neyðarútgangs frá kjallara,Frestað. Vísað til athugasemda.,Sótt er um leyfi til þess að setja glugga við kjallarahurð húss á lóð nr. 8 við Staðarsel.  Gjald kr. 11.000
54999 (01.89.--9.8),BN054999,Stjörnugróf 11,Niðurrif,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að rífa einbýlishús á lóð nr. 11 við Stjörnugróf.  Niðurrif:    Gjald kr. 11.000
54932 (01.26.310.1),BN054932,Suðurlandsbraut 14,Breyting á innra skipulagi á 3. hæð.  Breyting á erindi BN054413,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN054413 þannig að komið er fyrir nýjum flóttasvölum, 0308, á hús á lóð nr. 14 við Suðurlandsbraut.   Gjald kr. 11.000"
54990 (04.93.030.7),BN054990,Tjarnarsel 2,Stækkun um inndregnar svalir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til þess að breyta einum eignarhluta í þrjá auk þess að bæta við svölum á byggingu á lóð nr. 2 við Tjarnarsel.  Gjald kr. 11.000
54909 (05.05.440.3),BN054909,Urðarbrunnur 102-104,Parhús - nýbygging,Frestað. Vísað til athugasemda og með vísan til umsagna skipulagsfulltrúa dags. 13. júlí 2018.,"Sótt er um leyfi til að byggja tvílyft, steinsteypt parhús með innbyggðri bílgeymslu á lóðinni nr. 102-104 við Urðarbrunn.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. júlí 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 13. júlí 2018.  Stærð mhl. 01, A-rými:  218,0 ferm., 724,1 rúmm.  Mhl. 02, A-rými:  218,0 ferm., 724,1 rúmm.  Samtals:  436 ferm., 1448,2 rúmm.  Gjald kr. 11.000"
54226 (02.69.840.3),BN054226,Úlfarsbraut 18-20,Breytingar v. lokaúttektar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta erindi BN036214, um er að ræða breytingar á innra skipulagi efri hæðar í nr. 20 og á neðri hæð í báðum húsum v/lokaúttektar í parhúsi á lóð nr. 18-20 við Úlfarsbraut.  Gjald kr. 11.000"
55009 (05.05.650.1),BN055009,Úlfarsbraut 126,Nýbygging,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja steinsteypt þriggja hæða íþróttamiðstöð á lóð nr. 126 við Úlfarsbraut.    Stærð, A-rými:  5.049 ferm., 48.090,853 rúmm.  B-rými:  2.019,5 ferm."
54872 (01.65.--9.9),BN054872,Þorragata 10-20,Breyting á innra skipulagi,Frestað. Vísað til athugasemda heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa eldri viðbyggingar, breyta innra skipulagi og byggja nýja innganga við flugafgreiðslu á lóð nr. 10-20 við Þorragötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. júní 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 21. júní 2018.  Stærðarbreyting: 204 ferm., 771,5 rúmm.  Gjald kr. 11.000"
55004 (01.13.720.7),BN055004,Ægisgata 26,Breyta Íbúð 101 í gististað án veitinga og að byggja svalir á austurhlið hússins.,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að breyta íbúðarhúsi í gististað í flokki II, tegund B og notkunarflokk 4 auk þess að byggja svalir á austurhlið byggingarinnar á lóð nr. 26 við Ægisgötu."
54580 (01.13.430.2),BN054580,Öldugata 59,Stækka kvist á suðurhlið 4. hæðar,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að stækka kvist á suðurhlið ásamt því að breyta eignarhaldi á geymslum til samræmis við eigendaskipti sem átt hafa sér stað í húsi á lóð nr. 59 við Öldugötu.  Stækkun: 2,6 ferm., 6,4 rúmm.  Lögð er fram umsögn skipulagsfulltrúa dags. 23.03.2017 við SN180192.  Samþykki meðeigenda dags. 22.05.2018 fylgir erindi.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. júlí 2018 fylgir erindi.  Erindi var grenndarkynnt fyrir hagsmunaaðilum að Öldugötu 57 og 61 og Holtsgötu 18, 20, 22 og 24 og Framnesvegi 25 og 27 frá 18. júní 2018 til og með 16. júlí 2018. Engar athugasemdir bárust.  Gjald kr. 11.000"
55030 (01.45.120.1),BN055030,Kleppsmýrarvegur Esso,Lóðaruppdráttur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst.,"Óskað er eftir samþykki byggingarfulltrúa til að afskrá lóðina Kleppsmýrarvegur Esso og stofna nýja lóð Bátavogur 1, samanber meðfylgjandi uppdrætti, dags. 20.07.2018.  Lóðin Kleppsmýrarvegur Esso (staðgr. 1.451.201, landeignanr. L105600) er 5065 m².  Bætt 1038 m² við lóðina úr óútvísaða landinu (landeignanr. L218177).  Teknir 2052 m²af lóðinni og bætt við óútvísaða landið (landnr. 218177).  Leiðrétting um 1 m² vegna fermetrabrota.  Lóðin Kleppsmýrarvegur Esso (staðgr.1.451.201, landeignanr. L105600) verður 4052 m² og fær heitið Bátavogur 1.  Sjá deiliskipulag sem samþykkt var í umhverfis- og skipulagsráði þann 20.09.2017, samþykkt í borgarráði þann 28.09.2018 og auglýst í B-deild Stjórnartíðinda þann 24.11.2017."
54991 (01.43.221.1),BN054991,Goðheimar 20,(fsp) - Ósamþykkt íbúð,Afgreitt. Samanber leiðbeiningar á athugarsemdarblaði.,Spurt er hvað gera þurfi til að eign 0002 verði samþykkt íbúð í kjallara fjölbýlishúss á lóð nr. 20 við Goðheima.
55002 (01.18.223.2),BN055002,Kárastígur 8,(fsp) - Stækka glugga,Afgreitt. Samanber leiðbeiningar á athugarsemdarblaði.,"Spurt er hvort leyft yrði að setja upp stillansa vegna þakviðgerða?, leggja vatn og skólplagnir að skúr á lóð, að stækka glugga á núverandi skúr og setja tvo glugga í þak skúrs á lóðinni nr. 8 við Kárastíg."
