nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
56125 (01.18.500.7),BN056125,Sóleyjargata 13,Breikkun glugga efstu hæð.,Frestað. Vísað til athugasemda og með vísan til umsagna skipulagsfulltrúa dags. 31. maí 2019.,Sótt er um leyfi til að stækka glugga á vestanverðri þakhæð fjölbýlishúss á lóð nr. 13 við Sóleyjargötu.  Erindi fylgir samþykki meðeigenda dags. 15. og 16. apríl 2019.  Einnig fylgir útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. maí 2019 ásamt umsögn skipulagsfulltrúa dags. 31. maí 2019.  Gjald kr. 11.200
56296 (01.33.540.2),BN056296,Sundagarðar 8,Breytingar,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta innra skipulagi húss á lóð nr. 8 við Sundagarða.  Stækkun olíuskilju: 10,5 ferm. 14,8 rúmm.  Stækkun: 10,0 ferm., -432 rúmm.  Jafnframt eru erindi BN054379 og BN055683 dregin til baka.  Gjald kr. 11.200"
56270 (01.38.511.3),BN056270,Sunnuvegur 21,"Breytingar - síkka glugga, dýpka svalir, nýjar hurðar",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er umleyfi til að síkka glugga og bæta við og breikka hurðir á suður- og austurhlið beggja hæða ásamt því að breikka svalir einbýlishúss á lóð nr 21 við Sunnuveg.  Erindi fylgir burðarvirkisteikning af breytingu svala dags. 15. maí 2019.  Gjald kr. 11.200
56288 (01.11.740.7),BN056288,Tryggvagata 13,Breytingar inni - 0102,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta erindi BN048982 þannig að innra skipulagi í veitingarými 0102 er breytt ásamt því að útihurðir á suðurhlið verða rennihurðir og reyklosunarhleri er færður inn á teikningu húss nr. 13 við Tryggvagötu.  Gjald kr. 11.200 kr.
56286 (05.05.450.7),BN056286,Urðarbrunnur 76-78,Parhús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja tveggja hæða parhús með innbyggðum bílgeymslum úr krossnegldum timbureiningum, MHM, einangrað að utan og klætt lerki á lóð nr. 76-78 við Urðarbrunn.  Erindi fylgir útreikningur á orkuramma dags. 27. maí 2019, evrópskt tæknisamþykki ETA-13/0799, vottorð v/gæðaeftirlits ISO 9001:2015, vottorð v/umhverfisstjórnunar ISO 14001:2015 og bréf hönnuðar ódagsett.  Stærð, mhl. 01, A-rými:  178 ferm., 571,2 rúmm.  B-rými:  9,8 ferm.  Mhl. 02, A-rými:  177,8 ferm., 570,6 rúmm.  B-rými:  9,8 ferm.  Gjald kr. 11.200"
56272 (01.33.780.2),BN056272,Vatnagarðar 12,Br. á áður samþ. erind  br. flóttaleið stigahús2. hæð o.fl.sbr. BN054114,Frestað. Vísað til athugasemda eldvarnareftirlits.,Sótt er um leyfi til að breyta erindi BN054114 þannig að skrifstofur á 2. hæð eru sameinaðar og brunahönnun breytt í húsi á lóð nr. 12 við Vatnagarða.  Gjald kr. 11.200
56269 (01.14.042.0),BN056269,Veltusund 3B,Niðurrif skúrs,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að rífa áfastan skúr í porti við hús á lóð nr. 3b við Veltusund.  Niðurrif: xx ferm., xx rúmm.  Gjald kr. 11.200"
56309 (01.11.980.1),BN056309,Austurbakki 2,Breytt erindislýsing á erindi BN056086,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Hinn 16. apríl 2019 var erindi BN056086 að Austurbakka 2 samþykkt. Erindislýsingu er hér breytt og verður hún eftirfarandi:  Sótt erum leyfi til að breyta erindi BN048688 þannig að verslunar- og þjónusturými á jarðhæðum í byggingum á lóð nr. 2 við Austurbakka, reit 1 fái aðskilið byggingarleyfi, nánar tiltekið leyfi nr. BN056086.  Um er að ræða rými á jarðhæðum í byggingum G1, G2, T1, T2 og T3.   Erindi fylgir stöðuúttekt dags. 1. mars 2019, minnisblað um skiptingu ábyrgðar undirritað af fráfarandi og viðtakandi byggingarstjórum og bréf hönnuðar dags. 9. apríl 2019."
56163 (01.29.020.1),BN056163,Ármúli 12,Tilkynning um framkvæmd - Breyting á þakfrágangi,Afgreitt. Sækja þarf um byggingarleyfi.,Tilkynnt er um breytingu á þakfrágangi þannig að lyngtorf er fjarlægt af þaki fjölnotasalar húss á lóð nr. 12 við Ármúla.
56289 (00.02.000.1),BN056289,Lóð úr Dalsmynni,Breytt staðfang,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Eigandi fasteigna á lóðinni Lóð úr Dalsmynni, landeignanúmer 205099 óskar eftir að staðfangi lóðarinnar verði breytt í Dalsmynni 1."
56308 (01.81.400.1),BN056308,Melgerði 1,Lóðaruppdráttur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst.,"Óskað er eftir samþykki byggingarfulltrúans til að stækka lóðina Melgerði 1 í samræmi við meðfylgjandi uppdrætti sem eru dagsettir 03.06.2019.  Lóðin Melgerði 1 (staðgr. 1.814.001, landeignarnr. L107913) er talin 463 m².  Lóðin reynist 464 m².  Bætt 107 m²  við lóðina frá óútvísaða landinu (landeignarnr. L221448).  Lóðin Melgerði 1 (staðgr. 1.814.001, landeignarnr. L107913) verður 571 m².  Sjá samþykkt skipulags- og samgönguráðs þann 20.03.2019 og auglýsingu í B-deild Stjórnartíðinda þann 16.04.2019."
56206 (01.36.400.1),BN056206,Hofteigur 4,(fsp) - Síkka glugga kjallara,Afgreitt. Með vísan til umsagnar skipulagsfulltrúa dags. 28. maí 2019.,"Spurt er hvort leyft yrði að síkka 3 glugga á bakhlið kjallara fjölbýlishúss á lóð nr. 4 við Hofteig.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. maí 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 28. maí 2019."
