nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
56321 (04.06.110.2),BN056321,Smiðshöfði 3-5,Sótt um að skipta út glugga á suðurhlið byggingar í rennihurð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012.  Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um að stækka gluggaop þannig að í stað glugga verði til nýr inngangur með glerrennihurðum á suðurhlið í húsi nr. 5, mhl 01,  á lóð nr. 3-5 við Smiðshöfða.   Erindi fylgir umsögn burðarvirkishönnuðar dags. 20. júní 2019.  Gjald kr. 11.200"
56125 (01.18.500.7),BN056125,Sóleyjargata 13,Breikkun glugga efstu hæð.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012.  Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að stækka glugga á vestanverðri þakhæð fjölbýlishúss á lóð nr. 13 við Sóleyjargötu.  Erindi fylgir samþykki meðeigenda dags. 15. og 16. apríl 2019.  Einnig fylgir útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. maí 2019 ásamt umsögn skipulagsfulltrúa dags. 31. maí 2019.  Samhliða er umsögn skipulagsfulltrúa dags. 31. maí 2019 dregin til baka.  Gjald kr. 11.200
56375 (04.64.560.2),BN056375,Suðurhólar 19,Klæðning,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að klæða austur- og vesturgafla á húsi nr. 19 við Suðurhóla.  Erindi fylgir afrit af samþykktum teikningum dags 15. maí 2018.  Gjald kr. 11.200
56374 (01.47.320.1),BN056374,Suðurlandsbraut 68-70,Breyting á notkun félagsaðstöðu 1.hæð - fl.2 tegund g og br. á stofni BN,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til breyttrar notkunar á félagsaðstöðu austurálmu 1. hæðar í veitingasal í flokki II, tegund g, fyrir 70 gesti, einnig er sótt um reyndarteikingar vegna BN051314 sem felast í því að breyting er gerð á brunavörnum, þvottahúsum og glerskermar settir í austurvegg bílageymslu á lóð nr. 68 - 70 við Suðurlandsbraut.  Gjald kr. 11.200"
53413 (01.63.130.3),BN053413,Sæmundargata 15-19,Fækka bílastæðum,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra skipulagi kjallara þannig að bílastæðum verður fækkað úr 54 í 14 sem verða eingöngu fyrir rafmagnsbíla og komið fyrir tilheyrandi hleðslubúnaði, einnig að innrétta aðstöðu fyrir starfsfólk og stækka geymslurými í kjallara húss á lóð nr. 15-19 við Sæmundargötu.  Erindi fylgir bréf hönnuðar dags. 18. nóvember 2017 og umsögn skrifstofu sviðsstjóra dags. 8. desember 2017.  Gjald kr. 11.000"
56307 (05.05.570.1),BN056307,Úlfarsbraut 122-124,Færanlegar stofur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilið samþykki heilbrigðiseftirlits.  Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að flytja húseignir Íþróttafélagsins Fram, sem staðsettar eru norðanmegin við fyrirhugaðan keppnisvöll, á lóð nr. 126, á byggingarreit fyrir færanlegar kennslustofur austan við nýbyggingu grunnskólans, til notkunar þar til nýbygging íþróttafélagsins verður fullbyggð á lóð nr. 122 við Úlfarsbraut.  Erindi fylgir bréf hönnuðar dags. 18. júní 2019 þar sem fram kemur beiðni um flutning húss á milli lóða og beiðni um að falla frá erindi BN054650  Gjald kr. 11.200"
56362 (02.69.840.2),BN056362,Úlfarsbraut 6-8,Parhús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja tvílyft parhús með innbyggðum bílgeymslum  á lóð nr. 6-8 við Úlfarsbraut.  Stærðir:  Hús nr. 6 með bílgeymslu: 198.9 ferm.,  667.6 rúmm.  Hús nr. 8:  Sömu stærðir.  Samtals 397,8 ferm., 1.335,5 rúmm.  Erindi fylgir  mæliblað 2.698.4 útgefið 4. maí 2006, hæðablað 2.698.4  útgáfa B3 dags. febrúar 2011. A4 afrit af áður samþykktum teikningum stimpluðum þann 6. maí 2008.  Gjald kr. 11.200"
55541 (01.15.242.1),BN055541,Veghúsastígur 1,Breyta innra skipulagi og bæta við svölum,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012.  Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.  Áskilin lokaúttekt byggingarfulltrúa. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrgðaraðilar. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verði þinglýst eigi síðar en við lokaúttekt.","Sótt er um leyfi til að fá samþykkta áður gerða íbúð, endurnýja núverandi íbúðir og setja svalir út á baklóð, einnig er sótt um leyfi til að endurnýja garðhús og bæta við léttri hjóla- og vagnageymslu á lóð nr. 1 við Veghúsastíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. janúar 2019 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 11. janúar 2019. Húsaskoðun var framkvæmd 25. mars 2019.  Stækkun: Endurgerður skúr skráður í ferm. og rúmm.  Gjald: kr. 11.000"
56269 (01.14.042.0),BN056269,Veltusund 3B,Niðurrif skúrs,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012.  Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að rífa áfastan skúr í porti við hús á lóð nr. 3b við Veltusund.  Niðurrif: 28,0 ferm., 76,0 rúmm.  Erindinu fylgir tp. frá JIR með teikningu af staðsetningu skúrs og loftmynd af svæðinu mótt. 20. júní 2019 einnig fylgir greinagerð Jónasar I. Ragnarssonar um niðurrif og förgun dags. 20. apríl 2019.  Gjald kr. 11.200"
56317 (04.11.140.1),BN056317,Vínlandsleið 1,Reyndarteikn. Sýna ýmsar breytingar sem gerðar hafa verið.,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir áður gerðum breytingum á 1. hæð mhl.01 í húsi nr. 1 við Vínlandsleið.  Erindi fylgir bréf hönnuðar dags. 4. júní 2019.  Gjald kr. 11.200
56343 (04.05.310.1),BN056343,Þórðarhöfði 4,Stöðuleyfi - 5 gámar á lóð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um  endurnýjun stöðuleyfis fyrir fimm gáma á lóð nr. 4 við Þórðarhöfða.  Erindi fylgir samþykki lóðarhafa dags. 24. maí 2017, yfirlitsmynd af lóð og teikning af afgreiðslugámum.  Gjald kr. 11.200"
56358 (04.96.340.2),BN056358,Kleifarsel 26-28,Tilkynning um framkvæmd - Endurbygging vegna bruna,Afgreitt,Tilkynnt er um framkvæmd sem felst í að endurbyggja hús 4 v/bruna í Seljaskóla á lóð nr. 26-28 við Kleifarsel.  Erindi fylgir greinargerð dags. 20. júní 2019.  Gjald kr. 11.200
56388 (04.34.670.1),BN056388,Klettháls 13,Lóðauppdráttur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúans til að stækka lóðina Klettháls 13 í samræmi við meðfylgjandi uppdrætti  sem eru dagsettir 24.06.2019.  Lóðin Klettháls 13 (staðgr. 4.346.701, landeignarnr. L188543) er 8000 m².  Bætt  1861 m²  við lóðina frá óútvísaða landinu (landeignarnr. L221449).  Lóðin Klettháls 13 (staðgr. 4.346.701, landeignarnr. L188543)  verður 9861 m².    Sjá  deiliskipulagsbreytingu sem var samþykkt í skipulagsráði þann 23.04.2008, í borgarráði þann 08.05.2008 og auglýst í B-deild Stjórnartíðinda þann 01.09.2008."
56389 (01.19.031.1),BN056389,Njálsgata 60,Lóðauppdráttur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúans til að hnitsetja lóðamörk lóðarinnar Njálsgötu 60 í samræmi við meðfylgjandi uppdrátt sem er dagsettur 24.06.2019.  Lóðin Njálsgata 60 (staðgr. 1.190.311, landeignarnr. L102444) er 345 m².    Lóðin Njálsgata 60 (staðgr. 1.190.311, landeignarnr. L102444) verður áfram eftir hnitsetningu 345 m².   Sjá deiliskipulagsbreytingu sem var samþykkt í skipulags- og samgönguráði þann 20.03.2019 og auglýst í B - deild Sjórnartíðinda  þann 17.04.2019."
56387 (01.14.39-.-),BN056387,Sóleyjargata 2,Lóðauppdráttur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki bygginarfulltrúans til að afmarka  lóð fyrir Sóleyjargötu 2 ( Hljómskálinn) í samræmi við meðfylgjandi uppdrætti  sem eru dagsettir 24.06.2019.  Lóðin Sóleyjargata 2 (staðgr. 1.144.301, landeignarnr. L100965) er án afmörkunar en talin 7 ha hjá Þjóðskrá Íslands.  Lóðin er í raun 0 m².    Bætt   111 m²  við lóðina frá óútvísaða landinu  (landeignarnr. L218177).  Lóðin Sóleyjargata 2 (staðgr. 1.144.301, landeignarnr. L100965) verður 111 m².    Sjá  samþykkt á fundi skipulagsstjóra þann 03.02.2010."
56350 (01.18.520.2),BN056350,Bergstaðastræti 40,(fsp) - Mat á íbúð,Afgreitt Óska skal eftir íbúðaskoðun.,Spurt er hvort skráð ósamþykkt íbúð í risi fengist samþykkt sem íbúð á lóð nr. 40 við Bergstaðastræti.  Erindi fylgir bréf umsækjanda ódagsett ásamt afriti af áður samþykktum teikningum.
56328 (01.17.121.0),BN056328,Bergstaðastræti 8,(fsp) - Loka svölum,Afgreitt Gera þarf betur grein fyrir erindinu.,"Spurt er hvort leyfi fengist til að loka svölum með 2,7 m háu öryggisgleri á húsi  nr. 8 við Bergstaðastræti.  Erindi fylgir ódagsett samþykki húsfélags/félagsmana húsfélags og yfirlýsing arkitekts dags. 31. maí 2019."
56360 (01.08.920.3),BN056360,Fiskislóð 27,(fsp) - Breyta notkun byggingar úr skrifstofuhúsnæði yfir í vinnustofur listamanna,Afgreitt Málinu er vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyfi fengist fyrir því að breyta notkun þannig að skrifstofuhúsnæði verði að vinnustofum listamanna í húsi á lóð nr. 27 við Fiskislóð.
56351 (02.53.670.1),BN056351,Sóleyjarimi 83-95,(fsp) - Smáhýsi á lóð,Afgreitt Með vísan til leiðbeininga á fyrirspurnarblaði.,Spurt er um leyfi til byggingar smáhýsis  og hversu stórt það mætti vera á sérafnotareit endaraðhúss nr. 83 á lóð nr. 83-95 við Sóleyjarima.
