nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
57187 (01.17.430.2),BN057187,Laugavegur 84,Breyting á snyrtingum veitingastaðar,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta snyrtingum veitingastaðar í flokki ?, tegund ? fyrir xx gesti í húsi á lóð nr. 84 við Laugaveg.  Erindi fylgir afrit af teikningu samþykktri 1. desember 2015 með yfirliti yfir breytingar.  Gjald kr. 11.200"
57211 (01.24.240.1),BN057211,Laugavegur 162,Hringstigi á milli hæða,Frestað. Vísað til athugasemda eldvareftirlits.,"Sótt er um leyfi til að breyta innra skipulagi á 1. og 2. hæð, þannig að komið verður fyrir hringstiga milli 1. og 2. hæðar, anddyri verður rifið að vestanverðu, aðkoma að austara anddyri verður breytt og ný rennihurð gerð auk þess sem bílastæði fyrir hreyfihamlaða verður komið fyrir við anddyri hússins á lóð nr.162 við Laugaveg.  Umsögn burðarvirkishönnuðar dags. 20. janúar 2020 fylgir.  Gjald kr. 11.200"
57119 (02.69.580.4),BN057119,Lofnarbrunnur 6-8,Útitröppum breytt - útigeymsla fjarlægð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.5 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta erindi BN049743 þannig að köld útigeymsla undir útitröppum er fjarlægð af mhl.01 og mhl.02 og útitröppum breytt við hús á lóð nr. 6-8 við Lofnarbrunn.   Erindi fylgir bréf hönnuðar dags. 27. janúar 2020.  Minnkun mhl.01: 8,7 ferm., 22,1rúmm.  Minnkun mhl.02: 8,7 ferm., 22,1rúmm.  Heildarstærð mhl.01 eftir breytingu: 214,9 ferm., 706,9 rúmm.  Heildarstærð mhl.02 eftir breytingu: 220,3 ferm., 708,5 rúmm.  Gjald kr. 11.200"
57165 (01.18.311.9),BN057165,Miðstræti 12,Ný Íbúð í risi.,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að breyta atvinnuhúsnæði í risi í íbúðarhúsnæði á lóð nr. 12 við Miðstræti.  Gjald kr. 11.200
57197 (01.41.510.4),BN057197,Njörvasund 31,Breytingar inni,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að sameina íbúðir, 0001 og 0101, í eina íbúð, þannig að húsið verður einbýlishús, á lóð nr. 31 við Njörvasund.   Gjald kr. 11.200"
57196 (01.18.100.1),BN057196,Óðinsgata 5,Reyndarteikningar,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir áður gerðum breytingum á bílgeymslu, mhl.03, og íbúðar- og verslunarhúsi, mhl.02 og mhl. 03, á lóð nr. 5 við Óðinsgötu.  Gjald kr. 11.200"
57157 (01.34.201.0),BN057157,Rauðalækur 57,Eldhúsi fjarlægja veggi - 0101,Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til að fjarlægja steypta veggi við eldhús og forstofu og endurraða innréttingu í eldhúsi, í íbúð merkt 0101 í húsinu á lóð nr. 57 við Rauðalæk.   Erindi fylgir umsögn burðarvirkishönnuðar dags. 20. desember 2019 og samþykki meðeigenda húss dags. 20. desember 2019.  Gjald kr. 11.200"
57018 (04.97.000.2),BN057018,Seljabraut 54,Stækka verslun (ath. áskilið ESK við samþykkt fyrir útg. byggingarleyfis),Frestað. Vísað til athugasemda heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra skipulagi þannig að rými 0101 og 0102 eru sameinuð í rými 0101 og verslun stækkar, nýr inngangur verður færður til á norðurhlið, lokað verður fyrir núverandi inngang og komið fyrir nýjum gluggum, núverandi vindfang er fjarlægt og gluggi verður settur í stað hurðar á austurhlið húss á lóð nr. 54 við Seljabraut.  Samþykki átta meðeigenda af tólf eru komin ódags. fylgir. Erindi fylgir fundargerð húsfélagsins Seljabraut 54 dags. 9. janúar 2020.  Gjald kr. 11.200"
57049 (01.35.070.2),BN057049,Selvogsgrunn 31,Áður gerðar breytingar á innra skipulagi í kjallaraíbúð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir áður gerðum breytingum sem felast í því að skorsteinn og steyptir veggir eru fjarlægðir í kjallaraíbúð íbúðarhúss nr. 31 við Selvogsgrunn.  Erindi fylgir ódagsettur listi yfir verktaka framkvæmdar og ljósmyndir, yfirlýsing burðarþolshönnuðar dags. 16. desember 2019.  Gjald kr. 11.200"
57080 (01.24.120.6),BN057080,Skipholt 1,Hótel - Endurbygging og stækkun Breyting á erindi BN051113,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 31. janúar 2020.,"Sótt er um leyfi til að breyta erindi BN051113 þannig að húsið, sem er gististaður í flokki IV, tegund hótel, hækkar um eina hæð og verður 6 hæðir, gistiherbergjum fjölgar úr 78 í 97 og með því fjölgar gestum úr 156 í 194, fjöldi starfsfólks er áætlaður 10-13 manns samtímis yfir daginn, í húsi á lóð nr. 1 við Skipholt.  Erindi fylgir afrit af ósamþykktum teikningum, frá hönnuði, með yfirliti yfir breytingar, bréf hönnuðar dags. 16. desember 2019, samþykki nágranna vegna flóttastiga við lóðamörk dags. 1. mars 2018, bréf hönnuðar um stækkun húss og bílastæðabókhald dags. 15. desember 2019, Greinagerð Lotu vegna burðarþolshönnunar ódags. og ódags. teikningaskrá hönnuðar yfir aðaluppdrætti. Einnig bréf hönnuðar dags. 15. janúar 2020 og afrit af samþykktum teikningum með yfirliti yfir breytingar.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. janúar 2020 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 31. janúar 2020. Einnig fylgir bréf skipulagsfulltrúa dags. 3. febrúar 2020.  Stækkun: xx,xx ferm., xx,xx rúmm.  Gjald kr. 11.200"
57100 (01.18.200.8),BN057100,Skólavörðustígur 15,Sérafnotareitur fyrir bílastæði - 0201,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN056146 þannig að bætt er við sérafnotareit fyrir bílastæði fyrir íbúð 0201 á lóð nr. 15 við Skólavörðustíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. janúar 2020 fylgir erindi, ásamt bréfi .skipulagsfulltrúa dags. 3. febrúar 2020.  Gjald kr. 11.200"
56936 (01.15.430.5),BN056936,Skúlagata 30,Breytingar BN054936,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að breyta erindi BN054936 þannig að bíla-og hjólastæðum er fækkað, hætt er við að byggja kjallara og tilheyrandi stigahús, bílakjallari á 1. hæð minnkar og í staðinn komið fyrir geymslum fyrir íbúðir í hótel/verslunar og þjónustuhúsi á lóð nr. 30 við Skúlagötu.  Stærðir:   A - rými: 3.243,1 ferm. 10.808,7 rúmm.  B-rými: 219.1 ferm., 658,4 rúmm.  Erindi fylgir A3 afrit hönnuða, óstimplað, af eldri tillögu með breytingardagsetningu þann 12. júlí 2018, mæliblað 1.154.3 dags. 23. október 2018 og hæðablað dags í apríl 2017.  Gjald kr. 11.200"
57192 (00.07.800.5),BN057192,Spilda úr Vallá,Breytingar - BN057054,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta erindi, BN057054, þar sem fram kemur rétt landnúmer og rétt heiti á lóð, þar sem viðbyggingin, mhl. 03 á reit B,  mun rísa, á lóðinni Spilda úr Vallá , Kjalarnes.  Gjald kr. 11.200"
57216 (04.08.580.1),BN057216,Stórhöfði 35,Breytingar - 1. og 2. áfangi,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir áður samþykktri tveggja áfanga framkvæmd, búið er að framkvæma 1. áfanga sem er að útliti suðurhliðar er breytt, nýr þakkantur á göflum og  nýir gluggar gerðir upp við mæni við vesurgafl, en í 2. áfanga er ráðgert að setja nýjan glugga upp við mæni við austurgafl hússins á lóð nr. 35 við Stórhöfða.  Stækkun er: XX ferm., XX rúmm.  Gjald kr. 11.200"
57217 (01.63.130.1),BN057217,Sæmundargata 21,Reyndarteikningar v/öryggisúttektar - Breyting á BN054018,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir breytingum á erindi BN054018, vegna öryggisúttektar, þannig að brunamerkingum stigahúsa og nærliggjandi íbúða er breytt í húsi nr. 21 við Sæmundargötu.  Erindi fylgir afrit af teikningum samþ. 27. febrúar 2018 með yfirliti yfir breytingar.  Gjald kr. 11.200"
57152 (01.14.130.8),BN057152,Tjarnargata 10C,Þaksvalir og kvistur,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja kvist og koma fyrir þaksvölum á norðvesturhlið húss á lóð nr. 10C við Tjarnargötu.  Stækkun : XX ferm., XX rúmm.  Gjald kr. 11.200"
56973 (01.14.200.4),BN056973,Tjarnargata 24,Nýr bílskúr,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til þess að byggja steinsteyptan bílskúr, mhl.02, ásamt innkeyrslu og einu bílastæði og bæta við hurð úr eldhúsi í húsi á lóð nr. 24 við Tjarnargötu.  Erindi fylgir umsögn skipulagsfulltrúa dags. 10. maí 2019 og umsögn Minjastofnunar Íslands dags. 27. janúar 2020.  Stækkun: 31,5 ferm., xx.x rúmm.  Gjald kr. 11.200"
57194 (01.54.510.7),BN057194,Tómasarhagi 42,Reyndarteikning - 1.hæð,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir áður gerðum breytingum á innra skipulagi íbúðar 0101 á 1. hæð húss á lóð nr. 42 við Tómasarhaga.  Gjald kr. 11.200
57082 (05.05.340.2),BN057082,Urðarbrunnur 54-56,Fjölbýlishús - fjórar íbúðir,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til þess að byggja tveggja hæða steinsteypt íbúðarhús með fjórum íbúðum á lóð nr. 54 við Urðarbrunn.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. janúar 2020 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 31. janúar 2020. Einnig fylgir bréf skipulagsfulltrúa dags. 3. febrúar 2020.  Stærðir:   A- rými: 500.1 ferm., 1.584.1 rúmm.  B- rými: 20.0 ferm., 29,1 rúmm.  Nýtingarhlutfall : 0.76.  Erindi fylgir lóðauppdráttur 5.053.4 dags. 28. janúar 2019.  Gjald kr. 11.200"
57206 (01.14.041.6),BN057206,Vallarstræti 4,Breytingar - BN047440,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN047440 þannig að útihurð og kjallaragluggar eru færðir í upprunalegt horf, gluggum og klæðningu bakhúss breytt, þjónustulúgu vegna rýma milli húsa úr stigagangi 0006 bætt við og ný hurð sett í stigagang 4. hæðar vegna flóttaleiðar frá Thorvaldsensstræti 2, auk þess er innra skipulagi í rými 0002 í kjallara breytt í húsi á lóð nr. 4 við Vallarstræti.  Erindi fylgir afrit af tölvupósti frá Mannvirkjastofnun dags. 2. desember 2019 og afrit af teikningum samþykktum 16. júlí 2019 með yfirliti yfir breytingar.  Gjald kr. 11.200"
57209 (01.13.121.5),BN057209,Vesturgata 30,"Niðurrif, endurbætur og nýbygging",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til endurbóta, nýbygginga og niðurrifs í þremur áföngum; Í 1. áfanga eru gerðar endurbætur, niðurrif á stigahúsi og breytingar á núverandi íbúðarhúsi í samráði við Minjastofnun og mhl.05 byggður sem er sameiginlegt tæknirými í kjallara, í 2. áfanga eru byggð tvö hús, mhl.02 einnar hæðar timburbygging og mhl.03 sem einnig er einnar hæðar timburbygging, Í 3. áfanga er mhl.04 sem er nýtt tveggja hæða steinsteypt íbúðarhús með kjallara og risi. Alls eru 4 íbúðir og atvinnurými í kjallara mhl.01, 1 íbúð í mhl.02, mhl.03 hefur 1 íbúð og í mhl.04 eru 2 íbúðir og atvinnurými í kjallara, á lóð nr. 30 við Vesturgötu.  Erindi fylgir umsögn Minjastofnunar dags. 3. desember 2019, ódags. töflur um orkuramma fyrir mhl.01, mhl.02, mhl.03 og mhl.04, hæðablað dags. febrúar 2003 og afrit af teikningum samþykktum 25. október 2011 með yfirliti yfir breytingar.  Stækku:  xx,x ferm., xx,x rúmm.  Gjald kr. 11.200"
57089 (01.19.021.4),BN057089,Vitastígur 18,Br. á erindi BN049168 v. lokaúttektar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta erindi BN049168 vegna lokaúttektar þannig að innra skipulagi er breytt á 1. og 2. hæð auk þakhæðar í húsi á lóð nr. 18 við Vitastíg.  Erindi fylgir bréf hönnuðar um yfirlit breytinga dags. 23. janúar 2020.  Gjald kr. 11.200
57235 (04.93.770.2),BN057235,Hólmasel 1,Lóðaruppdráttur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst.,"Óskað er eftir samþykki byggingarfulltrúans til að leggja niður lóðina Hólmasel 1 í samræmi við meðfylgjandi uppdrætti sem eru dagsettir 03.02.2020.  Lóðin Hólmasel 1 (staðgr. 4.937.702, L112914) er 797 m².  Teknir 797 m² af lóðinni og bætt við óútvísaða landið L221449.  Lóðin Hólmasel 1 (staðgr. 4.937.702, L112914)  verður 0 m² og verður aflögð.  Sjá deiliskipulagsbreytingu um niðurfellingu lóðarinnar Hólmasels 1 sem var samþykkt í skipulagsnefnd þann 08.08.1988 og samþykkt í borgarráði þann 09.08.1988."
57230,BN057230,Kleppsmýrarvegur,Lóðaruppdráttur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst.,"Óskað er eftir samþykki byggingarfulltrúans til að bæta lóðaskika við lóðina Bátavog 1 og stofna tvær nýjar lóðir í samræmi við meðfylgjandi uppdrátt sem er dagsettur 30.01.2020.  Lóðin Bátavogur 1 (staðgr. 1.451.201, L105600) er 4052 m².  Bætt 425 m² við lóðina sem lóðaskika frá óútvísaða landinu L218177.  Lóðin Bátavogur 1 (staðgr. 1.451.201, L105600) verður 4477 m² og samanstendur af lóðinni Bátavogi 1 (staðgr. 1.451.201, L105600) og lóðaskikanum (staðgr. 1.451.203, L105600) sem fær staðfang samkvæmt ákvörðun byggingarfulltrúa.  Ný lóð við Kleppsmýrarveg (staðgr. 1.451.202, Lxxxxxx).  Lagðir 271 m² til lóðarinnar frá óútvísaða landinu L218177.  Lóðin við Kleppsmýrarveg (staðgr. 1.451.202, Lxxxxxx). verður 271 m² og fær staðfang og landeignarnúmer  samkvæmt ákvörðun byggingarfulltrúa.  Ný lóð (staðgr. 1.451.204, Lxxxxxx).  Lagðir 227 m² til lóðarinnar frá óútvísaða landinu L218177.  Lóðin (staðgr. 1.451.204, Lxxxxxx) verður 227 m² og fær staðfang og landeignarnúmer samkv. ákvörðun byggingarfulltrúa.  Sjá deiliskipulagsbreytingu sem var samþykkt í umhverfis- og skipulagsráði þann 20.09.2017, samþykkt í borgarráði þann 28.09.2017 og auglýst í B-deild Stjórnartíðinda þann 24.11.2017."
57229 (01.45.120.1),BN057229,Kleppsmýrarvegur Esso,Lóðaruppdráttur - Bátavogur 1,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst.,"Óskað er eftir samþykki byggingarfulltrúans til að bæta lóðaskika við lóðina Bátavog 1 og stofna tvær nýjar lóðir í samræmi við meðfylgjandi uppdrátt sem er dagsettur 30.01.2020.  Lóðin Bátavogur 1 (staðgr. 1.451.201, L105600) er 4052 m².  Bætt 425 m² við lóðina sem lóðaskika frá óútvísaða landinu L218177.  Lóðin Bátavogur 1 (staðgr. 1.451.201, L105600) verður 4477 m² og samanstendur af lóðinni Bátavogi 1 (staðgr. 1.451.201, L105600) og lóðaskikanum (staðgr. 1.451.203, L105600) sem fær staðfang samkvæmt ákvörðun byggingarfulltrúa.  Ný lóð við Kleppsmýrarveg (staðgr. 1.451.202, Lxxxxxx).  Lagðir 271 m² til lóðarinnar frá óútvísaða landinu L218177.  Lóðin við Kleppsmýrarveg (staðgr. 1.451.202, Lxxxxxx). verður 271 m² og fær staðfang og landeignarnúmer  samkvæmt ákvörðun byggingarfulltrúa.  Ný lóð (staðgr. 1.451.204, Lxxxxxx).  Lagðir 227 m² til lóðarinnar frá óútvísaða landinu L218177.  Lóðin (staðgr. 1.451.204, Lxxxxxx) verður 227 m² og fær staðfang og landeignarnúmer samkv. ákvörðun byggingarfulltrúa.  Sjá deiliskipulagsbreytingu sem var samþykkt í umhverfis- og skipulagsráði þann 20.09.2017, samþykkt í borgarráði þann 28.09.2017 og auglýst í B-deild Stjórnartíðinda þann 24.11.2017."
57231 (14.51.204),BN057231,Ný lóð,Lóðaruppdráttur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst.,"Óskað er eftir samþykki byggingarfulltrúans til að bæta lóðaskika við lóðina Bátavog 1 og stofna tvær nýjar lóðir í samræmi við meðfylgjandi uppdrátt sem er dagsettur 30.01.2020.  Lóðin Bátavogur 1 (staðgr. 1.451.201, L105600) er 4052 m².  Bætt 425 m² við lóðina sem lóðaskika frá óútvísaða landinu L218177.  Lóðin Bátavogur 1 (staðgr. 1.451.201, L105600) verður 4477 m² og samanstendur af lóðinni Bátavogi 1 (staðgr. 1.451.201, L105600) og lóðaskikanum (staðgr. 1.451.203, L105600) sem fær staðfang samkvæmt ákvörðun byggingarfulltrúa.  Ný lóð við Kleppsmýrarveg (staðgr. 1.451.202, Lxxxxxx).  Lagðir 271 m² til lóðarinnar frá óútvísaða landinu L218177.  Lóðin við Kleppsmýrarveg (staðgr. 1.451.202, Lxxxxxx). verður 271 m² og fær staðfang og landeignarnúmer  samkvæmt ákvörðun byggingarfulltrúa.  Ný lóð (staðgr. 1.451.204, Lxxxxxx).  Lagðir 227 m² til lóðarinnar frá óútvísaða landinu L218177.  Lóðin (staðgr. 1.451.204, Lxxxxxx) verður 227 m² og fær staðfang og landeignarnúmer samkv. ákvörðun byggingarfulltrúa.  Sjá deiliskipulagsbreytingu sem var samþykkt í umhverfis- og skipulagsráði þann 20.09.2017, samþykkt í borgarráði þann 28.09.2017 og auglýst í B-deild Stjórnartíðinda þann 24.11.2017."
