nr,url,heimilisfang,tegund,nidurstada,spurning
35839 (04.11.520.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035839,Kristnibraut 71,Reyndarteikningar v/ lokaúttektar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir áður gerðri breytingu í hjóla og vagnageymslu vegna lokaúttektar, millihurð milli hjóla -og vagnageymslu og bílgeymslu felld út og bætt við stoðvegg á lóð við nýja útidyrahurð hjóla og vagnageymslu sbr. mál nr. BN023226, á lóð nr. 71 við Kristnibraut.  Gjald kr. 6.800"
35982 (01.44.530.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035982,Langholtsvegur 200,Stækkun kvista á rishæð,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að stækka kvisti og breyta minniháttar innra skipulagi í einbýlishúsinu á lóðinni nr. 200 við Langholtsveg. Stækkun:  xx ferm., xx rúmm. Gjald kr. 6.800 + xx"
35986 (01.17.150.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035986,Laugavegur 18,Br. hl. 3. hæðar úr skrifst. í íb. herb.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta hluta 3. hæðar úr skrifstofum í íbúðarherbergi í atvinnuhúsinu á lóðinni nr. 18 við Laugaveg.  Samþykki meðeigenda dags. 26. apríl 2007 fylgir erindinu. Gjald kr. 6.800
35998 (01.17.220.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035998,Laugavegur 28B,þaksvalir,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til þess að breyta þaki á bakhúsi í þaksvalir fyrir veitingahúsið á 2. hæð framhúss á lóð nr. 28B við Laugaveg. Gjald kr. 6.800
35983 (01.17.130.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035983,Laugavegur 8,Þakgluggi í 0401,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að koma fyrir þakglugga á fjölbýlishúsinu á lóðinni nr. 8 við Laugaveg. Meðfylgjandi er samþykki meðeigenda á teikningu dags. 15. maí 2007. Gjald kr. 6.800
35968 (04.23.660.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035968,Laxakvísl  2-6,Endurnýjun á byggingarleyfi (BN021276 - BN031764),Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um endurnýjun á byggingarleyfi nr. 21276 frá 28. janúar 2003 þar sem sótt var um ""leyfi til að byggja sex sambyggðar bílgeymslur úr steinsteypu á lóðinni nr. 2-6 við Laxakvísl. Jafnframt verði þrjú bílastæði flutt til innan lóðar."" Erindið var grenndarkynnt frá 3. ágúst til 1. september 2000. Engar athugasemdir bárust. Byggingarleyfið var endurnýjað 31. maí 2005 með erindi nr. 31764. Erindi 21276 fylgdi umsögn Borgarskipulags dags. 14. júlí 2000, útskrift úr gerðarbók skipulags- og umferðarnefndar frá 11. september 2000, útskrift úr gerðabók afgreiðslufundar skipulagsstjóra frá 3. nóvember 2000 og samþykki meðlóðarhafa dags. 6. janúar 2003. Erindi 31764 fylgdi samþykki meðlóðarhafa dags. 7.  maí 2005. Stærðir: Samtals 161 ferm., 565 rúmm. Gjald kr. 6.800 + 38.420"
35992 (01.87.060.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035992,Ljósaland 1-25 2-24,24 - stækka anddyri o.fl.,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja yfir skot við inngang, koma fyrir glugga og hurð á austurgafl og síkka glugga í borðstofu á raðhúsinu nr. 24 á lóðinni nr. 1-25, 2-24 við Ljósaland. Málinu fylgir samþykki meðlóðarhafa áritað á uppdrátt, ódagsett. Stækkun:  7,4 ferm. og 24,4 rúmm. Gjald kr. 6.800 + 1.639"
35963 (04.32.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035963,Lyngháls 5,Br á innra fyrirkomulagi,Frestað. Hönnuður hafi samband við OR vegna inntaka.,"Sótt er um leyfi til þess að breyta innra skipulagi 1. hæðar, bæta við gönguhurð með anddyri í vesturenda norðurhliðar og setja upp ný skyggni yfir innganga á norðurhlið 1. hæðar atvinnuhússins á lóð nr. 5 við Lyngháls. Gjald kr. 6.800"
35581 (34.53.370.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035581,Lækjarmelur 6,Iðnaðarhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einlyft stálgrindarhús með tíu eignum fyrir léttan iðnað með milliloft í hverri eign og allt húsið klætt með lituðum stálasamlokum á lóð nr. 6 við Lækjarmel. Stærð: Iðanaðarhús samtals 1467,8 ferm., 7188,4 rúmm. Gjald kr. 6.800 + 488.811"
35961 (01.71.020.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035961,Mávahlíð 30,Br. hæðarkóti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um leyfi til þess að leiðrétta hæðarkóta nýsamþykkts bílskúrs sbr. erindi BN33329 á lóð nr. 30 við Mávahlíð. Gjald kr. 6.800
35993 (01.11.530.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035993,Mýrargata 26,fjölbýlishús 61 íb.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Vottun eininga skal skila eigi síðar en við úttekt á botnplötu.,"Sótt er um leyfi til að byggja fjölbýlishús með sextíu og einni íbúð, um 80 ferm. atvinnuhúsnæði og bílageymslu fyrir 91 bíl, kjallari og sjö hæði úr steinsteypu, en áttunda  hæð með burðarvirki úr stálrömmum, hluti efri hæða verða einangraðar að utan og klæddar með tígullagaðri sinkklæðningu, en annars sjónsteypa sem yfirborðsáferð fjölbýlishússins á lóð nr. 26 við Mýrargötu. Jafnframt er erindi BN34394 dregið til baka. Umsögn brunahönnuðar dags. 14. maí 2007 fylgir erindinu. Stærð: Íbúðir kjallari 583,4 ferm., 1. hæð 776,1 ferm., 2. hæð 1875,6 ferm., 3. hæð 1233,2 ferm., 4. hæð 1886,8 ferm., 5. hæð 1250,6 ferm., 6. hæð 1277,6 ferm., 7. hæð 1298,6 ferm., 8. hæð 493,9 ferm., íbúðarhluti samtals 10675,8 ferm., bílgeymsla í kjallara 1549,1 ferm., 1.hæð 1293,3  ferm. bílgeymslur samtls 2842,4 ferm., hús samtals 13518,2 ferm., 44957,5 rúmm. Gangar (B-rými) samtals 461,6 ferm., 2882,6 rúmm. Gjald kr. 6.800 + 3.253.127"
35960 (01.51.701.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035960,Nesvegur 52,"Forstofa m. útitr., færa snyrtingu",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta forstofu frá nýsanþykktum uppdráttum sbr. erindi BN32136 þannig að tröppur snúi samhliða íbúðarhúsi og breyta staðsetningu snyrtingar einbýlishússins á lóð nr. 52 við Nesveg. Stærð: Stækkun 1. hæðar xxx ferm., xxx rúmm. Gjald kr. 6.800 + xxx"
35887 (01.44.131.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035887,Nökkvavogur 23,Minni lofthæð í kjallara,"Frestað. Lagfæra skráningu.

Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.","Sótt er um leyfi til breyta frá nýlega samþykktum teikningum þannig að lofthæð kjallara bílgeymslu lækkar um 65 cm. og burðarvirki þaks breytt í kraftsperrur í bílgeymslunni á lóðinnin nr. 23 við Nökkvavog, sbr. umsókn BN035564 Stærðir: Minnkun  39,5 rúmm. Gjald kr. 6.800 + 2.687"
36015 (01.14.010.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036015,Pósthússtræti 2,Skilti,Synjað. Samræmist ekki ákvæðum samþykktar um skilti í Reykjavík.,"Sótt er um leyfi til þess að hafa breytilegar auglýsingar á hliðum hótelsins, einn flöt að Hafnarstræti, tvo að Pósthússtræti og einn að Tyggvagötu eða samtals fjórar stórar auglýsingar frá tuttugu fermetra að stærð hvern flöt eða samtals um 88 fem. auk þeirra skilta sem samþykkt hafa verið á húsunum Pósthússtræti 2, Tryggvagötu 28 og Hafnarstræti 9 og 11. Bréf f.h. umsækjenda dags. 15. maí 2007 fylgir erindinu."
36021 (05.05.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036021,Sifjarbrunnur 1,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi.  Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Ofanritaður sækir um takmarkað byggingarleyfi fyrir greftri, fyllingu og aðstöðugerð á lóðinni nr. 1 við Sifjarbrunn."
35900 (01.29.540.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035900,Síðumúli 33,br. á innra fyrirkomulagi á 1. hæð,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til að breyta innra fyrirkomulagi 1. hæðar þannig að stað verslunar og lagerhúsnæðis verði póstflokkunarstöð Íslandspósts í atvinnuhúsnæðinu á lóðinni nr. 33 við Síðumúla.  Gjald kr. 6.800
36019 (01.32.170.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036019,Skarfagarðar 2,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi.  Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Ofanritaður sækir um takmarkað byggingarleyfi fyrir steypuvinnu vegna veggja á lóðinni nr. 2 við Skarfagarða.
35972 (01.46.010.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035972,Skeifan 5,skilti - ÁTVR br. inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta vínbúð í suðurenda, breyta gluggum og setja upp skilti á vestur og suðurhlið þessa húshluta  atvinnuhússins á lóð nr. 5 við Skeifuna. Bréf umsækjanda dags. 11. maí 2007, samþykki eiganda dags. 11. maí 2007 og afrit af húsaleigusamningi dags. 30. apríl 2007 fylgja erindinu. Gjald kr. 6.800"
35989 (01.46.120.1 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035989,"89"">Skeifan 6",breytingar,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að áfangaskipta erindi BN034525, að breyta gluggum, að breyta innra fyrirkomulagi og til að leiðrétta skráningu atvinnuhússins á lóðinni nr. 6 í Skeifu. Gjald kr. 6.800"
35664 (01.67.600.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035664,Skildinganes 44,einbýlishús m. innb. bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt einbýlishús með innbyggðri tvöfaldri bílgeymslu á lóð nr. 44 við Skildinganes. Stærð: Íbúð kjallari 205,3 ferm., 1. hæð 194,5 ferm., bílgeymsla 47,8 ferm., samtals 453,4 ferm., 1933,9 rúmm. Gjald kr. 6.800 + 131.505"
35981 (01.83.700.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035981,Skógargerði 3,áður gerð íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðri íbúð í kjallara tvíbýlishússins á lóðinni nr. 3 við Skógargerði. Málinu fylgir virðingargjörð dags. 28. febrúar 1963. Gjald kr. 6.800
35995 (01.18.201.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035995,Skólavörðustígur. 13,Lækka hluta hússins um eina hæð og tengja húshluta.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að lækka annað húsið um eina hæð og byggja tengigang og lyftu á baklóð sem tengir saman húsin á lóðinni nr. 13 og 13A við Skólavörðustíg. Niðurrif:  xx ferm., xx rúmm. Stækkun:  xx ferm. og xx rúmm. Gjald kr. 6.800 + xx"
35660 (01.42.740.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035660,Skútuvogur 13,leyfi fyrir vindfang,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja vindfang úr áli og gleri við verslunarhúsið á lóðinni nr. 13 við Skútuvog. Málinu fylgir samþykki meðlóðarhafa mótt. 25. apríl 2007. Stækkun:  4,2 ferm. og 13,5 rúmm. Gjald kr. 6.800 + 918"
35991 (01.42.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035991,Skútuvogur 2,bygging hjólaskýlis,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja hjólaskýli við atvinnuhúsið á lóðinni nr. 2 við Skútuvog. Stærð: 17,6 ferm.,  xx rúmm. Gjald kr. 6.800 + xx"
35975 (01.23.350.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035975,Sóltún 4A,Dreifistöð Sóltún 4a,"Frestað. Vísað til athugasemda á umsóknarblaði.

Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.","Sótt er um leyfi til að byggja dreifistöð fyrir OR á lóðinni nr. 4A við Sóltún. Stærð:  15,3 ferm., og 52 rúmm. Gjald kr. 6.800 + 3.536"
36024 (04.32.540.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036024,Stuðlaháls 2,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi.  Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Ofanritaður sækir um takmarkað byggingarleyfi fyrir greftri, fyllingu og aðstöðugerð á lóðinni nr. 2 við Stuðlaháls."
33106 (01.78.860.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033106,Suðurhlíð 38A - 38D,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir breyttu innra skipulagi flestra íbúða, fyrir stækkuðum sérafnotareit íbúðar 0101, fyrir skjólveggjum á 1. hæð suður- , vestur- og austurhliðar og á svölum á 4. hæð ásamt leyfi til þess að sameina íbúð 0405 og 0406 á 4. hæð í eina íbúð og loka svalagöngum á 4. hæð með opnanlegri glerlokun og á 2. og 3. hæð með hertu gleri sem loftar undir og yfir á svalagöngum í norður og austur á fjölbýlishúsinu á lóð nr. 38 við Suðurhlið. Bréf hönnuðar dags. 19. desember 2005, 16. febrúar, 1. maí 2006 og 15. maí 2007, viðurkenning Brunamálastofnunar á lokunarbúnaði til lokunar á svölum nr. 2003:51 dags. 17. júlí 2003 ásamt endurskoðaðri brunahönnun VSI  dags. 14. febrúar 2006 fylgja erindinu. Gjald kr. 5.700 + 6.800"
36003 (01.37.-10.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036003,Sundlaugavegur 30,Leyfi f. listaverki,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja upp listaverk á aðkomutorgi við heilsumiðstöðina Laugar á lóð nr. 30 við Sundlaugarveg. Bréf hönnuðar dags. 16. maí 2007 og samþykki meðlóðarhafa dags. 21. maí 2007 fylgja erindinu. Gjald kr. 6.800
35845 (01.53.101.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035845,Sörlaskjól 94,reyndarteikn. kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til minni háttar breytinga á innra skipulagi kjallara v/eignaskiptalýsingar á tvíbýlishúsinu á lóðinni nr. 94 við Sörlaskjól. Málinu fylgir virðingargjörð dags. 5. júlí 1951 og íbúðarskoðun byggingafulltrúa dags. 7. maí 2007. Gjald kr. 6.800
36023 (02.69.840.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036023,Úlfarsbraut 26-28,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi.  Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Ofanritaðir sækja um takmarkað byggingarleyfi fyrir greftri, fyllingu og aðstöðugerð á lóðinni nr.26-28 við Úlfarsbraut"
35040 (01.13.600.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035040,Vesturgata 17,br. í gistiheimili,Frestað. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1.1 - 1.7 dags. nóvember 2006.,"Sótt er um leyfi til að innrétta 17 herbergja gistiheimili á  1., 2. og 3. hæð í stað verslunar og skrifstofurýma og rífa 15 ferm. skúrbyggingu á lóðinni nr. 17 við Vesturgötu.  Samþykki meðeigenda dags. 24. apríl 2007 fylgir erindinu. Gjald kr. 6.100"
35767 (04.77.380.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035767,Þingvað 19,einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt einbýlishús, að hluta til tveggja hæða, með innbyggðri bílgeymslu á lóðinni nr. 19 við Þingvað.  Einnig er sótt um leyfi til að hafa gólfkóta 50cm hærri en skipulag kveður á um. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. maí 2007 fylgir erindinu. Stærð:  Íbúð 244,5 ferm., bílgeymsla 35,9 ferm. Samtals 280,4 ferm. og 1036,6 rúmm. Gjald kr. 6.800 + 70.489"
35199 (05.13.340.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035199,Þórðarsveigur 32-36,tvær nýjar íb. + skúrar á lóð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja léttbyggðar sjálfstæðar smábyggingar fyrir hjól- og vagnageymslur, reisa  sorpskýli framan við austur og norðurhlið fjölbýlishússins og fjölga um tvær íbúðir á 1. hæð þannig að í húsinu verði samtals 35 íbúðir á lóð nr. 32-36 við Þórðarsveig, sbr. umsókn BN026416. Jafnframt er lagt til að hús verði framvegis nr. 32 og 34. Stærð: Fjólbýlishús (matshluti 01) leiðrétt stærð var 9131,5 rúmm. verður 9166,2 rúmm. Hjól- og vagnageymsla (matshluti 02) samtals 43,2 ferm., 123,1 rúmm. Hjól- og vgnageymsla (matshluti 03) samtals 48 ferm., 136,8 rúmm. Gjald kr. 6.800 + 17.971"
36014 (01.11.980.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036014,Austurbakki 2,leiðrétting rúmmáls,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Á fundi skipulagsráðs 18. apríl 2007 var samþykkt  leyfi til þess að byggja tónlistar- og ráðstefnumiðstöð með fjórum misstórum sölum, tónlistarsal, æfingarsal, ráðstefnusal og kammertónlistarsal auk forsala, sýningarsvæða, minjagripaverslana, veitingastaða, æfingar- og skrifstofurýma þar sem megin burðarvirkið er steinsteypa og stál og útveggir að mestu klæddir með gleri á lóð nr. 2 við Austurbakka.  Rúmmál Tónlistar- og ráðstefnuhússins var bókað   232911,9 rúmm. en átti að vera 241749,9 rúmm. (sbr. tölvubréf hönnuða dags. 14. maí 2007) og gjald því í stað kr. 16.017.590 kr. 600.984 hærra eða samtals kr. 16.618.574."
35870 (01.71.011.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035870,Barmahlíð 54,(fsp) br. svalir á bílskúr,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem grenndarkynnt verður berist hún.,Spurt er hvort leyft yrði að setja upp festingar fyrir færanlega skjólveggi og handrið á bílskúrsþak sem aðeins yrði notaðar á tímabilinu frá apríl til október og eins færanleg brú að bílskúrsþaki frá svölum á suðvesturhlið 1. hæðar fjölbýlishússins á lóð nr. 54 við Barmahlíð. Útskrift úr gerðabók embættisfgreiðslufundar skipulagsstjóra frá 8. maí 2007 fylgir erindinu.
35874 (01.13.630.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035874,Bárugata 9,(fsp) bílskúr,"Neikvætt. Miðað við framlögð gögn. Bílskúr má ekki vera stærri en 4,5 x 7,5 m.",Spurt er hvort leyft yrði að byggja steinsteyptan geymslu- og bílskúr á suðausturhorni lóðar fjölbýlishússins á lóð nr. 9 við Bárugötu. Samþykki meðlóðarhafa fylgir erindinu. Einnig lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. maí 2007.
35834 (01.85.220.1 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035834,Brautarland 3,(fsp) viðbygging á nr. 3,Nei. Samræmist ekki deiliskipulagi.,Spurt er hvort leyft yrði að byggja viðbyggingu með kjallara við raðhúsið nr. 3 á lóðinni nr. 1-19 við Brautarland. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 18. maí 2007 fylgir erindinu.
36000 (32.47.370.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036000,Esjugrund 13,(fsp)  sólstofa,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja sólstofu skv. meðfylgjandi teikningum við einbýlishúsið á lóðinni nr. 13 við Esjugrund.
35787 (04.93.340.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035787,Giljasel 9,(fsp) breyting í kjallara,Nei. Húsnæðið uppfyllir ekki kröfu um að geta staðið sjálfstætt sbr. athugasemdir á fyrirspurnarblaði.,Spurt er hvort áður gerð íbúð í kjallara fengist samþykkt í keðjuhúsinu á lóðinni nr. 9 við Giljasel. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. maí 2007 fylgir erindinu. Einnig fylgir íbúðarskoðun Byggingafulltrúa dags. 3. maí 2007.
35908 (32.47.260.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035908,Jörfagrund 16,"(fsp) hurð á þvottah., fleiri glugga, kofi",Jákvætt. Að uppfylltum skilyrðum og með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsstjóra.,"Spurt er hvort leyft yrði að setja útihurð á vesturgafl, fjölga gluggum á sama gafli, setja glugga á bílgeymsluvegg og reisa kofa á norðurhluta lóðar endaraðhúss á lóð nr. 16 við Jörfagrund. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 18. maí 2007 fylgir erindinu."
35918 (32.47.230.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035918,Jörfagrund 42-44,(fsp) sólstofa,"Jákvætt. Að uppfylltum skilyrðum, þ.m.t. að fyrirspyrjandi láti vinna tillögu að breytingu á deiliskipulagi á eigin kostnað sem síðan verður grenndarkynnt og með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. maí 2007.",Spurt er hvort leyft yrði að byggja sólstofu á 1. hæð að mestu undir svölum 2. hæðar fjölbýlishússins á lóð nr. 42-44 við Jörfagrund. Útskrift úr gerðabók embættisafgreiðslufunda skipulagsstjóra frá 8. maí 2007 fylgir erindinu.
35896 (01.24.321.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035896,Karlagata 9,(fsp) Stigahús og samþ íbúð í kj.,Frestað. Málið vísað til umsagnar skipulagsstjóra vegna stigahúss við vesturgafl.,Spurt er hvort leyfi fengist fyrir byggingu stigahús við vesturgafl og að fá samþykkta íbúð í kjallara hússins nr. 9 við Karlagötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. maí 2007 fylgir erindinu.
35921 (01.41.300.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035921,Njörvasund 14,(fsp) Útiskýli,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem grenndarkynnt verður berist hún.,Spurt er hvort leyft yrði að rífa núverandi svalir og skyggni og byggja nýtt skýli og svalir ofan á tvíbýlishúsið á lóðinni nr. 14 við Njörvasund. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. maí 2007 fylgir erindinu.
35884 (01.17.111.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035884,Smiðjustígur 6,(fsp) skýli á lóðinni,Nei. Samræmist ekki deiliskipulagi.,Spurt er hvort leyfi fengist fyrir að reisa skýli úr álgrind klædda segldúk við veitingastaðinn á lóðinni nr. 6 við Smiðjustíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. maí 2007 fylgir erindinu.
35920 (01.55.400.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN035920,Tómasarhagi 27,(fsp) endurnýja leyfi f. rishækkun,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem grenndarkynnt verður berist hún.,Spurt er hvort leyft yrði að endurnýja byggingarleyfi frá 4. október 2000 fyrir hækkaðri rishæð á hluta af þaki og byggjingu kvists á suður- og vesturþekju fjölbýlishússins á lóð nr. 27 við Tómasarhaga. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. maí 2007 fylgir erindinu.
