nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
26674 (04.06.120.1),BN026674,Smiðshöfði 7,br. innra skipulagi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta skráningu og innra fyrirkomulagi á öllum hæðum í húsinu á lóðinni nr. 7 við Smiðshöfða. Jafnframt er sótt um breytt fyrirkomulag á lóð, þ.m.t. á lóð norðan hússins að Stórhöfða. Þá kemur fram á teikningum að fyllt hefur verið upp í gryfjur í gólfi. Ennfremur er erindi nr. 23766 dregið til baka.  Stækkun:  214,3 fm.  Gjald kr. 5.100"
25620 (01.24.500.4),BN025620,Stórholt 16,br. verslun í íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta verslunarhúsnæði á fyrstu hæð í tvær íbúðir í húsinu á lóðinni nr. 16 við Stórholt.  Gjald kr. 4.800
26935 (04.07.100.1),BN026935,Stórhöfði 22-30,30 m fjarskiptamastur,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að koma fyrir 30 m háu fjarskiptamastri á lóð Landssíma Íslands nr. 22-30 við Stórhöfða. Mastrið verði grindarmastur úr stáli, 130 cm á kant við jörðu og 65 cm á kant við topp og á það verður settur móttökubúnaður.  Erindinu fylgir bréf umsækjanda dags. 18. mars 2003.  Gjald kr. 5.100"
26801 (01.33.200.1),BN026801,Sundabakki 2,breytingar vöruhótel.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um samþykki fyrir breytingum á innra fyrirkomulagi og útliti vöruhótels á lóðinni nr. 2 við Sundabakka.  Skrifstofuinngangur á norðvesturhlið er stækkaður, jarðvegskótum að húsi á suðausturhlið er breytt, innra fyrirkomulagi skrifstofuhluta á annarri hæð er breytt og útliti er breytt lítillega á öllum hliðum byggingarinnar. Leiðrétt skráningartafla fylgir erindinu.  Bréf hönnuðar dags. 26. febrúar 2003 og viðauki við brunahönnun dags. 25. febrúar 2003 fylgja erindinu.  Stærð: Stærðir eru leiðréttar. Húsið var áður skráð samtals 23.304,2 ferm og 295.438,9 rúmm. en er nú skráð samtals 23.360,5 ferm. og 307.132,5 rúmm. sem er stækkun um 56,3 ferm. og 11.693,6 rúmm.  Gjald kr. 5.100"
26727 (01.53.102.5),BN026727,Sörlaskjól 66,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 66 við Sörlaskjól vegna eignaskiptayfirlýsingar.  Útliti og gluggasetningu hússins hefur verið breytt og byggð hefur verið viðbygging ofan á skyggni á norðurhlið  fyrstu hæðar.  Stærð: Stækkun viðbygging 2,4 ferm. og 5,8 rúmm.  Gjald kr. 5.100 + 296"
26934 (04.06.350.1),BN026934,Tangarhöfði 2,br. á innra frkl,"Synjað. Samræmist ekki ákvæðum byggingarreglugerðar nr. 441/1998, m.a. ákvæðum gr. 105.","Sótt er um leyfi til að breyta matshl. 02 á lóðinni nr. 2 við Tangarhöfða úr verslunarhúsnæði í skrifstofuhúsnæði þar sem hver skrifstofa væri sjálfstæð eining með salerni, baði og eldhúsaðstöðu.  Gjald kr. 5.100"
23647 (01.87.150.2 01),BN023647,Traðarland 10,br. á þaki og sólstofa,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja valmaþak á hús og bílskúr og  byggja sólstofu úr hvítum álprófílum að suðurhlið hússins nr. 10 á lóðinni nr. 10-16 við Traðarland.  Stærð. Stækkun v. sólstofu 10,33 ferm. og 25,8 rúmm. Rúmmálsaukning húsþaks 148,1 rúmm. Rúmmálsaukning bílskúrsþaks 11,6 rúmm.  Gjald kr. 4.100 + 9.461"
26286 (01.83.6-9.9),BN026286,"6"">Tunguvegur -Búsaðakirkja",br. á jarðhæð (áður bókas.),Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra skipulagi jarðhæðar (áður bókafn) og setja tvo glugga á austurhlið sömu hæðar Bústaðarkirkju á lóð við Tunguveg.  Byggingarfulltrúi leggur til að lóð kirkjunnar verði tölusett nr. 25 við Tunguveg.  Bréf hönnuðar dags. 26. nóvember 2002 fylgir erindinu.  Gjald kr. 4.800
26546 (01.40.790.3),BN026546,Vatnagarðar 40,br. afgr. og sjálfsafgrst.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa vegna breyttrar uppdrátta. Vísað er til uppdrátta nr. 01 og 02 dags. 10.03.03.,"Sótt er um leyfi til þess að breyta núverandi verkstæði í þvottaskýli, stækka núverandi afgreiðslu og setja upp sjálfsafgreiðslubensínstöð á austasta hluta lóðar nr. 40 við Vatnagarða.  Bréf hönnuðar dags. 21. janúar 2003, bréf handhafa kvaðar dags. 13. mars og 17. mars 2003 og  umsögn Verkfræðistofu dags. 26. febrúar 2003 fylgja erindinu.   Stærð: Niðurrif verkstæði var 34,3 ferm. A-rými verður 32,9 ferm.  B-rými, afgreiðsla var 34,3 ferm. verður  53,5 ferm., 174,6 rúmm., dæluskyggni 84 ferm. B-rými, 445,2 rúmm.  Gjald kr. 5.100 + 25.668"
26947 (01.70.300.2),BN026947,Vatnsmýrarvegur 39,Niðurrif,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að rífa húsið á lóðinni nr. 39 við Vatnsmýrarveg.   Landnúmer 107070, fastanúmer 203-0270, stærð íbúð 55,4 ferm., og fastanúmer 203-0271, stærð íbúð 52,9 ferm., geymsla 14,7 ferm.  Gjald kr. 5.100"
26923 (04.71.200.1),BN026923,Vatnsveituv. Fákur,Faxaból 3D  reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi og afmörkun eignar nr. 205-3237 (hluti af matshl. 32) í hesthúsi nr. D3 við Faxaból á svæði Fáks í Víðidal við Vatnsveituveg.  Gjald kr. 5.100
26780 (01.17.140.4),BN026780,Vegamótastígur 4,stækkun veitingast. fyrstu hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að stækka veitingastað á fyrstu hæð hússins nr. 4 við Vegamótasstíg þannig að eldhús flytjist í núverandi rými 0101 og veitingasalur stækki.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. mars 2003 fylgir erindinu.  Erindinu fylgir yfirlýsing  SPRON dags. 12. mars 2003.  Gjald kr. 5.100
26917 (01.15.241.8 02),BN026917,Veghúsastígur 9A,Klæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að einangra og klæða norðurhlið hússins nr. 9A (matshl. 02) á lóðinni nr. 9 við Veghúsastíg með bárustáli, beinhvítu að lit.  Erindinu fylgir samþykki nokkurra meðlóðarhafa dags. 17. mars 2003, samþykki nágranna að Lindargötu 30, 32 og 34, greinargerð hönnuðar dags. 17. mars 2003.  Gjald kr. 5.100"
26227 (01.54.011.0),BN026227,Víðimelur 35,v. eignaskipta og samþ. íbúð (0101),Frestað.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu nr. 33-35 á lóðinni nr. 35 við Víðimel vegna eignaskiptayfirlýsingar.  Gerð er grein fyrir áður gerðri íbúð (íbúð 0101) og áður gerðri séreign (herbergi 0103) á fyrstu hæð hússins.  Samþykki meðeigenda dags. 30. október 2002 og 17. febrúar 2003 fylgir erindinu. Skýringar vegna erfðayfirlýsingar dags. 4. september 1986 (þinglýst 20. janúar 1987) fylgir erindinu. Virðingargjörð dags. 21. desember 1938 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 6. desember 2002 fylgir erindinu.  Gjald kr. 4.800
26910 (02.34.260.1),BN026910,Vættaborgir 84-96,Nr. 92 v. byggingastjóraskipta,Frestað. Lagfæra skráningu.,Sótt er um afmörkun byggingarleyfis fyrir húsið nr. 92 á lóðinni nr. 84-96 við Vættaborgir vegna byggingarstjóraskipta.  Gjald kr. 5.100
26850 (04.13.570.5),BN026850,Þorláksgeisli 78-80,parhús m. innb. bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt parhús með innbyggðum bílgeymslum á lóð nr. 78-80 við Þorláksgeisla.  Stærð: Hús nr. 78 (matshluti 01) íbúð 1. hæð 85,8 ferm., 2. hæð 61,1 ferm., bílgeymsla 29,7 ferm., samtals 176,6 ferm., 612,3 rúmm.  Hús nr. 80 (matshluti 02) er sömu stærðar og hús nr. 78 eða samtals 176,6 ferm., 612,3 rúmm.  Gjald kr. 5.100 + 62.455"
26849 (04.13.560.1),BN026849,Þorláksgeisli 82-86,raðhús m. 3. íb.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja þriggja íbúða, steinsteypt, tvílyft raðhús með innbyggðum bílgeymslum á lóð nr. 82-86 við Þorláksgeisla.  Stærð: Hús nr. 82 (matshluti 01) íbúð 1. hæð 86 ferm., 2. hæð 62 ferm., bílgeymsla 29,7 ferm., samtals 177,7 ferm., 616,5 rúmm.  hús nr. 84 (matshluti 02) og hús nr. 86 (matshluti 03) eru sömu stærðar og hús nr. 82 eða samtals 177,7 ferm., 616,5 rúmm. hvort hús.  Gjald kr. 5.100 + 94.325"
26846 (04.13.560.2),BN026846,Þorláksgeisli 88-92,raðhús m. 3 íb.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja þriggja íbúða, tvílyft,  steinsteypt raðhús með innbyggðum bílgeymslum á lóð nr. 88-92 við Þorláksgeisla.  Stærð: Hús nr. 88 (matshluti 01) íbúð 1. hæð 88,5 ferm., 2. hæð 61,3 ferm., bílgeymsla 29,7 ferm., samtals 176,5 ferm., 612,2 rúmm.  Hús nr. 90 (matshluti 02) íbúð 1. hæð 86,1 ferm., 2. hæð 61,3 ferm., bílgeymsla 29,7 ferm., samtals 177,1 ferm., 613,9 rúmm.  Hús nr. 92 (matshluti 03) íbúð 1. hæð 86,1 ferm., 2. hæð 61,3 ferm., bílgeymsla 29,7 ferm., samtals 177,1 ferm., 613,9 rúmm.  Gjald kr. 5.100 + 93.840"
26835 (05.13.330.1),BN026835,Þórðarsveigur 14-18,fjölbýlish. m. 27 íb. og bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteypt fjölbýlishús með tuttugu og sjö íbúðum á þrem til fimm hæðum og kjallara ásamt bílgeymslu fyrir 24 bíla á lóð nr. 14-18 við Þórðarsveig.  Jafnframt er lagt til að húsið verði nr. 16-18 við Þórðarsveig.  Stærð: Hús nr. 16 (matshluti 01) íbúð kjallari 196,5 ferm., 1. hæð 396,1 ferm., 2. hæð 411 ferm., 3. hæð 411 ferm., samtals 1414,6 ferm., 4201 rúmm.  Hús nr. 18 (matshluti 02) íbúð kjallari 86 ferm., 1. hæð 224,2 ferm., 2.-5. hæð 234,8 ferm., hver hæð, samtals 1249,4 ferm., 3864,2 rúmm.  Bílgeymsla 586,5 ferm., 1583,6 rúmm.  Gjald kr. 5.100 + 492.089"
26961 (01.25.010.5),BN026961,Brautarholt 30,Mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Óskað er eftir skiptingu lóðarinnar nr. 30 við Brautarhotl samkvæmt meðfylgjandi mæliblaði mælingadeildar borgarverkfræðings dags. 18. mars 2003.  Tillaga að skiptingu lóðarinnar.  Lóðin er 1637 ferm., sbr. lóðarsamnin nr. 108/81, dags. 6. janúar 1981. Lóðin skiptist í tvær lóðir, þannig:  Brautarholt 30 verður 650 ferm.  Brautarholt 32 verður 987 ferm.  Sjá samþykkt skipulags- og byggingarnefndar 24. apríl 2002 og samþykkt borgarráðs 12. nóvember 2002."
26960 (01.77.720.1),BN026960,Nauthólsvík Skáli,stöðuleyfi fyrir gáma,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um stöðuleyfi fyrir tvo 20 feta gáma við veitingahúsið Kaffi Nauthól í Nauthólsvík.  Bréf umsækjanda dags. 13. mars 2003 fylgir erindinu.
26743 (01.70.210.6),BN026743,Barmahlíð 20,fsp. hækka þak,Jákvætt. Að uppfylltum skilyrðum. Þar með talið að framkvæmd eigi sér stað í einu lagi á báðum lóðum nr. 18 og 20 við Barmahlíð.,"Spurt er hvort leyft yrði að hækka ris og stækka þannig íbúðir á annarri hæð hússins á lóðunum nr. 18 og 20 við Barmhahlíð.  Umsögn skipulagsfulltrúa dags. 20. mars 2003 og útskrift úr gerðabókembættisafgreiðslufundar skipulagsfulltrúa frá 21. mars s.l., fylgir erindinu."
26845 (01.13.521.5),BN026845,Bárugata 38,"(fsp) hækka kvist, svalir",Nei. Miðað við framlögð gögn. Að öðru leyti vísast til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að hækka þak og gera svalir á bakhlið (norður) hússins nrs. 38 við Bárugötu í líkingu við meðfylgjandi riss.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. mars 2003 og umsögn skipulagsfulltrúa dags. 21. mars 2003 fylgja erindinu.
26914 (01.45.411.3),BN026914,Dugguvogur 3,(fsp) byggja ofan á,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja eina hæð ofan á húsið nr. 3 við Dugguvog og koma þar fyrir skrifstofu- og iðnaðarhúsnæði.
26940 (04.93.370.4),BN026940,Gljúfrasel 7,(fsp) Grjotasel 8 - bílastæði,Nei. Samræmist ekki deiliskipulagi.,"Spurt er hvort leyft yrði að útbúa eitt bílastæði í suðurhorni lóðarinnar Gljúfrasel 7 - Grjótasel 8, sbr. meðfylgjandi teikningu."
26806 (02.58.520.4),BN026806,Grasarimi 11,opðið bílskýli,Jákvætt. Að uppfylltum skilyrðum. Berist byggingarleyfisumsókn verður hún send skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,Spurt er hvort leyft yrði að koma fyrir opnu bílskýli framan við bílskúrinn á lóðinni nr. 11 við Grasarima.  Bréf fyrirspyrjanda dags. 28. febrúar 2003 fylgir erindinu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. mars s.l. fylgir erindinu.
26831 (01.18.230.2),BN026831,Kárastígur 11,(fsp) svalir,Jákvætt. Að uppfylltum skilyrðum. Berist byggingarleyfisumsókn verður hún send skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,Spurt er hvort leyft yrði að byggja svalir á suðausturhlið hússins á lóðinni nr. 11 við Kárastíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. mars 2003 fylgir erindinu.
26855 (01.35.300.5),BN026855,Kleppsvegur 96,(fsp) íbúð á jarðhæð,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi.",Spurt er hvort leyft yrði að útbúa íbúð á jarðhæð hússins á lóðinni nr. 96 við Kleppsveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. mars 2003 fylgir erindinu.
26795 (01.44.201.4),BN026795,Langholtsvegur 141,(fsp) vinnuskúr,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að byggja verkfærageymslu eða skýli í norðausturhorni lóðarinnar nr. 141 við Langholtsveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. mars 2003 fylgir erindinu.
26943,BN026943,Laugarnesvegur112-114,fsp. br. versl. í íb.,"Jákvætt. Að uppfylltum skilyrðum, með vísan til athugasemda á fyrirspurnarblaði.","Spurt er hvort leyft yrði að breyta verslunarhúsnæði í tvær íbúðir á fyrstu hæð hússins nr. 114 á lóðinni nr. 112-114 við Laugarnesveg, sbr. meðfylgjandi uppdrætti."
26920 (01.44.520.4),BN026920,Nökkvavogur 62,"(fsp) hækka þak, setja kvisti",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að hækka mæni og setja kvisti beggja vegna á þakið á húsinu nr. 62 við Nökkvavog.
26924 (01.18.442.7),BN026924,Óðinsgata 18B,(fsp) ofanábygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að byggja hæð ofan á hluta hússins nr. 18B við Óðinsgötu, sbr. meðfylgjandi teikningu."
26959 (04.12.350.1),BN026959,Ólafsgeisli 43-51,(fsp) raðhús á einni hæð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja einnar hæðar raðhús með íbúðum fyrir hreyfihamlaða þar sem grunnflötur yrði  jafnvel að hluta utan byggingarreits á lóð nr. 43-51 við Ólafsgeisla.  Bréf fyrirspyrjanda dags. 21. mars 2003 fylgir erindinu.
26941 (01.14.220.4),BN026941,Tjarnargata 40,(fsp) fjölga gl. í kj.,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að fjölga um einn glugga á suðurhlið kjallara íbúðarhússins á lóð nr. 40 við Tjarnargötu.  Umsögn Byggingarlistardeildar og Árbæjarsafns dags. 14. mars 2003 fylgir erindinu.
26905 (01.13.200.6),BN026905,Vesturgata 26C,(fsp 2) viðbygging,Frestað. Vinna við deiliskipulag stendur enn yfir. Málinu enn vísað til deiliskipulagsvinnu.,Spurt er hvort leyft yrði að byggja tveggja hæða viðbyggingu úr timbri að vesturhlið hússins á lóðinni nr. 26C við Vesturgötu.
