nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
19222 (01.28.110.2),BN019222,Safamýri 15,Áður gerð íb. í kj,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um samþykki fyrir áður gerðri íbúð í vesturenda kjallara og fyrir fjölgun bílastæða á lóðinni nr. 15 við Safamýri.  Gjald kr. 2.500  Ljósrit af kaupsamningi dags. 28. nóvember 1978, afsal dags. 1. ágúst 1979, íbúðaskoðun byggingarfulltrúa dags. 24. júní 1999 og samþykki meðeigenda dags. 26. mars 2003 fylgja erindinu."
27286 (01.13.010.5),BN027286,Seljavegur 2,br. inni og úti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að síkka glugga á austurhlið og byggja svalir og tröppur í porti ásamt breytingum á innra skipulagi, á verönd og gluggum og á nýsamþykktum breytingum á matshluta 04 á lóð nr. 2 við Seljaveg.  Samþykki meðlóðarhafa og eigenda Ánanausts 1 og 3 dags. 1. apríl 2003 fylgir erindinu.  Gjald kr. 5.100"
27379 (01.27.420.1),BN027379,Skaftahlíð 24,ný skilti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að setja upp tvö merkiskilti á austurhlið hússins nr. 24 við Skaftahlíð (suðurhús, matshl 01). Annað skiltið verði fyrir Viðskiptablaðið,  2. 7 ferm. að stærð, en hitt fyrir Fiskifréttir, 2.2 ferm. að stærð. Jafnframt er sótt um leyfi til að setja eitt skilti fyrir Fiskifréttir á norðurhlið, 1.2 ferm. að stærð og að færa áður samþykkt skilti fyrir DV á austurhlið hússins ofar á vegg.  Gjald kr. 5.100"
27382 (01.41.430.2),BN027382,Skeiðarvogur 149,geymslur á lóð,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja geymsluhús úr steinsteypu með þremur geymslum aftan við bílskúr á lóðinni nr. 147 við Skeiðarvog. Jafnframt er sótt um leyfi til að fjölga bílastæðum á lóðinni um tvö, þannig að þar verði samtals þrjú stæði.  Stærðir: 33,1 ferm. og 83,2 rúmm.  Gjald kr. 5.100 + 4.243"
26986 (01.25.300.3),BN026986,Skipholt 34,reyndarteikning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Afmörkun ósamþykkjanlegrar íbúðar nr. 0202 er gerð með vísan til ákvæða 15. gr. reglugerðar nr. 910/2000.,Sótt er um samþykki fyrir núverandi fyrirkomulagi og afmörkun áður gerðrar ósamþykkjanlegrar íbúðar 0202 í húsinu nr. 34 við Skipholt.  Afsal vegna íbúðar 0202 dags. 12. jan 1972 fylgir erindinu.  Gjald kr. 5.100
26325 (04.93.100.1),BN026325,Skógarsel 41-43,fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja steinsteypt fjölbýlishús á fjórum hæðum með þrjátíu íbúðum einangrað utan og klætt múrkerfi með innbyggðri bílageymslu fyrir fjörutíu bíla á lóðinni nr. 41-43 við Skógarsel.  Bréf hönnuða dags. 3. desember 2002 fylgir erindinu.  Stærð xx   Gjald kr. 4.800 + xx
27348 (01.22.210.3),BN027348,Skúlagata 54,endurnýjun á byggingaleyfi,Frestað. Vantar samþykki meðeigenda.,"Sótt er umendurnýjun á byggingarleyfi til þess að breyta atvinnuhúsnæði á 1. hæð í eystri stigagangi í húsinu nr. 54 við Skúlagötu í íbúð, breyta gluggum 1. hæðar norðurhliðar og fá samþykktar smávægilegar breytingar á innra skipulagi vegna gerðar eignaskiptayfirlýsingar. Erindið var áður samþykkt 9. apríl 2002.  Gjald kr. 5.100"
27194 (01.81.620.8),BN027194,Steinagerði 15,stækkun og klæðning,Frestað. Vantar mæli og hæðarblað. Viðbygging virðist ná út fyrir byggingarreit samkvæmt deiliskipulagstillögu. Vottun útveggjakæðningar skal liggja fyrir áður en erindið verður samþykkt. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að stækka húsið nr. 15 við Steinagerði með timburviðbyggingum að austan- og vestanverðu. Jafnframt er óskað eftir leyfi til að einangra og klæða húsið að utan með múrsteinskerfi.  Bréf vegna ástands útveggja dags. 12. maí 2003 fylgir erindinu. Niðurstöður RB vegna klæðningar dags. 28. apríl 2003 og umsögn Brunamálastofnunar ríkisins dags. 10. júní 1993 fylgja erindinu.  Stækkun: Viðbyggingar 31,8 ferm. og 99,1 rúmm.  Gjald kr. 5.100 + 5.054"
26826 (01.14.220.9),BN026826,Suðurgata 33,"Grindverk, útigey. ofl.",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa og verkfræðistofu.,"Sótt er um leyfi til að reisa grindverk 140 cm að hæð um 50 cm frá lóðarmökum götumegin á lóðinni nr. 33 við Suðurgötu. Jafnframt er sótt um leyfi til að byggja geymsluskúr og sólpall norðanvert á baklóð og annan geymsluskúr við suður mörk lóðar. Öll grindverk verði byggð úr harðviði gisklætt á harðviðargrind, nema veggur á lóðarmörkum, sem verður þéttklæddur beggja vegna á grind. Þá er sótt um leyfi fyrir áður gerðum þakgluggum á austurhlið og breytingu á fyrirkomulagi bílastæða í samræmi við notkun þeirra.  Erindinu fylgir samþykki nágranna að Suðurgötu 31 og 35 og Tjarnargötu 36, 38 og 40 dags. 15. ágúst 2002.  Stærðir: Garðhús A og B (B-rými) samtals 8,7 ferm. og 17,4 rúmm.   Gjald kr. 5.100 + 887"
24731 (01.26.510.1 01),BN024731,Suðurlandsbr. 32,breyting inni og úti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að loka af pall við aðalanddyri á 1. hæð, setja þverpósta og opnanleg fög í nokkra glugga á norðurhlið 1. hæðar og skipta áður rými 0103 í tvær eignir í atvinnuhúsinu á lóð nr. við Suðurlandsbraut.  Samþykki meðeigenda dags. 19. mars 2002 fylgir erindinu.  Stærð: Stækkun 1. hæð 5,4 ferm., 18,9 rúmm.  Gjald kr. 4.800 + 959"
27232 (01.26.520.1 06),BN027232,Suðurlandsbr. 34,br innra frkl og notkun (læknamiðstöð),Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi allra hæða og koma fyrir miðstöð fyrir læknaþjónustu í húsinu nr. 34 við Suðurlandsbraut, sem er matshluti 06 á lóðinni nr. 34 við Suðurlandsbraut og 31 við Ármúla.  Í húsinu verði m. a. aðgerða- og röntgenstofur.   Erindinu fylglir umsögn Línuhönnunar vegna burðarvirkja dags. 6. maí 2003.  Gjald kr. 5.100"
27343 (01.81.610.2),BN027343,Teigagerði 13,stækkun,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja steinsteypta bílgeymslu og geymslu að austurhlið hússins á lóðinni nr. 13 við Teigagerði.  Jafnframt er sótt um samþykki fyrir áður gerðri anddyrisviðbyggingu á norðurhlið hússins.  Samþykki eigenda Teigagerðis 11 og Steinagerðis 14 (á teikn.) fylgir erindinu.  Stærð: Stækkun xx  Gjald kr. 5.100 +xx
27358 (01.13.740.3),BN027358,Túngata 51,girðing,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja allt að tveggja metra háa girðingu úr timbri á mörkum lóðanna nr. 51 við Túngötu og 29 við Bræðraborgarstíg.   Gjald kr. 5.100
26923 (04.71.200.1),BN026923,Vatnsveituv. Fákur,Faxaból 3D  reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta innra fyrirkomulagi og afmörkun eignar 1013 í matshl. 32 (205-3237) í hesthúsi nr. D3 við Faxaból á svæði Fáks í Víðidal við Vatnsveituveg.   Gjald kr. 5.100
27200 (01.13.600.5),BN027200,Vesturgata 21,nýbygging  02,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja steinsteypt  tvíbýli á tveimur hæðum klætt bárujárni og einangrað að utan.  Húsið verður matshluti 02 á lóðinni nr. 21 við Vesturgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. maí 2003 fylgir erindinu.  Stærð xx  Gjald kr. 5.100 + xx
26620 (01.13.610.2),BN026620,Vesturgata 3,reyndarteikn. framh. o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir uppmælingaruppdráttum af framhúsi (matshluta 01) þar sem sýnd er verslun á 1. hæð og í kjallara, skrifstofur á 2. hæð og ósamþykkt íbúðarrými á þakhæð ásamt teikningu af garðhúsi (matshluta 03) fyrir gallerí á lóð nr. 3 við Vesturgötu.  Afsal dags. 1. júlí 1986 fylgir erindinu.  Gjald kr. 5.100"
27258 (02.99.--9.8),BN027258,Vesturlandsv. Gr.hl,tengihús,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að byggja einlyft steinsteypt tengihús og þriðja geymirinn austan við núverandi geyma á til þess afmarkaðri lóð á Reynisvatnsheiði.  Stærð: Tengihús 162,8 ferm., geymir 846,5 ferm., 12387,1 rúmm.  Gjald kr. 5.100 + 631.742"
25798 (04.38.820.4),BN025798,Viðarás 12,viðbygging,Frestað. Lagfæra skráningu. Nýjum uppdráttum vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta A01 og A02 dags. 25. maí 2003.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi og byggja viðbyggingu úr timbri klæddu koparplötum að vesturhlið hússins á lóðinni nr. 12 við Viðarás.  Samþykki nágranna Viðarási 14 og 41 og Þingási 13 fylgir erindinu.  Stærð: Stækkun viðbygging 22,6 ferm. og 74,6 rúmm.   Gjald kr. 5.100 + 3.805"
27372 (01.54.002.2),BN027372,Víðimelur 42,áður gerð íb. í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri íbúð og breytingum á innra fyrirkomulagi í kjallara hússins á lóðinni nr. 42 við Víðimel.  Virðingargjörð dags. 1. júní 1943 og samþykki meðeigenda í húsi (á teikn.) fylgja erindinu.  Íbúðarskoðun dags. 29. apríl 2003 fylgir erindinu.  Gjald kr. 5.100
27017 (01.18.330.1),BN027017,Þingholtsstræti 27,2 íb. á 4. h. eignaskiptateikn,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir tveimur íbúðum (0401 og 0402) á fjórðu hæð hússins á lóðinni nr. 27 við Þingholtsstræti þar sem settur verður arijnn í íbúð 0402. Jafnframt er sótt um samþykki fyrir innra fyrirkomulagi samkv. uppmælingu og leyfi til að sameina matshluta 01 og 03 og fyrir leiðréttri skráningu.  Erindinu fylgir samþykki meðlóðarhafa áritað á teikningu.  Gjald kr. 5.100
27285 (04.13.340.2),BN027285,Þorláksgeisli 6-12,nr. 10 reyndarteikningar og br.,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um samþykki fyrir leiðréttum teikningum af húsinu nr. 10 á lóðinni nr. 6-12 við Þorláksgeisla.  Aðkomu að húsi og útliti austurhliðar er breytt.  Gjald kr. 5.100
27282 (04.13.340.2),BN027282,Þorláksgeisli 6-12,nr. 8 reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um samþkki fyrir leiðréttri afstöðumynd og leyfi til þess að breyta innra fyrirkomulagi og breyta svölum á austur-, suður-, og vesturhlið hússins nr. 8 á lóðinni nr. 6-12 við Þorláksgeisla.  Leiðrétt skráningartafla fylgir erindinu. Húsið var áður skráð 1231,0 ferm. og 3890,0 rúmm. en er nú skráð 1213,0 ferm. og 3823,9 rúmm.  Gjald kr. 5.100"
27283 (04.13.340.2),BN027283,Þorláksgeisli 6-12,nr. 12 reyndarteikningar og br.,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um samþykki fyrir leiðréttum teikningum af húsinu nr. 12 á lóðinni nr. 6-12 við Þorláksgeisla.  Aðkomu að húsi og útliti austurhliðar er breytt.  Gjald kr. 5.100
27289 (05.13.160.1),BN027289,Þórðarsveigur 11-21,"(17-21) fjölb. m. 26 íb., 24 bílg.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja þriggja hæða og að hluta fimm hæða steinsteypt fjölbýlishús með tuttugu og sex íbúðum ásamt geymslu og bílageymslukjallara fyrir 24 bíla sem hús nr. 17-21 á lóð nr. 11-21 við Þórðarsveig.  Stærð: Hús nr. 17-21 (marshluti 02) íbúð kjallari 172,9 ferm., 1. hæð 709,7 ferm., 2. hæð 718,8 ferm., 3. hæð 718,8 ferm., 4. hæð 247,9 ferm., 5. hæð 247,9 ferm., bílgeymsla 640,6 ferm., samtals 3456,6 ferm., 10214,6 rúmm.  Gjald kr. 5.100 + 520.945"
27287 (05.13.160.1),BN027287,Þórðarsveigur 11-21,"(11-15) fjölb. m. 26 íb., 24 bílg.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja þriggja og að hluta fimm hæða steinsteypt fjölbýlishús með tuttugu og sex íbúðum ásamt geymslu og bílageymslukjallara fyrir 24 bíla sem hús nr. 11-15 á lóð nr. 11-21 við Þórðarsveig.  Jafnframt er erindi 26790 dregið til baka.  Bréf hönnuðar dags. 23. maí 2003 fylgir erindinu.  Stærð: Hús nr. 11-15 (matshluti 01) íbúð kjallari 172,9 ferm., 1. hæð 709,7 ferm., 2. hæð 718,8 ferm., 3. hæð 718,8 ferm., 4. hæð 247,9 ferm., 5. hæð 247,9 ferm., bílgeymsla 640,6 ferm., samtals 3456,6 ferm., 10214,6 rúmm.  Gjald kr. 5.100 + 520.945"
26878 (00.00.000.0 08),BN026878,Þönglabakki 1,apótek og fl br í Nettó,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að koma fyrir apóteki í norðausturhluta verslunarinnar Nettó á fyrstu hæð hússins nr. 1 við Þönglabakka. Jafnframt verði gerður nýr inngangur frá göngugötu á norðurhlið, austurinngangur færður lítillega til suðurs og fyrirkomulagi verslunar með tilbúinn mat breytt.   Erindinu fylgir umboð til handa aðalhönnuði dags. 10. mars 2003, samþykki stjórnar Svæðisfélag við göngugötu í Mjódd sbr. fundargerð dags. 6. maí 2003.  Gjald kr. 5.100"
27331 (04.93.600.1),BN027331,Öldusel 17,færanlegar kennslust.,Frestað. Lagfæra gögn mt.t. skráningar.,"Sótt er um leyfi til þess að koma fyrir einni færanlegri kennslustofu norðan við Ölduselsskóla á lóðinni nr. 17 við Öldusel.  Alls verða þá sjö færanlegar kennslustofur á lóðinni.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. maí 2003 fylgir erindinu.  Stærð: Færanleg kennslustofa (rými 08-0107) 69,7 ferm. og 220,6 rúmm.  Gjald kr. 5.100 + 11.251"
27271 (01.18.432.1),BN027271,Bergstaðastræti 32B,(fsp) tvær eignir,Jákvætt. Að uppfylltum skilyrðum og með vísan til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að hækka þak, byggja þrjá kvisti, svalir og skipta húsi í tvær íbúðir þ.e. ein á 1. hæð og önnur á 2. hæð og þakhæð á lóð nr. 32B.   Umsögn skipulagsfulltrúa dags. 28. maí 2003 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. maí 2003 fylgja erindinu."
27341 (01.27.021.6),BN027341,Bólstaðarhlíð 15,fsp. svalahurð,Jákvætt. Að uppfylltum skilyrðum. Þar með talið samþykki meðeigenda.,Spurt er hvort leyft yrði að gera garðdyr á suðurhlið í kjallara hússins nr. 15 við Bólstaðarhlíð í líkingu við svaladyr á efri hæðum.
27308 (04.97.200.2 07),BN027308,Fljótasel 13,(fsp) hurð á gafl,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa. Byggingarfulltrúi telur byggingu anddyris ekki æskilega.,Spurt hvort leyft yrði að setja hurð á gafl og jafnvel anddyrisviðbyggingu á hús nr. 13 á lóð nr. 13-17 við Fljótasel.  Bréf fyrirspyrjanda dags. 30. maí 2003 fylgir erindinu.
27342 (01.24.531.3),BN027342,Flókagata 45,fsp. risíbúð,Neikvætt. Miðað við framlögð gögn.,Spurt er hvort hægt væri að samþykkja sjálfstæða íbúð í risi hússins nr. 45 við Flókagötu miðað við rýmið eins og það er sýnt á teikningu sem samþykkt var 8 mars 1984.
27344 (01.43.201.1),BN027344,Goðheimar 8,fsp. vestursvalir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að koma fyrir svölum á vesturhlið fjórðu hæðar (efstu hæðar) hússins nr. 8 við Goðheima.
27360 (01.16.110.6),BN027360,Suðurgata 10,"fsp. viðbygging, fjölgun bílast.",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja tveggja hæða byggingu í sund milli framhúss (byggt 1897) og bakhúss á lóðinni nr. 10 við Suðurgötu. Jafnframt yrði bílastæðum fjölgað.
27357 (00.00.000.0 08),BN027357,Þönglabakki 1,(fsp) stækka anddyri,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að stækka anddyri á austurhlið hússins nr. 1 við Þönglabakka.
