nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
28169 (01.71.400.2),BN028169,Stakkahlíð 17,fjölbýlishús og niðurrif,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits. Athygli er vakin á því að niðurrif á eldra verslunarhúsi á lóðinni var samþykkt á fundi skipulags- og byggingarnefndar 15. október 2003.,"Sótt er um leyfi til þess að byggja steinsteypt fjölbýlishús á tveimur hæðum með tíu íbúðum og bílgeymslu í kjallara fyrir 15 bíla á lóðinni nr. 17 við Stakkahlíð.  Umboð eigenda dags. 3. október 2003 fylgir erindinu.  Stærð verslunarhúss sem verður rifið (matshl. 01, landnr. 107251, fastanr. 203-1320) 339,0 ferm. og 1406 rúmm.  Stærðir nýbyggingar: Kjallari bílgeymsla 480,8 ferm., geymslur o.fl. 204,0 ferm. 1. hæð íbúðir 526,9 ferm. 2.hæð 495,3 ferm. Samtals 1707,0 ferm. og 5091,9 rúmm.  Gjald kr. 5.100 + 259.687"
27814 (01.26.110.1),BN027814,Suðurlandsbr. 2,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir breytingum á innra skipulagi aðallega í kjallara og breyttum frágangi við lyftu og brunakröfum á öllum hæðum Hótels Nordica á lóð nr. 2 við Suðurlandsbraut.  Brunahönnun endurskoðuð 17. september 2003 og bréf hönnuðar dags. 12. ágúst 2003 fylgja erindinu.  Gjald kr. 5.100
28176 (01.33.840.1),BN028176,Sundabakki 6,geymslutjald,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að reisa bráðabirgðabyggingu  úr límtré og tjalddúk er fái að standa í allt að tvö ár á lóðinni nr. 6 við Sundabakka.  Bréf hönnuðar dags. 24. október 2003 fylgir erindinu.  Stærð: Geymslutjald 1503,5 ferm. og 8896 rúmm.  Gjald kr. 5.100 + 453.696"
28294 (01.53.200.7),BN028294,Sörlaskjól 40,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra skipulagi í kjallara og á rishæð ásamt leiðréttum stærðum á fordyri og bílskúr á lóð nr. 40 við Sörlaskjól.  Gjald kr. 5.100
28317 (01.13.210.4),BN028317,Tryggvagata 16,breytt eignarhald,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að skipta þremur skrifstofueiningum á þriðju hæð í jafn margar séreignir í atvinnuhúsinu á lóð nr. 16 við Tryggvagötu.  Gjald kr. 5.100
28292 (04.68.600.1),BN028292,Unufell 44-50,"klæðning, svalaskýli",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að einangra og klæða vesturhlið og gafla hússins á lóðinni nr. 44-50 við Unufell með álplötum. Jafnframt er sótt um leyfi til að klæða framan á svalir á austuhlið, gera svalaskýli á svölunum og fjóra garðskála á fyrstu hæð. Ennfremur er sótt um leyfi til að bæta brunavarnir í húsinu.  Stækkun: xx  Gjald kr. 5.100 + xx"
28298 (01.40.790.3),BN028298,Vatnagarðar 40,br. dæluskyggni o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta útliti dæluskyggnis, stækka skilti og breyta útliti og innra skipulagi bílaþvottastöðvar á lóð nr. 40 við Vatnagarða.  Jafnframt er erindi 27537 dregið til baka.  Stærð: B-rými undir dæluskyggni var 84 ferm. verður 86 ferm., var 445,2 rúmm. verður 421,4 rúmm.  Gjald kr. 5.100"
28154 (01.18.320.9),BN028154,Þingholtsstræti 24,gera hús upp+svalir,Frestað. Lagfæra skráningu. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til þess að byggja svalir við suðurhlið 1. hæðar og gera upp vestur- og austurhlið nær upphaflegu útliti íbúðarhússins á lóð nr. 24 við Þingholtsstræti.  Samþykki meðeigenda dags. 3. október 2003 fylgir erindinu. Jafnframt lögð fram umsögn Árbæjarsafns dags. 20. október 2003 og umsögn Húsafriðunarnefndar dags. 21. oktbóer 2003.  Gjald kr. 5.100
27857 (01.17.030.3),BN027857,Þingholtsstræti 5,Skemmtistaður á 1.h,Frestað. Skipulagsferli ólokið.,Sótt er um leyfi til þess að innrétta skemmtistað á 1. hæð atvinnuhússins á lóð nr. 5 við Þingholtsstræti.  Jafnframt er erindi 26303 dregið til baka.  Úttekt á flóttaleiðum unnin af VST dags. 23. september 2003 og úttekt á hljóðeinangrun unnin af AKUSTIKON dags. 18. september 2003 fylgj erindinu.  Gjald kr. 5.100
27907 (05.13.340.1),BN027907,Þórðarsveigur 26-30,fjölbýlish.  26 íbúðir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir fjölbýlishúsi úr steinsteypu með tuttugu og sex íbúðum og niðurgrafinni bílgeymslu fyrir 23 bíla á lóðinni nr. 26-30 við Þórðaarsveig. Hús nr. 26 og 28 verði á þremur hæðum auk kjallara, hvort um sig með sex íbúðum. Hús nr. 30 verði fimm hæða auk kjallara með fimmtán íbúðum. Húsið verði einangrað að innan og múrhúðað að utan með hraunáferð í ljóum lit .  Stærð: Hús nr. 26 og 28 (matshluti 01) íbúð kjallari 194,4 ferm., 1.-3. hæð 430,5 ferm. hver hæð, samtals 1485,9 ferm., 4226,6 rúmm. Hús nr. 30 (matshluti 02) íbúð kjallari 283,6 ferm., 1.-5. hæð 269,3 ferm. hver hæð, samtals 1630,1 ferm., 5041,2 rúmm. Bílageymsla (matshluti 03) 674,2 ferm., 1991,8 rúmm.   Opið stigahús (B-rými) samtals 50,8 ferm., 139,7 rúmm.  Gjald kr. 5.100 + 581.364"
28097 (01.18.131.2),BN028097,Þórsgata 27,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri breytingu á íbúð í kjallara og núverandi innra skipulagi íbúðar 1. hæðar vegna gerðar eignaskiptayfirlýsingar á lóð nr. 27 við Þórsgötu.  Bréf hönnuðar dags. 14. október 2003 og virðingagjörð dags. 21. júlí 1923 fylgja erindinu.  Gjald kr. 5.100
28322 (02.85.750.5),BN028322,Frostafold 14,Breyting á lóðamörkum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Óskað er eftir breytingu á lóðamörkum samkvæmt meðfylgjandi mæliblaði mælingadeildar dags. 23. október 2003.  Frostafold 14: Lóðin er 2035 ferm., sbr. lóðarsamning nr. A-17886/87, dags. 28. júlí 1987.  Tekið af lóðinni undir stíg 79 ferm.  Lóðin verður 1956 ferm.  Sjá samþykkt skipulagsnefndar dags. 31. júlí 1989 og samþykkt borgarráðs 1. ágúst 1989.  Þessi tillaga er samhljóða tillögu sem samþykkt var á afgreiðslufundi byggingarfulltrúa þann 26. ágúst 2003, að öðru leyti en því, að leiksvæði og bílastæði hafa verið löguð á teikningu í samræmi við athuganir sem gerðar hafa verið."
28319 (01.24.221.1),BN028319,Skipholt 15,Leiðrétting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa þann 10. september s.l., var samþykkt umsókn Húsafells ehf., þar sem sótt var um leyfi til að endurbyggja og breyta húsum nr. 15 og 17A í fjölbýlis- og  verslunarhús með nítján íbúðum, fjórum verslunareiningum og geymslum og bílgeymslu í kjallara á að vera með átján íbúðum."
28321 (01.17.120.3),BN028321,Skólavörðustígur 4A-B,Leiðrétting á stærðarbókun,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa þann 28. október s.l., var lögð fram og samþykkt umsókn Hannesar Rúnars O. Lárussonar þar sem sótt var um leyfi til þess að rífa og endurbyggja skúr á lóðinni nr. 4A-B við Skólavörðustíg. Jafnframt er sótt um að stækka skúrinn til austurs.  Skúrinn yrði notaður sem vinnustofa.  Stærð skúrs 30,6 ferm., 101,9 rúmm."
28326,BN028326,Smárarimi 1C,Mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga að breytingu lóðamarka samkvæmt meðfylgjandi mæliblaði mælingadeildar dags. 3. nóvember 2003.  Smárarimi 1C:  Lóðin er 33143 ferm., samanber samþ. afgreiðslufundar byggingarfulltrúa 22. maí 2003.  Tekið af lóðinni undir Sóleyjarrima 1-19A 29020 ferm.  Tekið af lóðinni undir Sóleyjarrima 29, 43 ferm.  Tekið af lóðinni undir Sóleyjarrima 33-49, 3041 ferm.  Tekið af lóðinni undir götu og opin svæði 1039 ferm.  Lóðin verður 0 ferm. og verður afmáð úr skrám.  Nýjar lóðir sem verða til:  Sóleyjarrimi 1-19A: Úr Smárarima 1C, 29020 ferm., bætt við lóðina úr borgarlandi 252 ferm.  Lóðin verður 29272 ferm.  Sóleyjarrimi 29 (úr Smárarima 1C) 43 ferm.  Sóleyjarrimi 33-49 (úr Smárarima 1C) 3041 ferm.  Sjá samþykkt skipulags- og byggingarnefndar þann 13. ágúst 2003 og í borgarráði þann 19. ágúst 2003.  Auglýsing um deiliskipulag þetta var birt í B-deild stjórnartíðinda þann 6. október 2003."
28304 (05.13.630.1),BN028304,Þorláksgeisli 17,leiðrétting á bókun stærða.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Við samþykkt máls nr. 27983 um breytingu á húsinu nr. 17 við Þorláksgeisla sem samþykkt var á fundi byggingarfulltrúa 28. október 2003 láðist að bóka stærðarbreytingu hússins.  Stærðir hússins á lóðinni nr. 13-17 við Þorláksgeisla voru áður skráðar eftirfarandi:  1. hæð Bílgeymsla 806,3 ferm., geymslur o.fl. 64,9 ferm. 2. hæð íbúðir 746,9 ferm. 3. hæð íbúðir 746,9 ferm. 4. hæð íbúðir 746,9 ferm.   Samtals 3111,9 ferm. og 8965,2 rúmm.  B-rými í sameign samtals 288,9 ferm.   Breyttar stærðir hússins eru eftirfarandi:  1. hæð Bílgeymsla 825,5 ferm., geymslur o.fl. 45,5 ferm. 2. hæð íbúðir 720,9 ferm. 3. hæð íbúðir 723,7 ferm. 4. hæð íbúðir 723,7 ferm.   Samtals 309,3 ferm. og 8675,3 rúmm.  B-rými í sameign samtals 255,0 ferm."
27469 (01.18.520.6),BN027469,Baldursgata 3,fsp. íbúð á jarðhæð,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort samþykki fengist fyrir áður gerðri íbúð á jarðhæð hússins (matshl. 01) á lóðinni nr. 3 við Baldursgötu.   Virðingagjörð dags. 14. apríl 1945 og ljósrit af samþykkt bygginga á lóð frá 1905-1914 fylgja erindinu.
28100 (01.67.201.3),BN028100,Bauganes 7,fsp. viðbygging,Jákvætt. Að uppfylltum skilyrðum og með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa.,Spurt er hvort samþykki fengist fyrir viðbyggingu að norðurhlið hússins nr. 7 við Bauganes í líkingu við fyrirliggjandi uppdrætti.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. október 2003 fylgir erindinu.
28282 (01.16.233.6),BN028282,Brávallagata 22,(fsp) íbúð í kjallara,"Nei. Miðað við fyrirliggjandi gögn, m.a. of mikið niðurgrafið.","Spurt er hvort samþykkt yrði íbúð í kjallara sem nú er afmörkuð sem séreign 0001 í íbúðarhúsinu á lóð nr. 22 við Brávallagötu.  Virðingargjörð dags. 1. júlí 1942, lóstit af manntalsskýrslu frá 1953 og ljósrit af tengipappírum Rafmagnsstjórnar  Reykjavíkur dags. 10. september 1948 og 11. maí 1951 fylgja erindinu."
28315 (04.23.620.1),BN028315,Fiskakvísl  9-11,(fsp)  er byggingaleyfi í gildi,Frestað.,"Spurt er hvort samþykkt afgreiðslufundar byggingarfulltrúa frá 11. nóv. 1993 um leyfi til að setja ""glugga á suðurhlið kjallara húsanna nr. 9 og 11 við Fiskakvísl"", sé enn í gildi. Öllum gluggunum, nema gluggum á vinnuherbergi og geymslu sem sögð er tilheyra íbúð á annarri hæð til hægri, hefur þegar verið komið fyrir."
28276 (04.61.200.4),BN028276,Gilsárstekkur 8,(fsp) áður gerð íb. í kj.,Jákvætt. Að uppfylltum skilyrðum.,"Spurt er hvort samþykkt yrði áður gerð íbúð á neðri hæð íbúðarhússins á lóð nr. 8 við Gilsárstekk.  Bréf fyrir hönd fyrirspyrjanda dags. 22. október 2003, ljósrit af staðfestingu OR fyrir tveimur orkumælum í húsinu dags. 13. október 2003 og ljósrit af skráningu FM frá 1972 fylgja erindinu."
28309 (01.18.211.0),BN028309,Grettisgata 16,fsp. íbúðir,Nei. Miðað við framlögð gögn.,Spurt er hvort leyfi fengist til að breyta atvinnuhúsnæði á fyrstu hæð hússins nr. 16 við Grettisgötu í íbúðarhúsnæði og koma þar fyrir 2-4 íbúðum.
28273 (01.22.220.9),BN028273,Laugavegur 159A,(fsp) veggskilti,Nei. Samræmist ekki samþykkt um skilti í Reykjavík.,Spurt er hvort leyfi fengist fyrir auglýsingaskilti af ótiltekinni stærð á vesturgafl hússins nr. 159A við Laugaveg.
28205 (01.18.130.6),BN028205,Lokastígur 24,fsp. viðbygging með svölum,Jákvætt. Að uppfylltum skilyrðum og með vísan til umsagnar skipulagsfulltrúa dags. 29. október 2003.,"Spurt er hvort leyft yrði að byggja einnar hæðar viðbyggingu og svalir að suðurhlið hússins á lóðinni nr. 24 við Lokastíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. október s.l., og umsögn skipulagsfulltrúa dags. 29. október 2003 fylgja erindinu."
28274 (01.19.030.2),BN028274,Njálsgata 48A,(fsp) bílastæði,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyfi fengist fyrir áður gerði bílastæði á baklóð hússins nr. 48A við Njálsgötu.
28168 (01.83.700.1),BN028168,Tunguvegur 19,(fsp) vörumóttaka / svalir,Jákvætt. Að uppfylltum skilyrðum og með vísan til umsagnar skipulagsfulltrúa dags. 27. október 2003. Grenndarkynna þarf byggingarleyfisumsókn berist hún.,Spurt er hvort leyft yrði að byggja við suðurhlið kjallara og 1. hæðar fyrir bætta starfsmannaaðstöðu og vörumóttöku með svölum ofan á fyrir íbúð 2. hæðar á lóð nr. 19 við Tunguveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. október 2003 og umsögn skipulagsfulltrúa dags. 27. október 2003 fylgja erindinu.
