nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
28031 (02.52.820.4),BN028031,Viðarrimi 49,br. byggingaraðferð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að breyta byggingaraðferð áður samþykktrar steinsteyptrar viðbyggingar í forsteyptar einingar á lóð nr. 49 við Viðarrima.  Vottorð Rb nr. 03-03 dags. 15. febrúar 2003 og minnispunktar um afsetningu húss dags. 24. september 2003 fylgja erindinu.  Gjald kr. 5.100
28441 (04.93.030.1),BN028441,Vogasel 1,"aukaíbúð, sólstofa o.fl.","Frestað. Með vísan til athugasemda á umsóknarblaði, útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. febrúar 2004 og umsagnar lögfræði- og stjórnsýslu dags. 5. febrúar 2004.","Sótt er um leyfi til að koma fyrir aukaíbúð í séreign í húsinu nr. 1 við Vogasel. Jafnframt verði byggð sólstofa í suðvesturhorni og komið fyrir fundaraðstöðu í séreign í kjallara og kjallarinn grafinn út að hluta skv. uppdr. Teiknistofu Árna, dags. 18.11.03. Ennfremur verði bílastæðum fjölgað um tvö og verði þá samtals fjögur á lóð.  Málinu fylgir umsögn skipulagsfulltrúa dags. 3. október 2003 vegna fyrirspurnar. Einnig lögð fram umsögn lögfræði- og stjórnsýslu, dags. 5.02.04.  Lagt fram bréf Friðar 2000, dags. 19. desember 2003 þar sem óskað er eftir að í húsinu verði þrjár sjálfstæðar eignir/íbúðir og vinnustofa í kjallara.  Jafnframt lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. febrúar 2004.  Stækkun: xx  Gjald kr. 5.100 + xx"
28777 (01.17.030.3),BN028777,Þingholtsstræti 5,"br. á kj., 1., 2. og 3. hæð",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að breyta starfsmannaaðstöðu og fatahengi veitingarhúss í kjallara, innrétta móttöku fyrir gistiheimili við lyftu á 1. hæð, innrétta baðherbergi á 2. og 3. hæð gistiheimilisins þannig að gistirýmum fjölgar um tvö og bæta hljóðvist mest í kjallara atvinnuhússins á lóð nr. 5 við Þingholtsstræti.  Bréf Akustikon varðandi hljóðvist dags. 2. febrúar 2004 fylgir erindinu.  Gjald kr. 5.400"
28492 (04.13.570.6),BN028492,Þorláksgeisli 106-108,nýbygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja tveggja hæða steinsteypt parhús með tveimur innbyggðum bílgeymslum á lóðinni nr. 106-108 við Þorláksgeisla.  Stærð: Matshluti 01: Íbúð 1. hæð 70,5 ferm., 2. hæð 91,7 ferm. bílgeymsla 1. hæð 37,7 ferm.  Samtals matshl. 01 199,9 ferm. og 653,1 rúmm.  Matshluti 02: Íbúð 1. hæð 70,51 ferm., 2. hæð 91,7 ferm. bílgeymsla 1. hæð 37,7 ferm.  Samtals matshl. 02 199,9 ferm. og 653,1 rúmm.  Gjald kr. 5.100 + 70.535"
28644 (05.13.340.1),BN028644,Þórðarsveigur 26-30,br. kjallari matshl. 02 og 03,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka gólfhæð kjallara húss nr. 30 (matshluta 02) og breyta skiptingu milli matshluta 02 og bílgeymslu (matshluta 03) fjölbýlishússins á lóð nr. 26-30 við Þórðarsveig.  Stærð: Hús nr. 30 (matshluti 02) Íbúð kjallari var 283,6 ferm. verður 260,2 ferm., aðrar hæðir óbreyttar, samtals var hús 1630,1 ferm. verður 1606,7 ferm., var 5041,2 rúmm. verður 4679,1 rúmm. Bílgeymsla var 674,2 ferm verður 697,6 ferm, var 1991,8 rúmm. verður 2041 rúmm. Samtals minnkar byggingarmagn um 312,9 rúmm.  Gjald kr. 5.400"
28461 (01.18.630.1),BN028461,Þórsgata 14,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að stækka kvisti á suðurhlið og fá  samþykki fyrir áður gerðri íbúð á rishæð.   Jafnframt er sótt um leyfi fyrir áður gerðri viðbyggingu (sorpgeymsla) á bakhlið húss.  Virðingargjörð dags. 1. ágúst 1942 fylgir erindinu. Raflagnateikning sem sýnir eldavél í risíbúð dags. 12. desember 1945 fylgir erindinu.   Skoðunarskýrsla byggingarfulltrúa (risíbúð) dags. 9. janúar 2004 fylgir erindinu. Samþykki meðeigenda (á teikn.) fylgir erindinu.  Stærð: Stækkun sorpgeymsla 7,2 ferm. og 19,0 rúmm. stækkun kvistur 0,9 ferm. og 7,1 rúmm.  Gjald kr. 5.100 + 1.409"
28789 (01.26.400.3),BN028789,Ármúli 15,(fsp) breytt eignarhald,Frestað. Ekki verður tekin afstaða til erindisins fyrr en lagðir hafa verið fram uppdrættir til samræmis við skráningartöflu.,Spurt er hvort leyft yrði að breyta skráningu og eignarhaldi í húsinu nr. 3 við Vegmúla á lóðinni nr. 15 við Ármúla.
28753 (01.44.300.3),BN028753,Barðavogur 17,(fsp) hækka hús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að hækka hús um eina hæð í líkingu við fyrirliggjandi uppdrátt, innrétta fjórar leiguíbúðir í austurálmu og fjölga bílastæðum í fimm á lóð nr. 17 við Barðavog.  Bréf fyrirspyrjanda ódags. fylgir eindinu."
28664 (01.55.421.3),BN028664,Fálkagata 9,(fsp) um kvisti,Jákvætt. Að uppfylltum skilyrðum og með vísan til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 5. febrúar 2004.,Spurt er hvort leyft yrði að setja fjóra kvisti á húsið nr. 9 við Fálkagötu í líkingu við það sem fram kemur á meðfylgjandi fyrirspurnarteikningu.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. febrúar 2004 og umsögn skipulagsfulltrúa dags. 5. febrúar 2004 fylgja erindinu.
28759 (04.97.060.1 07),BN028759,Fífusel 14,(fsp) samþykkt íbúð nr 14,Nei. Með vísan til skoðunarskýrslu byggingarfulltrúa.,Spurt er hvort áður gerð íbúð á neðstu hæð hússins nr. 14 á lóðinni nr. 2-18 við Fífusel fengist samþykkt. Erindinu fylgir skoðunarskýrsla byggingarfulltrúa dags. 28. jan. 2004.
28752 (01.24.442.0),BN028752,Háteigsvegur 2,(fsp) atvinnuh. í íbúð,Nei. Miðað við fyrirliggjandi gögn.,Spurt er hvort leyft yrði að breyta verslunarrými á austarihluta 1. hæðar í íbúð í líkingu við fyrirliggjandi uppdrátt á lóð nr. 2 við Háteigsveg.  Bréf fyrirspyrjanda dags. 28. janúar 2004 fylgir erindinu.
28757 (01.36.500.1),BN028757,Hofteigur 24,(fsp) íbúð í kjallara,Frestað. Skoðist á milli funda.,"Spurt er hvort samþykkt yrði áður gerð íbúð í kjallara ef jarðvegur yrði lækkaður í 70-80 sm hæð yfir kjallaragólf, afmörkuð sérgeymsla fyrir kjallaraíbúð og þvottahús yrði sameiginlegt í húsinu á lóð nr. 24 við Hofteig.  Íbúðarskoðun byggingarfulltrúa dags. 29. janúar 2004 og virðingargjörð dags. 20. desember 2004 fylgja  erindinu."
28731 (01.23.511.4),BN028731,Miðtún 90,(fsp) risíbúð óskast samþykkt,Nei. Sjá álitsgerð dags. 5. febrúar 2004.,Spurt er hvort hægt yrði að samþykkja áður gerða risíbúð í húsinu nr. 90 við Miðtún. Ef ekki er spurt hverju þyrfti að breyta til að hægt væri að samþykkja íbúðina.  Erindinu fylgir uppmæling af íbúðinni og útreikningar vegna meðallofthæðar íbúðar sem og einstakra herbergja hennar ásamt umsögn byggingarfulltrúa um þessi gögn dags. 5. feb. 2004. Erindinu fylgja einnig ljósrit af fyrri bréfaskriftum vegna íbúðarinnar.
28773 (04.02.360.1),BN028773,Naustabryggja 1-7,(fsp) nr. 3  ofaná bygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja ofan á suðurhluta hússins nr. 1-7 við Naustabryggju í líkingu við þá hugmynd sem lýst er að hluta í meðfylgjandi gögnum   Viðbótarrými á fjórðu hæð myndi tilheyra íbúð 0302.
28794 (01.22.130.7),BN028794,Samtún 14,(fsp) kvistir og bílskúr,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að byggja bílskúr í norðvesturhorni lóðar, hækka rishæð og byggja þrjá kvisti í húsinu á lóðinni nr. 14 við Samtún."
