nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
29851 (01.18.663.8),BN029851,Bragagata 26,(fsp) 26 og 26A sólpallur,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að hafa verönd á þaki  geymsluskúrs (um 30 ferm.) á lóðum Bragagötu 26 og 26A að lóðamörkum Bragagötu 24 með um 1,2 m háu handriði og trétröppum frá báðum lóðunum."
29844 (01.17.313.7),BN029844,Frakkastígur 13,(fsp) íbúð í bakh. nú vörug.,Frestað. Með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa.,Spurt er hvort leyft yrði að innrétta íbúð í stað verslunar og vörugeymslu í bakhúsi á lóð nr. 13 við Frakkastíg.  Bréf f.h. fyrirspyrjanda dags. 7. júlí 2004 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. júlí 2004 fylgja erindinu.
29602 (04.06.010.3),BN029602,Funahöfði 13,(fsp) stöðuleyfi fyrir hús og gám,Nei. Varðandi sumarhús. Skoða þarf betur staðsetningu gáms og sækja um stöðuleyfi.,Spurt er hvort veitt yrði stöðuleyfi fyrir gám á lóðinni nr. 13 við Funahöfða. Gámurinn yrði notaður sem geymsla fyrir vinnupalla og stálstoðir sem annars væru geymdar utanhúss. Jafnframt er spurt hvort veitt yrði tímabundið stöðuleyfi fyrir sumarhús á lóðinni til ágústloka 2005. Húsið yrði fullgert að utan í sumar og innréttað næsta vetur.   Samþykki lóðarhafa dags. 5. apríl 2004 og bréf forvarnardeildar SHS dags. 22. júní 2004 fylgja fyrirspurninni.
29726 (01.35.320.7),BN029726,Hjallavegur 1,(fsp) sólpallur á þaki,"Jákvætt. Að uppfylltum skilyrðum og með vísan til umsagnar skipulagsfulltrúa, enda verði sótt um byggingarleyfi.",Spurt er hvort leyft yrði að setja sólpall fyrir íbúð 2. hæðar á hluta þaks viðbyggingar íbúðarhússins á lóð nr. 1 við Hjallaveg.  Umsögn skipulagsfulltrúa dags. 16. júlí 2004 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. júlí 2004 fylgja erindinu.
29203 (01.36.011.0),BN029203,Hrísateigur 15,(fsp) áður gerð íbúð kjallara,Nei. Með vísan til skoðunarskýrslu byggingarfulltrúa.,Spurt er hvort áður gerð íbúð fengist samþykkt í kjallara hússins nr. 15 við Hrísateig.  Íbúðarskoðun byggingarfulltrúa dags. 4. maí 2004 og tengipappírar og raflagnateikning dags. 27. október 1941 fylgja erindinu.
29819 (01.52.401.7),BN029819,Kaplaskjólsvegur 3,(fsp) íbúð í kjallara,Frestað. Vísað til athugasemda á fyrirspurnarblaði.,Spurt er hvort samþykkt yrði sem íbúð eign 0001 í húsinu á lóðinni nr. 3 við Kaplaskjólsveg  (Kaplaskjólsvegur 3 - Víðimelur 76).  Eignin var afgreidd sem ósamþykkt íbúð 24. apríl árið 2001.  Íbúðarskoðun byggingarfulltrúa dags. 15. des. 2000 fylgir erindinu.
29829 (04.67.140.3),BN029829,Klapparberg 6,(fsp) gluggi á geymsluh. o.fl.,Nei. Með vísan til athugasemda á fyrirspurnarblaði.,Spurt er hvort leyft yrði að koma fyrir glugga á geymslurými og breyta geymslunni í herbergi á fyrstu hæð hússins nr. 6 við Klapparberg.
29810 (01.34.320.1),BN029810,Laugarnesvegur 78-86,(fsp) nr. 84 innr. rislofts,Nei. Með vísan til athugasemda á fyrirspurnarblaði.,Spurt er hvort leyft yrði að innrétta risloft yfir íbúð á fjórðu hæð hússins nr 84 á lóðinni nr. 78-84 við Laugarnesveg.
29779 (01.17.211.6),BN029779,Laugavegur 37,"(fsp) færa einb.hús um 2,5 m",Jákvætt. Að uppfylltum skilyrðum og með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa. Enda verði sótt um byggingarleyfi.,"Spurt er hvort leyft yrði að færa hús nr. 37B á lóðinni nr. 37 við Laugaveg um tvo og hálfan metra til suðurs, steypa undir það kjallara og byggja að norðurhlið þess steinsteypta viðbyggingu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. júlí 2004 fylgir erindinu."
29757 (01.19.031.1),BN029757,Njálsgata 60,(fsp) niðurrif - nýbygging,Nei. Með vísan til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að rífa timburhús (1903) með steinsteyptri viðbyggingu (1923) og byggja fjögurra hæða steinsteypt fjölbýlishús með átta íbúðum ásamt geymslu-  og bílakjallara fyrir 6 bíla í líkingu við fyrirliggjandi uppdrætti á lóð nr. 60 við Njálsgötu.   Umsögn skipulagsfulltrúa dags. 15. júlí 2004 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. júlí 2004 fylgja erindinu.
