nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
30214 (08.1-.--9.6),BN030214,Elliðavatnsblettur 101,Leiðrétting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa 21. september 2004 var samþykkt að byggja nýtt sumarhús á kjallara og sökklum sem eftir stóðu við Helluvatn þegar fyrra sumarhús á lóðinni nr. 101 við Elliðavatnsblett brann. Húsið verði að hluta byggt úr steinsteypu með torfi á þaki og að hluta úr timbri með vatnsklæðningu að utan. Stækkun: 60,3 ferm., og 214,3 rúmm. Með erindinu láðist að bóka stærð þess húshluta sem enn stendur, samtals stærð hins nýja sumarhúss og gjöld.  Stærð: Kjallari (bátaskýli ) 39,5 ferm., 87 rúmm. 1. hæð (sumarhús) 105,9 ferm., 341,7 rúmm., samtals 145,4 ferm., 449,9 rúmm.  kr. 5.400 + 19.597"
30203 (01.08.940.1),BN030203,Fiskislóð  5-9,nýtt mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Breytingin öðlast gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðamörk.,"Lögn fram tillaga mælingadeildar að nýju mæliblaði samkv. meðfylgjandi uppdrætti dags. ágúst 2004. Sett hefur verið inn ný kvöð um jarðstrengi OR, sem gert er samkvæmt samkomulagi milli Lýsis hf. og OR.  Kvaðir á lóð:  1. Kvöð er á lóðum um legu holræsa og veitulagna og nauðsynlega umferð og jarðvinnu vegna viðhalds lagna.  2. Bílastæði á lóðum skulu vera í samræmi við gildandi deiliskipulag.  3. Almenn kvöð er á lóðarhöfum við Fiskislóð, að þeir hafi samráð við lóðarhafa aðliggjandi lóða um frágang lóðamarka.  4. Kvöð er á lóð um aðkomu að grjótkvörn vegna viðhalds hennar.  5. Kvöð er á lóð um dreifistöð OR skv. sérstökum samningi við Lýsi hf., lagnir að og frá stöð og nauðsynlega umferð vegna dreifistöðvar."
30208 (01.26.130.2),BN030208,Lágmúli 7,V. leiðréttingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að fella úr gildi samþykki byggingarnefndar frá 30. mars 1995 fyrir innréttingu íbúðar á 7. hæð þar sem hæðin er og hefur verið notuð sem skrifstofuhúsnæði eins og sýnt er á eldri samþykktum uppdráttum af 7. hæð atvinnuhússins á lóð nr. 7 við Lágmúla.  Bréf umsækjanda dags. 5. janúar 2004 fylgir erindinu.
30189 (01.17.120.5 05),BN030189,Skólavörðustígur 6B,Leiðrétting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa 8. júní 2004 var samþykkt ""að lokinni auglýsingu á breyttu deiliskipulagi þann 27. apríl 2004 leyfi til þess að reisa tvær sólstofur á svölum fjórðu hæðar hússins nr. 6B við Skólavörðustíg"", en hefði átt að standa að sótt er um leyfi til þess að reisa tvær sólstofur á svölum fjórðu hæðar, breyta innra skipulagi íbúða 0203 og 0204 á 2. hæð og fjölga eignum á 1. hæð úr fjórum í sex ásamt samþykki fyrir innréttingu snyrtistofu í eign 0101 á 1. hæð, innréttingu ljósmyndastofu í eign 0202 á 2. hæð og tannlæknastofu í eign 0302 á 3. hæð fjöleignarhússins (matshluta 05) á lóð nr. 4 við Skólavörðustíg.  Stærð: Sólstofur samtals 39,6 ferm., 81,4 rúmm.  Gjald kr. 5.100 + 4.789"
30213 (01.13.200.6),BN030213,Vesturgata 26C,lóðarmarkabreyting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Breytingin öðlast gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðamörk.,"Lögð fram tillaga mælingadeildar, dags. 24. september 2004, að breytingu á lóðamörkum lóðanna nr. 26C við Vesturgötu og Nýlendugötu Hlíðarhús, samkvæmt meðfylgjandi uppdrætti.  Nýlendugata - Hlíðarhús:  Lóðin er talin 269 ferm. Lóðin reynist 273 ferm. Tekið af lóðinni 77 ferm. Bætt við lóðina 48 ferm.   Lóðin verður 244 ferm., og verður tölusett nr. 5A við Nýlendugötu.  Vesturgata 26C, hluti II, (garður), ranglega talin hluti af Vesturgötu 26A síðan 1977.  Lóðin reynist 103 ferm. Tekið af lóðinni og bætt við Nýlenudgötu 5A, 48 ferm.  Lóðin verður 55 ferm."
30212 (01.13.201.0),BN030212,Ægisgata 5,lóðamarkabreyting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Breytingin öðlast gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðamörk.,"Lögð fram tillaga mælingadeilar, dags. 24. september 2004, að breytingu á lóðarmörkum lóðarinnar nr. 5 við Ægisgötu samkvæmt meðfylgjandi uppdrætti.  Lóðin er talin 612 ferm. Lóðin reynist 600 ferm. Tekið af lóðinni 56 ferm.  Lóðin verður 544 ferm."
30188 (01.14.040.3 01),BN030188,Austurstræti 6,(fsp) br. atvinnuh. í 2 íb.,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.,Spurt er hvort leyft yrði að breyta í tvær íbúðir atvinnuhúsnæði á fimmtu og sjöttu hæð hússins nr. 6 við Austurstræti.
30172 (01.13.440.9),BN030172,Brekkustígur 17,"(fsp) svalahurð, tröppur",Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem grenndarkynna verður.,Spurt er hvort leyft yrði að setja svalahurð í stað hluta stofuglugga á austurhlið 1. hæðar ásamt tröppum niður í garð við íbúðarhúsið á lóð nr. 17 við Brekkustíg.  Samþykki meðeigenda ódags. fylgir erindinu.
30201 (01.13.411.1),BN030201,Brekkustígur 4A,(fsp) br. út í gangstétt,Frestað. Málinu vísað til umsagnar gatnamálastjóra.,Spurt er hvort leyft yrði að setja lágt handrið á núverandi brún ljóskassa (um 30 sm frá húshlið) í gangstétt austan við íbúðarhúsið á lóð nr. 4A við Brekkustíg.
30178 (02.34.480.2),BN030178,Dofraborgir 3,(fsp) sólstofa,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja u.þ.b. 13 fermetra sólstofu að vesturhlið hússins nr. 3 við Dofraborgir.
30157 (04.97.060.1 01),BN030157,Fífusel 2,(fsp) íbúð í kjallara,Nei. Samræmist hvorki skipulagi né byggingarreglugerð.,Spurt er hvort samþykki fengist fyrir séreignaríbúð í kjallara húss nr. 2 í raðhúsi nr. 2-10 við Fífusel.
30170 (01.24.360.6),BN030170,Flókagata 3,(fsp) br. geymsluskúr,"Jákvætt. Að uppfylltum skilyrðum, þar með talið samþykki meðeigenda, enda verði sótt um byggingarleyfi.",Spurt er hvort leyft yrði að nýta geymsluskúr sem vinnustofu á lóðinni nr. 3 við Flókagötu.  Jafnframt er spurt hvort leyft yrði að koma fyrir salernisaðstöðu í skúrnum.
30158 (01.15.321.3),BN030158,Hverfisgata 67,(fsp) 67B íbúð í kjallara,Nei. Ekki er leyft að gera nýja íbúð í kjallara.,Spurt er hvort leyft yrði að útbúa íbúð í kjallara hússins nr. 67B (matshl. 02) á lóðinni nr. 67 við Hverfisgötu.
30211 (01.24.330.6),BN030211,Karlagata 14,(fsp) garðh. frá BYKO,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að reisa lítið garðhús (2,1x2,4m) á suðvesturhluta lóðar nr. 14 við Karlagötu. Tölvubréf fyrirspyrjenda dags. 21. september 2004 fylgir erindinu."
30210 (02.35.670.2),BN030210,Ljósavík 27,(fsp) stækka lóð v. bílast.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að stækka lóð í austur til þess að hægt sé að koma fyrir nauðsynlegum bílastæðafjölda við fjölbýlishúsið á lóð nr. 27 við Ljósavík.
30182 (01.18.212.5),BN030182,Njálsgata 23,(fsp) ýmsar breytingar,Frestað. Fyrirspyrjandi geri betur grein fyrir erindinu á uppdráttum. Vísað til athugasemda á fyrirspurnarblaði.,Spurt er hvort leyft yrði að byggja anddyrisviðbyggingu og (hálfopið) stigahús sem tengdi saman húsin nr. 23 við Njálsgötu (matshl. 02) og nr. 16 við Frakkastíg (matshl. 03) á lóðinni nr. 23 við Njálsgötu.  Jafnframt er spurt hvort leyft yrði að byggja reiðhjóla- og sorpgeymslu á lóðinni.
30087 (01.19.002.6),BN030087,Njálsgata 35,(fsp) svalir á 1. og 2. h,"Jákvætt. Að uppfylltum skilyrðum og með vísan til umsagnar skipulagsfulltrúa, enda verði sótt um byggingarleyfi.",Spurt er hvort leyft verði að setja svalir á vesturgafl 1. og 2. hæðar fjölbýlishússins á lóð nr. 35 við Njálsgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. september 2004 fylgir erindinu.
30093 (02.38.770.3 02),BN030093,Reyrengi 51,(fsp) sólstofa,"Jákvætt. Að uppfylltum skilyrðum, sbr. útskrift skipulagsfulltrúa, enda verði sótt um byggingarleyfi.",Spurt er hvort leyft verði að byggja sólstofu við suðurhlið húss nr. 51 á lóð nr. 49-51 við Reyrengi.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. september 2004 fylgir erindinu.
29953 (01.41.210.3),BN029953,Skipasund 82,(fsp)breytt notkun o.fl.,Nei. Lofthæð í kjallara ófullnægjandi.,Spurt er hvort leyft yrði að koma fyrir skiltum á húsi og á lóð og innrétta verslun í kjallara hússins á lóðinni nr. 82 Skipasund.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. september 2004 fylgir erindinu.
30159 (01.36.021.0),BN030159,Sundlaugavegur 8,(fsp) bygging bílageymslur,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft verði að byggja um 50 ferm. steinsteypta bílgeymslu í líkingu við fyrirliggjandi uppdrátt á suðvesturhorni lóðar nr. 8 við Sundlaugaveg.  Samþykki nokkurra nágranna (á teikningu) fylgir erindinu.
30080 (01.21.630.3),BN030080,Sætún 8,(fsp) fjölbýlishús,"Jákvætt. Að hækka hús, ekki tekin afstaða til íbúða.","Spurt er: 1)   Hvort leyft yrði að breyta skrifstofuhúsum (mhl 01, 02, 08, 09) á lóðinni nr. 8 við Sæbraut í íbúðarhúsnæði.  2)   Hvort leyft yrði að byggja tvær hæðir ofan á mathluta 01.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. september 2004 fylgir erindinu."
30116 (01.24.102.0),BN030116,Þverholt 7,(fsp) svalir á 2. og 3. h,Jákvætt. Enda verði svalir færðar til suðurs.,Spurt er hvort leyft yrði að byggja svalir við austurhlið 2. og 3. hæðar fjöleignarhússins á lóð nr. 7 við Þverholt. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. september 2004 fylgir erindinu.
