nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
30587 (01.70.5-9.7),BN030587,Skógarhlíð 14,ofanábygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi kjallara syðsta hluta húss SHS, hækka stigahús upp á 3. hæð milli húshluta, breyta útliti glugga stigahúss, breyta innra skipulagi hluta 3. hæðar, byggja 2. hæðina ofan á syðsta hluta hús (C-hús) og fjölga bílastæðum á lóð nr. 14 við Skógarhlíð.  Stærð: Ofanábygging 538,1 ferm., 1802,6 rúmm.  Gjald kr. 5.400 + 97.340"
30620 (01.15.420.2),BN030620,Skúlagata 21,teikningar lagfærðar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir lagfærðum útlitsteikningum og teikningum af kjallara og fyrstu hæð hússins á lóðinni nr. 21 við Skúlagötu.  Gerð er grein fyrir handriðum og lítils háttar breytingum á innra fyrirkomulagi.  Gjald kr. 5.400
30652 (01.42.640.2),BN030652,Skútuvogur 14-16,stækka og breyta,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja viðbyggingar að norður- og suðurhlið, rífa milliloft og breyta innra fyrirkomulagi í verslun Húsasmiðjunnar í húsi nr. 16 á lóðinni nr. 14-16 við Skútuvog.  Stækkun 336 ferm. og xx rúmm.  Gjald kr. 5.400 + xx"
26209 (01.42.000.1),BN026209,Skútuvogur 2,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir endurskoðuðum teikningum af húsinu á lóðinni nr. 2 við Skútuvog vegna breytinga á byggingartíma.   Innra skipulagi á fyrstu hæð er breytt og sýnd eru milligólf yfir hluta fyrstu hæðar.  Stækkun: Milligólf 168,8 ferm.  Gjald kr. 4.800"
29046 (01.17.111.4),BN029046,Smiðjustígur 4,ofanábygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja hæð og ris ofan á húsið á lóðinni nr. 4 við Smiðjustíg.   Fjórða hæð (áður ris) og ný rishæð yrði ein íbúð, geymslur og sameiginlegt þvottahús.  Umsögn skipulagsfulltrúa dags. 2. júlí 2003 (v. fyrirspurnar) fylgir erindinu.   Samþykki meðeigenda dags. 18. febrúar 2004 fylgir erindinu.  Samþykki nágranna Laugavegi 13 og Smiðjustíg 6 fylgir erindinu.  Jafnframt lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. apríl 2004 og umsögn skipulagsfulltrúa dags. 16. apríl 2004.  Stærð: Stækkun 108,9 ferm. og 232,6 rúmm.  Gjald kr. 5.400 + 12.560"
30582 (01.43.350.3),BN030582,Sólheimar 29-35,bráðabirgða skólahúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1-5 dags. 10. desember 2004.,"Sótt er um leyfi til þess að innrétta áður atvinnuhús og íbúðarhús sem bráðabirgða skólahúsnæði (2 ár) fyrir Vogaskóla, á 1. hæð yrði lokað af inndregið rými með gluggavegg til að opna milli matshluta, á 2. hæð yrði skólastjórnun og námsver og í hluta kjallara kæmi frístundarheimili ÍTR á lóð nr. 29-35 við Sólheima.  Bréf hönnuðar dags. 23. nóvember 2004 fylgir erindinu.  Stærð: Tengigangur 22,1 ferm., 74,5 rúmm.  Gjald kr. 5.400 + 4.023"
22304 (11.84.008 02),BN022304,Spítalastígur 4,Færa vegg,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að færa vegg við anddyri og stækka þannig og breyta íbúð í viðbyggingu (matshl. 02) í húsinu nr. 4 á lóðinni nr. 4-4B við Spítalastíg.  Afsal dags. 11. október 1994 fylgir erindinu. Endurrit úr dómabók héraðsdóms Reykjavíkur frá 10. júní 2004 fylgir erindinu.  Gjald kr. 4.100
29345 (01.18.400.9),BN029345,Spítalastígur 6,"eignaskipti, stærð og niðurr.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir núverandi innra fyrirkomulagi og skráningu matshluta 01 (framhús) þ.e. fyrir fjórum áður gerðum íbúðum og fyrir leiðréttri skráningu áður gerðs geymsluskúrs á baklóð (matshl. 02) á lóð nr. 6 við Spítalastíg.  Lögð fram umsögn skipulagsfulltrúa dags. 21. maí 2004,  virðingargjörð dags. 1. apríl 1942, tilkynningar til R.R. dags. 17. febúar 1949, 9. júní 1949 og 14. janúar 1952, afsal dags. 1. september 1952, íbúðarskoðun byggingarfulltrúa dags. 7. maí og endurskoðað 22. nóvember 2004 og bréf hönnuðar dags. 9. september 2004 fylgja erindinu.  Gjald kr. 5.400"
30444 (01.80.400.3),BN030444,Stóragerði 23,áður gerðar breytingar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta áður skráðum kjallara í 1. hæð og stækka íbúð neðstu hæðar  á kostnað annarra íbúða í fjölbýlishúsinu á lóð nr. 23 við Stóragerði.    Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. desember 2004 fylgir erindinu.  Gjald kr. 5.400 + 5.400
28931 (04.08.470.1),BN028931,Stórhöfði 25-27,br á innraskip. 4.h,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta innra skipulagi 4. hæðar  atvinnuhúsanna á lóð nr. 25-27 við Stórhöfða.  Samþykki eigenda húsanna nr. 25 og 27 við Stórhöfða (á teikningu) fylgja erindinu.  Gjald kr. 5.400
30286 (01.15.030.3 01),BN030286,Sölvhólsgata 13,brunav. og raunteikn.,Frestað. Nýjum uppdráttum vegna útitrappa vísað til umsagnar gatnamálastjóra. Setja skal fólksflutningalyftu í húsið.,"Sótt er um leyfi til þess að setja nýja flóttaleið frá 4. hæð  norðurhliðar, breyta flóttastiga við norðurhlið, klæða vesturgafl með báruðu m aluzinkplötum, ásamt samþykki fyrir breyttu innra skipulagi leiklistardeildar og tónlistardeildar Listaháskóla Ísland með innfærðum brunakröfum í matshluta 01 á lóð nr. 13 við Sölvhólsgötu.  Brunahönnun verkfræðistofunnar HNIT hf. dags. 5. október 2004, samþykki eigenda Sölvhólsgötu 11 dags. 7. desember 2004 og bréf fyrir hönd umsækjenda dags. 7. desember 2004 fylgja erindinu.  Gjald kr. 5.400"
29649 (01.53.221.5),BN029649,Sörlaskjól 16,reyndarteikningar rishæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir áður gerðri íbúð á rishæð (2. h.) hússins á lóðinni nr. 16 við Sörlaskjól.  Samþykki meðeigenda og samþykki eigenda húss nr. 14 við Sörlaskjól dags. 14. maí 2004 fylgir erindinu.  Virðingargjörð dags. 18. mars 1947 og afsal dags. 24. júní 1947 fylgja erindinu.  Bréf hönnuðar dags. 21. október fylgir erindinu.  Skoðunarskýrsla byggingarfulltrúa dags. 14. júlí 2004 fylgir erindinu.  Gjald kr. 5.400 + 5.400
30404 (01.14.230.2),BN030404,Tjarnargata 35,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til umsagnar Húsafriðunarnefndar og Árbæjarsafns. Þessi samþykkt kemur í stað fyrri samþykktar frá 16. nóvember 2004. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að innrétta skrifstofuhúsnæði í húsinu á lóðinni nr. 35 við Tjarnargötu. Umsagnir Árbæjarsafns dags. 29. nóvember 2004 og Húsafriðunarnefndar dags. 25. nóvember 2004 fylgja erindinu.  Ný skráningartafla fylgir erindinu.  Gjald kr. 5.400
30621 (01.55.400.1),BN030621,Tómasarhagi 31,áður gerð stækk. kj.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri stækkun kjallara, fyrir gluggum á kjallara á suðurhlið og fyrir áður gerðri breytingu bílgeymslu í matshluta 02 í starfsmannaaðstöðu fyrir teiknistofu á lóð nr. 31 við Tómasarhaga.  Stærð: Áður gerð stækkun kjallara 73,9 ferm., 184,7 rúmm.  Gjald kr. 5.400 + 9.974"
30671 (01.13.210.4),BN030671,Tryggvagata 16,14 biðskýli,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa. Málinu vísað til umfjöllunar starfshóps um staðsetningu götugagna AFA JCDecaux Ísland ehf.,"Sótt er um leyfi til þess að setja upp sex ný biðskýli við Bæjarháls, fjögur ný biðskýli við Sæbraut, tvö ný biðskýli við Skeiðarvog, eitt nýtt biðskýli við Hringbraut ásamt leyfi fyrir tilfærslu á biðskýli nr. 251 frá gatnamótum við Laugalæk á nýjan stað við Sundlaugaveg.  Bréf Gatnamálastofu dags. 6. desember 2004 fylgir erindinu.  Gjald kr. 5.400"
29107 (01.13.210.4),BN029107,Tryggvagata 16,br. skrifstofuh. í íb.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Þinglýsa skal samkomulagi meðeigenda frá 6. desember 2004.,Sótt er um leyfi til þess að breyta skrifstofum 0302 og 0303 á 3. hæð í íbúðir í fjöleignarhúsinu á lóð nr. 16 við Tryggvagötu.  Ljósrit af innfærðri eignaskiptayfirlýsingu og samkomulag meðeigenda dags. 7. desember 2004 fylgja  erindinu.  Gjald kr. 5.400
30618 (01.18.650.9),BN030618,Urðarstígur 11A,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsi og fyrir áður gerðum geymsluskúr á lóðinni nr. 11A við Urðarstíg.  Stærð: Geymsluskúr 15,5 ferm. og 37,7 rúmm.  Gjald kr. 5.400 + 2.036"
30643 (01.13.600.5),BN030643,Vesturgata 21,sameining íbúða,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta lítillega innra fyrirkomulagi og skrá sem eina eign húsið (matshluta 01) á lóðinni nr. 21 við Vesturgötu.  Ný skráningartafla fylgir erindinu.  Gjald kr. 5.400
30655 (01.13.321.9),BN030655,Vesturgata 57,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi hússins á lóðinni nr. 57 við Vesturgötu.  Gerð er grein fyrir breytingum á innra fyrirkomulagi, breytingu á notkun bílskúrs, áður gerðri sólstofu á baklóð og áður gerðri stækkun á norðausturhlið húss.  Jafnframt er sótt um leyfi til þess að sameina matshluta 01 og matshluta 70 á lóðinni.  Stærð: Stækkun sólstofa xx, viðbygging xx.  Gjald kr 5.400 + xx"
30645 (01.17.311.7),BN030645,Vitastígur 10,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi hússins nr. 10 á lóðinni nr. 10-10A við Vitastíg.  Gerð er grein fyrir gasgeymslu á lóð og loftræstistokki á vesturhlið húss.  Gjald kr. 5.400
30613 (05.13.610.1),BN030613,Þorláksgeisli 1-3,fjölbýlish. 4 h samt. 16 íb,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja fjórlyft steinsteypt fjölbýlishús með tveimur stigahúsum, samtals sextán íbúðum og bílgeymslu fyrir 16 bíla á lóð nr. 1-3 við Þorláksgeisla.  Stærð: Íbúð 1. hæð 350,5 ferm., 2. hæð 624,8 ferm., 3. hæð 621,9 ferm., 4. hæð 621,9 ferm., bílgeymsla 455,6 ferm., samtals 2674,7 ferm., 8079,4 rúmm.  Gjald kr. 5.400 + 436.288"
30649 (04.13.540.1),BN030649,Þorláksgeisli 52-54,nr. 52  breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi hússins nr. 52 á lóðinni nr. 52-54 við Þorláksgeisla.  Þvottaherbergi á neðri hæð er stækkað og baðherbergi á efri hæð er stækkað.  Gjald kr. 5.400
30631 (05.13.350.1),BN030631,Þórðarsveigur 2-6,br. innr. verslunar m. grilli,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta rými 0101 á 1. hæð í matshluta 03 sem verslun með matvöru ásamt myndbandaleigu og grilli á lóð nr. 2-6 við Þórðarsveið.  Gjald kr. 5.400
30529 (00.00.000.0 07),BN030529,Þönglabakki 6,br. rými 0106 - skyndibiti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að innrétta skyndibitastað í rými 0106 á fyrstu hæð hússins nr. 6 við Þönglabakka á lóðinni nr.12-16 við Álfabakka og nr. 1 og 6 við Þönglabakka.   Gjald kr. 5.400
30680 (02.55.020.1),BN030680,Hallsvegur 13,Lóðamarkabreyting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga mælingadeildar borgarverkfræðings, dags. 10. desember 2004, að breytingu á lóðamörkum Gufuneskirkjugarðar á lóðinni nr. 13 við Hallsveg.  Lóðin er 295074 ferm., sbr. mæliblað útgefið 10. mars 1992. Bætt við lóðina 25992 ferm.  Lóðin verður 321066 ferm.  Sjá samþykkt fundar skipulagsfulltrúa 20. ágúst 2004."
30681 (00.07.400.4),BN030681,Ljótaland sumarbúst 123802,skipting lands,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga mælingadeildar, dags. 10. desember 2004, að skiptingu Ljótalands.  Ljótaland (landnúmer 123802):  Landið reynist 57231 ferm. Tekið undir nýja lóð umhverfis lögbýlið Birkihlíð (Úlfarsfellsvegur 20) 3224 ferm.  Landið verður 54007 ferm.  Birkihlíð ný lóð:  Lóðin verður 3224 ferm. Sjá samþykkt skipulags- og byggingarnefndar 8. desember 2004.   Tölusetning íbúðarhúa við Úlfarsfellsveg, sjá samþykkt afgreiðslufundar byggingarfulltrúa 13. ágúst 2002."
30167 (01.18.224.2),BN030167,Skólavörðustígur 25,greinargerð,Samþykkt að heimila Þorsteini Steingrímssyni að sækja um byggingarleyfi fyrir bakhúsum á lóðinni nr. 25 við Skólavörðustíg að nýju.,"Lögð fram greinargerð lögfræði- og stjórnsýslu dags. 3. september 2004.  Í henni er lagt til að afgreiðsla á byggingarleyfisumsókn Þorsteins Steingrímssonar sem tekin var á fundi byggingarfulltrúa þann 14. janúar s.l. um byggingu skúrs á baklóð að Skólavörðustíg 25 verði endurupptekin skv. 24. gr. stjórnsýslulaga og meðlóðarhafa gefinn kostur á að tjá sig um endurupptöku málsins og ofangreinda niðurstöðu áður en tekin verður ákvörðun um afgreiðslu umsóknarinnar.  Jafnframt lagt fram bréf LOGOS, dags. 25. október 2004, f.h., Sjafnar Haraldsdóttur og umsögn lögfærði- og stjórnsýslu dags. 10. desember 2004."
30527 (01.24.360.7),BN030527,Flókagata 5,(fsp) breyta þaki o.fl,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að breyta þaki hússins nr. 5 við Flókagötu í samræmi við meðfylgjandi teikningar.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. desember 2004 fylgir erindinu.
30648 (04.35.301.4),BN030648,Hábær 38,(fsp) bílskúr o.fl,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja viðbyggingu sem er bílskúr og sólstofa að suður- og vesturhlið hússins á lóðinni nr. 38 við Hábæ.  Í erindinu er gerð grein fyrir tveimur tillögum að viðbyggingunni.   Tillaga 1 sýnir tveggja hæða viðbyggingu þar sem bílskúr er niðurgrafinn og sólstofa byggð ofan á hann.  Tillaga 1.2 sýnir viðbygginguna á einni hæð.  Bréf fyrirspyrjanda (ódags.) fylgir erindinu.
30658 (01.54.320.7),BN030658,Kvisthagi 6,(fsp) bílskúr,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja bílskúr ásamt geymslu í samræmi við meðfylgjandi uppdrætti á lóðinni nr. 6 við Kvisthaga.
30670 (01.17.221.7),BN030670,Laugavegur 34B,(fsp) br. í ósamþ. íbúð,Nei. Ekki hefur verið sýnt fram á sölu eignarinnar sem ósamþykktrar íbúðar hvorki með kaupsamningi né öðrum þinglýstum gögnum.,Spurt er hvort leyft yrði að skrá eign 0001 (vinnustofa) sem ósamþykkta íbúð í húsinu á lóðinni nr. 34B við Laugaveg.  Yfirlit Fasteignamats ríkisins dags. 15. október 2003 fylgir erindinu.
30597 (04.92.841.1),BN030597,Látrasel 11,(fsp) stækkun sólstofu,Jákvætt. Með vísan til útskriftar úr gerðabók skipulagsfulltrúa. Fyrirliggjandi tillaga fer húsi afar illa og staðsetning eldhúss orkar mjög tvímælis.,Spurt er hvort leyft yrði að stækka sólstofu við suðausturhlið 1. hæðar í líkingu við fyrirliggjandi teikningar  íbúðarhússins á lóð nr. 11 við Látrasel.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. desember 2004 fylgir erindinu.
30630 (01.71.000.5),BN030630,Miklabraut 76,(fsp) br. á kvistum 74-78,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði 1. að setja kvist á austur- og vesturgafl, 2. að stækka kvisti á miðju húsi (nr. 76) og setja svalir við tvo af þremur kvistum suðurhliðar og 3. að stækka alla kvisti á suður- og norðurþekju í líkingu við fyrirliggjandi teikningu fjölbýlishússins á lóðunum nr. 74, 76 og 78 við Miklabraut."
30639 (01.13.010.5),BN030639,Seljavegur 2,(fsp) fjölnota salur,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að innrétta rými 0201 í matshluta 03  sem fjölnota sal fyrir leikhús, tónleika og kvikmyndatökur með færanlegum áhorfendapöllum og sviði, en anddyri, veitingasala og snyrtingar yrðu samnýttar með Loftkastalanum í matshluta 02 á lóðinni nr. 2 við Seljaveg."
30654 (01.18.231.4),BN030654,Skólavörðustígur 43,(fsp) ofanábygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að hækka um eina hæð húsið sem er matshluti 02 á lóðinni nr. 43 við Skólavörðustíg.  Fyrirhugað er að innrétta vinnustofu listamanns á jarðhæð og íbúð á nýrri efri hæð hússins.
30550 (01.45.411.1),BN030550,Súðarvogur 32,(fsp) breyta í íbúð og vinnustofu,"Jákvætt. Að uppfylltum skilyrðum opg með vísan til umsagnar skipulagsfulltrúa, enda verði sótt um byggingarleyfi.",Spurt er hvort leyft yrði að breyta notkun þriðju hæaðar hússins nr. 32 við Súðarvog úr atvinnuhúsnæði í íbúðarhúsnæði og vinnustofu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. desember 2004 og umsögn skipulagsfulltrúa frá 6. desember 2004 fylgir erindinu.
30674 (01.33.770.1),BN030674,Vatnagarðar 4,(fsp) viðb. á hluta skábr.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja viðbyggingu fyrir vörumóttöku yfir hluta skábrautar við norðurhlið kjallara atvinnuhússins á lóð nr. 4 við Vatnagarð.
