nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
29148 (01.13.602.3),BN029148,Ránargata 16,heimagisting +viðb.,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja viðbyggingu yfir svalir þakhæðar, byggja kvist á norðurþekju þakhæðar og breyta innra skipulagi allra hæða einbýlishússins á lóð nr. 16 við Ránargötu.  Erindið var grenndarkynnt frá 18. ágúst til 15. september 2004. Engar athugasemdir bárust.  Erindinu fylgja bréf lögfræði og stjórnsýslu dags. 1. júní 2004, útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. júní 2004 og íbúðarskoðun byggingarfulltrúa dags. 3. febrúar 2004.  Stærð: Stækkun þakhæðar 64 ferm., 112,1 rúmm.  Gjald kr. 5.400 + 6.556"
30013 (01.54.012.4),BN030013,Reynimelur 32,ósamþ. íb. í kj.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Afmörkun ósamþykktrar íbúðar í kjallara er gerð með vísan til 15. gr. reglugerðar nr. 910/2000.,"Sótt er um samþykki fyrir áður gerðum breytingum á innra skipulagi kjallara og fyrir afmörkun ósamþykktrar íbúðar í kjallara fjölbýlishússins á lóð nr. 32 við Reynimel.  Virðingargerð dags. 1. nóvember 1943, afsal eignar í kjallara innfært 27. febrúar 1988 og samþykki  meðeigenda dags. 8. september og 21. október 2004 fylgja erindinu.  Gjald kr. 5.400"
30354 (01.46.010.1),BN030354,Skeifan 3,br á notkun útliti o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta notkun notaeininga 0101 og 0102 í húsinu á lóðinni nr. 3 við Skeifuna úr iðnaðar- í verslunarhúsnæði. Jafnframt verði gluggum útliti vestur- og austurhliða breytt.  Gjald kr. 5.400
30180 (04.38.650.5),BN030180,Skógarás 20,einbýlishús nýbygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til að byggja tvílyft einbýlishús úr steinsteypu með áfastri bílgeymslu á efri hæð á lóðinni nr. 20 við Skógarás. Austan við hús verði gerð steinsteypt setlaug.  Stærð: Bílskúr 29,3 ferm. og 88,3 rúmm.: Íbúð 200,8 ferm. og 739,5 rúmm.: Samtals 230,1 ferm. og 827,6 rúmm.  Gjald kr. 5.400 + 44.690"
29417 (01.14.051.1),BN029417,Skólabrú 1,viðbygging norðan húss o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að gera viðbyggingu norðan við húsið nr. 1 við Skólabrú. Viðbyggingin verður á tveimur hæðum, gerð úr timbri á steinsteyptum kjallara og þar verður komið fyrir sorpgeymslu, gaskútageymslu og kæli-/frystigeymslu ásamt bakdyrainngangi.  Umsögn Húsafriðunarnefndar ríkisins dags. 11. júní 2004,  umsögn Árbæjarsafns dags. 14. júní 2004, umsögn skipulagsfulltrúa dags. 8. júlí 2004 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. júlí 2004 fylgja erindinu.  Stækkun: 26,7 ferm. og 69,7 rúmm.  Gjald kr. 5.400 + 3.763"
30328 (02.53.420.2),BN030328,Smárarimi 13,stoðveggur á lóðarmörkum,Frestað. Áður en málið verður tekið til umfjöllunar skal leggja fram samþykki lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að byggja stoðvegg á vestur- og suðurlóðarmörkum lóðarinnar nr. 13 við Smárarima.  Stoðveggurinn er allt að 176cm hár.  Gjald kr. 5.400
30329 (02.53.420.1),BN030329,Smárarimi 15,stoðveggur á lóðarmörkum,Frestað. Áður en málið verður tekið til umfjöllunar skal leggja fram samþykki lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að byggja stoðvegg á suðurlóðarmörkum lóðarinnar nr. 15 við Smárarima.  Stoðveggurinn er allt að 151cm hár.  Gjald kr. 5.400
30330 (02.53.410.3),BN030330,Smárarimi 17,stoðveggur við lóðarmörk,Frestað. Áður en málið verður tekið til umfjöllunar skal leggja fram samþykki lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að byggja stoðvegg á suðurlóðarmörkum lóðarinnar nr. 17 við Smárarima.  Stoðveggurinn er 90-110cm hár.  Gjald kr. 5.400
30382 (02.53.480.1),BN030382,Smárarimi 89,breyting á þakull,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að breyta einangrun í þaki hússins á lóð nr. 89 við Smárarima.  Gjald kr. 5.400
29579 (01.83.010.2),BN029579,Sogavegur 136,reyndarteikning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 136 við Sogaveg vegna eignaskiptayfirlýsingar.  Gerð er grein fyrir breytingu á geymslukjallara og lítilsháttar breytingum á innra fyrirkomulagi fyrstu og annarrar hæðar.  Samþykki meðeigenda (á teikn.) fylgir erindinu.  Gjald kr. 5.400
27675 (02.53.680.1),BN027675,Sóleyjarimi 115-123,"Raðhús 5 íb., 2.h, bílg.",Frestað. Gera grein fyrir gerð og uppdeilingu forsteyptrar veðrunarkápu.,"Sótt er um leyfi til þess að byggja steinsteypt tvílyft raðhús, einangrað að utan og klætt með forsteyptri veðrunarkápu með ljósri steindri áferð, með samtals fimm íbúðum og innbyggðum bílgeymslum á lóð nr. 115-123 við Sóleyjarrima.  Fram til þessa hefur umsækjandi verið Úthlíð ehf, en er nú breytt í Byggingarfélagið Saga ehf.  Afsal fyrir lóð dags. 27. september 2004 fylgir erindinu.  Stærð: Hús nr. 115 (matshl. 01) íbúð 1. hæð 79 ferm., 2. hæð 104,5 ferm., bílgeymsla 29 ferm., samtals 212,5 ferm., 660,6 rúmm. Hús nr. 117 (matshl. 02) íbúð 1. hæð 76,5 ferm., 2. hæð 102,9 ferm., bílgeymsla 27,9 ferm., samtals 209,3 ferm., 670,4 rúmm. Hús nr. 119 (matshl. 03) er sömu stærðar og nr. 117 eða samtals 209,3 ferm., 670,4 rúmm. Hús nr. 121 (matshl. 04) íbúð 1. hæð 78,4 ferm., 2. hæð 102,8 ferm., bílgeymsla 27,9 ferm., samtals 209,1 ferm., 669,8 rúmm. Hús nr. 123 (matshl. 05) íbúð 1. hæð 80 ferm., 2. hæð 104,4 ferm., bílgeymsla 27,9 ferm., samtals 212,3 ferm., 679,9 rúmm.  Raðhús er samtals 1052.5 ferm., 3371,1 rúmm.  Gjald kr. 5.100 + 182.039"
28160 (02.53.670.2),BN028160,Sóleyjarimi 99-113,raðh. m. 8 íb. + innb. bílg.,Frestað. Gera grein fyrir gerð og uppdeilingu forsteyptrar veðrunarkápu.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt raðhús með innbyggðum bílgeymslum, með samtals átta íbúðum, allt einangrað að utan og klætt með forsteyptri steinaðri veðurkápu á lóð nr. 99-113 við Sóleyjarrima.  Fram til þessa hefur umsækjandi verið Úthlíð ehf, en er nú breytt í Byggingarfélagið Saga ehf.  Afsal vegna lóðarkaupa ásamt teikningum innfært 28. september 2004 fylgir erindinu.  Stærð: Hús nr. 99 (mhl. 01) íbúð 1. hæð 77,8 ferm., 2. hæð 101,6 ferm., bílgeymsla 27,4 ferm., samtals 206,8 ferm., 662,9 rúmm. Hús nr. 101 (mhl. 02) íbúð 1. hæð 76,4 ferm., 2. hæð 100,3 ferm., bílgeymsla 27,5 ferm., samtals 204,2   ferm., 654,8 rúmm. Hús nr. 103 (mhl. 03) íbúð 1. hæð 76,5  ferm., 2. hæð 100,4 ferm., bílgeymsla 27,5 ferm., samtals 204,4 ferm., 655 rúmm. Hús nr. 105 (mhl. 04) íbúð 1. hæð 76,5 ferm., 2. hæð 100,4 ferm., bílgeymsla 27,5 ferm.,  samtals 204,4 ferm., 655,4 rúmm. Hús nr. 107 (mhl. 05) íbúð 1. hæð 76,5 ferm., 2. hæð 100,5  ferm., bílgeymsla 27,6 ferm., samtals 204,6 ferm., 656 rúmm. Hús nr. 109 (mhl. 06) íbúð 1. hæð 76,6 ferm., 2. hæð 100,6 ferm., bílgeymsla 27,6 ferm., samtals 204,8 ferm., 656,6 rúmm. Hús nr. 111 (mhl. 07) er sömu stærðar og hús nr. 109 eða samtals 204,8 ferm., 656,6 rúmm. Hús nr. 113 (mhl 08) íbúð 1. hæð 77,3 ferm., 2. hæð 101,8 ferm., bílgeymsla 28,1 ferm., samtals 207,2 ferm., 616,1 rúmm.  Raðhús samtals 1641,2 ferm., 5213,4 rúmm.  Gjald kr. 5.100 + 281.524"
28345 (02.53.630.3),BN028345,Sóleyjarrimi 67-81,Raðh. m.8 íb.+ innb. bílg.,Frestað. Gera grein fyrir gerð og uppdeilingu forsteyptrar veðrunarkápu.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt raðhús með samtals átta íbúðum og jafnmörgum innbyggðum bílgeymslum, allt einangrað að utan og klætt með forsteyptri steinaðri veðurkápu á lóð nr. 67-81 við Sóleyjarrima.  Fram til þessa hefur umsækjandi verið Úthlíð ehf, en er nú breytt í ÁF-hús ehf.  Stærð: Hús nr. 67 (mhl. 01) íbúð 1. hæð 78,2 ferm., 2. hæð 104,5 ferm., bílgeymsla 29,9 ferm., samtals 212,6 ferm., 681,2 rúmm. Hús nr. 69 (mhl. 02) íbúð 1. hæð 77 ferm., 2. hæð 103,3 ferm., bílgeymsla 29,9 ferm., samtals 210,2 ferm., 673,7 rúmm. Hús nr. 71 (mhl. 03) íbúð 1.hæð 76,9 ferm., 2. hæð 103,2 ferm., bílgeymsla 29,9 ferm., samtals 210 ferm., 673,1 rúmm. Hús nr. 73 (mhl. 04) er sömu stærðar og hús nr. 71 eða samtals 210 ferm., 673,1 rúmm. Hús nr. 75 (mhl. 05) er sömu stærðar og hús nr. 69 eða  samtals 210,2 ferm., 673,7 rúmm. Hús nr. 77 (mhl. 06) íbúð 1. hæð 77 ferm., 2. hæð 103,4 ferm., bílgeymsla 30 ferm., samtals 210,4 ferm., 674,3 rúmm. Hús nr. 79 (mhl. 07) er sömu stærðar og hús nr. 77 eða samtals 210,4 ferm., 674,3 rúmm. Hús nr. 81 (mhl. 08) íbúð 1. hæð 77,7 ferm., 2. hæð 104,6 ferm., bílgeymsla 30,5 ferm., samtals 212,8  ferm., 641,4 rúmm.  Raðhús samtals 1686,6 ferm., 5364,8 rúmm.  Gjald kr. 5.100 + 289.699"
30346 (01.26.200.1),BN030346,Suðurlandsbraut 4-4A,nr. 4  br. á 3. h,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þessað breyta innra skipulagi 3. hæðar atvinnuhúss nr. 4 á lóð nr. 4-4A við Suðurlandsbraut.  Gjald kr. 5.400
30183 (00.00.000.0 03),BN030183,Vatnsstígur 3b,br. útlit og fjölgun eigna,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta fyrirkomulagi við tröppur og við sorpgeymslur á lóð, breyta útliti glugga á fyrstu hæð, skipta íbúð á fyrstu hæð í tvær íbúðir og breyta innra fyrirkomulagi og aðkomu að vinnustofu á fyrstu hæð bakhúss nr. 3B á lóðinni Laugavegur 31-Vatnsstígur 3.  Gjald kr. 5.400"
28662 (01.13.610.2),BN028662,Vesturgata 3,"framh., viðb. og 4 n. íb.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja nýja anddyrisviðbyggingu við vesturhlið, byggja kvist á vesturþekju, fjölga gluggum og setja litlar svalir á norðurgafl, fjölga þakgluggum og innrétta tvær nýjar íbúðir á 2. hæð ásamt tveim íbúðum á þakhæð framhúss á lóð nr. 3 við Vesturgötu.  Jafnframt er erindi 27291 dregið til baka.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. febrúar 2004 fylgir erindinu.  Mótmæli f.h. stjórnar Vesturgötu 3 dags. 16. mars 2004,  brunahönnun VSI dags. 11. maí 2004, greinagerð vegna hljóðvistar dags. 6. ágúst 2004, umsögn burðarvirkishönnuðar dags. 22. júní 2004, umsögn Árbæjarsafns dags. 6. febrúar, umsögn Húsafriðunarnefndar dags. 6. febrúar 2004, bréf málflutningsstofunnar Lagastoð ehf. dags. 13. september 2004 og ljósrit af kaupsamning vegna framhúss (matshluta 01) dags. 7. júlí 2003 fylgja erindinu.  Stærð: Stækkun vegna viðbyggingar og anddyris samtals 37 ferm., 95 rúmm.  Gjald kr. 5.400 + 5.130"
30149 (04.11.140.1),BN030149,Vínlandsleið 1,atvinnuhúsnæði,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja verslunarhús ásamt byggingarvöru- og timburlager úr stáli klæddu stál- og viðarklæðningu á lóðinni nr. 1 við Vínlandsleið.  Húsið er að mestu á einni hæð en anddyris- og skrifstofuhluti þess er þrjár hæðir.  Gerð er grein fyrir skiltum á öllum hliðum hússins (4. skilti), stærð hvers skiltis er 2,2m x 2,5m eða 5,5 fermetrar.  Bréf hönnuðar (ódags.) fylgir erindinu.  Brunahönnun dags. í september 2004, uppfærð 22. október 2004 fylgir erindinu.  Stærð: 1. hæð 7224,7 ferm., 2. hæð 217,8 ferm., 3. hæð 276,8 ferm.  Samtals 7719,3 ferm. og 53134,9 rúmm.  Gjald kr. 5.400 + 2.869.285"
30362 (04.11.220.1),BN030362,Þjóðhildarstígur 2-6,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir breytingum á innra skipulagi beggja hæða og fyrir stækkun millilofts við vesturvegg veitingastaðarins á 2. hæð atvinnuhússins á lóð nr. 2-6 við Þjóðhildarstíg.  Stærð: Stækkun millilofts 38,7 ferm.  Gjald kr. 5.400"
30231 (04.13.580.4),BN030231,Þorláksgeisli 120,br. inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að koma fyrir geymslu og tómstundaherbergi í áður skriðrými undir bílgeymslu, setja glugga á austurhlið og dyr á suðurhlið fyrstu hæðar og breyta innra fyrirkomulagi (m.a. staðsetningu þvottaherbergis) hússins á lóðinni nr. 120 við Þorláksgeisla.  Skilyrt samþykki nágranna í húsi nr. 122 við Þorláksgeisla dags. 11. október 2004 fylgir erindinu.  Stærð: Húsið var áður skráð svo:   ""Íbúð 1. hæð 93,8 ferm., 2. hæð 91,5 ferm., bílgeymsla 36,2 ferm., samtals 221,5 ferm. 752,7 rúmm.  Undir bílgeymlu er skriðrými 38,4 4 ferm., 92,2 rúmm.""  Skráning hússins nú er eftirfarandi:   Íbúð 1. hæð 132,2 ferm., 2. hæð 87,8 ferm., bílgeymsla 39,9 ferm. Samtals 259,9 ferm. og 858,7 rúmm.  Stækkun hússins 38,4 ferm. og 106,0 rúmm.  Gjald kr. 5.400 + 5.724"
30377 (01.19.022.4),BN030377,Bergþórugata 9,breyting á lóðarmörkum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga, mælingadeildar borgarverkfræðings dags. 8. ágúst 1983, að breytingu á lóðarmörkum lóðarinnar nr. 9 við Bergþórugötu.  Bergþórugata 9: Lóðin er 229 ferm. Viðbót úr öskustíg sbr. samþykkt borgarráðs 24. júní 1983.  Lóðin verður 263 ferm.  Jafnframt lagt fram afrit af bréfi lóðarhafa dags. 6. september 2004."
30368 (04.06.200.1),BN030368,Bíldshöfði 9,erindi 30156 dregið tilbaka,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Borist hefur bréf f.h. Hampiðjunnar hf dags. 21. okt. 2004 þar sem óskað er eftir því að erindi 30156, Bíldshöfði 9, verði dregið til baka."
30383 (01.13.323.5),BN030383,Framnesvegur 22,leiðréttar stærðir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leiðréttingu stærðarskráningar fyrir raðhús teiknað af Guðjóni Samúelssyni árið 1922 á lóð nr. 22 við Framnesveg.  Samkvæmt skráningartöflu frá 19. október 2004 eru brúttófletir íbúðarhúsnæðisins kjallari 36,5 ferm., 1. hæð 34,2 ferm. og 2. hæð 26,5 ferm.  Á 2. hæð eru 6,3 ferm. með salarhæð undir 1,8 m, svo birt flatamál raðhússins er því samtals 90,9 ferm.  Bréf f.h. eigenda dags. 30. september 2004 fylgir erindinu."
30381,BN030381,Húsasmíðameistari,staðbundin réttindi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Ofanritaður sækir um staðbundin réttindi sem húsasmíðameistari í lögsagnarumdæmi Reykjavíkur sbr. ákvæði gr. 37.2 í byggingarreglugerð nr. 441/1998.
30380 (01.17.000.2),BN030380,Hverfisgata 4 og 6,Sameining lóða,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga mælingadeildar borgarverkfræðings dags. 8. október 2004 að sameiningu lóðanna nr. 4 og 6 við Hverfisgötu samkvæmt meðfylgjandi uppdrætti mælingadeildar.  Hverfisgata 4: Lóðin er talin í fasteignaskrá 596,7 ferm.  Hverfisgata 6: Lóðin er talin í fasteignaskrá 616 ferm.   (Ath. Var talin 1932, 623 ferm. í lóðaskrá og 1976 626 ferm.)  Hin sameinaða lóð verður talin 1212,7 ferm.  Sjá samþykkt skipulags- og byggingarnefndar 30. júní 2004.  Byggingarfulltrúi leggur til að lóðin verði skráð Hverfisgata  4/6."
30379 (01.17.221.6),BN030379,Laugavegur 34A,breyting á lóðarmörkum og sameining lóðar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga mælingadeildar borgarverkfræðings dags. 19. október 2004 að breytingu lóðarmarka og sameiningu lóðanna nr. 34A við Laugaveg og nr. 17 við Grettisgötu.  Laugavegur 34A: Lóð er talin 316,8 ferm. Lóðin er 318 ferm.  Grettisgata 17: Lóð er talin 328,7 ferm. Lóðin reynist vera 332 ferm. skv. mælingu og rannsókn mælingadeildar.  Hin sameinaða lóð verður 650.  Sjá samþykkt borgarráðs 17. mars 2004.  Byggingarfulltrúi leggur til að hin sameinaða lóð verði tölusett nr. 34A við Laugaveg og nr. 15 við Grettisgötu."
30344 (01.84.170.1),BN030344,Akraland 1-3,(fsp) nr.1 loka svölum,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja sólstofu á svölum íbúðar 0202 á austurhlið annarrar hæðar fjölbýlishússins nr. 1 á lóðinni nr. 1-3 við Akraland.
30363 (04.66.780.1),BN030363,Austurberg 1,(fsp) boltanet,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,"Spurt er hvort leyft yrði að reisa 5 m hátt ""boltanet"" um tveimur metrum innan við núverandi girðingu og innan við gróðursvæði á íþróttasvæði Leiknis á lóðinni nr. 1 við Austurberg."
30333 (01.43.410.2 01),BN030333,Álfheimar 62,(fsp) hurð út í garð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að setja hurð sem opnast út í kjallartröppur á íbúð í kjallara stigahússins nr. 62 á lóðinni nr. 62-66 við Álfheima.
30338 (01.67.300.7),BN030338,Bauganes 25A,(fsp) bílskúr,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja u.þ.b. 50 fermetra tvöfaldan bílskúr að norðvesturhlið hússins á lóðinni nr. 25A við Bauganes.  Bréf fyrirspyrjenda (ódags.) fylgir erindinu.
30361 (01.19.022.8),BN030361,Bergþórugata 1,(fsp) bílastæði,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa. Málinu vísað til umsagnar verkfræðistofu borgarverkfræðings vegna nálægðar við gatnamót.,Spurt er hvort leyft yrði að koma fyrir einu bílastæði austan við húsið á lóðinni nr. 1 við Bergþórugötu.  Bréf byggingarfulltrúa vegna athugasemda dags. 14. október 2004 fylgir erindinu.
30340 (01.87.100.4),BN030340,Bústaðavegur 130,(fsp) grill og endurnýjun innréttinga,Frestað. Gera betur grein fyrir erindinu.,Spurt er hvort ótilteknar breytingar á innra fyrirkomulagi veitingahússins á lóðinni nr. 130 við Bústaðaveg yrðu samþykktar.
30366 (01.36.050.3),BN030366,Hraunteigur 8,"(fsp) stækkun, bílskúr",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa. Fyrirhuguð viðbygging fer húsi illa.,Spurt er hvort leyft yrði að byggja viðbyggingu að suðurhlið húss og byggja bílskúr austan hússins á lóðinni nr. 8 við Hraunteig.
29190 (01.13.601.8),BN029190,Ránargata 8A,fsp. garðskáli,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að byggja viðbyggingu (garðskála) u.þ.b. 3,2 x 4,5 fermetra stóra að norðurhlið hússins nr. 8A við Ránargötu."
30365 (01.28.610.1),BN030365,Safamýri 46-50,"(fsp) eldhús, verönd","Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi, eldhús full stórt. Athugið að ekki verður samþykkt íveruherbergi þar sem sýnt er barnaherbergi, of mikið niðurgrafið.",Spurt er hvort leyft yrði að útbúa dyr að garði (sbr. eldri samþykkt) og færa eldhús inn í stofu íbúðar á jarðhæð hússins nr. 50 á lóðinni nr.46-50 við Safamýri.  Bréf fyrirspyrjenda dags. 20. október 2004 fylgir erindinu.
30341 (00.06.800.0),BN030341,Sjávarhólar 125750,(fsp) stálgrindarhús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja u.þ.b. 240 ferm. stálgrindarhús við Sjávarhóla á Kjalarnesi.
30350 (01.41.301.5),BN030350,Skipasund 83,(fsp) rífa bílskúr og endurbyggja,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að rífa eldri bílskúr og byggja annan stærri, sbr. byggingarleyfi frá 9. maí 1987 sem fallið er úr gildi, á lóðinni nr. 83 við Skipasund."
30374 (01.43.340.1),BN030374,Sólheimar 23,Sólstofa á svölum 12.h,Nei. Fer húsi illa á efstu svölum.,Spurt er hvort leyft yrði að byggja yfir svalir íbúðar (1203) á suðurhlið 12. hæðar í líkingu við fyirliggjandi skissu af hluta fjölbýlishússins á lóð nr. 23 við Sólheima.  Bréf f.h. fyrirspyrjanda dags. 11. október 2004 fylgir erindinu.
