nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
34298 (02.84.880.4),BN034298,Suðurhús 4,endurn. byggingarl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi frá 10. maí 2005 fyrir byggingu viðbyggingar úr timbri ofan á húsið á lóðinni nr. 4 við Suðurhús.  Stærð: Viðbygging 29,7 ferm., 89,1 rúmm.  Gjald kr. 6.100 + 5.435"
34069 (01.82.400.8),BN034069,Tunguvegur 15,reyndarteikning v/eignaskiptasamnings,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir áður gerðum breytingum á einbýlishúsinu á lóðinni nr. 15 við Tunguveg.  Gjald kr. 6.100
34203 (01.18.600.4),BN034203,Urðarstígur 8A,stækkun á einbýlishúsi,Frestað. Vísað til fyrri athugasemda og  fyrri athugasemda skipulagsfulltrúa  dags 31. mars 2006 samanber útskrift úr gerðabók ebættisafgreiðslufundar skipulagsfulltrúa frá 30. júní 2006.,"Sótt er um leyfi til þess að stækka, og byggja ofan á einbýlishúsið á lóðinni nr. 8a við Urðarstíg.  Ennfremur er óskað eftir skilgreiningu á lóð þar sem misræmi er í upplýsingum um lóðastærð. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. mars 2006 og 30. júní 2006 fylgja erindinu  Stærð:  Stækkun xx ferm. xx rúmm.  Gjald kr. 6.100 + xx"
34113 (01.13.610.2),BN034113,Vesturgata 3,reyndarteikningar,"Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits. Greiða þarf fyrir 3, 5 bílastæði í flokki II, samtals kr. 823.327.","Sótt er um samþykki fyrir breyttu innra skipulagi í kjallara viðbyggingar við Hlaðvarpann (matshluta 02), breytingum mest við eldhús á 2. hæð eldri hluta, breytingum á gangi milli húsa og breyttu innra skipulagi 3. hæðar, fyrir fjölgun kvista á austurhluta eldra húss og leiðréttingu hæða hússins á lóð nr. 3 við Vesturgötu.  Þinglesin yfirlýsing meðlóðarhafa dags. 17. febrúar 2005 fylgir erindinu.  Stærð: Leiðrétt stækkun og stærðaraukning samtals 28,7 ferm. 132,8 rúmm.  Gjald kr. 6.100 + 6.100 + 8.101"
20495 (01.24.313.0),BN020495,Vífilsgata 20,Reyndarteikningar,Frestað. Lagfæra skal skráningu með tilliti til ósamþykktrar íbúðar í kjallara.,"Sótt er um samþykki fyrir teikningum af núverandi fyrirkomulagi í húsinu, sem m.a. sýnir afmörkum ósamþykktar íbúðar í kjallara hússins á lóðinni nr. 20 við Vífilsgötu.  Veðbókarvottorð dags. 19. apríl 1993 fylgir erindinu.   Virðingargjörð dags. 1. júní 1941 fylgir erindinu. Íbúðarskoðun dags. 4. apríl 2006 fylgir. Undirritað þinglýst afsal dags. 26. apríl 1993 fylgir málinu.  Gjald kr. 4.800"
34288 (04.72.100.1),BN034288,Þingás 39-49,br. inni í húsi nr 39 við Þingás,Synjað. Ekki er heimilt að nýta bílgeymslu fyrir annað en skipulagið gerið ráð fyrir.,Sótt er um leyfi til að breyta bílgeymslu í íbúðarhúsnæði í raðhúsinu nr. 39 á lóðinni nr. 39-49 við Þingás.  Gjald kr. 6.100
34284 (01.53.220.5),BN034284,Ægisíða 103,stækkun húss,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til að byggja ofaná svalir og breyta kvisti á fjölbýlishúsinu á lóðinni nr. 103 við Ægisíðu.  Stærð:  Stækkun 10,9 ferm., 29,6 rúmm.  Gjald kr. 6.100 + 1.806"
34198 (01.55.400.5),BN034198,Ægisíða 58,nýr bílskúr + br. úti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja bílskúr, breyta glugga á 2. hæð í svalahurð og breyta þakefni hússins á lóðinni nr. 58 við Ægisíðu.  Jafnframt er erindi nr. 34065 dregið til baka.  Bílskúr stærð:  61,5 ferm., 190,7 rúmm.  Gjald kr. 6.100 + 11.633"
34313,BN034313,"Skólavörðustígur 11, 13 og 13A",,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga Framkvæmdasviðs Landupplýsingadeildar, dags. 03.06.2006, að breytingu lóðarmarka Skólavörðustígs 11, 13 og 13A.  Skólavörðustígur 11:  Lóðin er talin 965 ferm.  Lóðin reynist 970 ferm. Bætt við lóðina frá Skólavörðustíg 13,  75 ferm.  Lóðin verður 1045 ferm.  Skólavörðustígur 13:  Lóðin er 199 ferm.  Tekið af lóðinni og bætt við Skólavörðustíg 11,  75 ferm.  Lóðin verður 124 ferm.  Skólavörðustígur 13A:  Lóðin er 199 ferm.   Sameinaðar lóðir, Skólavörðustígur 13 og 13A:  Skólavörðustígur 13, 124 ferm.  Skólavörðustígur 13A, 199 ferm. Samtals 323 ferm.,  og verður skráð skv. ákvörðun byggingarfulltrúa.  Sjá samþykkt skipulagsráðs 21. 06.2006."
34266 (01.16.201.2),BN034266,Ásvallagata 18,(fsp) garðskúr,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að reisa finnskt bjálkahýsi á baklóð hússins á lóðinni nr. 18 við Ásvallagötu.  Samþykki meðlóðarhafa ódags. fylgir fyrirspurn
34290 (02.29.910.7),BN034290,Dverghamrar 28,(fsp) stækkun á neðri hæð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja einlyfta steinsteypta viðbyggingu við norðausturhlið 1. hæðar tvíbýlishússins á lóð nr. 28 við Dverghamra.
34261 (01.82.440.3),BN034261,Garðsendi 3,(fsp) stækka bílskúr,Neikvætt. Samanber útskrift úr gerðabók embættisafgreiðslufundar skilpulagsfulltrúa frá 30. júní 2006.,Spurt er hvort leyft yrði að stækka bílskúr inn á baklóð fjölbýlishússins á lóð nr. 3 við Garðsenda.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. júní 2006 fylgir erindinu.
34244 (00.03.200.9),BN034244,Í landi Hrafnhóla 125699,(fsp) óskað eftir fasteignamati á sumarbústað (sjá umsókn),Jákvætt. Enda verði sótt um byggingarleyfi ásamt skráningu fyrir áður gert sumarhús.,Spurt er hvort samþykktur yrði áður gerður sumarbústaður og geymsluskúr á landi nr. 9 við Hrafnhóla á Kjalarnesi.
34227 (01.35.300.1),BN034227,Kambsvegur 1,(fsp) stækkun á svölum,Jákvætt. Enda verði sótt um byggingarleyfi samanber einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. júní 2006.,Spurt er hvort leyft yrði að stækka svalir við 1. og 2. hæð í líkingu við fyrirliggjandi skissu á lóð nr. 1 við Kambsveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. júní 2006 fylgri erindinu.
34157,BN034157,Kirkjustétt 36-40,(fsp) sæki um þriðja bílastæðið nr. 38,Neikvætt. Samanber einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa  frá 30. júní 2006.,Spurt er hvort leyft yrði að bæta við þriðja bílastæðinu framan við húsið á lóðinni nr. 38 við Kirkjustétt.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. júní 2006 fylgir erindinu.
34213 (01.86.140.1 29),BN034213,Kúrland 28,(fsp) bílastæði,Neikvætt. Samræmist ekki deiliskipulagi samanber útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. júní 2006.,Spurt er hvort leyft yrði að setja bílastæði á svæði norðan við raðhúsin nr. 23-28 við Kúrland. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. júní 2006 fylgir erindinu.
34212 (01.44.510.1),BN034212,Langholtsvegur 176,"(fsp) stækkun kjallara, sólstofa 1.hæð",Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi samanber einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. júní 2006.,Spurt er hvort leyft yrði að byggja um 30 ferm sólstofu við vesturhlið 1. hæðar ásamt stækkun kjallara fjöleignarhússins á lóð nr. 176 við Langholtsveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. júní 2006 fylgir erindinu.
34258 (01.34.100.1 02),BN034258,Laugarnesvegur104-110,(fsp) br. úti á svölum,Jákvætt. Að uppfylltum skilyrðum enda verður sótt um byggingarleyfi þar sem fram komi í hverju breytingar eru fólgnar.,Spurt er hvort leyft yrði að brjóta niður svalahandrið og endurnýja á annan hátt og að mála fjölbýlishúsið á lóðinni nr. 104-110 við Laugarnesveg í nýjum litum.
33671 (01.17.301.9),BN033671,Laugavegur 59,(fsp) stækkun og br.,Neikvætt. Samanber umsögn skipulagsfulltrúa frá 25. júní 2006.,Spurt er hvort leyft yrði að stækka fimmtu hæð hússins á lóðinni nr. 59 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. júní 2006 fylgir erindinu og umsögn skipulagsfulltrúa frá 25. júní 2006.
34281 (01.18.212.5),BN034281,Njálsgata 23,(fsp) br. - kvistur + svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,Spurt er hvort leyft yrði að gera kvist  og svalir á norðurhlið fjölbýlishússins á lóðinni nr. 23 við Njálsgötu.  Einnig hvort svalir af lýstri stærð yrðu lögleg flóttaleið.
34273 (01.19.030.3),BN034273,Njálsgata 50,(fsp) íbúð í kjallara,Nei. Ekki miðað við framlögð gögn.,"Spurt er hvort leyfi fyrir íbúð í kjallara frá 1916 sé enn í gildi fyrir húsið á lóðinni nr. 50 við Njálsgötu.  Málinu fylgir ljósrit af umræddu leyfi dags. 23, október 1916"
34183 (01.13.602.3),BN034183,Ránargata 16,(fsp) bílastæði,Neikvætt. Samanber útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. júní 2006,Spurt er hvort leyft yrði að koma fyrir 1-2 bílastæðum á lóð hússins nr. 16 við Ránargötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. júí 2006 fylgir erindinu.
34280 (01.70.130.9),BN034280,Reykjahlíð 12,(fsp) ósþ. íbúð samþykkta hvað þarf til?,Nei. Með vísan til athugasemda byggingarfulltrúa á umsókn ásamt íbúðarskoðun byggingarfulltrúa,Spurt er hvort hægt verði að samþykkja íbúð í rishæð fjölbýlishússins á lóðinni nr. 12 við Reykjahlíð. Íbúðarskoðun byggingarfulltrúa frá 05.05 2000 fylgir erindinu.
34289 (01.52.430.1),BN034289,Reynimelur 65,(fsp) stækkun stofu skv. teikngu,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja í líkingu við fyrirliggjandi uppdrætti tveggja hæða steinsteypta viðbyggingu við suðvesturhlið fjölbýlishússins á lóð nr. 65 við Reynimel skv. meðfylgjandi teikningum.
34201 (01.46.120.1 03),BN034201,Skeifan 6,(fsp) hækka um eina hæð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. mai 2006.,Spurt er hvort leyft yrði að byggja eina hæð ofaná húsið á lóðinni nr. 6 við Skeifuna.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. júní 2006 fylgir erindinu.
34137 (04.38.650.2),BN034137,Skógarás 21,(fsp) einbýlishús,Jákvætt. Með vísað til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. júní 2006.,Spurt er hvort samþykkt yrði einlyft steinsteypt einbýlishús í líkingu við fyrirliggjandi uppdrætti á lóð nr. 21 við Skógarás.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. júní 2006 fylgir erindinu.
