nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
34351 (02.55.020.2),BN034351,Þvervegur 1-7,áfangaskipting,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til þess að skipta byggingu þjónustubyggingar við Gufuneskirkjugarð í áfanga þannig að fyrsti áfangi verði bygging starfsmannahúss með sorpgeymslu og rafmagnsbílageymslu á lóð nr. 1-7 við Þverveg.  Bréf hönnuðar dags. 10. júlí 2006 fylgir erindinu.  Stærð: Starfsmannahús samtals 805,3 ferm., 3332,2 rúmm.  Gjald kr. 203.264"
34341 (01.35.500.8),BN034341,Kleppsvegur 104,,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga Framkvæmdasviðs Landupplýsingadeildar dags. 5. júlí 2006 að breytingu á lóðarmörkum Kleppsvegar 104 (stgr. 1.355.008, landnr. 104321)   Kleppsvegur 104:  Lóðin er 612 ferm.  Bætt við lóðina 104 ferm.  Lóðin verður 716 ferm."
34340 (01.43.210.1),BN034340,Langholtsvegur 100,,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga Framkvæmdasviðs Landupplýsingadeildar dags. 4. júní 2006, að breytingu lóðarmarka Langholtsvegs 100.  Lóðin er 639 ferm.  tekið af lóðinni skiki við gangstétt 8 ferm.  Bætt við lóðina úr óútvísuðu landi 41 ferm.  Samtals 672 ferm.  Sjá samþykkt bæjarráðs frá 3. febrúar 1956."
34318 (00.01.000.0),BN034318,Álfsnes 125650,(fsp) hjóhýsaland,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort setja megi niður 2-4 stór hjólhýsi tengd núverandi vatnslögn og rotþró á sumarbústaðarlóðinni Perluhvammur á  Álfsnesi.
34266 (01.16.201.2),BN034266,Ásvallagata 18,(fsp) garðskúr,Nei. Með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. júlí 2006.,Spurt er hvort leyft yrði að reisa finnskt bjálkahýsi á baklóð hússins á lóðinni nr. 18 við Ásvallagötu.  Samþykki meðlóðarhafa ódags. fylgir fyrirspurn   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. júlí 2006 fylgir erindinu.
33999 (01.55.301.4),BN033999,Fálkagata 26,(fsp) niðurrif - byggja nýtt fjölbýlishús,Neikvætt. Með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa og með vísan til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að rífa eldra íbúðarhús og byggja nýtt fjölbýlishús skv. meðfylgjandi teikningum á lóðinni nr. 26 við Fálkagötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. júlí 2006  ásamt umsögn skipulagsfulltrúa dags. 4. júlí 2006 fylgja erindinu.
34256 (01.55.301.7),BN034256,Fálkagata 32,"(fsp) hækka þak, íbúð á 4. hæð",Neikvætt. Með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa og með vísan til umsagnar skipulagsfulltrúa.,Spurt er um leyfi til að hækka þak húss á lóð nr. 32 við Fálkagötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. júlí 2006  ásamt umsögn skipulagsfulltrúa dags. 4. júlí 2006 fylgja erindinu.
34295 (04.61.220.5),BN034295,Geitastekkur 2,(fsp) bílastæði,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort samþykkt yrði gerð bílastæðis frá Grænastekk við norðurhlið einbýlishúss á lóð nr. 2 við Geitastekk.  Bréf byggingarfulltrúa dags. 18. nóvember 2005 og 30. maí 2006 ásamt bréfum fyrirspyrjanda ódags. og dags. 8. júní 2006 fylgja erindi.
34339 (01.19.010.5),BN034339,Grettisgata 48B,(fsp) kvistir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að setja kvist á hvora þekju einbýlishússins á lóð nr. 48B við Grettisgötu.
34322 (01.88.900.4),BN034322,Jöldugróf 8,(fsp) samþykki húss,Frestað. Vísað til athugasemda á fyrirspurnarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort samþykkt yrði áður byggt einnar hæðar íbúðarhús ásamt risi á lóð nr. 8 við Jöldugróf.
33715 (01.14.121.0 03),BN033715,Kirkjutorg 4,(fsp) breytingar inni og úti,Frestað. Vísað til athugasemda á fyrirspurnarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyfi yrði að breyta lágu þakrými í notanlegt rými á efstu hæð og gera núverandi flatt þak yfir 3. hæð að svölum, stækka glugga á framhlið húss og bæta við litlum svölum á 2 og 3 hæð húss á lóð nr. 4 við Kirkjutorg.  Umsögn Húsafriðunarnefndar ríkisins dags. 15. maí 2006 og bréf hönnuðar dags. 23. júní 2006 fylgja erindinu."
34297 (01.22.141.8),BN034297,Miðtún 21,(fsp) br. þak+ kvistir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að lyfta þaki með kvistum og svölum í líkingu við fyrirliggjandi skissur einbýlishússins á lóð nr. 21 við Miðtún.
34281 (01.18.212.5),BN034281,Njálsgata 23,(fsp) br. - kvistur + svalir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að gera kvist  og svalir á norðurhlið fjölbýlishússins á lóðinni nr. 23 við Njálsgötu.
34289 (01.52.430.1),BN034289,Reynimelur 65,(fsp) stækkun stofu skv. teikngu,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að byggja í líkingu við fyrirliggjandi uppdrætti tveggja hæða steinsteypta viðbyggingu við suðvesturhlið fjölbýlishússins á lóð nr. 65 við Reynimel skv. meðfylgjandi teikningum.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. júlí 2006 fylgir erindinu.
34309 (01.83.000.1 03),BN034309,Sogavegur 108,(fsp) br. skrifst. 0202 í íbúð,"Jákvætt. Að uppfylltum skilyrðum og með vísan til athugasemda á fyrirspurnarblaði, enda verði sótt um byggingarleyfi.",Spurt er hvort leyft yrði að breyta skrifstofu á 2. hæð í íbúðarhúsnæði í fjöleignarhúsinu á lóð nr. 108 við Sogaveg.
34332 (01.45.440.5),BN034332,Súðarvogur 44-48,(fsp) br. hluta atvinnuh. í íb.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að breyta hluta atvinnuhúsnæðis í íbúðir og vinnustofur listamanna á 2. og 3. hæð hússins á lóð nr. 44-48 við Súðarvog.
34314 (01.13.310.6),BN034314,Vesturgata 65,(fsp) breytingar,"Já, með vísan til ákvæða byggingarreglugerðar nr. 441/1998.","Spurt er hvort sækja þurfi um leyfi til þess að fjarlægja skorstein, endurnýja þak og milliloft fjölbýlishússins á lóð nr. 65 við Vesturgötu."
